timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59990.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
59962.0,10405-2013000377800-139158,rideHailVehicle-10405-2015000784412-2107056,91.0
59995.0,10102-2015001164577-0117374,rideHailVehicle-10102-2016000614752-1139416,42.0
60014.0,202-2013000056397-030709,rideHailVehicle-1002-2014001188758-087098,44.0
60080.0,10102-2012000750507-114781,rideHailVehicle-10102-2012001254838-224876,42.0
60128.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,44.0
60048.0,700-2012000397841-07956,rideHailVehicle-700-2016000266802-0131133,54.0
60060.0,900-2014001394187-090678,rideHailVehicle-1001-2016000250854-0130768,44.0
60189.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,5.0
60183.0,202-2016000069252-0126465,rideHailVehicle-1106-2015000875080-0111467,11.0
60168.0,900-2016001368397-0153978,rideHailVehicle-202-2012000306213-06011,29.0
60018.0,1803-2016001223046-1151877,rideHailVehicle-1803-2016001223046-1151877,50.0
60201.0,900-2014001394187-090612,rideHailVehicle-900-2014001166634-086084,29.0
60086.0,10102-2014000589369-074542,rideHailVehicle-10102-2012000207266-14161,27.0
60128.0,1801-2015000587248-0101791,rideHailVehicle-1801-2012000642638-012884,50.0
60000.0,1200-2014001105461-084887,rideHailVehicle-1200-2016001315095-0153797,467.0
60321.0,700-2016001368397-0153977,rideHailVehicle-201-2015000306203-097134,56.0
60213.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,250.0
60336.0,600-2014000047931-061803,rideHailVehicle-1803-2012000353261-46886,50.0
60342.0,1002-2015001369519-0121964,rideHailVehicle-1001-2014001175351-086522,58.0
60296.0,900-2014000113616-163668,rideHailVehicle-900-2012000829853-116578,45.0
60441.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60413.0,900-2014000113616-163754,rideHailVehicle-900-2012000629695-012522,45.0
60453.0,1106-2013000780914-047971,rideHailVehicle-1106-2016001449407-0155820,13.0
60602.0,100-2015000213571-095642,rideHailVehicle-100-2015000213571-095599,57.0
60627.0,1500-2015001219743-1118399,rideHailVehicle-600-2014000487730-071483,100.0
60652.0,1804-2012000747410-014599,rideHailVehicle-1803-2015000762599-0106038,60.0
60636.0,10104-2013000895447-149717,rideHailVehicle-10104-2015000391765-098396,58.0
60684.0,10103-2012000156497-02865,rideHailVehicle-1105-2015000875080-3111573,19.0
60713.0,1101-2015000726028-1105349,rideHailVehicle-1101-2013001265598-256829,42.0
60641.0,600-2012000963809-119564,rideHailVehicle-600-2016000389885-0133206,101.0
60740.0,100-2016000116811-0127797,rideHailVehicle-100-2012000420927-08807,41.0
60767.0,1106-2013000105963-231946,rideHailVehicle-1106-2013000539556-043473,45.0
60667.0,201-2015000557350-1101178,rideHailVehicle-201-2013001007282-051679,257.0
60742.0,1200-2014000869030-179023,rideHailVehicle-900-2014000358619-069206,45.0
60828.0,10102-2016000874667-0145372,rideHailVehicle-1101-2012000768371-015081,92.0
60753.0,10405-2015000391769-098531,rideHailVehicle-10405-2015001171725-0117518,67.0
60805.0,900-2012000237790-04971,rideHailVehicle-1001-2016001487612-0157322,16.0
60786.0,100-2014000490800-071861,rideHailVehicle-100-2015000290126-096689,212.0
60797.0,10405-2015000213571-095720,rideHailVehicle-10405-2016001120110-1149308,67.0
60885.0,405-2016001223046-2151915,rideHailVehicle-405-2015000902296-0112306,39.0
60636.0,1105-2013000226280-235105,rideHailVehicle-1106-2014000212413-466121,389.0
60994.0,900-2016000406848-0133962,rideHailVehicle-900-2015001291004-0120123,12.0
60952.0,10405-2012001464904-029253,rideHailVehicle-10405-2015000397926-098953,58.0
60939.0,900-2015000726028-1105441,rideHailVehicle-202-2015001175837-0117588,30.0
60995.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
60953.0,10104-2012000829853-116622,rideHailVehicle-1801-2014000793041-077101,39.0
61044.0,1105-2012000401040-38341,rideHailVehicle-1105-2012001464904-029277,17.0
61041.0,1500-2016000250854-1130617,rideHailVehicle-1902-2014000495145-072101,1.0
61057.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,27.0
61065.0,1002-2013000576300-043938,rideHailVehicle-1002-2013000359041-238015,102.0
61065.0,10102-2016000690309-1141435,rideHailVehicle-1101-2015000784412-2107012,58.0
61109.0,1002-2012000642803-012940,rideHailVehicle-1106-2013000226280-034822,58.0
61253.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,43.0
61182.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000653794-0103869,123.0
61209.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
61299.0,700-2013001154369-054312,rideHailVehicle-1600-2013001200076-055641,1.0
61187.0,900-2013000298655-037376,rideHailVehicle-1002-2014000976338-080985,0.0
61013.0,201-2014000947834-080538,rideHailVehicle-100-2014001093458-084476,390.0
61354.0,401-2014000293639-068601,rideHailVehicle-1801-2014000113616-363788,37.0
61185.0,407-2013000920118-050451,rideHailVehicle-407-2015000765762-0106057,43.0
61231.0,900-2014001183852-086978,rideHailVehicle-900-2013000467485-041404,236.0
61387.0,1600-2013001421148-059413,rideHailVehicle-600-2014000869030-178995,21.0
61340.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61444.0,201-2014001205505-087511,rideHailVehicle-1002-2014001331845-189492,40.0
61540.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61419.0,100-2016000364640-0132487,rideHailVehicle-700-2014000401392-070013,21.0
61472.0,1106-2013000293337-237195,rideHailVehicle-1002-2014000901104-179681,13.0
61477.0,1107-2012000341159-06662,rideHailVehicle-1106-2013000270445-036215,8.0
61468.0,202-2016000069252-0126549,rideHailVehicle-202-2013001290223-057235,30.0
61448.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000965843-119864,43.0
61298.0,100-2015000213571-095685,rideHailVehicle-100-2014000032166-061428,421.0
61613.0,10102-2013000270445-036222,rideHailVehicle-1101-2016000664308-0140598,50.0
61653.0,900-2015000400656-099265,rideHailVehicle-900-2016000267720-0131270,109.0
61607.0,700-2016001407958-1154620,rideHailVehicle-201-2015000306203-097134,187.0
61567.0,300-2012001067422-021779,rideHailVehicle-405-2016000267720-0131195,147.0
61750.0,1001-2016000250854-0130768,rideHailVehicle-1107-2012000428775-08936,87.0
61795.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,44.0
61685.0,10102-2012000731198-014408,rideHailVehicle-1101-2013000128353-032503,50.0
61847.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08848,43.0
61832.0,900-2015001291004-0120201,rideHailVehicle-900-2012001239814-024223,29.0
61774.0,1801-2016000393526-0133509,rideHailVehicle-1803-2012000252732-15254,50.0
61899.0,202-2015001011409-0114061,rideHailVehicle-202-2015001264337-0119500,59.0
61956.0,1700-2014001058472-083549,rideHailVehicle-1700-2015000795744-0107632,13.0
61868.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
61996.0,1801-2015000605015-0102226,rideHailVehicle-407-2014000882047-079211,43.0
61959.0,1106-2014000174501-265321,rideHailVehicle-1106-2013001420823-659145,8.0
62019.0,1002-2014000046617-061621,rideHailVehicle-1002-2014000039346-161549,46.0
61767.0,1108-2013000532687-143156,rideHailVehicle-1105-2016000829522-0144541,389.0
62063.0,1902-2015000087715-092867,rideHailVehicle-1801-2015000587248-0101758,0.0
62059.0,1107-2016000055939-0126003,rideHailVehicle-1106-2016000606284-0138689,8.0
62056.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
62029.0,900-2013000687337-046792,rideHailVehicle-900-2016001508783-0157630,45.0
62078.0,1105-2016000607896-3139248,rideHailVehicle-1105-2012001286980-024991,19.0
62065.0,900-2014001023351-082522,rideHailVehicle-900-2015001314717-2120807,106.0
62117.0,1002-2016000275343-0131511,rideHailVehicle-1002-2013000211454-034669,58.0
62158.0,10103-2012001394863-027722,rideHailVehicle-10103-2015001345452-0121604,19.0
62170.0,1106-2012000923823-218582,rideHailVehicle-1107-2012000849754-017223,8.0
62090.0,1106-2014000869030-479015,rideHailVehicle-1106-2014000263740-267353,8.0
62068.0,407-2012000341159-06689,rideHailVehicle-1804-2014000293639-068584,60.0
62114.0,1106-2016000874667-0145598,rideHailVehicle-1107-2013001265087-056704,8.0
62037.0,1902-2016001407958-1154652,rideHailVehicle-1902-2012000854454-017432,58.0
62171.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,215.0
62273.0,10102-2015000128096-193307,rideHailVehicle-1101-2014000869030-078827,42.0
62254.0,1001-2014001275264-088681,rideHailVehicle-600-2016001232300-0152511,24.0
62241.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,243.0
62170.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,147.0
62395.0,10102-2014000630646-175152,rideHailVehicle-10102-2013000190262-234182,42.0
62321.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62396.0,10405-2014000113616-063713,rideHailVehicle-10405-2015000784412-2107056,98.0
62306.0,10405-2013001328389-057942,rideHailVehicle-10405-2013001328389-057921,58.0
62328.0,10405-2016000364640-0132654,rideHailVehicle-10405-2012000493995-010054,58.0
62363.0,1107-2012001464904-029239,rideHailVehicle-1106-2015000794086-1107313,8.0
61701.0,1500-2016001232300-0152590,rideHailVehicle-10600-2016000905283-0146190,864.0
62323.0,1801-2013000634285-045267,rideHailVehicle-1801-2016000406848-0133845,124.0
62442.0,10102-2013000190262-233894,rideHailVehicle-1101-2012000529840-010489,42.0
62449.0,1107-2012001464904-029282,rideHailVehicle-1106-2016000874667-0145246,8.0
62419.0,10600-2016001178626-0150154,rideHailVehicle-1500-2016000836708-0144858,101.0
62451.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,33.0
62484.0,10600-2016000905283-0146131,rideHailVehicle-1600-2016000069252-0126512,29.0
62467.0,900-2014000113616-163840,rideHailVehicle-900-2013000226280-134742,91.0
62519.0,405-2015000630216-2103192,rideHailVehicle-405-2016001210684-1150811,25.0
62511.0,10102-2016001497890-0157529,rideHailVehicle-1108-2014000475106-070892,50.0
62529.0,900-2012001333257-026195,rideHailVehicle-900-2012000829853-116578,29.0
62539.0,600-2016001223046-1151837,rideHailVehicle-500-2015001195146-1117874,128.0
62496.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
62620.0,1108-2015001059501-0115139,rideHailVehicle-202-2013000258802-035711,30.0
62521.0,1002-2016000250854-0130594,rideHailVehicle-1002-2012001254838-224636,60.0
62572.0,10600-2014000053367-062269,rideHailVehicle-700-2016000364640-0132498,55.0
62528.0,1106-2012000442109-19343,rideHailVehicle-1106-2014000813815-477484,8.0
62669.0,1105-2013001034691-152418,rideHailVehicle-1101-2012000566763-011398,43.0
62600.0,1106-2012001067422-121831,rideHailVehicle-1106-2015000392042-098559,8.0
62632.0,1500-2015001311731-1120632,rideHailVehicle-1500-2013000487483-041844,15.0
62651.0,1500-2015000154601-093993,rideHailVehicle-1801-2016000327234-0132085,32.0
62668.0,1106-2013000147306-132763,rideHailVehicle-1106-2013001034691-052201,17.0
62650.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,45.0
62617.0,1600-2014000477188-071169,rideHailVehicle-1901-2015000207675-095106,111.0
62683.0,407-2014000546945-073449,rideHailVehicle-406-2015000157314-094163,43.0
62730.0,300-2012000829853-116630,rideHailVehicle-10405-2016001120110-1149308,60.0
62730.0,10102-2012000015028-055,rideHailVehicle-10103-2014000869030-178966,40.0
62789.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
62745.0,1108-2012000734635-014459,rideHailVehicle-10102-2015000362210-197854,14.0
62728.0,1107-2012001067422-021721,rideHailVehicle-1107-2012001045321-020742,8.0
62779.0,900-2016000510160-0136737,rideHailVehicle-900-2016001368397-0153924,45.0
62803.0,500-2016000456810-0135329,rideHailVehicle-700-2015000804471-1107906,25.0
62883.0,1107-2015001162246-0117163,rideHailVehicle-1106-2012001067422-121720,8.0
62747.0,1106-2014000174501-265365,rideHailVehicle-1106-2013000939162-150830,8.0
62904.0,1002-2016000456810-0135372,rideHailVehicle-10405-2015000653794-0103869,0.0
62747.0,1901-2016000772838-0143543,rideHailVehicle-1901-2013000190262-034028,58.0
62869.0,900-2012000963809-319574,rideHailVehicle-900-2016000607896-2138746,45.0
62899.0,10102-2014000947834-180428,rideHailVehicle-10102-2016001262844-0153180,14.0
62911.0,900-2012001009640-020566,rideHailVehicle-900-2016000772838-1143323,117.0
62651.0,1108-2016001425564-0155119,rideHailVehicle-1105-2012001464904-029277,389.0
63018.0,10103-2016000246130-0130206,rideHailVehicle-1105-2016001257783-0153062,19.0
62998.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,57.0
62996.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013000668727-046368,58.0
63084.0,201-2013001034691-052247,rideHailVehicle-1002-2014001331845-189492,20.0
63099.0,700-2012001433817-028824,rideHailVehicle-1600-2016000900036-0145931,33.0
63129.0,1902-2015000087715-092834,rideHailVehicle-1700-2014000987574-081186,0.0
63131.0,1500-2015001219743-1118545,rideHailVehicle-1500-2016000715950-0141847,100.0
63210.0,10405-2016001210775-1151159,rideHailVehicle-10405-2012001067422-021843,58.0
62978.0,201-2012001193408-023804,rideHailVehicle-700-2015000732389-0105727,364.0
63127.0,1108-2014000477188-071192,rideHailVehicle-1108-2012000963809-019242,275.0
63260.0,10600-2014000659476-075553,rideHailVehicle-1200-2013000093869-031484,43.0
63245.0,1106-2012000078687-01560,rideHailVehicle-1107-2016000055939-0125959,8.0
63268.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001378783-027309,64.0
62159.0,10405-2016000234950-0129972,rideHailVehicle-201-2015001431732-0123062,1349.0
63328.0,10103-2012001061274-021424,rideHailVehicle-1108-2016000171219-0128837,14.0
63378.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,12.0
63404.0,1500-2016001232300-0152530,rideHailVehicle-1600-2016000069252-0126512,57.0
63367.0,900-2013000663889-045937,rideHailVehicle-700-2015000981882-0113787,56.0
63399.0,1002-2016000456810-0135296,rideHailVehicle-1001-2013000107064-032068,40.0
63466.0,100-2016000012225-1124588,rideHailVehicle-100-2016000012225-1124499,9.0
63375.0,900-2014000113616-163926,rideHailVehicle-202-2013001204199-055739,45.0
63387.0,406-2014000901324-079799,rideHailVehicle-405-2012000889468-018106,25.0
63473.0,1108-2016000116811-3127737,rideHailVehicle-1108-2016000171219-0128802,19.0
63422.0,600-2013000105963-031930,rideHailVehicle-600-2014000987574-081400,23.0
63425.0,1101-2015000398159-099072,rideHailVehicle-700-2012000855549-017685,21.0
63431.0,10103-2016000406848-0133945,rideHailVehicle-1105-2014000322030-068920,275.0
63507.0,1108-2015001270029-0119716,rideHailVehicle-1101-2013000416193-039947,43.0
63477.0,1801-2014000849408-178298,rideHailVehicle-407-2016000837646-0144970,59.0
63563.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014001139730-185444,46.0
63575.0,300-2012001193408-023806,rideHailVehicle-407-2012000019980-0123,125.0
63509.0,1500-2016000770003-1143140,rideHailVehicle-10600-2016000721039-0142174,61.0
63494.0,406-2015001384599-0122177,rideHailVehicle-1804-2016000215667-0129517,43.0
63661.0,10103-2012000156497-02789,rideHailVehicle-1101-2012000566763-011398,19.0
63692.0,10103-2015000557350-0101263,rideHailVehicle-1108-2014000459183-070707,19.0
63658.0,10405-2016000069252-0126445,rideHailVehicle-10405-2016000069252-0126529,36.0
63631.0,10103-2013000670983-046559,rideHailVehicle-10102-2012001382026-027311,14.0
63669.0,1108-2015000210995-095502,rideHailVehicle-1108-2012000836407-016842,66.0
63700.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,82.0
63570.0,10600-2016000102723-0127084,rideHailVehicle-600-2016000550401-0138059,256.0
63632.0,900-2014001023351-082548,rideHailVehicle-1002-2016000772838-1143505,232.0
63721.0,1500-2012000747410-014613,rideHailVehicle-1500-2016000836708-0144858,29.0
63767.0,900-2013000687337-046749,rideHailVehicle-900-2012000237790-04909,92.0
63676.0,407-2015000765762-0106209,rideHailVehicle-407-2013000055922-030454,43.0
63646.0,10600-2012000797087-015289,rideHailVehicle-1200-2015000902296-1112262,297.0
63766.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001135090-053905,58.0
63803.0,405-2013001034691-152400,rideHailVehicle-405-2016001210684-1150811,45.0
63821.0,1106-2014000585174-474282,rideHailVehicle-1106-2013000663329-445790,45.0
63823.0,600-2014001079600-084104,rideHailVehicle-600-2012001307179-025330,5.0
63888.0,10102-2012000963809-219497,rideHailVehicle-10102-2016001158545-0149981,50.0
63858.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
63830.0,10103-2014000596551-074755,rideHailVehicle-10103-2012001075277-021884,14.0
63867.0,1101-2013000179683-033640,rideHailVehicle-1107-2013000105963-031724,60.0
63840.0,300-2015001162246-1117228,rideHailVehicle-401-2014000228364-066764,43.0
63907.0,100-2016000364640-0132575,rideHailVehicle-300-2012000816252-016169,55.0
63901.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,99.0
63908.0,700-2012000142774-02721,rideHailVehicle-201-2014001394187-090635,21.0
63881.0,700-2012001433817-028784,rideHailVehicle-700-2012001372968-027122,130.0
63952.0,202-2016000069252-0126381,rideHailVehicle-1106-2016001449407-0155820,11.0
63961.0,10103-2015000290126-096686,rideHailVehicle-1108-2015001114301-0116392,14.0
63949.0,900-2012001333257-026155,rideHailVehicle-1200-2015000203687-094962,45.0
63969.0,900-2016001368397-0153978,rideHailVehicle-900-2016000510160-0136810,45.0
63929.0,1107-2016001210775-0151139,rideHailVehicle-1106-2015000769721-1106412,8.0
63819.0,201-2016001407958-1154543,rideHailVehicle-201-2016000275343-0131498,350.0
63958.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013001328389-057963,58.0
63992.0,201-2013001034691-052320,rideHailVehicle-1002-2012001414670-028214,99.0
64000.0,900-2016001368397-0154005,rideHailVehicle-900-2012000237790-04940,91.0
63983.0,405-2012000131467-02518,rideHailVehicle-405-2014000582422-074047,52.0
63988.0,1804-2014000159546-065181,rideHailVehicle-1801-2012000935230-018865,59.0
64119.0,700-2013000532687-243112,rideHailVehicle-700-2015000382356-098301,29.0
64120.0,10103-2015001504336-0124206,rideHailVehicle-10103-2014000113616-263895,14.0
64127.0,1001-2016000984454-0147251,rideHailVehicle-10600-2013000519245-042255,58.0
64185.0,1500-2014000630646-075182,rideHailVehicle-1500-2015001219743-1118253,38.0
64127.0,1002-2013000914558-150245,rideHailVehicle-1200-2016000378294-0132919,79.0
64124.0,201-2016001407958-1154606,rideHailVehicle-201-2012000633457-012610,246.0
64194.0,10405-2013001219485-056046,rideHailVehicle-10405-2012000073118-01372,43.0
64178.0,900-2016000116811-0127703,rideHailVehicle-1200-2016001315095-0153797,67.0
64203.0,1001-2012000882767-018023,rideHailVehicle-1001-2014000053367-062086,58.0
64260.0,1500-2016001216686-0151358,rideHailVehicle-1500-2016001232300-0152770,58.0
64281.0,900-2016000406848-0134050,rideHailVehicle-900-2012001239814-024223,12.0
64279.0,1107-2012000849754-017289,rideHailVehicle-1106-2014000869030-478926,8.0
64259.0,1804-2015000816977-2109232,rideHailVehicle-407-2013001355501-058229,43.0
64326.0,1801-2016000510160-1136692,rideHailVehicle-407-2014001174412-086352,38.0
64359.0,201-2013000298655-037345,rideHailVehicle-202-2016000995092-0147662,35.0
64352.0,10104-2016000246130-2130263,rideHailVehicle-10104-2015000290126-196655,51.0
64287.0,1902-2016000512260-0137051,rideHailVehicle-1803-2015000392807-498692,50.0
64381.0,1801-2015001164577-0117368,rideHailVehicle-1801-2015000587248-0101758,4.0
64452.0,100-2014001093458-084518,rideHailVehicle-100-2014000017712-061019,35.0
64391.0,10104-2012000851507-017368,rideHailVehicle-1902-2016001153481-0149743,32.0
64467.0,10102-2013000270445-036217,rideHailVehicle-10102-2016000233714-0129900,50.0
64352.0,10103-2016000772838-1143468,rideHailVehicle-10103-2013001200076-055614,275.0
64439.0,1801-2015000152468-093821,rideHailVehicle-1804-2016000861404-0145188,50.0
64467.0,1803-2012000156497-02818,rideHailVehicle-1803-2016000008218-0124383,33.0
64431.0,201-2014001087840-084390,rideHailVehicle-201-2015000850269-0110563,185.0
64494.0,201-2013001034691-052393,rideHailVehicle-1002-2013000211454-034669,99.0
64481.0,1700-2012001382026-027421,rideHailVehicle-1700-2016000715950-0141849,43.0
64454.0,10104-2016000246130-2130210,rideHailVehicle-10104-2016001310851-0153626,51.0
64494.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-1107853,13.0
64457.0,1700-2014001079600-084077,rideHailVehicle-1700-2014001045407-083091,231.0
64564.0,1106-2012000923823-218534,rideHailVehicle-1107-2012000341159-06662,8.0
64576.0,1105-2016000836708-0144893,rideHailVehicle-1108-2013000717221-047338,17.0
64585.0,300-2014001002756-082081,rideHailVehicle-100-2016000364640-0132707,159.0
64314.0,900-2014001166634-086121,rideHailVehicle-900-2015000102574-093027,455.0
64639.0,700-2015000630216-1103398,rideHailVehicle-1500-2016000393167-0133437,9.0
64594.0,600-2013001005169-051523,rideHailVehicle-10600-2016000905283-0146190,23.0
64580.0,1106-2016000742258-0142474,rideHailVehicle-1106-2013000226280-134965,36.0
64566.0,10104-2015000213571-295684,rideHailVehicle-1902-2012000087796-01652,32.0
64402.0,1700-2012000164709-03186,rideHailVehicle-1700-2015000884043-0111892,390.0
64736.0,405-2016001223046-2151651,rideHailVehicle-405-2013000062460-030803,46.0
64654.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,52.0
64661.0,201-2012001193408-023839,rideHailVehicle-201-2012000409645-08664,235.0
64670.0,300-2016001223046-1151822,rideHailVehicle-401-2012001304643-025217,189.0
64791.0,700-2014000475106-070962,rideHailVehicle-600-2014000114846-063990,17.0
64669.0,10103-2012001348316-026325,rideHailVehicle-1108-2012000734635-014483,275.0
64768.0,1600-2014000659476-075547,rideHailVehicle-1600-2012000493995-010046,66.0
64800.0,10103-2012000987013-020281,rideHailVehicle-1105-2016000039403-0125567,14.0
64853.0,1106-2015000587248-1101818,rideHailVehicle-1106-2013001315372-057806,17.0
64802.0,202-2013000056397-030709,rideHailVehicle-900-2012000829853-116642,45.0
64890.0,700-2014001061014-083645,rideHailVehicle-407-2013000838649-048916,33.0
64882.0,300-2014000475106-070959,rideHailVehicle-300-2015000727153-0105513,27.0
64908.0,201-2013001492343-060793,rideHailVehicle-700-2016000029416-0125169,112.0
64864.0,405-2013000703874-047221,rideHailVehicle-405-2014000836826-177821,45.0
64931.0,10102-2016001158545-0150004,rideHailVehicle-10102-2015001195146-1117716,50.0
64970.0,1106-2013000603319-044345,rideHailVehicle-1105-2015000727153-2105537,17.0
64850.0,300-2012001067422-021742,rideHailVehicle-300-2012001067422-021705,147.0
64973.0,10401-2016001223046-0151886,rideHailVehicle-1804-2013001345206-057986,57.0
64929.0,300-2015001162246-1117012,rideHailVehicle-407-2015000765762-0106057,49.0
64998.0,700-2013000532687-242944,rideHailVehicle-406-2014001079306-083836,33.0
65048.0,10102-2015001324443-0121360,rideHailVehicle-1108-2014000448294-070664,14.0
64985.0,1804-2014001194700-087244,rideHailVehicle-1801-2014000947834-180416,43.0
64850.0,201-2013000280546-136649,rideHailVehicle-202-2015000777578-0106708,354.0
65034.0,1107-2013001274069-057007,rideHailVehicle-1106-2015000794086-1107387,8.0
65090.0,300-2014001166634-086112,rideHailVehicle-1801-2016000840757-1145155,53.0
64489.0,900-2012000829853-116642,rideHailVehicle-900-2012000629695-012522,733.0
64893.0,201-2013001007282-051761,rideHailVehicle-201-2014001213505-087561,343.0
65090.0,1105-2016000482844-0136178,rideHailVehicle-10103-2015000301668-097012,17.0
64982.0,300-2015001250406-0119251,rideHailVehicle-300-2013000419803-140057,268.0
65209.0,1500-2016001232300-0152650,rideHailVehicle-10600-2014000273051-067689,57.0
65058.0,202-2016000267720-0131260,rideHailVehicle-202-2012001341891-026284,295.0
65277.0,1101-2014000585174-074269,rideHailVehicle-1108-2015001059501-0115193,14.0
65237.0,1500-2016001232300-0152530,rideHailVehicle-600-2014000487730-071561,22.0
65225.0,1108-2014000017712-061137,rideHailVehicle-1101-2013000416193-039947,61.0
65300.0,1200-2013001424451-059601,rideHailVehicle-1200-2014001441988-091314,174.0
65234.0,1106-2012000963809-1019421,rideHailVehicle-1500-2014000385209-069721,89.0
65355.0,10102-2012000923823-018554,rideHailVehicle-10102-2012000353261-46914,19.0
65397.0,1804-2015000867248-0111002,rideHailVehicle-500-2016000949187-0146846,11.0
65360.0,1801-2014001394187-090657,rideHailVehicle-10104-2015000290126-196655,50.0
65308.0,700-2012000251540-05131,rideHailVehicle-600-2014000114846-063990,190.0
65351.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
65388.0,407-2016000246130-0130220,rideHailVehicle-407-2014000882047-079211,24.0
65367.0,1105-2013001357772-058459,rideHailVehicle-1108-2016001082300-0148481,4.0
65370.0,1500-2014000224796-066576,rideHailVehicle-1500-2012000428775-08939,110.0
65425.0,401-2012001151676-023410,rideHailVehicle-300-2013000487483-041864,41.0
65433.0,1803-2015000925293-1112496,rideHailVehicle-1803-2013001226741-156256,33.0
65387.0,100-2013000341290-037619,rideHailVehicle-100-2016000544078-0137597,116.0
65479.0,600-2014000047931-061891,rideHailVehicle-1804-2016000987597-0147577,50.0
65469.0,700-2013000532687-242776,rideHailVehicle-406-2015000157314-094163,33.0
65457.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65454.0,900-2013000298655-037350,rideHailVehicle-1001-2013000107064-032068,0.0
65545.0,700-2013001034691-052334,rideHailVehicle-700-2015000949415-1112860,92.0
65541.0,1804-2016000275343-0131527,rideHailVehicle-1804-2014001449864-091348,28.0
65477.0,10104-2013000939162-150709,rideHailVehicle-10104-2015000969061-0113310,32.0
65589.0,201-2014000159546-165076,rideHailVehicle-700-2013000485454-041571,105.0
65651.0,500-2014000947834-080547,rideHailVehicle-1803-2016000155763-3128528,23.0
65703.0,1108-2016001425564-0155119,rideHailVehicle-1105-2012000478993-09891,17.0
65732.0,1108-2013000532687-143156,rideHailVehicle-1108-2013000430975-040346,17.0
65735.0,202-2013000280546-136541,rideHailVehicle-10405-2012001067422-021843,124.0
65794.0,300-2016000412886-0134334,rideHailVehicle-100-2013000113035-032264,15.0
65703.0,10405-2014001275264-088659,rideHailVehicle-10405-2014001404766-090768,58.0
65689.0,407-2012000965843-019947,rideHailVehicle-407-2016000246130-0130167,43.0
65715.0,500-2014000947834-080496,rideHailVehicle-1801-2015000816977-4109115,23.0
65763.0,1804-2015000242580-095863,rideHailVehicle-1804-2014000561422-073825,25.0
65733.0,1803-2013000608809-044814,rideHailVehicle-1804-2015001081827-0115725,28.0
65810.0,1902-2015000839944-0110282,rideHailVehicle-1901-2014001213505-087724,29.0
65828.0,10103-2016000246130-0130259,rideHailVehicle-1108-2015001162246-1117166,16.0
65813.0,10102-2015001162246-2116990,rideHailVehicle-1106-2015000290126-196706,60.0
65841.0,10600-2015000400656-099283,rideHailVehicle-10600-2012000021280-0231,43.0
65844.0,10104-2012000340672-06520,rideHailVehicle-10104-2015000732389-1105651,32.0
65861.0,1101-2014000763883-076648,rideHailVehicle-1106-2012001067422-121720,60.0
65867.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,129.0
