linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.8885485714285715,1,1
0.3049329829647795,0,1
0.5893041352913702,1,1
0.6329861112607864,1,1
31.758520062848156,32,1
0.4118217749756542,0,1
1.9306359200668108,2,1
0.5702653230766398,1,1
30.038184273215094,30,1
88.34859344605822,88,1
2.949213456521692,3,1
0.08211363318607515,0,1
0.25310307736124343,0,1
0.0717956854841245,0,1
0.3157459930396653,0,1
5.502008683267434,6,1
0.19369549602553002,0,1
0.9187625722300734,1,1
3.879106446334358,4,1
0.7649555440793782,1,1
0.26382321453104396,0,2
0.23917643852807932,0,1
0.3574884687244684,0,2
0.82130331415837,1,1
0.45627609045998907,0,1
0.38153506092127576,0,1
0.35748846872446893,0,1
2.870326656977642,3,1
0.2446729482081449,0,1
0.14056529405560486,0,1
1.2678538738730571,1,1
4.045014958922961,4,1
0.02044646477889957,0,1
2.4269294894254574,2,1
2.5566663864051336,3,1
0.26331380485985617,0,1
0.45505174026726103,0,1
0.07138276328114383,0,1
0.943308399016087,1,1
0.22238254893882364,0,1
0.27400200625955606,0,1
0.24983557535853076,0,1
91.46621954208806,91,3
0.3789951376483419,0,1
0.41707710450717494,0,1
0.11858500512316755,0,1
0.8385825956235679,1,1
88.29886096091761,88,1
2.7626048914490524,3,1
1.437565314930333,1,1
0.322633850504591,0,1
0.11134258202232324,0,1
0.2323948519165671,0,1
0.5565869372225746,1,1
0.2195535065411478,0,1
0.20830117647058824,0,1
1.813887250741549,2,1
0.11935134537262787,0,1
0.12076768615116115,0,1
1.1818482953023959,1,1
28.560799508318684,29,1
88.77880028842647,89,1
7.64296110114851,8,1
1.2322225635525559,1,1
0.6458347331507023,1,1
0.32195582769847747,0,1
0.8237897407905249,1,1
0.023421799025415125,0,1
0.350321144175305,0,1
0.10175900892680032,0,1
0.22744848836283885,0,1
0.23652863880380082,0,1
0.17874154586578297,0,1
0.07710029970026287,0,1
5.814966859541627,6,1
0.564239998269304,1,1
0.19692612256689257,0,1
29.16283848630626,29,1
0.3762014530128808,0,1
0.12265394460152204,0,1
0.732939366477667,1,1
6.069689531003128,6,1
0.9210181606195538,1,1
0.7288887260622583,1,1
4.419802297713528,4,1
0.3085241834255706,0,1
0.04148251599569507,0,1
0.08315695678661485,0,1
0.623307234264538,1,1
0.06820953442300794,0,1
2.404513049019078,2,1
95.50702685638042,96,1
0.16799256519413586,0,1
0.3399444945149129,0,1
1.707813250999998,2,1
0.971495303710491,1,1
0.10331441669593527,0,1
0.5821127399316377,1,1
0.2747851638350222,0,1
78.8782802692767,79,1
0.6074238143976407,1,1
0.6242219496461926,1,1
2.6615778978528337,3,1
0.4620638813043162,0,1
0.4206175577188265,0,1
0.5579051790010977,1,1
0.24133244234243548,0,1
0.3073711980295574,0,1
1.0986814171017123,1,1
0.08278666666666666,0,1
0.24619916176636783,0,1
19.907221731047667,20,1
2.1838819475004416,2,1
0.30676483267046945,0,1
0.3985243313131241,0,1
0.36861922601439834,0,1
0.2658594758299492,0,1
0.20367896365269983,0,1
3.2520265875446928,3,1
0.49634337852660776,0,1
0.23341527407947696,0,1
98.66970382357611,99,1
0.06360620178212413,0,1
0.6131947419827365,1,1
99.99999999985178,100,4
0.25845717163361703,0,1
0.8296439849959367,1,1
0.13997299363985344,0,1
0.3738677092499296,0,1
0.09430245510169824,0,1
2.2316308381061365,2,1
86.03886685112369,86,1
0.223256448420095,0,1
4.537783694232815,5,1
0.5038742888414046,1,1
0.7677514096894301,1,1
0.723284216844969,1,1
0.8323733976031644,1,1
2.594251678690864,3,1
38.90470344827585,39,1
0.2225946362376623,0,1
0.34840517384626624,0,1
0.0922134879230368,0,1
0.2648493883025732,0,1
6.920203888240511,7,1
0.6843389771899083,1,1
0.09897244766113765,0,1
0.20758465859473507,0,1
0.5063636457640761,1,1
0.26189729422805025,0,1
0.0905341808834515,0,1
0.3645564370598575,0,1
1.104959233645726,1,1
0.8329759144841641,1,1
0.7625452710242773,1,1
1.2771490064412938,1,1
1.1032846784998096,1,1
0.035208792085617786,0,1
1.183579474065521,1,1
0.17296032160332228,0,1
0.46231433027569546,0,1
15.801886552196317,16,1
0.3154679343004312,0,1
1.976467814871294,2,1
0.16231617694240905,0,1
0.06726705423440162,0,1
0.2553471725271658,0,1
0.25325799256505577,0,1
0.38938405993891617,0,1
0.3510293023255814,0,1
97.75059488703867,98,1
0.17805181132686304,0,1
24.3294410764392,24,1
0.67907153593229,1,1
0.184088489280988,0,1
0.1556021000229175,0,1
0.07989669729929652,0,1
0.754103778011737,1,1
0.5180313550574112,1,1
0.022100334557039747,0,1
86.03111888100172,86,1
1.1066834590843895,1,1
0.36323865214859397,0,1
1.5381477124894178,2,1
0.25398511178235894,0,1
2.6861578766835916,3,1
44.075982563702496,44,1
0.29233086743481657,0,1
0.31497923456722116,0,1
0.8953439272681906,1,1
0.15355981722691892,0,1
0.6475418295100458,1,1
0.7578104191940542,1,1
0.17587563704351702,0,1
0.5807191275851751,1,1
89.86477500000001,90,1
0.09340399622966908,0,1
0.06201205926618968,0,1
4.690627841913158,5,1
92.85737823477308,93,1
0.19698007902062276,0,1
0.3318016126277273,0,1
0.13245159713343085,0,1
1.3471137694804747,1,1
0.19740405772096306,0,1
0.5016065112230348,1,1
0.7449431587990514,1,1
0.4864045446668066,0,1
77.5748469689629,78,1
0.7729828261430697,1,1
0.29370592345381324,0,1
0.06035333445314992,0,1
1.1688746378931623,1,1
1.4404715020062013,1,1
0.7510410174403223,1,1
0.19720339241826973,0,1
0.2581257722771486,0,1
0.2696494097324505,0,1
99.63076744252498,100,1
2.0036895095124425,2,1
0.2711119688717948,0,1
0.8932696121053978,1,1
1.3465163797937507,1,1
0.08242425154211243,0,1
0.3926213424121673,0,1
75.72110501972278,76,1
1.058664877081204,1,1
0.340871571061237,0,1
0.5146976657301042,1,1
2.2815920877998788,2,1
70.87977039281246,71,1
0.12148130492200906,0,1
77.49616984810304,77,1
0.39556894131825604,0,1
0.3080042370710492,0,1
1.2152598495025801,1,1
0.18575993992226117,0,1
0.24456727768279338,0,1
0.21019221962237958,0,1
0.4401961767873924,0,1
1.1725590530788195,1,1
0.25091015799744626,0,1
0.015423097448849404,0,1
1.1882483264495094,1,1
0.10497717167194541,0,1
1.5546861536849175,2,1
0.7172774632929838,1,1
0.0628946239931425,0,1
0.7712886729867934,1,1
1.6453393108552392,2,1
0.49673540619415163,0,1
99.31168771323696,99,1
6.867260345794539,7,1
0.580523216866615,1,1
5.681223864892258,6,1
0.19149701431302757,0,1
0.912373815459646,1,1
0.1571515906183369,0,1
0.4278554459307445,0,1
0.791344303617635,1,1
0.14949961537455364,0,1
3.955545170003621,4,1
0.2366558033312353,0,1
0.39909575000381914,0,1
98.51092388342231,99,1
0.17631589880195966,0,1
0.029070982809289714,0,1
0.33200074130607365,0,1
78.5865974516416,79,1
1.4720960731751134,1,1
0.012576036390263756,0,1
0.32960710305763513,0,1
0.26497376103662557,0,1
1.264630358834846,1,1
0.921290843825405,1,1
0.08975847755937214,0,1
76.88075625820488,77,1
0.23450953811099506,0,1
0.5502880630741089,1,1
0.47037217623022,0,2
1.8042823327904869,2,1
2.2537940229365936,2,1
6.504423549415077,7,1
0.1578081617523885,0,1
0.5591142193571593,1,1
1.396465325058106,1,1
0.5654503026418132,1,1
1.1062466816682075,1,1
0.31639212036003744,0,1
0.4170268502219553,0,1
0.2105212827988338,0,1
0.17588246388856904,0,1
0.37233496360188784,0,1
61.47397234466317,61,1
1.5116851385287895,2,1
0.36773792727226534,0,1
2.2993151645757512,2,1
0.21345590849617363,0,1
0.8380632564002942,1,1
0.11800709433788556,0,1
82.3402902675922,82,1
0.35203868681818806,0,1
3.4980714630583325,3,1
1.4751341863802943,1,1
0.07017828681508642,0,1
0.4285639335853593,0,1
1.2501611103621484,1,1
0.10931630242286938,0,1
0.4318073677472297,0,1
4.33761451461025,4,1
0.4801504665687212,0,1
0.43940162348833467,0,1
1.0463487201376105,1,1
0.8643714759514597,1,1
0.10230545454545455,0,1
1.5354711636684812,2,1
38.71813168271567,39,1
0.35404016103392966,0,1
1.14988905755053,1,1
0.1750226374707289,0,1
0.03386719812461171,0,1
0.3687533446286303,0,1
0.754676333450174,1,1
0.09915487012987032,0,1
0.2993965696139878,0,1
0.12503016335563746,0,1
0.1895768294322577,0,1
0.4551343650251287,0,1
0.2830316270231667,0,1
99.58022953921598,100,1
0.2689838252590463,0,1
0.2706244305767206,0,1
5.834203262111229,6,1
0.19297658625688568,0,1
0.8602540163578352,1,1
0.9936652887503931,1,1
0.24486799830781736,0,1
0.9347890146848473,1,1
0.21822627190692606,0,1
0.14448027532351584,0,1
0.21458539399748267,0,1
49.97123812261851,50,1
0.08055099988427966,0,1
0.17762896735414774,0,1
1.3689617603841964,1,1
0.840702814223466,1,1
0.10850680706313567,0,1
0.32396498843344945,0,1
0.560933862774801,1,1
15.86571021159654,16,1
13.525907335910448,14,1
0.11871996852260167,0,1
0.12623061578807598,0,1
0.20965474045644333,0,1
0.22181420668072596,0,1
0.2860076174531239,0,1
7.652281378593509,8,1
0.8395045449458559,1,1
0.3790077134598146,0,1
0.39406895045577506,0,1
0.8239017896972696,1,1
0.9940118458218832,1,1
0.9014003549560241,1,1
0.02679705390575237,0,1
0.03616747300071789,0,1
0.06592368194798899,0,1
1.3697335908805424,1,1
8.409003455242358,8,1
18.346877873756057,18,1
31.778919715281432,32,1
3.5862939081621343,4,1
0.32846799944865657,0,1
0.24903292326294516,0,1
96.78672919066742,97,1
1.4376898441218402,1,1
0.8846743385104019,1,1
0.3204987494665673,0,1
0.3086675348062919,0,1
6.88844645030549,7,1
0.0782370181400288,0,1
1.0592300458356572,1,1
0.4356930469760178,0,1
1.0242569656693474,1,1
0.413286144302899,0,1
0.5070383212438009,1,1
0.4125905879540625,0,1
17.849051779592017,18,1
0.022257913556962498,0,1
16.45849105634918,16,1
0.14409333276339473,0,1
0.535252612004682,1,1
0.07210039638561894,0,1
0.137697593099172,0,1
1.8633392742213581,2,1
1.6055599840436166,2,1
0.17523375766363244,0,1
0.4310717698671771,0,1
0.19243956629647813,0,1
0.17484826510060522,0,1
0.2544809631487288,0,1
0.19701738262670274,0,1
8.636913794332894,9,1
0.7064241395997242,1,1
4.16656450118572,4,1
94.01544047672331,94,1
0.45664097808929255,0,1
66.30607150951396,66,1
6.535639559286068,7,1
48.210923778269716,48,1
0.9373804048257571,1,1
90.36217885812981,90,1
0.11273824590317938,0,1
0.03003565476735718,0,1
0.3700864072067718,0,1
0.5544692307692308,1,1
0.2654147156458022,0,1
0.9179278250182259,1,1
1.0997044837206573,1,1
0.22089620633015447,0,1
1.2240100965090892,1,1
36.18271982184286,36,1
0.0854599808929258,0,1
2.6147835681503895,3,1
0.7989122694871336,1,1
0.2772346153846154,0,1
8.159872268828494,8,1
1.2427782614932843,1,1
0.04889726208555498,0,1
3.2284621068968655,3,1
1.3554961065343551,1,1
0.6118866294525208,1,1
0.19255371672378757,0,1
0.33916006362408957,0,1
2.6231390696616033,3,1
0.205142391848258,0,1
0.39777592622880203,0,2
0.174738852645129,0,1
30.332133730811616,30,1
0.12249932203388827,0,1
0.4486515371481683,0,1
1.0119425883695317,1,1
0.021513765066391938,0,1
0.22957262171439521,0,1
0.4439094508538828,0,1
0.14618177312791505,0,1
0.0481612216931328,0,1
56.371246493638225,56,1
97.85662394320416,98,1
2.2787189701450195,2,1
1.8948129725340084,2,1
0.5494739549891489,1,1
0.33224334096109837,0,1
0.22132244403891624,0,1
0.6448452721272594,1,1
31.098719999999997,31,1
0.0501374964659268,0,1
0.2726959524404282,0,1
0.5230153307838764,1,1
0.21089935229638615,0,1
0.10017437149605968,0,1
0.3711349540888626,0,1
5.891154639517212,6,1
5.864370387698288,6,1
4.826397568350783,5,1
0.5139444163822731,1,1
1.6528177272170734,2,1
2.812123333966422,3,1
5.9257599241106815,6,1
0.032260891018718665,0,1
8.16639630198628,8,1
0.2947245789582695,0,1
5.433180952192687,5,1
1.0958507355449747,1,1
3.209108119803783,3,1
6.120795208036604,6,1
0.03775332710461099,0,1
0.5390037836242932,1,1
0.38052457495637565,0,1
0.13388399700462714,0,1
0.37304335973465585,0,1
0.32102722067948175,0,1
0.48911450317975436,0,1
1.1148297213622291,1,1
0.9264161349451693,1,1
0.1838019674924515,0,1
0.3175135249122634,0,1
0.0375151730316963,0,1
0.16667558705894792,0,1
0.631901873405511,1,1
0.8434627959353463,1,1
1.645602786730246,2,1
0.35297833455027416,0,1
39.261749071312096,39,1
0.4456632596850517,0,1
0.3191609803121458,0,1
0.05286645291879256,0,1
99.99999999986295,100,1
0.27037026736412123,0,1
54.043230613830914,54,1
82.43858833757449,82,1
69.57703947139218,70,1
1.3535273949579831,1,1
96.88993279336893,97,1
0.3473130285727199,0,2
12.143435324284651,12,1
2.5815089944168195,3,1
0.00805161875179339,0,1
0.16678431442010658,0,1
0.5662327338406875,1,1
0.22584323119755473,0,1
52.99810072006586,53,1
86.74524275444642,87,1
1.9874006801082023,2,1
0.4118509624945205,0,1
0.8208227396748138,1,1
0.35820503945111243,0,1
3.621722330097087,4,1
0.6191538300464763,1,1
98.11243353807795,98,1
0.4708830774771056,0,1
0.6011376852584377,1,1
0.24238869900890564,0,1
3.573238554216867,4,1
91.3410821010101,91,1
0.3756801453930932,0,1
0.6257049547586414,1,1
0.2662333329231628,0,1
0.04727558058803606,0,1
0.4947291768716717,0,1
12.561660307542036,13,1
0.25557799981171025,0,1
0.5390129794704974,1,1
0.3383435858189624,0,1
0.7512731626678661,1,1
0.19054179515418504,0,1
0.07462552531132577,0,1
0.42786239616797,0,1
0.14820623971412517,0,1
0.16107904090556074,0,1
0.2974121719458155,0,1
2.2377558322981668,2,1
41.41432346700831,41,1
0.5599842045171636,1,1
1.4364287801200026,1,1
0.4683677291377515,0,1
4.202570253984655,4,1
9.338764952778872,9,1
1.3291198338525443,1,1
0.3019853915866292,0,1
0.6725609886616252,1,1
5.1180247242072285,5,1
0.33715490099007195,0,1
0.18350585168627315,0,1
0.13903767116411117,0,1
0.10451761277859418,0,1
94.45293699174822,94,1
0.03600252658321732,0,1
0.3056613373673153,0,1
1.5511032800837041,2,1
0.044121261708515096,0,1
0.44621666143928607,0,1
5.429847478316641,5,1
0.9473807378789528,1,1
0.1396035558409107,0,1
0.1733916060350274,0,1
13.040340430779066,13,1
4.186154288057618,4,1
0.42767968015842706,0,1
1.1208355468994977,1,1
0.6579345929781155,1,1
0.09270153953036324,0,1
98.83835414607702,99,1
3.6845764065675737,4,1
0.3943248811700183,0,1
0.13671593075926033,0,1
0.1403550557858571,0,1
0.48491999999999996,0,1
11.951869614455772,12,1
0.8917564615727773,1,1
4.027527030691395,4,1
0.3885684388636065,0,1
0.2998332547804946,0,1
0.22927203676272345,0,1
0.3452412286918601,0,1
51.460611081066766,51,1
0.919252794072982,1,1
0.10957820902501754,0,1
65.28287628495909,65,1
2.4032942265241615,2,1
0.21034273972602738,0,1
85.40240794984139,85,1
1.5721503238107577,2,1
0.01696644072851935,0,1
0.4757180872295751,0,1
0.48769165692832084,0,1
0.5465844960098273,1,1
0.4334882441976512,0,1
4.595621290105329,5,1
0.851670341746649,1,1
0.5044165715169673,1,3
0.31241998318627556,0,1
99.99999999986429,100,2
0.30362292194919427,0,1
2.0207404959235964,2,1
0.5202352875747214,1,1
0.36370581090839976,0,1
0.3166437148342029,0,1
0.6727388356683304,1,1
99.99999999986431,100,1
0.0546887424448349,0,1
0.08210324437549069,0,1
0.03895124733557302,0,1
7.18503074053054,7,1
1.9861725246258264,2,1
0.7251751788063487,1,1
99.99999999986673,100,2
0.16844165169339279,0,1
85.63807621743096,86,1
0.6293628266213857,1,1
1.9798669161450015,2,1
0.6035043340614619,1,1
7.04010824249793,7,1
95.0833684061304,95,1
0.2591176487349203,0,1
0.5056858513567686,1,1
1.8640829448098017,2,1
2.5953236442168093,3,1
0.16054479436741761,0,1
0.516778947368421,1,1
3.9373885461741365,4,1
0.13631891514005992,0,1
0.3044868554742357,0,1
2.2837241470320313,2,1
0.02533623100282084,0,1
0.5047210005552002,1,1
38.09508514283649,38,2
0.5684756544637591,1,1
81.6141114930156,82,1
0.06951849546862812,0,1
21.890467878906765,22,1
0.38522315453529676,0,1
0.05203917458945553,0,1
0.2379598972595268,0,1
8.123234031650972,8,1
4.430527548965368,4,1
0.21634634343217202,0,1
0.3307526527228685,0,1
0.3339478570821745,0,1
0.276265172550048,0,1
0.016417603522387993,0,1
1.1605269869621544,1,1
0.020241781596135103,0,1
0.6780936370267635,1,1
15.437156633005628,15,1
0.6187163030502301,1,1
0.2492299542184434,0,1
2.1449230567696946,2,1
7.990445851014234,8,1
0.30433344388674144,0,1
95.41327413504821,95,1
0.02110432781144283,0,1
61.81956644553871,62,1
1.0865230003723791,1,1
0.357043981328427,0,1
35.13133846874011,35,1
1.5545128165057966,2,1
0.4600011607031047,0,1
0.6591682964148922,1,1
0.08636786308029692,0,1
0.2392892446872121,0,1
0.7732741982986864,1,1
0.8786312193151737,1,1
10.011012634515442,10,1
0.451544483854704,0,1
0.29983984827569066,0,1
0.26688615714052083,0,1
0.02351662655409072,0,1
0.06711664069954738,0,1
1.2438762222374489,1,1
0.41244202106631406,0,1
0.15321635351089877,0,1
5.8860452207520515,6,1
1.6229860494920552,2,1
0.6911382614363526,1,1
0.6522289613839752,1,1
25.179863088637234,25,1
99.05418340689008,99,1
74.12461218049239,74,1
75.16355428168676,75,1
4.628595521023135,5,1
0.1194578644597967,0,1
0.8639077926779309,1,1
42.3635294117647,42,1
0.06290644105711439,0,1
0.8323279620801156,1,1
13.162721707635965,13,1
0.11927034263214994,0,1
0.04247707066582701,0,1
0.13864105685456818,0,1
1.094019702670761,1,1
51.113344688087615,51,1
0.5690109003974191,1,1
15.673548342525176,16,2
0.18975456725959683,0,1
1.1165063530750905,1,1
0.025641990114356986,0,1
0.3393550480802764,0,1
96.46146669977308,96,1
0.4617559586784568,0,1
0.9153271606683548,1,1
4.288487424623753,4,1
0.2307896684053613,0,1
0.16355530293294834,0,1
2.2806724354401875,2,1
4.389128832327574,4,1
0.1483100119609327,0,1
65.09573255982394,65,1
0.38935993789617024,0,1
0.4266824007239893,0,1
0.16961451011265924,0,1
0.6774832137839155,1,1
0.03322144535064194,0,1
99.99999999986736,100,6
0.39430703690432783,0,1
0.5113638022514738,1,1
0.24330176009988058,0,1
0.21066998311963636,0,1
1.4264893570721007,1,1
0.3373471725378079,0,1
99.99999999986727,100,1
99.9999999998673,100,1
1.1716769230891944,1,1
0.1288873784504495,0,1
0.25760328590750287,0,1
0.33803596994801866,0,1
16.11678069621917,16,1
0.024224855646111626,0,1
2.686200767826757,3,1
0.870669911308989,1,1
0.21369670343231942,0,1
0.37627524904918525,0,1
1.066207267226835,1,1
43.16512293668529,43,1
1.4238745283548997,1,1
8.275377043340736,8,1
1.2997652324310724,1,1
0.3947067088503706,0,1
0.46019562689997684,0,1
0.2684784747993636,0,1
90.56726136988891,91,1
0.7191625861624124,1,1
0.36875536789976876,0,1
1.3504449549375195,1,1
84.82536299651774,85,1
1.3743531472341248,1,1
1.0083272795787352,1,1
0.07725460914084782,0,1
0.16318529303354218,0,1
0.24662503297630572,0,1
46.431402260137645,46,1
0.6477476997823708,1,1
99.99999999987016,100,2
0.2549322608996054,0,1
7.60749059194895,8,1
0.5124325749982851,1,1
9.111038288148126,9,1
0.1447095652173913,0,1
0.756955920751487,1,1
0.2990290630706796,0,1
58.479458010290564,58,1
96.60126311833423,97,1
2.275407837323431,2,1
5.108791332826045,5,1
0.21570539407231049,0,1
0.3783292587667324,0,1
12.151038745637576,12,1
3.4701798193052267,3,1
0.27255489029725855,0,1
0.2566652877101291,0,1
0.9062892284157288,1,1
72.48588388271907,72,1
0.5420571312300051,1,1
0.09038600165147234,0,1
0.04230348837679741,0,1
0.7893035294117646,1,1
0.08191107316508678,0,2
1.585401808344104,2,1
0.42130672552842263,0,1
1.2255298840901274,1,1
0.5065748660774729,1,2
0.4756176976093954,0,1
0.5170325179856116,1,1
1.4625731537361368,1,1
0.5381363425817336,1,1
0.40450616031760445,0,1
87.01008921891396,87,1
0.19542682227007335,0,1
0.5211776581985036,1,1
4.1772312951197765,4,1
0.798228877552047,1,1
0.14624021200208184,0,1
0.3647404276408719,0,2
3.6357193962253973,4,1
0.051103052436666206,0,1
1.705078978259646,2,1
5.558644136287914,6,1
0.0879767010594438,0,1
0.11664437298455396,0,1
0.3721047167118591,0,1
0.4781438558823836,0,1
0.339566542715472,0,1
23.249144526093893,23,1
0.18814456743655486,0,1
0.5699852861604976,1,1
0.24924872490576339,0,1
0.7106490480767989,1,1
54.83319856504087,55,1
99.99999999987197,100,4
0.5662812550645064,1,1
0.5875803867933223,1,1
3.341786233447794,3,1
8.152337245725324,8,1
1.1361868402353843,1,1
0.026395649515203307,0,1
99.99999999987237,100,6
51.543293632210805,52,1
8.289198844587395,8,1
0.15076546686402978,0,1
0.2967181961814634,0,1
1.553508562679069,2,1
2.0131122700655655,2,1
1.178552604331437,1,1
6.763798101616909,7,1
1.105500249971821,1,1
0.21352153463069842,0,1
0.31410380039930663,0,1
2.2783266476240636,2,1
0.28684806532334606,0,1
0.13061106391626956,0,1
2.2607580599461365,2,1
0.03372402906860275,0,1
0.4892222415333212,0,1
20.222617476845084,20,1
0.2782886798586187,0,1
1.1931873190352613,1,1
0.2222421207176908,0,1
0.2831780275374655,0,1
0.19359365051123498,0,1
1.4158312594905678,1,1
71.39420616083184,71,1
0.26911322775291086,0,1
0.4581316912768469,0,1
99.99999999987148,100,1
0.34406744251585514,0,1
0.163941600390083,0,1
6.410399999999999,6,1
66.61192526919734,67,1
0.38752936536221216,0,1
0.25799890850787593,0,1
0.14687405611777982,0,1
0.2349753790666207,0,1
0.13576843963069557,0,1
2.03962938421248,2,1
91.05159787367751,91,1
0.17664576533873388,0,1
0.022982795895239005,0,1
0.42576242213764853,0,1
2.461844928247529,2,1
0.5332012654413533,1,1
0.026156873968364074,0,1
0.42980832272916364,0,1
1.5553687495644042,2,1
0.18478079944217632,0,1
2.377982352941176,2,1
0.35352840761560994,0,1
0.23487758411245038,0,1
0.8858541176470588,1,1
1.5035586068672728,2,1
0.4297135268535686,0,1
2.135133229107288,2,1
0.9449451905687846,1,1
99.99999999987419,100,3
94.61250103945292,95,1
0.34545298878361025,0,1
2.142819751311408,2,1
99.99999999987422,100,1
0.31612756619148347,0,1
0.952591837720145,1,1
1.029252641605761,1,1
1.5993699075090633,2,1
0.023430100819538644,0,1
2.667751328584126,3,1
0.03878338754382287,0,1
1.5216377750712158,2,1
0.27720426895357425,0,1
73.30114618917611,73,1
86.83129213708102,87,1
0.03177448589699914,0,1
0.31559256282784637,0,1
0.5190693841057933,1,1
0.06865133779264214,0,1
0.35698378667252045,0,1
0.8336789594900643,1,1
0.19734625406043171,0,1
0.8979368676846331,1,1
7.174057003143516,7,1
0.18406805074315144,0,1
0.3737139189725175,0,1
0.12819326811013185,0,1
55.763964532019706,56,1
64.59789399627446,65,1
0.14544408076811868,0,1
0.7386205671071248,1,1
0.08335457999714696,0,2
79.39579473968129,79,1
5.650651704416206,6,1
0.45039238705031026,0,1
0.10582314789687923,0,1
0.254201346725938,0,1
0.42562749329963123,0,1
0.9053395389511569,1,1
1.6343591042350045,2,1
0.5548862701669504,1,1
32.06346043766361,32,1
0.3700488721987608,0,1
10.987076197071467,11,1
0.5601781582258867,1,1
0.16826521061431876,0,1
0.4128302081432622,0,1
0.10789520215633422,0,1
0.2234521170586206,0,1
29.46634317420723,29,1
6.925427543852764,7,1
0.3523740040532017,0,1
1.9417688988897328,2,1
0.2679871907611728,0,1
0.814611371100418,1,1
0.07013980415235566,0,1
69.87431908999177,70,1
2.357593484498567,2,1
0.0324549234568294,0,1
0.20752927552996095,0,1
0.31468195872113114,0,1
0.026527412206625335,0,1
0.40484647528495055,0,1
0.7011093001349372,1,1
0.481257279848187,0,1
3.931293546095883,4,1
0.47432577178190716,0,1
0.4197434734915903,0,1
0.8653877737388077,1,1
0.9361542532357545,1,1
0.04221703483432457,0,1
74.4248565841665,74,1
0.8670808593035031,1,1
3.1883857605490404,3,1
0.5730857142857143,1,1
96.22229867192691,96,1
0.1460942628529096,0,1
90.03956434447846,90,1
0.6206650983691336,1,1
0.4384691667249716,0,1
0.3188604413802221,0,1
0.47003930503358865,0,1
0.9033724561563785,1,1
0.6748731888261197,1,1
0.4266041243283461,0,1
0.4581195187182112,0,1
0.4011443564356435,0,1
0.6131227884985135,1,1
0.0510382786878614,0,1
0.5230609049041277,1,1
0.7062934534224733,1,1
0.16447683779207942,0,1
0.11234093074010447,0,1
0.5649996262085619,1,1
1.3278127132228077,1,1
0.6663685446388643,1,1
6.239669902027716,6,1
2.8241143541251845,3,1
1.6047487508118525,2,1
0.0542663367373039,0,1
1.2565088803633582,1,1
4.455767710913706,4,1
0.05880889872812395,0,1
0.3898940919609217,0,1
66.95022089410433,67,1
0.2679317996132682,0,1
0.673192323531441,1,1
0.241478575106743,0,1
0.48762633729910954,0,1
99.9999999998773,100,1
0.5000878026550016,1,1
0.791958960250868,1,1
8.330991394673884,8,1
0.049737237870691904,0,1
2.953579061488405,3,1
0.8829367678007158,1,1
0.5070804151305076,1,1
0.028528470056159633,0,1
0.11562917647058822,0,1
0.13727305900342163,0,1
55.91533630531602,56,1
97.11216023120235,97,1
0.009583141669168741,0,1
99.99999999987783,100,3
0.2829611304141172,0,1
6.387328588319913,6,1
0.2668697049416302,0,1
1.852244053103847,2,1
4.789500874590093,5,1
3.9180408576585473,4,1
5.806966612410376,6,1
0.5616612511684272,1,1
4.674835582523077,5,1
1.0221546220085131,1,1
0.22301965643842064,0,1
1.02932,1,1
1.6298339515625433,2,1
20.48586539925494,20,1
0.023203715958039932,0,1
0.020725506297756435,0,1
82.26851594175332,82,1
0.08528878175060872,0,1
98.6075144279631,99,1
1.538572526020618,2,1
0.7229157478338738,1,1
0.3790275294606806,0,1
0.38946581690567234,0,1
0.06254563990077235,0,2
2.136438670011725,2,1
3.604269079865486,4,1
1.5284564484087817,2,1
0.0897241758432058,0,1
0.508785202819171,1,1
0.29623742363440425,0,1
0.22286819021296003,0,1
0.5142017408934483,1,1
3.4881833011782133,3,1
0.7695796943196946,1,1
0.8690914675537101,1,1
0.1491860188057133,0,1
96.17104510842161,96,1
0.41364994133712835,0,1
0.32302620961153206,0,1
0.4483408521383093,0,1
0.5981413574289319,1,1
2.1538873145655106,2,1
7.004632818173631,7,1
1.2582063498045781,1,1
0.5284656823065637,1,4
0.9037466421203239,1,1
1.7509717976664896,2,1
1.965805402732208,2,1
0.13736834611609886,0,1
88.02215915994697,88,1
0.6308008565886756,1,1
14.15041989213455,14,1
0.05569170520796898,0,1
0.03865382625111427,0,1
0.30223067506316514,0,1
0.09272587789886086,0,1
0.6485543152565217,1,1
0.12262945322944671,0,1
0.5084911079884565,1,1
0.068590193293699,0,1
0.12929114188699925,0,1
0.5118737984587771,1,1
0.32065816752925985,0,1
0.41560947877689375,0,1
22.28537692196704,22,1
0.04873505554555238,0,1
0.012279103448275864,0,1
0.1168260048178491,0,1
66.05699038868654,66,1
0.04363231544788071,0,1
99.99999999987881,100,2
0.6224844244443027,1,1
0.07132188215563016,0,1
0.3517507627585091,0,1
0.2110119653016959,0,1
0.11487941872893115,0,1
0.10728566929133865,0,1
0.17209498054662237,0,1
0.42695292110753275,0,1
15.64281470870885,16,1
0.21200281229448156,0,2
0.7401231386699718,1,1
16.37723107078042,16,1
0.1401374412532637,0,1
0.08131174459801016,0,1
0.4045926335084612,0,1
0.34200644791508983,0,1
0.4264609573276327,0,1
0.10667336081261526,0,1
76.06994821301197,76,1
0.10098587401685946,0,1
0.02679710270122265,0,1
