timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59960.0,700-2013000532687-142775,rideHailVehicle-700-2014000401392-070013,21.0
59876.0,10405-2012000633457-012658,rideHailVehicle-10405-2012000746898-014550,22.0
59849.0,300-2014000475106-070985,rideHailVehicle-300-2012000903731-018299,27.0
60041.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
60096.0,201-2014000947834-080538,rideHailVehicle-201-2015001028643-0114689,65.0
60176.0,202-2016000069252-0126465,rideHailVehicle-1106-2013000226280-134823,11.0
60033.0,1600-2016001091548-1149012,rideHailVehicle-1600-2014001093569-184609,44.0
60224.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,5.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-1002-2014000976338-080985,0.0
60172.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,44.0
60340.0,201-2014001183852-087001,rideHailVehicle-600-2015000018888-091744,19.0
60357.0,500-2012000131467-02479,rideHailVehicle-500-2012000131467-02178,17.0
60429.0,201-2014001394187-090635,rideHailVehicle-1200-2014000585174-274404,13.0
60415.0,10405-2015000213571-095763,rideHailVehicle-407-2012001464904-029268,60.0
60495.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60358.0,700-2012000963809-119381,rideHailVehicle-700-2013001097023-053360,176.0
60429.0,1106-2013000780914-047971,rideHailVehicle-1106-2015000875080-0111467,13.0
60464.0,10405-2016000674160-0140799,rideHailVehicle-10405-2015000875080-1111186,235.0
60296.0,1105-2012001358909-026849,rideHailVehicle-1108-2013000430975-040346,389.0
60547.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60321.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
60625.0,500-2016001216686-0151382,rideHailVehicle-500-2016000949187-0146846,10.0
60732.0,100-2016000116811-0127797,rideHailVehicle-100-2012000420927-08807,26.0
60701.0,1105-2016000116811-2127972,rideHailVehicle-1105-2015000727153-2105537,17.0
60704.0,600-2012000963809-119564,rideHailVehicle-600-2013000570002-043739,63.0
60765.0,700-2014000053367-162317,rideHailVehicle-700-2015000469232-0100078,35.0
60763.0,600-2015000895578-0112079,rideHailVehicle-1700-2014000793041-077139,63.0
60779.0,1001-2013000663889-045938,rideHailVehicle-1700-2012000169809-03285,24.0
60206.0,900-2012001333257-026235,rideHailVehicle-900-2013000226280-134742,654.0
60255.0,900-2016001368397-0153978,rideHailVehicle-900-2012000237790-04909,654.0
60789.0,900-2014000113616-163754,rideHailVehicle-900-2012000829853-116578,45.0
60821.0,900-2012000237790-04971,rideHailVehicle-10103-2015000301668-097012,16.0
60346.0,900-2014001394187-090612,rideHailVehicle-1200-2015000879933-0111701,654.0
60923.0,401-2014000293639-068601,rideHailVehicle-300-2013000487483-041864,37.0
60818.0,201-2016000510160-0136575,rideHailVehicle-201-2012000651476-013074,212.0
60899.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
60911.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
60981.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
60996.0,1500-2016000250854-1130617,rideHailVehicle-1902-2016001153481-0149743,1.0
60969.0,900-2015000726028-1105441,rideHailVehicle-1106-2013001390857-158611,30.0
60988.0,10103-2012000156497-02865,rideHailVehicle-1105-2015000875080-3111573,19.0
60974.0,1107-2012000341159-06662,rideHailVehicle-1106-2013000270445-036215,8.0
60949.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
61094.0,900-2014000113616-163668,rideHailVehicle-900-2012000629695-012522,45.0
60077.0,900-2014000487730-071563,rideHailVehicle-900-2016000510160-0136810,1153.0
61047.0,10104-2013000895447-149717,rideHailVehicle-1902-2014000303433-068743,58.0
61141.0,1106-2016000012225-5124718,rideHailVehicle-202-2016001459467-0156276,42.0
61164.0,201-2014001205505-087511,rideHailVehicle-900-2016000327234-0132073,40.0
60975.0,900-2016000510160-0136664,rideHailVehicle-900-2012000237790-04940,284.0
60878.0,700-2012000397841-07956,rideHailVehicle-700-2013001307423-057587,476.0
61236.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,39.0
61209.0,1108-2016000233221-0129792,rideHailVehicle-1101-2012000566763-011398,43.0
61180.0,900-2013000687337-046792,rideHailVehicle-900-2014000358619-069206,45.0
61278.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,26.0
61180.0,1002-2013000576300-043938,rideHailVehicle-1002-2014000039346-161549,22.0
61189.0,1107-2012001464904-029239,rideHailVehicle-1106-2013001420823-659145,8.0
61259.0,600-2016001223046-1151925,rideHailVehicle-500-2015001195146-1117874,128.0
61307.0,1002-2016000456810-0135334,rideHailVehicle-1001-2013001059260-052873,77.0
61204.0,900-2012000237790-05002,rideHailVehicle-900-2015001314717-2120807,106.0
61228.0,201-2015000557350-1101178,rideHailVehicle-201-2013001007282-051679,257.0
61371.0,1106-2013000105963-231946,rideHailVehicle-1105-2012000478993-09891,17.0
61463.0,1101-2015000816977-3109191,rideHailVehicle-1200-2015000732389-1105746,3.0
61427.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61405.0,600-2014000047931-061803,rideHailVehicle-700-2012000963809-119195,161.0
61138.0,300-2016000510160-1136579,rideHailVehicle-300-2016000510160-1136725,528.0
61477.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,24.0
61491.0,100-2016000295788-0131885,rideHailVehicle-100-2016000295788-0131916,24.0
61541.0,1500-2015001219743-1118399,rideHailVehicle-1500-2016000715950-0141847,100.0
61534.0,1106-2012001067422-121831,rideHailVehicle-1106-2016000606284-0138689,8.0
61577.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61104.0,100-2015000213571-095685,rideHailVehicle-300-2014000031594-061358,604.0
61483.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
61461.0,100-2012000131467-02427,rideHailVehicle-100-2015000290126-096689,260.0
61549.0,1106-2013000293337-237195,rideHailVehicle-1106-2016001449407-0155820,13.0
61444.0,202-2013000056397-030709,rideHailVehicle-900-2013000105963-131934,301.0
61666.0,500-2013000178929-033442,rideHailVehicle-500-2015001219743-0118226,7.0
61576.0,10405-2014000113616-063799,rideHailVehicle-10405-2015000653794-0103869,123.0
61674.0,1801-2016000393526-0133509,rideHailVehicle-1803-2013001307359-057475,50.0
61759.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
61716.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,57.0
61676.0,1101-2015000398159-099072,rideHailVehicle-700-2012000855549-017685,63.0
61742.0,10405-2013001099005-153754,rideHailVehicle-10405-2012000529759-010444,235.0
61917.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08848,26.0
61809.0,1105-2013001034691-152418,rideHailVehicle-1101-2013000416193-039947,43.0
61947.0,1600-2013001421148-059413,rideHailVehicle-401-2015001102883-0116033,18.0
61934.0,10102-2016001497890-0157529,rideHailVehicle-1101-2015000696733-0104396,50.0
61956.0,405-2015001219743-1118367,rideHailVehicle-407-2016000409711-0134167,25.0
61996.0,10405-2013000377800-139278,rideHailVehicle-202-2015000272305-096316,123.0
62006.0,10405-2012001464904-029253,rideHailVehicle-10405-2013000377800-138918,58.0
62066.0,1500-2012000747410-014613,rideHailVehicle-600-2016000550401-0138059,29.0
62063.0,10102-2013000270445-036222,rideHailVehicle-1101-2016000664308-0140598,50.0
62019.0,1106-2012000442109-19343,rideHailVehicle-1107-2012000849754-017223,8.0
62103.0,1600-2016000069252-0126428,rideHailVehicle-1700-2012000395090-07754,44.0
62070.0,900-2016000510160-0136664,rideHailVehicle-900-2016001508783-0157630,45.0
62088.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
61552.0,500-2012000131467-02436,rideHailVehicle-500-2016000607896-1138982,772.0
62030.0,10405-2014000113616-063885,rideHailVehicle-10405-2015000784412-2107056,221.0
62154.0,407-2012000341159-06689,rideHailVehicle-1804-2012001111261-022473,43.0
62150.0,1106-2016000874667-0145598,rideHailVehicle-1106-2014000263740-267353,8.0
62235.0,700-2016001368397-0153977,rideHailVehicle-700-2015000981882-0113787,56.0
62187.0,500-2012001464904-029270,rideHailVehicle-500-2012000131467-02178,85.0
61238.0,900-2013000687337-046835,rideHailVehicle-1002-2014001188758-087098,1117.0
62305.0,500-2016000456810-0135329,rideHailVehicle-1700-2014000987574-081224,113.0
62255.0,1002-2013000226280-034958,rideHailVehicle-1001-2013001059260-052787,162.0
62347.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62287.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,87.0
62364.0,10405-2013001328389-057942,rideHailVehicle-10405-2012000746898-014550,58.0
62214.0,100-2016000116811-1127798,rideHailVehicle-900-2016001368397-0153924,116.0
62453.0,10103-2016000246130-0130206,rideHailVehicle-1105-2012001286980-024991,19.0
62364.0,202-2015001011409-0114061,rideHailVehicle-10405-2012000073118-01372,282.0
62450.0,1902-2015000087715-092834,rideHailVehicle-1500-2016000988089-0147648,259.0
62571.0,407-2014000546945-073449,rideHailVehicle-406-2014001079306-083836,43.0
62662.0,1500-2015001311731-1120632,rideHailVehicle-1500-2013000487483-041844,15.0
62653.0,300-2016000510160-1136579,rideHailVehicle-300-2016000510160-1136725,33.0
62581.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,147.0
62641.0,1106-2014000869030-479015,rideHailVehicle-1107-2013001265087-056704,8.0
62701.0,201-2013000532687-042739,rideHailVehicle-10405-2014001404766-090805,45.0
62715.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
62710.0,700-2012000633457-012641,rideHailVehicle-900-2012000354056-07207,58.0
62676.0,10405-2014000113616-063713,rideHailVehicle-10405-2015000653794-0103869,127.0
62722.0,10600-2014000053367-062269,rideHailVehicle-1600-2013001200076-055641,118.0
62779.0,1106-2013000147306-132763,rideHailVehicle-1105-2016000829522-0144541,17.0
62459.0,1108-2013000532687-143156,rideHailVehicle-1108-2016000394530-0133518,389.0
62728.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,107.0
62776.0,1902-2014001287076-088994,rideHailVehicle-1500-2016000715950-0141847,118.0
62759.0,1108-2012000734635-014459,rideHailVehicle-1108-2015001162246-1117166,16.0
62722.0,1107-2012001067422-021721,rideHailVehicle-1106-2015000794086-1107313,8.0
62850.0,10102-2012000015028-055,rideHailVehicle-1108-2016001185478-1150415,40.0
62843.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
62839.0,900-2016000510160-0136737,rideHailVehicle-1200-2015000203687-094962,45.0
62842.0,600-2016001223046-1151837,rideHailVehicle-600-2013000080637-031263,69.0
62837.0,900-2013000663889-045937,rideHailVehicle-201-2012000409645-08664,235.0
62850.0,10405-2016000364640-0132654,rideHailVehicle-10405-2015000875080-1111186,58.0
62969.0,10102-2014000947834-180428,rideHailVehicle-10103-2012000804271-015436,16.0
62956.0,900-2015000400656-099265,rideHailVehicle-1002-2015001369519-0121981,45.0
62877.0,1600-2014000477188-071169,rideHailVehicle-1500-2014000665701-075789,37.0
62929.0,900-2012000963809-319574,rideHailVehicle-202-2013001204199-055739,45.0
62958.0,10600-2016000102723-0127127,rideHailVehicle-1500-2012000428775-08939,60.0
62810.0,202-2013000280546-136541,rideHailVehicle-202-2016000995092-0147662,295.0
62980.0,1801-2013000634285-045267,rideHailVehicle-1801-2016000406848-0133845,77.0
62513.0,900-2014001394187-090645,rideHailVehicle-900-2012000829853-116578,733.0
62535.0,900-2012001333257-026195,rideHailVehicle-900-2012000629695-012522,733.0
63089.0,1108-2014000477188-071192,rideHailVehicle-1101-2013000416193-039947,19.0
63198.0,700-2012001433817-028824,rideHailVehicle-1804-2012000566763-111426,33.0
63040.0,10600-2015001354475-0121781,rideHailVehicle-10600-2015000780667-0106827,350.0
63291.0,300-2012000965843-019880,rideHailVehicle-300-2015001225649-0118808,10.0
63293.0,10102-2015000128096-193307,rideHailVehicle-10102-2012001287756-025009,42.0
63221.0,1106-2012000078687-01560,rideHailVehicle-1106-2016000874667-0145246,8.0
63028.0,1105-2013000226280-235105,rideHailVehicle-1108-2013000717221-047338,389.0
63242.0,202-2016000069252-0126549,rideHailVehicle-202-2013001290223-057235,30.0
63326.0,10405-2016001210775-1151159,rideHailVehicle-10405-2015000397926-098953,58.0
63217.0,100-2015000207675-095200,rideHailVehicle-900-2016000607896-2138746,48.0
63292.0,1106-2014000174501-265365,rideHailVehicle-1106-2014000813815-477484,8.0
63180.0,202-2012000397841-07947,rideHailVehicle-201-2015000542370-0100876,322.0
63402.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,37.0
63135.0,900-2014001023351-082522,rideHailVehicle-1106-2013001390857-158611,354.0
63425.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014000039346-161549,46.0
63411.0,408-2016001120110-1149258,rideHailVehicle-408-2015000820305-0109256,39.0
63523.0,500-2013000147306-032755,rideHailVehicle-700-2016000364640-0132498,1.0
63431.0,1002-2016000456810-0135372,rideHailVehicle-1001-2014000053367-062086,136.0
63388.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
63484.0,100-2016000012225-1124588,rideHailVehicle-100-2012000420927-08807,9.0
62929.0,900-2013000687337-046749,rideHailVehicle-1001-2016000250854-0130768,733.0
63519.0,202-2012000397841-07903,rideHailVehicle-1002-2014001331845-189492,40.0
63558.0,406-2014000901324-079799,rideHailVehicle-405-2012000889468-018106,25.0
63491.0,600-2013000105963-031930,rideHailVehicle-700-2016000512639-0137154,23.0
63444.0,300-2012001067422-021779,rideHailVehicle-300-2012001067422-021705,147.0
63493.0,1001-2016000987597-0147561,rideHailVehicle-1002-2012001254838-024539,58.0
63012.0,900-2014000113616-163840,rideHailVehicle-900-2014000358619-069206,733.0
63651.0,300-2014001002756-082081,rideHailVehicle-201-2015000306203-097134,125.0
63651.0,201-2013001034691-052247,rideHailVehicle-900-2016000327234-0132073,20.0
63571.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013001328389-057921,58.0
63615.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0151889,43.0
63683.0,1500-2016000770003-1143140,rideHailVehicle-407-2013001355501-058229,61.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1902-2014000495145-072101,0.0
63712.0,10405-2016000069252-0126445,rideHailVehicle-1200-2013000093869-031484,88.0
63617.0,300-2012000829853-116630,rideHailVehicle-500-2013001307359-057458,60.0
63669.0,1108-2015000210995-095502,rideHailVehicle-1101-2014000032166-061406,44.0
63785.0,700-2012000142774-02721,rideHailVehicle-700-2015001440276-0123175,21.0
63807.0,1105-2013000226280-234963,rideHailVehicle-1105-2013001034691-152418,17.0
63796.0,1106-2014000585174-474282,rideHailVehicle-202-2016001459467-0156276,17.0
63756.0,10103-2012000156497-02789,rideHailVehicle-10103-2015001345452-0121604,19.0
63826.0,600-2014001079600-084104,rideHailVehicle-600-2012001307179-025330,5.0
63792.0,407-2016000246130-0130220,rideHailVehicle-201-2014001013559-082377,67.0
63822.0,300-2012001193408-023806,rideHailVehicle-700-2014000401392-070013,125.0
63838.0,201-2012000659907-013239,rideHailVehicle-1001-2013000107064-032068,61.0
63877.0,1600-2015000884043-0111937,rideHailVehicle-600-2012000584680-011693,22.0
63890.0,100-2016000364640-0132575,rideHailVehicle-300-2012000816252-016169,38.0
63914.0,10103-2014000596551-074755,rideHailVehicle-1108-2014000477188-071192,16.0
63929.0,10103-2012000965843-019870,rideHailVehicle-10103-2014000869030-178966,19.0
63882.0,10405-2013000668727-046493,rideHailVehicle-10405-2012000493995-010054,58.0
63935.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,133.0
63762.0,201-2016000510160-0136648,rideHailVehicle-1002-2015000879933-0111738,367.0
63964.0,900-2012001333257-026155,rideHailVehicle-900-2012000829853-116642,45.0
63979.0,202-2015001162246-1117226,rideHailVehicle-1001-2013001157196-054503,24.0
63983.0,900-2016000406848-0134050,rideHailVehicle-900-2015001291004-0120123,12.0
64032.0,201-2013001034691-052320,rideHailVehicle-10405-2014001404766-090805,61.0
63952.0,201-2013001007282-051761,rideHailVehicle-201-2012000633457-012610,99.0
64014.0,900-2016001368397-0153978,rideHailVehicle-202-2012000306213-06011,45.0
64025.0,1801-2016000510160-1136692,rideHailVehicle-407-2015000765762-0106057,43.0
63947.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
64021.0,500-2016000905283-0146152,rideHailVehicle-1700-2015000795744-1107853,120.0
63977.0,300-2012000401040-08106,rideHailVehicle-100-2016000364640-0132707,55.0
64046.0,1002-2014000046617-061621,rideHailVehicle-1002-2015001024517-0114622,46.0
63884.0,201-2016001407958-1154606,rideHailVehicle-1001-2013000532687-242616,349.0
62885.0,10405-2016000234950-0129972,rideHailVehicle-201-2015001431732-0123062,1349.0
64075.0,408-2012000662466-113469,rideHailVehicle-408-2015000831253-0109623,52.0
64093.0,300-2014001166634-086112,rideHailVehicle-401-2015000628621-1103067,116.0
64065.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64102.0,10103-2013000670983-046559,rideHailVehicle-10103-2012001123690-022853,16.0
64082.0,202-2015001011409-0114021,rideHailVehicle-10405-2016000267720-0131286,40.0
64134.0,10103-2015001504336-0124206,rideHailVehicle-1105-2015001314717-2121132,16.0
64034.0,201-2016001407958-1154543,rideHailVehicle-201-2015000850269-0110563,226.0
64132.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013000668727-046368,58.0
64123.0,201-2013001492343-060793,rideHailVehicle-201-2014001213505-087561,127.0
64173.0,1500-2016001232300-0152530,rideHailVehicle-1500-2016000393167-0133437,57.0
64255.0,1804-2014000434311-070257,rideHailVehicle-1804-2015000635597-0103590,33.0
64282.0,1500-2016000778294-0143656,rideHailVehicle-1500-2015001219743-1118253,58.0
64298.0,10103-2016001210684-0150891,rideHailVehicle-1105-2014000322030-068954,16.0
64250.0,405-2012000131467-02518,rideHailVehicle-405-2014000582422-074047,52.0
64209.0,700-2016000215171-0129410,rideHailVehicle-900-2016000267720-0131270,1.0
64252.0,1108-2014000546945-073464,rideHailVehicle-10103-2016001098391-0149095,19.0
64205.0,900-2014000533554-072907,rideHailVehicle-900-2013000485454-041572,22.0
64260.0,700-2014001002756-082038,rideHailVehicle-700-2012000845031-017081,72.0
64315.0,900-2016000116811-0127703,rideHailVehicle-900-2014001166634-086084,33.0
64277.0,900-2013000687337-046835,rideHailVehicle-900-2013000226280-134742,45.0
64340.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,57.0
64336.0,900-2014001394187-090678,rideHailVehicle-900-2012000237790-04909,45.0
63133.0,202-2016000456810-0135360,rideHailVehicle-900-2016001508783-0157630,1427.0
64385.0,10103-2012000987013-020281,rideHailVehicle-1108-2016001412423-0154729,16.0
63919.0,10405-2016000786303-0144046,rideHailVehicle-1200-2013000093869-031484,536.0
64373.0,202-2016000155763-0128475,rideHailVehicle-202-2015001264337-0119500,40.0
64358.0,900-2014001166634-086121,rideHailVehicle-202-2012000311610-06146,114.0
64477.0,1106-2013000603319-044345,rideHailVehicle-1108-2013000430975-040346,17.0
64472.0,1105-2013000641153-045504,rideHailVehicle-1106-2014000804142-077331,17.0
64419.0,201-2013000298655-037345,rideHailVehicle-202-2012001341891-026284,59.0
64510.0,1101-2013000179683-033640,rideHailVehicle-1107-2013000105963-031724,60.0
64416.0,201-2014001394187-090668,rideHailVehicle-1200-2014000585174-274404,3.0
64503.0,1600-2015000837069-0109976,rideHailVehicle-1803-2015000780667-1106778,68.0
64534.0,202-2016000069252-0126381,rideHailVehicle-1106-2015000213571-195575,11.0
64542.0,201-2013000532687-043075,rideHailVehicle-10405-2016001210775-1151101,45.0
64531.0,1801-2015001164577-0117368,rideHailVehicle-1902-2014000495145-072101,4.0
64514.0,201-2013001034691-052393,rideHailVehicle-201-2016000266802-0131089,209.0
64567.0,1700-2012001382026-027421,rideHailVehicle-1600-2016000900036-0145931,43.0
64602.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001378783-027309,64.0
64653.0,700-2014000224796-066524,rideHailVehicle-700-2012001372968-027122,77.0
64592.0,1108-2015000795744-0107839,rideHailVehicle-1108-2014000017712-061137,40.0
64649.0,408-2014000017712-061092,rideHailVehicle-408-2016000470241-0135444,52.0
64709.0,600-2013001005169-051523,rideHailVehicle-600-2015000895578-0112045,23.0
64648.0,1106-2013000270445-036225,rideHailVehicle-1106-2015000392042-098559,8.0
64719.0,700-2013000532687-243112,rideHailVehicle-700-2015000382356-098301,85.0
64742.0,10102-2016001210775-0151104,rideHailVehicle-1106-2015000290126-196706,60.0
64764.0,1804-2015000816977-2109232,rideHailVehicle-1804-2014000434311-070179,43.0
64783.0,100-2012000559396-011055,rideHailVehicle-100-2014000017712-061019,80.0
64457.0,201-2014001087840-084390,rideHailVehicle-1001-2013000532687-242616,524.0
64893.0,700-2014000475106-070962,rideHailVehicle-600-2014000114846-063990,17.0
64854.0,1107-2012000849754-017289,rideHailVehicle-1107-2012001045321-020742,8.0
64814.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
64970.0,700-2014000053367-162317,rideHailVehicle-700-2015000469232-0100078,1.0
64967.0,500-2014000947834-080496,rideHailVehicle-1804-2016000987597-0147577,23.0
64972.0,700-2014001174412-086356,rideHailVehicle-700-2015000981882-0113787,31.0
64980.0,1700-2012000164709-03186,rideHailVehicle-600-2013000407259-039648,0.0
64854.0,10104-2013000939162-150709,rideHailVehicle-10104-2014000358619-269193,32.0
64998.0,10600-2016000102723-0127084,rideHailVehicle-10600-2013001219485-056047,4.0
64968.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64983.0,1107-2016001210775-0151139,rideHailVehicle-1106-2012001067422-121720,8.0
65132.0,10102-2015001324443-0121360,rideHailVehicle-1105-2015000203687-095003,16.0
65145.0,1902-2015000087715-092834,rideHailVehicle-1500-2016000988089-0147648,0.0
65223.0,1105-2012000813155-015853,rideHailVehicle-1108-2016000394530-0133518,25.0
65064.0,1902-2016000512260-0137051,rideHailVehicle-10401-2016000029416-0125037,50.0
64688.0,900-2016001368397-0154005,rideHailVehicle-1200-2015000203687-094962,733.0
65124.0,300-2012001067422-021742,rideHailVehicle-300-2013000419803-140057,190.0
65226.0,1801-2014000113616-163958,rideHailVehicle-1803-2013001029016-052032,33.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014000039346-161549,32.0
65342.0,10102-2012000963809-219497,rideHailVehicle-1101-2013000128353-032503,50.0
65343.0,1500-2014000385209-069670,rideHailVehicle-1500-2016000294367-1131776,57.0
65437.0,1500-2016001232300-0152650,rideHailVehicle-1500-2016001232300-0152770,87.0
65494.0,202-2016000267720-0131260,rideHailVehicle-1001-2013001157196-054503,55.0
65472.0,300-2015000855851-0110711,rideHailVehicle-401-2015001275570-0119889,53.0
65526.0,405-2013001034691-152400,rideHailVehicle-405-2016001210684-1150811,39.0
65467.0,10401-2016000333866-0132259,rideHailVehicle-1803-2016000008218-0124383,33.0
65598.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
65074.0,900-2012000829853-116642,rideHailVehicle-202-2013001204199-055739,733.0
65649.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65744.0,1108-2013000532687-143156,rideHailVehicle-1108-2013000717221-047338,25.0
65728.0,1700-2014001079600-084077,rideHailVehicle-1700-2014000863087-078596,9.0
65738.0,1700-2014000987574-081300,rideHailVehicle-1700-2012000559396-011192,107.0
65830.0,700-2013001034691-052334,rideHailVehicle-201-2012000633457-012610,21.0
65681.0,406-2014001079306-083935,rideHailVehicle-407-2014000882047-079211,43.0
65845.0,405-2013000703874-047221,rideHailVehicle-408-2014001430472-091159,39.0
65896.0,300-2016000412886-0134334,rideHailVehicle-100-2014000488669-071591,15.0
65716.0,10104-2012000340672-06520,rideHailVehicle-10104-2016000511579-2136861,32.0
65902.0,1101-2014000585174-074269,rideHailVehicle-1108-2016000233221-0129792,14.0
65849.0,700-2014001002756-082090,rideHailVehicle-1902-2015000542370-0100908,58.0
65851.0,201-2016000510160-0136575,rideHailVehicle-700-2013001292199-057294,169.0
65825.0,10405-2016000267720-0131252,rideHailVehicle-1001-2013001059260-052787,238.0
65937.0,408-2016001407958-0154426,rideHailVehicle-1902-2015000087715-092801,8.0
65967.0,700-2013000532687-242944,rideHailVehicle-700-2012000845031-017081,10.0
66031.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000012225-1124636,47.0
66009.0,700-2013000532687-242776,rideHailVehicle-900-2012000768371-015078,10.0
66027.0,10401-2016001223046-0151886,rideHailVehicle-1804-2014001194700-087264,57.0
65934.0,407-2012000965843-019947,rideHailVehicle-406-2015000157314-094163,43.0
65992.0,700-2012000963809-119381,rideHailVehicle-600-2016000389885-0133206,45.0
65996.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
66004.0,1106-2016000742258-0142474,rideHailVehicle-1002-2014000901104-179681,13.0
66096.0,100-2013001005169-051515,rideHailVehicle-401-2015000628621-1103067,56.0
66024.0,1700-2014000987574-081338,rideHailVehicle-1801-2012000353261-56881,107.0
65321.0,10405-2016000069252-0126613,rideHailVehicle-10405-2013000377800-138918,1045.0
66297.0,100-2016000116811-0127670,rideHailVehicle-100-2016000012225-1124499,26.0
66307.0,202-2012000662466-013456,rideHailVehicle-202-2012000662466-013373,24.0
66297.0,1002-2015001408710-1122609,rideHailVehicle-1200-2015000242612-095918,43.0
66283.0,10405-2014001275264-088659,rideHailVehicle-10405-2012001067422-021843,58.0
66375.0,201-2012000478993-09883,rideHailVehicle-201-2014001394187-090635,21.0
66386.0,600-2012001471932-029513,rideHailVehicle-1804-2012001111261-022473,20.0
66397.0,300-2015000606577-0102377,rideHailVehicle-300-2012000142774-02680,58.0
66410.0,100-2013000341290-037619,rideHailVehicle-100-2016000544078-0137597,116.0
66426.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,34.0
66450.0,201-2015000557350-1101277,rideHailVehicle-201-2013001265087-056649,169.0
66447.0,900-2016000333866-0132237,rideHailVehicle-1200-2015000879933-0111701,45.0
66353.0,700-2014001061014-083645,rideHailVehicle-201-2014001213505-087561,260.0
66484.0,1001-2016000984454-0147278,rideHailVehicle-900-2016000510160-0136810,45.0
66486.0,202-2013000056397-030709,rideHailVehicle-900-2012000237790-04940,45.0
66501.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
66541.0,1600-2014000079080-063055,rideHailVehicle-407-2013001355501-058229,21.0
66542.0,900-2015001319518-0121214,rideHailVehicle-1200-2014000053367-261999,125.0
66499.0,1902-2016000906739-0146252,rideHailVehicle-1500-2016000715950-0141847,32.0
66591.0,700-2016000645198-0140315,rideHailVehicle-700-2015000087715-092851,23.0
66598.0,202-2016000267720-0131260,rideHailVehicle-10405-2015000397926-098953,124.0
66547.0,300-2012001067422-021816,rideHailVehicle-408-2015000895578-0112043,54.0
66652.0,700-2016001091548-1148819,rideHailVehicle-202-2012000311610-06146,101.0
66644.0,1200-2013001424451-059601,rideHailVehicle-1200-2013001424451-059601,58.0
66671.0,900-2014000487730-071563,rideHailVehicle-900-2013000105963-131934,45.0
66683.0,500-2014000532744-072721,rideHailVehicle-1700-2014001045407-083091,45.0
66741.0,1700-2016000116811-0127875,rideHailVehicle-500-2016000949187-0146846,53.0
