time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
19:40:00	70800	346	319	0	2822	271	249	0	2134	0	1	0	15	13	9	0	76	50	59	0	429	12	1	0	168
19:45:00	71100	296	284	0	2834	218	224	0	2128	0	0	0	15	6	13	0	69	53	43	0	439	19	4	0	183
19:50:00	71400	228	299	0	2763	135	244	0	2019	0	0	0	15	11	15	0	65	63	37	0	465	19	3	0	199
19:55:00	71700	218	287	0	2694	133	239	0	1913	0	0	0	15	19	7	0	77	52	41	0	476	14	0	0	213
20:00:00	72000	219	316	0	2597	146	248	0	1811	0	0	0	15	17	17	0	77	47	48	0	475	9	3	0	219
20:05:00	72300	263	310	0	2550	182	215	0	1778	0	0	0	15	21	12	0	86	54	72	0	457	6	11	0	214
20:10:00	72600	253	292	0	2511	175	202	0	1751	0	0	0	15	10	15	0	81	57	48	0	466	11	27	0	198
20:15:00	72900	180	276	0	2415	105	198	0	1658	0	0	0	15	18	15	0	84	45	49	0	462	12	14	0	196
20:20:00	73200	182	280	0	2317	122	189	0	1591	0	0	0	15	7	16	0	75	43	54	0	451	10	21	0	185
20:25:00	73500	169	272	0	2214	97	185	0	1503	0	0	0	15	18	14	0	79	41	63	0	429	13	10	0	188
20:30:00	73800	180	285	0	2109	114	208	0	1409	1	0	0	16	16	16	0	79	43	50	0	422	6	11	0	183
20:35:00	74100	199	269	0	2039	135	190	0	1354	0	0	0	16	19	8	0	90	40	52	0	410	5	19	0	169
20:40:00	74400	166	240	0	1965	100	155	0	1299	0	0	0	16	12	15	0	87	49	49	0	410	5	21	0	153
20:45:00	74700	129	214	0	1880	61	136	0	1224	0	0	0	16	15	8	0	94	50	57	0	403	3	13	0	143
20:50:00	75000	117	244	0	1753	63	147	0	1140	0	0	0	16	10	18	0	86	39	57	0	385	5	22	0	126
20:55:00	75300	141	212	0	1682	72	141	0	1071	0	0	0	16	20	21	0	85	46	46	0	385	3	4	0	125
21:00:00	75600	156	201	0	1637	102	129	0	1044	0	0	0	16	18	16	0	87	32	46	0	371	4	10	0	119
21:05:00	75900	165	192	0	1610	115	123	0	1036	0	0	0	16	10	10	0	87	40	49	0	362	0	10	0	109
21:10:00	76200	125	174	0	1561	63	103	0	996	0	0	0	16	13	14	0	86	47	51	0	358	2	6	0	105
21:15:00	76500	117	166	0	1512	56	104	0	948	0	0	0	16	13	12	0	87	46	43	0	361	2	7	0	100
21:20:00	76800	106	168	0	1450	46	108	0	886	0	0	0	16	12	14	0	85	45	41	0	365	3	5	0	98
21:25:00	77100	122	162	0	1410	60	101	0	845	1	0	0	17	10	12	0	83	45	46	0	364	6	3	0	101
21:30:00	77400	125	155	0	1380	85	90	0	840	0	0	0	17	11	10	0	84	23	51	0	336	6	4	0	103
21:35:00	77700	114	139	0	1355	59	86	0	813	1	0	0	18	7	14	0	77	36	35	0	337	11	4	0	110
21:40:00	78000	94	144	0	1305	37	81	0	769	0	0	0	18	11	13	0	75	37	43	0	331	9	7	0	112
21:45:00	78300	104	151	0	1258	38	101	0	706	0	0	0	18	9	10	0	74	47	39	0	339	10	1	0	121
21:50:00	78600	94	120	0	1232	39	68	0	677	0	0	0	18	13	11	0	76	37	39	0	337	5	2	0	124
21:55:00	78900	100	128	0	1204	41	65	0	653	0	0	0	18	7	14	0	69	36	47	0	326	16	2	0	138
22:00:00	79200	97	131	0	1170	47	75	0	625	0	0	0	18	6	17	0	58	40	37	0	329	4	2	0	140
22:05:00	79500	84	137	0	1117	23	78	0	570	0	0	0	18	14	16	0	56	33	32	0	330	14	11	0	143
22:10:00	79800	73	134	0	1056	19	78	0	511	0	0	0	18	8	10	0	54	37	33	0	334	9	13	0	139
22:15:00	80100	76	126	0	1006	35	64	0	482	0	0	0	18	10	13	0	51	26	43	0	317	5	6	0	138
22:20:00	80400	63	115	0	954	20	59	0	443	0	0	0	18	4	9	0	46	35	38	0	314	4	9	0	133
22:25:00	80700	92	98	0	948	47	46	0	444	0	0	0	18	10	14	0	42	31	31	0	314	4	7	0	130
22:30:00	81000	72	120	0	900	21	54	0	411	0	1	0	17	6	10	0	38	38	46	0	306	7	9	0	128
22:35:00	81300	75	91	0	884	21	49	0	383	0	0	0	17	14	1	0	51	34	34	0	306	6	7	0	127
22:40:00	81600	64	91	0	857	15	40	0	358	0	0	0	17	13	15	0	49	32	32	0	306	4	4	0	127
22:45:00	81900	73	107	0	823	19	45	0	332	0	1	0	16	5	9	0	45	44	39	0	311	5	13	0	119
22:50:00	82200	57	97	0	783	15	36	0	311	0	0	0	16	8	12	0	41	33	39	0	305	1	10	0	110
22:55:00	82500	65	97	0	751	25	33	0	303	0	0	0	16	8	12	0	37	29	48	0	286	3	4	0	109
23:00:00	82800	42	92	0	701	5	41	0	267	0	0	0	16	6	8	0	35	28	36	0	278	3	7	0	105
23:05:00	83100	48	82	0	667	6	37	0	236	0	0	0	16	7	2	0	40	32	31	0	279	3	12	0	96
23:10:00	83400	44	77	0	634	7	26	0	217	0	0	0	16	9	7	0	42	26	40	0	265	2	4	0	94
23:15:00	83700	53	83	0	604	10	27	0	200	0	0	0	16	9	8	0	43	29	43	0	251	5	5	0	94
23:20:00	84000	38	72	0	570	12	29	0	183	0	0	0	16	4	6	0	41	19	32	0	238	3	5	0	92
23:25:00	84300	28	65	0	533	5	18	0	170	0	0	0	16	3	13	0	31	15	28	0	225	5	6	0	91
23:30:00	84600	49	60	0	522	6	18	0	158	0	0	0	16	9	5	0	35	28	35	0	218	6	2	0	95
23:35:00	84900	38	68	0	492	2	17	0	143	0	0	0	16	4	12	0	27	25	37	0	206	7	2	0	100
23:40:00	85200	48	41	0	499	6	12	0	137	0	0	0	16	5	4	0	28	34	21	0	219	3	4	0	99
23:45:00	85500	52	47	0	504	8	12	0	133	0	0	0	16	16	3	0	41	25	29	0	215	3	3	0	99
23:50:00	85800	34	47	0	491	3	11	0	125	0	0	0	16	8	6	0	43	22	30	0	207	1	0	0	100
23:55:00	86100	26	50	0	467	3	19	0	109	0	0	0	16	6	9	0	40	12	22	0	197	5	0	0	105
24:00:00	86400	688	61	0	1094	43	12	0	140	0	0	0	16	90	14	0	116	552	29	0	720	3	6	0	102
24:05:00	86700	40	56	0	1078	0	4	0	136	0	0	0	16	26	14	0	128	13	30	0	703	1	8	0	95
24:10:00	87000	26	71	0	1033	0	10	0	126	0	0	0	16	18	18	0	128	8	35	0	676	0	8	0	87
24:15:00	87300	18	94	0	957	0	23	0	103	0	0	0	16	11	11	0	128	7	52	0	631	0	8	0	79
24:20:00	87600	16	99	0	874	0	12	0	91	0	0	0	16	12	20	0	120	4	55	0	580	0	12	0	67
24:25:00	87900	17	125	0	766	0	20	0	71	0	0	0	16	15	24	0	111	2	73	0	509	0	8	0	59
24:30:00	88200	19	89	0	696	1	10	0	62	0	0	0	16	15	18	0	108	3	53	0	459	0	8	0	51
24:35:00	88500	10	127	0	579	1	11	0	52	0	0	0	16	8	32	0	84	1	84	0	376	0	0	0	51
24:40:00	88800	12	90	0	501	0	3	0	49	0	0	0	16	10	19	0	75	2	65	0	313	0	3	0	48
24:45:00	89100	3	80	0	424	0	5	0	44	0	0	0	16	3	24	0	54	0	51	0	262	0	0	0	48
24:50:00	89400	5	74	0	355	0	2	0	42	0	0	0	16	3	22	0	35	2	46	0	218	0	4	0	44
24:55:00	89700	9	60	0	304	0	3	0	39	0	0	0	16	3	10	0	28	6	47	0	177	0	0	0	44
25:00:00	90000	3	53	0	254	0	4	0	35	0	0	0	16	2	8	0	22	1	40	0	138	0	1	0	43
25:05:00	90300	4	55	0	203	0	3	0	32	0	0	0	16	2	9	0	15	2	42	0	98	0	1	0	42
25:10:00	90600	3	42	0	164	0	3	0	29	0	0	0	16	2	2	0	15	1	37	0	62	0	0	0	42
25:15:00	90900	3	37	0	130	0	1	0	28	0	0	0	16	1	5	0	11	2	31	0	33	0	0	0	42
25:20:00	91200	1	24	0	107	0	0	0	28	0	0	0	16	0	5	0	6	1	18	0	16	0	1	0	41
25:25:00	91500	1	21	0	87	0	2	0	26	0	0	0	16	1	1	0	6	0	18	0	-2	0	0	0	41
25:30:00	91800	4	13	0	78	0	0	0	26	0	0	0	16	1	3	0	4	3	10	0	-9	0	0	0	41
25:35:00	92100	0	17	0	61	0	5	0	21	0	0	0	16	0	0	0	4	0	12	0	-21	0	0	0	41
25:40:00	92400	2	9	0	54	0	0	0	21	0	0	0	16	0	1	0	3	2	8	0	-27	0	0	0	41
25:45:00	92700	1	3	0	52	0	0	0	21	0	0	0	16	1	0	0	4	0	3	0	-30	0	0	0	41
25:50:00	93000	1	10	0	43	0	1	0	20	0	0	0	16	1	1	0	4	0	8	0	-38	0	0	0	41
25:55:00	93300	0	5	0	38	0	0	0	20	0	0	0	16	0	1	0	3	0	4	0	-42	0	0	0	41
26:00:00	93600	1	5	0	34	0	3	0	17	0	0	0	16	0	0	0	3	1	2	0	-43	0	0	0	41
26:05:00	93900	0	6	0	28	0	4	0	13	0	0	0	16	0	0	0	3	0	2	0	-45	0	0	0	41
26:10:00	94200	1	3	0	26	0	1	0	12	0	0	0	16	1	1	0	3	0	1	0	-46	0	0	0	41
26:15:00	94500	0	3	0	23	0	0	0	12	0	0	0	16	0	1	0	2	0	2	0	-48	0	0	0	41
26:20:00	94800	0	2	0	21	0	1	0	11	0	0	0	16	0	1	0	1	0	0	0	-48	0	0	0	41
26:25:00	95100	2	4	0	19	0	1	0	10	0	0	0	16	2	0	0	3	0	3	0	-51	0	0	0	41
26:30:00	95400	1	0	0	20	0	0	0	10	0	0	0	16	1	0	0	4	0	0	0	-51	0	0	0	41
26:35:00	95700	0	2	0	18	0	0	0	10	0	0	0	16	0	1	0	3	0	1	0	-52	0	0	0	41
26:40:00	96000	0	5	0	13	0	2	0	8	0	0	0	16	0	1	0	2	0	2	0	-54	0	0	0	41
26:45:00	96300	0	2	0	11	0	0	0	8	0	0	0	16	0	0	0	2	0	2	0	-56	0	0	0	41
26:50:00	96600	0	0	0	11	0	0	0	8	0	0	0	16	0	0	0	2	0	0	0	-56	0	0	0	41
26:55:00	96900	0	0	0	11	0	0	0	8	0	0	0	16	0	0	0	2	0	0	0	-56	0	0	0	41
27:00:00	97200	0	2	0	9	0	1	0	7	0	0	0	16	0	1	0	1	0	0	0	-56	0	0	0	41
27:05:00	97500	0	0	0	9	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-56	0	0	0	41
27:10:00	97800	0	0	0	9	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-56	0	0	0	41
27:15:00	98100	1	0	0	10	1	0	0	8	0	0	0	16	0	0	0	1	0	0	0	-56	0	0	0	41
27:20:00	98400	0	1	0	9	0	0	0	8	0	0	0	16	0	0	0	1	0	1	0	-57	0	0	0	41
27:25:00	98700	0	0	0	9	0	0	0	8	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
27:30:00	99000	1	1	0	9	0	1	0	7	0	0	0	16	1	0	0	2	0	0	0	-57	0	0	0	41
27:35:00	99300	0	2	0	7	0	1	0	6	0	0	0	16	0	1	0	1	0	0	0	-57	0	0	0	41
27:40:00	99600	1	1	0	7	0	0	0	6	0	0	0	16	1	1	0	1	0	0	0	-57	0	0	0	41
27:45:00	99900	1	0	0	8	1	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
27:50:00	100200	1	0	0	9	0	0	0	7	0	0	0	16	1	0	0	2	0	0	0	-57	0	0	0	41
27:55:00	100500	0	1	0	8	0	0	0	7	0	0	0	16	0	1	0	1	0	0	0	-57	0	0	0	41
28:00:00	100800	0	0	0	8	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
28:05:00	101100	0	0	0	8	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
28:10:00	101400	0	0	0	8	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
28:15:00	101700	1	0	0	9	0	0	0	7	0	0	0	16	1	0	0	2	0	0	0	-57	0	0	0	41
28:20:00	102000	0	0	0	9	0	0	0	7	0	0	0	16	0	0	0	2	0	0	0	-57	0	0	0	41
28:25:00	102300	1	0	0	10	0	0	0	7	0	0	0	16	1	0	0	3	0	0	0	-57	0	0	0	41
28:30:00	102600	0	1	0	9	0	0	0	7	0	0	0	16	0	1	0	2	0	0	0	-57	0	0	0	41
28:35:00	102900	0	0	0	9	0	0	0	7	0	0	0	16	0	0	0	2	0	0	0	-57	0	0	0	41
28:40:00	103200	0	1	0	8	0	0	0	7	0	0	0	16	0	1	0	1	0	0	0	-57	0	0	0	41
28:45:00	103500	0	0	0	8	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
28:50:00	103800	0	0	0	8	0	0	0	7	0	0	0	16	0	0	0	1	0	0	0	-57	0	0	0	41
28:55:00	104100	0	1	0	7	0	0	0	7	0	0	0	16	0	1	0	0	0	0	0	-57	0	0	0	41
29:00:00	104400	0	1	0	6	0	1	0	6	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
29:05:00	104700	0	0	0	6	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
29:10:00	105000	0	0	0	6	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
29:15:00	105300	0	0	0	6	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
29:20:00	105600	0	0	0	6	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
29:25:00	105900	0	0	0	6	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
29:30:00	106200	2	0	0	8	0	0	0	6	0	0	0	16	1	0	0	1	1	0	0	-56	0	0	0	41
29:35:00	106500	3	0	0	11	3	0	0	9	0	0	0	16	0	0	0	1	0	0	0	-56	0	0	0	41
29:40:00	106800	1	0	0	12	1	0	0	10	0	0	0	16	0	0	0	1	0	0	0	-56	0	0	0	41
29:45:00	107100	2	1	0	13	2	0	0	12	0	0	0	16	0	1	0	0	0	0	0	-56	0	0	0	41
29:50:00	107400	1	0	0	14	1	0	0	13	0	0	0	16	0	0	0	0	0	0	0	-56	0	0	0	41
29:55:00	107700	1	3	0	12	1	2	0	12	0	0	0	16	0	0	0	0	0	1	0	-57	0	0	0	41
30:00:00	108000	0	0	0	12	0	0	0	12	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
30:05:00	108300	0	0	0	12	0	0	0	12	0	0	0	16	0	0	0	0	0	0	0	-57	0	0	0	41
