timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
60387.0,600-2014000047931-061803,rideHailVehicle-600-2014000901035-079581,26.0
60333.0,100-2012000131467-02427,rideHailVehicle-100-2015000290126-096689,212.0
60418.0,1106-2013000780914-047971,rideHailVehicle-1106-2015000213571-195575,13.0
60189.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
60615.0,500-2016001216686-0151382,rideHailVehicle-500-2016000949187-0146846,10.0
60538.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
60488.0,10104-2013000895447-249718,rideHailVehicle-10104-2012001333257-126062,51.0
60611.0,700-2016001368397-0153977,rideHailVehicle-201-2013000280546-136649,56.0
60700.0,600-2015000895578-0112079,rideHailVehicle-600-2012001307179-025330,63.0
60651.0,700-2014000053367-162317,rideHailVehicle-700-2014000331589-069010,193.0
60763.0,100-2016000116811-0127797,rideHailVehicle-700-2013001307423-057587,22.0
60781.0,1105-2016000482844-0136165,rideHailVehicle-1105-2015000727153-2105537,89.0
60805.0,900-2012000237790-04971,rideHailVehicle-900-2013000105963-131934,52.0
60774.0,900-2014000113616-163754,rideHailVehicle-900-2012000829853-116578,45.0
60789.0,900-2015000726028-1105441,rideHailVehicle-900-2016000772838-1143323,30.0
60818.0,201-2016000510160-0136575,rideHailVehicle-201-2013001007282-051679,257.0
60190.0,900-2016000510160-0136664,rideHailVehicle-900-2013000226280-134742,847.0
60917.0,401-2014000293639-068601,rideHailVehicle-401-2012001304643-025217,6.0
60882.0,500-2016000607896-0138859,rideHailVehicle-10600-2016000030344-0125261,51.0
60264.0,900-2013000687337-046835,rideHailVehicle-900-2012000237790-04909,830.0
60924.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
60969.0,10103-2012000156497-02865,rideHailVehicle-1105-2012001286980-024991,19.0
61020.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,44.0
60989.0,10104-2013000895447-149717,rideHailVehicle-10104-2015000391765-098396,58.0
61004.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60968.0,1107-2012000341159-06662,rideHailVehicle-1106-2013000270445-036215,8.0
60346.0,900-2014001394187-090612,rideHailVehicle-1002-2014001188758-087098,785.0
61111.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,27.0
61079.0,900-2014000113616-163668,rideHailVehicle-900-2012000629695-012522,45.0
61094.0,1500-2016000250854-1130617,rideHailVehicle-1600-2014001093569-184609,1.0
61197.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,39.0
61165.0,900-2013000687337-046792,rideHailVehicle-900-2014000358619-069206,45.0
61152.0,1002-2013000576300-043938,rideHailVehicle-1002-2014001139730-185444,28.0
61201.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61183.0,1107-2012001464904-029239,rideHailVehicle-1106-2013001420823-659145,8.0
61257.0,1108-2013000532687-142988,rideHailVehicle-1107-2013000377800-239238,17.0
61049.0,201-2015000557350-1101178,rideHailVehicle-900-2015000606577-3102625,367.0
61253.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61254.0,1500-2015001219743-1118399,rideHailVehicle-600-2016001232300-0152691,128.0
61215.0,201-2016000905283-0146143,rideHailVehicle-201-2014000533554-072798,65.0
61339.0,600-2016001223046-1151925,rideHailVehicle-1700-2014000987574-081186,54.0
61469.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,24.0
61483.0,100-2016000295788-0131885,rideHailVehicle-100-2016000512639-0137099,24.0
60043.0,202-2013000056397-030709,rideHailVehicle-900-2016000510160-0136810,1521.0
61528.0,1106-2012001067422-121831,rideHailVehicle-1106-2016000606284-0138689,8.0
61540.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61538.0,1106-2013000293337-237195,rideHailVehicle-1106-2013000226280-134823,13.0
61610.0,10102-2015000128096-193307,rideHailVehicle-10102-2016000614752-1139416,42.0
61506.0,300-2012001067422-021705,rideHailVehicle-406-2013000369969-038529,147.0
61638.0,10405-2013001099005-153754,rideHailVehicle-201-2015000542370-0100876,192.0
61701.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
61655.0,1101-2015000398159-099072,rideHailVehicle-700-2014000401392-070013,21.0
61701.0,10600-2016000102723-0127127,rideHailVehicle-10600-2016001178626-0150134,4.0
61766.0,1105-2013001034691-152418,rideHailVehicle-1101-2013000416193-039947,43.0
61624.0,1801-2016000393526-0133509,rideHailVehicle-1804-2016000116811-2127890,50.0
61813.0,10102-2013000190262-233894,rideHailVehicle-10102-2012001254838-224876,34.0
61762.0,1801-2013000634285-045261,rideHailVehicle-1801-2016000406848-0133845,77.0
61487.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,528.0
61909.0,100-2016000116811-0127924,rideHailVehicle-201-2015001238136-0119128,22.0
61942.0,1600-2013001421148-059413,rideHailVehicle-600-2016000116811-0127951,5.0
61948.0,10405-2012001464904-029253,rideHailVehicle-10405-2013000377800-138918,58.0
61884.0,10102-2016001497890-0157529,rideHailVehicle-1101-2015000696733-0104396,50.0
61993.0,900-2016000510160-0136664,rideHailVehicle-900-2016001508783-0157630,45.0
62013.0,1106-2012000442109-19343,rideHailVehicle-1107-2012000849754-017223,8.0
62094.0,100-2016000116811-0127670,rideHailVehicle-700-2013001307423-057587,107.0
62070.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
62066.0,500-2012000131467-02479,rideHailVehicle-500-2012000131467-02178,17.0
62120.0,1106-2016000874667-0145598,rideHailVehicle-1106-2014000263740-267353,8.0
62218.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,20.0
62059.0,1600-2016000069252-0126428,rideHailVehicle-1600-2013000438496-040907,44.0
62111.0,407-2012000341159-06689,rideHailVehicle-1804-2012001111261-022473,43.0
62201.0,201-2012001193408-023804,rideHailVehicle-1001-2016001487612-0157322,141.0
62224.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,91.0
62321.0,406-2012001433817-028739,rideHailVehicle-406-2013001204199-055673,39.0
62306.0,10405-2013001328389-057942,rideHailVehicle-201-2015001294650-0120275,58.0
62261.0,202-2015001011409-0114061,rideHailVehicle-10405-2012001378783-027309,271.0
62344.0,10102-2014000630646-175152,rideHailVehicle-1101-2013001265598-256829,42.0
62357.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,57.0
62413.0,1108-2013000532687-143156,rideHailVehicle-1105-2012000478993-09891,46.0
62390.0,1902-2015000087715-092834,rideHailVehicle-1801-2012000506024-010210,155.0
62405.0,202-2016000069252-0126381,rideHailVehicle-1106-2013001390857-158611,11.0
61865.0,900-2014001394187-090645,rideHailVehicle-900-2012000829853-116578,648.0
62483.0,405-2015001219743-1118367,rideHailVehicle-405-2015000875080-0111218,25.0
62392.0,300-2013000107750-032193,rideHailVehicle-300-2014000126757-064477,18.0
62539.0,1002-2013000226280-034958,rideHailVehicle-1002-2014000976338-080985,26.0
62534.0,900-2014001394187-090678,rideHailVehicle-900-2014000358619-069206,29.0
61929.0,900-2016001368397-0153978,rideHailVehicle-900-2012000629695-012522,648.0
62533.0,407-2014000546945-073449,rideHailVehicle-407-2012001464904-029268,38.0
62444.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
62523.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000784412-2107056,91.0
62526.0,900-2014000113616-163840,rideHailVehicle-1200-2015000879933-0111701,93.0
62667.0,10405-2014000113616-063713,rideHailVehicle-10405-2014001404766-090805,27.0
62677.0,1500-2015001311731-1120632,rideHailVehicle-1500-2013000487483-041844,15.0
62652.0,700-2012000633457-012641,rideHailVehicle-900-2012000354056-07207,58.0
62642.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,33.0
62625.0,700-2016001407958-1154620,rideHailVehicle-201-2013000280546-136649,137.0
62635.0,1106-2014000869030-479015,rideHailVehicle-1107-2013001265087-056704,8.0
62699.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
62691.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
62697.0,1106-2012000923823-218582,rideHailVehicle-1106-2015000794086-1107313,8.0
62716.0,1107-2012001067422-021721,rideHailVehicle-1106-2016000874667-0145246,8.0
62753.0,1106-2013000147306-132763,rideHailVehicle-1106-2016001451342-0156031,26.0
62611.0,202-2013000280546-136541,rideHailVehicle-202-2016000995092-0147662,309.0
62776.0,1901-2013000994680-051381,rideHailVehicle-1600-2012000269732-15448,25.0
62788.0,201-2014001205505-087511,rideHailVehicle-1002-2014001331845-189492,40.0
62792.0,10405-2016000364640-0132654,rideHailVehicle-201-2015000542370-0100876,58.0
62843.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
62840.0,1600-2014000477188-071169,rideHailVehicle-1600-2012000539363-010570,42.0
62824.0,900-2016000510160-0136737,rideHailVehicle-900-2016001368397-0153924,45.0
62925.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08807,43.0
62888.0,10103-2014000596551-074755,rideHailVehicle-1108-2015001162246-1117166,16.0
62809.0,1108-2014000546945-073464,rideHailVehicle-10103-2015001345452-0121604,19.0
62914.0,900-2012000963809-319574,rideHailVehicle-1200-2015000203687-094962,45.0
62901.0,1107-2015001162246-0117163,rideHailVehicle-1106-2014000813815-477484,8.0
62955.0,10102-2014000947834-180428,rideHailVehicle-10103-2012000804271-015436,16.0
62913.0,1801-2013000634285-045267,rideHailVehicle-1801-2012000172183-03366,69.0
63015.0,900-2013000663889-045937,rideHailVehicle-700-2015000981882-0113787,122.0
62623.0,900-2012000829853-116642,rideHailVehicle-1200-2015000879933-0111701,553.0
63096.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,104.0
63113.0,1001-2016000250854-0130768,rideHailVehicle-1002-2014000039346-161549,29.0
63124.0,201-2013001034691-052247,rideHailVehicle-1001-2013000107064-032068,20.0
63119.0,900-2014001023351-082522,rideHailVehicle-900-2015001314717-2120807,55.0
63056.0,10103-2016000246130-0130206,rideHailVehicle-10103-2014000869030-178966,19.0
63215.0,1106-2012000078687-01560,rideHailVehicle-1106-2015000392042-098559,8.0
63212.0,202-2016000069252-0126549,rideHailVehicle-1001-2013001059260-052744,30.0
63243.0,1106-2014000585174-474282,rideHailVehicle-1108-2016000394530-0133518,26.0
63268.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013001328389-057921,58.0
63286.0,1106-2014000174501-265365,rideHailVehicle-1107-2012001045321-020742,8.0
63170.0,300-2012001067422-021779,rideHailVehicle-405-2015000863442-0110851,147.0
63379.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014001139730-185444,46.0
63241.0,1108-2014000477188-071192,rideHailVehicle-10103-2016001098391-0149095,19.0
63372.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
63281.0,300-2012000965843-019880,rideHailVehicle-300-2016000510160-1136725,10.0
63402.0,1101-2013000377800-139102,rideHailVehicle-1200-2014001441988-091314,37.0
63384.0,600-2016001223046-1151837,rideHailVehicle-500-2015001195146-1117874,128.0
63431.0,1002-2016000456810-0135372,rideHailVehicle-1001-2013001059260-052873,77.0
63375.0,900-2014000113616-163926,rideHailVehicle-900-2016000607896-2138746,45.0
62999.0,10600-2015001354475-0121781,rideHailVehicle-10600-2015000780667-0106827,615.0
63434.0,500-2016000456810-0135329,rideHailVehicle-700-2015000804471-1107906,25.0
63479.0,202-2012000397841-07903,rideHailVehicle-202-2015001264337-0119500,40.0
63497.0,300-2012000829853-116630,rideHailVehicle-300-2015001124901-0116496,60.0
63525.0,300-2014001002756-082081,rideHailVehicle-201-2014001013559-082377,125.0
63468.0,600-2013000105963-031930,rideHailVehicle-700-2015000542370-0100930,23.0
63513.0,10405-2015000795744-1107873,rideHailVehicle-10405-2012000493995-010054,58.0
63510.0,1106-2012000923823-218534,rideHailVehicle-1106-2012001067422-121720,8.0
63611.0,300-2014000475106-070985,rideHailVehicle-300-2015000727153-0105513,27.0
63535.0,406-2014000901324-079799,rideHailVehicle-405-2016000267720-0131195,25.0
63443.0,10405-2016000674160-0140799,rideHailVehicle-202-2016000995092-0147662,292.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1902-2014000495145-072101,0.0
63737.0,10103-2012000156497-02789,rideHailVehicle-1101-2013000416193-039947,19.0
63658.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0152065,43.0
63725.0,700-2012001433817-028824,rideHailVehicle-1804-2012000566763-111426,33.0
63287.0,900-2013000687337-046749,rideHailVehicle-900-2016001508783-0157630,553.0
63741.0,1500-2016000770003-1143140,rideHailVehicle-1500-2014000385209-069721,58.0
63778.0,407-2016000246130-0130220,rideHailVehicle-201-2015000850269-0110475,93.0
63844.0,10103-2012000987013-020281,rideHailVehicle-1108-2014000477188-071192,16.0
63776.0,300-2012001193408-023806,rideHailVehicle-600-2014000560532-073660,125.0
63707.0,202-2012000397841-07947,rideHailVehicle-10405-2015000875080-1111186,329.0
63863.0,900-2014001166634-086121,rideHailVehicle-202-2012000311610-06146,67.0
63824.0,10405-2013000668727-046493,rideHailVehicle-10405-2013000668727-046368,58.0
63853.0,201-2013001007282-051761,rideHailVehicle-201-2012000633457-012610,99.0
63894.0,300-2016000772838-0143481,rideHailVehicle-406-2013000369969-038529,133.0
63929.0,700-2012000142774-02721,rideHailVehicle-1200-2014000832672-077637,21.0
63904.0,10102-2012000015028-055,rideHailVehicle-10102-2016000029416-0124860,40.0
63890.0,100-2016000364640-0132575,rideHailVehicle-100-2016000364640-0132707,38.0
63888.0,10600-2014000159546-065189,rideHailVehicle-1200-2016000012225-1124636,47.0
63954.0,202-2015001162246-1117226,rideHailVehicle-1600-2013001394719-458859,25.0
63971.0,900-2016000406848-0134050,rideHailVehicle-900-2015001291004-0120123,12.0
63910.0,201-2016001407958-1154543,rideHailVehicle-201-2015000850269-0110563,171.0
64000.0,1002-2014000046617-061621,rideHailVehicle-1002-2015001024517-0114622,46.0
63983.0,1101-2013000179683-033640,rideHailVehicle-10102-2013001282756-057117,58.0
64009.0,900-2012001333257-026155,rideHailVehicle-202-2013001204199-055739,45.0
63848.0,1500-2016001232300-0152650,rideHailVehicle-10600-2016000275343-0131571,398.0
64028.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,174.0
64042.0,202-2015001011409-0114021,rideHailVehicle-10405-2016000267720-0131286,40.0
64011.0,201-2013001492343-060793,rideHailVehicle-1001-2015000804471-0108125,181.0
62942.0,10405-2016000234950-0129972,rideHailVehicle-201-2015001431732-0123062,1351.0
64173.0,1500-2016001232300-0152530,rideHailVehicle-1500-2016000393167-0133437,57.0
64172.0,1600-2014001394187-090623,rideHailVehicle-1500-2015001363337-0121824,50.0
64208.0,700-2016000215171-0129410,rideHailVehicle-900-2012001239814-024223,2.0
64191.0,700-2014001002756-082038,rideHailVehicle-1200-2014000832672-077637,72.0
64201.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,49.0
64272.0,300-2016000412886-0134334,rideHailVehicle-300-2013000895447-149727,49.0
64222.0,1804-2014000434311-070257,rideHailVehicle-1803-2016000008218-0124383,33.0
64217.0,900-2013000687337-046835,rideHailVehicle-900-2012000829853-116642,45.0
63341.0,900-2012001333257-026195,rideHailVehicle-1001-2016000250854-0130768,1076.0
64225.0,900-2012000829853-116642,rideHailVehicle-202-2012000306213-06011,45.0
63726.0,100-2015001195146-0117851,rideHailVehicle-300-2014000031594-061358,698.0
64085.0,201-2016001407958-1154606,rideHailVehicle-201-2015000850269-0110563,355.0
64299.0,1500-2014000630646-075182,rideHailVehicle-1801-2014000947834-180416,38.0
64317.0,10600-2014000053367-062269,rideHailVehicle-1600-2012000493995-010046,29.0
63262.0,10405-2016000786303-0144046,rideHailVehicle-10405-2015000397926-098953,1199.0
64306.0,10405-2016000266802-0131184,rideHailVehicle-10405-2012001067422-021843,58.0
64363.0,900-2016001368397-0153978,rideHailVehicle-900-2012000768371-015078,45.0
64407.0,201-2013000298655-037345,rideHailVehicle-201-2016000275343-0131498,35.0
64413.0,202-2016000155763-0128475,rideHailVehicle-1106-2016000829745-0144569,40.0
64414.0,201-2014001394187-090668,rideHailVehicle-202-2016001407958-0154607,20.0
64435.0,1600-2015000837069-0109976,rideHailVehicle-407-2013001355501-058229,68.0
64402.0,500-2015001311731-0120662,rideHailVehicle-500-2016000949187-0146846,58.0
64473.0,202-2016000456810-0135360,rideHailVehicle-900-2012000237790-04940,91.0
64437.0,10103-2012000965843-019870,rideHailVehicle-1108-2016000171219-0128802,57.0
64538.0,10405-2016000479494-0136096,rideHailVehicle-10405-2013001328389-057921,64.0
64377.0,1801-2015001164577-0117368,rideHailVehicle-1902-2015000087715-092801,243.0
64520.0,1700-2014001058472-083593,rideHailVehicle-406-2013001204199-055673,47.0
64513.0,1107-2013001274069-057007,rideHailVehicle-1106-2013000939162-150830,8.0
64574.0,100-2016000012225-1124588,rideHailVehicle-100-2012000559396-011108,9.0
64530.0,10103-2015000290126-096686,rideHailVehicle-10103-2012001123690-022853,16.0
64559.0,201-2013001034691-052320,rideHailVehicle-1002-2014001331845-189492,20.0
64524.0,1700-2012001382026-027421,rideHailVehicle-1700-2016000715950-0141849,43.0
64624.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64649.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08848,43.0
63959.0,900-2016001368397-0154005,rideHailVehicle-900-2016001368397-0153924,729.0
64625.0,900-2015000400656-099265,rideHailVehicle-1001-2014000036459-061505,109.0
64605.0,201-2012001193408-023839,rideHailVehicle-10405-2012001378783-027309,141.0
64684.0,10102-2016001210775-0151104,rideHailVehicle-10102-2014000303433-068732,58.0
64730.0,201-2012000478993-09883,rideHailVehicle-1200-2014000832672-077637,21.0
64752.0,100-2012000559396-011055,rideHailVehicle-100-2014000017712-061019,80.0
64738.0,201-2013000532687-043075,rideHailVehicle-201-2016000266802-0131089,2.0
64686.0,600-2013001005169-051523,rideHailVehicle-10104-2012001333257-126062,23.0
64817.0,202-2013000056397-030709,rideHailVehicle-1200-2013000093869-031484,45.0
64731.0,407-2016001273891-0153456,rideHailVehicle-407-2013000838649-048916,38.0
64721.0,1804-2015000816977-2109232,rideHailVehicle-1804-2014000434311-070179,43.0
64735.0,500-2014000053367-162313,rideHailVehicle-700-2016000364640-0132498,23.0
64756.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
64854.0,10104-2013000939162-150709,rideHailVehicle-1902-2016001153481-0149743,32.0
64876.0,700-2014000475106-070962,rideHailVehicle-900-2012000354056-07207,17.0
64896.0,1600-2014000079080-063055,rideHailVehicle-1600-2012001111971-022517,21.0
64921.0,1801-2013001421275-059522,rideHailVehicle-500-2016000607896-1138982,43.0
64984.0,700-2013001034691-052334,rideHailVehicle-201-2012000633457-012610,63.0
64969.0,700-2014000053367-162317,rideHailVehicle-1500-2016000988089-0147648,1.0
64929.0,1801-2014000113616-163958,rideHailVehicle-1803-2013001226741-156256,33.0
64968.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64970.0,10103-2015000557350-0101164,rideHailVehicle-1105-2015001314717-2121132,16.0
64886.0,10104-2012000851507-017368,rideHailVehicle-10104-2013001059260-152772,32.0
64999.0,1106-2013000603319-044345,rideHailVehicle-1108-2013000430975-040346,26.0
65053.0,10401-2016001223046-0151886,rideHailVehicle-1804-2014001194700-087264,57.0
65065.0,405-2013000703874-047221,rideHailVehicle-408-2014001430472-091159,39.0
65145.0,1902-2015000087715-092834,rideHailVehicle-1700-2014000863087-078596,0.0
65181.0,201-2013001034691-052393,rideHailVehicle-900-2015000727153-1105528,20.0
65079.0,1108-2015000795744-0107839,rideHailVehicle-10102-2014000630646-075107,78.0
65182.0,1801-2016000510160-1136692,rideHailVehicle-406-2014001079306-083836,43.0
65234.0,1500-2015001324443-0121373,rideHailVehicle-1902-2014000438320-070342,31.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014001139730-185444,32.0
65258.0,10102-2015001195146-1117834,rideHailVehicle-1101-2016000664308-0140598,50.0
65286.0,1500-2014000385209-069670,rideHailVehicle-1500-2013000934703-050636,57.0
65305.0,500-2015000102574-093025,rideHailVehicle-500-2015000784412-0106996,26.0
65292.0,10102-2012000963809-219497,rideHailVehicle-1101-2013000128353-032503,50.0
65288.0,700-2016001091548-1148983,rideHailVehicle-1700-2012000395090-07754,20.0
65336.0,10405-2016000069252-0126445,rideHailVehicle-201-2015001431732-0123062,36.0
65312.0,700-2014000224796-066524,rideHailVehicle-700-2012001372968-027122,77.0
65361.0,1101-2014000585174-074269,rideHailVehicle-1101-2012000566763-011398,14.0
65285.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,52.0
65374.0,1500-2012000747410-014613,rideHailVehicle-10600-2016000905283-0146190,34.0
65407.0,407-2012000965843-019947,rideHailVehicle-407-2015000765762-0106057,43.0
65412.0,10103-2015001504336-0124206,rideHailVehicle-1105-2014000322030-068954,16.0
65477.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016000721039-0142174,5.0
65439.0,202-2016000267720-0131260,rideHailVehicle-202-2015001264337-0119500,166.0
65471.0,406-2014001079306-083935,rideHailVehicle-407-2014000882047-079211,43.0
65508.0,201-2016000905283-0146143,rideHailVehicle-700-2014000475625-071021,19.0
65487.0,405-2013001034691-152400,rideHailVehicle-405-2015000902296-0112306,39.0
65579.0,700-2013000532687-242776,rideHailVehicle-700-2015000382356-098301,29.0
65658.0,10102-2016001158545-0150004,rideHailVehicle-10102-2016001158545-0149981,50.0
65711.0,600-2014001079600-084104,rideHailVehicle-10600-2016001178626-0150134,50.0
65719.0,1700-2014001079600-084077,rideHailVehicle-1700-2014000793041-077139,21.0
65673.0,900-2016000116811-0127703,rideHailVehicle-1002-2014000039346-161549,97.0
65719.0,1700-2014000987574-081300,rideHailVehicle-1600-2016000069252-0126512,20.0
64947.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,891.0
65718.0,1108-2013000532687-143156,rideHailVehicle-1106-2014000804142-077331,34.0
65748.0,10104-2012000340672-06520,rideHailVehicle-10104-2014000358619-269193,32.0
65843.0,201-2014000159546-165076,rideHailVehicle-700-2013000485454-041571,105.0
65947.0,700-2012000963809-119381,rideHailVehicle-600-2013001357772-058418,45.0
66040.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
65984.0,10600-2014000159546-065126,rideHailVehicle-1200-2013001424451-059601,47.0
66005.0,1700-2014000987574-081338,rideHailVehicle-600-2016001232300-0152511,20.0
65974.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
65993.0,1106-2016000742258-0142474,rideHailVehicle-1106-2015000875080-0111467,13.0
66051.0,1105-2013001420823-459138,rideHailVehicle-1105-2016001257783-0153062,16.0
66032.0,10405-2012000529759-010444,rideHailVehicle-202-2016000995092-0147662,58.0
66082.0,1804-2014001194700-087244,rideHailVehicle-10401-2012000750507-014697,43.0
65684.0,1902-2015000391769-098548,rideHailVehicle-1901-2014000113616-063709,552.0
66114.0,1500-2016000012225-2124550,rideHailVehicle-1500-2014001163125-086018,58.0
66221.0,1700-2012000164709-03186,rideHailVehicle-1801-2012000506024-010210,0.0
66240.0,201-2016001091548-0148963,rideHailVehicle-201-2015001294650-0120275,28.0
66225.0,10405-2014001275264-088659,rideHailVehicle-10405-2013001135090-053905,58.0
66233.0,900-2016000510160-0136591,rideHailVehicle-900-2013000226280-134742,45.0
65354.0,10405-2016000069252-0126613,rideHailVehicle-10405-2013000377800-138918,1045.0
66296.0,900-2016000333866-0132237,rideHailVehicle-1002-2014001188758-087098,45.0
65851.0,201-2016000510160-0136575,rideHailVehicle-201-2012000409645-08664,663.0
66269.0,600-2012001471932-029513,rideHailVehicle-600-2014001079600-084061,123.0
66388.0,1101-2014000763883-076648,rideHailVehicle-1101-2013000179683-033726,58.0
66353.0,700-2014001061014-083645,rideHailVehicle-1001-2015000804471-0108125,33.0
66147.0,201-2015000557350-1101277,rideHailVehicle-900-2016001399217-0154264,416.0
66412.0,201-2014000053367-062292,rideHailVehicle-1500-2013000934703-050636,5.0
66354.0,1500-2014000224796-066576,rideHailVehicle-1500-2012000428775-08939,110.0
66392.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000213571-195575,34.0
66373.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
66468.0,10405-2015000765762-0106233,rideHailVehicle-10405-2016001210775-1151101,65.0
66469.0,1001-2016000984454-0147278,rideHailVehicle-900-2012000237790-04909,45.0
66467.0,1902-2016000906739-0146252,rideHailVehicle-10104-2016001187407-2150482,32.0
66586.0,1200-2013001424451-059601,rideHailVehicle-1101-2013000345554-037715,58.0
66557.0,202-2016000267720-0131260,rideHailVehicle-10405-2012000073118-01372,124.0
66603.0,10405-2016000479494-0136044,rideHailVehicle-10405-2013001328389-057921,109.0
66558.0,1101-2013000179683-033726,rideHailVehicle-10102-2012001254838-224591,58.0
66620.0,1804-2016000987597-0147617,rideHailVehicle-1700-2012000559396-011192,32.0
66638.0,500-2014000532744-072721,rideHailVehicle-1700-2016000715950-0141849,45.0
66593.0,300-2012001067422-021742,rideHailVehicle-405-2015000875080-0111218,147.0
66683.0,1600-2014000079080-063004,rideHailVehicle-1600-2013001200076-055641,21.0
66678.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001328389-057963,58.0
66399.0,300-2014001079600-084097,rideHailVehicle-401-2015000628621-1103067,528.0
66772.0,1500-2015001324443-0121353,rideHailVehicle-1804-2012000566763-111426,1.0
66501.0,1500-2015001219743-1118472,rideHailVehicle-1101-2016000664308-0140598,293.0
66784.0,500-2014000947834-080496,rideHailVehicle-1804-2016000987597-0147577,23.0
66716.0,10405-2012001067422-021769,rideHailVehicle-10405-2014001404766-090768,58.0
66761.0,700-2012001325614-025728,rideHailVehicle-600-2014000487730-071483,33.0
66786.0,201-2016000676140-0141145,rideHailVehicle-10405-2015000397926-098953,167.0
66819.0,407-2016001459467-0156322,rideHailVehicle-406-2015000157314-094163,43.0
66857.0,202-2016000456810-0135284,rideHailVehicle-900-2016000510160-0136810,45.0
66932.0,1600-2014000477188-071195,rideHailVehicle-407-2013001355501-058229,42.0
66852.0,10103-2012001045321-020839,rideHailVehicle-1108-2012000963809-019242,275.0
66643.0,300-2014001166634-086112,rideHailVehicle-405-2015000863442-0110851,340.0
66408.0,100-2013000341290-037619,rideHailVehicle-100-2012000217991-04360,739.0
66998.0,100-2016000364640-0132663,rideHailVehicle-201-2012000633457-012610,21.0
66983.0,1200-2012000341159-06664,rideHailVehicle-10102-2012000207266-14161,55.0
67043.0,700-2014001002756-082090,rideHailVehicle-401-2012001304643-025217,58.0
67021.0,10405-2016000069252-0126613,rideHailVehicle-10405-2013000377800-138918,36.0
67046.0,500-2016000456810-0135291,rideHailVehicle-300-2012000662466-013292,63.0
66924.0,300-2012001067422-021816,rideHailVehicle-401-2015001275570-0119889,147.0
67088.0,10102-2012000164709-53100,rideHailVehicle-10102-2016000233714-0129900,50.0
66974.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
66851.0,201-2014000947834-080487,rideHailVehicle-700-2015000469232-0100078,519.0
67209.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000831253-1109765,58.0
67212.0,700-2014001205505-087522,rideHailVehicle-201-2015001028643-0114689,56.0
67161.0,700-2015001314717-3121112,rideHailVehicle-900-2012000354056-07207,265.0
67294.0,700-2014000475106-070936,rideHailVehicle-700-2013001269612-056882,101.0
