linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.339124565478956,0,1
0.24945452585645256,0,1
3.3931116149467875,3,1
0.18966293884996632,0,1
0.31401560027889136,0,1
3.2289590505324663,3,1
0.7805456285840998,1,1
0.47897422920400295,0,1
99.99999999991545,100,4
37.343515326757,37,1
0.13105986934999406,0,1
99.99999999991623,100,4
99.99999999991631,100,6
2.451865769187084,2,1
0.6707992594738899,1,1
90.14566286971953,90,2
1.4150313614350358,1,1
0.565446543768041,1,1
0.17243108195047588,0,1
0.370962170555559,0,1
0.7058613310692206,1,1
2.447481280976274,2,1
0.15261776103862487,0,1
0.5675451260529891,1,1
0.12207355706979837,0,1
0.45051408041490765,0,1
99.99999999991596,100,9
0.09382702702702701,0,1
99.9999999999149,100,5
0.14941049945369764,0,1
0.3028554513153141,0,1
1.1589789088600329,1,1
1.9836497687956607,2,1
0.29253504116347934,0,1
84.52299563171738,85,1
2.767964874322446,3,1
0.05272623807858057,0,1
11.33550352258184,11,1
1.5982977889392636,2,1
3.4656412092963773,3,1
0.12652534876937288,0,1
0.13701468347044635,0,1
0.2735466556341954,0,1
0.0224978924420894,0,1
0.6025290717870082,1,1
13.688907760899797,14,1
0.3534415552562365,0,1
0.03960186510347622,0,1
1.1573368813368508,1,1
0.49784195325522346,0,1
0.05862507656534619,0,1
0.07725606578141124,0,1
0.3126357883979368,0,1
61.48348857445174,61,1
5.349561892420838,5,1
0.20482442466151132,0,1
0.030590132038418406,0,1
86.82888263995704,87,1
0.5870399972574595,1,1
4.161381818181818,4,1
51.18551999999998,51,1
0.5034134041516286,1,1
1.290668171286339,1,1
2.6476056338028164,3,1
0.048333714285714285,0,1
99.99999999991755,100,1
0.9784142857142858,1,1
11.476060388051964,11,1
2.1508519855632526,2,1
0.7495224045197239,1,1
0.3677215781918915,0,1
0.8403739657625167,1,1
99.99999999991743,100,3
0.5917695187843052,1,1
0.12954808455489009,0,1
1.5675851780497483,2,1
0.38082880673937575,0,1
0.258297684031552,0,1
3.8676232140834674,4,1
85.85808547796024,86,1
0.02722275076794033,0,1
0.05598166781859915,0,1
63.79992213465127,64,1
0.9312676437591282,1,1
0.29829016216216214,0,1
0.6568520326809437,1,1
0.3047715832116778,0,1
4.675425728439169,5,1
1.9933603892959044,2,1
53.6898199742217,54,1
0.14112190878195294,0,1
0.6516069520156895,1,1
53.0476585914191,53,1
0.0389342692004399,0,1
0.3926850211280165,0,1
92.16223694845425,92,1
3.450657461427833,3,1
0.2510809134243272,0,1
0.04714718273355854,0,1
0.6568520326809335,1,4
0.04139188807990825,0,1
0.010106234817813765,0,1
0.23679331634792375,0,1
32.574623516942566,33,1
3.133998340279958,3,1
0.13929312817744066,0,1
0.0507955434864215,0,1
0.2911860242311456,0,1
78.92751978678875,79,1
0.143984967631775,0,1
99.99999999991712,100,2
0.878086409583496,1,1
36.21292495905505,36,1
0.182379421722938,0,1
0.02133990257000771,0,1
0.5497406822306794,1,1
0.3276376481064082,0,1
1.1817391197724623,1,1
0.2929052202421366,0,1
7.5714688764135785,8,1
0.24591413003021292,0,1
0.22012231480213845,0,1
0.598050673260327,1,1
0.05122893143044103,0,1
99.99999999991711,100,5
82.78082507598947,83,1
0.16984833282320916,0,1
0.2015542003454651,0,1
0.7986925459969121,1,1
1.3602666048209038,1,1
15.485067340333497,15,1
0.18748553645720292,0,1
0.26422132194584685,0,1
6.306647365743574,6,1
0.37342753115407856,0,1
0.041681648402701096,0,1
0.61607290524372,1,1
0.5855039228414137,1,1
0.09341962077935911,0,1
0.6595600206897165,1,1
24.214376794809613,24,1
100.00000000038473,100,2
7.582883390328663,8,1
0.23416666184898996,0,1
2.455721271427755,2,1
1.14360430105241,1,1
0.07798922193559778,0,1
0.14952236244387299,0,1
78.88673082449378,79,1
4.697678252445516,5,1
9.730721325557475,10,1
0.389966015587214,0,1
1.7644319143415041,2,1
0.6350360312813209,1,1
7.6151057439191785,8,1
0.10693103381324309,0,1
0.4512104620923533,0,1
1.1093704717992388,1,1
64.91306733282718,65,1
0.23235775280898877,0,1
3.0560036594125597,3,1
5.786456093887852,6,1
2.0113324716808245,2,1
0.1948113449915936,0,1
65.58648018670043,66,1
0.9309978947368405,1,1
1.248314503293825,1,1
0.24648907354671315,0,1
0.16147251907403487,0,1
0.9923309986599882,1,1
0.02150345793101944,0,1
0.9685948358487761,1,1
0.06713192980428656,0,1
0.3081672348607721,0,1
0.11492636945284435,0,1
0.11458819012893726,0,1
0.29236731337648003,0,1
0.5177109924562596,1,1
17.20589538461538,17,1
0.15586413246272843,0,1
0.2831019408879774,0,1
0.07850794031913938,0,1
0.6275123829608382,1,1
17.24948837251428,17,1
0.39753088886213095,0,1
99.99999999991903,100,10
0.052159891197403996,0,1
41.270388156814874,41,1
92.07014953831728,92,1
0.12568382658055655,0,1
99.99999999991888,100,4
1.2866145126332935,1,1
1.7423977325528928,2,1
0.5075642901237152,1,1
0.30591682791303504,0,1
0.35962602279800443,0,1
0.07675636873829261,0,1
0.3920281060129197,0,1
0.4280247879683887,0,1
0.2068092735080681,0,1
0.12868773824370883,0,1
4.158499014788376,4,1
79.20357109179758,79,1
0.59984256866065,1,1
0.33149619136537795,0,1
72.38460559497625,72,1
0.27745563291707287,0,1
0.21051300212714436,0,1
56.332373855390394,56,1
1.1216456177978293,1,1
98.19312315320431,98,1
0.4200447710500362,0,1
0.09968687116564416,0,1
0.05541876531605408,0,1
1.4121208990923462,1,1
0.2248892216172953,0,1
0.10488170536954541,0,1
0.4929510186082747,0,1
1.1357616424920476,1,1
0.10046047845210314,0,1
9.221289051736225,9,1
0.1135676466110144,0,1
0.09086597255541695,0,1
0.2932650124104796,0,1
0.023522799472482814,0,1
0.2934226921267145,0,1
0.660939638003173,1,1
33.11353172469862,33,1
0.19653993396294953,0,1
0.09657649879356463,0,1
0.2714387524172203,0,1
99.99999999992161,100,1
0.17423297701405518,0,1
0.0487496709478794,0,1
0.024178024294749526,0,1
0.554142500842419,1,1
99.99999999992153,100,3
0.22016541059003128,0,1
2.0602553837304156,2,1
0.6189194521862516,1,1
0.15302699927543484,0,1
0.269735696663079,0,1
0.8419150519053151,1,1
0.4743142252601142,0,1
0.9609147681547258,1,1
0.19679717735338503,0,1
0.36230737147486214,0,1
1.3606571592409853,1,1
0.33401964669072937,0,1
0.08815988324421334,0,1
0.3554573212103695,0,1
0.13205378839215243,0,1
0.3638705781124554,0,1
90.29814040405616,90,1
1.7350695140643948,2,1
1.1398130442641607,1,1
8.261722701591182,8,1
1.826911475409836,2,1
1.8156438298766533,2,1
0.07504687312687312,0,1
0.2650316440673794,0,1
0.9303734402152857,1,1
0.4255900723839825,0,1
99.99999999992085,100,4
1.3129304821332526,1,1
0.1715771547371624,0,1
0.5231684072169754,1,1
0.7324820073990467,1,1
0.30670511306310594,0,1
0.020824544881472666,0,1
0.21100557718367863,0,1
76.58906957704839,77,1
0.33390505661230296,0,1
0.33181269447376877,0,1
99.99999999992058,100,3
10.63826595379536,11,1
0.977775238334959,1,1
0.5563634023512547,1,1
2.649737975444855,3,1
84.6625516139854,85,1
87.7678463794225,88,1
0.29035992148339096,0,1
0.8746559032954558,1,1
67.16957728562784,67,1
0.3030848780487805,0,1
0.8413365896108045,1,1
0.023546270655160306,0,1
0.4295000445696501,0,1
0.14903685131002786,0,2
32.124593616365445,32,1
0.4830636008169915,0,1
4.873010244013763,5,1
0.9793906140493642,1,1
2.834001143566211,3,1
0.6194838012958962,1,1
2.951013884241082,3,1
0.42672642671280364,0,1
0.5825410443407181,1,1
0.027253995909696953,0,1
0.6518439360779358,1,1
0.11080083600407181,0,1
0.35635214515016,0,1
0.044694598488680015,0,1
0.4045566394669177,0,1
0.10535172158368664,0,1
5.507576797265576,6,1
0.27319245283018867,0,1
71.62525171936883,72,1
1.2125462631026258,1,1
0.26721501562152006,0,1
1.2389262575098379,1,1
0.1057642605017638,0,1
0.7003269252345294,1,1
0.8175812124768465,1,1
74.56240061166407,75,1
14.699551785966102,15,1
0.31824991816092696,0,1
0.3431694708213885,0,1
0.044249525606119416,0,1
93.59007619484936,94,1
0.1439545383814871,0,1
0.18770363594498077,0,1
1.1404800892072788,1,1
0.14725897234807883,0,1
0.20872079959527243,0,1
15.80806933951178,16,1
99.99999999992198,100,6
0.20262549783392086,0,1
87.64558786460881,88,1
33.62921256185576,34,1
0.6559124364247259,1,1
1.8177562309728272,2,1
56.49527009615718,56,1
0.29654354031183755,0,1
6.952673624213699,7,1
0.4550114878040156,0,1
2.2606663710393127,2,1
0.10292712706305687,0,1
0.2774914816380795,0,1
0.6232446261697739,1,1
0.837313901668277,1,1
0.12510299481423992,0,1
1.1905718467756417,1,1
0.11021423340629005,0,1
0.34570928006504825,0,1
7.974924026579025,8,1
0.4831576804637082,0,1
2.588910761653721,3,1
0.14079501620769247,0,1
0.09009068988911705,0,1
0.17868680234052065,0,1
0.15761468221797376,0,1
0.17574334077122378,0,2
0.2705573198304878,0,1
0.1009443469700927,0,1
0.023452004580112606,0,1
0.3712539050535988,0,1
0.23999608285364665,0,1
0.29039499636525085,0,1
0.15603681115005746,0,1
2.650263586903471,3,1
0.4947635755339514,0,1
37.91907071975048,38,1
0.4362009512882909,0,1
0.10922262185331444,0,1
0.05681128450254944,0,1
0.3745268037024752,0,1
0.20668253433111183,0,1
1.9820808752673391,2,1
0.549792970570213,1,1
0.03834111207699407,0,1
0.6919705694255911,1,1
0.07116274243668508,0,1
0.4122686087436238,0,1
0.13812485909504854,0,1
91.07736063826273,91,1
0.13831643295354953,0,1
2.1837245367644953,2,1
0.2885800368732676,0,1
0.2984936964048812,0,1
0.6908088935619925,1,1
0.10652151015228427,0,1
0.24400524974826063,0,1
2.6305759631660868,3,1
1.5240694976567268,2,1
0.539306361783003,1,1
66.13693914655498,66,1
72.37777294275905,72,1
0.27974959566988233,0,1
0.7034388292682926,1,1
0.3069410106212573,0,1
0.42023529511388286,0,1
1.6451696876568702,2,1
0.17254381408459196,0,1
0.9461570215845914,1,1
0.36341881927488706,0,1
0.1836822330572652,0,1
0.1868682773388612,0,1
0.8525046045246985,1,1
0.777038230641162,1,1
0.6558734693877551,1,1
0.2908240629842503,0,1
86.47319999999999,86,1
0.33217391686124736,0,1
26.514580775277906,27,1
0.19539296984215768,0,1
0.35305385653099447,0,1
0.2864488216080427,0,1
2.117599373579088,2,1
0.3586907744202972,0,5
0.8193349120845717,1,1
2.5470084938558633,3,1
72.79429589575594,73,1
0.0966865821710342,0,1
0.7202226620865407,1,1
0.4813549776236173,0,1
0.09626813814376055,0,1
49.070107470811905,49,1
0.4542635732578292,0,1
0.24087120552007432,0,1
1.1753697843791324,1,1
0.12768236807203548,0,1
4.876715386651781,5,1
64.02275156617051,64,1
0.22072066587395947,0,1
8.352835721247995,8,1
0.9850921940197022,1,1
0.4462969273462343,0,1
0.10958465492008607,0,1
2.3347714755633184,2,1
0.10853986923715465,0,1
75.82459196728588,76,1
0.10285390586608925,0,1
0.20567966896551723,0,1
0.84494064628174,1,1
99.9999999999264,100,1
0.5153941169785405,1,1
0.051757363276704604,0,1
0.7688947983173506,1,1
0.5347508574585728,1,1
32.12459361636703,32,1
0.0426363852738818,0,1
99.99999999992703,100,2
54.24371430205689,54,1
1.9978357116264764,2,1
83.37843657144495,83,1
0.166085132782917,0,1
2.6782044591367216,3,1
0.3582091768870221,0,1
0.7139688244272244,1,1
0.4506197931373778,0,1
0.227276502209854,0,1
0.08484183096068935,0,1
0.7615523000797302,1,1
0.1570705296600508,0,1
68.72495105849734,69,1
99.99999999992689,100,3
7.124076266441444,7,1
1.4779268310400908,1,1
0.37553964371163046,0,1
0.17221159447046872,0,1
0.9430732825693684,1,1
7.471212322908054,7,1
93.1418952838772,93,1
0.17055155012503842,0,1
0.0197616062924578,0,1
3.6661883535180904,4,1
0.9598586283196429,1,1
0.10654353636004396,0,1
0.05707404019002492,0,1
2.375511423169072,2,1
0.4765253354615556,0,1
0.30382453805072285,0,1
91.53449732693028,92,1
47.22643708581136,47,1
0.3122205127158608,0,1
0.21357194346650638,0,1
0.6519852243934308,1,1
6.283292991474627,6,1
0.8521206710229693,1,1
0.06235779269816807,0,1
0.09674388639020126,0,1
0.12813451327433628,0,1
0.8323110734701022,1,2
99.99999999992602,100,18
0.2488578394942516,0,1
0.5478563265306122,1,1
0.15855748582322132,0,1
0.2694464495469973,0,1
0.9603685020672058,1,1
99.99999999992596,100,8
0.8781678560804994,1,1
1.7471348441366206,2,1
2.043889619904003,2,1
0.07092784127785487,0,1
2.0856600742790663,2,1
0.3570738431788846,0,1
2.9549951602766034,3,1
12.853775327830217,13,1
0.3481124125032178,0,1
1.0302060397550736,1,1
0.2166733526100415,0,1
58.68633814474401,59,1
0.1342222960356882,0,1
99.99999999992835,100,1
89.42959467489563,89,1
99.99999999992816,100,4
0.3730570728683635,0,1
0.07356699546162362,0,1
0.058423858550258806,0,1
0.20362257926351507,0,1
1.041725165665008,1,1
0.08267505567754778,0,1
50.428460980804715,50,1
0.34163171729429076,0,1
90.13867599979062,90,1
0.05408618162492619,0,1
0.42990706081934316,0,1
0.23596887825224136,0,1
3.043875954509423,3,1
0.6850432493022837,1,1
0.37034611812879764,0,1
0.7341250299516688,1,1
0.16629695110570686,0,1
0.4157001172084613,0,1
99.99999999992758,100,3
0.35232781106579686,0,1
89.60251036337739,90,1
0.41210268611663475,0,1
0.515650490621928,1,1
0.20491652510429442,0,1
0.281547929891711,0,1
0.07659003531634478,0,1
0.9724266628948325,1,1
0.3640194166592885,0,1
0.03656434435101574,0,1
4.730242538510695,5,2
0.2580999748891912,0,1
0.6663224416529906,1,1
0.5415596874862718,1,1
0.0825282871536116,0,1
0.09960313955212541,0,1
0.13198701595071213,0,1
53.06168703675135,53,1
0.29036937264182044,0,1
0.9829313907753089,1,1
44.23619935298824,44,1
0.3292703056768559,0,1
15.424297106021687,15,1
0.7698814568056633,1,1
1.1909151945443,1,1
2.7530724243915663,3,1
0.09727615633927279,0,1
0.5665025389816256,1,1
0.036938158127014856,0,1
0.22132166799918485,0,1
0.018864140486310476,0,1
0.024596536666563022,0,1
48.24252078989396,48,1
0.38058444899855703,0,1
0.32522399201675556,0,1
0.040719599999999995,0,1
0.34957927908556147,0,1
0.39333422004514623,0,1
0.5157799505897832,1,1
0.26247943078797514,0,1
0.43624870641101565,0,1
0.4136757498006436,0,1
0.14971910013706183,0,1
0.5722668948540913,1,1
0.20916088880200348,0,1
0.7704092139651095,1,1
100.00000000039586,100,1
4.946318393432591,5,1
0.05031955762432881,0,1
18.05650221394814,18,1
0.49662976264483893,0,1
0.405544638454002,0,1
0.24342495012888427,0,1
0.2944889940884821,0,1
32.47100553043191,32,1
0.5268508739542792,1,1
9.610475009071722,10,1
99.99999999992997,100,1
0.08783892185601559,0,1
84.29415319590021,84,1
1.5420126448195808,2,1
0.2523913616248111,0,1
98.38110888785071,98,1
0.28690949602210986,0,1
0.10379248670957535,0,1
99.99999999993068,100,4
0.36802107936216305,0,1
1.292042364702988,1,1
0.22257738637403926,0,1
0.1773528863804428,0,1
0.4922696906548044,0,1
0.11019315302605616,0,1
54.01317073170732,54,1
0.03970709938854632,0,1
3.256790739023551,3,1
0.4521977054383636,0,1
0.09017818062041995,0,1
1.208825912160284,1,1
0.20189878063772798,0,1
0.46576550497142666,0,1
3.0590729916391983,3,1
0.04753972224291092,0,1
0.12313614179192908,0,1
0.39749592233009706,0,1
0.1056602007666824,0,1
0.6739155790374994,1,1
0.2131540848119192,0,1
1.253103543317737,1,1
0.02905972203626357,0,1
0.32651079773491515,0,1
0.2827661586022862,0,1
0.8081228124506324,1,1
0.32651079773491476,0,1
0.04228135770234987,0,1
0.4162861070391934,0,1
1.1529351058846675,1,1
0.20936964410339506,0,1
99.99999999992953,100,6
0.36728891411368747,0,1
2.9408181349211526,3,1
0.04326423023058765,0,1
82.55441818838061,83,1
1.5315703131753442,2,1
0.05560916917692968,0,1
90.42934735222475,90,1
45.06891337747738,45,1
0.4237752997937978,0,1
0.2465304810658348,0,2
10.908593258426965,11,1
0.278145,0,1
0.30762516633270987,0,1
0.026233610232003497,0,1
0.3548750102764916,0,2
87.47977057540388,87,1
0.273805060961384,0,1
64.52219993477559,65,1
0.3647175623866856,0,1
1.3485417906785964,1,1
0.9852617946429382,1,1
0.43435167210978487,0,1
0.24387170901547056,0,1
0.18270778081207736,0,1
99.99999999993258,100,2
1.1088935849056605,1,1
0.09610843180770498,0,1
0.37211196940726576,0,1
1.1687319523247988,1,1
99.99999999993267,100,5
0.4100899842365454,0,1
0.7233765320069483,1,1
0.2052586609600343,0,1
10.637650121436687,11,1
0.020616652837056795,0,1
0.7284397580240399,1,1
0.6898598049983539,1,1
5.476230233118141,5,1
1.3318650106149843,1,1
1.362169270008541,1,1
0.45372405405405397,0,1
0.3088870111580616,0,1
0.9134806027361047,1,1
0.444940927365364,0,1
78.34675976560173,78,1
83.56086089897119,84,1
0.4068333312941399,0,1
1.0110108229719634,1,1
0.03340067377105534,0,1
0.8975877789101463,1,1
2.3111126122398176,2,1
0.2074875415132375,0,1
99.9999999999312,100,1
0.30360989955914264,0,1
0.733036985159668,1,1
0.28750439732770894,0,1
2.44045157556168,2,1
0.2635887750064993,0,1
6.038697623186496,6,1
0.07985829768089901,0,1
0.0853590654016424,0,1
0.0042492429714427035,0,1
0.04095271278419169,0,1
0.1097063742263846,0,1
0.11900920316656363,0,1
0.9990081189624427,1,1
0.6618220688271362,1,1
99.99999999993177,100,3
0.25104548298101753,0,1
0.07130709008208695,0,1
99.99999999993145,100,2
0.7086447316071645,1,1
0.1563650869447468,0,1
0.12073815071284878,0,1
99.99999999993155,100,4
0.18177026900115487,0,1
0.4976527259354175,0,1
0.04624329761221114,0,1
0.1239099315535195,0,1
1.6541245833170144,2,1
0.7145507386398356,1,1
0.2834130713077487,0,1
0.13110462555066082,0,1
0.331289779899365,0,1
0.2300683478202817,0,1
1.5193026218708758,2,1
0.13865089054949362,0,1
0.13555914683140766,0,1
1.4842730466947374,1,1
0.4397072610367169,0,1
14.892444115049367,15,1
36.15812598215612,36,1
0.09452365327899427,0,1
1.2265709015044421,1,1
0.09126426353400083,0,1
0.2213216679991844,0,2
0.5202915097530948,1,1
2.343765325572059,2,1
0.49709912210193097,0,1
0.047440809688261525,0,1
1.112133434991218,1,1
0.3707224346662287,0,1
75.99771144806802,76,1
0.05027998259535189,0,1
0.7633293882954495,1,1
2.7024682212754274,3,1
0.5798129831267316,1,1
0.8651770911483324,1,1
0.7329903861148065,1,1
0.09190655004397144,0,1
0.766566040813488,1,1
0.05077486712877757,0,1
2.3008697094598274,2,1
0.0949091089539952,0,1
0.3952785660718349,0,1
43.91742440135778,44,1
99.99999999993422,100,1
0.2536740550920739,0,1
0.32385894483909355,0,1
79.9911664327076,80,1
0.623429300324473,1,1
0.9856584767639313,1,1
0.5732471672398326,1,1
78.23159455421668,78,1
0.28871045416783403,0,1
0.05680533016792108,0,1
99.99999999993298,100,5
0.1711995694812446,0,1
41.48024003781302,41,1
0.7567814238866662,1,1
0.07087939166459885,0,1
4.759274081225544,5,1
1.4596344989402532,1,1
1.5487799983800965,2,1
0.4640901610604499,0,1
0.04706173265810662,0,1
99.99999999993278,100,3
0.8471395070720913,1,1
99.9999999999328,100,6
0.0355326739752724,0,1
0.059467824370787285,0,1
0.5906979780849838,1,1
2.4005577906788362,2,1
1.0495551796343454,1,1
0.4079170089315809,0,1
0.3878109975556214,0,1
0.5783599380493036,1,1
0.11670257762048765,0,1
0.14814500216787901,0,1
0.35119795543535864,0,1
0.44188022197406523,0,1
0.12696854327626841,0,1
21.33776866952607,21,1
0.35930103424356086,0,1
0.32025310466470935,0,1
0.1134210015622978,0,1
0.7940313985378591,1,1
0.3938283695561253,0,1
99.99999999993325,100,1
0.08339619621183811,0,1
19.595183558418793,20,1
99.99999999993577,100,1
77.59511750045912,78,1
0.25870538731062726,0,1
99.78570016795604,100,1
1.0975011492084745,1,1
0.4856289669642366,0,1
0.030890897304110324,0,1
0.04315327219887895,0,1
0.6865151925763814,1,1
0.15151652344011757,0,1
0.1847630998345284,0,1
2.15839176037984,2,1
8.063316859813822,8,1
0.48101305731922644,0,2
0.2602712724981208,0,1
6.616669151438885,7,1
0.2311669319228818,0,1
0.3372183681671648,0,1
0.345839277536063,0,1
1.1194195679858563,1,1
0.9104728235057704,1,1
0.2610089481050531,0,1
99.99999999993612,100,3
0.457883172056943,0,1
3.3117448871501183,3,1
0.3620732474463598,0,1
79.92322893043321,80,1
1.4752499256375042,1,1
56.068343687851076,56,1
5.643925911815413,6,1
0.29994192840426037,0,1
99.99999999993597,100,3
0.40122836544288726,0,1
0.4397445138496495,0,1
0.42981806657805743,0,1
0.8935752461190095,1,1
1.8687476464779968,2,1
0.020633391964409442,0,1
98.02080372787333,98,1
85.39762273297643,85,1
0.07393460330622659,0,1
0.5438162737925041,1,1
0.3007765402837858,0,1
55.785437349340306,56,1
0.5183825825594951,1,1
0.33469256814570575,0,1
0.11170902754743012,0,1
36.347476800839644,36,1
0.44753268151964865,0,1
0.912157899026249,1,1
81.56637574829108,82,1
0.13595871879638688,0,1
2.357955091392384,2,1
0.33333879562443797,0,1
0.6142947020008813,1,1
0.2670672218504817,0,2
1.1307121198634307,1,1
0.5219972422103994,1,1
0.05556226724874947,0,1
99.99999999993497,100,8
99.99999999993499,100,2
0.5053796250711494,1,1
99.99999999993759,100,5
33.19064029541927,33,1
0.049623884123675494,0,1
0.5382069206466948,1,1
99.99999999993736,100,3
0.46380222203601534,0,1
99.99999999993744,100,3
0.1476677243869127,0,1
0.39019045144673703,0,1
0.14240516604461434,0,1
0.07851880467658688,0,1
2.0830711506698245,2,1
0.11304328595793398,0,1
0.29280036985413815,0,1
4.861352681150355,5,1
2.1812077836671873,2,1
0.4469907527038701,0,1
0.39379791392288005,0,1
1.0988311161987763,1,1
0.14748676109034936,0,1
0.06554588807177886,0,1
0.27676562730827386,0,1
2.542461014526069,3,1
6.097107007839701,6,1
0.1930699008136194,0,1
0.17853850319226444,0,1
1.259649757459087,1,1
99.99999999993773,100,3
0.13150216502954132,0,1
0.13082428086127826,0,1
42.26347945676909,42,1
0.3591685326298207,0,1
0.8253462480857074,1,1
1.167784342674879,1,1
0.04446435246189082,0,1
29.68061106821383,30,1
0.03989351489361701,0,1
0.8514783180279227,1,1
0.22922969817104014,0,1
0.9435406769050568,1,1
0.43960061711213444,0,1
0.1474052830188679,0,1
81.07866349022169,81,1
0.42543487329788243,0,1
0.8009646610704734,1,1
2.4825540526651455,2,1
1.448623888020015,1,1
1.1527255958283307,1,1
0.1876302665520206,0,1
0.743019255744189,1,1
0.06234692874692874,0,1
1.8338054985821004,2,1
7.882591650439745,8,1
1.006844119177537,1,1
2.661395890864877,3,1
0.443712841257358,0,1
1.203598378518078,1,1
99.99999999993719,100,1
0.19352146382044183,0,1
0.026439777158638367,0,1
0.2410977365519481,0,1
0.19850444243921234,0,1
0.2846425263157895,0,1
84.65668610332652,85,1
0.12293956098662455,0,1
0.10471744240928865,0,1
0.2894891305931647,0,2
1.0003549616396994,1,1
2.31708627576519,2,1
0.39564046858193685,0,1
0.515878577268077,1,1
0.5692398111918561,1,1
99.99999999993689,100,1
0.07677597726439114,0,1
0.4259906649496392,0,1
0.17140073020239213,0,1
0.11725923243868577,0,1
0.4711903291838084,0,1
0.22178124974201402,0,1
0.1605141260953252,0,1
0.25438488982161594,0,1
99.99999999993906,100,5
0.04965866633764132,0,1
0.05630555659592486,0,1
0.19996732946130497,0,1
1.871601848173975,2,1
85.4241035503486,85,1
99.99999999993987,100,2
2.0698710996935556,2,1
3.1531328432866976,3,1
0.83512961996465,1,1
1.9370669412752082,2,1
0.36736258198213506,0,1
0.39249919239728837,0,2
0.5263801678952438,1,1
3.4341196113861954,3,1
0.9077601612340551,1,1
0.4598155503710856,0,1
3.2074791211225495,3,1
79.28985480803674,79,1
0.12351873510255676,0,1
12.471794538616155,12,1
0.6392398731425665,1,1
0.755444004272129,1,1
0.5544031017725405,1,1
83.66274681636648,84,1
0.5276947692461326,1,1
0.38950943846981234,0,1
0.2830839339134893,0,1
0.9268702143708941,1,1
1.2134304805066927,1,1
0.06258493888036606,0,1
0.3471873228209792,0,1
99.99999999993842,100,1
0.11937756845406633,0,1
3.852721444873617,4,1
4.968084359116245,5,1
2.0858722671559993,2,1
0.4571412932723338,0,1
7.933004911288564,8,1
0.11267739283061125,0,1
0.017035841539744634,0,1
0.3258026158909826,0,1
0.027378153124993088,0,1
90.85824531748983,91,1
0.27360427761991135,0,1
97.05100183812195,97,1
0.42629513000074826,0,1
59.9148,60,1
0.4173073489083164,0,1
0.2501164597375547,0,1
0.31334388469121033,0,1
0.3761333333333333,0,1
99.99999999993881,100,4
0.45841812032703455,0,1
94.04783675743151,94,1
0.1969471893560342,0,1
1.2153054174699773,1,1
99.9999999999413,100,1
0.023201075769524855,0,1
80.35620475789649,80,1
0.9208966538328126,1,1
0.015859086031030274,0,1
0.7653667285608217,1,1
0.8378519747652149,1,1
0.0483402596301594,0,2
81.4426111719161,81,1
1.0852294923218344,1,1
4.3973117561612955,4,1
95.10804363761778,95,1
0.06456829497135483,0,1
0.29903277191230665,0,1
0.2855082186764379,0,1
1.6161310275782996,2,1
0.2701511842948781,0,1
0.4393949049490651,0,1
0.16323038066157053,0,1
99.99999999994156,100,10
0.40477659393539334,0,1
0.14328897734282678,0,1
2.122977761125167,2,1
0.2506582189994323,0,1
0.5670275069199853,1,1
0.46152749996045916,0,1
15.388986023029105,15,1
1.0572004345737436,1,1
99.99999999994137,100,3
0.08784120752809117,0,1
77.11673098772613,77,1
0.42117404553799564,0,1
0.4537873476712752,0,1
0.0988501028972216,0,1
0.7788193583323573,1,1
0.770058881474641,1,1
0.08710469570959625,0,1
0.21526285118251076,0,1
0.2784996710526316,0,1
0.177055512176487,0,1
0.22728199029735788,0,1
0.07868252820293818,0,1
0.012146999926334931,0,1
0.8939909662948011,1,1
0.6397331514799862,1,1
0.02869977130080744,0,1
1.1395374694775224,1,1
0.04966342418629267,0,1
2.4420655190555336,2,1
9.622097805467893,10,1
3.8089611254412596,4,1
99.99999999994066,100,2
0.28918570457545695,0,1
0.8594288723173249,1,1
0.01289463395067969,0,1
0.28201518169582773,0,1
0.12639210050284602,0,1
0.11732719112862972,0,1
0.4942277619404056,0,1
99.99999999994058,100,3
14.285291670153235,14,1
24.954671913404407,25,1
0.2758755460722549,0,1
42.22210824418496,42,1
1.1509245559884762,1,1
0.4360093343212605,0,1
0.4239873409605711,0,1
89.71699102704628,90,1
0.10452101141460582,0,1
0.4771859494282228,0,1
0.2857614720277587,0,1
0.46757114657300386,0,1
0.06078999733302576,0,1
92.49836511244008,92,1
0.2960404697906761,0,1
0.46812045393932683,0,1
0.6985809405359626,1,1
0.14851699000929952,0,1
0.26570789455811555,0,1
0.45384155053912745,0,1
11.274053839990565,11,1
0.41811883147854406,0,1
94.99914651670963,95,1
0.2893725009115276,0,1
48.98845924453774,49,1
0.2931071675679541,0,1
0.11899690098135456,0,1
0.08740238751609444,0,1
0.5243674576271187,1,1
0.4951668115358567,0,1
0.41753671994718455,0,1
0.38437696220993917,0,1
1.0760503179509213,1,1
0.576124332559048,1,1
0.7008775591031082,1,1
8.106508446101065,8,1
90.87175893051004,91,1
0.14736041663597865,0,1
0.43609041727062126,0,1
0.46296082100620134,0,1
30.897933125004922,31,1
0.2202844888115871,0,1
0.038138371400198615,0,1
1.1120847079447116,1,1
0.6173885927161911,1,1
3.2554691002762066,3,1
0.13980224460431656,0,1
0.01224167678294502,0,1
99.9999999999419,100,4
1.776912292224834,2,1
0.539050176245607,1,1
0.028142785632781914,0,1
1.1372365537213998,1,1
0.4599168600243632,0,1
