timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59908.0,1105-2016000482844-0136165,rideHailVehicle-1105-2012000478993-09891,346.0
60165.0,600-2012000965843-019889,rideHailVehicle-600-2014000487730-071483,33.0
60168.0,1804-2012000747410-014599,rideHailVehicle-1804-2012000566763-111426,43.0
60246.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08807,26.0
60110.0,700-2012000397841-07956,rideHailVehicle-700-2014001221401-087857,294.0
60206.0,900-2012001333257-026235,rideHailVehicle-202-2012000306213-06011,104.0
60339.0,600-2014000047931-061803,rideHailVehicle-600-2014000901035-079581,26.0
60280.0,600-2016001484403-0156675,rideHailVehicle-600-2016000389885-0133206,91.0
60395.0,1002-2013000377800-138978,rideHailVehicle-1001-2014000596551-074816,58.0
60132.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
60274.0,900-2014001394187-090645,rideHailVehicle-900-2016001508783-0157630,345.0
60423.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60293.0,900-2013000687337-046835,rideHailVehicle-900-2016001368397-0153924,345.0
60294.0,1107-2012000923823-018535,rideHailVehicle-1107-2012000428775-08936,352.0
60502.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60432.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
59456.0,1902-2013000519245-042253,rideHailVehicle-10104-2012000836407-016871,1171.0
60558.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60581.0,700-2012000845031-017081,rideHailVehicle-700-2012000845031-017081,36.0
60659.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,8.0
60784.0,1106-2013000105963-231946,rideHailVehicle-1106-2013000539556-043473,45.0
60673.0,407-2016000246130-0130273,rideHailVehicle-406-2014001079306-083836,43.0
60716.0,100-2016000116811-0127797,rideHailVehicle-100-2012000559396-011108,27.0
60705.0,10104-2012001337606-026271,rideHailVehicle-10104-2016000012225-1124671,75.0
60721.0,202-2016000069252-0126465,rideHailVehicle-202-2015001175837-0117588,11.0
60732.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
60741.0,10103-2012000156497-02865,rideHailVehicle-1105-2012001286980-024991,19.0
60757.0,1200-2014000869030-179023,rideHailVehicle-900-2012000629695-012522,45.0
60729.0,900-2014000113616-163754,rideHailVehicle-900-2012000829853-116578,45.0
60815.0,1500-2012000974218-020118,rideHailVehicle-10600-2014000273051-067689,93.0
60851.0,900-2016000510160-0136664,rideHailVehicle-202-2013001204199-055739,29.0
60789.0,900-2012000237790-04971,rideHailVehicle-1001-2015000804471-0108125,16.0
60798.0,10104-2012000829853-116622,rideHailVehicle-1801-2014000793041-077101,39.0
60887.0,401-2014000293639-068601,rideHailVehicle-401-2012001304643-025217,6.0
60810.0,10104-2013000895447-149717,rideHailVehicle-1902-2014000303433-068743,58.0
60853.0,1002-2016000275343-0131511,rideHailVehicle-1001-2014000212413-166254,58.0
60908.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,107.0
60949.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
60976.0,300-2016000510160-1136579,rideHailVehicle-500-2015001195146-1117874,27.0
61002.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,39.0
60865.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
60934.0,1106-2013000780914-047971,rideHailVehicle-1106-2016001449407-0155820,13.0
60950.0,1107-2012000341159-06662,rideHailVehicle-1106-2013000270445-036215,8.0
61019.0,900-2014000113616-163668,rideHailVehicle-1200-2015000203687-094962,45.0
60522.0,900-2014001394187-090612,rideHailVehicle-900-2015000102574-093027,710.0
61068.0,900-2016000406848-0133962,rideHailVehicle-900-2012001239814-024223,36.0
61068.0,1500-2016000250854-1130617,rideHailVehicle-1500-2013000487483-041844,26.0
61153.0,600-2016001223046-1151925,rideHailVehicle-600-2013000080637-031263,69.0
61067.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
60697.0,900-2014001394187-090678,rideHailVehicle-1200-2015000459678-099874,581.0
60993.0,1002-2012000642803-012940,rideHailVehicle-1001-2013000532687-242784,324.0
61135.0,900-2013000687337-046792,rideHailVehicle-1200-2013000093869-031484,45.0
61175.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,199.0
61209.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
61254.0,1500-2015001219743-1118399,rideHailVehicle-1500-2016000715950-0141847,100.0
61165.0,201-2015000557350-1101178,rideHailVehicle-900-2015000606577-3102625,231.0
61236.0,10102-2013000270445-036222,rideHailVehicle-1101-2016000664308-0140598,50.0
61332.0,1600-2013001421148-059413,rideHailVehicle-600-2014000448294-170637,18.0
61257.0,10102-2016001497890-0157529,rideHailVehicle-1101-2013000128353-032503,50.0
61340.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61271.0,407-2013000920118-050451,rideHailVehicle-407-2015000765762-0106057,43.0
61350.0,1901-2016000772838-0143543,rideHailVehicle-1901-2013000190262-034028,58.0
61402.0,1001-2016000250854-0130768,rideHailVehicle-900-2015001291004-0120123,87.0
61484.0,201-2014001205505-087511,rideHailVehicle-1001-2014001175351-086522,40.0
61491.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61505.0,1106-2013000293337-237195,rideHailVehicle-1002-2014000901104-179681,13.0
61514.0,300-2014001079600-084183,rideHailVehicle-401-2015000628621-1103067,27.0
61591.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61449.0,10405-2015000391769-098531,rideHailVehicle-10405-2015001171725-0117518,67.0
61574.0,1902-2016001412423-0154736,rideHailVehicle-1902-2015001064196-0115310,15.0
61589.0,300-2012001067422-021705,rideHailVehicle-406-2013000369969-038529,147.0
61768.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,107.0
61692.0,1107-2012001464904-029239,rideHailVehicle-1106-2013001420823-659145,8.0
61796.0,500-2012000131467-02436,rideHailVehicle-600-2014000901035-079581,86.0
61832.0,10405-2012001464904-029253,rideHailVehicle-10405-2016001210775-1151101,58.0
61363.0,202-2013000056397-030709,rideHailVehicle-1002-2014000537284-173179,569.0
61735.0,10102-2012000731198-014408,rideHailVehicle-10600-2014000273051-067689,50.0
61833.0,1803-2016000012225-0124736,rideHailVehicle-10401-2016000029416-0125037,33.0
61796.0,1700-2014001058472-083549,rideHailVehicle-1700-2015000795744-0107632,257.0
61874.0,1801-2016000393526-0133509,rideHailVehicle-1803-2012000813155-115911,50.0
61955.0,10405-2013000377800-139278,rideHailVehicle-10405-2012000746898-014550,101.0
61968.0,900-2014000113616-163840,rideHailVehicle-900-2016000607896-2138746,74.0
61927.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,44.0
61936.0,202-2015001011409-0114061,rideHailVehicle-1001-2013000532687-242616,175.0
62003.0,1500-2012000747410-014613,rideHailVehicle-1600-2016000069252-0126512,29.0
61934.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,87.0
62063.0,1902-2015000087715-092867,rideHailVehicle-1600-2013001394719-458859,0.0
61998.0,500-2012000131467-02479,rideHailVehicle-1600-2012000493995-010046,17.0
62014.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,116.0
62049.0,1106-2012001067422-121831,rideHailVehicle-1106-2016000606284-0138689,8.0
62099.0,10103-2012000156497-02789,rideHailVehicle-10103-2015001345452-0121604,19.0
62111.0,1002-2014000046617-061621,rideHailVehicle-1002-2014001139730-185444,46.0
62081.0,900-2014001023351-082522,rideHailVehicle-1001-2016001487612-0157322,16.0
62124.0,1500-2015000154601-093993,rideHailVehicle-1902-2014000495145-072101,32.0
62150.0,1106-2016000874667-0145598,rideHailVehicle-1107-2012000849754-017223,8.0
62243.0,201-2016000544078-1137725,rideHailVehicle-1001-2014000596551-074816,57.0
62306.0,10405-2013001328389-057942,rideHailVehicle-10405-2012000529759-010444,58.0
62341.0,10102-2015000128096-193307,rideHailVehicle-1101-2013001265598-256829,42.0
62113.0,1108-2013000532687-143156,rideHailVehicle-1106-2014000212413-466121,389.0
62399.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62155.0,1105-2013000226280-235105,rideHailVehicle-1105-2012001464904-029277,389.0
62421.0,500-2012001464904-029270,rideHailVehicle-700-2013001269612-056882,85.0
62427.0,900-2016001368397-0153978,rideHailVehicle-900-2012000829853-116578,29.0
62339.0,1500-2016000770003-1143140,rideHailVehicle-10600-2012001377121-027273,61.0
62377.0,1002-2016000456810-0135372,rideHailVehicle-1001-2012001382026-027329,101.0
62426.0,1804-2016001433052-0155367,rideHailVehicle-407-2014000882047-079211,43.0
62413.0,300-2016000510160-1136579,rideHailVehicle-500-2015001195146-1117874,33.0
62543.0,10103-2015000557350-0101263,rideHailVehicle-1105-2016001257783-0153062,19.0
62529.0,900-2012001333257-026195,rideHailVehicle-900-2012000629695-012522,29.0
62502.0,10405-2016000364640-0132654,rideHailVehicle-10405-2015000397926-098953,58.0
62544.0,10102-2013000190262-233894,rideHailVehicle-1101-2012000768371-015081,92.0
62551.0,1801-2013000634285-045267,rideHailVehicle-1801-2016000406848-0133845,124.0
62536.0,700-2012000633457-012641,rideHailVehicle-900-2012000354056-07207,58.0
62604.0,1107-2016000055939-0126003,rideHailVehicle-1106-2014000263740-267353,8.0
62595.0,407-2012000341159-06689,rideHailVehicle-1804-2012001111261-022473,43.0
62625.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013001328389-057921,58.0
62702.0,1106-2013000147306-132763,rideHailVehicle-1106-2013001034691-052201,17.0
62695.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
62129.0,1002-2013000576300-043938,rideHailVehicle-900-2016000607896-2138746,726.0
62698.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,69.0
62730.0,10102-2012000015028-055,rideHailVehicle-10103-2014000869030-178966,40.0
62689.0,1106-2014000869030-479015,rideHailVehicle-1107-2013001265087-056704,8.0
62716.0,1106-2014000585174-474282,rideHailVehicle-1106-2013000663329-445790,45.0
62712.0,10405-2013000668727-046493,rideHailVehicle-10405-2012000493995-010054,58.0
62261.0,100-2015001195146-0117851,rideHailVehicle-300-2014000031594-061358,698.0
62757.0,900-2015000400656-099265,rideHailVehicle-1002-2015001369519-0121981,109.0
62760.0,1600-2014000477188-071169,rideHailVehicle-1901-2015000207675-095106,42.0
61632.0,10405-2016000234950-0129972,rideHailVehicle-201-2015001431732-0123062,1349.0
62891.0,500-2016000456810-0135329,rideHailVehicle-300-2012000662466-013292,63.0
62900.0,900-2013000687337-046749,rideHailVehicle-1200-2015000203687-094962,29.0
62794.0,900-2016000510160-0136737,rideHailVehicle-900-2016000510160-0136810,45.0
62830.0,1801-2016000510160-1136765,rideHailVehicle-406-2015000157314-094163,43.0
62798.0,1105-2013001034691-152418,rideHailVehicle-1101-2013001204199-055687,43.0
62932.0,100-2013000668727-046393,rideHailVehicle-201-2014001013559-082377,22.0
62927.0,10102-2014000947834-180428,rideHailVehicle-1108-2015001162246-1117166,16.0
62969.0,700-2013000532687-243112,rideHailVehicle-700-2015000382356-098301,41.0
62870.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013000668727-046368,58.0
62970.0,300-2012000829853-116630,rideHailVehicle-700-2012000845031-017081,60.0
63064.0,201-2013001034691-052247,rideHailVehicle-1001-2014001175351-086522,20.0
61706.0,700-2016001407958-1154620,rideHailVehicle-700-2014000775952-076790,1515.0
63069.0,10102-2014000630646-175152,rideHailVehicle-1101-2014000869030-078827,42.0
63132.0,700-2012001433817-028824,rideHailVehicle-1801-2014000947834-180416,33.0
63129.0,1902-2015000087715-092834,rideHailVehicle-1801-2015000587248-0101758,0.0
63108.0,1108-2014000477188-071192,rideHailVehicle-1108-2012000963809-019242,275.0
63173.0,10600-2014000159546-065189,rideHailVehicle-1101-2012001254838-024637,47.0
63204.0,1500-2015001311731-1120632,rideHailVehicle-1600-2015000837069-0109976,15.0
63231.0,10103-2012001394863-027722,rideHailVehicle-10103-2016001098391-0149095,19.0
63212.0,202-2016000069252-0126549,rideHailVehicle-1001-2013000485454-041651,30.0
63316.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63315.0,1804-2012000408856-08417,rideHailVehicle-300-2012000142774-02713,58.0
63243.0,1107-2012001067422-021721,rideHailVehicle-1106-2015000794086-1107313,8.0
63263.0,1106-2012000078687-01560,rideHailVehicle-1106-2016000874667-0145246,8.0
63352.0,100-2016000364640-0132575,rideHailVehicle-700-2014000475625-071021,21.0
63296.0,407-2014000546945-073449,rideHailVehicle-1804-2016000215667-0129517,43.0
63170.0,300-2012001067422-021779,rideHailVehicle-405-2015000863442-0110851,147.0
63410.0,1107-2015001162246-0117163,rideHailVehicle-1106-2014000813815-477484,8.0
63279.0,1101-2015000398159-099072,rideHailVehicle-1200-2012000826404-016431,21.0
63289.0,10405-2016000674160-0140799,rideHailVehicle-201-2015000542370-0100876,242.0
63422.0,600-2013000105963-031930,rideHailVehicle-600-2012001307179-025330,23.0
63479.0,300-2014001002756-082081,rideHailVehicle-700-2012001491756-029555,125.0
63479.0,900-2013000663889-045937,rideHailVehicle-700-2015000981882-0113787,56.0
63503.0,300-2014000475106-070985,rideHailVehicle-300-2015000727153-0105513,27.0
63435.0,1108-2016000116811-3127737,rideHailVehicle-10102-2016000029416-0124860,19.0
63488.0,10103-2016000406848-0133945,rideHailVehicle-1108-2016000171219-0128802,19.0
63433.0,406-2014000901324-079799,rideHailVehicle-405-2012000237790-04966,25.0
63581.0,201-2013001034691-052320,rideHailVehicle-1001-2013000107064-032068,20.0
63486.0,1106-2012000923823-218534,rideHailVehicle-1106-2015000392042-098559,8.0
63560.0,1106-2013000293337-237107,rideHailVehicle-1106-2013001390857-158611,45.0
63528.0,700-2012001325614-025688,rideHailVehicle-700-2012001372968-027122,130.0
63587.0,900-2016000510160-0136664,rideHailVehicle-900-2014000358619-069206,45.0
63537.0,406-2015001384599-0122177,rideHailVehicle-407-2013000055922-030454,38.0
63586.0,500-2015001311731-0120710,rideHailVehicle-1902-2016001442009-0155706,58.0
63621.0,300-2012001193408-023806,rideHailVehicle-300-2012000816252-016169,159.0
63655.0,1002-2016000116811-0127963,rideHailVehicle-1002-2013000359041-238015,46.0
63615.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0152065,43.0
63090.0,201-2012001193408-023804,rideHailVehicle-700-2015000732389-0105727,752.0
63722.0,700-2012000142774-02721,rideHailVehicle-700-2012000855549-017685,21.0
63644.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,239.0
63705.0,10103-2014000308169-068835,rideHailVehicle-10103-2012000804271-015436,16.0
63724.0,10405-2016000069252-0126445,rideHailVehicle-201-2015001431732-0123062,36.0
63655.0,201-2013001007282-051761,rideHailVehicle-201-2015000850269-0110563,99.0
63676.0,407-2015000765762-0106209,rideHailVehicle-407-2014001174412-086352,38.0
63747.0,1106-2014000174501-265365,rideHailVehicle-1107-2012001045321-020742,8.0
63802.0,10103-2012000987013-020281,rideHailVehicle-1108-2014000477188-071192,16.0
63832.0,202-2015001162246-1117226,rideHailVehicle-202-2016001459467-0156276,25.0
63890.0,1902-2015001250406-0119199,rideHailVehicle-1902-2015000354490-097793,21.0
63787.0,900-2014001166634-086121,rideHailVehicle-1200-2015000879933-0111701,18.0
63796.0,201-2012000221226-04548,rideHailVehicle-900-2016001399217-0154264,67.0
63915.0,201-2013001492343-060793,rideHailVehicle-202-2012001341891-026284,80.0
63872.0,10103-2014000596551-074755,rideHailVehicle-10103-2012001123690-022853,16.0
63939.0,1108-2012000734635-014459,rideHailVehicle-1105-2015001314717-2121132,16.0
63941.0,202-2016000069252-0126381,rideHailVehicle-202-2015000458232-099774,87.0
63947.0,900-2016000406848-0134050,rideHailVehicle-700-2015000981882-0113787,12.0
63964.0,900-2012001333257-026155,rideHailVehicle-1002-2014001188758-087098,45.0
64002.0,1500-2016001232300-0152530,rideHailVehicle-10600-2015000804471-0108164,57.0
64066.0,201-2014001394187-090668,rideHailVehicle-700-2013000636360-045389,5.0
64035.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,49.0
64110.0,900-2016001368397-0154005,rideHailVehicle-900-2013000226280-134742,91.0
64158.0,700-2016000215171-0129410,rideHailVehicle-201-2014001205505-087411,25.0
64110.0,10103-2012000804271-015501,rideHailVehicle-1101-2013001204199-055687,19.0
64109.0,1106-2013000270445-036225,rideHailVehicle-1106-2012001067422-121720,8.0
64242.0,300-2016000412886-0134334,rideHailVehicle-100-2014000488669-071591,15.0
64221.0,201-2013000280546-136649,rideHailVehicle-10405-2015000397926-098953,66.0
64181.0,1801-2014000849408-178298,rideHailVehicle-407-2016000837646-0144970,59.0
64240.0,10102-2013000270445-036217,rideHailVehicle-10102-2016001158545-0149981,50.0
64232.0,900-2013000687337-046835,rideHailVehicle-900-2012000829853-116642,45.0
64223.0,202-2016000456810-0135360,rideHailVehicle-900-2012000237790-04909,91.0
64181.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,256.0
64367.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
63759.0,900-2016000116811-0127703,rideHailVehicle-900-2015001291004-0120123,591.0
64012.0,1700-2012000164709-03186,rideHailVehicle-1700-2015000884043-0111892,510.0
64255.0,201-2016001407958-1154606,rideHailVehicle-201-2012000633457-012610,256.0
64389.0,1801-2015001164577-0117368,rideHailVehicle-1600-2013001394719-458859,81.0
64383.0,201-2013000298655-037345,rideHailVehicle-201-2016000275343-0131498,35.0
64326.0,300-2013000056397-130609,rideHailVehicle-300-2013000487483-041864,68.0
64377.0,1001-2012000882767-018023,rideHailVehicle-1002-2015001081426-0115627,58.0
64388.0,1804-2015000816977-2109232,rideHailVehicle-1804-2014000434311-070179,43.0
64306.0,10405-2016000266802-0131184,rideHailVehicle-10405-2012001067422-021843,58.0
64394.0,1200-2013000239390-035583,rideHailVehicle-1700-2012000559396-011192,152.0
64068.0,1600-2014001394187-090623,rideHailVehicle-10600-2016001045965-0148291,477.0
64415.0,1500-2014001249091-088377,rideHailVehicle-1500-2014001093458-084500,166.0
63920.0,1902-2015000391769-098548,rideHailVehicle-1500-2012000629682-012463,588.0
64441.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
64445.0,1801-2016000510160-1136692,rideHailVehicle-407-2016000246130-0130167,43.0
64507.0,1700-2014001058472-083593,rideHailVehicle-406-2012000963809-119176,47.0
64538.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001378783-027309,64.0
64547.0,100-2016000012225-1124588,rideHailVehicle-100-2012000420927-08848,9.0
64608.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,43.0
64614.0,201-2013001034691-052393,rideHailVehicle-900-2015000727153-1105528,20.0
64437.0,1902-2016000512260-0137051,rideHailVehicle-1804-2012000662466-113347,50.0
64591.0,1106-2016000742258-0142474,rideHailVehicle-1106-2013000226280-134965,36.0
64594.0,600-2013001005169-051523,rideHailVehicle-401-2012001304643-025217,23.0
64549.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64589.0,1801-2015000152468-093821,rideHailVehicle-1803-2016001223046-1151877,50.0
64598.0,10104-2015000213571-295684,rideHailVehicle-10104-2016000511579-2136861,32.0
64665.0,10102-2012000963809-219497,rideHailVehicle-10102-2016000233714-0129900,50.0
64648.0,700-2015000630216-1103398,rideHailVehicle-700-2015000469232-0100078,9.0
64626.0,10102-2016001210775-0151104,rideHailVehicle-10102-2013001282756-057117,58.0
64351.0,1902-2015000622201-0102841,rideHailVehicle-1902-2016001153481-0149743,400.0
64669.0,10103-2012001348316-026325,rideHailVehicle-10102-2014000630646-075107,57.0
64653.0,700-2014000224796-066524,rideHailVehicle-900-2012000768371-015078,241.0
64797.0,10103-2016001210684-0150891,rideHailVehicle-1105-2014000322030-068954,16.0
64779.0,1108-2014000546945-073464,rideHailVehicle-1108-2014000459183-070707,57.0
64779.0,700-2013000532687-242776,rideHailVehicle-700-2014000401392-070013,76.0
64758.0,10104-2013000939162-150709,rideHailVehicle-1902-2015000622201-0102823,32.0
64758.0,10104-2012000851507-017368,rideHailVehicle-10104-2013001059260-152772,32.0
64807.0,1803-2015000925293-1112496,rideHailVehicle-1803-2016000008218-0124383,33.0
64842.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016000030344-0125261,136.0
64824.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64870.0,1106-2015000587248-1101818,rideHailVehicle-1106-2015000587248-1101818,17.0
64818.0,1107-2012000849754-017289,rideHailVehicle-1106-2013000939162-150830,8.0
64931.0,1106-2013000603319-044345,rideHailVehicle-1107-2013000377800-239238,17.0
64858.0,1101-2013000179683-033640,rideHailVehicle-10102-2014000303433-068732,58.0
64942.0,700-2013001034691-052334,rideHailVehicle-201-2015000850269-0110563,21.0
64931.0,10102-2016001158545-0150004,rideHailVehicle-10102-2015001195146-1117716,50.0
64987.0,405-2013000703874-047221,rideHailVehicle-408-2014001430472-091159,39.0
64983.0,1107-2016001210775-0151139,rideHailVehicle-1107-2016000055939-0125959,8.0
65009.0,700-2014001061014-083645,rideHailVehicle-201-2013001265087-056649,25.0
65045.0,900-2012000829853-116642,rideHailVehicle-900-2012000237790-04940,91.0
65051.0,1500-2014000385209-069670,rideHailVehicle-1500-2014000385209-069721,89.0
65061.0,10405-2016000069252-0126613,rideHailVehicle-201-2015001431732-0123062,104.0
65090.0,10102-2015001324443-0121360,rideHailVehicle-1108-2016001412423-0154729,16.0
65058.0,700-2013000532687-242944,rideHailVehicle-100-2016000512639-0137099,25.0
65047.0,900-2014000487730-071563,rideHailVehicle-1001-2016000250854-0130768,45.0
65138.0,10103-2015000557350-0101164,rideHailVehicle-1105-2015000203687-095003,16.0
65060.0,1801-2014001394187-090657,rideHailVehicle-1803-2015000392807-498692,50.0
65093.0,1803-2012000156497-02818,rideHailVehicle-1803-2013001226741-156256,33.0
65144.0,1106-2012000963809-1019421,rideHailVehicle-1500-2013000934703-050636,89.0
65141.0,1801-2015000152468-093809,rideHailVehicle-1803-2012000252732-15254,50.0
65193.0,1801-2014000113616-163958,rideHailVehicle-1803-2014000093856-063174,33.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014001139730-185444,0.0
64936.0,300-2014000475106-070959,rideHailVehicle-300-2012000903731-018299,528.0
65285.0,700-2012001433817-028784,rideHailVehicle-700-2014001231792-088122,205.0
65341.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
65257.0,202-2016000267720-0131260,rideHailVehicle-202-2016000995092-0147662,292.0
65372.0,700-2015000804471-1108050,rideHailVehicle-700-2014000475625-071021,99.0
65467.0,1200-2016000795335-0144140,rideHailVehicle-1200-2013001424451-059601,47.0
65430.0,1804-2015000867248-0111002,rideHailVehicle-407-2013001355501-058229,11.0
65453.0,600-2014001079600-084104,rideHailVehicle-600-2016001232300-0152691,5.0
65460.0,10102-2015001162246-2116990,rideHailVehicle-1101-2013000179683-033726,58.0
65492.0,1600-2014000659476-075547,rideHailVehicle-1600-2016001091548-1148848,66.0
65512.0,1804-2014001194700-087244,rideHailVehicle-10401-2012000750507-014697,43.0
65499.0,900-2013000377800-039091,rideHailVehicle-1106-2013000270445-036215,45.0
65499.0,1700-2013000663329-145807,rideHailVehicle-1700-2012001382026-027341,42.0
65156.0,1500-2016001216686-0151321,rideHailVehicle-1500-2016000393167-0133437,494.0
65507.0,1107-2013001274069-057007,rideHailVehicle-1106-2015000769721-1106412,8.0
64431.0,1101-2012001348316-026329,rideHailVehicle-1902-2016001178626-0150192,1250.0
65582.0,10405-2014001275264-088659,rideHailVehicle-10405-2013001135090-053905,58.0
65611.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65670.0,300-2014001166634-086112,rideHailVehicle-1801-2016000840757-1145155,53.0
65749.0,1108-2013000532687-143156,rideHailVehicle-1106-2016001451342-0156031,17.0
65746.0,1600-2012000395090-07794,rideHailVehicle-900-2016000327234-0132073,33.0
65330.0,10103-2016000772838-1143468,rideHailVehicle-1105-2014000322030-068920,531.0
65649.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,52.0
65781.0,1600-2014000858265-078522,rideHailVehicle-10104-2014000358619-269193,42.0
65790.0,500-2014000947834-080496,rideHailVehicle-1700-2014000987574-081224,23.0
65716.0,10104-2012000340672-06520,rideHailVehicle-10104-2013001049684-152597,32.0
65241.0,100-2013000341290-037619,rideHailVehicle-100-2012000217991-04360,699.0
65817.0,202-2013000280546-136541,rideHailVehicle-10405-2013001328389-057921,124.0
65787.0,1001-2013000359041-138226,rideHailVehicle-1002-2012000805694-015624,76.0
65816.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
65813.0,407-2012000965843-019947,rideHailVehicle-300-2012000142774-02713,43.0
65832.0,1101-2014000585174-074269,rideHailVehicle-1002-2014000039346-161549,14.0
65918.0,1001-2014001213505-087705,rideHailVehicle-1001-2016001487612-0156818,83.0
65824.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
65792.0,300-2012001067422-021742,rideHailVehicle-407-2015000971084-0113433,147.0
65901.0,202-2013000056397-030606,rideHailVehicle-202-2012000306213-06011,45.0
65937.0,10600-2014000159546-065126,rideHailVehicle-1101-2014000407457-070049,171.0
65943.0,1200-2013001424451-059601,rideHailVehicle-1200-2014001441988-091314,174.0
65974.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
65972.0,900-2016001368397-0153978,rideHailVehicle-900-2016001368397-0153924,45.0
66014.0,405-2013001034691-152400,rideHailVehicle-405-2015000902296-0112306,39.0
66090.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001328389-057963,58.0
66079.0,300-2012001067422-021816,rideHailVehicle-405-2015000875080-0111218,147.0
66208.0,406-2014001079306-083935,rideHailVehicle-1804-2016001433052-0155287,43.0
66293.0,1105-2016000836708-0144893,rideHailVehicle-1106-2013001420823-159245,95.0
66246.0,500-2014000532744-072721,rideHailVehicle-500-2015001314717-0121103,110.0
66290.0,1106-2013000293337-237195,rideHailVehicle-1001-2013000485454-041651,34.0
65266.0,1500-2016001232300-0152650,rideHailVehicle-10600-2016000905283-0146190,1233.0
66342.0,1001-2014000596551-074816,rideHailVehicle-202-2012000584680-011759,86.0
66322.0,1500-2013000895447-249771,rideHailVehicle-1600-2016000069252-0126512,82.0
66381.0,201-2015000557350-1101277,rideHailVehicle-700-2015000382356-098301,56.0
66399.0,10405-2012001067422-021880,rideHailVehicle-10405-2014001404766-090768,58.0
66375.0,10405-2016000267720-0131252,rideHailVehicle-10405-2016000267720-0131286,181.0
66373.0,1108-2015000795744-0107839,rideHailVehicle-1108-2016001185478-1150415,40.0
66371.0,1902-2016000906739-0146252,rideHailVehicle-10104-2016001187407-2150482,32.0
66423.0,1105-2013001357772-058459,rideHailVehicle-1108-2015001059501-0115193,4.0
66456.0,202-2013000056397-030709,rideHailVehicle-900-2016001508783-0157630,45.0
66516.0,202-2016000267720-0131260,rideHailVehicle-202-2015001264337-0119500,124.0
66495.0,202-2012000836407-016816,rideHailVehicle-1001-2013000532687-242784,57.0
66542.0,10405-2012001067422-021769,rideHailVehicle-10405-2015000831253-1109765,58.0
66629.0,1700-2016000116811-0127875,rideHailVehicle-300-2013000481572-041510,169.0
66663.0,1101-2012000544482-010717,rideHailVehicle-1101-2012000566763-011398,43.0
