timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
60115.0,900-2016000510160-0136737,rideHailVehicle-202-2012000306213-06011,104.0
60226.0,201-2014000947834-080538,rideHailVehicle-201-2015001028643-0114689,65.0
60231.0,10103-2015000242580-095842,rideHailVehicle-1105-2016001257783-0153062,43.0
60231.0,10103-2013000691179-046884,rideHailVehicle-1108-2012000963809-019242,43.0
60236.0,1500-2014001061014-083651,rideHailVehicle-1500-2012001462917-029056,4.0
60331.0,1500-2012000974218-020118,rideHailVehicle-1500-2015001219743-1118253,43.0
60276.0,600-2013000377800-138967,rideHailVehicle-500-2015001219743-0118226,25.0
59957.0,300-2014000475106-070985,rideHailVehicle-401-2015000628621-1103067,528.0
60273.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
60308.0,1101-2012000544482-010779,rideHailVehicle-1101-2016000550401-2137958,28.0
60308.0,1101-2012000040693-0448,rideHailVehicle-1101-2013001204199-055687,28.0
60391.0,500-2012000131467-02479,rideHailVehicle-500-2016000607896-1139226,17.0
60304.0,900-2013000687337-046792,rideHailVehicle-900-2016001508783-0157630,237.0
60408.0,10600-2015001354475-0121781,rideHailVehicle-10600-2016000030344-0125261,41.0
60401.0,700-2013000105963-131932,rideHailVehicle-700-2014001221401-087857,60.0
60413.0,201-2014001183852-087001,rideHailVehicle-600-2016000550401-0138059,25.0
60428.0,1500-2012000747410-014613,rideHailVehicle-10104-2015001391700-2122446,37.0
60455.0,201-2014001394187-090635,rideHailVehicle-700-2015000382356-098301,13.0
60453.0,100-2012000131467-02427,rideHailVehicle-100-2015000290126-096689,212.0
60560.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
60567.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60547.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60554.0,900-2014000113616-163668,rideHailVehicle-1200-2013000093869-031484,45.0
60625.0,500-2016001216686-0151382,rideHailVehicle-500-2015001325357-0121424,10.0
60627.0,202-2016000155763-0128475,rideHailVehicle-202-2015001264337-0119500,187.0
60704.0,700-2012000963809-119381,rideHailVehicle-700-2015000542370-0100930,26.0
60667.0,700-2016001368397-0153977,rideHailVehicle-700-2014000775952-076790,220.0
60803.0,401-2014000293639-068601,rideHailVehicle-500-2015001195146-1117874,37.0
60808.0,700-2013000570002-043806,rideHailVehicle-202-2013000921416-050531,9.0
60835.0,700-2014000053367-162317,rideHailVehicle-700-2015000469232-0100078,35.0
60821.0,900-2012000237790-04971,rideHailVehicle-900-2013000226280-134742,34.0
60715.0,408-2013000056397-030722,rideHailVehicle-100-2015000213571-095599,0.0
60618.0,10405-2016000674160-0140799,rideHailVehicle-10405-2015000875080-1111186,285.0
60875.0,900-2016001368397-0153978,rideHailVehicle-900-2016001368397-0153924,162.0
60861.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
60996.0,1105-2015000542370-1100936,rideHailVehicle-1108-2015001162246-1117166,16.0
61019.0,1500-2016000250854-1130617,rideHailVehicle-1901-2015000207675-095106,23.0
60909.0,900-2015000726028-1105441,rideHailVehicle-202-2013001290223-057235,30.0
60961.0,700-2013000914558-150177,rideHailVehicle-700-2015000804471-1107906,5.0
60969.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
60803.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
61102.0,10103-2012000156497-02865,rideHailVehicle-1105-2015000875080-3111573,19.0
61184.0,10405-2012001464904-029253,rideHailVehicle-10405-2012000529759-010444,58.0
61284.0,201-2014001205505-087511,rideHailVehicle-10405-2012001378783-027309,40.0
61234.0,900-2014000113616-163754,rideHailVehicle-1200-2015000203687-094962,45.0
61288.0,1200-2014001225955-087932,rideHailVehicle-1200-2016000545350-0137800,32.0
61233.0,1804-2015000816977-2109232,rideHailVehicle-10401-2012000750507-014697,43.0
61202.0,1500-2016000012225-2124639,rideHailVehicle-1700-2014001045407-083091,42.0
60962.0,900-2014001394187-090678,rideHailVehicle-900-2014001166634-086084,581.0
61084.0,300-2016000510160-1136579,rideHailVehicle-300-2012000903731-018299,528.0
61065.0,900-2014001394187-090612,rideHailVehicle-1002-2014000039346-161549,546.0
61471.0,600-2016001223046-1151925,rideHailVehicle-600-2013000080637-031263,69.0
61475.0,100-2016000295788-0131885,rideHailVehicle-300-2013000431434-040443,24.0
61509.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,24.0
61531.0,900-2014001183852-086978,rideHailVehicle-900-2015000606577-3102625,64.0
61487.0,1901-2016000155763-0128531,rideHailVehicle-1901-2014000174501-065333,58.0
61505.0,600-2014000047931-061803,rideHailVehicle-1700-2014000987574-081186,31.0
61439.0,1106-2013000105963-231946,rideHailVehicle-1106-2014000212413-466121,20.0
61546.0,1106-2012001067422-121831,rideHailVehicle-1107-2013000105963-031724,8.0
61483.0,1106-2013000780914-047971,rideHailVehicle-1106-2013000226280-134823,13.0
61348.0,1107-2012000923823-018535,rideHailVehicle-1107-2012000428775-08936,352.0
61570.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,44.0
61615.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,13.0
61591.0,1500-2015001219743-1118399,rideHailVehicle-1106-2014000360961-069257,67.0
61663.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61648.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61591.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61711.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,20.0
61643.0,300-2012001067422-021705,rideHailVehicle-405-2013001274069-056917,147.0
61817.0,10600-2016000102723-0127127,rideHailVehicle-700-2013000532687-142775,99.0
61830.0,201-2016000544078-1137725,rideHailVehicle-201-2012000606353-011988,57.0
61884.0,10102-2016001497890-0157529,rideHailVehicle-1500-2015001219743-1118253,50.0
61880.0,100-2016000116811-0127924,rideHailVehicle-900-2016000327234-0132073,22.0
61906.0,700-2014000053367-162199,rideHailVehicle-1500-2013000487483-041844,23.0
61970.0,1600-2013001421148-059413,rideHailVehicle-1700-2016000086561-0126784,5.0
61928.0,201-2016000510160-0136575,rideHailVehicle-201-2012000651476-013074,212.0
61996.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000784412-2107056,91.0
61929.0,406-2016000401357-0133692,rideHailVehicle-401-2015000630216-0103188,53.0
62067.0,1105-2013001034691-152418,rideHailVehicle-1108-2015001059501-0115193,43.0
62025.0,1106-2012000442109-19343,rideHailVehicle-1106-2015000290126-196706,8.0
61953.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
62074.0,10405-2016000364640-0132698,rideHailVehicle-10405-2012000746898-014550,22.0
62132.0,1106-2016000874667-0145598,rideHailVehicle-1106-2013000270445-036215,8.0
62156.0,10103-2012000156497-02789,rideHailVehicle-1108-2012000963809-019242,19.0
61991.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,349.0
62128.0,202-2013000258802-035711,rideHailVehicle-900-2015000213571-095654,58.0
62208.0,10405-2013001099005-153754,rideHailVehicle-201-2015000542370-0100876,192.0
62249.0,1107-2012001464904-029239,rideHailVehicle-1106-2013001420823-659145,8.0
62283.0,407-2012000341159-06689,rideHailVehicle-1803-2012000836407-216731,43.0
62251.0,1801-2016000393526-0133509,rideHailVehicle-1803-2013001307359-057475,50.0
62262.0,407-2013000920118-050451,rideHailVehicle-407-2013000838649-048916,38.0
62365.0,500-2013001157196-054445,rideHailVehicle-300-2012000662466-013292,25.0
62411.0,100-2016000116811-0127797,rideHailVehicle-100-2012000420927-08807,26.0
62361.0,1002-2016000456810-0135334,rideHailVehicle-1002-2014000976338-080985,0.0
62338.0,100-2016000116811-1127798,rideHailVehicle-900-2014000358619-069206,151.0
62422.0,1002-2014000046617-061621,rideHailVehicle-1101-2014001332040-089599,46.0
62431.0,500-2016000456810-0135329,rideHailVehicle-1804-2012000566763-111426,79.0
62477.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62456.0,202-2016000069252-0126381,rideHailVehicle-202-2012000584680-011759,47.0
62457.0,300-2016000510160-1136579,rideHailVehicle-300-2012000903731-018299,33.0
62201.0,100-2016000116811-0127670,rideHailVehicle-900-2016000327234-0132073,360.0
62538.0,10405-2013001328389-057942,rideHailVehicle-10405-2013000377800-138918,58.0
62571.0,900-2014001394187-090645,rideHailVehicle-1200-2013000093869-031484,29.0
62486.0,1106-2013001128965-053843,rideHailVehicle-1106-2016000606284-0138689,8.0
62595.0,201-2013000532687-042739,rideHailVehicle-1001-2013000107064-032068,94.0
62211.0,900-2016000510160-0136664,rideHailVehicle-900-2015000102574-093027,581.0
62617.0,1002-2013000226280-034958,rideHailVehicle-1001-2013001059260-052873,206.0
62662.0,201-2013000532687-042907,rideHailVehicle-201-2014001205505-087411,57.0
62701.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,104.0
62740.0,1500-2015001324443-0121353,rideHailVehicle-500-2015001314717-0121103,23.0
62742.0,202-2013000056397-030709,rideHailVehicle-1200-2015000203687-094962,29.0
62734.0,1002-2013000576300-043938,rideHailVehicle-1002-2014001139730-185444,22.0
62813.0,1106-2013000147306-132763,rideHailVehicle-1106-2013000539556-043473,20.0
62635.0,10600-2016001043314-0148193,rideHailVehicle-10600-2016001043314-0148193,58.0
62800.0,10102-2015000128096-193307,rideHailVehicle-10102-2016000614752-1139416,42.0
62702.0,300-2013000056397-130609,rideHailVehicle-300-2012000198633-03986,151.0
62801.0,1901-2013000994680-051381,rideHailVehicle-10102-2012000353261-46914,25.0
62765.0,10405-2013000668727-046493,rideHailVehicle-10405-2015000875080-1111186,58.0
62813.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
62819.0,900-2013000687337-046792,rideHailVehicle-1002-2014001188758-087098,45.0
62812.0,407-2014000546945-073449,rideHailVehicle-406-2014001079306-083836,43.0
62837.0,900-2013000663889-045937,rideHailVehicle-201-2012000409645-08664,245.0
62876.0,1902-2015000087715-092834,rideHailVehicle-1804-2015000367198-098138,155.0
62894.0,1600-2016000069252-0126428,rideHailVehicle-1600-2013000438496-040907,44.0
62915.0,10405-2016001210775-1151159,rideHailVehicle-10405-2012000493995-010054,58.0
62904.0,1002-2016000456810-0135372,rideHailVehicle-1101-2014001332040-089599,32.0
63001.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,69.0
62999.0,10405-2014000113616-063713,rideHailVehicle-10405-2016001210775-1151101,9.0
62881.0,201-2015000557350-1101178,rideHailVehicle-201-2013001007282-051679,257.0
63149.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,26.0
63149.0,10600-2014001194700-087267,rideHailVehicle-1500-2016000715950-0141889,200.0
63155.0,900-2015000400656-099265,rideHailVehicle-1002-2015000879933-0111738,109.0
63227.0,1801-2012000045839-0535,rideHailVehicle-1801-2014000113616-363788,26.0
63220.0,1106-2014000174501-265365,rideHailVehicle-1107-2012000849754-017223,8.0
63239.0,1106-2012000078687-01560,rideHailVehicle-1106-2014000263740-267353,8.0
63261.0,1107-2012001067422-021721,rideHailVehicle-1107-2013001265087-056704,8.0
63231.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
63351.0,900-2012001333257-026195,rideHailVehicle-202-2013001204199-055739,29.0
63370.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63341.0,202-2015001011409-0114061,rideHailVehicle-10405-2012000073118-01372,195.0
63414.0,1101-2013000377800-139102,rideHailVehicle-1107-2013000359041-038031,12.0
63357.0,201-2016001407958-1154606,rideHailVehicle-700-2016000029416-0125169,277.0
63392.0,202-2012000397841-07947,rideHailVehicle-10405-2013001328389-057921,247.0
63502.0,100-2016000012225-1124588,rideHailVehicle-100-2012000420927-08848,9.0
63427.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
63518.0,10600-2016000102723-0127084,rideHailVehicle-1500-2013000663329-245802,99.0
63528.0,201-2014000224796-066514,rideHailVehicle-700-2015000382356-098301,3.0
63547.0,10405-2016000266802-0131184,rideHailVehicle-201-2015000542370-0100876,58.0
63589.0,1500-2016001232300-0152530,rideHailVehicle-1500-2016000393167-0133437,57.0
63607.0,300-2012000829853-116630,rideHailVehicle-300-2015001124901-0116496,60.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1902-2014000495145-072101,0.0
63719.0,202-2012000397841-07903,rideHailVehicle-600-2012001307179-025330,40.0
63701.0,1002-2016000116811-0127963,rideHailVehicle-1002-2015001024517-0114622,46.0
63650.0,406-2014000901324-079799,rideHailVehicle-406-2013000369969-038529,25.0
63687.0,10405-2015000795744-1107873,rideHailVehicle-10405-2012000746898-014550,58.0
63732.0,10405-2016000069252-0126445,rideHailVehicle-900-2016000510160-0136810,88.0
63731.0,1803-2012000836407-216917,rideHailVehicle-1500-2012000629682-012463,33.0
63678.0,900-2016000510160-0136664,rideHailVehicle-900-2012000829853-116642,45.0
63691.0,201-2013001034691-052247,rideHailVehicle-10405-2012001378783-027309,117.0
63668.0,700-2013000532687-243112,rideHailVehicle-700-2015001440276-0123175,255.0
63787.0,900-2014001166634-086121,rideHailVehicle-1200-2015000879933-0111701,18.0
63744.0,10600-2014000659476-075553,rideHailVehicle-10600-2014000159546-165190,50.0
63497.0,1108-2013000532687-143156,rideHailVehicle-1107-2016000511579-0136885,389.0
63806.0,700-2012000142774-02721,rideHailVehicle-700-2012000855549-017685,21.0
63839.0,900-2014000113616-163840,rideHailVehicle-900-2012000829853-116578,29.0
63840.0,300-2015001162246-1117228,rideHailVehicle-407-2013000055922-030454,49.0
63830.0,1106-2014000585174-474282,rideHailVehicle-1106-2013001034691-052201,17.0
63885.0,300-2012001193408-023806,rideHailVehicle-700-2015000949415-1112860,125.0
63885.0,202-2016000456810-0135360,rideHailVehicle-900-2012000629695-012522,51.0
63837.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,253.0
63980.0,1600-2014000477188-071169,rideHailVehicle-10104-2015001391700-2122446,37.0
63973.0,1107-2015001162246-0117163,rideHailVehicle-1106-2015000794086-1107313,8.0
63994.0,900-2012001333257-026155,rideHailVehicle-202-2012000306213-06011,45.0
64051.0,202-2015001162246-1117226,rideHailVehicle-600-2016001232300-0152511,33.0
64078.0,1600-2015000884043-0111937,rideHailVehicle-600-2015000018888-091744,22.0
64035.0,100-2016000364640-0132575,rideHailVehicle-407-2012000019980-0123,21.0
64044.0,900-2016001368397-0153978,rideHailVehicle-1001-2016000250854-0130768,45.0
64067.0,1106-2012000923823-218534,rideHailVehicle-1106-2016000874667-0145246,8.0
64019.0,1108-2016000116811-3127737,rideHailVehicle-1105-2016001257783-0153062,19.0
63531.0,202-2015000046388-092104,rideHailVehicle-202-2016000995092-0147662,705.0
63732.0,900-2012000829853-116642,rideHailVehicle-1002-2014000537284-173179,546.0
64139.0,1803-2014000536339-172962,rideHailVehicle-1600-2012000269732-15448,25.0
64144.0,407-2015000765762-0106209,rideHailVehicle-407-2015000765762-0106057,43.0
64207.0,1700-2012000164709-03186,rideHailVehicle-1700-2014000863087-078596,0.0
64202.0,202-2015001011409-0114021,rideHailVehicle-201-2016000266802-0131089,114.0
64176.0,600-2013000105963-031930,rideHailVehicle-700-2015000981882-0113787,23.0
64285.0,700-2016000215171-0129410,rideHailVehicle-1001-2013000532687-242616,25.0
64187.0,900-2013000687337-046835,rideHailVehicle-900-2016001508783-0157630,45.0
64246.0,10103-2014000308169-068835,rideHailVehicle-10103-2012000804271-015436,16.0
64274.0,1600-2012000078687-01566,rideHailVehicle-1600-2014000858265-078488,44.0
64346.0,10600-2014000053367-062269,rideHailVehicle-1500-2014001249091-088289,80.0
64339.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,49.0
64367.0,900-2013000687337-046749,rideHailVehicle-900-2012000829853-116578,76.0
64420.0,1804-2014000434311-070257,rideHailVehicle-1803-2013001029016-052032,33.0
64399.0,1500-2012001254838-024941,rideHailVehicle-700-2013000532687-142775,74.0
64387.0,300-2014000630646-075161,rideHailVehicle-100-2012000217991-04360,71.0
64222.0,1600-2014001394187-090623,rideHailVehicle-10600-2016001045965-0148291,411.0
64528.0,1106-2013000603319-044345,rideHailVehicle-1106-2015000587248-1101818,20.0
64482.0,10102-2016000675463-1141050,rideHailVehicle-10102-2012000251540-05101,19.0
64506.0,1108-2016001407958-1154636,rideHailVehicle-1106-2013000663329-445790,20.0
64493.0,900-2016000510160-0136737,rideHailVehicle-900-2016001368397-0153924,45.0
64521.0,405-2016001223046-2151915,rideHailVehicle-300-2012000142774-02713,105.0
64553.0,900-2012000963809-319574,rideHailVehicle-900-2014001166634-086084,45.0
64589.0,201-2013000532687-043075,rideHailVehicle-201-2013000280546-136649,2.0
64595.0,700-2014001002756-082038,rideHailVehicle-700-2012000855549-017685,72.0
64603.0,201-2013000298655-037345,rideHailVehicle-100-2012000559396-010896,35.0
64669.0,1101-2015000696733-0104428,rideHailVehicle-1101-2015000696733-0104396,50.0
64673.0,100-2016000116811-0127670,rideHailVehicle-900-2016000327234-0132073,26.0
64692.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012000493995-010054,64.0
64657.0,1200-2013001424451-059601,rideHailVehicle-1200-2014001441988-091314,174.0
64711.0,300-2014001002756-082081,rideHailVehicle-300-2012000816252-016169,159.0
64793.0,201-2012000478993-09883,rideHailVehicle-700-2014000401392-070013,21.0
64779.0,10405-2016000234950-0129972,rideHailVehicle-900-2016000510160-0136810,104.0
64672.0,1108-2015000795744-0107839,rideHailVehicle-1108-2016001185478-1150415,40.0
64745.0,10103-2015001504336-0124206,rideHailVehicle-1108-2014000477188-071192,16.0
64721.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64830.0,1108-2016001082300-0148481,rideHailVehicle-1002-2014001139730-185444,30.0
64568.0,1500-2016001232300-0152650,rideHailVehicle-1500-2013000871283-049273,467.0
64897.0,1002-2016000456810-0135296,rideHailVehicle-1001-2013000107064-032068,40.0
64995.0,700-2014000475106-070962,rideHailVehicle-201-2014000533554-072798,17.0
64872.0,201-2016000510160-0136648,rideHailVehicle-700-2016000029416-0125169,268.0
64997.0,700-2014000053367-162317,rideHailVehicle-700-2015000469232-0100078,23.0
64956.0,202-2016000069252-0126549,rideHailVehicle-202-2015001175837-0117588,30.0
65055.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
65098.0,1902-2015000087715-092834,rideHailVehicle-1804-2015000367198-098138,0.0
65106.0,201-2013001034691-052320,rideHailVehicle-201-2014001205505-087411,20.0
65052.0,600-2013001005169-051523,rideHailVehicle-1600-2015000884043-0111799,23.0
65052.0,1107-2013001274069-057007,rideHailVehicle-1106-2014000813815-477484,8.0
65104.0,405-2013000703874-047221,rideHailVehicle-405-2016001210684-1150811,39.0
65014.0,10104-2013000939162-150709,rideHailVehicle-10104-2014000358619-269193,32.0
65152.0,700-2013001034691-052334,rideHailVehicle-407-2012001464904-029268,21.0
65114.0,1902-2016000512260-0137051,rideHailVehicle-10401-2016000029416-0125037,50.0
64814.0,100-2012000559396-011055,rideHailVehicle-500-2014000221484-066378,544.0
65225.0,1801-2016000510160-1136692,rideHailVehicle-407-2014000882047-079211,43.0
65188.0,10102-2015001324443-0121360,rideHailVehicle-10103-2012001123690-022853,16.0
65201.0,10103-2012000965843-019870,rideHailVehicle-1108-2015001059501-0115193,19.0
65297.0,1001-2013001480539-060339,rideHailVehicle-1001-2016001487612-0157322,16.0
65297.0,1001-2016000435003-0134711,rideHailVehicle-202-2013001290223-057235,16.0
65263.0,201-2013001492343-060793,rideHailVehicle-201-2014001213505-087561,149.0
65307.0,700-2016001091548-1148983,rideHailVehicle-1600-2013001394719-458859,31.0
65225.0,1108-2014000017712-061137,rideHailVehicle-1108-2014000017712-061137,58.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2015001024517-0114622,32.0
65278.0,202-2016000267720-0131260,rideHailVehicle-600-2012001307179-025330,166.0
65346.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
65297.0,201-2013001034691-052393,rideHailVehicle-1200-2015000879933-0111701,177.0
65465.0,1105-2013000226280-234963,rideHailVehicle-1107-2013000377800-239238,17.0
65474.0,600-2014001079600-084104,rideHailVehicle-500-2015001195146-1117874,36.0
65458.0,407-2016000246130-0130220,rideHailVehicle-700-2015000732389-0105727,14.0
65499.0,1700-2013000663329-145807,rideHailVehicle-1700-2012001382026-027341,42.0
65454.0,900-2013000298655-037350,rideHailVehicle-1001-2013001059260-052787,137.0
65498.0,201-2014001087840-084390,rideHailVehicle-100-2012000559396-010896,136.0
64973.0,201-2014001394187-090668,rideHailVehicle-600-2014000114846-063990,683.0
65614.0,900-2016001368397-0154005,rideHailVehicle-1002-2014001188758-087098,29.0
65510.0,1804-2014000159546-065181,rideHailVehicle-1804-2012001226146-024076,59.0
65676.0,1001-2016001487612-0157259,rideHailVehicle-10102-2014001139730-085411,64.0
65639.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
65687.0,202-2015000046388-092141,rideHailVehicle-900-2013000485454-041572,38.0
65517.0,100-2015001195146-0117851,rideHailVehicle-100-2016000029416-1125057,354.0
65817.0,202-2013000280546-136541,rideHailVehicle-600-2012001307179-025330,124.0
65810.0,202-2016000155763-0128475,rideHailVehicle-1002-2014000976338-080985,40.0
65809.0,10104-2014001213505-187646,rideHailVehicle-1500-2014001093458-084500,25.0
65711.0,900-2016000116811-0127703,rideHailVehicle-900-2012000629695-012522,267.0
65862.0,1700-2014000987574-081300,rideHailVehicle-600-2014000901035-079581,26.0
65879.0,900-2012000829853-116642,rideHailVehicle-1002-2014000039346-161549,45.0
66019.0,10102-2012000963809-219497,rideHailVehicle-1101-2016000664308-0140598,50.0
65974.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
65991.0,1108-2013000532687-143156,rideHailVehicle-1106-2016001451342-0156031,17.0
66005.0,900-2014001394187-090678,rideHailVehicle-1200-2013000093869-031484,45.0
65940.0,10104-2012000340672-06520,rideHailVehicle-1902-2016001178626-0150192,32.0
66032.0,201-2014000159546-165076,rideHailVehicle-1500-2012000428775-08939,63.0
65908.0,10104-2015000213571-295684,rideHailVehicle-1902-2012000087796-01652,32.0
66101.0,10103-2012000965843-019746,rideHailVehicle-1105-2015001314717-2121132,16.0
66139.0,700-2014001002756-082090,rideHailVehicle-600-2014000487730-071561,58.0
66085.0,1500-2014000385209-069670,rideHailVehicle-1600-2015000837069-0109976,89.0
66085.0,1600-2014000659476-075547,rideHailVehicle-1600-2012000493995-010046,66.0
66047.0,10405-2016000267720-0131252,rideHailVehicle-1001-2013001059260-052873,238.0
66125.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000012225-1124636,47.0
66110.0,300-2012001067422-021742,rideHailVehicle-405-2013000430975-040386,147.0
66168.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
66203.0,201-2015000557350-1101277,rideHailVehicle-900-2016001399217-0154264,169.0
65906.0,1600-2014000858265-078522,rideHailVehicle-1600-2013000438496-040907,453.0
66267.0,1700-2014001079600-084077,rideHailVehicle-1700-2015000795744-1107853,83.0
66376.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
66389.0,10600-2015001314717-3121203,rideHailVehicle-1600-2015000875080-1111164,44.0
65975.0,10104-2015000896706-1112146,rideHailVehicle-1902-2016001153481-0149743,406.0
66380.0,201-2016001091548-0148963,rideHailVehicle-10405-2012000529759-010444,28.0
66399.0,1600-2015000837069-0109976,rideHailVehicle-407-2013001355501-058229,68.0
66467.0,1700-2014000053367-062243,rideHailVehicle-1700-2014000863087-078596,6.0
66467.0,1902-2016000906739-0146252,rideHailVehicle-10104-2016000511579-2136861,32.0
66486.0,202-2013000056397-030709,rideHailVehicle-1200-2015000203687-094962,45.0
66187.0,1902-2015000630216-2103448,rideHailVehicle-1803-2016001442009-0155738,432.0
66526.0,600-2012001471932-029513,rideHailVehicle-1700-2014000987574-081186,32.0
66514.0,1001-2016000984454-0147278,rideHailVehicle-900-2015000102574-093027,45.0
66636.0,1106-2013000293337-237195,rideHailVehicle-1106-2013000226280-134823,34.0
66426.0,1500-2016001232300-0152530,rideHailVehicle-1500-2013000663329-245802,323.0
66619.0,1106-2016000742258-0142474,rideHailVehicle-1106-2016001449407-0155820,13.0
66675.0,10405-2015000765762-0106233,rideHailVehicle-201-2015001294650-0120275,165.0
66729.0,1700-2016000116811-0127875,rideHailVehicle-700-2013001292199-057294,8.0
66217.0,700-2012000963809-119381,rideHailVehicle-1804-2015000242580-095863,640.0
66774.0,10405-2012001067422-021769,rideHailVehicle-10405-2013000668727-046368,58.0
66188.0,500-2014000532744-072721,rideHailVehicle-600-2013001357772-058418,640.0
66810.0,10405-2014001275264-088659,rideHailVehicle-10405-2012001067422-021843,58.0
66839.0,1107-2014000488669-071612,rideHailVehicle-1002-2015001369519-0121981,88.0
66833.0,10600-2015001354475-0121781,rideHailVehicle-600-2014000560532-073660,129.0
66910.0,1106-2013000293337-237107,rideHailVehicle-1106-2015000875080-0111467,34.0
66639.0,202-2016000267720-0131260,rideHailVehicle-10405-2013000377800-138918,435.0
66844.0,1600-2014001394187-090689,rideHailVehicle-700-2013000532687-142775,175.0
66859.0,1106-2012000633457-112648,rideHailVehicle-1106-2013001420823-159245,95.0
66892.0,1500-2014000224796-066576,rideHailVehicle-1500-2016000715950-0141889,98.0
66983.0,300-2014001166634-086112,rideHailVehicle-405-2013001274069-056917,53.0
65824.0,10405-2016000069252-0126613,rideHailVehicle-201-2015001431732-0123062,1387.0
67026.0,1500-2014000630646-075182,rideHailVehicle-10600-2012001377121-027273,38.0
67092.0,1200-2014000869030-079022,rideHailVehicle-900-2016000607896-2138746,51.0
67115.0,700-2013000486183-041786,rideHailVehicle-700-2014000475106-070884,17.0
66909.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
66883.0,1500-2016001216686-0151358,rideHailVehicle-10600-2014000585174-274437,379.0
67166.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012000493995-010054,109.0
67123.0,1001-2015000157314-094210,rideHailVehicle-10405-2016000267720-0131286,58.0
67050.0,100-2016000364640-0132663,rideHailVehicle-407-2012001464904-029268,55.0
67049.0,401-2014000293639-068601,rideHailVehicle-600-2014000987574-081210,271.0
67201.0,1600-2016000116811-0127745,rideHailVehicle-1700-2016000715950-0141849,137.0
67199.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67053.0,100-2013000341290-037619,rideHailVehicle-100-2016001467581-0156440,322.0
67241.0,201-2014000947834-080487,rideHailVehicle-201-2014001183852-086905,194.0
67288.0,10102-2012000164709-53100,rideHailVehicle-1101-2013000128353-032503,50.0
67296.0,700-2015000981882-0113808,rideHailVehicle-1600-2014000120399-064192,5.0
67272.0,600-2012000965843-019951,rideHailVehicle-201-2015001238136-0119128,21.0
67321.0,700-2012001325614-025728,rideHailVehicle-1804-2012001111261-022473,33.0
67260.0,10405-2012000529759-010444,rideHailVehicle-10405-2013001135090-053905,58.0
67298.0,700-2016000250854-0130588,rideHailVehicle-700-2012001372968-027122,33.0
67306.0,1101-2015001225649-0118878,rideHailVehicle-10102-2012000353261-26773,58.0
67433.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67379.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001328389-057963,58.0
67369.0,900-2014001394187-090645,rideHailVehicle-1002-2014001188758-087098,15.0
