timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59349.0,1107-2016001223046-1151772,rideHailVehicle-1106-2013001128965-053811,8.0
59425.0,10600-2014000763883-076668,rideHailVehicle-10600-2014000585174-274437,107.0
59339.0,202-2015001011409-0114021,rideHailVehicle-10405-2016000267720-0131286,187.0
59327.0,900-2012001333257-026155,rideHailVehicle-900-2016001368397-0153924,299.0
59575.0,201-2015000542370-0100920,rideHailVehicle-201-2015000542370-0100876,51.0
59593.0,300-2016000401357-0133651,rideHailVehicle-300-2015001124901-0116496,60.0
59635.0,10600-2016000102723-0127041,rideHailVehicle-1500-2015001219743-1118253,38.0
59504.0,1002-2015000712347-1104981,rideHailVehicle-1002-2015001024517-0114622,88.0
59553.0,202-2016000155763-0128475,rideHailVehicle-1001-2015000804471-0108125,187.0
59364.0,900-2016000510160-0136737,rideHailVehicle-1200-2015000203687-094962,419.0
59568.0,1500-2015001324443-0121373,rideHailVehicle-1600-2013001200076-055641,192.0
59590.0,10405-2016000069252-0126445,rideHailVehicle-10405-2016000069252-0126529,38.0
59748.0,700-2013000105963-131932,rideHailVehicle-700-2013001269612-056882,48.0
59749.0,900-2013000687337-046792,rideHailVehicle-202-2013001204199-055739,29.0
58953.0,600-2015000795744-1107810,rideHailVehicle-201-2012000409645-08664,915.0
59446.0,900-2014001394187-090678,rideHailVehicle-900-2016000607896-2138746,419.0
59795.0,600-2015000895578-0112079,rideHailVehicle-700-2015001196834-0117958,63.0
59696.0,202-2016000069252-0126465,rideHailVehicle-1001-2013000532687-242616,11.0
59661.0,900-2014000113616-163668,rideHailVehicle-900-2012000829853-116642,224.0
59671.0,900-2014000113616-163754,rideHailVehicle-202-2012000306213-06011,224.0
59876.0,300-2014000475106-070985,rideHailVehicle-300-2012000903731-018299,27.0
59979.0,10102-2013000576300-043947,rideHailVehicle-10102-2016001216686-0151368,50.0
59803.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
59898.0,10405-2012000633457-012658,rideHailVehicle-10405-2015000784412-2107056,22.0
59968.0,300-2016000772838-0143392,rideHailVehicle-300-2013000895447-149727,27.0
59967.0,700-2015001440276-0123175,rideHailVehicle-1901-2014000113616-063709,112.0
60031.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60094.0,900-2014001023351-082548,rideHailVehicle-1106-2014000360961-069257,16.0
60099.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
59993.0,1902-2015000895578-0112096,rideHailVehicle-10104-2016000511579-2136861,32.0
60176.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,37.0
60172.0,700-2012000397841-07956,rideHailVehicle-100-2016000012225-1124499,54.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-1001-2012001382026-027329,109.0
60254.0,202-2013000179683-033627,rideHailVehicle-201-2012000281261-05855,87.0
60259.0,700-2014000053367-162199,rideHailVehicle-1600-2015000837069-0109976,23.0
60363.0,700-2016000607896-1139230,rideHailVehicle-700-2015000542370-0100930,42.0
60357.0,500-2012000131467-02479,rideHailVehicle-500-2012000131467-02178,17.0
60400.0,1002-2015001369519-0121964,rideHailVehicle-1001-2014000053367-062086,58.0
60438.0,700-2012000963809-119381,rideHailVehicle-600-2013000407259-039648,126.0
60496.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
60513.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60562.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60635.0,500-2016001216686-0151382,rideHailVehicle-900-2012000768371-015078,10.0
60611.0,700-2016001368397-0153977,rideHailVehicle-10405-2015000875080-1111186,56.0
60716.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,116.0
60706.0,1106-2015001110576-0116197,rideHailVehicle-1200-2015000732389-1105746,43.0
60740.0,100-2016000116811-0127797,rideHailVehicle-201-2014001013559-082377,24.0
60758.0,600-2012000965843-019889,rideHailVehicle-1801-2014000947834-180416,33.0
60614.0,201-2016001091548-0148963,rideHailVehicle-900-2016000267720-0131270,225.0
60797.0,900-2012001333257-026235,rideHailVehicle-1200-2013000093869-031484,29.0
60846.0,900-2016001368397-0153978,rideHailVehicle-900-2016000510160-0136810,29.0
60800.0,700-2014000053367-162317,rideHailVehicle-10600-2015000804471-0108164,35.0
60837.0,900-2012000237790-04971,rideHailVehicle-900-2013000226280-134742,34.0
60804.0,900-2014000113616-163754,rideHailVehicle-202-2013001204199-055739,15.0
60995.0,1500-2016000250854-1130617,rideHailVehicle-1500-2013000487483-041844,1.0
60916.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
60968.0,600-2015001440276-0123174,rideHailVehicle-600-2012001307179-025330,41.0
60929.0,401-2014000293639-068601,rideHailVehicle-1600-2013001394719-358858,37.0
60942.0,201-2016000510160-0136575,rideHailVehicle-201-2015000850269-0110563,103.0
60934.0,100-2012000131467-02427,rideHailVehicle-100-2013000113035-032264,54.0
61007.0,10103-2012000156497-02865,rideHailVehicle-1105-2013000293337-037059,19.0
61038.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
60980.0,1107-2012000341159-06662,rideHailVehicle-1107-2013000105963-031724,8.0
61109.0,900-2014000113616-163668,rideHailVehicle-900-2016000607896-2138746,15.0
60999.0,900-2015000726028-1105441,rideHailVehicle-202-2015001175837-0117588,30.0
61105.0,10104-2013000895447-149717,rideHailVehicle-1902-2014000303433-068743,58.0
60937.0,900-2014001394187-090612,rideHailVehicle-900-2012000237790-04909,283.0
61068.0,10405-2012001464904-029253,rideHailVehicle-10405-2015000397926-098953,58.0
61123.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
61194.0,1108-2013000532687-143156,rideHailVehicle-1108-2013000717221-047338,132.0
61202.0,1002-2013000576300-043938,rideHailVehicle-1002-2013000359041-238015,73.0
61195.0,1107-2012001464904-029239,rideHailVehicle-1106-2015000290126-196706,8.0
61274.0,1108-2013000532687-142988,rideHailVehicle-1105-2015000727153-2105537,17.0
61195.0,900-2013000687337-046792,rideHailVehicle-202-2012000306213-06011,15.0
61231.0,600-2012000963809-119564,rideHailVehicle-600-2016000389885-0133206,101.0
61275.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,39.0
61165.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,81.0
61312.0,600-2016001223046-1151925,rideHailVehicle-600-2013000570002-043739,69.0
61098.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,112.0
61254.0,1500-2015001219743-1118399,rideHailVehicle-600-2014000487730-071483,148.0
61128.0,900-2016000406848-0133962,rideHailVehicle-900-2015001291004-0120123,304.0
61307.0,1002-2016000456810-0135334,rideHailVehicle-1002-2014000976338-080985,0.0
61388.0,1106-2013000105963-231946,rideHailVehicle-1105-2015001283493-0120015,17.0
61196.0,900-2016000510160-0136664,rideHailVehicle-1200-2015000879933-0111701,283.0
61391.0,100-2014000490800-071861,rideHailVehicle-100-2012000559396-010896,102.0
61505.0,600-2014000047931-061803,rideHailVehicle-1700-2014000987574-081186,31.0
61499.0,100-2016000295788-0131885,rideHailVehicle-10405-2016000069252-0126529,24.0
61276.0,201-2015000557350-1101178,rideHailVehicle-201-2014001213505-087561,377.0
61477.0,100-2016000116811-1127925,rideHailVehicle-100-2016000512639-0137099,24.0
61472.0,1106-2013000780914-047971,rideHailVehicle-1106-2013000226280-134823,13.0
61496.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61540.0,1106-2012001067422-121831,rideHailVehicle-1106-2013000270445-036215,8.0
61564.0,201-2014001205505-087511,rideHailVehicle-202-2015001264337-0119500,40.0
61455.0,407-2012000341159-06689,rideHailVehicle-1804-2014001194700-087264,60.0
61560.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,13.0
61632.0,500-2012000131467-02436,rideHailVehicle-600-2014001079600-084061,20.0
61705.0,10600-2016000102723-0127127,rideHailVehicle-10600-2013001219485-056047,52.0
61744.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61763.0,10102-2013000270445-036222,rideHailVehicle-1101-2015000696733-0104396,50.0
61779.0,1001-2016000250854-0130768,rideHailVehicle-1002-2014000039346-161549,87.0
61852.0,1105-2013001034691-152418,rideHailVehicle-1106-2015001275570-2119907,43.0
61742.0,10405-2013001099005-153754,rideHailVehicle-900-2016000267720-0131270,192.0
61724.0,1801-2016000393526-0133509,rideHailVehicle-1804-2015000367198-098138,50.0
61872.0,100-2016000116811-0127924,rideHailVehicle-700-2015000542370-0100930,22.0
61884.0,10102-2016001497890-0157529,rideHailVehicle-1101-2016000664308-0140598,50.0
61790.0,700-2012000633457-012641,rideHailVehicle-10600-2014001194700-087287,175.0
61983.0,201-2014001183852-087001,rideHailVehicle-600-2016001232300-0152691,20.0
61952.0,1600-2013001421148-059413,rideHailVehicle-700-2015000469232-0100078,18.0
62037.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000653794-0103869,123.0
62090.0,1500-2012000747410-014613,rideHailVehicle-1600-2014001093569-184609,29.0
62126.0,1106-2016000874667-0145598,rideHailVehicle-1106-2013001420823-659145,8.0
61901.0,1105-2013000226280-235105,rideHailVehicle-10103-2015000301668-097012,389.0
62147.0,1600-2016000069252-0126428,rideHailVehicle-1600-2013000438496-040907,44.0
62207.0,10405-2014000113616-063885,rideHailVehicle-201-2015001294650-0120275,33.0
62115.0,300-2012001067422-021779,rideHailVehicle-406-2013000369969-038529,147.0
62273.0,10102-2015000128096-193307,rideHailVehicle-10102-2016000614752-1139416,42.0
62225.0,1105-2016000607896-3139248,rideHailVehicle-1105-2015000875080-3111573,19.0
62276.0,100-2016000116811-1127798,rideHailVehicle-900-2012000629695-012522,116.0
62214.0,900-2016000510160-0136664,rideHailVehicle-900-2012000829853-116642,15.0
62214.0,1106-2013001128965-053843,rideHailVehicle-1106-2016000606284-0138689,8.0
61986.0,100-2015000213571-095685,rideHailVehicle-100-2014000032166-061428,421.0
61665.0,202-2013000056397-030709,rideHailVehicle-1106-2013001390857-158611,775.0
62377.0,1002-2016000456810-0135372,rideHailVehicle-1001-2013001059260-052873,86.0
62373.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
61459.0,900-2013000687337-046835,rideHailVehicle-1002-2014001188758-087098,1117.0
62397.0,1500-2016000770003-1143140,rideHailVehicle-1500-2012000428775-08939,85.0
62416.0,202-2016000069252-0126381,rideHailVehicle-1001-2013000485454-041651,70.0
61817.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,781.0
62345.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,100.0
62414.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,57.0
62472.0,10103-2016000246130-0130206,rideHailVehicle-1105-2012001286980-024991,19.0
62471.0,1902-2015000391769-098548,rideHailVehicle-1902-2013000641521-045602,170.0
62565.0,1002-2013000226280-034958,rideHailVehicle-1001-2013001059260-052787,174.0
62533.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001328389-057921,58.0
62509.0,202-2015001011409-0114061,rideHailVehicle-10405-2012001378783-027309,309.0
62716.0,1500-2015001324443-0121353,rideHailVehicle-10104-2014000358619-269193,1.0
62677.0,1500-2015001311731-1120632,rideHailVehicle-1500-2013000487483-041844,15.0
62693.0,10600-2014000053367-062269,rideHailVehicle-600-2014000487730-071483,45.0
62614.0,407-2014000546945-073449,rideHailVehicle-407-2012001464904-029268,38.0
62728.0,1107-2012001067422-021721,rideHailVehicle-1107-2012000849754-017223,8.0
62739.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
62647.0,1106-2014000869030-479015,rideHailVehicle-1106-2014000263740-267353,8.0
62664.0,300-2016000510160-1136579,rideHailVehicle-300-2015000727153-0105513,33.0
62746.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
62701.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,104.0
62562.0,1902-2015000087715-092834,rideHailVehicle-1801-2012000506024-010210,417.0
61632.0,10405-2016000234950-0129972,rideHailVehicle-201-2015000542370-0100876,1349.0
62803.0,10405-2014000113616-063713,rideHailVehicle-202-2015000272305-096316,49.0
62776.0,1902-2014001287076-088994,rideHailVehicle-1901-2013000293337-037207,72.0
62835.0,100-2016000116811-0127670,rideHailVehicle-201-2014001013559-082377,107.0
62871.0,1600-2014000477188-071169,rideHailVehicle-10600-2016001045965-0148291,42.0
62796.0,1106-2013000147306-132763,rideHailVehicle-1106-2013001315372-057806,20.0
62870.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013000668727-046368,58.0
62718.0,300-2012001067422-021705,rideHailVehicle-405-2015000863442-0110851,147.0
62908.0,10405-2016000364640-0132654,rideHailVehicle-10405-2012000493995-010054,58.0
62854.0,900-2016000510160-0136737,rideHailVehicle-900-2014000358619-069206,45.0
62971.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08807,41.0
62944.0,900-2012000963809-319574,rideHailVehicle-900-2016001508783-0157630,45.0
62564.0,900-2012001333257-026195,rideHailVehicle-1106-2015000213571-195575,583.0
63090.0,300-2012000829853-116630,rideHailVehicle-300-2013000784714-048023,50.0
63108.0,1108-2014000477188-071192,rideHailVehicle-1106-2015001275570-2119907,19.0
63061.0,1106-2012000442109-19343,rideHailVehicle-1107-2013001265087-056704,8.0
63023.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
63047.0,1801-2013000634285-045267,rideHailVehicle-600-2013000080637-031263,71.0
63157.0,201-2014000224796-066514,rideHailVehicle-500-2015001325357-0121424,5.0
63053.0,406-2015001384599-0122177,rideHailVehicle-407-2013000838649-048916,38.0
63007.0,10405-2013001328389-057942,rideHailVehicle-10405-2012001067422-021843,58.0
62542.0,900-2014001394187-090645,rideHailVehicle-202-2013001204199-055739,733.0
63081.0,10600-2015001354475-0121781,rideHailVehicle-10600-2015000780667-0106827,218.0
63208.0,1106-2014000174501-265365,rideHailVehicle-1106-2015000794086-1107313,8.0
63202.0,201-2012001193408-023804,rideHailVehicle-201-2012000633457-012610,56.0
63301.0,300-2012000965843-019880,rideHailVehicle-300-2016000510160-1136725,10.0
63272.0,202-2016000069252-0126549,rideHailVehicle-600-2016001232300-0152511,30.0
63334.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,44.0
63231.0,700-2012001433817-028824,rideHailVehicle-700-2012001372968-027122,210.0
63336.0,1801-2016000510160-1136692,rideHailVehicle-406-2014001079306-083836,43.0
63415.0,10103-2014000596551-074755,rideHailVehicle-1108-2015001162246-1117166,16.0
63415.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
63493.0,100-2016000012225-1124588,rideHailVehicle-100-2012000559396-011108,9.0
63440.0,900-2014001023351-082522,rideHailVehicle-900-2015001314717-2120807,54.0
63559.0,202-2012000397841-07903,rideHailVehicle-201-2012000281261-05855,40.0
63434.0,1107-2015001162246-0117163,rideHailVehicle-1107-2015000467368-099958,6.0
63401.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
63490.0,600-2016001223046-1151837,rideHailVehicle-600-2016001484403-0156609,176.0
62958.0,900-2013000687337-046749,rideHailVehicle-900-2016000607896-2138746,733.0
63396.0,10405-2016000479494-0136096,rideHailVehicle-1001-2013001059260-052787,333.0
63041.0,900-2014000113616-163840,rideHailVehicle-202-2012000306213-06011,733.0
63581.0,406-2014000901324-079799,rideHailVehicle-405-2016000267720-0131195,25.0
63609.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014001139730-185444,46.0
63616.0,10405-2016001210775-1151159,rideHailVehicle-900-2016000267720-0131270,58.0
63697.0,300-2014001002756-082081,rideHailVehicle-700-2015000981882-0113787,125.0
63641.0,201-2013001034691-052320,rideHailVehicle-201-2016000266802-0131089,94.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1600-2013001394719-458859,0.0
63671.0,201-2013001034691-052247,rideHailVehicle-202-2015001264337-0119500,94.0
63614.0,700-2012001325614-025688,rideHailVehicle-201-2015000306203-097134,233.0
63658.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0151889,43.0
63589.0,1500-2016001232300-0152530,rideHailVehicle-10600-2016000905283-0146190,365.0
63747.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,82.0
63775.0,10103-2012000156497-02789,rideHailVehicle-10103-2015001345452-0121604,19.0
63813.0,1106-2014000585174-474282,rideHailVehicle-1106-2014000212413-466121,20.0
63806.0,407-2016000246130-0130220,rideHailVehicle-700-2014000401392-070013,24.0
63824.0,1105-2013000226280-234963,rideHailVehicle-1105-2012001464904-029277,25.0
63735.0,600-2012001471932-029473,rideHailVehicle-600-2016000012225-1124430,123.0
63895.0,1600-2015000884043-0111937,rideHailVehicle-600-2012000584680-011693,115.0
63950.0,700-2012000142774-02721,rideHailVehicle-600-2013001357772-058418,21.0
63897.0,100-2016000364640-0132575,rideHailVehicle-700-2014000475625-071021,21.0
63986.0,500-2016000456810-0135329,rideHailVehicle-300-2012000662466-013292,63.0
63962.0,202-2015001011409-0114021,rideHailVehicle-900-2015000727153-1105528,40.0
63948.0,10103-2012000965843-019870,rideHailVehicle-10103-2014000869030-178966,19.0
64003.0,202-2015001162246-1117226,rideHailVehicle-900-2016000754575-0142570,33.0
63979.0,900-2012001333257-026155,rideHailVehicle-900-2016001368397-0153924,45.0
64038.0,500-2016000905283-0146152,rideHailVehicle-1700-2014001045407-083091,42.0
64029.0,900-2016001368397-0153978,rideHailVehicle-1200-2015000203687-094962,45.0
63879.0,202-2012000397841-07947,rideHailVehicle-10405-2016001210775-1151101,329.0
64055.0,1106-2012000923823-218534,rideHailVehicle-1106-2016000874667-0145246,8.0
64029.0,1001-2012000882767-018023,rideHailVehicle-1001-2012000444431-09482,58.0
64087.0,600-2013000105963-031930,rideHailVehicle-201-2014001183852-086905,23.0
64092.0,1002-2014000046617-061621,rideHailVehicle-1002-2013000359041-238015,46.0
64108.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64128.0,201-2013001492343-060793,rideHailVehicle-1002-2015001369519-0121981,196.0
64127.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,52.0
63887.0,900-2014001166634-086121,rideHailVehicle-1106-2013000226280-134823,455.0
63941.0,201-2016000510160-0136648,rideHailVehicle-1001-2016001487612-0157322,421.0
63995.0,900-2016000406848-0134050,rideHailVehicle-900-2013000467485-041404,380.0
64177.0,100-2016000116811-1127671,rideHailVehicle-202-2016000995092-0147662,93.0
64211.0,300-2012001193408-023806,rideHailVehicle-300-2012000816252-016169,161.0
64192.0,700-2013000532687-243112,rideHailVehicle-700-2015000382356-098301,29.0
64247.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,49.0
64166.0,10405-2016000674160-0140799,rideHailVehicle-201-2012000281261-05855,235.0
64252.0,202-2016000456810-0135360,rideHailVehicle-900-2012000829853-116642,29.0
64288.0,1804-2014000434311-070257,rideHailVehicle-1804-2015000635597-0103590,33.0
64321.0,300-2016000412886-0134334,rideHailVehicle-1902-2015001064196-0115310,15.0
64294.0,1500-2015001110576-1116300,rideHailVehicle-600-2014000487730-071561,41.0
64265.0,300-2012000401040-08106,rideHailVehicle-100-2016000364640-0132707,55.0
64292.0,900-2013000687337-046835,rideHailVehicle-1200-2013000093869-031484,45.0
64329.0,700-2014001002756-082038,rideHailVehicle-600-2013001357772-058418,72.0
64351.0,900-2014001394187-090678,rideHailVehicle-900-2016000510160-0136810,45.0
64364.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013001135090-053905,58.0
64413.0,202-2016000155763-0128475,rideHailVehicle-1001-2013000107064-032068,40.0
64340.0,10103-2014000596551-074807,rideHailVehicle-10103-2016001098391-0149095,19.0
64489.0,1105-2013000641153-045504,rideHailVehicle-1108-2016000394530-0133518,25.0
64492.0,300-2016000772838-0143481,rideHailVehicle-300-2016000155763-0128476,44.0
64494.0,1106-2013000603319-044345,rideHailVehicle-1106-2013000539556-043473,20.0
64514.0,1801-2015001164577-0117368,rideHailVehicle-1600-2013001394719-458859,81.0
64296.0,201-2016001407958-1154606,rideHailVehicle-1001-2014001175351-086522,421.0
64046.0,100-2015001195146-0117851,rideHailVehicle-300-2014000031594-061358,698.0
64497.0,201-2013000298655-037345,rideHailVehicle-201-2016000275343-0131498,93.0
64587.0,201-2013000532687-043075,rideHailVehicle-10405-2014001404766-090805,2.0
64615.0,1200-2014000901324-179896,rideHailVehicle-1200-2015000242612-095918,58.0
64665.0,10102-2012000963809-219497,rideHailVehicle-1101-2013000128353-032503,50.0
64591.0,700-2012000311610-06154,rideHailVehicle-900-2015001250406-0119220,199.0
64630.0,300-2016001223046-1151822,rideHailVehicle-300-2012000142774-02680,58.0
64654.0,1106-2013000270445-036225,rideHailVehicle-1106-2014000813815-477484,8.0
64614.0,405-2012000131467-02518,rideHailVehicle-405-2014000582422-074047,52.0
64717.0,900-2016001368397-0154005,rideHailVehicle-900-2014000358619-069206,52.0
64751.0,201-2012000478993-09883,rideHailVehicle-201-2014001394187-090635,21.0
64632.0,1108-2015000795744-0107839,rideHailVehicle-10102-2016000029416-0124860,40.0
64717.0,201-2012001193408-023839,rideHailVehicle-1001-2015000397926-098931,56.0
64761.0,900-2013000663889-045937,rideHailVehicle-1002-2014001331845-189492,56.0
64736.0,700-2015000630216-1103398,rideHailVehicle-10405-2015000875080-1111186,156.0
64732.0,600-2013001005169-051523,rideHailVehicle-600-2012000584680-011693,23.0
64625.0,900-2015000400656-099265,rideHailVehicle-201-2014001205505-087411,318.0
64807.0,1804-2015000816977-2109232,rideHailVehicle-1801-2016000568684-0138554,60.0
64858.0,10102-2016001210775-0151104,rideHailVehicle-10102-2013001282756-057117,58.0
64870.0,1106-2015000587248-1101818,rideHailVehicle-1106-2013001034691-052201,17.0
64910.0,700-2014000475106-070962,rideHailVehicle-201-2014000533554-072798,17.0
64051.0,201-2013001007282-051761,rideHailVehicle-10405-2012000493995-010054,1020.0
64857.0,1002-2016000456810-0135296,rideHailVehicle-10405-2016000267720-0131286,40.0
64896.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64971.0,700-2014000053367-162317,rideHailVehicle-700-2015000087715-092851,1.0
64872.0,1108-2014000017712-061137,rideHailVehicle-1108-2016001185478-1150415,58.0
64980.0,1700-2012000164709-03186,rideHailVehicle-1801-2012000506024-010210,0.0
64886.0,10104-2013000939162-150709,rideHailVehicle-1902-2015000622201-0102823,32.0
64924.0,1804-2014000159546-065181,rideHailVehicle-407-2016000837646-0144970,59.0
64984.0,10103-2015000557350-0101164,rideHailVehicle-10103-2012000804271-015436,16.0
64945.0,300-2016000510160-1136652,rideHailVehicle-401-2015000628621-1103067,33.0
64989.0,1107-2016001210775-0151139,rideHailVehicle-1106-2015000392042-098559,8.0
65022.0,1107-2013001274069-057007,rideHailVehicle-1107-2012001045321-020742,8.0
65037.0,1108-2013000532687-143156,rideHailVehicle-1108-2013000430975-040346,25.0
64966.0,1101-2015000398159-099072,rideHailVehicle-600-2013001357772-058418,21.0
64990.0,500-2014000947834-080496,rideHailVehicle-1803-2014000054409-162517,23.0
65005.0,700-2013001034691-052334,rideHailVehicle-900-2012000237790-04940,105.0
64569.0,201-2014001087840-084390,rideHailVehicle-1001-2014001175351-086522,577.0
65002.0,10600-2016000102723-0127084,rideHailVehicle-600-2016000550401-0138059,167.0
64740.0,201-2016001407958-1154543,rideHailVehicle-201-2016000275343-0131498,506.0
65103.0,900-2012000829853-116642,rideHailVehicle-900-2016001508783-0157630,74.0
65176.0,10600-2016000905283-0146131,rideHailVehicle-1500-2012000428775-08939,29.0
65201.0,201-2013001034691-052393,rideHailVehicle-1106-2013000226280-134823,172.0
65263.0,1500-2015001324443-0121373,rideHailVehicle-10600-2016001178626-0150134,31.0
65223.0,202-2016000267720-0131260,rideHailVehicle-900-2015000727153-1105528,166.0
65189.0,10104-2012000340672-06520,rideHailVehicle-1902-2016001178626-0150192,32.0
65325.0,1108-2014000546945-073464,rideHailVehicle-1108-2016000171219-0128802,57.0
65308.0,700-2012000251540-05131,rideHailVehicle-1902-2013000641521-045602,187.0
65145.0,1902-2015000087715-092834,rideHailVehicle-1700-2015000884043-0111892,390.0
65388.0,10405-2016000069252-0126445,rideHailVehicle-201-2016000266802-0131089,20.0
65400.0,1500-2014000385209-069670,rideHailVehicle-1500-2014000385209-069721,89.0
65359.0,401-2014000228364-066676,rideHailVehicle-401-2014000228364-066764,60.0
65416.0,1200-2013001424451-059601,rideHailVehicle-1101-2013000345554-037715,58.0
65494.0,1500-2016001232300-0152650,rideHailVehicle-600-2014000487730-071483,57.0
65525.0,300-2015000855851-0110711,rideHailVehicle-406-2013000369969-038529,18.0
65542.0,700-2015000824317-0109372,rideHailVehicle-700-2012000855549-017685,99.0
65615.0,700-2015000981882-0113808,rideHailVehicle-1002-2015001369519-0121981,5.0
65673.0,600-2013000004371-029730,rideHailVehicle-700-2013000485454-041571,28.0
65689.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65692.0,900-2016000116811-0127703,rideHailVehicle-1002-2014000039346-161549,25.0
65746.0,600-2014001079600-084104,rideHailVehicle-600-2014000487730-071561,5.0
65619.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
65776.0,202-2013000280546-136541,rideHailVehicle-900-2016000267720-0131270,124.0
65693.0,1200-2016000984454-0147286,rideHailVehicle-900-2014001023351-082496,182.0
65763.0,10401-2015000282851-096548,rideHailVehicle-1801-2016000327234-0132085,25.0
65780.0,201-2014000159546-165076,rideHailVehicle-600-2014000114846-063990,63.0
65838.0,1700-2014000987574-081300,rideHailVehicle-1700-2012000395090-07754,31.0
65827.0,1500-2014000224796-066576,rideHailVehicle-1500-2016000715950-0141847,124.0
65880.0,201-2013000147306-032748,rideHailVehicle-100-2014000017712-061019,91.0
65884.0,405-2013000703874-047221,rideHailVehicle-405-2016001210684-1150811,39.0
65906.0,202-2014000221484-066368,rideHailVehicle-600-2016001232300-0152511,194.0
65907.0,201-2016000510160-0136575,rideHailVehicle-201-2014001394187-090635,56.0
65866.0,1902-2012000065514-01018,rideHailVehicle-1902-2015001064196-0115310,137.0
65923.0,10405-2016000267720-0131252,rideHailVehicle-10405-2012000073118-01372,207.0
66037.0,700-2012000963809-119381,rideHailVehicle-1700-2014001045407-083091,45.0
65940.0,1902-2016000906739-0146252,rideHailVehicle-1901-2013000293337-037207,32.0
66039.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
66015.0,1106-2016000742258-0142474,rideHailVehicle-1106-2016001449407-0155820,13.0
66078.0,10600-2014000159546-065126,rideHailVehicle-1200-2013001424451-059601,47.0
66067.0,10401-2016001223046-0151886,rideHailVehicle-1804-2015000635597-0103590,40.0
66090.0,10405-2012000529759-010444,rideHailVehicle-10405-2013001328389-057963,58.0
66073.0,10405-2012001067422-021769,rideHailVehicle-201-2012000281261-05855,58.0
65898.0,700-2012001433817-028784,rideHailVehicle-700-2014001231792-088122,364.0
66305.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08848,43.0
66152.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
66258.0,1700-2014001079600-084077,rideHailVehicle-1700-2015000795744-1107853,43.0
66247.0,1801-2014000113616-163958,rideHailVehicle-1801-2013000226280-134981,33.0
66257.0,10600-2015001314717-3121203,rideHailVehicle-1600-2015000875080-1111164,44.0
66290.0,700-2013000532687-242776,rideHailVehicle-407-2012001464904-029268,33.0
