timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
12,429.0,0.0,0.0,0.0
12,302.0,0.0,0.0,0.0
12,300.0,0.0,0.0,0.0
13,454.0,0.0,0.0,0.0
13,269.0,0.0,0.0,0.0
13,474.0,0.0,0.7435897435897436,0.0
13,380.0,0.0,5.111111111111111,0.0
13,401.0,0.0,3.25,0.0
13,400.0,0.0,0.0,0.0
13,457.0,0.0,11.666666666666666,0.0
13,338.0,41.0,0.0,0.0
13,458.0,0.0,2.5,0.0
13,274.0,0.0,0.0,0.0
13,478.0,12.75,0.625,0.0
13,302.0,0.0,0.0,0.0
13,435.0,0.0,0.0,0.0
13,444.0,0.0,0.0,0.0
13,361.0,0.0,0.0,0.0
13,360.0,0.0,0.0,0.0
13,304.0,0.0,3.2,0.0
13,419.0,0.0,3.8333333333333335,0.0
13,476.0,0.7,0.0,0.0
13,408.0,29.25,0.0,0.0
13,479.0,21.666666666666668,0.0,0.0
13,413.0,2.607142857142857,0.0,0.0
13,355.0,0.0,4.333333333333333,0.0
13,376.0,0.0,4.25,0.0
13,345.0,0.0,3.2,0.0
13,383.0,0.0,32.21052631578947,0.0
13,471.0,0.0,1.5,0.0
13,460.0,0.0,0.0,0.0
13,422.0,0.0,0.42857142857142855,0.0
13,465.0,0.0,3.0,0.0
13,370.0,0.0,0.0,0.0
13,284.0,0.0,0.0,0.0
13,480.0,0.0,2.3333333333333335,0.0
13,299.0,20.0,4.571428571428571,0.0
13,455.0,0.0,0.0,0.0
13,323.0,0.0,0.0,0.0
13,395.0,0.0,0.0,0.0
13,426.0,0.0,0.0,0.0
13,335.0,0.0,0.0,0.0
13,341.0,0.0,1.0,0.0
13,473.0,0.0,0.0,0.0
13,489.0,0.0,1.3333333333333333,0.0
13,441.0,0.0,0.0,0.0
13,283.0,0.0,1.3333333333333333,0.0
13,295.0,0.0,1.2222222222222223,0.0
13,352.0,0.0,0.0,0.0
13,427.0,0.0,0.0,0.0
13,331.0,0.0,0.0,0.0
13,409.0,0.0,4.9,0.0
13,439.0,0.0,0.0,0.0
13,477.0,5.176470588235294,0.75,0.0
13,405.0,0.0,0.0,0.0
13,448.0,0.0,0.0,0.0
13,340.0,0.0,1.0,0.0
13,461.0,0.0,0.0,0.0
13,353.0,0.0,0.0,0.0
13,432.0,3.2941176470588234,1.4375,0.0
13,306.0,0.0,21.5,0.0
13,347.0,0.0,0.0,0.0
13,326.0,0.0,0.0,0.0
13,459.0,0.0,2.2,0.0
13,446.0,0.0,1.1428571428571428,0.0
13,319.0,0.0,1.1666666666666667,0.0
13,372.0,0.0,0.0,0.0
13,470.0,0.0,0.0,0.0
13,260.0,0.0,0.0,0.0
13,365.0,0.0,3.0,0.0
13,378.0,0.0,4.0,0.0
13,337.0,2.902439024390244,36.0,0.0
13,442.0,0.0,0.0,0.0
13,374.0,0.0,2.0,0.0
13,377.0,0.0,0.0,0.0
13,354.0,0.0,1.3333333333333333,0.0
13,493.0,0.0,8.0,0.0
13,464.0,0.0,0.0,0.0
13,359.0,0.0,0.0,0.0
13,397.0,0.0,0.0,0.0
13,412.0,0.0,0.0,0.0
13,369.0,0.0,0.0,0.0
13,292.0,41.0,2.0,0.0
13,349.0,0.0,0.0,0.0
13,358.0,0.0,0.0,0.0
13,333.0,0.0,3.0,0.0
13,407.0,0.0,2.3333333333333335,0.0
13,334.0,0.0,1.0,0.0
13,452.0,0.0,2.6666666666666665,0.0
13,391.0,0.0,7.0,0.0
13,357.0,0.0,0.0,0.0
13,402.0,1.1111111111111112,11.333333333333334,0.0
13,429.0,0.0,0.0,0.0
13,316.0,0.0,0.0,0.0
13,307.0,0.0,0.0,0.0
13,342.0,0.0,0.0,0.0
13,403.0,0.0,5.0,0.0
13,449.0,0.0,0.0,0.0
13,327.0,37.333333333333336,0.0,0.0
13,390.0,0.0,7.0,0.0
13,330.0,0.0,2.3333333333333335,0.0
13,451.0,0.0,0.0,0.0
13,423.0,0.0,2.0,0.0
13,375.0,0.0,0.0,0.0
13,416.0,0.0,0.0,0.0
13,285.0,0.0,0.0,0.0
13,438.0,0.0,0.0,0.0
13,367.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0
13,267.0,0.0,0.0,0.0
13,275.0,0.0,4.666666666666667,0.0
13,305.0,0.0,0.0,0.0
13,414.0,0.0,0.0,0.0
13,450.0,0.0,0.0,0.0
13,320.0,0.0,0.0,0.0
13,364.0,0.0,0.0,0.0
13,312.0,0.0,0.0,0.0
13,445.0,0.0,0.0,0.0
13,421.0,0.0,4.0,0.0
13,484.0,0.0,0.0,0.0
13,373.0,0.0,0.0,0.0
13,404.0,0.0,0.0,0.0
13,321.0,0.0,0.0,0.0
14,476.0,0.0,0.0,0.0
14,446.0,20.076923076923077,0.0,0.0
14,408.0,0.0,0.9333333333333333,0.0
14,360.0,0.0,0.75,0.0
14,403.0,0.0,4.5,0.0
14,299.0,15.714285714285714,5.12,0.0
14,341.0,0.0,0.0,0.0
14,395.0,66.45454545454545,0.9333333333333333,0.0
14,290.0,0.0,0.0,0.0
14,460.0,0.0,0.0,0.0
14,370.0,0.0,0.0,0.0
14,474.0,7.054054054054054,0.29411764705882354,0.0
14,352.0,0.0,0.6153846153846154,0.0
14,448.0,33.1,0.0,0.0
14,450.0,0.0,11.333333333333334,0.0
14,454.0,0.0,0.0,0.0
14,422.0,0.0,0.0,0.0
14,477.0,2.2564102564102564,1.75,0.0
14,465.0,0.0,2.6666666666666665,0.0
14,306.0,0.0,0.0,0.0
14,292.0,0.0,0.0,0.0
14,409.0,5.290322580645161,5.6,0.0
14,337.0,0.0,0.0,0.0
14,442.0,0.0,0.0,0.0
14,432.0,0.0,1.1428571428571428,0.0
14,407.0,10.8,0.0,0.0
14,334.0,0.0,0.6666666666666666,0.0
14,413.0,0.0,0.2692307692307692,0.0
14,347.0,0.0,0.0,0.0
14,369.0,0.0,0.0,0.0
14,439.0,25.75,0.6666666666666666,0.0
14,404.0,0.0,0.0,0.0
14,471.0,0.0,1.0,0.0
14,473.0,0.0,0.0,0.0
14,305.0,0.0,0.0,0.0
14,455.0,0.0,1.4,0.0
14,478.0,0.0,4.090909090909091,0.0
14,470.0,4.869565217391305,1.2307692307692308,0.0
14,464.0,0.0,0.0,0.0
14,304.0,333.14285714285717,0.0,0.0
14,375.0,0.0,0.0,0.0
14,335.0,0.0,0.5,0.0
14,283.0,0.0,2.0,0.0
14,340.0,0.0,0.0,0.0
14,327.0,28.0,0.0,0.0
14,449.0,1527.5,4.0,0.0
14,457.0,0.0,0.6666666666666666,0.0
14,419.0,0.0,0.0,0.0
14,291.0,0.0,3.5,0.0
14,444.0,0.0,5.333333333333333,0.0
14,438.0,40.5,2.3333333333333335,0.0
14,458.0,1.4285714285714286,2.0,0.0
14,307.0,0.0,0.0,0.0
14,400.0,0.0,2.4,0.0
14,373.0,0.0,0.0,0.0
14,338.0,28.8,8.0,0.0
14,445.0,0.0,2.0,0.0
14,357.0,0.0,0.0,0.0
14,321.0,0.0,1.3333333333333333,0.0
14,390.0,0.0,0.0,0.0
14,275.0,0.0,0.0,0.0
14,316.0,0.0,0.0,0.0
14,367.0,0.0,1.75,0.0
14,358.0,0.0,0.0,0.0
14,355.0,59.57142857142857,0.8333333333333334,0.0
14,493.0,0.0,0.0,0.0
14,452.0,0.0,0.0,0.0
14,267.0,0.0,0.0,0.0
14,459.0,0.0,0.0,0.0
14,295.0,6.545454545454546,0.0,0.0
14,269.0,0.0,0.0,0.0
14,484.0,0.0,0.0,0.0
14,353.0,0.0,0.0,0.0
14,479.0,0.0,6.25,0.0
14,480.0,0.0,5.4,0.0
14,412.0,0.0,7.0,0.0
14,435.0,0.0,0.0,0.0
14,377.0,33.09090909090909,2.6666666666666665,0.0
14,401.0,0.0,0.0,0.0
14,441.0,18.75,0.0,0.0
14,489.0,0.0,3.5,0.0
14,354.0,0.0,1.0,0.0
14,376.0,0.0,0.0,0.0
14,320.0,0.0,0.0,0.0
14,427.0,0.0,0.0,0.0
14,429.0,0.0,0.0,0.0
14,365.0,0.0,0.0,0.0
14,426.0,0.0,8.0,0.0
14,364.0,0.0,4.0,0.0
14,374.0,50.0,0.0,0.0
14,461.0,0.0,0.0,0.0
14,402.0,0.0,0.0,0.0
14,380.0,17.0,0.0,0.0
14,359.0,0.0,0.0,0.0
14,303.0,0.0,0.0,0.0
14,372.0,0.0,0.0,0.0
14,451.0,18.5,0.0,0.0
14,319.0,0.0,0.0,0.0
14,312.0,0.0,0.0,0.0
14,284.0,0.0,0.0,0.0
14,333.0,0.0,6.0,0.0
14,331.0,0.0,0.0,0.0
14,414.0,0.0,0.0,0.0
14,302.0,0.0,0.0,0.0
14,383.0,0.0,0.0,0.0
14,488.0,0.0,0.0,0.0
14,300.0,0.0,0.0,0.0
14,361.0,0.0,0.0,0.0
14,326.0,0.0,0.0,0.0
14,271.0,0.0,0.0,0.0
14,330.0,0.0,0.0,0.0
14,397.0,0.0,0.0,0.0
14,421.0,0.0,0.0,0.0
14,416.0,0.0,3.0,0.0
14,378.0,0.0,0.0,0.0
14,362.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0
14,396.0,0.0,0.0,0.0
15,448.0,13.333333333333334,2.375,0.0
15,459.0,0.0,0.0,0.0
15,334.0,0.0,0.0,0.0
15,445.0,62.6,4.5,0.0
15,419.0,0.0,2.5833333333333335,0.0
15,470.0,0.0,0.0,0.0
15,432.0,1.9444444444444444,0.0,0.0
15,358.0,0.0,1.75,0.0
15,480.0,0.0,2.3333333333333335,0.0
15,465.0,0.0,1.6,0.0
15,477.0,0.0,1.7,0.0
15,353.0,0.0,0.9,0.0
15,446.0,0.0,0.3333333333333333,0.0
15,452.0,0.0,0.0,0.0
15,450.0,0.0,3.0,0.0
15,489.0,21.333333333333332,0.0,0.0
15,316.0,0.0,0.0,0.0
15,295.0,0.0,0.3076923076923077,0.0
15,457.0,42.214285714285715,0.5714285714285714,0.0
15,285.0,0.0,0.0,0.0
15,413.0,0.0,0.0,0.0
15,292.0,0.0,0.3333333333333333,0.0
15,427.0,0.0,0.0,0.0
15,439.0,0.0,0.0,0.0
15,408.0,13.764705882352942,0.35294117647058826,0.0
15,335.0,0.0,0.5,0.0
15,337.0,0.0,0.0,0.0
15,441.0,5.555555555555555,0.0,0.0
15,247.0,0.0,0.0,0.0
15,471.0,15.0,0.0,0.0
15,458.0,0.0,0.0,0.0
15,326.0,0.0,0.0,0.0
15,355.0,0.0,0.2,0.0
15,299.0,117.74074074074075,4.16,0.0
15,354.0,0.0,3.090909090909091,0.0
15,290.0,0.0,0.0,0.0
15,460.0,0.0,3.4166666666666665,0.0
15,476.0,0.0,0.0,0.0
15,327.0,11.2,1.5,0.0
15,300.0,0.0,0.0,0.0
15,478.0,28.181818181818183,6.0,0.0
15,404.0,0.0,9.5,0.0
15,375.0,0.0,2.0,0.0
15,402.0,0.0,0.0,0.0
15,302.0,0.0,0.0,0.0
15,304.0,0.0,0.0,0.0
15,451.0,0.0,0.0,0.0
15,347.0,0.0,0.0,0.0
15,454.0,0.0,0.0,0.0
15,341.0,0.0,0.0,0.0
15,407.0,0.0,0.0,0.0
15,426.0,0.0,3.5,0.0
15,412.0,0.0,0.0,0.0
15,403.0,0.0,0.8,0.0
15,429.0,0.0,0.0,0.0
15,376.0,0.0,0.0,0.0
15,374.0,0.0,0.0,0.0
15,395.0,0.0,0.0,0.0
15,352.0,0.0,1.125,0.0
15,479.0,15.476190476190476,2.6666666666666665,0.0
15,378.0,0.0,0.0,0.0
15,474.0,26.1,0.0,0.0
15,421.0,0.0,0.0,0.0
15,372.0,0.0,0.0,0.0
15,305.0,0.0,0.0,0.0
15,449.0,0.0,1.3333333333333333,0.0
15,416.0,0.0,4.0,0.0
15,369.0,0.0,0.0,0.0
15,307.0,8.625,0.0,0.0
15,338.0,0.0,8.6,0.0
15,367.0,0.0,3.0,0.0
15,409.0,4.888888888888889,0.0,0.0
15,269.0,0.0,0.0,0.0
15,365.0,0.0,0.0,0.0
15,444.0,0.0,0.0,0.0
15,423.0,0.0,0.0,0.0
15,493.0,0.0,0.0,0.0
15,405.0,0.0,0.0,0.0
15,377.0,0.0,0.0,0.0
15,461.0,0.0,1.3333333333333333,0.0
15,484.0,0.0,3.2,0.0
15,400.0,0.0,0.0,0.0
15,473.0,3.75,0.0,0.0
15,435.0,0.0,0.0,0.0
15,370.0,0.0,0.0,0.0
15,361.0,0.0,0.0,0.0
15,362.0,0.0,0.0,0.0
15,319.0,0.0,0.0,0.0
15,291.0,0.0,0.0,0.0
15,360.0,0.0,0.0,0.0
15,380.0,0.0,0.0,0.0
15,396.0,0.0,0.0,0.0
15,275.0,0.0,0.0,0.0
15,267.0,0.0,0.0,0.0
15,323.0,0.0,0.0,0.0
15,383.0,0.0,0.0,0.0
15,414.0,0.0,0.0,0.0
15,415.0,0.0,0.0,0.0
15,464.0,0.0,6.0,0.0
15,422.0,0.0,0.0,0.0
15,321.0,0.0,0.0,0.0
15,329.0,0.0,0.0,0.0
15,271.0,0.0,0.0,0.0
15,320.0,0.0,0.0,0.0
15,357.0,0.0,0.0,0.0
15,438.0,0.0,0.0,0.0
15,284.0,0.0,0.0,0.0
15,359.0,0.0,0.0,0.0
15,303.0,0.0,7.0,0.0
15,397.0,0.0,0.0,0.0
15,401.0,0.0,0.0,0.0
15,328.0,0.0,0.0,0.0
15,330.0,0.0,0.0,0.0
15,248.0,0.0,0.0,0.0
15,363.0,0.0,0.0,0.0
15,455.0,0.0,0.0,0.0
15,391.0,0.0,0.0,0.0
15,486.0,0.0,0.0,0.0
15,306.0,0.0,0.0,0.0
15,283.0,0.0,0.0,0.0
15,373.0,0.0,0.0,0.0
15,260.0,0.0,0.0,0.0
15,390.0,0.0,0.0,0.0
15,442.0,0.0,0.0,0.0
15,333.0,0.0,0.0,0.0
16,408.0,9.75,0.4117647058823529,0.0
16,377.0,5.0,0.2727272727272727,0.0
16,334.0,0.0,0.0,0.0
16,446.0,11.4,0.0,0.0
16,343.0,0.0,0.0,0.0
16,353.0,0.0,0.5,0.0
16,338.0,0.0,0.0,0.0
16,337.0,0.0,3.923076923076923,0.0
16,413.0,0.0,1.0,0.0
16,470.0,48.310344827586206,0.0,0.0
16,327.0,0.0,1.434782608695652,0.0
16,439.0,6.042553191489362,0.9411764705882353,0.0
16,295.0,3.6,0.0,0.0
16,414.0,0.0,0.0,0.0
16,372.0,0.0,0.0,0.0
16,432.0,13.666666666666666,0.0,0.0
16,460.0,0.0,1.3333333333333333,0.0
16,358.0,0.0,0.0,0.0
16,307.0,0.0,0.0,0.0
16,457.0,25.82608695652174,0.18181818181818182,0.0
16,477.0,0.0,3.7714285714285714,0.0
16,365.0,0.0,0.0,0.0
16,333.0,0.0,0.0,0.0
16,383.0,6.0,2.6666666666666665,0.0
16,405.0,0.0,0.0,0.0
16,409.0,0.0,1.1428571428571428,0.0
16,248.0,0.0,0.0,0.0
16,461.0,0.0,0.0,0.0
16,359.0,0.0,0.0,0.0
16,326.0,0.0,1.0,0.0
16,419.0,0.0,0.6666666666666666,0.0
16,407.0,0.0,0.0,0.0
16,396.0,0.0,0.0,0.0
16,459.0,0.0,0.6666666666666666,0.0
16,471.0,0.0,0.4444444444444444,0.0
16,422.0,0.0,0.0,0.0
16,360.0,0.0,0.0,0.0
16,299.0,0.0,1.7777777777777777,0.0
16,330.0,72.5,1.3333333333333333,0.0
16,352.0,0.0,1.25,0.0
16,378.0,0.0,0.0,0.0
16,441.0,0.0,0.0,0.0
16,363.0,15.857142857142858,2.5714285714285716,0.0
16,395.0,0.0,1.4,0.0
16,458.0,0.0,0.0,0.0
16,291.0,0.0,0.0,0.0
16,473.0,0.0,0.0,0.0
16,401.0,0.0,0.0,0.0
16,465.0,0.0,0.0,0.0
16,367.0,0.0,4.0,0.0
16,489.0,8.0,4.8,0.0
16,479.0,9.833333333333334,0.0,0.0
16,403.0,0.0,0.0,0.0
16,412.0,0.0,12.75,0.0
16,474.0,41.083333333333336,2.090909090909091,0.0
16,316.0,0.0,0.0,0.0
16,427.0,0.0,0.95,0.0
16,397.0,0.0,3.5,0.0
16,374.0,0.0,3.0,0.0
16,478.0,18.266666666666666,4.111111111111111,0.0
16,444.0,0.0,15.333333333333334,0.0
16,247.0,0.0,0.0,0.0
16,354.0,0.0,0.0,0.0
16,476.0,0.0,0.0,0.0
16,376.0,0.0,2.5,0.0
16,370.0,0.0,0.0,0.0
16,448.0,0.0,0.0,0.0
16,275.0,0.0,9.0,0.0
16,355.0,0.0,2.8,0.0
16,454.0,0.0,0.0,0.0
16,445.0,0.0,0.0,0.0
16,292.0,0.0,0.0,0.0
16,429.0,0.0,0.0,0.0
16,438.0,0.0,7.0,0.0
16,290.0,0.0,0.0,0.0
16,426.0,0.0,2.0,0.0
16,302.0,0.0,0.0,0.0
16,361.0,0.0,0.0,0.0
16,484.0,0.0,8.0,0.0
16,269.0,0.0,0.0,0.0
16,362.0,0.0,18.0,0.0
16,357.0,0.0,5.0,0.0
16,435.0,0.0,0.0,0.0
16,312.0,0.0,0.0,0.0
16,400.0,0.0,0.0,0.0
16,449.0,305.0,0.0,0.0
16,267.0,0.0,0.0,0.0
16,402.0,0.0,0.0,0.0
16,305.0,0.0,0.0,0.0
16,442.0,0.0,2.0,0.0
16,321.0,0.0,0.0,0.0
16,450.0,0.0,0.0,0.0
16,464.0,0.0,2.6666666666666665,0.0
16,296.0,0.0,0.0,0.0
16,480.0,0.0,2.0,0.0
16,320.0,0.0,0.0,0.0
16,271.0,0.0,4.0,0.0
16,415.0,0.0,8.0,0.0
16,335.0,0.0,0.0,0.0
16,347.0,0.0,0.0,0.0
16,369.0,0.0,0.0,0.0
16,306.0,0.0,0.0,0.0
16,323.0,0.0,0.0,0.0
16,303.0,0.0,0.0,0.0
16,451.0,0.0,0.0,0.0
16,300.0,0.0,2.3333333333333335,0.0
16,455.0,90.33333333333333,34.0,0.0
16,319.0,0.0,0.0,0.0
16,331.0,0.0,0.0,0.0
16,375.0,0.0,0.0,0.0
16,416.0,0.0,0.0,0.0
16,404.0,0.0,0.0,0.0
16,329.0,0.0,8.0,0.0
16,380.0,0.0,0.0,0.0
16,283.0,0.0,0.0,0.0
16,285.0,0.0,0.0,0.0
16,341.0,0.0,0.0,0.0
16,452.0,0.0,0.0,0.0
16,328.0,0.0,0.0,0.0
16,260.0,0.0,0.0,0.0
16,420.0,0.0,0.0,0.0
16,493.0,0.0,0.0,0.0
17,323.0,0.0,0.0,0.0
17,479.0,6.282608695652174,0.4444444444444444,0.0
17,455.0,0.0,6.8,0.0
17,299.0,15.653846153846153,4.571428571428571,0.0
17,478.0,0.0,3.230769230769231,0.0
17,457.0,8.735294117647058,1.5517241379310345,0.0
17,271.0,0.0,0.0,0.0
17,444.0,5.237288135593221,0.0,0.0
17,360.0,0.0,0.0,0.0
17,283.0,0.0,2.5,0.0
17,414.0,0.0,0.6666666666666666,0.0
17,459.0,0.42857142857142855,0.9090909090909091,0.0
17,450.0,0.0,1.0,0.0
17,445.0,0.0,0.5,0.0
17,347.0,0.0,0.5405405405405406,0.0
17,460.0,0.0,0.27586206896551724,0.0
17,415.0,38.75,4.0,0.0
17,352.0,1.5982142857142858,1.6,0.0
17,439.0,3.46218487394958,3.101123595505618,0.0
17,476.0,0.6666666666666666,0.0,0.0
17,354.0,0.0,0.7272727272727273,0.0
17,377.0,2.5806451612903225,0.0,0.0
17,378.0,0.0,0.0,0.0
17,331.0,0.0,0.0,0.0
17,448.0,0.0,1.0,0.0
17,295.0,2.4,3.6,0.0
17,373.0,0.0,0.0,0.0
17,449.0,0.0,1.4,0.0
17,420.0,0.0,0.0,0.0
17,300.0,0.0,2.8,0.0
17,474.0,34.698113207547166,0.4,0.0
17,464.0,0.0,6.0,0.0
17,427.0,0.0,0.3611111111111111,0.0
17,454.0,0.0,0.0,0.0
17,473.0,0.0,3.5,0.0
17,395.0,5.134615384615385,0.782608695652174,0.0
17,335.0,0.0,0.9,0.0
17,435.0,0.0,0.0,0.0
17,409.0,0.0,4.0,0.0
17,480.0,0.0,0.0,0.0
17,302.0,0.0,0.0,0.0
17,471.0,0.0,0.0,0.0
17,333.0,0.0,1.6666666666666667,0.0
17,419.0,0.0,59.0,0.0
17,305.0,0.0,0.0,0.0
17,320.0,0.0,4.5,0.0
17,446.0,3.739130434782609,0.76,0.0
17,383.0,0.0,7.0,0.0
17,403.0,24.181818181818183,0.0,0.0
17,338.0,0.0,0.5,0.0
17,408.0,12.10344827586207,0.2972972972972973,0.0
17,380.0,0.0,0.0,0.0
17,353.0,1.509090909090909,1.1515151515151516,0.0
17,489.0,27.666666666666668,3.909090909090909,0.0
17,365.0,0.0,1.2857142857142858,0.0
17,334.0,0.0,1.5,0.0
17,357.0,0.0,0.0,0.0
17,275.0,0.0,8.0,0.0
17,372.0,10.428571428571429,0.0,0.0
17,396.0,0.0,0.0,0.0
17,401.0,0.0,0.0,0.0
17,486.0,5.5,0.0,0.0
17,470.0,36.689655172413794,0.4583333333333333,0.0
17,465.0,124.9047619047619,0.0,0.0
17,441.0,0.0,0.0,0.0
17,362.0,0.0,0.0,0.0
17,326.0,0.0,1.0,0.0
17,327.0,0.0,0.0,0.0
17,461.0,0.6470588235294118,0.8947368421052632,0.0
17,328.0,0.0,2.6,0.0
17,290.0,0.0,0.0,0.0
17,407.0,0.0,0.0,0.0
17,451.0,0.0,0.0,0.0
17,429.0,0.0,3.0,0.0
17,321.0,9.0,0.0,0.0
17,337.0,0.0,4.25,0.0
17,330.0,29.0,2.0,0.0
17,397.0,0.0,2.3333333333333335,0.0
17,442.0,3.823529411764706,0.0,0.0
17,285.0,0.0,0.0,0.0
17,375.0,0.0,17.0,0.0
17,291.0,0.0,0.0,0.0
17,432.0,0.0,0.0,0.0
17,307.0,0.0,7.2,0.0
17,438.0,0.0,0.0,0.0
17,493.0,1.5,0.0,0.0
17,296.0,0.0,0.0,0.0
17,477.0,11.0,2.888888888888889,0.0
17,319.0,0.0,0.5,0.0
17,426.0,0.0,0.0,0.0
17,417.0,0.0,0.0,0.0
17,355.0,0.0,2.6666666666666665,0.0
17,416.0,0.0,1.6666666666666667,0.0
17,370.0,13.25,0.0,0.0
17,404.0,46.4,0.0,0.0
17,361.0,6.888888888888889,0.34210526315789475,0.0
17,345.0,0.0,0.0,0.0
17,260.0,0.0,0.0,0.0
17,367.0,0.0,1.2,0.0
17,292.0,0.0,0.0,0.0
17,391.0,0.0,0.0,0.0
17,421.0,0.0,27.0,0.0
17,452.0,0.0,0.0,0.0
17,412.0,0.0,0.0,0.0
17,301.0,0.0,0.0,0.0
17,316.0,0.0,0.0,0.0
17,400.0,0.0,6.0,0.0
17,364.0,0.0,0.0,0.0
17,405.0,0.0,0.0,0.0
17,339.0,0.0,0.0,0.0
17,303.0,0.0,2.5,0.0
17,312.0,0.0,0.0,0.0
17,340.0,9.0,0.0,0.0
17,358.0,0.0,0.0,0.0
17,341.0,0.0,0.0,0.0
17,458.0,0.0,3.5,0.0
17,267.0,0.0,0.0,0.0
17,229.0,0.0,0.0,0.0
17,488.0,0.0,0.0,0.0
17,349.0,0.0,0.0,0.0
17,423.0,2.7777777777777777,0.0,0.0
17,306.0,0.0,0.0,0.0
17,304.0,0.0,15.0,0.0
17,376.0,0.0,0.0,0.0
17,359.0,82.0,0.0,0.0
17,269.0,0.0,0.0,0.0
17,374.0,0.0,0.0,0.0
17,390.0,0.0,0.0,0.0
17,243.0,0.0,0.0,0.0
17,311.0,0.0,0.0,0.0
18,439.0,5.990291262135922,1.4031007751937985,0.0
18,480.0,26.75,0.0,0.0
18,361.0,4.626865671641791,0.09836065573770492,0.0
18,295.0,2.4827586206896552,1.1538461538461537,0.0
18,423.0,0.0,2.272727272727273,0.0
18,445.0,0.0,0.84375,0.0
18,457.0,9.138461538461538,1.0175438596491229,0.0
18,357.0,4.666666666666667,3.8461538461538463,0.0
18,352.0,1.366412213740458,2.0793650793650795,0.0
18,326.0,0.0,2.2,0.0
18,311.0,0.0,0.0,0.0
18,461.0,3.3421052631578947,0.7906976744186046,0.0
18,449.0,0.0,0.6153846153846154,0.0
18,470.0,28.6,0.0,0.0
18,365.0,0.0,1.3333333333333333,0.0
18,354.0,0.0,1.0444444444444445,0.0
18,446.0,4.428571428571429,0.65,0.0
18,419.0,18.235294117647058,5.25,0.0
18,347.0,2.28099173553719,0.48936170212765956,0.0
18,426.0,14.944444444444445,1.9285714285714286,0.0
18,346.0,0.0,19.5,0.0
18,416.0,0.0,0.5,0.0
18,353.0,0.0,1.5384615384615385,0.0
18,369.0,0.0,0.0,0.0
18,460.0,0.0,0.0,0.0
18,327.0,44.8,10.625,0.0
18,395.0,15.171875,0.23404255319148937,0.0
18,455.0,12.0,6.0,0.0
18,478.0,10.5,0.0,0.0
18,403.0,0.0,0.5,0.0
18,493.0,0.0,0.0,0.0
18,454.0,0.0,1.0,0.0
18,407.0,0.0,0.0,0.0
18,479.0,5.866666666666666,2.08,0.0
18,377.0,45.65217391304348,1.4166666666666667,0.0
18,412.0,0.0,0.0,0.0
18,267.0,0.0,0.0,0.0
18,290.0,0.0,0.0,0.0
18,372.0,0.0,6.8,0.0
18,429.0,0.0,0.0,0.0
18,414.0,0.0,0.0,0.0
18,476.0,3.135135135135135,1.25,0.0
18,307.0,3.372093023255814,4.0,0.0
18,275.0,0.0,0.4666666666666667,0.0
18,459.0,0.05172413793103448,1.1428571428571428,0.0
18,397.0,0.0,1.9090909090909092,0.0
18,335.0,0.0,3.1666666666666665,0.0
18,319.0,5.333333333333333,0.0,0.0
18,408.0,11.02,0.3,0.0
18,373.0,8.5,2.25,0.0
18,284.0,0.0,0.0,0.0
18,359.0,0.0,0.0,0.0
18,328.0,7.583333333333333,1.0,0.0
18,358.0,5.333333333333333,0.6428571428571429,0.0
18,444.0,25.513761467889907,0.3888888888888889,0.0
18,316.0,0.0,0.0,0.0
18,441.0,0.0,0.6,0.0
18,367.0,0.0,0.0,0.0
18,380.0,156.0,0.0,0.0
18,396.0,0.0,0.0,0.0
18,321.0,0.0,0.0,0.0
18,383.0,0.0,4.8,0.0
18,334.0,0.0,0.0,0.0
18,404.0,43.5,0.0,0.0
18,421.0,0.0,4.0,0.0
18,442.0,55.125,0.0,0.0
18,465.0,82.25,0.0,0.0
18,401.0,0.0,0.875,0.0
18,438.0,0.0,0.0,0.0
18,477.0,0.0,0.0,0.0
18,452.0,0.0,0.0,0.0
18,299.0,5.115384615384615,2.09375,0.0
18,323.0,0.0,0.0,0.0
18,312.0,0.0,0.0,0.0
18,427.0,10.121212121212121,0.4594594594594595,0.0
18,360.0,10.181818181818182,0.0,0.0
18,420.0,0.0,0.0,0.0
18,473.0,0.0,0.0,0.0
18,355.0,0.0,7.2,0.0
18,402.0,2.8,0.0,0.0
18,349.0,0.0,1.0,0.0
18,331.0,37.333333333333336,0.0,0.0
18,409.0,0.0,0.0,0.0
18,474.0,81.85714285714286,0.3218390804597701,0.0
18,489.0,0.0,1.75,0.0
18,291.0,0.0,0.0,0.0
18,350.0,0.0,0.0,0.0
18,302.0,0.0,0.6666666666666666,0.0
18,330.0,0.0,1.0,0.0
18,417.0,0.0,0.0,0.0
18,378.0,0.0,0.0,0.0
18,320.0,0.0,0.0,0.0
18,435.0,1.1,0.0,0.0
18,450.0,0.0,0.8571428571428571,0.0
18,464.0,0.0,0.0,0.0
18,271.0,0.0,0.0,0.0
18,338.0,0.0,2.25,0.0
18,448.0,9.555555555555555,0.0,0.0
18,304.0,0.0,0.0,0.0
18,458.0,0.0,0.0,0.0
18,345.0,0.0,0.0,0.0
18,370.0,0.0,2.142857142857143,0.0
18,292.0,0.0,0.0,0.0
18,337.0,0.0,0.0,0.0
