timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59567.0,900-2014001023351-082548,rideHailVehicle-1001-2015000804471-0108125,16.0
59502.0,700-2015001440276-0123175,rideHailVehicle-700-2015000469232-0100078,197.0
59575.0,201-2015000542370-0100920,rideHailVehicle-201-2015001431732-0123062,13.0
59540.0,1002-2016000116811-0127836,rideHailVehicle-1002-2014000221274-066331,232.0
59075.0,700-2016001368397-0154004,rideHailVehicle-900-2013000467485-041404,702.0
59594.0,500-2012000131467-02522,rideHailVehicle-900-2012001239814-024223,20.0
59590.0,10405-2016000069252-0126445,rideHailVehicle-10405-2016000069252-0126529,38.0
59630.0,1500-2015001311731-1120488,rideHailVehicle-10600-2016000275343-0131491,31.0
59627.0,600-2015001440276-0123206,rideHailVehicle-201-2014001183852-086905,41.0
59642.0,900-2014000113616-163754,rideHailVehicle-202-2013001204199-055739,29.0
59640.0,202-2015001011409-0114021,rideHailVehicle-1001-2016001487612-0157322,15.0
59594.0,1002-2015000712347-1104981,rideHailVehicle-1002-2014000039346-161549,88.0
59773.0,300-2016000401357-0133651,rideHailVehicle-300-2013000784714-048023,50.0
59827.0,900-2015001291004-0120123,rideHailVehicle-600-2014000987574-081400,34.0
59878.0,700-2016000607896-1139230,rideHailVehicle-700-2015001196834-0117958,47.0
59921.0,600-2015000895578-0112079,rideHailVehicle-700-2015001440276-0123175,71.0
59986.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,44.0
60020.0,1500-2015001311731-1120728,rideHailVehicle-1600-2013000606389-244460,15.0
59907.0,1001-2015000795744-1107818,rideHailVehicle-1001-2013001097023-053399,51.0
59977.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
60005.0,900-2014000113616-163668,rideHailVehicle-900-2012000829853-116578,45.0
60023.0,1200-2014001105461-084887,rideHailVehicle-1200-2016000378294-0132919,29.0
60050.0,700-2013000105963-131932,rideHailVehicle-300-2012000903731-018299,178.0
60187.0,202-2016000069252-0126465,rideHailVehicle-1001-2013000485454-041651,47.0
60165.0,900-2013000687337-046792,rideHailVehicle-900-2012000829853-116642,29.0
60157.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
60132.0,600-2012000965843-019889,rideHailVehicle-700-2012001372968-027122,77.0
60077.0,900-2014000487730-071563,rideHailVehicle-202-2012000306213-06011,29.0
60075.0,1700-2013000359041-038259,rideHailVehicle-500-2012001048206-021041,222.0
60260.0,600-2013000377800-138967,rideHailVehicle-600-2014000448294-170637,10.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-1001-2015000804471-0108125,0.0
60262.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08807,41.0
60226.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60374.0,500-2012000131467-02479,rideHailVehicle-500-2016000607896-1139226,17.0
60220.0,900-2012001333257-026235,rideHailVehicle-900-2012000768371-015078,51.0
60377.0,201-2014001183852-087001,rideHailVehicle-600-2012001307179-025330,25.0
60138.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
60342.0,1002-2015001369519-0121964,rideHailVehicle-1001-2014001175351-086522,58.0
60408.0,10600-2015001354475-0121781,rideHailVehicle-10600-2016001178626-0150134,73.0
60345.0,201-2016001091548-0148963,rideHailVehicle-1002-2015001369519-0121981,225.0
60333.0,100-2012000131467-02427,rideHailVehicle-100-2015000290126-096689,212.0
60531.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60528.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
60590.0,10102-2016000874667-0145372,rideHailVehicle-10102-2016000614752-1139416,42.0
60598.0,700-2012000963809-119381,rideHailVehicle-700-2015000542370-0100930,26.0
60663.0,1804-2015000816977-2109232,rideHailVehicle-1804-2014001058472-083466,43.0
60667.0,700-2016001368397-0153977,rideHailVehicle-201-2012000409645-08664,235.0
60732.0,100-2016000116811-0127797,rideHailVehicle-700-2015001196834-0117958,22.0
60835.0,700-2014000053367-162317,rideHailVehicle-700-2016000086561-0126771,35.0
60856.0,900-2014001394187-090612,rideHailVehicle-1200-2013000093869-031484,29.0
60789.0,900-2014000113616-163754,rideHailVehicle-900-2012000629695-012522,45.0
60799.0,700-2013000570002-043773,rideHailVehicle-700-2013001307423-057587,150.0
60789.0,900-2012000237790-04971,rideHailVehicle-900-2013000105963-131934,255.0
60895.0,405-2015000606577-3102594,rideHailVehicle-405-2013000062460-030803,25.0
60860.0,600-2013000899222-049879,rideHailVehicle-600-2015000018888-091744,21.0
60895.0,405-2015000630216-2103192,rideHailVehicle-408-2014001430472-091159,25.0
60879.0,900-2015000726028-1105441,rideHailVehicle-900-2016000772838-1143323,30.0
60895.0,405-2015000084908-092712,rideHailVehicle-300-2012000662466-013292,25.0
60947.0,401-2014000293639-068601,rideHailVehicle-401-2012001304643-025217,6.0
60892.0,1002-2013000899222-049915,rideHailVehicle-1001-2014000053367-062086,58.0
60754.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,391.0
60996.0,1500-2016000250854-1130617,rideHailVehicle-1500-2013000487483-041844,23.0
60925.0,700-2012000397841-07956,rideHailVehicle-201-2013000280546-136649,179.0
61057.0,300-2016000510160-1136579,rideHailVehicle-600-2016000389885-0133206,27.0
61064.0,10103-2012000156497-02865,rideHailVehicle-1105-2013000293337-037059,19.0
61043.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
61126.0,10405-2012001464904-029253,rideHailVehicle-10405-2013000377800-138918,58.0
61176.0,202-2015001011409-0114061,rideHailVehicle-202-2015001264337-0119500,59.0
61107.0,202-2016000874667-0145477,rideHailVehicle-1001-2013001097023-053473,52.0
61064.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,107.0
61244.0,201-2014001205505-087511,rideHailVehicle-600-2014000987574-081400,40.0
61239.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
61240.0,202-2016000155763-0128475,rideHailVehicle-1002-2015001369519-0121981,151.0
61323.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
61215.0,201-2016000905283-0146143,rideHailVehicle-600-2012001307179-025330,65.0
61405.0,1106-2013000105963-231946,rideHailVehicle-1106-2015000587248-1101818,17.0
61392.0,405-2016001223046-2151915,rideHailVehicle-405-2015000902296-0112306,39.0
61377.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,116.0
61341.0,1500-2015001219743-1118399,rideHailVehicle-1500-2016000715950-0141847,100.0
61523.0,100-2016000295788-0131885,rideHailVehicle-10405-2016000069252-0126529,24.0
61501.0,100-2016000116811-1127925,rideHailVehicle-100-2016000512639-0137099,24.0
61540.0,1106-2012001067422-121831,rideHailVehicle-1107-2013000105963-031724,8.0
61418.0,600-2016001223046-1151925,rideHailVehicle-500-2015001195146-1117874,128.0
61505.0,1106-2013000780914-047971,rideHailVehicle-1106-2015000213571-195575,13.0
61612.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61672.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,20.0
61514.0,300-2014001079600-084183,rideHailVehicle-300-2015000727153-0105513,27.0
61593.0,1106-2013000293337-237195,rideHailVehicle-1106-2013000226280-134823,13.0
61642.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61646.0,1801-2015000605015-0102226,rideHailVehicle-406-2014001079306-083836,43.0
61620.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61701.0,1500-2016001232300-0152590,rideHailVehicle-700-2015000382356-098301,57.0
61611.0,201-2015000557350-1101178,rideHailVehicle-900-2016000754575-0142570,231.0
61809.0,10600-2016000102723-0127127,rideHailVehicle-10600-2013001219485-056047,4.0
61693.0,201-2016000510160-0136575,rideHailVehicle-201-2012000633457-012610,244.0
61834.0,1002-2016000456810-0135334,rideHailVehicle-1002-2015001024517-0114622,0.0
61884.0,10102-2016001497890-0157529,rideHailVehicle-1101-2015000696733-0104396,50.0
61958.0,900-2016000510160-0136664,rideHailVehicle-900-2013000226280-134742,91.0
61981.0,1105-2013001034691-152418,rideHailVehicle-1101-2014000730190-076371,43.0
61965.0,1600-2013001421148-059413,rideHailVehicle-1700-2016000086561-0126784,5.0
61936.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
62032.0,600-2014000047931-061803,rideHailVehicle-600-2014000901035-079581,26.0
61889.0,1101-2014000561422-073748,rideHailVehicle-1101-2016000550401-2137958,28.0
62068.0,1108-2013000287282-036849,rideHailVehicle-1107-2013000377800-239238,17.0
61596.0,202-2013000056397-030709,rideHailVehicle-1200-2015000879933-0111701,681.0
62000.0,10405-2013001099005-153754,rideHailVehicle-10405-2015000875080-1111186,235.0
62053.0,1600-2012000078687-01486,rideHailVehicle-1600-2013001394719-358858,130.0
62247.0,10405-2014000113616-063885,rideHailVehicle-10405-2016001210775-1151101,9.0
62148.0,1500-2012000747410-014613,rideHailVehicle-1600-2016000069252-0126512,29.0
62104.0,900-2013000687337-046792,rideHailVehicle-1200-2013000093869-031484,15.0
61637.0,900-2012000829853-116642,rideHailVehicle-900-2012000829853-116578,681.0
62154.0,407-2012000341159-06689,rideHailVehicle-1804-2013001345206-057986,43.0
62237.0,1107-2012001464904-029239,rideHailVehicle-1106-2015000290126-196706,8.0
62128.0,202-2013000258802-035711,rideHailVehicle-900-2015000213571-095654,58.0
62124.0,1801-2016000393526-0133509,rideHailVehicle-1804-2014000561422-073825,50.0
61209.0,900-2013000687337-046835,rideHailVehicle-900-2016000510160-0136810,1209.0
62376.0,1002-2014000046617-061621,rideHailVehicle-1002-2014001139730-185444,46.0
62368.0,500-2016000456810-0135329,rideHailVehicle-405-2016001210684-1150811,113.0
62451.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62362.0,202-2015001162246-1117226,rideHailVehicle-202-2016001459467-0156276,25.0
62422.0,10405-2013001328389-057942,rideHailVehicle-10405-2015000397926-098953,58.0
62446.0,300-2016000510160-1136579,rideHailVehicle-600-2016000389885-0133206,33.0
62455.0,1500-2016000770003-1143140,rideHailVehicle-1804-2014000434311-070179,61.0
62528.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,57.0
62623.0,1106-2016000874667-0145598,rideHailVehicle-1106-2013000270445-036215,8.0
62626.0,900-2014001023351-082522,rideHailVehicle-1106-2014000360961-069257,16.0
62519.0,10600-2016001043314-0148193,rideHailVehicle-1500-2016000715950-0141889,87.0
62594.0,700-2012000633457-012641,rideHailVehicle-10600-2014001194700-087287,175.0
62600.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
62564.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000653794-0103869,123.0
62706.0,1002-2013000576300-043938,rideHailVehicle-1002-2013000359041-238015,73.0
62649.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001328389-057921,58.0
62717.0,1500-2015001324443-0121353,rideHailVehicle-700-2016000364640-0132498,23.0
62697.0,10104-2012001337606-026271,rideHailVehicle-1801-2016000840757-1145155,75.0
62740.0,1107-2012001067422-021721,rideHailVehicle-1106-2013001420823-659145,8.0
62751.0,10600-2014000053367-062269,rideHailVehicle-1600-2013001200076-055641,48.0
62565.0,1002-2013000226280-034958,rideHailVehicle-1002-2014001139730-185444,250.0
62799.0,10405-2016001210775-1151159,rideHailVehicle-10405-2012000493995-010054,58.0
62806.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,44.0
62830.0,1106-2013000147306-132763,rideHailVehicle-1106-2016001451342-0156031,17.0
62908.0,1600-2014000477188-071169,rideHailVehicle-1901-2015000207675-095148,37.0
62794.0,900-2016000510160-0136737,rideHailVehicle-900-2016001508783-0157630,45.0
62918.0,600-2013000105963-031930,rideHailVehicle-700-2014000775952-076790,43.0
62949.0,100-2013000668727-046393,rideHailVehicle-201-2014001013559-082377,22.0
62839.0,900-2012000963809-319574,rideHailVehicle-900-2014000358619-069206,45.0
62970.0,10405-2014000113616-063713,rideHailVehicle-10405-2012000746898-014550,53.0
62948.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,53.0
62970.0,300-2012000829853-116630,rideHailVehicle-300-2014001356496-089982,60.0
62855.0,300-2012001067422-021705,rideHailVehicle-405-2013001274069-056917,147.0
62986.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,107.0
63078.0,900-2015000400656-099265,rideHailVehicle-1001-2014000036459-061505,109.0
63129.0,1902-2015000087715-092834,rideHailVehicle-1902-2014000495145-072101,0.0
63073.0,1106-2012000442109-19343,rideHailVehicle-1106-2016000606284-0138689,8.0
62563.0,900-2014001394187-090678,rideHailVehicle-1002-2014001188758-087098,733.0
63165.0,1108-2014000477188-071192,rideHailVehicle-1105-2016001257783-0153062,19.0
63233.0,1106-2012000078687-01560,rideHailVehicle-1107-2012000849754-017223,8.0
62571.0,900-2014001394187-090645,rideHailVehicle-900-2012000629695-012522,733.0
63138.0,1106-2014000869030-479015,rideHailVehicle-1106-2014000263740-267353,8.0
63248.0,500-2012001464904-029270,rideHailVehicle-700-2014000401392-070013,104.0
63269.0,10103-2012001394863-027722,rideHailVehicle-1105-2015000875080-3111573,19.0
63268.0,1500-2015001219743-1118545,rideHailVehicle-600-2014000487730-071561,50.0
63234.0,1500-2015001311731-1120632,rideHailVehicle-700-2016000364640-0132498,15.0
63331.0,300-2012000965843-019880,rideHailVehicle-401-2015000628621-1103067,10.0
63314.0,201-2012001193408-023804,rideHailVehicle-900-2013000485454-041572,56.0
63388.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63332.0,202-2016000069252-0126549,rideHailVehicle-1106-2013001390857-158611,30.0
63395.0,10102-2015000128096-193307,rideHailVehicle-10102-2012001254838-224876,34.0
63357.0,201-2016001407958-1154606,rideHailVehicle-201-2015000850269-0110563,103.0
63298.0,1106-2014000174501-265365,rideHailVehicle-1107-2013001265087-056704,8.0
63194.0,202-2013000280546-136541,rideHailVehicle-202-2016000995092-0147662,309.0
63307.0,300-2012001067422-021779,rideHailVehicle-405-2013000430975-040386,147.0
63431.0,1002-2016000456810-0135372,rideHailVehicle-1001-2015000397926-098931,71.0
63401.0,900-2015000213571-095654,rideHailVehicle-900-2015000726028-1105243,58.0
63434.0,1107-2015001162246-0117163,rideHailVehicle-1106-2015000794086-1107313,8.0
63455.0,1500-2015001311731-1120584,rideHailVehicle-10600-2016000275343-0131491,15.0
63449.0,300-2014000475106-070985,rideHailVehicle-100-2014000488669-071591,27.0
63445.0,202-2015000046388-092104,rideHailVehicle-202-2015000777578-0106708,129.0
63151.0,1108-2013000532687-143156,rideHailVehicle-1106-2014000212413-466121,389.0
63448.0,100-2016000116811-1127798,rideHailVehicle-900-2016001368397-0153924,151.0
63163.0,201-2014000224796-066514,rideHailVehicle-202-2016001407958-0154607,381.0
63574.0,407-2015000765762-0106209,rideHailVehicle-407-2015000765762-0106057,43.0
63545.0,10103-2012000804271-015501,rideHailVehicle-1101-2014000730190-076371,19.0
63510.0,1106-2012000923823-218534,rideHailVehicle-1106-2016000874667-0145246,8.0
63570.0,900-2012000829853-116642,rideHailVehicle-900-2016000607896-2138746,45.0
63639.0,202-2012000397841-07903,rideHailVehicle-201-2014001205505-087411,40.0
63571.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013000668727-046368,58.0
63632.0,900-2016000510160-0136664,rideHailVehicle-1200-2015000203687-094962,45.0
63646.0,1500-2016001232300-0152530,rideHailVehicle-1600-2013001200076-055641,57.0
63661.0,201-2013001034691-052320,rideHailVehicle-600-2014000987574-081400,20.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1700-2012000559396-011192,0.0
63655.0,1002-2016000116811-0127963,rideHailVehicle-202-2013000258802-035711,46.0
63666.0,201-2012000221226-04508,rideHailVehicle-1200-2015000459678-099874,32.0
63647.0,900-2013000663889-045937,rideHailVehicle-900-2016000327234-0132073,169.0
63711.0,201-2013001034691-052247,rideHailVehicle-1002-2014001331845-189492,60.0
63701.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0152065,43.0
63794.0,10103-2012000156497-02789,rideHailVehicle-1105-2012001286980-024991,19.0
63776.0,300-2012001193408-023806,rideHailVehicle-700-2015000949415-1112860,125.0
63807.0,1105-2013000226280-234963,rideHailVehicle-1105-2015001283493-0120015,25.0
63801.0,1108-2015000210995-095502,rideHailVehicle-1108-2012000836407-016842,113.0
63888.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,82.0
63829.0,600-2014001079600-084104,rideHailVehicle-600-2016001232300-0152691,36.0
63838.0,1106-2014000585174-474282,rideHailVehicle-1106-2013001420823-159245,95.0
63878.0,900-2012001333257-026195,rideHailVehicle-900-2015001314717-2120807,109.0
63992.0,900-2014000533554-072874,rideHailVehicle-1001-2013001097023-053399,22.0
64042.0,1600-2015000884043-0111937,rideHailVehicle-600-2012000584680-011693,22.0
64028.0,100-2016000364640-0132575,rideHailVehicle-407-2012000019980-0123,21.0
63990.0,407-2014000546945-073449,rideHailVehicle-407-2014000882047-079211,43.0
63964.0,900-2012001333257-026155,rideHailVehicle-202-2013001204199-055739,45.0
63848.0,1500-2016001232300-0152650,rideHailVehicle-10600-2016000275343-0131571,365.0
64051.0,202-2012000397841-07947,rideHailVehicle-10405-2012000073118-01372,199.0
64094.0,500-2016000905283-0146152,rideHailVehicle-1700-2014001045407-083091,42.0
64122.0,1801-2012000719213-314213,rideHailVehicle-1801-2016000406848-0133845,18.0
64190.0,10405-2016000266802-0131184,rideHailVehicle-10405-2012001067422-021843,58.0
64160.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,70.0
64207.0,1700-2012000164709-03186,rideHailVehicle-1801-2015000587248-0101758,0.0
64077.0,1106-2016000012225-5124629,rideHailVehicle-1106-2012001254838-124929,20.0
64227.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
64186.0,1600-2012000078687-01566,rideHailVehicle-1600-2016001091548-1148848,44.0
64122.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,162.0
64127.0,201-2016001407958-1154543,rideHailVehicle-201-2014001213505-087561,259.0
64162.0,202-2015001011409-0114021,rideHailVehicle-900-2015001250406-0119220,279.0
64289.0,300-2012000401040-08106,rideHailVehicle-300-2012000816252-016169,55.0
64262.0,900-2013000687337-046835,rideHailVehicle-202-2012000306213-06011,45.0
64239.0,1801-2015000152468-093821,rideHailVehicle-1803-2016000568684-0138520,50.0
64344.0,900-2013000663889-045981,rideHailVehicle-600-2014000114846-063990,63.0
64222.0,201-2014001087840-084390,rideHailVehicle-201-2015000850269-0110563,282.0
63810.0,900-2014000113616-163840,rideHailVehicle-1200-2013000093869-031484,733.0
64462.0,700-2014001002756-082038,rideHailVehicle-1200-2015000459678-099874,72.0
64510.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
64472.0,1108-2016001407958-1154636,rideHailVehicle-10103-2015000301668-097012,25.0
64260.0,700-2016000215171-0129410,rideHailVehicle-1001-2015000397926-098931,343.0
64511.0,1106-2013000603319-044345,rideHailVehicle-1107-2014000869030-178662,20.0
64501.0,10102-2016000675463-1141050,rideHailVehicle-10102-2012000559396-211260,19.0
64454.0,1001-2016000984454-0147305,rideHailVehicle-900-2012000829853-116642,45.0
64519.0,1107-2013001274069-057007,rideHailVehicle-1106-2014000813815-477484,8.0
64545.0,202-2016000069252-0126381,rideHailVehicle-1106-2015000213571-195575,11.0
64539.0,1801-2015001164577-0117368,rideHailVehicle-1700-2012000559396-011192,13.0
64591.0,201-2013000298655-037345,rideHailVehicle-700-2015000732389-0105727,12.0
64540.0,10405-2016000674160-0140799,rideHailVehicle-201-2014001205505-087411,78.0
64592.0,100-2016000012225-1124588,rideHailVehicle-100-2012000559396-011108,9.0
64581.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
64424.0,900-2014001166634-086121,rideHailVehicle-202-2012000311610-06146,371.0
64617.0,600-2013001005169-051523,rideHailVehicle-1600-2015000884043-0111799,43.0
64602.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001378783-027309,90.0
64614.0,405-2012000131467-02518,rideHailVehicle-405-2014000582422-074047,52.0
64633.0,600-2014000869030-178906,rideHailVehicle-600-2016001484403-0156609,63.0
64660.0,1600-2014001394187-090623,rideHailVehicle-900-2015000726028-1105243,50.0
64639.0,1600-2015000837069-0109976,rideHailVehicle-1902-2014001027573-082614,68.0
64648.0,300-2014001002756-082081,rideHailVehicle-100-2016000364640-0132707,159.0
64666.0,1106-2013000270445-036225,rideHailVehicle-1106-2015000392042-098559,8.0
63885.0,202-2016000456810-0135360,rideHailVehicle-1001-2016000250854-0130768,984.0
64515.0,201-2016000510160-0136648,rideHailVehicle-201-2014001213505-087561,349.0
64689.0,10103-2015001504336-0124206,rideHailVehicle-10102-2015000362210-197854,14.0
64822.0,10104-2013000939162-150709,rideHailVehicle-1902-2016001178626-0150192,32.0
64847.0,202-2013000056397-030709,rideHailVehicle-900-2012000768371-015078,45.0
64972.0,700-2014000053367-162317,rideHailVehicle-700-2016000086561-0126771,23.0
64961.0,700-2014000475106-070962,rideHailVehicle-900-2016001399217-0154264,17.0
64981.0,10102-2016001158545-0150004,rideHailVehicle-1101-2016000664308-0140598,50.0
65038.0,1101-2013000377800-139102,rideHailVehicle-1107-2013000359041-038031,12.0
65001.0,1107-2016001210775-0151139,rideHailVehicle-1107-2012001045321-020742,8.0
65131.0,700-2013001034691-052334,rideHailVehicle-407-2012001464904-029268,63.0
65051.0,201-2013001492343-060793,rideHailVehicle-10405-2016000267720-0131286,227.0
65127.0,202-2016000267720-0131260,rideHailVehicle-900-2015001250406-0119220,166.0
65109.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
65157.0,1101-2012000178004-03571,rideHailVehicle-1101-2016001223046-1151584,43.0
65252.0,1106-2013000293337-237107,rideHailVehicle-1106-2013000226280-134823,34.0
65263.0,10600-2016000905283-0146131,rideHailVehicle-1804-2014000434311-070179,29.0
65174.0,10102-2015001324443-0121360,rideHailVehicle-10102-2016001262844-0153180,14.0
64573.0,201-2014001394187-090668,rideHailVehicle-700-2014000475106-070884,801.0
65256.0,900-2014001023351-082548,rideHailVehicle-10405-2015000653794-0103869,0.0
65220.0,10103-2012000965843-019870,rideHailVehicle-1108-2012000963809-019242,275.0
63364.0,900-2016001368397-0153978,rideHailVehicle-1002-2014000537284-173179,2127.0
65356.0,10405-2016000069252-0126445,rideHailVehicle-600-2014000987574-081400,60.0
65336.0,700-2013000532687-242776,rideHailVehicle-406-2014001079306-083836,76.0
64195.0,10405-2016000234950-0129972,rideHailVehicle-201-2015001431732-0123062,1352.0
65474.0,1200-2013001424451-059601,rideHailVehicle-1200-2013001424451-059601,58.0
65395.0,700-2012000251540-05131,rideHailVehicle-201-2012000409645-08664,145.0
65443.0,10102-2016001210775-0151104,rideHailVehicle-1106-2013001128965-053811,60.0
65430.0,407-2016000246130-0130220,rideHailVehicle-201-2015000306203-097134,14.0
65454.0,900-2013000298655-037350,rideHailVehicle-202-2013000258802-035711,32.0
65382.0,1108-2014000546945-073464,rideHailVehicle-1105-2014000322030-068920,275.0
65456.0,300-2015001162246-1117012,rideHailVehicle-300-2013000487483-041864,41.0
65508.0,201-2016000905283-0146143,rideHailVehicle-700-2014000475625-071021,19.0
65499.0,1803-2015000925293-1112496,rideHailVehicle-1801-2013000226280-134981,33.0
65007.0,100-2015001195146-0117851,rideHailVehicle-300-2014000031594-061358,698.0
65581.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016000721039-0142174,60.0
65546.0,1500-2014000385209-069670,rideHailVehicle-1500-2014000385209-069721,89.0
65616.0,700-2012000142774-02721,rideHailVehicle-201-2014001394187-090635,21.0
65567.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
65684.0,1902-2015000391769-098548,rideHailVehicle-1500-2012000629682-012463,0.0
65711.0,900-2016000116811-0127703,rideHailVehicle-900-2014001166634-086084,33.0
65778.0,1108-2013000532687-143156,rideHailVehicle-1105-2012001464904-029277,25.0
65755.0,1106-2015000213571-195747,rideHailVehicle-1106-2013000226280-034822,57.0
65500.0,1105-2013000668727-146440,rideHailVehicle-1106-2013000539556-043473,389.0
65824.0,201-2013001034691-052393,rideHailVehicle-1001-2016001487612-0157322,20.0
64996.0,10405-2016000786303-0144046,rideHailVehicle-10405-2012000529759-010444,1055.0
65919.0,10102-2012000963809-219497,rideHailVehicle-1101-2013000128353-032503,50.0
65916.0,1101-2014000585174-074269,rideHailVehicle-1002-2014000039346-161549,14.0
65878.0,1600-2014000858265-078522,rideHailVehicle-1600-2014001093569-184609,68.0
65908.0,10104-2012000340672-06520,rideHailVehicle-1902-2012000087796-01652,32.0
65960.0,300-2016000412886-0134334,rideHailVehicle-300-2013000895447-149727,15.0
65969.0,201-2014000159546-165076,rideHailVehicle-700-2015000949415-1112860,63.0
66001.0,405-2013000703874-047221,rideHailVehicle-405-2013000062460-030803,45.0
66046.0,201-2013000147306-032748,rideHailVehicle-201-2013001007282-051679,12.0
66023.0,700-2014001002756-082090,rideHailVehicle-201-2014001183852-086905,58.0
66078.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000545350-0137800,47.0
65774.0,201-2013001007282-051761,rideHailVehicle-700-2015000732389-0105727,461.0
66127.0,700-2012000963809-119381,rideHailVehicle-1600-2016001091548-1148848,45.0
66082.0,300-2013000107750-032158,rideHailVehicle-300-2015001124901-0116496,43.0
66125.0,201-2014001394187-090602,rideHailVehicle-500-2016001459467-0156283,44.0
66048.0,1106-2016000742258-0142474,rideHailVehicle-1106-2015000875080-0111467,13.0
65556.0,900-2016001368397-0154005,rideHailVehicle-900-2016001508783-0157630,733.0
65760.0,202-2015000046388-092141,rideHailVehicle-1500-2012000428775-08939,515.0
66320.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
66264.0,1700-2014001079600-084077,rideHailVehicle-1700-2014000863087-078596,3.0
66268.0,201-2016001091548-0148963,rideHailVehicle-10405-2013000377800-138918,28.0
66352.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08848,43.0
66261.0,900-2016001368397-0153978,rideHailVehicle-900-2013000226280-134742,45.0
66346.0,1801-2014000113616-163958,rideHailVehicle-1803-2013001029016-052032,33.0
66430.0,1700-2014000053367-062243,rideHailVehicle-600-2013000407259-039648,55.0
66438.0,100-2012000559396-011055,rideHailVehicle-100-2014000017712-061019,80.0
66446.0,1500-2016001232300-0152530,rideHailVehicle-1700-2015000794086-0107430,62.0
66452.0,10405-2016000234950-0129989,rideHailVehicle-600-2014000987574-081400,104.0
66480.0,1001-2015000157314-094210,rideHailVehicle-1001-2012000987013-020255,58.0
66455.0,10405-2016000069252-0126613,rideHailVehicle-10405-2015000397926-098953,104.0
66516.0,202-2016000267720-0131260,rideHailVehicle-202-2016000995092-0147662,41.0
66531.0,1002-2016000645198-0140318,rideHailVehicle-900-2015001291004-0120123,87.0
66568.0,1106-2013000293337-237195,rideHailVehicle-1106-2013001390857-158611,34.0
66501.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
66536.0,500-2014000532744-072721,rideHailVehicle-500-2016000607896-1138982,110.0
66595.0,1902-2016000906739-0146252,rideHailVehicle-1902-2016001153481-0149743,32.0
66482.0,600-2012001471932-029513,rideHailVehicle-900-2013000467485-041404,326.0
66663.0,1101-2012000544482-010717,rideHailVehicle-1101-2013001204199-055687,43.0
66675.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
