linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.22538011220529117,0,1
0.5103994498952418,1,1
0.49262326171661314,0,1
2.1400154220646894,2,1
90.99850394260662,91,1
3.486862416237716,3,1
0.14589081539059062,0,1
2.9615202994580727,3,1
4.533192961865476,5,1
0.11100655257509154,0,1
1.5586348909995336,2,1
31.38708099770071,31,1
3.2114673861425134,3,1
0.2850204310863963,0,1
0.23291044284554394,0,1
2.6978853781512684,3,1
73.48519813546915,73,1
0.7168473217470015,1,1
0.14125048844977256,0,1
1.3025922675594765,1,1
0.10616395889849356,0,1
2.1089251145649253,2,1
0.3578235114503817,0,1
3.5125277722665134,4,1
0.6497659023130028,1,1
39.213537578910824,39,1
0.38573779334945235,0,1
0.681703651584815,1,1
12.944548443876974,13,1
9.887621143271556E-6,0,1
0.04270115845538054,0,1
0.7291680020266935,1,1
0.34427419772890216,0,1
73.0690558850349,73,1
0.506814935134732,1,1
0.5731155452602235,1,1
0.379442817614886,0,1
0.4555042332821487,0,1
0.38276738545073263,0,1
0.12953619717396117,0,1
0.06176667144571381,0,1
0.013393526290302337,0,1
0.14752609115072657,0,1
0.2951004799519314,0,1
0.8939489880928495,1,1
0.16865606074887393,0,1
0.46289226018003965,0,1
0.19405582019456558,0,1
2.980628961958828,3,1
0.16346710060978048,0,1
0.059706799171891256,0,1
3.579984957159347,4,1
0.2018059600748523,0,1
55.97552269687709,56,1
0.8846163360503916,1,1
99.99999999986295,100,2
0.2563553686525901,0,1
0.12998113359799465,0,1
0.6353756767252335,1,1
1.9101681624638527,2,1
6.873859121276881,7,1
0.20550398881289123,0,1
9.146909359277338,9,1
4.458189404487092,4,1
0.7549758358734586,1,1
1.328697214891091,1,1
1.2710712865907563,1,1
0.1444526875532182,0,1
0.8763113319300982,1,1
1.299765232431063,1,1
0.048195110205378554,0,1
0.7443292520793003,1,1
99.99999999986338,100,1
90.20379288787855,90,1
2.5498619246861924,3,1
0.03876000108434109,0,1
0.6275963716565507,1,1
0.5970222674754424,1,1
0.14548921829964342,0,1
0.1260802514667088,0,1
1.6526942338363648,2,1
8.802193321734142,9,1
0.0318428692906072,0,1
0.023202650056556934,0,1
0.9765508449314823,1,1
0.3718116200819998,0,1
33.14960216212926,33,1
1.3980122966658914,1,1
0.1835068167949386,0,1
6.902344922129709,7,1
0.5090652634922798,1,1
0.34059357077808605,0,1
0.07757251743998708,0,1
0.9043296144772381,1,1
40.97508521689719,41,1
0.03534333637830169,0,1
0.11415844112280993,0,1
0.7512731626678661,1,1
0.045575652119593336,0,1
0.07990768138528997,0,1
0.31452495022775484,0,1
0.8250673196150464,1,1
2.877023371185038,3,1
0.3330674833385151,0,1
2.1656034234595665,2,1
0.21776120083566597,0,1
1.4946339167735523,1,1
2.0854834463685363,2,1
0.084340612767502,0,1
0.30196124999999996,0,1
0.38999571408302053,0,1
1.2284143095058255,1,1
35.413965392507365,35,1
0.5016792447898143,1,1
0.4791683059684887,0,1
6.714387051515229,7,1
1.4008564171403874,1,1
0.6308183235478972,1,1
0.5590484833766086,1,1
0.07606876594514483,0,1
0.20696847343649633,0,1
0.7837651779665323,1,1
0.07367876229589801,0,1
0.6603151330252655,1,1
3.131183274309388,3,1
0.2871298606065882,0,1
0.48943237108257603,0,1
1.0114067848323134,1,1
0.05060369982455283,0,1
2.008750177566016,2,1
6.247787141200818,6,1
1.3287078731487356,1,1
0.2779373412536076,0,1
0.026214022140221407,0,1
0.26774705689437234,0,1
7.216202574240696,7,1
0.14404228658086693,0,1
19.070733469763763,19,1
0.03917928627019794,0,1
95.65655815763047,96,1
1.455649839285992,1,1
89.83116479533062,90,1
5.044321177640117,5,1
0.6145210459727964,1,1
0.5117488848588871,1,1
1.9334713496708313,2,1
0.2086689881176015,0,1
2.0130703315769867,2,1
80.30036607103534,80,1
29.58342347828336,30,1
0.048622158951128536,0,1
0.21736341661660152,0,2
0.07035001201620576,0,1
0.11711915158555261,0,1
0.3138911040697007,0,1
0.6546555415587382,1,1
55.70184774238215,56,1
0.4419550791648312,0,1
0.09383445416804326,0,1
0.2828906766672054,0,1
0.16821590515499954,0,1
0.3228268148714227,0,1
4.519779700025467,5,1
0.5503151020408162,1,1
0.18204132073367207,0,1
0.41439380336746195,0,1
29.334751062605875,29,1
1.2044328034492406,1,1
99.99999999986429,100,2
0.4326447057774028,0,1
99.99999999986431,100,3
0.19561485651858404,0,1
96.498719459168,96,1
0.10693477919780817,0,1
84.68708908763712,85,1
0.04588124833225531,0,1
0.025608138339534414,0,1
0.035969439694244335,0,1
0.3805659590750149,0,1
35.88165,36,1
1.096863107275429,1,1
0.12733548459731917,0,1
0.3844673506347991,0,1
0.3874320901635481,0,1
0.1329811555449983,0,1
3.5239035157347223,4,1
0.18455432482887366,0,1
3.487382595744469,3,1
69.63975966151756,70,1
18.424847880468707,18,1
0.6350458899411456,1,1
0.2907325287165489,0,1
0.19592537631545123,0,1
0.6192560253000204,1,1
0.03777409814488619,0,1
0.6797476243515206,1,1
0.09078395032375598,0,1
0.27520628168882166,0,1
6.3086718519695,6,1
0.8151192079081173,1,1
1.6508696257811768,2,1
0.06592058386295972,0,1
8.52489608002107,9,1
0.044562996924001494,0,1
60.2952,60,1
0.1031397694204773,0,1
0.19461745423226756,0,1
85.87494210492052,86,1
0.15085504578419598,0,1
0.03136802138261962,0,1
1.1485651958447611,1,1
0.23933053069327861,0,1
0.3476445805793754,0,1
99.55676394583693,100,1
0.011283977821153294,0,1
0.027744856464779716,0,1
0.20194027405467688,0,1
0.39722271695649464,0,1
2.145353038290576,2,1
0.11572423486538554,0,1
0.14124922128560388,0,1
0.25896771981162975,0,1
1.3667556282869653,1,1
96.46310016061868,96,1
2.5147395714450966,3,1
14.744808759040465,15,1
0.31400684415924546,0,1
24.79968,25,1
0.3689725053769086,0,1
0.25896771981163047,0,1
7.841566416060357,8,1
0.3105456301809141,0,1
0.2165967156150632,0,1
0.7348444989055178,1,1
0.015452068616189535,0,1
0.0311516750662729,0,1
0.19357066858645922,0,1
0.47124165807249996,0,1
0.19860453395059013,0,1
0.18062360520187642,0,1
0.946162590921845,1,1
0.2150779639625376,0,1
0.20359630596194414,0,1
0.27995169463176023,0,1
2.149924976029653,2,1
0.38272151019746503,0,1
0.04481180639271614,0,1
0.34246617402256035,0,1
2.2262602028375436,2,1
1.235290655637403,1,1
0.2441602903083014,0,1
4.998075150960191,5,1
5.735620655068652,6,1
3.602757460686121,4,1
1.948097153405155,2,1
0.17763162011692246,0,1
0.19659151355546836,0,1
0.505279833113148,1,1
0.13988593318391593,0,1
0.3109435623721576,0,1
0.2366525095245373,0,1
0.05799357183436189,0,1
0.2838965708908029,0,1
2.5743734539537337,3,1
0.7386850841931457,1,1
0.27845198024339596,0,1
1.56991328689577,2,1
0.26862014301194576,0,1
31.96570011908242,32,1
0.9897965656259894,1,1
42.58513383159018,43,1
2.721065882118567,3,1
1.7054167401655318,2,1
0.7190169575587733,1,1
2.4273724294340036,2,1
24.920440843608045,25,1
0.3149561763275332,0,1
0.7088152912760218,1,1
0.9173100147524605,1,1
0.5181333954736889,1,1
1.0300729490788203,1,1
1.030786113810698,1,1
0.17701783441717356,0,1
0.46345475037037714,0,1
0.6116801689567231,1,1
99.99999999986736,100,7
0.023840515222482435,0,1
0.06012478995387814,0,1
1.386714301332065,1,1
0.6147617880915776,1,1
0.07791518344042067,0,1
5.323301902519153,5,1
0.36505636133600666,0,1
0.3253321354298846,0,1
99.99999999986727,100,1
74.23498152869958,74,1
0.007335694343502213,0,1
0.1865648226219933,0,1
99.9999999998673,100,1
5.06384823436129,5,1
0.998398273912051,1,1
26.103650720349687,26,1
0.2673018011946179,0,1
0.2802308111131029,0,1
0.09698638651979521,0,1
0.10482913341088075,0,1
0.4121693835839645,0,1
0.03948358064692371,0,1
96.41958910999982,96,1
0.06394420436413521,0,1
0.04159145391438489,0,1
0.2457119813310079,0,2
0.4077562174105109,0,1
6.361232728163488,6,1
15.739409558389065,16,1
0.4541843321989658,0,1
0.7503096627208814,1,1
0.36496,0,1
1.2826782309529106,1,1
0.10189675857269259,0,1
0.16632353817771647,0,1
0.060496048145215246,0,1
0.5028703623803055,1,1
0.7327900535851976,1,1
0.8706530598224673,1,1
0.6815237133031756,1,1
13.059078680095611,13,1
0.10591581195130055,0,1
0.2581422592292452,0,1
0.14980377308926104,0,1
2.8465475266762166,3,1
0.22261975402765047,0,1
0.1817092925955926,0,1
0.08937565186022044,0,1
99.99999999987016,100,1
1.3294357931309775,1,1
4.366524843026708,4,1
0.12133365611211655,0,1
0.15334606015403277,0,1
0.2287456102269934,0,1
0.05932646882943495,0,1
63.43198307525657,63,1
0.05128312408032049,0,1
32.78085710300314,33,1
0.17758255247545254,0,1
1.390031023237825,1,1
0.7452541726833479,1,1
79.66261782859,80,1
4.1812052523444025,4,1
0.10615826118338595,0,1
0.6166977287427975,1,1
0.13110359281437126,0,1
0.1313865207948073,0,1
95.92321951792225,96,1
0.9323712071405372,1,1
0.7778639954399093,1,1
0.5403670649955067,1,1
0.3314023072492196,0,1
60.181745707629005,60,1
10.313522073038248,10,1
0.0803295735287602,0,1
0.5771328651936686,1,1
96.65510850560484,97,1
0.9588391916516411,1,1
0.3797445384694714,0,1
0.40147347458649296,0,1
0.5065748660774722,1,1
66.36990705763036,66,1
78.57222446023658,79,1
83.91346240234732,84,1
4.151891761096627,4,1
0.313942364007781,0,1
0.5065748660774729,1,1
0.24585221902588913,0,1
12.705410576384724,13,1
0.3619465733554005,0,1
0.2509250681020042,0,1
0.1388252752471301,0,1
0.7366285275733333,1,1
0.11528504635566361,0,1
0.7880209788550436,1,1
0.09057080775987876,0,1
0.32805857305265573,0,1
0.05345375586675341,0,1
4.877160192181319,5,1
9.530780152734721,10,1
0.04544866116743478,0,1
0.0012591974238623847,0,1
0.08594370888389367,0,1
0.30927268126578683,0,1
0.5296382108973606,1,1
0.11878013937282231,0,1
0.740805256727497,1,1
0.34518,0,1
21.77400241678682,22,1
0.1415153835199207,0,1
0.08103148371825314,0,1
0.10452716908641438,0,1
0.7532094402747301,1,1
5.156825705727661,5,1
0.11993040984903615,0,1
0.06589255813953489,0,2
0.3593087074484533,0,1
0.4601830277327308,0,1
67.7514181361215,68,1
1.1176787522179534,1,1
0.3972750988333317,0,1
0.3139423640077786,0,4
0.464840974254105,0,1
0.07587345291859196,0,1
0.33431358491191554,0,1
0.307884608285175,0,1
99.99999999987197,100,6
86.25021565497552,86,1
0.5360918662856298,1,1
0.6665532953003486,1,1
21.58129285714286,22,1
0.7466231987787789,1,1
3.3560219344220314,3,1
0.30993096936530784,0,1
0.6746970420823591,1,1
62.23921967111977,62,1
0.2638879064628976,0,1
0.1560081102192816,0,1
1.2100945037956434,1,1
83.04954959899543,83,1
3.357245607856707,3,1
0.4691748037017195,0,1
99.99999999987253,100,1
0.6570341056778586,1,1
0.3764619409317833,0,1
2.192242575668926,2,1
0.951772542698754,1,1
0.5573607879104029,1,1
99.99999999987237,100,3
0.8950171792899346,1,1
0.22600831505114843,0,1
1.2984023900926698,1,1
0.21208356698831865,0,1
0.20930908488063665,0,1
0.15291207557268813,0,1
6.190165462271181,6,1
0.14698773744011084,0,1
1.0916582687712577,1,1
0.22161700147870678,0,1
0.01974726821064313,0,1
3.6315991165328283,4,1
0.35910777561169666,0,1
0.650916255927899,1,1
0.057481644229542696,0,1
0.21753867316940184,0,1
1.0856314107290534,1,1
0.24347594732954775,0,1
0.4706583835483601,0,1
42.66942028240271,43,1
0.10871736406785976,0,1
47.44839447764467,47,1
0.2526051216233004,0,1
3.2535149601465174,3,1
0.5075508043205971,1,1
0.1014397987585152,0,1
0.11199160719153504,0,1
16.909928267409676,17,1
0.23251119824668187,0,1
0.3442052934152553,0,1
1.6315402764269002,2,1
0.1874324684265492,0,1
0.6004834423081677,1,1
0.531101838755304,1,1
73.7522620299243,74,1
2.642800084363249,3,1
62.04985053877012,62,1
55.78642062020379,56,1
0.4496923004747096,0,1
88.17843796761292,88,1
1.0804353471463315,1,1
17.176586141066032,17,1
0.2822383726424114,0,1
7.977329249219929,8,1
0.7081409408545671,1,1
0.3498711386716577,0,1
0.2566107095612463,0,1
0.5095008364359159,1,1
1.6320187860331237,2,1
0.06482904562914338,0,1
2.1870726494473764,2,1
0.5562012937682749,1,1
0.1570864177762789,0,1
0.010876862745098038,0,1
0.8741929730590752,1,1
0.2736328367552281,0,1
0.2881116055559065,0,1
0.3375364893876852,0,1
0.28783424356188175,0,1
98.97212625453393,99,1
0.41763174128895764,0,1
73.74555885843593,74,1
26.492299170337624,26,1
8.059490364193255,8,2
2.7274927422472444,3,1
2.9400863886652853,3,1
1.360248339357114,1,1
0.24043878390205453,0,1
3.5821832644803995,4,1
0.8858541176470588,1,1
2.9102218041020396,3,1
7.615234906670731,8,1
0.18795505191141978,0,1
0.14724,0,1
0.4598487904907499,0,1
0.1940371737768849,0,1
0.5742526226371092,1,1
0.8121623374136432,1,1
0.009712755622981904,0,1
99.99999999987419,100,1
0.18683721130930053,0,1
0.4035995461082208,0,1
13.870801402233452,14,1
0.48058435791981013,0,1
2.875922317247789,3,1
0.20619401743453128,0,1
0.7134739485966037,1,1
1.0642882229396708,1,1
0.551896859841291,1,1
3.457633554140966,3,1
0.0777672558440617,0,1
4.084497899898865,4,1
0.19814020210107366,0,1
0.02497063929776263,0,1
0.10991902334826605,0,1
0.5834173528007691,1,1
19.11829918858,19,1
0.07402995839428946,0,1
1.1380364443414326,1,1
0.014880038279751399,0,1
0.14817683678884794,0,1
4.1306561507447865,4,1
3.333246665564419,3,1
0.2598375936389649,0,1
0.11487217689099942,0,1
0.3629303576848429,0,1
63.35579288421953,63,1
1.097640274763014,1,1
25.84244372368143,26,1
1.9453886508542442,2,1
4.813328354661353,5,1
0.022043631347229215,0,1
1.6397665784243065,2,1
0.12781506062593612,0,1
0.6959254003213526,1,1
14.044930971516564,14,1
0.41207458900824223,0,1
5.517828000000001,6,1
0.7752730737454299,1,1
83.67355468515285,84,1
0.48662819781610217,0,1
0.2111366966098505,0,1
0.06420439015041719,0,1
1.0812963383294696,1,1
0.011660940395436343,0,1
0.867831661515091,1,1
0.09417099447513812,0,1
1.5215490643557918,2,1
2.4031327437055627,2,1
0.3590629220973983,0,1
0.11965979561522357,0,1
1.763865165953835,2,1
42.151609056458824,42,1
1.9249968351808748,2,1
28.525320218927884,29,1
1.3302000593931524,1,1
1.1961341920265585,1,1
1.04615124649772,1,1
0.05236615762203436,0,1
0.5190797409423965,1,1
0.36118385923271334,0,1
3.5573589495383082,4,1
0.17013509458497283,0,1
0.043948302805327556,0,1
1.5246420802631473,2,1
0.3651994095167345,0,2
0.2637477161910428,0,1
13.84398463993269,14,1
0.07917065335573324,0,1
0.5078024839559431,1,1
0.015792892445031015,0,1
0.5505343642180807,1,1
0.16455999523981832,0,1
11.934419171151353,12,1
0.4470164657770231,0,1
0.20217687225480846,0,1
0.15830182351158037,0,1
50.610921121308,51,1
1.496378246171146,1,1
25.97485403336463,26,1
2.2661279370899687,2,1
0.03506990207617783,0,1
36.041290222040864,36,1
0.18272125850355983,0,1
0.9380245233889809,1,1
0.26321570582619164,0,1
0.06662326995257875,0,1
0.26733171537037853,0,1
9.87369855784727,10,1
4.163747632181162,4,1
2.493212942152162,2,1
53.11386937582305,53,1
0.7662356585170745,1,1
0.021413671978276816,0,1
0.14726093501527177,0,1
0.38245470597061204,0,1
0.5778281559552942,1,1
0.6090974433260611,1,1
0.18823827811611726,0,1
0.15559598944591027,0,1
26.049477354707996,26,1
0.02923046291320997,0,1
0.4188983771848395,0,1
0.44361037746969595,0,1
0.1177642580518188,0,1
57.60968251572929,58,1
0.3028734275793982,0,1
0.19540393613287224,0,1
0.6862403857536057,1,1
0.03626471586870095,0,1
0.30184800763795877,0,1
0.2124543060307904,0,1
0.047165523465703976,0,1
64.76023688338165,65,1
0.4938933074120808,0,1
4.788550133021363,5,1
0.23652840379585752,0,1
1.7171106377405592,2,1
0.01428708431031021,0,1
0.04728475247524757,0,1
0.4039849809365917,0,1
0.03746247939635392,0,1
0.9370838185998656,1,1
0.23418893335463634,0,1
51.712067481136756,52,1
8.200694380364894,8,1
18.84774790204261,19,1
0.5139880521874486,1,1
0.3648824610410874,0,1
1.04032893285283,1,1
1.0973219951582351,1,1
3.08304,3,1
0.2402730029342046,0,1
0.09121031952942105,0,1
0.08678842347372773,0,1
0.42258579852711586,0,1
0.3596413845204104,0,1
0.32807051949249816,0,1
2.332363015157888,2,1
0.774560074270014,1,1
1.1359958734473465,1,1
0.5495765545285247,1,1
0.11846123070320888,0,1
0.14102502565768582,0,1
0.010865209380635583,0,1
0.06470952374966098,0,1
0.32159817736171425,0,1
3.277946631786378,3,1
7.707587515664478,8,1
0.3913007374761308,0,1
0.4107825770858299,0,1
1.748402066793168,2,1
8.4957529999619,8,1
0.32397112236602843,0,1
0.18670122233398215,0,1
0.08775050176044062,0,1
4.483197298771602,4,1
0.05761899681127858,0,1
85.75236579303197,86,1
0.963755294117647,1,1
0.16150603858902002,0,1
0.2679936576127194,0,1
6.001009473722658,6,1
65.99240338165319,66,1
3.488912623017584,3,1
0.03586376875551633,0,1
0.02634311832750912,0,1
3.307188625051375,3,1
0.8326841027202723,1,1
0.7383152999566848,1,1
0.13071641089322936,0,1
0.060039175570160135,0,1
5.658725035124926,6,1
0.24404189072786184,0,1
0.1882916387704017,0,1
0.35640498749563304,0,1
0.8054394500437552,1,1
0.16464669980118926,0,1
1.8013375922263426,2,1
0.039509327334632624,0,1
87.96941230443838,88,1
1.1633947053047096,1,1
11.448787624805059,11,1
0.45205931670529353,0,1
0.548550202442452,1,1
0.20174503920134002,0,1
0.09838161533713974,0,1
0.1852257996007088,0,1
0.31546357955708176,0,1
0.08898069493233171,0,1
0.512305980357476,1,1
74.48470848166988,74,1
0.1993915919352094,0,1
0.4418294189599905,0,1
0.2541976009648315,0,1
71.96308307677205,72,1
0.34447327988182996,0,1
0.19308501493030752,0,1
0.42808244998073924,0,1
0.17635078264474593,0,1
1.2520898697445562,1,1
0.15397661669236334,0,1
0.09745724659031337,0,1
0.4379037719269974,0,1
0.3388143346687659,0,1
9.059729999999998,9,1
0.020555112572861543,0,1
0.02017305618583565,0,1
0.25979561168157883,0,1
0.5284656823065637,1,1
0.8160264262682583,1,1
2.9919525,3,1
0.4149337690685263,0,2
6.300825015035051,6,1
0.6709928172691734,1,1
0.18968615215476906,0,1
99.99999999987986,100,1
1.3183345455363644,1,1
0.7242007048951408,1,1
0.9679615536832344,1,1
0.7096438158580073,1,1
0.5550909120094663,1,1
4.1798155524574945,4,1
0.41413144740931634,0,1
0.1653722276646564,0,1
0.0877304217650901,0,1
0.3285456818878192,0,1
9.80792908657292,10,1
0.09638447645023836,0,1
1.6219888764213288,2,1
0.7467246884036741,1,1
1.5371701628612826,2,1
0.6485543152565217,1,2
1.195473233776924,1,1
8.883208813309809,9,1
0.1792937565530257,0,1
0.04565816671633681,0,1
0.07479870438738469,0,1
0.448340852138313,0,2
0.3344860737527115,0,1
0.7138243655846467,1,1
0.9113474049263622,1,1
0.6489355109116193,1,1
0.3597985461596635,0,1
0.16669039203347427,0,1
0.2529662677442868,0,1
1.028350072307241,1,1
16.992258612075588,17,1
1.1249126407307777,1,1
2.2985416762944864,2,1
47.87124,48,1
3.6784137163076798,4,1
0.2700885469314622,0,1
0.5634726531092114,1,1
70.67105210380682,71,1
0.2558598085672751,0,1
0.63772955217448,1,1
1.045482860596572,1,1
0.3394660673765587,0,1
0.07218903149636029,0,1
0.32928237264395566,0,1
0.04863167282743974,0,1
12.55254711719343,13,1
0.5683614925829306,1,1
0.4461275071855537,0,1
2.821506386906124,3,1
0.8058369795820576,1,1
0.8856386782179919,1,1
0.3352816226100766,0,1
0.35882629504441377,0,1
0.9617286930162579,1,1
0.3336865709282013,0,1
0.245304056486623,0,1
3.898890305951841,4,1
0.4065765133959007,0,1
0.09613121590843185,0,1
0.4176608409418801,0,1
3.2523478735290245,3,1
21.439829708660458,21,1
0.3695320102308435,0,1
5.275160883466164,5,1
0.18042780760446533,0,1
10.818994704311237,11,1
0.7057557601779012,1,1
0.3535072578410012,0,1
0.5047842573573993,1,1
0.7985249614945659,1,1
2.480549359920169,2,1
0.24923906939533255,0,1
0.3166865298878782,0,1
0.1149013126695841,0,1
3.7875625555183756,4,1
45.806276521721195,46,1
0.47082354814151367,0,1
1.0267503443688932,1,1
0.08352814002810519,0,1
2.5052075296383887,3,1
0.34725330732712784,0,1
0.25213168196726304,0,1
0.06504373267560108,0,1
0.701004665523898,1,1
0.029053876510436203,0,1
11.461685664909592,11,1
0.4597383034505408,0,1
0.3573291543667529,0,1
0.7393473033163509,1,1
0.89889036216379,1,1
0.26803268457127194,0,1
56.12150440674384,56,1
0.017862674855048482,0,1
48.325387424900384,48,1
1.9181593298820991,2,1
0.07763275409389989,0,1
2.163574290202848,2,1
0.05727074049006938,0,1
0.20791998151439223,0,1
0.9850966018996818,1,1
0.036767089340059005,0,1
0.7290742833275651,1,1
0.1724095813084812,0,1
0.396776081333056,0,1
0.48707893707316846,0,1
7.243636241903347,7,1
0.41344870675591683,0,1
0.39965999999999996,0,1
40.93905116964697,41,1
9.724894000611533,10,1
0.10475930666640108,0,1
0.33589631786017715,0,1
0.6740653455694129,1,1
1.7085177703309393,2,1
0.3489825422026719,0,1
4.8102684280829,5,1
0.72320392907627,1,1
0.007664719421865782,0,1
0.12183290521070617,0,1
0.1796088069186437,0,1
1.411596793102119,1,1
0.039915405001213496,0,1
0.31976511427385496,0,1
0.7092834277480788,1,1
0.08808226507336536,0,1
77.02968822463112,77,1
1.9127617216901212,2,1
0.060380189609868254,0,1
0.009931071486640288,0,1
0.49305842328892724,0,1
0.35457585791620766,0,1
0.41377294834028616,0,1
1.9365225677073157,2,1
0.0954328056264056,0,1
7.375093381802218,7,1
0.3253452938038687,0,1
0.5198152074299858,1,1
65.54612800106302,66,1
0.1101564012762412,0,1
4.111796189717764,4,1
2.655644200189724,3,1
0.7215108112714549,1,1
1.449380029713992,1,1
0.19954979127819764,0,1
0.16371362946872167,0,1
0.2773700144236005,0,1
0.4621231789957718,0,1
0.29845647622290694,0,1
75.1406791242391,75,1
93.54553707657472,94,1
0.3978148571428569,0,1
3.141237469357585,3,1
1.1084553340436472,1,1
0.43971999865739586,0,1
0.31404228272896345,0,1
0.5188152880163838,1,1
3.6797352820907236,4,1
0.5017932765070799,1,1
10.369919999999999,10,1
17.0916,17,1
0.16393681992374656,0,1
52.39957822093421,52,1
4.052665774735561,4,1
0.1728688190823776,0,1
0.060613649917313335,0,1
0.8627982574149851,1,1
0.10151454242988457,0,1
0.4403743590205486,0,3
4.544676779096872,5,1
0.1648956684614065,0,1
0.38389416279956257,0,1
0.053158483925734516,0,1
0.20473501222097912,0,1
0.4403743590205474,0,3
2.099444007396324,2,1
0.03838182612248644,0,1
15.95738267753305,16,1
86.2399313649156,86,1
6.834579431061496,7,1
0.334671129159689,0,1
43.47780244377677,43,1
3.294886766574122,3,1
0.913898152469982,1,1
0.8938771166079865,1,1
1.4696408293315426,1,1
99.99999999988508,100,4
10.416789634476126,10,1
0.22077158280917641,0,1
0.11467873074759198,0,1
0.9535944941418876,1,1
0.20796443220678557,0,1
0.7171299179034472,1,1
0.15305477848598598,0,1
0.12499309934887609,0,1
0.529832196867957,1,1
4.273242805619207,4,1
0.3138833062695451,0,3
3.475441505926403,3,1
85.39580129828992,85,1
0.25717986936394005,0,1
0.5419217570889476,1,1
1.3884509143303452,1,1
0.47425743209393006,0,1
0.1719964680295259,0,1
1.2501049952847838,1,1
0.03308122359079339,0,1
0.8573273045720791,1,1
0.22379140331100938,0,1
2.640916199319335,3,1
0.1713176631443088,0,1
3.039676903170276,3,1
0.27037374324024555,0,1
0.9633298737237453,1,1
0.2241025772511649,0,1
0.06170588082511604,0,1
43.9525875325683,44,1
0.3745272258435845,0,1
0.28229031331257703,0,1
14.53844951388075,15,1
47.34623588306093,47,1
71.63048906428841,72,1
82.1979331332374,82,1
1.5736704110488609,2,1
0.13809616722061246,0,1
0.9215349513124074,1,1
17.493735728298667,17,1
1.8773614649068577,2,1
0.10308165616633236,0,1
0.4445398827920768,0,1
0.35923234466024173,0,1
0.09530673013012333,0,1
0.049299361884642824,0,1
0.2803730459878545,0,1
0.38309401819557953,0,1
0.9135440198265242,1,1
0.3277190015595641,0,1
61.04070734046412,61,1
0.17188151821064473,0,1
0.42286712047937164,0,1
0.1500893200788052,0,1
1.5774707139833195,2,1
7.729801636106794,8,1
0.36142241942708686,0,1
98.6683262428905,99,1
99.99999999988646,100,1
0.4489070811410114,0,1
0.03637214389897542,0,1
1.028205329879852,1,1
6.068766933163753,6,1
0.052040142372705774,0,1
0.20624171712656184,0,1
0.4714442357226686,0,1
0.5180144264700537,1,1
0.4433725302726838,0,1
58.749899195066,59,1
1.7015740206994008,2,1
54.348039880333886,54,1
0.09443410112361122,0,1
5.500257944658789,6,1
0.2710047156012774,0,1
0.36450804869438147,0,1
0.5437370597117649,1,1
0.7338264199820375,1,1
0.3443089655172414,0,1
0.3181596551242445,0,1
83.06700555231326,83,1
2.710751235938837,3,1
68.3660242655567,68,1
0.5831999864545359,1,1
0.5074247484149207,1,1
5.640702386312461,6,1
0.35661755050442323,0,1
4.953760971607875,5,1
1.5155810129472629,2,1
0.8636061807069476,1,1
0.5569542079860016,1,1
0.11127803404451389,0,3
2.5140026014879764,3,1
10.025173424151888,10,1
0.9756185847386448,1,1
0.2169734440175388,0,1
0.2725164171874502,0,1
1.2466387986120995,1,1
0.043320928001578565,0,1
42.47255874894247,42,1
0.056420047220568176,0,1
14.150955190337374,14,1
10.140712212454037,10,1
0.32542833344838196,0,1
0.6672549653217437,1,1
0.1384829157691723,0,1
0.9182693989822824,1,1
3.1499550784199153,3,1
0.0069614267759078065,0,1
52.77589841821514,53,1
2.405079773821348,2,1
0.175962316616273,0,1
0.9347420409236955,1,1
0.25017850988712453,0,1
3.773603596397803,4,1
0.08919527070301703,0,1
1.8857702050129315,2,1
5.154121214148892,5,1
1.994074270974381,2,1
17.17624965065593,17,1
89.87252562063371,90,1
0.10614550297141888,0,1
1.8688498978935226,2,1
1.1080461000988364,1,1
3.1145816682620215,3,1
0.23477151009087166,0,1
99.99999999988829,100,4
99.99999999988835,100,2
0.1088862532469149,0,1
0.7479756224157399,1,1
0.36866963989105367,0,1
98.47755885699343,98,1
0.23676833743244788,0,1
81.31192825415717,81,1
0.5079898036495534,1,1
1.2372143443509331,1,1
42.14722555863189,42,1
0.10115697329376853,0,1
0.042903207795314834,0,1
0.21875378963219427,0,1
38.254810354617355,38,1
0.7813910713395724,1,1
0.23850147157420667,0,1
2.7884831269496186,3,1
0.9547908196721312,1,1
14.63679331440771,15,1
0.3782379289257298,0,1
1.9291964004191975,2,1
0.4093512368860334,0,1
0.10220140822792294,0,1
0.5892188025256846,1,1
0.37417753519265995,0,1
10.588290891054825,11,1
1.0431839562374154,1,1
5.293421969865924,5,1
0.52269,1,1
2.8769528696792763,3,1
77.56569022988609,78,1
0.40452643341147776,0,1
0.4222655055364006,0,1
0.16187496549087793,0,1
3.9533154094266694,4,1
0.6438093945265637,1,1
0.20025149063075523,0,1
99.99999999988776,100,1
0.24348331609260684,0,1
0.07608799752336026,0,1
0.03674288823523761,0,1
0.306447574258696,0,1
0.7954322148846388,1,1
0.19068699875888911,0,1
0.7634101537683704,1,1
0.4069318023384035,0,1
0.9386005673921428,1,1
0.04083131731673176,0,1
2.140268357106264,2,1
0.1751440025256285,0,1
1.3817810274836995,1,1
1.4875493393461945,1,1
1.195955029317781,1,1
0.39284931625046726,0,1
0.2513470588235294,0,1
1.6750631206332391,2,1
0.3433605711560708,0,1
