time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
19:40:00	70800	339	306	0	2570	254	236	0	1942	0	0	0	16	20	14	0	60	58	56	0	465	7	0	0	87
19:45:00	71100	308	249	0	2629	222	191	0	1973	0	0	0	16	17	10	0	67	54	47	0	472	15	1	0	101
19:50:00	71400	218	258	0	2589	136	199	0	1910	0	0	0	16	16	9	0	74	60	49	0	483	6	1	0	106
19:55:00	71700	219	330	0	2478	129	259	0	1780	0	0	0	16	16	19	0	71	63	51	0	495	11	1	0	116
20:00:00	72000	232	284	0	2426	153	229	0	1704	0	0	0	16	18	13	0	76	54	40	0	509	7	2	0	121
20:05:00	72300	274	287	0	2413	193	214	0	1683	0	0	0	16	19	18	0	77	54	47	0	516	8	8	0	121
20:10:00	72600	263	310	0	2366	179	213	0	1649	0	1	0	15	15	19	0	73	56	60	0	512	13	17	0	117
20:15:00	72900	203	258	0	2311	128	178	0	1599	0	0	0	15	13	12	0	74	52	58	0	506	10	10	0	117
20:20:00	73200	189	305	0	2195	112	211	0	1500	0	0	0	15	14	12	0	76	55	62	0	499	8	20	0	105
20:25:00	73500	166	303	0	2058	102	219	0	1383	0	0	0	15	6	15	0	67	53	61	0	491	5	8	0	102
20:30:00	73800	208	275	0	1991	130	191	0	1322	0	0	0	15	13	15	0	65	58	60	0	489	7	9	0	100
20:35:00	74100	215	273	0	1933	144	186	0	1280	0	0	0	15	16	11	0	70	51	62	0	478	4	14	0	90
20:40:00	74400	180	221	0	1892	109	138	0	1251	0	0	0	15	12	13	0	69	56	56	0	478	3	14	0	79
20:45:00	74700	128	216	0	1804	66	153	0	1164	0	0	0	15	8	9	0	68	48	42	0	484	6	12	0	73
20:50:00	75000	128	212	0	1720	75	138	0	1101	0	0	0	15	9	10	0	67	41	55	0	470	3	9	0	67
20:55:00	75300	159	200	0	1679	83	122	0	1062	0	0	0	15	15	16	0	66	58	58	0	470	3	4	0	66
21:00:00	75600	157	191	0	1645	106	121	0	1047	0	0	0	15	13	15	0	64	35	48	0	457	3	7	0	62
21:05:00	75900	179	186	0	1638	118	122	0	1043	0	0	0	15	11	9	0	66	46	48	0	455	4	7	0	59
21:10:00	76200	127	177	0	1588	62	97	0	1008	0	0	0	15	4	16	0	54	60	59	0	456	1	5	0	55
21:15:00	76500	122	168	0	1542	61	111	0	958	1	0	0	16	7	11	0	50	50	43	0	463	3	3	0	55
21:20:00	76800	91	176	0	1457	37	109	0	886	0	0	0	16	12	9	0	53	37	54	0	446	5	4	0	56
21:25:00	77100	118	175	0	1400	60	111	0	835	0	0	0	16	10	8	0	55	42	55	0	433	6	1	0	61
21:30:00	77400	126	175	0	1351	82	114	0	803	0	0	0	16	16	11	0	60	27	48	0	412	1	2	0	60
21:35:00	77700	115	172	0	1294	65	121	0	747	0	0	0	16	6	10	0	56	39	37	0	414	5	4	0	61
21:40:00	78000	85	133	0	1246	36	83	0	700	1	0	0	17	6	9	0	53	38	37	0	415	4	4	0	61
21:45:00	78300	112	146	0	1212	48	90	0	658	0	0	0	17	8	8	0	53	47	44	0	418	9	4	0	66
21:50:00	78600	112	129	0	1195	45	68	0	635	0	0	0	17	12	8	0	57	46	51	0	413	9	2	0	73
21:55:00	78900	114	146	0	1163	58	70	0	623	0	0	0	17	11	12	0	56	36	61	0	388	9	3	0	79
22:00:00	79200	107	144	0	1126	61	81	0	603	0	0	0	17	8	15	0	49	34	46	0	376	4	2	0	81
22:05:00	79500	85	123	0	1088	28	83	0	548	0	0	0	17	5	8	0	46	44	30	0	390	8	2	0	87
22:10:00	79800	74	155	0	1007	27	89	0	486	0	0	0	17	7	9	0	44	33	48	0	375	7	9	0	85
22:15:00	80100	77	113	0	971	29	56	0	459	0	0	0	17	7	11	0	40	39	40	0	374	2	6	0	81
22:20:00	80400	67	123	0	915	24	56	0	427	0	0	0	17	6	13	0	33	32	41	0	365	5	13	0	73
22:25:00	80700	87	112	0	890	39	53	0	413	0	1	0	16	8	11	0	30	35	38	0	362	5	9	0	69
22:30:00	81000	62	116	0	836	17	58	0	372	0	0	0	16	3	7	0	26	39	44	0	357	3	7	0	65
22:35:00	81300	76	88	0	824	17	47	0	342	0	1	0	15	9	6	0	29	42	29	0	370	8	5	0	68
22:40:00	81600	71	88	0	807	17	41	0	318	0	0	0	15	13	11	0	31	40	27	0	383	1	9	0	60
22:45:00	81900	69	113	0	763	19	49	0	288	0	0	0	15	7	9	0	29	39	45	0	377	4	10	0	54
22:50:00	82200	56	92	0	727	15	42	0	261	0	0	0	15	5	4	0	30	32	38	0	371	4	8	0	50
22:55:00	82500	58	88	0	697	16	29	0	248	0	0	0	15	4	6	0	28	37	44	0	364	1	9	0	42
23:00:00	82800	37	91	0	643	6	38	0	216	0	0	0	15	8	7	0	29	22	43	0	343	1	3	0	40
23:05:00	83100	48	84	0	607	7	29	0	194	0	0	0	15	7	10	0	26	31	41	0	333	3	4	0	39
23:10:00	83400	53	80	0	580	10	29	0	175	0	0	0	15	9	6	0	29	30	44	0	319	4	1	0	42
23:15:00	83700	64	87	0	557	12	23	0	164	0	0	0	15	9	6	0	32	32	52	0	299	11	6	0	47
23:20:00	84000	37	68	0	526	14	26	0	152	0	0	0	15	3	7	0	28	19	33	0	285	1	2	0	46
23:25:00	84300	34	50	0	510	9	13	0	148	0	0	0	15	3	5	0	26	22	31	0	276	0	1	0	45
23:30:00	84600	57	53	0	514	6	17	0	137	0	0	0	15	3	5	0	24	44	29	0	291	4	2	0	47
23:35:00	84900	41	62	0	493	8	17	0	128	0	0	0	15	3	5	0	22	30	37	0	284	0	3	0	44
23:40:00	85200	56	47	0	502	11	14	0	125	0	0	0	15	5	4	0	23	37	27	0	294	3	2	0	45
23:45:00	85500	45	49	0	498	6	17	0	114	0	0	0	15	8	1	0	30	25	28	0	291	6	3	0	48
23:50:00	85800	43	58	0	483	5	19	0	100	0	0	0	15	8	5	0	33	26	32	0	285	4	2	0	50
23:55:00	86100	32	53	0	462	5	12	0	93	0	0	0	15	7	4	0	36	15	34	0	266	5	3	0	52
24:00:00	86400	755	58	0	1159	46	12	0	127	0	0	0	15	70	7	0	99	636	36	0	866	3	3	0	52
24:05:00	86700	36	64	0	1131	0	16	0	111	0	0	0	15	25	12	0	112	10	33	0	843	1	3	0	50
24:10:00	87000	29	74	0	1086	0	9	0	102	0	0	0	15	18	17	0	113	11	42	0	812	0	6	0	44
24:15:00	87300	17	100	0	1003	1	17	0	86	0	0	0	15	12	14	0	111	4	63	0	753	0	6	0	38
24:20:00	87600	12	103	0	912	0	17	0	69	0	0	0	15	6	18	0	99	6	56	0	703	0	12	0	26
24:25:00	87900	14	131	0	795	1	13	0	57	0	0	0	15	11	26	0	84	2	87	0	618	0	5	0	21
24:30:00	88200	12	87	0	720	0	12	0	45	0	0	0	15	8	15	0	77	4	55	0	567	0	5	0	16
24:35:00	88500	15	121	0	614	0	6	0	39	0	0	0	15	14	22	0	69	1	84	0	484	0	9	0	7
24:40:00	88800	11	91	0	534	0	2	0	37	0	0	0	15	8	16	0	61	3	69	0	418	0	4	0	3
24:45:00	89100	5	72	0	467	0	2	0	35	0	0	0	15	5	10	0	56	0	59	0	359	0	1	0	2
24:50:00	89400	6	60	0	413	0	3	0	32	0	0	0	15	3	11	0	48	3	46	0	316	0	0	0	2
24:55:00	89700	4	70	0	347	0	1	0	31	0	0	0	15	1	25	0	24	3	41	0	278	0	3	0	-1
25:00:00	90000	4	61	0	290	0	2	0	29	0	0	0	15	2	10	0	16	2	48	0	232	0	1	0	-2
25:05:00	90300	5	62	0	233	0	4	0	25	0	0	0	15	5	6	0	15	0	51	0	181	0	1	0	-3
25:10:00	90600	7	60	0	180	0	3	0	22	0	0	0	15	2	2	0	15	5	55	0	131	0	0	0	-3
25:15:00	90900	4	47	0	137	0	3	0	19	0	0	0	15	3	5	0	13	1	39	0	93	0	0	0	-3
25:20:00	91200	5	30	0	112	0	2	0	17	0	0	0	15	3	0	0	16	2	28	0	67	0	0	0	-3
25:25:00	91500	1	18	0	95	0	2	0	15	0	0	0	15	1	1	0	16	0	15	0	52	0	0	0	-3
25:30:00	91800	6	19	0	82	0	1	0	14	0	0	0	15	4	3	0	17	2	15	0	39	0	0	0	-3
25:35:00	92100	1	16	0	67	0	0	0	14	0	0	0	15	1	4	0	14	0	12	0	27	0	0	0	-3
25:40:00	92400	3	19	0	51	0	0	0	14	0	0	0	15	2	6	0	10	1	13	0	15	0	0	0	-3
25:45:00	92700	1	4	0	48	0	0	0	14	0	0	0	15	1	1	0	10	0	3	0	12	0	0	0	-3
25:50:00	93000	0	9	0	39	0	0	0	14	0	0	0	15	0	3	0	7	0	6	0	6	0	0	0	-3
25:55:00	93300	1	4	0	36	0	0	0	14	0	0	0	15	1	1	0	7	0	3	0	3	0	0	0	-3
26:00:00	93600	0	3	0	33	0	0	0	14	0	0	0	15	0	2	0	5	0	1	0	2	0	0	0	-3
26:05:00	93900	1	4	0	30	0	1	0	13	0	0	0	15	1	1	0	5	0	2	0	0	0	0	0	-3
26:10:00	94200	1	4	0	27	0	0	0	13	0	0	0	15	1	2	0	4	0	2	0	-2	0	0	0	-3
26:15:00	94500	0	2	0	25	0	0	0	13	0	0	0	15	0	0	0	4	0	2	0	-4	0	0	0	-3
26:20:00	94800	0	1	0	24	0	1	0	12	0	0	0	15	0	0	0	4	0	0	0	-4	0	0	0	-3
26:25:00	95100	0	2	0	22	0	1	0	11	0	0	0	15	0	0	0	4	0	1	0	-5	0	0	0	-3
26:30:00	95400	0	4	0	18	0	0	0	11	0	0	0	15	0	0	0	4	0	4	0	-9	0	0	0	-3
26:35:00	95700	0	2	0	16	0	1	0	10	0	0	0	15	0	0	0	4	0	1	0	-10	0	0	0	-3
26:40:00	96000	2	2	0	16	0	1	0	9	0	0	0	15	2	0	0	6	0	1	0	-11	0	0	0	-3
26:45:00	96300	2	3	0	15	0	0	0	9	0	0	0	15	2	2	0	6	0	1	0	-12	0	0	0	-3
26:50:00	96600	2	1	0	16	1	0	0	10	0	0	0	15	1	1	0	6	0	0	0	-12	0	0	0	-3
26:55:00	96900	0	1	0	15	0	0	0	10	0	0	0	15	0	1	0	5	0	0	0	-12	0	0	0	-3
27:00:00	97200	0	0	0	15	0	0	0	10	0	0	0	15	0	0	0	5	0	0	0	-12	0	0	0	-3
27:05:00	97500	0	1	0	14	0	0	0	10	0	0	0	15	0	1	0	4	0	0	0	-12	0	0	0	-3
27:10:00	97800	0	0	0	14	0	0	0	10	0	0	0	15	0	0	0	4	0	0	0	-12	0	0	0	-3
27:15:00	98100	0	5	0	9	0	2	0	8	0	0	0	15	0	3	0	1	0	0	0	-12	0	0	0	-3
27:20:00	98400	0	0	0	9	0	0	0	8	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
27:25:00	98700	0	0	0	9	0	0	0	8	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
27:30:00	99000	0	0	0	9	0	0	0	8	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
27:35:00	99300	0	1	0	8	0	0	0	8	0	0	0	15	0	1	0	0	0	0	0	-12	0	0	0	-3
27:40:00	99600	0	0	0	8	0	0	0	8	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
27:45:00	99900	0	0	0	8	0	0	0	8	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
27:50:00	100200	1	0	0	9	0	0	0	8	0	0	0	15	1	0	0	1	0	0	0	-12	0	0	0	-3
27:55:00	100500	1	0	0	10	0	0	0	8	0	0	0	15	1	0	0	2	0	0	0	-12	0	0	0	-3
28:00:00	100800	0	0	0	10	0	0	0	8	0	0	0	15	0	0	0	2	0	0	0	-12	0	0	0	-3
28:05:00	101100	0	1	0	9	0	0	0	8	0	0	0	15	0	1	0	1	0	0	0	-12	0	0	0	-3
28:10:00	101400	0	0	0	9	0	0	0	8	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:15:00	101700	1	0	0	10	1	0	0	9	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:20:00	102000	0	0	0	10	0	0	0	9	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:25:00	102300	0	0	0	10	0	0	0	9	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:30:00	102600	0	0	0	10	0	0	0	9	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:35:00	102900	0	0	0	10	0	0	0	9	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:40:00	103200	0	0	0	10	0	0	0	9	0	0	0	15	0	0	0	1	0	0	0	-12	0	0	0	-3
28:45:00	103500	0	1	0	9	0	0	0	9	0	0	0	15	0	1	0	0	0	0	0	-12	0	0	0	-3
28:50:00	103800	0	1	0	8	0	1	0	8	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
28:55:00	104100	1	0	0	9	0	0	0	8	0	0	0	15	0	0	0	0	1	0	0	-11	0	0	0	-3
29:00:00	104400	0	0	0	9	0	0	0	8	0	0	0	15	0	0	0	0	0	0	0	-11	0	0	0	-3
29:05:00	104700	1	0	0	10	0	0	0	8	0	0	0	15	1	0	0	1	0	0	0	-11	0	0	0	-3
29:10:00	105000	0	0	0	10	0	0	0	8	0	0	0	15	0	0	0	1	0	0	0	-11	0	0	0	-3
29:15:00	105300	0	0	0	10	0	0	0	8	0	0	0	15	0	0	0	1	0	0	0	-11	0	0	0	-3
29:20:00	105600	0	1	0	9	0	1	0	7	0	0	0	15	0	0	0	1	0	0	0	-11	0	0	0	-3
29:25:00	105900	0	0	0	9	0	0	0	7	0	0	0	15	0	0	0	1	0	0	0	-11	0	0	0	-3
29:30:00	106200	0	1	0	8	0	0	0	7	0	0	0	15	0	1	0	0	0	0	0	-11	0	0	0	-3
29:35:00	106500	1	0	0	9	1	0	0	8	0	0	0	15	0	0	0	0	0	0	0	-11	0	0	0	-3
29:40:00	106800	1	1	0	9	1	0	0	9	0	0	0	15	0	0	0	0	0	1	0	-12	0	0	0	-3
29:45:00	107100	2	0	0	11	2	0	0	11	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
29:50:00	107400	1	0	0	12	1	0	0	12	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
29:55:00	107700	2	1	0	13	2	1	0	13	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
30:00:00	108000	0	0	0	13	0	0	0	13	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
30:05:00	108300	0	0	0	13	0	0	0	13	0	0	0	15	0	0	0	0	0	0	0	-12	0	0	0	-3
