timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59817.0,1108-2013000532687-142988,rideHailVehicle-1108-2016000394530-0133518,17.0
59908.0,900-2015001291004-0120123,rideHailVehicle-600-2014000987574-081400,36.0
59918.0,700-2013000532687-142775,rideHailVehicle-201-2015000850269-0110475,21.0
59908.0,700-2013000532687-143111,rideHailVehicle-201-2014000533554-072798,21.0
59921.0,600-2015000895578-0112079,rideHailVehicle-700-2015001440276-0123175,71.0
59903.0,1600-2013001421148-059439,rideHailVehicle-1600-2013001421148-059361,5.0
59948.0,700-2015000467368-0100036,rideHailVehicle-201-2013001265087-056649,56.0
60000.0,1105-2016000482844-0136191,rideHailVehicle-1108-2013000430975-040346,17.0
59846.0,10600-2016001043314-0148193,rideHailVehicle-10600-2016001043314-0148193,58.0
59967.0,300-2016001223046-0151821,rideHailVehicle-300-2015001225649-0118808,51.0
59964.0,10405-2012000633457-012658,rideHailVehicle-10405-2012000746898-014550,22.0
60063.0,300-2016000401357-0133651,rideHailVehicle-500-2013001307359-057458,60.0
60110.0,900-2014001394187-090645,rideHailVehicle-900-2012000768371-015078,51.0
60182.0,900-2012001333257-026155,rideHailVehicle-1200-2013000093869-031484,51.0
60262.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08807,41.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-1002-2015001024517-0114622,0.0
60226.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60427.0,600-2012000965843-019827,rideHailVehicle-500-2014000221484-066378,108.0
60391.0,500-2012000131467-02479,rideHailVehicle-500-2012000131467-02178,17.0
60023.0,1200-2014001105461-084887,rideHailVehicle-10600-2014000878931-079159,489.0
60296.0,700-2012000397841-07956,rideHailVehicle-700-2012000845031-017081,301.0
60447.0,700-2016000607896-1139230,rideHailVehicle-900-2016000327234-0132073,42.0
60300.0,600-2013000377800-138967,rideHailVehicle-300-2013000481572-041510,372.0
60201.0,1101-2013000377800-139102,rideHailVehicle-1107-2013000359041-038031,391.0
60549.0,900-2014001023351-082548,rideHailVehicle-1106-2016001451342-0156031,16.0
60487.0,1600-2012000963809-319634,rideHailVehicle-1600-2012001239814-024234,62.0
60577.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60567.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60560.0,10405-2014000992862-081760,rideHailVehicle-201-2015001431732-0123062,174.0
60645.0,500-2016001216686-0151382,rideHailVehicle-700-2012000855549-017685,10.0
60569.0,900-2014000113616-163668,rideHailVehicle-900-2016001508783-0157630,15.0
60732.0,202-2016000069252-0126465,rideHailVehicle-1001-2014000053367-062086,11.0
60779.0,1001-2013000663889-045938,rideHailVehicle-1001-2014001183852-086947,24.0
60723.0,700-2016001368397-0153977,rideHailVehicle-201-2012000409645-08664,235.0
60810.0,700-2012000963809-119381,rideHailVehicle-700-2013001097023-053360,176.0
60821.0,401-2014000293639-068601,rideHailVehicle-401-2012001304643-025217,6.0
59680.0,10405-2016000069252-0126445,rideHailVehicle-10405-2013001219485-056046,1366.0
60907.0,406-2013000062460-030888,rideHailVehicle-406-2015000688647-0104206,58.0
60895.0,405-2014001239636-088183,rideHailVehicle-300-2012000662466-013292,25.0
60885.0,900-2012000237790-04971,rideHailVehicle-900-2015001314717-2120807,106.0
60542.0,700-2015001440276-0123175,rideHailVehicle-1500-2012000428775-08939,599.0
60978.0,1106-2013000780914-047971,rideHailVehicle-1106-2013000226280-134823,13.0
60974.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
61019.0,1500-2016000250854-1130617,rideHailVehicle-1600-2016000069252-0126512,26.0
61109.0,201-2015001195146-0117853,rideHailVehicle-500-2015001219743-0118591,17.0
61138.0,300-2016000510160-1136579,rideHailVehicle-300-2015000727153-0105513,27.0
61067.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
61126.0,700-2016000086561-0126809,rideHailVehicle-300-2016000510160-1136506,17.0
61029.0,900-2013000056397-230630,rideHailVehicle-1001-2015000397926-098931,114.0
61097.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
61159.0,10103-2012000156497-02865,rideHailVehicle-1105-2013000293337-037059,19.0
61134.0,100-2012000131467-02427,rideHailVehicle-100-2013000113035-032264,54.0
61187.0,900-2013000298655-037376,rideHailVehicle-1002-2016000772838-1143505,83.0
61207.0,1107-2012001464904-029239,rideHailVehicle-1107-2013000105963-031724,8.0
61257.0,10102-2016001497890-0157529,rideHailVehicle-1101-2015000696733-0104396,50.0
61180.0,10405-2015000213571-095720,rideHailVehicle-10405-2015001171725-0117518,67.0
60992.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
61233.0,1804-2015000816977-2109232,rideHailVehicle-1803-2013001128965-053847,43.0
61307.0,1002-2016000456810-0135334,rideHailVehicle-1001-2012001382026-027329,101.0
61184.0,10405-2012001464904-029253,rideHailVehicle-10405-2012000493995-010054,58.0
61347.0,1600-2013001421148-059413,rideHailVehicle-600-2014000869030-178995,21.0
61249.0,900-2014000113616-163754,rideHailVehicle-900-2016001368397-0153924,15.0
60905.0,700-2014000053367-162317,rideHailVehicle-700-2014000331589-069010,668.0
61297.0,201-2016000510160-0136575,rideHailVehicle-201-2012000633457-012610,257.0
61380.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
61478.0,1500-2015001219743-1118399,rideHailVehicle-1500-2016000715950-0141847,100.0
61459.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,44.0
61493.0,100-2016000116811-1127925,rideHailVehicle-100-2016000512639-0137099,24.0
61491.0,100-2016000295788-0131885,rideHailVehicle-900-2012000829853-116578,24.0
61553.0,408-2016000250854-1130583,rideHailVehicle-100-2015000213571-095599,0.0
61552.0,1106-2012001067422-121831,rideHailVehicle-1106-2015000290126-196706,8.0
61614.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,44.0
61559.0,900-2013000687337-046835,rideHailVehicle-1002-2014001188758-087098,236.0
60305.0,900-2013000687337-046792,rideHailVehicle-900-2016000510160-0136810,1501.0
61469.0,100-2014000490800-071861,rideHailVehicle-100-2015000290126-096689,358.0
61670.0,1002-2016000275343-0131511,rideHailVehicle-1106-2013000226280-034822,58.0
61749.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61617.0,10405-2014000113616-063799,rideHailVehicle-10405-2015000653794-0103869,123.0
61503.0,700-2013000105963-131932,rideHailVehicle-201-2012000409645-08664,367.0
61774.0,1801-2016000393526-0133509,rideHailVehicle-1804-2015000367198-098138,50.0
61822.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61820.0,900-2015000400656-099265,rideHailVehicle-1001-2014000596551-074816,109.0
61869.0,10600-2016000102723-0127127,rideHailVehicle-10600-2016000721039-0142174,60.0
61787.0,300-2012001067422-021779,rideHailVehicle-401-2015001275570-0119889,147.0
61870.0,500-2012000131467-02436,rideHailVehicle-1700-2014000119219-064083,62.0
61895.0,10600-2013001200076-055611,rideHailVehicle-1200-2015000459678-099874,20.0
61846.0,10405-2013001099005-153754,rideHailVehicle-201-2015000542370-0100876,243.0
62031.0,1106-2012000442109-19343,rideHailVehicle-1106-2013000270445-036215,8.0
62013.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,13.0
62078.0,10405-2013000377800-139278,rideHailVehicle-10405-2014001404766-090805,123.0
62055.0,201-2014001183852-087001,rideHailVehicle-600-2012001307179-025330,25.0
61927.0,405-2014000836826-177763,rideHailVehicle-700-2012000855549-017685,237.0
61935.0,1101-2015000398159-099039,rideHailVehicle-1101-2014000730190-076371,200.0
62103.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,44.0
62175.0,10103-2012000156497-02789,rideHailVehicle-1105-2015000875080-3111573,19.0
62138.0,1106-2016000874667-0145598,rideHailVehicle-1106-2013001420823-659145,8.0
62196.0,1105-2013001034691-152418,rideHailVehicle-1101-2012000566763-011398,43.0
61637.0,900-2012000829853-116642,rideHailVehicle-1001-2016000250854-0130768,773.0
62234.0,1500-2013000898478-049823,rideHailVehicle-1500-2016000715950-0141847,53.0
62137.0,300-2012001067422-021705,rideHailVehicle-300-2012001067422-021705,147.0
62357.0,900-2016000510160-0136664,rideHailVehicle-900-2016001508783-0157630,29.0
62256.0,10405-2014000113616-063885,rideHailVehicle-10405-2016001210775-1151101,9.0
62419.0,100-2016000116811-0127797,rideHailVehicle-900-2016000327234-0132073,22.0
62435.0,100-2016000116811-1127798,rideHailVehicle-10405-2013001219485-056046,24.0
62041.0,300-2014001079600-084183,rideHailVehicle-300-2016000510160-1136725,528.0
62412.0,407-2012000341159-06689,rideHailVehicle-1804-2015000635597-0103590,60.0
62451.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,116.0
62506.0,405-2015001219743-1118367,rideHailVehicle-406-2013000369969-038529,25.0
62479.0,300-2016000510160-1136579,rideHailVehicle-300-2015000727153-0105513,33.0
62491.0,1500-2015001219743-1118545,rideHailVehicle-600-2014000487730-071561,50.0
62515.0,10401-2012000078687-01494,rideHailVehicle-1804-2012000662466-113513,25.0
62565.0,1002-2013000226280-034958,rideHailVehicle-1002-2014000976338-080985,26.0
62529.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62496.0,201-2016000510160-0136648,rideHailVehicle-201-2015000850269-0110563,121.0
62629.0,1500-2016000770003-1143140,rideHailVehicle-10600-2016001223046-0151889,61.0
62585.0,201-2016000544078-1137725,rideHailVehicle-1001-2016000647792-0140494,57.0
62722.0,1500-2015001311731-1120632,rideHailVehicle-1600-2015000837069-0109976,15.0
62785.0,10600-2014000053367-062269,rideHailVehicle-700-2013000532687-142775,29.0
62812.0,1500-2015001324443-0121353,rideHailVehicle-10104-2014000358619-269193,26.0
62510.0,1902-2015000087715-092834,rideHailVehicle-1801-2012000506024-010210,417.0
62805.0,201-2013000532687-042739,rideHailVehicle-201-2014001205505-087411,2.0
62801.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,104.0
62758.0,1107-2012001067422-021721,rideHailVehicle-1107-2015000467368-099958,6.0
62759.0,1106-2014000174501-265365,rideHailVehicle-1107-2012001307179-025349,6.0
62864.0,1106-2013000147306-132763,rideHailVehicle-1106-2014000360961-069257,20.0
62904.0,1002-2016000456810-0135372,rideHailVehicle-1001-2013001059260-052873,77.0
62834.0,900-2013000687337-046792,rideHailVehicle-202-2013001204199-055739,15.0
62854.0,900-2012000963809-319574,rideHailVehicle-1200-2015000203687-094962,15.0
62814.0,202-2015001011409-0114061,rideHailVehicle-202-2015001264337-0119500,247.0
62884.0,900-2016000510160-0136737,rideHailVehicle-900-2012000829853-116642,15.0
62886.0,10405-2013000668727-046493,rideHailVehicle-10405-2013000668727-046368,58.0
62982.0,1600-2014000477188-071169,rideHailVehicle-1500-2015001363337-0121824,42.0
62955.0,10102-2014000947834-180428,rideHailVehicle-1108-2015001162246-1117166,16.0
63028.0,201-2014001205505-087511,rideHailVehicle-900-2013000485454-041572,40.0
63007.0,10405-2013001328389-057942,rideHailVehicle-10405-2012001067422-021843,58.0
63026.0,10405-2014000113616-063713,rideHailVehicle-10405-2015000784412-2107056,9.0
63124.0,201-2013001034691-052247,rideHailVehicle-1001-2013000107064-032068,20.0
63054.0,600-2016001223046-1151837,rideHailVehicle-500-2015001195146-1117874,128.0
61955.0,900-2014001394187-090612,rideHailVehicle-1002-2014000039346-161549,1275.0
63157.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,27.0
63198.0,700-2012001433817-028824,rideHailVehicle-1804-2012000566763-111426,33.0
63137.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,44.0
62970.0,1108-2013000532687-143156,rideHailVehicle-1105-2012001464904-029277,389.0
63163.0,10600-2015001354475-0121781,rideHailVehicle-10600-2015000780667-0106827,218.0
63222.0,1108-2014000477188-071192,rideHailVehicle-1105-2012001286980-024991,19.0
63278.0,1200-2015001195146-1117915,rideHailVehicle-1101-2013001311085-057659,40.0
63257.0,1106-2012000078687-01560,rideHailVehicle-1106-2015000769721-1106412,6.0
63025.0,700-2012000633457-012641,rideHailVehicle-10600-2014000834285-077710,415.0
63074.0,201-2015000557350-1101178,rideHailVehicle-1001-2014000212413-166254,431.0
63362.0,202-2016000069252-0126549,rideHailVehicle-1001-2014001175351-086522,30.0
63406.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63383.0,100-2016000364640-0132575,rideHailVehicle-201-2014000533554-072798,21.0
63410.0,406-2014000901324-079799,rideHailVehicle-405-2015000863442-0110851,25.0
63395.0,10102-2015000128096-193307,rideHailVehicle-10102-2016000614752-1139416,42.0
63426.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,37.0
63261.0,10600-2014001194700-087267,rideHailVehicle-100-2014000017712-061019,354.0
63357.0,201-2016001407958-1154606,rideHailVehicle-201-2014001213505-087561,329.0
63532.0,201-2014000224796-066514,rideHailVehicle-700-2015000382356-098301,5.0
63475.0,900-2014000113616-163840,rideHailVehicle-900-2016001368397-0153924,74.0
63539.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
63615.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0152065,43.0
63667.0,300-2012000829853-116630,rideHailVehicle-10405-2015001171725-0117518,60.0
63647.0,700-2012001325614-025688,rideHailVehicle-700-2012001372968-027122,77.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1902-2014000495145-072101,0.0
63570.0,900-2012000829853-116642,rideHailVehicle-900-2016000607896-2138746,15.0
63665.0,300-2014000475106-070985,rideHailVehicle-700-2014001221401-087857,27.0
63587.0,1108-2016000116811-3127737,rideHailVehicle-1101-2012000566763-011398,19.0
63730.0,10405-2016000069252-0126445,rideHailVehicle-1001-2013000107064-032068,20.0
63663.0,300-2014001002756-082081,rideHailVehicle-201-2015000850269-0110475,125.0
63617.0,202-2015000046388-092104,rideHailVehicle-202-2012000311610-06146,43.0
63759.0,900-2013000663889-045937,rideHailVehicle-900-2015000606577-3102625,169.0
63746.0,1001-2016000607896-1138870,rideHailVehicle-1001-2013000485454-041651,29.0
63759.0,202-2012000397841-07903,rideHailVehicle-1106-2016000829745-0144569,40.0
63761.0,201-2012000395090-07730,rideHailVehicle-600-2012001307179-025330,65.0
63914.0,202-2016000456810-0135360,rideHailVehicle-900-2013000226280-134742,91.0
63822.0,300-2012001193408-023806,rideHailVehicle-100-2016000364640-0132707,159.0
63801.0,1500-2012000747410-014613,rideHailVehicle-10600-2016001223046-0151889,29.0
63881.0,1106-2014000585174-474282,rideHailVehicle-1107-2016000511579-0136885,17.0
63803.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013001135090-053905,58.0
63840.0,900-2013000687337-046749,rideHailVehicle-900-2016001368397-0153924,29.0
63894.0,900-2012001333257-026195,rideHailVehicle-900-2014001166634-086084,29.0
63992.0,700-2012000142774-02721,rideHailVehicle-700-2015000732389-0105727,21.0
64003.0,10103-2015000290126-096686,rideHailVehicle-10103-2012000804271-015436,16.0
64071.0,407-2014000546945-073449,rideHailVehicle-407-2012001464904-029268,38.0
64101.0,407-2015000765762-0106209,rideHailVehicle-407-2013000838649-048916,38.0
64185.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,4.0
64173.0,1500-2016001232300-0152530,rideHailVehicle-10600-2015000804471-0108164,57.0
64159.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,162.0
64208.0,700-2016000215171-0129410,rideHailVehicle-900-2016000267720-0131270,25.0
64232.0,202-2015001162246-1117226,rideHailVehicle-600-2016001232300-0152511,24.0
64207.0,1700-2012000164709-03186,rideHailVehicle-1700-2012000395090-07754,0.0
64280.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64252.0,700-2015000467368-099992,rideHailVehicle-600-2015000895578-0112045,169.0
64366.0,900-2014001394187-090678,rideHailVehicle-202-2012000306213-06011,15.0
64046.0,300-2014000475106-070959,rideHailVehicle-300-2015001225649-0118808,528.0
64394.0,201-2013001034691-052320,rideHailVehicle-900-2013000485454-041572,20.0
64448.0,900-2014001166634-086121,rideHailVehicle-1200-2015000879933-0111701,18.0
64483.0,700-2012001433817-028784,rideHailVehicle-700-2015000087715-092851,97.0
64406.0,1600-2012000078687-01566,rideHailVehicle-1600-2012000395090-07794,44.0
64453.0,202-2016000155763-0128475,rideHailVehicle-201-2014001205505-087411,40.0
64499.0,1500-2015001110576-1116300,rideHailVehicle-201-2014001183852-086905,41.0
64375.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013001328389-057963,58.0
64494.0,1106-2013000603319-044345,rideHailVehicle-1106-2013001315372-057806,20.0
64430.0,201-2013001492343-060793,rideHailVehicle-1002-2015000879933-0111738,227.0
64533.0,900-2013000663889-045981,rideHailVehicle-900-2016001399217-0154264,63.0
64143.0,202-2012000397841-07947,rideHailVehicle-10405-2012000073118-01372,565.0
64552.0,300-2012000401040-08106,rideHailVehicle-100-2012000420927-08848,193.0
64591.0,201-2013000532687-043075,rideHailVehicle-900-2015000727153-1105528,2.0
64615.0,201-2013000298655-037345,rideHailVehicle-10405-2013001219485-056046,12.0
64432.0,1500-2016001232300-0152650,rideHailVehicle-10600-2016000905283-0146190,365.0
64627.0,405-2016001223046-2151915,rideHailVehicle-405-2015000902296-0112306,33.0
64196.0,300-2012000889468-018138,rideHailVehicle-401-2012001304643-025261,633.0
64719.0,1101-2015000696733-0104428,rideHailVehicle-1101-2016000664308-0140598,50.0
64351.0,1902-2015000622201-0102841,rideHailVehicle-1902-2016001153481-0149743,400.0
64607.0,600-2016000389885-0133302,rideHailVehicle-600-2013000080637-031263,69.0
64093.0,900-2016001368397-0153978,rideHailVehicle-900-2013000226280-134742,723.0
64731.0,10102-2015001195146-1117834,rideHailVehicle-1101-2013000128353-032503,50.0
64775.0,10405-2016000266802-0131184,rideHailVehicle-10405-2014001404766-090768,58.0
64795.0,500-2016000456810-0135329,rideHailVehicle-405-2013000062460-030803,113.0
64802.0,700-2014001002756-082038,rideHailVehicle-700-2015000732389-0105727,67.0
64856.0,201-2012000478993-09883,rideHailVehicle-700-2014000401392-070013,21.0
64812.0,1901-2013001181429-054974,rideHailVehicle-600-2016001232300-0152691,76.0
64896.0,1600-2014000079080-063055,rideHailVehicle-1500-2014000665701-075789,21.0
64863.0,201-2014001394187-090668,rideHailVehicle-10405-2016000069252-0126529,20.0
64730.0,10405-2016000479494-0136096,rideHailVehicle-1106-2016000829745-0144569,314.0
64919.0,1002-2012000642803-012973,rideHailVehicle-1001-2013001059260-052744,29.0
64367.0,300-2015001162246-1117228,rideHailVehicle-500-2013000620807-045162,758.0
64833.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,282.0
65007.0,1107-2016001210775-0151139,rideHailVehicle-1106-2014000869030-478926,6.0
65021.0,700-2014000053367-162317,rideHailVehicle-10600-2016001045965-0148291,1.0
64877.0,100-2012000559396-011055,rideHailVehicle-100-2016000012225-1124499,286.0
65040.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
65007.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
65058.0,1107-2013001274069-057007,rideHailVehicle-1106-2016000606284-0138689,6.0
65145.0,1902-2015000087715-092834,rideHailVehicle-1801-2012000506024-010210,0.0
65094.0,202-2016000069252-0126381,rideHailVehicle-1001-2012000444431-09482,11.0
65143.0,405-2013000703874-047221,rideHailVehicle-300-2012000662466-013292,45.0
65046.0,10104-2013000939162-150709,rideHailVehicle-10104-2016000511579-2136861,32.0
65148.0,700-2015000630216-1103398,rideHailVehicle-300-2016000510160-1136506,242.0
65244.0,10103-2015001504336-0124206,rideHailVehicle-1108-2014000477188-071192,16.0
65147.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
64139.0,900-2016001368397-0154005,rideHailVehicle-202-2013001204199-055739,1286.0
65279.0,1001-2016000012225-0124613,rideHailVehicle-1001-2014000120399-064182,24.0
65296.0,100-2016000012225-1124588,rideHailVehicle-100-2012000420927-08807,9.0
65257.0,10405-2012000529759-010444,rideHailVehicle-10405-2015000831253-1109765,58.0
65241.0,900-2016000510160-0136664,rideHailVehicle-900-2012000768371-015078,15.0
65256.0,900-2014001023351-082548,rideHailVehicle-1001-2013001059260-052787,136.0
65307.0,700-2016001091548-1148983,rideHailVehicle-1700-2014000987574-081186,31.0
65300.0,1200-2013001424451-059601,rideHailVehicle-1200-2014001441988-091314,174.0
65290.0,201-2012000044870-0487,rideHailVehicle-10405-2012001378783-027309,148.0
65283.0,1108-2014000017712-061137,rideHailVehicle-1108-2016001185478-1150415,58.0
65408.0,202-2016000267720-0131260,rideHailVehicle-201-2014001205505-087411,166.0
65377.0,10405-2016000234950-0129972,rideHailVehicle-1001-2013000107064-032068,104.0
65482.0,1105-2013000226280-234963,rideHailVehicle-1108-2013000717221-047338,17.0
65442.0,10102-2012000963809-219497,rideHailVehicle-10102-2016001158545-0149981,50.0
65434.0,202-2015001264337-0119544,rideHailVehicle-202-2016000995092-0147662,165.0
65509.0,201-2016001407958-1154543,rideHailVehicle-10405-2013001219485-056046,136.0
65475.0,1108-2013000532687-143156,rideHailVehicle-1105-2015000727153-2105537,17.0
65516.0,600-2014001079600-084104,rideHailVehicle-10600-2015000780667-0106827,5.0
65563.0,700-2013001034691-052334,rideHailVehicle-100-2015000213571-095599,108.0
65514.0,406-2014001079306-083935,rideHailVehicle-406-2014001079306-083836,43.0
65599.0,700-2013000532687-242776,rideHailVehicle-405-2016001210684-1150811,113.0
65558.0,1600-2014000659476-075547,rideHailVehicle-1500-2014000665701-075789,66.0
65524.0,407-2016000246130-0130220,rideHailVehicle-700-2015000949415-1112860,14.0
65567.0,10103-2012000965843-019870,rideHailVehicle-10103-2015001345452-0121604,19.0
65672.0,700-2015000981882-0113808,rideHailVehicle-1002-2015000879933-0111738,5.0
65633.0,900-2012001333257-026155,rideHailVehicle-1200-2013000093869-031484,15.0
65676.0,1700-2015001391700-0122473,rideHailVehicle-1700-2012001382026-027341,33.0
65719.0,1700-2014000987574-081300,rideHailVehicle-600-2014000901035-079581,26.0
65729.0,10102-2015001324443-0121360,rideHailVehicle-10103-2012001123690-022853,16.0
65782.0,900-2016000116811-0127703,rideHailVehicle-900-2015000102574-093027,19.0
65812.0,1106-2015000213571-195747,rideHailVehicle-1002-2013000211454-034669,57.0
65856.0,900-2013000687337-046835,rideHailVehicle-900-2016000510160-0136810,15.0
65899.0,202-2013000280546-136541,rideHailVehicle-10405-2013001328389-057963,124.0
65911.0,300-2016000412886-0134334,rideHailVehicle-401-2015000628621-1103067,15.0
65876.0,10104-2012000340672-06520,rideHailVehicle-1902-2015000622201-0102823,32.0
65961.0,202-2013001251701-056533,rideHailVehicle-600-2016001232300-0152511,166.0
66037.0,1500-2014000630646-075182,rideHailVehicle-1500-2015001219743-1118253,38.0
66028.0,10102-2016001210775-0151104,rideHailVehicle-10102-2013001282756-057117,58.0
66059.0,1106-2016000742258-0142474,rideHailVehicle-1106-2016001449407-0155820,13.0
65934.0,1600-2014000858265-078522,rideHailVehicle-1901-2015000207675-095106,453.0
66168.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
66174.0,201-2013000147306-032748,rideHailVehicle-100-2012000559396-010896,99.0
66269.0,500-2016001459467-0156324,rideHailVehicle-300-2012000142774-02713,43.0
66266.0,201-2016000510160-0136575,rideHailVehicle-700-2015000469232-0100078,169.0
66174.0,1500-2014000385209-069670,rideHailVehicle-1500-2014000385209-069721,89.0
66219.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000545350-0137800,47.0
66248.0,300-2012000401040-08308,rideHailVehicle-300-2012000816252-016169,113.0
66322.0,1500-2016001424895-0155028,rideHailVehicle-600-2014000987574-081210,0.0
66297.0,1001-2013000620807-045200,rideHailVehicle-1200-2015000242612-095918,43.0
66268.0,600-2015001102883-0116039,rideHailVehicle-700-2016000536443-0137397,21.0
66408.0,100-2016000116811-0127670,rideHailVehicle-201-2014001013559-082377,22.0
66276.0,900-2016001368397-0153978,rideHailVehicle-1002-2014001188758-087098,15.0
66066.0,201-2013001007282-051761,rideHailVehicle-1200-2015000879933-0111701,434.0
66436.0,201-2016001091548-0148963,rideHailVehicle-202-2016000995092-0147662,28.0
66326.0,900-2016000333866-0132237,rideHailVehicle-900-2016001508783-0157630,15.0
66432.0,600-2012001471932-029513,rideHailVehicle-500-2012000131467-02178,103.0
66433.0,10600-2015001314717-3121203,rideHailVehicle-1600-2015000875080-1111488,44.0
66361.0,300-2012000965843-019694,rideHailVehicle-401-2015000628621-1103067,137.0
66447.0,1001-2016000984454-0147305,rideHailVehicle-1001-2016000250854-0130768,15.0
66478.0,700-2014001061014-083645,rideHailVehicle-1600-2015000875080-1111164,78.0
66581.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
66490.0,10405-2015000765762-0106233,rideHailVehicle-10405-2013001018214-051829,40.0
66501.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
66614.0,10103-2012000965843-019746,rideHailVehicle-1105-2015001314717-2121132,16.0
66529.0,1001-2016000984454-0147278,rideHailVehicle-1002-2014000039346-161549,15.0
66571.0,1600-2015000837069-0109976,rideHailVehicle-1803-2015000780667-1106778,68.0
66206.0,700-2014001002756-082090,rideHailVehicle-600-2016000550401-0138059,534.0
66596.0,1001-2015000157314-094210,rideHailVehicle-1001-2012000987013-020255,58.0
66639.0,202-2016000267720-0131260,rideHailVehicle-201-2014001205505-087411,124.0
66563.0,1902-2016000906739-0146252,rideHailVehicle-10104-2013001059260-152772,32.0
66753.0,1600-2014001394187-090656,rideHailVehicle-1500-2015001363337-0121824,40.0
66736.0,500-2014000532744-072721,rideHailVehicle-1600-2016000900036-0145931,45.0
66597.0,700-2015000046865-092294,rideHailVehicle-500-2015001314717-0121103,42.0
66765.0,1700-2016000116811-0127875,rideHailVehicle-1902-2016001442009-0155706,53.0
66164.0,10600-2016000102723-0127084,rideHailVehicle-1600-2014000120399-064192,709.0
66209.0,100-2013000341290-037619,rideHailVehicle-300-2014000031594-061358,698.0
66253.0,100-2015001195146-0117851,rideHailVehicle-100-2012000217991-04360,698.0
66902.0,700-2012000963809-119381,rideHailVehicle-1600-2012000493995-010046,45.0
66844.0,1600-2014001394187-090689,rideHailVehicle-1901-2015000207675-095148,37.0
66734.0,10405-2016000267720-0131252,rideHailVehicle-1002-2014000976338-080985,238.0
66852.0,10405-2013001328389-057963,rideHailVehicle-10405-2016000267720-0131286,58.0
66868.0,10405-2014001275264-088659,rideHailVehicle-10405-2012000529759-010444,58.0
66872.0,202-2016000456810-0135284,rideHailVehicle-900-2016001368397-0153924,15.0
66959.0,1700-2015000399196-099169,rideHailVehicle-700-2013001097023-053360,33.0
66962.0,10405-2016000069252-0126277,rideHailVehicle-10405-2012001377121-027206,43.0
67005.0,100-2016000364640-0132663,rideHailVehicle-100-2015000213571-095599,21.0
66983.0,1500-2014000224796-066576,rideHailVehicle-100-2014000017712-061019,98.0
66948.0,10405-2012001067422-021769,rideHailVehicle-10405-2013000377800-138918,58.0
67005.0,1002-2016000275343-0131471,rideHailVehicle-600-2014000987574-081400,40.0
67004.0,300-2012001067422-021742,rideHailVehicle-406-2013000369969-038529,147.0
67095.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
67121.0,1200-2014000869030-079022,rideHailVehicle-1200-2015000203687-094962,29.0
65776.0,1700-2014001079600-084077,rideHailVehicle-1700-2014001045407-083091,1421.0
