timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
15,480.0,0.0,0,0
15,397.0,0.0,0,0
15,391.0,0.0,0,0
15,444.0,0.0,0,0
15,390.0,0.0,0,0
15,338.0,27.8,0,0
15,380.0,0.0,0,0
15,306.0,0.0,0,0
15,376.0,0.0,0,0
15,290.0,0.0,0,0
15,335.0,0.0,0,0
15,416.0,0.0,0,0
15,305.0,0.0,0,0
15,441.0,10.0,0,0
15,367.0,0.0,0,0
15,248.0,0.0,0,0
15,292.0,0.0,0,0
15,359.0,0.0,0,0
15,407.0,0.0,0,0
15,296.0,0.0,0,0
15,474.0,0.0,0,0
15,450.0,0.0,0,0
15,355.0,0.0,0,0
15,415.0,0.0,0,0
15,347.0,0.0,0,0
15,465.0,0.0,0,0
15,307.0,0.0,0,0
15,405.0,28.333333333333332,0,0
15,291.0,0.0,0,0
15,316.0,0.0,0,0
15,247.0,0.0,0,0
15,321.0,0.0,0,0
15,426.0,0.0,0,0
15,333.0,0.0,0,0
15,327.0,0.0,0,0
15,412.0,0.0,0,0
15,442.0,0.0,0,0
15,275.0,0.0,0,0
15,363.0,0.0,0,0
15,362.0,0.0,0,0
15,260.0,0.0,0,0
15,403.0,0.0,0,0
15,455.0,0.0,0,0
15,303.0,0.0,0,0
16,408.0,0.0,0,0
16,427.0,0.0,0,0
16,396.0,0.0,0,0
16,446.0,0.0,0,0
16,452.0,0.0,0,0
16,439.0,1.3037974683544304,0,0
16,337.0,0.0,0,0
16,478.0,110.42857142857143,0,0
16,395.0,0.0,0,0
16,459.0,0.1836734693877551,0,0
16,380.0,0.0,0,0
16,457.0,11.314285714285715,0,0
16,400.0,0.0,0,0
16,363.0,0.0,0,0
16,271.0,0.0,0,0
16,352.0,3.086206896551724,0,0
16,470.0,80.38888888888889,0,0
16,347.0,0.0,0,0
16,353.0,0.0,0,0
16,303.0,0.0,0,0
16,316.0,0.0,0,0
16,480.0,0.0,0,0
16,362.0,0.0,0,0
16,460.0,0.0,0,0
16,432.0,0.0,0,0
16,461.0,0.0,0,0
16,414.0,0.0,0,0
16,454.0,0.0,0,0
16,377.0,46.666666666666664,0,0
16,374.0,48.0,0,0
16,448.0,35.2,0,0
16,445.0,0.0,0,0
16,354.0,0.0,0,0
16,295.0,9.115384615384615,0,0
16,479.0,12.380952380952381,0,0
16,477.0,22.0,0,0
16,373.0,0.0,0,0
16,275.0,0.0,0,0
16,476.0,1.2352941176470589,0,0
16,458.0,0.0,0,0
16,435.0,0.0,0,0
16,449.0,0.0,0,0
16,464.0,0.0,0,0
16,330.0,0.0,0,0
16,323.0,10.4,0,0
16,335.0,0.0,0,0
16,416.0,0.0,0,0
16,357.0,0.0,0,0
16,334.0,0.0,0,0
16,444.0,0.5348837209302325,0,0
16,473.0,0.0,0,0
16,320.0,0.0,0,0
16,403.0,0.0,0,0
16,441.0,0.0,0,0
16,365.0,0.0,0,0
16,451.0,0.0,0,0
16,305.0,0.0,0,0
16,312.0,0.0,0,0
16,450.0,0.0,0,0
16,299.0,0.0,0,0
16,413.0,0.0,0,0
16,442.0,0.0,0,0
16,361.0,0.0,0,0
16,285.0,55.0,0,0
16,331.0,0.0,0,0
16,307.0,0.0,0,0
16,397.0,0.0,0,0
16,292.0,0.0,0,0
16,360.0,0.0,0,0
16,319.0,0.0,0,0
16,471.0,0.0,0,0
16,302.0,0.0,0,0
16,300.0,0.0,0,0
16,455.0,6.857142857142857,0,0
16,304.0,0.0,0,0
16,493.0,3.0,0,0
16,419.0,0.0,0,0
16,260.0,0.0,0,0
16,438.0,0.0,0,0
16,489.0,12.0,0,0
16,378.0,0.0,0,0
16,486.0,3.6666666666666665,0,0
16,321.0,0.0,0,0
16,301.0,0.0,0,0
16,429.0,0.0,0,0
16,383.0,0.0,0,0
16,426.0,0.0,0,0
16,474.0,36.38095238095238,0,0
16,326.0,100.0,0,0
16,358.0,112.0,0,0
16,283.0,0.0,0,0
16,333.0,0.0,0,0
16,407.0,0.0,0,0
16,341.0,0.0,0,0
16,338.0,0.0,0,0
16,417.0,0.0,0,0
16,367.0,0.0,0,0
16,404.0,0.0,0,0
16,401.0,0.0,0,0
16,375.0,161.0,0,0
16,355.0,0.0,0,0
16,349.0,0.0,0,0
16,391.0,0.0,0,0
16,291.0,0.0,0,0
16,409.0,0.0,0,0
16,364.0,0.0,0,0
16,412.0,343.0,0,0
16,339.0,0.0,0,0
16,372.0,0.0,0,0
16,465.0,0.0,0,0
16,420.0,0.0,0,0
16,290.0,0.0,0,0
16,405.0,0.0,0,0
16,267.0,0.0,0,0
16,390.0,0.0,0,0
16,328.0,0.0,0,0
17,445.0,0.0,0,0
17,460.0,1.8857142857142857,0,0
17,347.0,0.0,0,0
17,333.0,0.0,0,0
17,444.0,11.734177215189874,0,0
17,407.0,0.0,0,0
17,446.0,4.149532710280374,0,0
17,365.0,0.0,0,0
17,479.0,5.126984126984127,0,0
17,493.0,6.769230769230769,0,0
17,408.0,13.403225806451612,0,0
17,335.0,0.48148148148148145,0,0
17,377.0,2.2448979591836733,0,0
17,353.0,0.0,0,0
17,465.0,160.53061224489795,0,0
17,357.0,10.166666666666666,0,0
17,299.0,13.025641025641026,0,0
17,367.0,0.0,0,0
17,340.0,0.0,0,0
17,480.0,0.0,0,0
17,459.0,5.535714285714286,0,0
17,352.0,1.7463414634146341,0,0
17,477.0,0.0,0,0
17,476.0,12.625,0,0
17,427.0,2.046511627906977,0,0
17,373.0,0.0,0,0
17,439.0,2.4848,0,0
17,354.0,0.0,0,0
17,478.0,2.3,0,0
17,474.0,22.44776119402985,0,0
17,470.0,31.77777777777778,0,0
17,312.0,0.0,0,0
17,457.0,13.655172413793103,0,0
17,471.0,0.0,0,0
17,364.0,0.0,0,0
17,401.0,0.0,0,0
17,320.0,0.0,0,0
17,345.0,21.285714285714285,0,0
17,370.0,0.0,0,0
17,306.0,0.0,0,0
17,419.0,0.075,0,0
17,334.0,0.0,0,0
17,442.0,18.46153846153846,0,0
17,409.0,7.5,0,0
17,361.0,3.163265306122449,0,0
17,372.0,0.0,0,0
17,360.0,0.0,0,0
17,338.0,0.0,0,0
17,376.0,304.5,0,0
17,414.0,0.0,0,0
17,275.0,9.454545454545455,0,0
17,441.0,7.209302325581396,0,0
17,321.0,3.9130434782608696,0,0
17,423.0,0.0,0,0
17,290.0,0.0,0,0
17,458.0,0.0,0,0
17,449.0,0.0,0,0
17,461.0,0.9041095890410958,0,0
17,300.0,0.0,0,0
17,416.0,38.75,0,0
17,391.0,0.0,0,0
17,489.0,20.133333333333333,0,0
17,397.0,0.0,0,0
17,307.0,2.111111111111111,0,0
17,395.0,0.0,0,0
17,330.0,32.22222222222222,0,0
17,295.0,3.0,0,0
17,420.0,0.0,0,0
17,305.0,0.0,0,0
17,448.0,0.0,0,0
17,454.0,0.0,0,0
17,328.0,11.153846153846153,0,0
17,404.0,0.0,0,0
17,323.0,13.545454545454545,0,0
17,319.0,8.405405405405405,0,0
17,374.0,0.0,0,0
17,359.0,0.0,0,0
17,369.0,0.0,0,0
17,426.0,0.0,0,0
17,450.0,0.0,0,0
17,486.0,0.0,0,0
17,285.0,41.25,0,0
17,355.0,0.0,0,0
17,415.0,24.733333333333334,0,0
17,464.0,0.0,0,0
17,358.0,6.222222222222222,0,0
17,429.0,0.0,0,0
17,380.0,0.0,0,0
17,488.0,0.0,0,0
17,302.0,0.0,0,0
17,403.0,0.0,0,0
17,378.0,0.0,0,0
17,383.0,0.0,0,0
17,292.0,0.0,0,0
17,438.0,0.0,0,0
17,349.0,0.0,0,0
17,327.0,32.0,0,0
17,301.0,0.0,0,0
17,337.0,37.6,0,0
17,396.0,0.0,0,0
17,339.0,0.0,0,0
17,435.0,0.0,0,0
17,417.0,20.5,0,0
17,362.0,22.0,0,0
17,432.0,0.0,0,0
17,316.0,0.0,0,0
17,283.0,0.0,0,0
17,267.0,0.0,0,0
17,405.0,0.0,0,0
17,473.0,0.0,0,0
17,284.0,29.285714285714285,0,0
17,269.0,0.0,0,0
17,229.0,0.0,0,0
17,326.0,0.0,0,0
17,291.0,0.0,0,0
17,343.0,0.0,0,0
17,304.0,0.0,0,0
17,342.0,0.0,0,0
17,421.0,0.0,0,0
17,452.0,0.0,0,0
17,331.0,0.0,0,0
17,455.0,0.0,0,0
17,390.0,17.0,0,0
17,451.0,0.0,0,0
17,422.0,0.0,0,0
17,400.0,0.0,0,0
17,412.0,0.0,0,0
17,375.0,0.0,0,0
17,243.0,0.0,0,0
17,311.0,0.0,0,0
17,260.0,0.0,0,0
17,271.0,0.0,0,0
17,402.0,0.0,0,0
18,408.0,18.0,0,0
18,395.0,2.9740259740259742,0,0
18,347.0,5.161290322580645,0,0
17,274.0,0.0,0,0
17,296.0,0.0,0,0
18,326.0,0.0,0,0
18,323.0,13.0,0,0
18,423.0,0.0,0,0
18,446.0,4.517374517374518,0,0
18,439.0,0.44206008583690987,0,0
18,426.0,20.692307692307693,0,0
18,419.0,6.458333333333333,0,0
18,461.0,0.676923076923077,0,0
18,449.0,0.6,0,0
18,319.0,3.6363636363636362,0,0
18,354.0,6.078651685393258,0,0
18,445.0,0.0,0,0
18,470.0,22.98165137614679,0,0
18,331.0,0.0,0,0
18,374.0,0.0,0,0
18,352.0,0.0,0,0
18,373.0,0.0,0,0
18,342.0,0.0,0,0
18,361.0,1.9,0,0
18,299.0,14.419354838709678,0,0
18,450.0,0.0,0,0
18,304.0,12.454545454545455,0,0
18,369.0,0.0,0,0
18,460.0,0.0,0,0
18,307.0,3.2857142857142856,0,0
18,391.0,0.0,0,0
18,435.0,0.0,0,0
18,335.0,0.2826086956521739,0,0
18,330.0,20.714285714285715,0,0
18,444.0,8.583333333333334,0,0
18,397.0,0.0,0,0
18,420.0,0.0,0,0
18,459.0,0.08571428571428572,0,0
18,416.0,20.666666666666668,0,0
18,328.0,6.5,0,0
18,295.0,6.708333333333333,0,0
18,367.0,0.0,0,0
18,291.0,0.0,0,0
18,427.0,0.0,0,0
18,333.0,0.0,0,0
18,312.0,0.0,0,0
18,343.0,0.0,0,0
18,300.0,0.0,0,0
18,377.0,3.088235294117647,0,0
18,441.0,0.0,0,0
18,353.0,0.0,0,0
18,458.0,0.0,0,0
18,478.0,4.8,0,0
18,376.0,0.0,0,0
18,338.0,0.0,0,0
18,421.0,0.0,0,0
18,378.0,0.0,0,0
18,303.0,29.0,0,0
18,477.0,0.0,0,0
18,404.0,25.77777777777778,0,0
18,306.0,0.0,0,0
18,442.0,0.0,0,0
18,479.0,5.857142857142857,0,0
18,465.0,328.1666666666667,0,0
18,452.0,0.058823529411764705,0,0
18,321.0,7.2,0,0
18,364.0,0.0,0,0
18,359.0,0.0,0,0
18,402.0,0.0,0,0
18,358.0,0.0,0,0
18,311.0,0.0,0,0
18,302.0,0.0,0,0
18,448.0,0.0,0,0
18,415.0,43.64705882352941,0,0
18,401.0,3.7142857142857144,0,0
18,327.0,0.0,0,0
18,275.0,6.638297872340425,0,0
18,370.0,6.235294117647059,0,0
18,454.0,0.0,0,0
18,457.0,0.0,0,0
18,476.0,27.02857142857143,0,0
18,316.0,0.0,0,0
18,365.0,0.0,0,0
18,355.0,0.0,0,0
18,334.0,0.0,0,0
18,320.0,3.8727272727272726,0,0
18,230.0,0.0,0,0
18,432.0,4.6923076923076925,0,0
18,409.0,0.0,0,0
18,360.0,11.73913043478261,0,0
18,362.0,41.25,0,0
18,471.0,3.0714285714285716,0,0
18,284.0,0.0,0,0
18,357.0,8.0,0,0
18,396.0,0.0,0,0
18,403.0,0.0,0,0
18,429.0,0.0,0,0
18,380.0,0.0,0,0
18,438.0,0.0,0,0
18,484.0,376.5,0,0
18,305.0,0.0,0,0
18,464.0,0.0,0,0
18,349.0,0.0,0,0
18,372.0,0.0,0,0
18,390.0,0.0,0,0
18,400.0,0.0,0,0
18,229.0,0.0,0,0
18,407.0,0.0,0,0
18,414.0,0.0,0,0
18,260.0,0.0,0,0
18,480.0,32.0,0,0
18,271.0,34.714285714285715,0,0
18,345.0,0.0,0,0
18,422.0,0.0,0,0
18,493.0,9.5,0,0
18,267.0,0.0,0,0
18,283.0,0.0,0,0
18,341.0,0.0,0,0
18,488.0,0.0,0,0
18,245.0,0.0,0,0
18,346.0,0.0,0,0
18,301.0,0.0,0,0
18,351.0,0.0,0,0
18,350.0,0.0,0,0
18,274.0,0.0,0,0
18,417.0,0.0,0,0
18,363.0,0.0,0,0
18,375.0,161.0,0,0
18,451.0,0.0,0,0
18,368.0,0.0,0,0
19,354.0,16.571428571428573,0,0
19,470.0,14.03883495145631,0,0
19,374.0,0.0,0,0
19,408.0,0.0,0,0
19,352.0,0.0,0,0
19,312.0,0.0,0,0
19,432.0,61.0,0,0
19,445.0,0.0,0,0
19,446.0,8.80373831775701,0,0
19,460.0,3.3950617283950617,0,0
19,435.0,11.2,0,0
19,307.0,3.0,0,0
19,452.0,0.0,0,0
19,353.0,0.0,0,0
19,319.0,22.857142857142858,0,0
19,373.0,0.0,0,0
19,365.0,0.0,0,0
19,423.0,0.0,0,0
19,370.0,0.0,0,0
19,343.0,0.0,0,0
19,377.0,6.666666666666667,0,0
19,419.0,0.0,0,0
19,471.0,0.0,0,0
19,459.0,7.2,0,0
19,439.0,2.2244897959183674,0,0
19,323.0,0.0,0,0
19,347.0,4.56,0,0
19,299.0,0.0,0,0
19,488.0,0.0,0,0
19,415.0,0.0,0,0
19,484.0,1768.0,0,0
19,461.0,1.4042553191489362,0,0
19,295.0,0.0,0,0
19,321.0,0.0,0,0
19,395.0,0.0,0,0
19,361.0,34.44444444444444,0,0
19,275.0,0.0,0,0
19,378.0,0.0,0,0
19,335.0,0.0,0,0
19,448.0,0.0,0,0
19,302.0,0.0,0,0
19,274.0,0.0,0,0
19,438.0,0.0,0,0
19,464.0,0.0,0,0
19,328.0,0.0,0,0
19,316.0,39.833333333333336,0,0
19,271.0,0.0,0,0
19,334.0,0.0,0,0
19,284.0,29.285714285714285,0,0
19,457.0,36.0,0,0
19,422.0,0.0,0,0
19,450.0,0.0,0,0
19,416.0,0.0,0,0
19,320.0,0.0,0,0
19,444.0,0.0,0,0
19,426.0,0.0,0,0
19,333.0,0.0,0,0
19,429.0,0.0,0,0
19,421.0,0.0,0,0
19,338.0,0.0,0,0
19,455.0,0.0,0,0
19,300.0,0.0,0,0
19,441.0,0.0,0,0
19,357.0,0.0,0,0
19,479.0,0.0,0,0
19,330.0,0.0,0,0
19,364.0,0.0,0,0
19,360.0,0.0,0,0
19,391.0,0.0,0,0
19,311.0,0.0,0,0
19,458.0,0.0,0,0
19,493.0,0.0,0,0
19,400.0,0.0,0,0
19,346.0,0.0,0,0
19,397.0,0.0,0,0
19,403.0,0.0,0,0
19,230.0,0.0,0,0
19,375.0,0.0,0,0
19,427.0,0.0,0,0
19,345.0,0.0,0,0
19,487.0,2956.0,0,0
19,449.0,0.0,0,0
19,292.0,0.0,0,0
19,363.0,0.0,0,0
19,367.0,0.0,0,0
19,355.0,0.0,0,0
19,296.0,0.0,0,0
19,477.0,0.0,0,0
19,396.0,0.0,0,0
19,404.0,0.0,0,0
19,342.0,0.0,0,0
19,304.0,0.0,0,0
19,401.0,82.0,0,0
19,369.0,0.0,0,0
19,476.0,0.0,0,0
19,327.0,0.0,0,0
19,285.0,0.0,0,0
19,486.0,0.0,0,0
19,331.0,0.0,0,0
19,358.0,0.0,0,0
19,413.0,0.0,0,0
19,390.0,0.0,0,0
19,376.0,0.0,0,0
19,267.0,0.0,0,0
19,229.0,0.0,0,0
20,459.0,2.44,0,0
20,470.0,15.53012048192771,0,0
20,352.0,0.0,0,0
20,439.0,0.0,0,0
20,461.0,0.0,0,0
20,423.0,0.0,0,0
20,329.0,0.0,0,0
20,369.0,0.0,0,0
20,396.0,0.0,0,0
20,421.0,0.0,0,0
20,446.0,0.0,0,0
20,361.0,85.5,0,0
20,426.0,0.0,0,0
20,355.0,0.0,0,0
20,460.0,0.0,0,0
20,471.0,0.0,0,0
20,320.0,0.0,0,0
20,414.0,0.0,0,0
20,408.0,33.42857142857143,0,0
20,338.0,0.0,0,0
20,354.0,0.0,0,0
20,403.0,0.0,0,0
20,476.0,0.0,0,0
20,427.0,0.0,0,0
20,319.0,0.0,0,0
20,378.0,0.0,0,0
20,438.0,0.0,0,0
20,316.0,0.0,0,0
20,353.0,0.0,0,0
20,357.0,0.0,0,0
20,374.0,0.0,0,0
20,321.0,0.0,0,0
20,295.0,13.0,0,0
20,444.0,0.0,0,0
20,347.0,0.0,0,0
20,300.0,19.333333333333332,0,0
20,450.0,0.0,0,0
20,335.0,0.0,0,0
20,486.0,11.0,0,0
20,323.0,0.0,0,0
20,275.0,0.0,0,0
20,302.0,0.0,0,0
20,445.0,0.0,0,0
20,419.0,0.0,0,0
20,401.0,0.0,0,0
20,452.0,0.0,0,0
20,391.0,0.0,0,0
20,327.0,0.0,0,0
20,306.0,0.0,0,0
20,365.0,0.0,0,0
20,299.0,0.0,0,0
20,429.0,0.0,0,0
20,307.0,0.0,0,0
20,376.0,0.0,0,0
20,360.0,0.0,0,0
20,474.0,0.0,0,0
20,373.0,0.0,0,0
20,479.0,47.6,0,0
20,370.0,0.0,0,0
20,457.0,0.0,0,0
20,367.0,0.0,0,0
20,342.0,0.0,0,0
20,395.0,0.0,0,0
20,358.0,0.0,0,0
20,330.0,0.0,0,0
20,464.0,0.0,0,0
20,413.0,0.0,0,0
20,267.0,0.0,0,0
20,372.0,0.0,0,0
20,458.0,0.0,0,0
20,477.0,44.0,0,0
20,377.0,0.0,0,0
20,455.0,0.0,0,0
20,271.0,0.0,0,0
20,274.0,0.0,0,0
20,305.0,0.0,0,0
20,364.0,0.0,0,0
20,359.0,0.0,0,0
20,397.0,0.0,0,0
20,326.0,0.0,0,0
20,334.0,0.0,0,0
20,412.0,0.0,0,0
20,346.0,0.0,0,0
20,448.0,86.0,0,0
20,349.0,0.0,0,0
20,345.0,0.0,0,0
21,439.0,0.0,0,0
21,470.0,0.0,0,0
21,460.0,0.0,0,0
21,295.0,0.0,0,0
21,446.0,0.0,0,0
21,459.0,0.0,0,0
21,300.0,0.0,0,0
21,303.0,0.0,0,0
21,395.0,0.0,0,0
21,365.0,0.0,0,0
21,401.0,0.0,0,0
21,307.0,2.3333333333333335,0,0
21,354.0,19.416666666666668,0,0
21,356.0,1898.0,0,0
21,328.0,0.0,0,0
21,352.0,0.0,0,0
21,461.0,1.2941176470588236,0,0
21,321.0,0.0,0,0
21,376.0,0.0,0,0
21,457.0,0.0,0,0
21,471.0,0.0,0,0
21,355.0,1522.5,0,0
21,368.0,0.0,0,0
21,445.0,0.0,0,0
21,419.0,0.0,0,0
21,458.0,0.0,0,0
21,374.0,0.0,0,0
21,299.0,0.0,0,0
21,334.0,0.0,0,0
21,358.0,0.0,0,0
21,320.0,0.0,0,0
21,353.0,83.0,0,0
22,470.0,0.0,0,0
22,367.0,0.0,0,0
22,461.0,0.0,0,0
22,460.0,0.0,0,0
22,365.0,0.0,0,0
22,352.0,0.0,0,0
22,319.0,0.0,0,0
22,299.0,0.0,0,0
22,370.0,0.0,0,0
22,446.0,0.0,0,0
22,414.0,0.0,0,0
22,353.0,0.0,0,0
23,328.0,0.0,0,0
23,401.0,0.0,0,0
23,470.0,0.0,0,0
23,446.0,0.0,0,0
23,361.0,0.0,0,0
23,377.0,20.0,0,0
23,395.0,0.0,0,0
23,459.0,0.0,0,0
24,274.0,0.0,0,0
24,470.0,0.0,0,0
24,377.0,0.0,0,0
25,295.0,0.0,0,0
27,416.0,0.0,0,0
29,446.0,0.0,0,0
