time,x,y,expectedMaximumUtility
30025.0,678582.4576210047,4819280.809978133,NaN
30025.0,678634.4380082865,4819578.959485991,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30025.0,678634.4380082865,4819578.959485991,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30025.0,678634.4380082865,4819578.959485991,NaN
30018.0,687139.8524314816,4823828.786399714,NaN
30018.0,687139.8524314816,4823828.786399714,NaN
30025.0,678634.4380082865,4819578.959485991,NaN
30026.0,683693.2257974114,4823059.327757228,NaN
29950.0,686890.7592208851,4819178.151777821,NaN
30031.0,686353.5493619872,4826321.140258959,NaN
30030.0,678330.287145961,4828197.990381477,NaN
30032.0,684336.9683444614,4824986.792607126,NaN
30033.0,678485.282489052,4822735.04225132,NaN
29938.0,678634.4380082865,4819578.959485991,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
29938.0,678634.4380082865,4819578.959485991,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30033.0,685838.7337149689,4825855.966449975,NaN
30033.0,684381.2014009232,4820610.559831348,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
29967.0,687139.8524314816,4823828.786399714,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30033.0,678485.282489052,4822735.04225132,NaN
29963.0,679197.9214163332,4826185.734737751,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30036.0,681749.6765011528,4821047.253058953,NaN
30036.0,683841.2993218186,4820516.800211,NaN
30037.0,681294.2997196976,4825726.4806803595,NaN
30038.0,683662.5810489904,4820502.890600946,NaN
30039.0,679361.5769072673,4825047.869598151,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30037.0,681294.2997196976,4825726.4806803595,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
29994.0,682222.2051680816,4821960.664708917,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30008.0,681120.6046938647,4823660.214626038,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30033.0,685253.1287829612,4819094.0567537965,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
29967.0,679355.861051654,4820693.743829453,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30037.0,681294.2997196976,4825726.4806803595,NaN
30040.0,681913.4526384207,4819323.625287586,NaN
30042.0,686729.2747982752,4820612.841806119,NaN
30042.0,680938.8519431981,4821024.625473153,NaN
30042.0,686610.8756779575,4821060.078787739,NaN
30042.0,686729.2747982752,4820612.841806119,NaN
30033.0,678485.282489052,4822735.04225132,NaN
30033.0,678485.282489052,4822735.04225132,NaN
30033.0,678485.282489052,4822735.04225132,NaN
30042.0,683502.1226996877,4824396.691416242,NaN
29973.0,678634.4380082865,4819578.959485991,NaN
30042.0,683502.1226996877,4824396.691416242,NaN
29988.0,678544.2059991107,4820527.979800634,NaN
30043.0,683254.1749126102,4824670.341399255,NaN
29988.0,678544.2059991107,4820527.979800634,NaN
30043.0,680938.8519431981,4821024.625473153,NaN
30044.0,680938.8519431981,4821024.625473153,NaN
30045.0,687155.8658549336,4823019.228100281,NaN
30046.0,685464.6244114967,4821362.210837335,NaN
30047.0,685464.6244114967,4821362.210837335,NaN
30048.0,678679.7188329054,4822815.290404199,NaN
30053.0,678595.8698735698,4821969.582959515,NaN
30053.0,684827.5931018633,4827198.88028178,NaN
30048.0,680118.8056272937,4820856.107328464,NaN
30054.0,679803.9871665332,4823541.658420683,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30054.0,683451.5780641572,4824099.427448507,NaN
30041.0,684336.239777228,4822133.55381223,NaN
30053.0,682357.7903772541,4822486.676366441,NaN
30057.0,681033.4843752123,4824865.609454345,NaN
29988.0,679247.0897979938,4823571.172812428,NaN
30058.0,679472.4791509602,4819377.352450909,NaN
30025.0,678634.4380082865,4819578.959485991,NaN
30058.0,679472.4791509602,4819377.352450909,NaN
30059.0,686065.7266876432,4819752.799128812,NaN
30059.0,685215.7525211102,4821352.428728927,NaN
30059.0,682001.735582151,4825104.197680807,NaN
30059.0,686610.8756779575,4821060.078787739,NaN
30061.0,681294.2997196976,4825726.4806803595,NaN
30060.0,684141.826062254,4823069.888435239,NaN
30009.0,680314.131035175,4823632.42202529,NaN
30062.0,686509.6077304047,4818933.543361227,NaN
30009.0,680314.131035175,4823632.42202529,NaN
30062.0,682205.521294373,4819476.453630833,NaN
30063.0,681078.6669072043,4825271.585240273,NaN
30064.0,685479.7888210663,4824288.3948276965,NaN
30063.0,687172.3732777648,4820540.637188606,NaN
30065.0,682246.3094818194,4823917.541658216,NaN
30065.0,683504.9174568667,4822921.975042392,NaN
30066.0,686813.7899275051,4819574.008868517,NaN
30066.0,686813.7899275051,4819574.008868517,NaN
30066.0,685253.1287829612,4819094.0567537965,NaN
30066.0,686813.7899275051,4819574.008868517,NaN
30058.0,682016.2171807969,4824847.805908281,NaN
30068.0,685111.7600038933,4819420.765347912,NaN
30068.0,679306.3729931188,4821992.451285647,NaN
30068.0,678550.4004334029,4820273.292238198,NaN
30069.0,681844.7055848049,4823906.030292502,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30018.0,687139.8524314816,4823828.786399714,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30070.0,685882.5318596974,4824298.821267211,NaN
30070.0,683771.9884863785,4823458.131994866,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30072.0,680621.2875345418,4825256.174685314,NaN
30073.0,679361.5769072673,4825047.869598151,NaN
30073.0,680014.0175405431,4825817.826057389,NaN
30073.0,680014.0175405431,4825817.826057389,NaN
30076.0,679356.2955809007,4823092.286075949,NaN
30074.0,683113.5497142219,4822507.979794845,NaN
30072.0,682943.7667273051,4823378.212275933,NaN
30076.0,679306.3729931188,4821992.451285647,NaN
30078.0,687139.8524314816,4823828.786399714,NaN
30080.0,680014.0175405431,4825817.826057389,NaN
30081.0,683422.2903254279,4819069.275803151,NaN
30081.0,683408.1666859004,4819458.671987265,NaN
30081.0,682205.521294373,4819476.453630833,NaN
30081.0,683422.2903254279,4819069.275803151,NaN
30082.0,681690.7641155466,4824760.699186372,NaN
30083.0,678550.4004334029,4820273.292238198,NaN
30083.0,680809.031768986,4825658.183594799,NaN
30085.0,684336.9683444614,4824986.792607126,NaN
30088.0,684680.095704188,4822441.603412405,NaN
30088.0,680873.6009579414,4823450.912619894,NaN
30056.0,686916.4413352539,4820439.695033641,NaN
30073.0,685597.3461051696,4821964.767966921,NaN
30087.0,682492.4558450283,4823094.439277583,NaN
30090.0,680621.2875345418,4825256.174685314,NaN
30092.0,683960.737168149,4828162.465179669,NaN
30092.0,684141.826062254,4823069.888435239,NaN
30093.0,684139.7778871536,4818895.626123465,NaN
30094.0,679803.9871665332,4823541.658420683,NaN
30096.0,679306.3729931188,4821992.451285647,NaN
30095.0,682069.9116121556,4822881.778757034,NaN
30096.0,680860.6218874415,4823958.779650621,NaN
30097.0,686610.8756779575,4821060.078787739,NaN
30097.0,678308.5230195975,4829030.1635813685,NaN
30098.0,678308.5230195975,4829030.1635813685,NaN
30098.0,679165.1191300835,4829052.956734832,NaN
30015.0,678582.4576210047,4819280.809978133,NaN
30101.0,681822.4478180629,4822876.037068357,NaN
30025.0,678582.4576210047,4819280.809978133,NaN
30102.0,681551.146829372,4820848.2330366615,NaN
30086.0,679197.9214163332,4826185.734737751,NaN
30102.0,682769.4169214673,4825188.404206004,NaN
30094.0,684179.9013638081,4823944.422267672,NaN
30104.0,681078.6669072043,4825271.585240273,NaN
30104.0,684530.0815430809,4827060.639225473,NaN
30107.0,683527.9379797191,4822114.938097687,NaN
30107.0,681822.4478180629,4822876.037068357,NaN
30112.0,686303.3717657793,4828140.708164296,NaN
30112.0,686303.3717657793,4828140.708164296,NaN
30108.0,683662.5810489904,4820502.890600946,NaN
30112.0,686759.2714451777,4823008.818410201,NaN
30112.0,686303.3717657793,4828140.708164296,NaN
30120.0,686538.7787868246,4819765.556235762,NaN
30119.0,685133.6343226174,4823071.375175385,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30120.0,680621.2875345418,4825256.174685314,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30118.0,678634.4380082865,4819578.959485991,NaN
30124.0,681226.5849664316,4825852.495636383,NaN
30125.0,684127.0805981694,4822357.472386112,NaN
30126.0,686454.9877241534,4825394.802457355,NaN
30071.0,687251.0540992626,4825223.657088486,NaN
30129.0,681956.9059169178,4820859.81647663,NaN
30099.0,682769.4169214673,4825188.404206004,NaN
30131.0,687139.8524314816,4823828.786399714,NaN
30132.0,678679.7188329054,4822815.290404199,NaN
30132.0,678679.7188329054,4822815.290404199,NaN
30132.0,686074.3328479212,4828028.412040357,NaN
30135.0,683931.5999117969,4822124.809448417,NaN
30103.0,683527.9379797191,4822114.938097687,NaN
30136.0,678532.7201318203,4821087.970644068,NaN
30033.0,678485.282489052,4822735.04225132,NaN
30136.0,685835.7607000965,4819146.248423481,NaN
30136.0,685835.7607000965,4819146.248423481,NaN
30139.0,680911.8297734209,4821883.826388883,NaN
30139.0,680521.1319802192,4824848.820116464,NaN
30131.0,685720.4178389749,4823789.763225071,NaN
30141.0,680314.131035175,4823632.42202529,NaN
30143.0,682942.7855276898,4823412.0072141085,NaN
30144.0,683925.7201623644,4822932.339926079,NaN
30146.0,679165.1191300835,4829052.956734832,NaN
30146.0,679165.1191300835,4829052.956734832,NaN
30146.0,679165.1191300835,4829052.956734832,NaN
30135.0,683408.1666859004,4819458.671987265,NaN
30126.0,682069.9116121556,4822881.778757034,NaN
30146.0,679165.1191300835,4829052.956734832,NaN
30146.0,683504.9174568667,4822921.975042392,NaN
30147.0,682783.5347094848,4824740.264666176,NaN
30047.0,678932.9705187016,4820182.747775579,NaN
30151.0,678532.7201318203,4821087.970644068,NaN
30151.0,682492.4558450283,4823094.439277583,NaN
30153.0,686079.2606485476,4824455.585784083,NaN
30156.0,680314.131035175,4823632.42202529,NaN
30160.0,687172.3732777648,4820540.637188606,NaN
30160.0,687172.3732777648,4820540.637188606,NaN
30033.0,687251.0540992626,4825223.657088486,NaN
30162.0,679437.7515121626,4820595.245926203,NaN
30160.0,687172.3732777648,4820540.637188606,NaN
30160.0,687172.3732777648,4820540.637188606,NaN
30066.0,686813.7899275051,4819574.008868517,NaN
30162.0,683458.9954456945,4820496.90298808,NaN
30162.0,685838.7337149689,4825855.966449975,NaN
30162.0,679437.7515121626,4820595.245926203,NaN
30162.0,680014.0175405431,4825817.826057389,NaN
30163.0,683918.4641245306,4822581.289837904,NaN
30163.0,683918.4641245306,4822581.289837904,NaN
30164.0,683408.1666859004,4819458.671987265,NaN
30165.0,684928.2566273762,4822603.501220083,NaN
30165.0,684613.3933589142,4818909.660229358,NaN
30166.0,682164.488314815,4823694.212542575,NaN
30167.0,683748.0633655651,4821484.983885901,NaN
30167.0,681108.5661064861,4822046.1977059,NaN
30068.0,678869.4530816835,4823387.122197691,NaN
30170.0,680314.131035175,4823632.42202529,NaN
30171.0,678560.7237193172,4819952.518853205,NaN
30171.0,678560.7237193172,4819952.518853205,NaN
30171.0,678560.7237193172,4819952.518853205,NaN
30171.0,678560.7237193172,4819952.518853205,NaN
30171.0,678560.7237193172,4819952.518853205,NaN
30068.0,685111.7600038933,4819420.765347912,NaN
30173.0,683422.2903254279,4819069.275803151,NaN
30132.0,678679.7188329054,4822815.290404199,NaN
30081.0,683422.2903254279,4819069.275803151,NaN
30169.0,687254.0434649674,4825583.856429558,NaN
30173.0,682357.7903772541,4822486.676366441,NaN
30174.0,679154.6981090014,4820374.449175278,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30146.0,679165.1191300835,4829052.956734832,NaN
30174.0,681846.9419369247,4824623.602006881,NaN
30081.0,683422.2903254279,4819069.275803151,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30094.0,682709.158181702,4820475.0472924225,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30112.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30162.0,680014.0175405431,4825817.826057389,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30170.0,680314.131035175,4823632.42202529,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,682756.2315992231,4825607.176815837,NaN
30136.0,685835.7607000965,4819146.248423481,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30176.0,684526.9308365183,4822518.180272387,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30069.0,678679.7188329054,4822815.290404199,NaN
30176.0,685233.8497632685,4829612.14361408,NaN
30177.0,687377.1217752933,4821603.4058265155,NaN
30109.0,681913.4526384207,4819323.625287586,NaN
30177.0,682246.3094818194,4823917.541658216,NaN
30178.0,686813.7899275051,4819574.008868517,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30180.0,684329.6594275634,4822941.711094176,NaN
30179.0,684135.853664889,4823334.92118015,NaN
30182.0,686916.4413352539,4820439.695033641,NaN
30183.0,686519.2862516646,4823204.828492384,NaN
30184.0,683408.1666859004,4819458.671987265,NaN
30184.0,683422.2903254279,4819069.275803151,NaN
30184.0,683422.2903254279,4819069.275803151,NaN
30185.0,679356.2955809007,4823092.286075949,NaN
30185.0,681528.1348430482,4825285.7603345625,NaN
30186.0,685602.4076625393,4823649.358918472,NaN
30183.0,681749.6765011528,4821047.253058953,NaN
30186.0,680873.6009579414,4823450.912619894,NaN
30187.0,683422.2903254279,4819069.275803151,NaN
30187.0,683422.2903254279,4819069.275803151,NaN
30187.0,683422.2903254279,4819069.275803151,NaN
30187.0,684139.7778871536,4818895.626123465,NaN
30187.0,683408.1666859004,4819458.671987265,NaN
30108.0,684887.8007571995,4823845.084626178,NaN
30129.0,683786.2814286557,4820274.9923046455,NaN
30187.0,683408.1666859004,4819458.671987265,NaN
30188.0,678532.7201318203,4821087.970644068,NaN
30187.0,680911.8297734209,4821883.826388883,NaN
30188.0,678532.7201318203,4821087.970644068,NaN
30184.0,683408.1666859004,4819458.671987265,NaN
30188.0,683050.0040793142,4823943.089879923,NaN
30188.0,687139.8524314816,4823828.786399714,NaN
30188.0,678532.7201318203,4821087.970644068,NaN
30189.0,684960.932451144,4821543.770738099,NaN
30175.0,682756.2315992231,4825607.176815837,NaN
30190.0,685253.1287829612,4819094.0567537965,NaN
30190.0,685253.1287829612,4819094.0567537965,NaN
30184.0,683422.2903254279,4819069.275803151,NaN
30190.0,679356.2955809007,4823092.286075949,NaN
30194.0,686074.3328479212,4828028.412040357,NaN
30197.0,685604.8273175056,4822970.620839156,NaN
30197.0,679635.5604789364,4819582.059135532,NaN
30197.0,682513.9295836753,4822288.113794546,NaN
30198.0,680621.2875345418,4825256.174685314,NaN
30198.0,684811.0701432137,4827604.288906497,NaN
30188.0,685443.6187710294,4823781.953039331,NaN
30199.0,682925.4859183566,4823866.328062372,NaN
30199.0,686610.8756779575,4821060.078787739,NaN
30199.0,682783.5347094848,4824740.264666176,NaN
30200.0,683408.1666859004,4819458.671987265,NaN
30100.0,681940.6527857449,4825133.378951097,NaN
30200.0,681463.0171182863,4819724.665079493,NaN
30146.0,683710.0746136601,4822795.671301586,NaN
30201.0,685233.8497632685,4829612.14361408,NaN
30198.0,685091.7063993955,4823772.367787572,NaN
30200.0,682069.9116121556,4822881.778757034,NaN
30204.0,683065.5609665243,4820688.322175506,NaN
30205.0,679306.3729931188,4821992.451285647,NaN
30164.0,684979.5191221947,4820842.870690849,NaN
30205.0,679306.3729931188,4821992.451285647,NaN
30204.0,685451.4935450221,4824589.252778277,NaN
30207.0,684808.0827771889,4824283.224427349,NaN
30209.0,680925.5512400477,4821447.924072482,NaN
30210.0,686053.6034293144,4826042.929188897,NaN
30211.0,685917.8547448668,4822982.767765043,NaN
30212.0,682016.2171807969,4824847.805908281,NaN
30213.0,686105.0160592654,4823597.718570175,NaN
30214.0,678308.5230195975,4829030.1635813685,NaN
30214.0,684813.4115301133,4826329.337947385,NaN
30215.0,681004.7851893837,4825903.355556551,NaN
30215.0,685067.9380320988,4824578.635877828,NaN
30216.0,679803.9871665332,4823541.658420683,NaN
30105.0,678560.7237193172,4819952.518853205,NaN
30217.0,680925.5512400477,4821447.924072482,NaN
30217.0,680925.5512400477,4821447.924072482,NaN
30220.0,681641.3736714962,4824694.070411574,NaN
30222.0,680882.6575217509,4823048.576917093,NaN
30222.0,686785.1813579041,4820234.904870502,NaN
30223.0,684849.3083638651,4825188.380238553,NaN
30223.0,682860.4135107353,4825934.445760794,NaN
30224.0,687156.3517825152,4822203.271555488,NaN
30223.0,684381.2014009232,4820610.559831348,NaN
30224.0,678494.3502290589,4828431.628061509,NaN
30232.0,681088.3437127573,4822853.8129803715,NaN
30230.0,683772.3802450267,4820708.165059198,NaN
30233.0,678308.5230195975,4829030.1635813685,NaN
30234.0,686759.2714451777,4823008.818410201,NaN
30235.0,679140.6072966667,4828150.646257376,NaN
30235.0,679140.6072966667,4828150.646257376,NaN
30235.0,679140.6072966667,4828150.646257376,NaN
30212.0,687377.1217752933,4821603.4058265155,NaN
30212.0,687377.1217752933,4821603.4058265155,NaN
30235.0,679140.6072966667,4828150.646257376,NaN
30189.0,685374.7206564853,4825822.44682267,NaN
30235.0,682128.9811292413,4821694.157312686,NaN
30235.0,679140.6072966667,4828150.646257376,NaN
30237.0,687377.1217752933,4821603.4058265155,NaN
30238.0,679230.5398491609,4823680.078518491,NaN
30240.0,684881.8939586199,4823995.89953677,NaN
30240.0,680951.9316543135,4820640.765932156,NaN
30242.0,678932.9705187016,4820182.747775579,NaN
30206.0,686610.8756779575,4821060.078787739,NaN
30133.0,678874.4198006052,4822983.259052203,NaN
30148.0,687251.0540992626,4825223.657088486,NaN
30242.0,683299.3399887367,4823055.669433862,NaN
30219.0,685574.9738169317,4820212.671389154,NaN
30242.0,685835.7607000965,4819146.248423481,NaN
30242.0,685835.7607000965,4819146.248423481,NaN
30132.0,678679.7188329054,4822815.290404199,NaN
30243.0,683103.0269372193,4823799.296511465,NaN
30243.0,686081.7943214667,4818930.468315676,NaN
30244.0,684534.3671950727,4822285.570259564,NaN
30220.0,686074.3328479212,4828028.412040357,NaN
30246.0,678544.2059991107,4820527.979800634,NaN
30246.0,683624.6775942042,4821306.379649701,NaN
30194.0,686074.3328479212,4828028.412040357,NaN
30246.0,678544.2059991107,4820527.979800634,NaN
30252.0,680543.4228817136,4822438.953321591,NaN
30253.0,686890.7592208851,4819178.151777821,NaN
30250.0,678582.4576210047,4819280.809978133,NaN
30254.0,686117.3387074312,4823192.716976665,NaN
30254.0,679356.2955809007,4823092.286075949,NaN
30255.0,678485.282489052,4822735.04225132,NaN
30121.0,680599.7515269946,4819408.716887027,NaN
30255.0,684066.4178107993,4824624.595753718,NaN
30255.0,678595.8698735698,4821969.582959515,NaN
30257.0,684938.1043511806,4822300.400766985,NaN
30147.0,684613.3933589142,4818909.660229358,NaN
30112.0,686303.3717657793,4828140.708164296,NaN
30146.0,679165.1191300835,4829052.956734832,NaN
30255.0,678595.8698735698,4821969.582959515,NaN
30258.0,680873.6009579414,4823450.912619894,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30200.0,687139.8524314816,4823828.786399714,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30246.0,684196.67284215,4827302.402850557,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30235.0,679140.6072966667,4828150.646257376,NaN
30259.0,686065.7266876432,4819752.799128812,NaN
30247.0,681688.0115868263,4823019.298074558,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30173.0,681120.6046938647,4823660.214626038,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30162.0,679437.7515121626,4820595.245926203,NaN
30162.0,679437.7515121626,4820595.245926203,NaN
30184.0,683422.2903254279,4819069.275803151,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30252.0,684613.3933589142,4818909.660229358,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30212.0,683720.5386330698,4822419.104589025,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30175.0,678532.7201318203,4821087.970644068,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30180.0,686088.5574588248,4824156.89714345,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30262.0,678679.7188329054,4822815.290404199,NaN
30262.0,682016.2171807969,4824847.805908281,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30252.0,680543.4228817136,4822438.953321591,NaN
30177.0,687377.1217752933,4821603.4058265155,NaN
30264.0,686610.8756779575,4821060.078787739,NaN
30264.0,681088.3437127573,4822853.8129803715,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30264.0,686610.8756779575,4821060.078787739,NaN
30260.0,685972.7102893414,4823796.734329306,NaN
30189.0,685374.7206564853,4825822.44682267,NaN
30266.0,684381.2014009232,4820610.559831348,NaN
30267.0,682201.4838466444,4824498.647759665,NaN
30262.0,678679.7188329054,4822815.290404199,NaN
30268.0,681120.6046938647,4823660.214626038,NaN
30270.0,684836.071396705,4825547.523902413,NaN
30271.0,685604.8273175056,4822970.620839156,NaN
30271.0,686492.4780114477,4821507.30622167,NaN
30272.0,684879.1010185855,4824148.133986449,NaN
30267.0,683305.1193363146,4822851.296187704,NaN
30274.0,680911.8297734209,4821883.826388883,NaN
30222.0,682069.9116121556,4822881.778757034,NaN
30275.0,682347.0060734905,4820464.431674229,NaN
30275.0,678532.7201318203,4821087.970644068,NaN
30274.0,681849.3540613637,4823683.915680552,NaN
30272.0,684763.2437820928,4823053.78874771,NaN
30278.0,685133.6343226174,4823071.375175385,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30259.0,678595.8698735698,4821969.582959515,NaN
30207.0,686916.4413352539,4820439.695033641,NaN
30275.0,682645.6149810444,4824220.724148048,NaN
30265.0,683971.931659109,4823463.077554494,NaN
30278.0,684139.7778871536,4818895.626123465,NaN
30279.0,686053.6034293144,4826042.929188897,NaN
30213.0,685003.0245544363,4819932.127697883,NaN
30279.0,682699.1946692532,4822898.76138775,NaN
30212.0,687377.1217752933,4821603.4058265155,NaN
30282.0,682246.3094818194,4823917.541658216,NaN
30282.0,681351.644572854,4825060.524483302,NaN
30282.0,684849.3083638651,4825188.380238553,NaN
30279.0,683282.2517889114,4823670.558011375,NaN
30283.0,680911.8297734209,4821883.826388883,NaN
30283.0,686785.1813579041,4820234.904870502,NaN
30285.0,679284.4546896154,4825109.116174788,NaN
30285.0,679361.5769072673,4825047.869598151,NaN
30200.0,681463.0171182863,4819724.665079493,NaN
30285.0,679361.5769072673,4825047.869598151,NaN
30229.0,683094.9756820342,4821292.650368603,NaN
30285.0,679361.5769072673,4825047.869598151,NaN
30285.0,679361.5769072673,4825047.869598151,NaN
30285.0,679361.5769072673,4825047.869598151,NaN
30285.0,679284.4546896154,4825109.116174788,NaN
30286.0,683716.5351044715,4822550.125557266,NaN
30285.0,679361.5769072673,4825047.869598151,NaN
30286.0,686759.2714451777,4823008.818410201,NaN
30285.0,679284.4546896154,4825109.116174788,NaN
30188.0,678532.7201318203,4821087.970644068,NaN
30287.0,682201.4838466444,4824498.647759665,NaN
30293.0,682338.5326265208,4821271.244156283,NaN
30295.0,682347.0060734905,4820464.431674229,NaN
30294.0,683971.931659109,4823463.077554494,NaN
30298.0,682523.609779068,4823928.287596481,NaN
30262.0,678679.7188329054,4822815.290404199,NaN
30208.0,686074.3328479212,4828028.412040357,NaN
30303.0,686105.0160592654,4823597.718570175,NaN
30303.0,679356.2955809007,4823092.286075949,NaN
30303.0,679356.2955809007,4823092.286075949,NaN
30199.0,686610.8756779575,4821060.078787739,NaN
30303.0,684654.7465805315,4824115.351595581,NaN
30304.0,680901.2006586196,4822245.551629877,NaN
30308.0,682860.4135107353,4825934.445760794,NaN
30312.0,686287.7365356504,4824612.441144714,NaN
30310.0,686729.2747982752,4820612.841806119,NaN
30314.0,686888.3008657598,4824629.500511188,NaN
30316.0,682139.9863686613,4821408.363676142,NaN
30317.0,680846.375886838,4824454.509371096,NaN
30313.0,682721.4367839975,4822094.33468861,NaN
30317.0,687156.3517825152,4822203.271555488,NaN
30317.0,680846.375886838,4824454.509371096,NaN
30299.0,684906.9201777801,4823264.430907308,NaN
30317.0,684064.3159699728,4824262.344270198,NaN
30319.0,679165.1191300835,4829052.956734832,NaN
30319.0,679165.1191300835,4829052.956734832,NaN
30320.0,681004.7851893837,4825903.355556551,NaN
