linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
98.57643466695151,99,1
3.3193597905865997,3,1
0.647520535457401,1,1
0.09728505992297365,0,1
4.6981822438748395,5,1
1.4036495693229494,1,1
0.32767912087912077,0,1
0.16535313773543525,0,1
0.12401715926598979,0,1
0.3758516056397181,0,1
0.13337858102036537,0,1
0.22633146922386255,0,1
0.20051324240188134,0,1
0.28417090597448913,0,1
0.5889020935814133,1,1
0.06784207792207791,0,1
0.3898921503292696,0,3
0.2504145813737612,0,1
97.84762751281349,98,1
64.29578226276963,64,1
2.9185141473708005,3,1
0.2899601271793411,0,2
91.79478474885802,92,1
0.16258369269180029,0,1
4.691577089067238,5,1
0.5356780354033952,1,1
0.011441625369936901,0,1
0.08780951121977666,0,1
0.2951074431024342,0,1
0.5682719413938603,1,1
0.6759988849037394,1,1
0.12247734842829171,0,1
0.3113486270650453,0,1
44.14431488334524,44,1
1.5233698446601216,2,1
0.03271749604692726,0,1
0.15881561711922026,0,1
0.42760554392717043,0,1
0.20265686813097575,0,1
1.6838579341687092,2,1
0.5159784083044983,1,1
64.87106274867799,65,1
0.27149534991543595,0,1
0.4235462707853586,0,1
82.06234204323022,82,1
94.46900624777444,94,1
48.21776174653688,48,1
0.9684719586710617,1,1
88.46747222013917,88,1
0.18359195686237242,0,1
0.04636339100346021,0,1
54.23793364333203,54,1
0.5010049022805112,1,1
0.8077013732760399,1,1
0.07019050312045629,0,1
1.893023738174395,2,1
0.07853755958297924,0,1
32.86356853663289,33,1
0.18782836363636363,0,1
2.7750946715888345,3,1
0.4041689042778359,0,1
0.3286024347331445,0,1
1.111031019901068,1,1
0.060838879030828914,0,1
1.7799364923915297,2,1
91.39100071939596,91,1
0.6479368505648745,1,1
0.3566872340425532,0,1
0.24070403595966672,0,1
0.33645178107015605,0,1
20.428970619503865,20,1
0.05298310852531801,0,1
14.40321225425934,14,1
0.2174854736842105,0,1
2.0685552257634074,2,1
2.1323820900151897,2,1
2.555365620971436,3,1
0.022389435312075465,0,1
2.0207404959232877,2,1
1.7175434954001585,2,1
10.043584986828453,10,1
0.0697397088809545,0,1
0.13903942337825134,0,1
0.14753849009557302,0,1
87.54668436698921,88,1
28.726156855479058,29,1
1.5620863723757918,2,1
1.0913802075411796,1,1
0.6682088478247659,1,1
1.3856679304031654,1,1
0.07526417183601254,0,1
6.066463419929128,6,1
0.02403761605800118,0,1
0.4172867256637168,0,1
85.70860919021854,86,1
0.7106628699808324,1,1
3.302750620342488,3,1
0.371737345387458,0,2
0.33216205688505007,0,1
2.8379844235394898,3,1
0.42594202957743227,0,1
1.460303932753357,1,1
0.2242240753663237,0,1
30.860134884903562,31,1
0.3040240779107955,0,1
70.54628035634501,71,1
1.2931229919729892,1,1
1.2838370005556636,1,1
0.1475005762645403,0,1
5.863725051312169,6,2
0.1736635699026453,0,1
8.52990485883487,9,1
0.48637375347013734,0,1
1.092828318424392,1,1
0.8399145695801593,1,1
0.318758329331738,0,1
0.4403743590205486,0,3
0.3794006394574781,0,1
0.06240525634644101,0,1
46.91841459834867,47,1
2.054176200774283,2,1
0.3598119855078242,0,1
1.084590794768078,1,1
0.0537836322835924,0,1
0.4201078319421397,0,1
1.6284120640901234,2,1
0.049983773800554174,0,1
0.23838230190940937,0,1
89.0522607873374,89,1
0.34840292438122294,0,1
0.266969414300208,0,1
93.98630470830055,94,1
0.836472832412021,1,1
95.12697501056961,95,1
97.51428996411016,98,1
3.7874562247732184,4,1
11.971547257819616,12,1
18.750702410390943,19,1
99.99999999988508,100,3
0.41635436601407605,0,1
1.103102426852473,1,1
0.3475116861246414,0,1
10.496357130132232,10,1
0.14879426751460523,0,1
0.15300179820782359,0,1
5.6696208337290495,6,1
0.3356864260497203,0,1
0.008259335285090572,0,1
9.177092634181474,9,1
0.26356962162162156,0,1
0.42661643982808245,0,1
0.21514084119047777,0,1
0.5062560752038591,1,1
0.6457283203255403,1,1
36.193172363170746,36,1
0.18590286198087863,0,1
0.3846745899669898,0,1
0.544799381862894,1,1
12.53036084760743,13,1
1.3512277226175704,1,1
3.619692015563846,4,1
0.1833492987235324,0,1
0.07996786843507918,0,1
0.21018459733711226,0,1
0.3313037865424296,0,1
0.034561449016293856,0,1
1.1230983578732536,1,1
67.02455454545454,67,1
1.1103921691510483,1,1
3.801891159830533,4,1
0.6041173793761088,1,1
0.24483812255085968,0,1
0.14521726982145383,0,1
49.17890258701213,49,1
61.04070734046412,61,1
0.45100737656970863,0,1
3.716101638453094,4,1
0.45287045505655443,0,1
2.100281908211861,2,1
0.1211852351550797,0,1
0.5733887636352565,1,1
99.99999999988646,100,2
0.4117513293566904,0,1
77.59377890173327,78,1
1.0642870719962767,1,1
0.12174702483807173,0,1
0.08498541998131436,0,1
0.7850145178764909,1,1
0.42278806387087436,0,1
0.0824602426667351,0,1
89.8271986933207,90,1
86.2987000952304,86,1
1.1916580204423484,1,1
0.20262614620468913,0,1
0.08569625211239573,0,1
0.49657547335354607,0,1
3.5759182890460024,4,1
0.6378572625459428,1,1
0.36690388564982346,0,1
0.6167048402342448,1,1
0.44043291089170794,0,1
0.2035046454314039,0,1
0.3066508877680695,0,1
0.4384994051934028,0,1
0.092184,0,1
1.2260942066125347,1,1
82.79356108549914,83,1
0.116806346550867,0,1
0.5387320247342336,1,1
0.02923555508143085,0,1
87.05550404057341,87,1
0.21632856740077025,0,1
0.4211532970680076,0,1
0.4535332749836172,0,1
0.049473918664927265,0,1
0.11127803404451389,0,1
66.1508577520085,66,1
0.137481774381175,0,1
0.17447142736934992,0,1
0.2639924294234526,0,1
0.4156823020292201,0,2
0.05037828163356346,0,1
0.6141834613893967,1,1
0.16736247107902236,0,1
0.6797131726673866,1,1
0.732927805612471,1,1
0.40253983677460226,0,1
0.8771932680798264,1,1
0.8967620338983051,1,1
6.295392293955902,6,1
0.04053080759235617,0,1
0.3156304394458358,0,1
96.51475834292339,97,1
0.05198257367202408,0,1
0.2228236978685186,0,1
0.5357505440690895,1,1
0.024765027638321967,0,1
0.010479831361614027,0,1
0.3404288201914067,0,1
3.257075013264428,3,1
0.4791061080708964,0,1
87.06833270164904,87,1
0.6317995569451417,1,1
0.542841265788565,1,1
99.99999999988829,100,4
1.2522720179179894,1,1
99.99999999988835,100,3
0.9133073365949703,1,1
0.12399069767441862,0,1
4.493663515776735,4,1
0.9292889452338434,1,1
0.21875380701647842,0,1
2.045740188105433,2,1
0.7998702333130695,1,1
1.8933750934372173,2,1
0.08255390002170797,0,1
70.29573925406933,70,1
1.1851108758743611,1,1
0.05382785664424382,0,1
0.10970554117831705,0,1
0.12762004879599528,0,1
0.2054083243924509,0,1
2.6298784964115463,3,1
0.4900111193705305,0,1
0.12609561883899234,0,1
0.3348395131807435,0,1
2.1793691679800222,2,1
50.924151067160494,51,1
2.8291537396608275,3,1
0.8903951804088657,1,1
0.6446924813871974,1,1
0.3351019132338616,0,1
5.305699744640781,5,1
1.1582354486592024,1,1
0.16390604683595567,0,1
2.2011189444535244,2,1
0.0728477286731283,0,1
76.04262325187068,76,1
2.6521541674388107,3,1
0.09753065340350835,0,1
0.14644177717680304,0,1
1.4669491666912957,1,1
27.95608775195355,28,1
66.06844415518137,66,1
0.6730927854693768,1,1
10.59189163150125,11,1
0.800962601391281,1,1
0.017894919228636876,0,1
0.13739562396687696,0,1
5.818749999875168,6,1
0.25247595103545134,0,1
0.35647019857856316,0,1
0.35262710925696233,0,1
90.67072296973207,91,1
0.19195524590350063,0,1
0.6138896209404894,1,1
0.5098051989093679,1,1
99.14706657140525,99,1
0.4956024764591509,0,1
0.20839480519480522,0,1
42.868290992755675,43,1
1.670595505129238,2,1
0.07018161827432666,0,1
0.053474166208035225,0,1
0.2431781944691394,0,1
0.10544234895627448,0,1
1.1171720679567887,1,1
29.191283629195485,29,1
0.22453785396585912,0,1
82.52425018517833,83,1
0.29183193821311454,0,1
0.021260278844112294,0,1
46.846131843518194,47,1
0.09133298843537563,0,1
5.732172277268057,6,1
0.21685390655277087,0,1
0.2702143314157907,0,1
0.7360697225014111,1,1
0.18165727006362103,0,1
0.5360809057028023,1,1
19.542400456887428,20,1
0.010982746359120176,0,1
0.17338620429524848,0,1
0.10504136505809278,0,1
0.5618192684379252,1,1
2.3589068059144225,2,1
0.7579251462330671,1,1
0.2124555035511577,0,1
85.09886296362143,85,1
1.0681649289701298,1,1
16.627795530239688,17,1
28.928321195760205,29,1
0.03036475332068311,0,1
65.66885302212734,66,1
0.2569532729841596,0,1
0.2505062769047981,0,1
18.64957817830774,19,1
1.0053925847824365,1,1
39.18038364533808,39,1
0.6656971176369704,1,1
0.12358783334545587,0,1
55.569101133567166,56,1
0.3130995740643771,0,1
0.5022156228583511,1,1
0.1590706424213043,0,1
1.2008261067133499,1,1
0.2004045518870126,0,1
1.3169101969526082,1,1
0.31488758097485925,0,1
2.490231689360188,2,1
0.15520202156343327,0,1
0.16845143290831038,0,1
0.3940316397904773,0,1
81.55354332295921,82,1
0.5263073962947166,1,1
0.17101965065502184,0,1
0.013769309892305433,0,1
0.8559254992078756,1,1
53.57682531129625,54,1
0.3029224251759463,0,1
0.5063833672087885,1,1
0.560580463320463,1,1
95.62436006267116,96,1
0.39682417821956883,0,1
10.55105008420862,11,1
0.46574974143851233,0,1
1.8228476759307304,2,1
0.7984298250859522,1,1
0.4153532321932104,0,1
64.99366975350482,65,1
0.40194308856788447,0,1
0.03285483650401334,0,1
3.2406128252300945,3,1
1.3443364640395654,1,1
0.8541922452000564,1,1
23.56128,24,1
0.03295121763592446,0,1
20.38330728593918,20,1
0.2605593582869709,0,1
3.4646169245031806,3,1
0.06693011700028274,0,1
0.27419253588516745,0,1
0.45326416135936565,0,1
0.2970162434429134,0,1
4.177637071765672,4,1
2.108821160614334,2,1
0.48627049212256573,0,1
0.8201295464055677,1,1
80.33907125669222,80,1
0.6299552455807935,1,1
2.3531753077734576,2,1
0.8005800220597997,1,1
5.923133333333333,6,1
1.7301735320107956,2,1
0.8601552741657051,1,1
5.957849660028877,6,1
1.8935034966200845,2,1
99.99999999989136,100,5
0.21492348418590945,0,1
0.12330408974760954,0,1
0.2836817637551825,0,1
76.46451885003685,76,1
0.477430820961955,0,1
0.6383803325218104,1,1
0.05191877831229512,0,1
54.08807156678152,54,1
6.985922164343596,7,1
0.5245006470595794,1,1
0.3517950148857722,0,1
10.240142248914944,10,1
3.382439154162055,3,1
73.90374893613202,74,1
0.3037933350786612,0,1
0.09456875672082485,0,1
0.20251767839837598,0,1
0.5336075403179448,1,1
98.37121628732999,98,1
0.2096105679805389,0,1
0.04741821572546054,0,1
0.758563939934713,1,1
0.3117214313319324,0,1
0.053260345068554094,0,1
0.2382776470588235,0,1
0.5943976417232788,1,1
17.4638147493861,17,1
0.18225221810032616,0,1
0.3082621697973246,0,1
4.375219820852516,4,1
0.6477616301580855,1,1
0.028912166371954828,0,1
0.9566824254577058,1,1
0.9371233386442761,1,1
0.3569486984620146,0,1
66.27785854424442,66,1
0.17413404255319137,0,1
0.37634673648455375,0,1
0.4662003919561374,0,1
0.1599730644124342,0,2
1.9236447261125234,2,1
0.027030710900473934,0,1
1.2377158721205908,1,1
0.8169074911026223,1,1
0.13938717574850165,0,1
0.1280846941202905,0,2
6.66485686224557,7,1
10.342729148919002,10,1
5.47083685986903,5,1
0.8923086087113589,1,1
94.18622924553094,94,1
0.09421630423211526,0,1
4.076070362166439,4,1
1.3510387384273543,1,1
0.03261900165386424,0,1
0.24522377533300227,0,1
0.5120230166023862,1,1
0.7139767083166192,1,1
0.313291550399541,0,1
2.0810116587299206,2,1
72.12723747012988,72,1
0.19523840310477109,0,1
41.68301204185554,42,1
3.1163032049320387,3,1
0.23578580084100553,0,1
99.99999999989575,100,1
0.13759982305778265,0,1
58.972649863145044,59,1
0.06656595171153645,0,1
0.22807070821529743,0,1
0.19204582542202756,0,1
0.1250498335022441,0,1
1.9195914426553846,2,1
1.6797979412614756,2,1
99.99999999989573,100,5
0.4484762959028343,0,1
0.4392767614054784,0,1
0.23508673502144603,0,1
0.09788275862068967,0,1
59.36886459855464,59,1
0.6930202108199344,1,1
1.5631781627892458,2,1
0.12969425805897108,0,1
16.1205767908569,16,1
0.15636512655305013,0,1
48.48914793098043,48,1
2.9515039039228763,3,1
0.16181633603427106,0,1
95.09867276717976,95,1
0.151673852780791,0,1
32.06739857347561,32,1
0.29983753336613816,0,1
0.17212761764591944,0,1
0.40403598391448303,0,1
0.18031947256683997,0,1
6.680704829018834,7,1
27.86959322765048,28,1
0.0830591482978003,0,1
0.4021390522150221,0,1
76.12839066507202,76,1
15.879320887496661,16,1
1.0179490450121518,1,1
0.210787645503004,0,1
0.43465837977118454,0,1
1.5179150612471217,2,1
0.033251020503033135,0,1
0.23196740904225774,0,2
1.1513607850755574,1,1
3.6305638278977836,4,1
0.3860882370910135,0,1
0.15493247921698083,0,1
0.6325259000793114,1,1
0.29115823728565793,0,1
0.43129447369079954,0,1
0.31013958935724256,0,1
1.5001811320754719,2,1
0.049454851876234336,0,1
0.2295611260182294,0,1
0.04413176470588235,0,1
0.010271703461643102,0,1
0.3655366038378218,0,1
0.46372236569419395,0,1
4.88453531259198,5,1
0.20063602417263815,0,1
35.14032429705425,35,1
0.9776778854500114,1,1
2.0228362158973874,2,1
99.99999999989534,100,3
0.7177194204004074,1,1
0.3924448242246968,0,1
0.5699500749201727,1,1
0.4419069825832625,0,1
96.85869977830652,97,1
53.08914095981301,53,1
0.028676513108385333,0,1
0.15137839671202924,0,1
0.0682837326840281,0,1
2.6200565398797395,3,1
0.3423061850017961,0,1
0.12709733226969006,0,1
0.643191932647565,1,1
0.1394236320901859,0,1
0.24230064837905238,0,1
0.36063070932817204,0,1
1.1553212097710182,1,1
0.21461854033288738,0,1
94.91100069838386,95,1
2.2223119106442106,2,1
0.431424,0,1
0.2812666592608883,0,1
0.3391001603905459,0,1
3.1809939219203667,3,1
0.024972171783838922,0,1
0.029080812569433404,0,1
0.21461854033288666,0,1
7.063743227701103,7,1
0.013735688765427925,0,1
1.3704028107903345,1,1
0.4278785696158968,0,1
54.69485279886543,55,1
0.22621696168791666,0,1
0.4479696676419253,0,1
0.1707507104984093,0,1
1.1506982856798318,1,1
0.2188905827130433,0,1
0.19117071014581288,0,1
3.842808026194669,4,1
75.68783770178406,76,1
0.7763850353051557,1,1
13.860616087033515,14,1
0.48966275046456115,0,1
0.21461854033288635,0,1
0.214618540332886,0,2
0.1737748152052925,0,1
0.07204129885668831,0,1
3.0638579460961686,3,1
0.6773868519122034,1,1
38.22900686012585,38,1
0.26445250862443503,0,1
0.5165681446046907,1,1
0.43474103999999997,0,1
0.46239139765972165,0,1
0.7769650176777928,1,1
2.0339801361632155,2,1
0.08559961124580963,0,1
0.38994085275616536,0,1
1.4202562748542815,1,1
0.17726520936496687,0,1
0.74708837853243,1,1
3.214622489690854,3,1
12.950204028413761,13,1
0.13732804117004482,0,1
93.91602595587928,94,1
0.5231443157537199,1,1
0.29343785234899306,0,1
0.18666830203857382,0,1
6.900290828062825,7,1
0.37576728920496033,0,1
0.5399749818118244,1,1
2.3475056121280855,2,1
3.7234532267305243,4,1
1.4119168756686473,1,1
0.6291902630155188,1,1
0.14343117196613997,0,1
3.973867934747895,4,1
83.94621075285488,84,1
0.18097955546134564,0,1
99.99999999989684,100,1
0.0847728141415882,0,1
0.24798910578784006,0,1
89.8463474368765,90,1
0.5480082346912829,1,1
2.9170342282078034,3,1
31.94195209218072,32,1
12.65765293644935,13,1
0.5095346003023563,1,1
6.041770471445073,6,1
0.11780600618930134,0,1
0.6491683470370775,1,1
0.30966846766743744,0,3
2.77910345194058,3,1
0.23173417641390984,0,1
86.03283130475818,86,1
0.04643703954372115,0,1
99.99999999989913,100,9
0.11667376275607433,0,1
0.27195310620112534,0,1
1.6001696836687611,2,1
0.01597197681564303,0,1
91.84416,92,1
96.52566287730673,97,1
0.30966846766743805,0,1
0.23444372454487034,0,1
0.05393535520884198,0,1
0.30966846766743866,0,3
1.2516496177869885,1,1
61.38187845455867,61,1
0.2044656361588448,0,1
0.1442108488138969,0,1
0.15643828952648772,0,1
1.4971609920827669,1,1
89.97450783178037,90,1
0.37347013264377543,0,1
5.2162888461561785,5,2
0.30966846766743994,0,1
1.4591584447592512,1,1
0.6469279891788211,1,1
8.02153252835008,8,1
70.50610346694761,71,1
0.2567186192285915,0,1
0.3283946784122672,0,1
67.28660085901157,67,1
0.25558938714071194,0,1
0.17514926745476384,0,1
20.893163810574084,21,1
0.1533139347111186,0,1
0.4426950652227837,0,1
0.3360134186058059,0,1
0.05047917170744519,0,1
0.4489905326279128,0,1
0.6001011098856441,1,1
0.8987692123773667,1,1
0.32683735567950284,0,1
0.06644883202938505,0,1
0.05051990169584527,0,1
68.01544845942156,68,1
6.1888208009823655,6,1
0.39581716962412433,0,1
0.298482706749213,0,1
0.703128710446081,1,1
0.19715893805309737,0,1
0.642150614278933,1,1
6.880745593767143,7,1
0.7492898399490864,1,1
48.603449792598994,49,1
0.8027858823529412,1,1
5.798539250656211,6,1
1.1963670105835227,1,1
0.7532802913212124,1,1
10.723707345177335,11,1
0.5573545062930141,1,1
1.0873563559322035,1,1
0.56931295460804,1,1
0.42607045061824395,0,1
0.5713345042176874,1,1
4.32467634646223,4,1
0.2882774471012186,0,1
0.10836297017233137,0,1
0.027357093425605515,0,1
71.08986910413438,71,1
27.96673435425777,28,1
0.3130177001966009,0,1
0.7656844409444592,1,1
2.718709859944195,3,1
0.08751553160620884,0,1
0.15995966249378618,0,1
0.06924860580869732,0,1
1.9338919455660857,2,1
0.41442627819681754,0,1
4.020570312572993,4,1
49.52841446860656,50,1
0.11817391304347817,0,1
1.1135141374321034,1,1
1.1687774914707074,1,1
1.1653126309086772,1,1
0.12373956367931235,0,1
99.99999999990028,100,1
21.42936005478571,21,1
0.8999501785840062,1,1
0.3996777247718687,0,1
4.612871246940465,5,1
4.100272340425532,4,1
0.47965094152626325,0,1
61.08075933472106,61,1
0.15783427047331697,0,1
69.78514727465813,70,1
11.659829306307326,12,1
99.99999999990068,100,1
0.5878457164291516,1,1
0.4686319422733242,0,1
91.06520942111352,91,1
0.16330667555362283,0,1
0.8137177730588989,1,1
1.4092188817893452,1,1
0.9524282939021195,1,1
1.0136325,1,1
0.46278773937936657,0,1
0.7453967799454054,1,1
30.615517405200855,31,1
5.807618845090738,6,1
0.3068246337204536,0,1
1.101619178499521,1,1
0.12093120422696602,0,1
0.96599625205304,1,1
0.42692254612565267,0,1
2.0622131217403115,2,1
95.71752578064464,96,1
0.29467556009558815,0,1
2.33290427447304,2,1
0.01582093103618502,0,1
0.3085846153846154,0,1
0.1595582168395364,0,1
0.2688442939838315,0,1
0.012893658161486408,0,1
22.0178761319023,22,1
4.463339680953346,4,1
0.5592485533072505,1,1
9.943374362359886,10,1
0.22908038165824846,0,1
0.15960646224355102,0,1
85.82995657163818,86,1
0.2041114042316703,0,1
0.5320114878879948,1,1
0.837527019991309,1,1
3.7263978848963153,4,1
0.0903817769454986,0,1
0.14751810348468655,0,1
0.6023709120745673,1,1
0.30731573288235886,0,1
0.30731573288235875,0,1
0.35593396071228073,0,1
0.015281888828633329,0,1
1.7026464943394752,2,1
0.17384623478790565,0,1
1.270402234469781,1,1
90.45113037727472,90,1
0.30942754718270454,0,1
99.99999999990182,100,8
0.8903351883154647,1,1
0.12250529084440007,0,1
1.372855055512517,1,1
86.73553364183196,87,1
99.26231703438926,99,1
1.6713376744186044,2,1
0.15354966721095564,0,1
0.37094165099250426,0,1
0.33088553596532794,0,1
0.27220562583835833,0,1
0.4774512788475707,0,1
0.10454330735455951,0,1
0.06937750588235293,0,1
0.051240661141664666,0,1
2.990488289770632,3,1
0.2750067700307829,0,1
99.99999999990234,100,5
0.2910585181755626,0,1
0.203208847374788,0,1
3.027675679807888,3,1
0.0811643763423434,0,1
0.5201098657548707,1,1
0.3040299122751534,0,1
0.28360603636363635,0,1
1.2754099660336187,1,1
0.12645117837547606,0,1
1.0799043050193253,1,1
0.1594040366972477,0,1
1.1810567597818953,1,1
0.7789450236881016,1,1
0.13750617358869568,0,1
10.505966868302616,11,1
0.9001371551946987,1,1
84.57798814727275,85,1
0.7810750650007372,1,1
0.3932875909723438,0,1
1.2197925189788732,1,1
0.6241672461434853,1,1
77.4948024246175,77,1
0.08380822402365258,0,1
10.270638446782163,10,1
1.0684244835033196,1,1
0.25393066406554177,0,1
99.65000862879124,100,1
0.8594724221899707,1,1
0.022619207505246253,0,1
0.27158182096826755,0,1
0.461129884948414,0,1
0.384606357083562,0,1
0.09558675183413125,0,1
0.03261669482163056,0,1
0.5693699582041823,1,1
0.05150274775915524,0,1
0.9272435272809937,1,1
0.11426098795992437,0,1
23.827805532060992,24,1
0.27990358344430427,0,1
0.27158182096826866,0,1
0.30255705226054413,0,1
0.07016149173061764,0,1
0.20076883968284412,0,1
77.55062293995198,78,1
0.038828610516026714,0,1
57.75026689760028,58,1
0.04270825386104457,0,1
0.15838523348154665,0,2
0.9654674287925262,1,1
0.530172,1,1
0.6099975814557576,1,1
0.32209291848668664,0,1
3.5390073962105446,4,1
0.26900725612393483,0,1
0.5421898302647391,1,1
0.26084682111273577,0,1
77.53435871881584,78,1
0.1472133816697876,0,1
0.2879198557150233,0,1
0.33537740515439307,0,1
0.16444802196003058,0,1
0.5500556579668985,1,1
0.44342075564614186,0,1
0.5745847818645655,1,1
0.208179797704439,0,1
78.79091827683253,79,1
0.2958582913358318,0,1
0.9588548553826888,1,1
0.4354686467818914,0,1
0.7870303864324317,1,1
2.169769811618136,2,1
0.19854472289291802,0,1
89.17344619946118,89,1
4.398199564970513,4,1
0.8293517543435002,1,1
0.6632868582818451,1,1
0.2924371032011391,0,1
6.293458064701516,6,1
0.08524668779257363,0,1
76.83220211800517,77,1
99.47663999999999,99,1
0.5373038844682635,1,1
6.589126857241206,7,1
96.51983999999999,97,1
8.44844447151995,8,1
0.45575068656716433,0,1
0.42463252817966474,0,1
1.547538521133671,2,1
0.47233725130955323,0,1
2.610426638765673,3,1
0.04239804070084715,0,1
3.417944453771587,3,1
1.466546564885496,1,1
0.020506885123756365,0,1
0.243290750418978,0,1
0.15853873913697814,0,1
0.08812562510520354,0,1
0.34112928317936086,0,1
0.584779667991556,1,1
0.22298913584269192,0,1
2.033581956922653,2,1
0.09182923475141533,0,1
0.49012685696582703,0,1
0.6813155426576787,1,1
3.2753107229598477,3,1
0.019768303476386542,0,1
0.4409669117846054,0,1
0.0491210664610058,0,1
1.206804336976733,1,1
0.42386424781300763,0,1
0.42333476577456947,0,1
9.157834208986761,9,1
0.6820303657483164,1,1
0.14312855555831336,0,1
43.243747798656266,43,1
0.19461240264690194,0,1
56.01091243580492,56,1
0.16647112861822586,0,1
0.3568328766950805,0,1
91.60209861889625,92,1
0.2808429432127321,0,1
0.6665434127904806,1,1
9.656086253016928,10,1
0.36546610386918904,0,1
0.027362325457842784,0,1
0.36276763095918235,0,1
0.007985990146007142,0,1
3.549130687435976,4,1
0.6955555144485017,1,1
7.310193696274235,7,1
7.799248391267523,8,1
67.95454588519583,68,1
0.5750936937519505,1,1
2.59736894683735,3,1
2.4392002141979785,2,1
0.14151388144544957,0,1
11.709492308508986,12,1
0.17531755313543632,0,1
0.5023002291701916,1,1
0.25101814699659925,0,1
0.1564095112008755,0,1
0.41816364100743564,0,1
3.155483444345273,3,1
86.96936913904243,87,1
0.9782350793972217,1,1
9.388378673197467,9,1
0.2641539233541984,0,1
0.3235541116751269,0,1
0.11577628555822175,0,1
70.78615053195539,71,1
0.5079766186497249,1,1
0.12262063258337698,0,1
0.684122124620724,1,1
0.2871097846648151,0,1
91.20532049967461,91,1
0.9826622633866359,1,1
0.4848833739919098,0,1
0.02567150686206183,0,1
6.73949355660422,7,1
0.3311988871209068,0,1
0.17966699886869758,0,1
0.2681720745750388,0,1
0.2045623534246671,0,1
0.8694272515954834,1,1
0.11304381769277347,0,1
0.6482760249781238,1,1
0.4283691909110853,0,1
0.03503010153957376,0,1
0.3899966746773831,0,1
0.9701189717990013,1,1
0.22853543578269545,0,1
3.4249342088415484,3,1
2.3166419639158407,2,1
2.112791153094396,2,1
0.16089297323392865,0,1
72.7213527992582,73,1
0.19603991323210412,0,1
1.8962247884702514,2,1
0.03636809428972845,0,1
3.4690513686700006,3,1
1.30888578008848,1,1
0.6394661472866735,1,1
0.18215017592801439,0,1
13.653149586254482,14,1
0.19328581661618333,0,1
5.292081947804572,5,1
35.35992761832866,35,1
0.4054358154240335,0,1
1.005344607259242,1,1
0.34091219410097623,0,1
0.22085109939701986,0,1
36.003753205344616,36,1
43.95378986319322,44,1
0.24159919645995626,0,1
98.93088788768364,99,1
0.16797339556592766,0,1
0.9502551591681785,1,1
0.9364154131734235,1,1
0.01312333107510294,0,1
0.39526766647244843,0,1
0.18368754674026783,0,1
6.027297149569747,6,1
0.1464657315141041,0,1
1.3764635895451112,1,1
1.3215829130514407,1,1
0.39956313798322374,0,1
18.684539188105166,19,1
2.8782674158702206,3,1
0.9034356080536234,1,1
0.18063559623296635,0,1
0.12361089119953045,0,1
0.5003118961580449,1,1
0.7110122557432556,1,1
0.4072067218216872,0,1
19.239080446941887,19,1
0.14836208317091526,0,1
18.70960278293019,19,1
22.231956428414403,22,1
1.5154615392274715,2,1
97.40613449192253,97,1
86.76728723936662,87,1
0.12361085105186001,0,1
2.9754517305420762,3,1
0.04213410693753297,0,1
0.08720391484496408,0,1
93.88029549630915,94,1
0.747046551724138,1,1
0.6696733275327728,1,1
0.6890556155651872,1,1
99.99999999990987,100,2
0.5541151530528717,1,1
0.08399817133652807,0,1
82.79216161004672,83,1
1.6366112507812651,2,1
0.14722602904783627,0,1
6.918914229322039,7,1
5.86266938841768,6,1
87.24742605349795,87,1
0.15455211856888348,0,1
98.54090773686316,99,1
53.08503904886689,53,1
0.29690765251661627,0,1
0.9552911504231059,1,1
0.11759954065282616,0,2
32.96800187340788,33,1
3.8351724129631974,4,1
0.06070690960442355,0,1
0.5351162909479665,1,1
0.09343363999704225,0,1
0.06326204200590499,0,1
5.354272420077655,5,1
0.028624606904157614,0,1
0.5668064500568094,1,1
4.0902858516708855,4,1
0.27442827585067003,0,1
1.0761093146980725,1,1
0.04982624540720304,0,1
90.82260622995001,91,1
0.702388660535959,1,1
0.05999416951745131,0,1
9.618916718229912,10,1
98.58380793998843,99,1
0.7794013476227747,1,1
51.676953028110425,52,1
0.033222256349254325,0,1
0.8209736913396276,1,1
0.5763390240381467,1,1
0.32126216359657717,0,1
0.3213346328781487,0,1
0.4293136541677407,0,1
0.6573382068359689,1,1
83.29442581898958,83,1
0.7841334916889023,1,1
0.7613365052937724,1,1
0.6864847023037934,1,1
89.70083897840576,90,2
4.0967315657830214,4,2
0.29043342839067476,0,1
1.0661544261151488,1,1
27.866590926275457,28,1
0.4746739334304676,0,1
0.32539396381252295,0,1
0.8611899812157298,1,1
0.5838327576439037,1,1
99.99999999991101,100,1
0.05190986511752557,0,1
6.818811189110652,7,1
0.047450201343222434,0,1
2.011668968031514,2,1
47.61937544336463,48,1
3.103223903023858,3,1
10.651277072856372,11,1
0.7451437312659749,1,1
1.1576015227211134,1,1
99.99999999991147,100,1
4.32989063451159,4,1
0.5811631783218845,1,1
3.338996888947981,3,1
0.21759444090768673,0,1
0.0886001285632834,0,1
0.24546896829917703,0,1
0.02347783172513189,0,1
0.1321742414358694,0,1
2.436880632764237,2,1
0.18496720247526693,0,1
0.2905009230769231,0,1
0.08716950421910084,0,1
96.94873775010046,97,1
69.71036439211862,70,1
0.8502478455764765,1,1
99.3296105274188,99,1
0.4218887165775401,0,1
63.541715277708356,64,1
2.252647291930423,2,1
5.312425433928203,5,1
99.30702427909563,99,1
99.9999999999137,100,1
