time,x,y,expectedMaximumUtility
30368.0,679143.5445847296,4828653.647927737,NaN
30371.0,685374.7206564853,4825822.44682267,NaN
30371.0,686492.4780114477,4821507.30622167,NaN
30355.0,680732.0077071076,4824855.17200747,NaN
30372.0,680817.3978503989,4825371.345694261,NaN
30376.0,678550.4004334029,4820273.292238198,NaN
30376.0,678932.9705187016,4820182.747775579,NaN
30378.0,680380.1202056275,4819603.876209073,NaN
30376.0,678560.7237193172,4819952.518853205,NaN
30378.0,687155.8658549336,4823019.228100281,NaN
30378.0,680380.1202056275,4819603.876209073,NaN
30376.0,678550.4004334029,4820273.292238198,NaN
30378.0,687155.8658549336,4823019.228100281,NaN
30380.0,684641.5914011031,4823486.458664732,NaN
30380.0,680911.8297734209,4821883.826388883,NaN
30382.0,679361.5769072673,4825047.869598151,NaN
30382.0,679361.5769072673,4825047.869598151,NaN
30382.0,679361.5769072673,4825047.869598151,NaN
30382.0,679361.5769072673,4825047.869598151,NaN
30384.0,685215.7525211102,4821352.428728927,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30384.0,681688.0115868263,4823019.298074558,NaN
30385.0,678634.4380082865,4819578.959485991,NaN
30385.0,682492.4558450283,4823094.439277583,NaN
30385.0,678634.4380082865,4819578.959485991,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30385.0,678634.4380082865,4819578.959485991,NaN
30385.0,678634.4380082865,4819578.959485991,NaN
30336.0,681700.1773829623,4819440.969367791,NaN
30385.0,678634.4380082865,4819578.959485991,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30386.0,682191.6162833526,4819873.773560673,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30336.0,682443.5226279895,4823698.457444744,NaN
30387.0,683720.5386330698,4822419.104589025,NaN
30386.0,681943.427023824,4822476.749969179,NaN
30392.0,687155.8658549336,4823019.228100281,NaN
30388.0,679803.9871665332,4823541.658420683,NaN
30392.0,681120.6046938647,4823660.214626038,NaN
30393.0,680543.4228817136,4822438.953321591,NaN
30393.0,680543.4228817136,4822438.953321591,NaN
30395.0,684138.5182954915,4822586.448047649,NaN
30399.0,686813.7899275051,4819574.008868517,NaN
30329.0,684754.2658789195,4828742.562739623,NaN
30383.0,686301.6888935987,4824356.53479598,NaN
30402.0,687155.8658549336,4823019.228100281,NaN
30404.0,683103.0269372193,4823799.296511465,NaN
30405.0,683103.0269372193,4823799.296511465,NaN
30335.0,680191.7161200659,4819128.917159656,NaN
30405.0,684949.0360756826,4821946.007974406,NaN
30405.0,686443.8511284933,4825753.639605946,NaN
30405.0,684949.0360756826,4821946.007974406,NaN
30361.0,682338.5326265208,4821271.244156283,NaN
30407.0,678494.3502290589,4828431.628061509,NaN
30414.0,684813.4115301133,4826329.337947385,NaN
30416.0,683038.0105194576,4824233.140197112,NaN
30418.0,679356.2955809007,4823092.286075949,NaN
30418.0,679140.6072966667,4828150.646257376,NaN
30420.0,683980.249889095,4827422.3902228875,NaN
30420.0,680118.8056272937,4820856.107328464,NaN
30420.0,680118.8056272937,4820856.107328464,NaN
30421.0,678308.5230195975,4829030.1635813685,NaN
30422.0,680938.8519431981,4821024.625473153,NaN
30423.0,686506.8863607107,4823609.1172679,NaN
30422.0,687156.3517825152,4822203.271555488,NaN
30423.0,679165.1191300835,4829052.956734832,NaN
30426.0,687377.1217752933,4821603.4058265155,NaN
30426.0,687377.1217752933,4821603.4058265155,NaN
30427.0,680582.3521725871,4820414.726338951,NaN
30427.0,685787.5423101468,4824094.179468105,NaN
30428.0,679197.9214163332,4826185.734737751,NaN
30430.0,687377.1217752933,4821603.4058265155,NaN
30430.0,687377.1217752933,4821603.4058265155,NaN
30431.0,685482.838885196,4823019.48585668,NaN
30431.0,681749.6765011528,4821047.253058953,NaN
30434.0,682709.158181702,4820475.0472924225,NaN
30433.0,686813.7899275051,4819574.008868517,NaN
30434.0,680543.4228817136,4822438.953321591,NaN
30436.0,685564.6311243044,4821787.63939891,NaN
30435.0,686303.3717657793,4828140.708164296,NaN
30435.0,686729.2747982752,4820612.841806119,NaN
30346.0,686778.5960445299,4819926.261786878,NaN
30439.0,687156.3517825152,4822203.271555488,NaN
30437.0,680261.7860484165,4820405.334061849,NaN
30436.0,685564.6311243044,4821787.63939891,NaN
30358.0,682538.5059423011,4821499.651201474,NaN
30439.0,687156.3517825152,4822203.271555488,NaN
30441.0,678582.4576210047,4819280.809978133,NaN
30441.0,678634.4380082865,4819578.959485991,NaN
30441.0,678634.4380082865,4819578.959485991,NaN
30441.0,678582.4576210047,4819280.809978133,NaN
30442.0,682069.9116121556,4822881.778757034,NaN
30443.0,681966.3900268602,4825569.382613486,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30392.0,687155.8658549336,4823019.228100281,NaN
30395.0,678817.4508219338,4821950.258493604,NaN
30355.0,685479.7888210663,4824288.3948276965,NaN
30360.0,681088.3437127573,4822853.8129803715,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30388.0,686085.4848869792,4824253.322629765,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30344.0,680314.131035175,4823632.42202529,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30452.0,682219.8063612287,4825860.837744823,NaN
30438.0,680882.6575217509,4823048.576917093,NaN
30449.0,680118.8056272937,4820856.107328464,NaN
30448.0,683739.1538468134,4821800.173169592,NaN
30450.0,680543.4228817136,4822438.953321591,NaN
30450.0,680543.4228817136,4822438.953321591,NaN
30455.0,685067.9380320988,4824578.635877828,NaN
30459.0,678582.4576210047,4819280.809978133,NaN
30436.0,684139.7778871536,4818895.626123465,NaN
30444.0,684530.0815430809,4827060.639225473,NaN
30459.0,678582.4576210047,4819280.809978133,NaN
30459.0,678582.4576210047,4819280.809978133,NaN
30421.0,687156.3517825152,4822203.271555488,NaN
30421.0,678308.5230195975,4829030.1635813685,NaN
30459.0,678582.4576210047,4819280.809978133,NaN
30459.0,678582.4576210047,4819280.809978133,NaN
30459.0,678634.4380082865,4819578.959485991,NaN
30460.0,678539.7619957752,4826810.911859068,NaN
30465.0,678634.4380082865,4819578.959485991,NaN
30463.0,682758.1093025289,4820886.860974025,NaN
30460.0,686610.8756779575,4821060.078787739,NaN
30465.0,678634.4380082865,4819578.959485991,NaN
30459.0,678634.4380082865,4819578.959485991,NaN
30468.0,685111.7600038933,4819420.765347912,NaN
30470.0,683212.6884967433,4826099.547215189,NaN
30465.0,678634.4380082865,4819578.959485991,NaN
30465.0,679306.3729931188,4821992.451285647,NaN
30465.0,686612.6588610895,4824622.360907491,NaN
30378.0,680380.1202056275,4819603.876209073,NaN
30385.0,678634.4380082865,4819578.959485991,NaN
30465.0,678634.4380082865,4819578.959485991,NaN
30467.0,687254.0434649674,4825583.856429558,NaN
30467.0,685917.8547448668,4822982.767765043,NaN
30468.0,680543.4228817136,4822438.953321591,NaN
30471.0,681720.8563968195,4821864.139817094,NaN
30472.0,685374.7206564853,4825822.44682267,NaN
30472.0,685374.7206564853,4825822.44682267,NaN
30472.0,686813.7899275051,4819574.008868517,NaN
30475.0,684763.2437820928,4823053.78874771,NaN
30472.0,683292.195784894,4823312.121901838,NaN
30476.0,687155.8658549336,4823019.228100281,NaN
30474.0,681913.4526384207,4819323.625287586,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30385.0,678582.4576210047,4819280.809978133,NaN
30476.0,687155.8658549336,4823019.228100281,NaN
30477.0,686890.7592208851,4819178.151777821,NaN
30477.0,687139.8524314816,4823828.786399714,NaN
30477.0,686890.7592208851,4819178.151777821,NaN
30480.0,683408.1666859004,4819458.671987265,NaN
30482.0,685497.9623795587,4821504.022087776,NaN
30478.0,685482.838885196,4823019.48585668,NaN
30480.0,683408.1666859004,4819458.671987265,NaN
30480.0,683408.1666859004,4819458.671987265,NaN
30481.0,682174.7786940672,4821838.69786232,NaN
30483.0,685374.7206564853,4825822.44682267,NaN
30484.0,686729.2747982752,4820612.841806119,NaN
30480.0,681913.4526384207,4819323.625287586,NaN
30484.0,678544.2059991107,4820527.979800634,NaN
30484.0,687155.8658549336,4823019.228100281,NaN
30484.0,687155.8658549336,4823019.228100281,NaN
30484.0,687155.8658549336,4823019.228100281,NaN
30484.0,687155.8658549336,4823019.228100281,NaN
30399.0,686813.7899275051,4819574.008868517,NaN
30472.0,683918.4641245306,4822581.289837904,NaN
30413.0,681822.4478180629,4822876.037068357,NaN
30484.0,678544.2059991107,4820527.979800634,NaN
30491.0,682804.6335455155,4824007.620993998,NaN
30490.0,682710.4207859028,4822496.41461999,NaN
30490.0,680911.8297734209,4821883.826388883,NaN
30494.0,687139.8524314816,4823828.786399714,NaN
30414.0,680868.588347424,4819630.534525864,NaN
30493.0,681749.6765011528,4821047.253058953,NaN
30494.0,679355.861051654,4820693.743829453,NaN
30494.0,686761.9034069951,4822191.022442217,NaN
30493.0,684938.1043511806,4822300.400766985,NaN
30494.0,687139.8524314816,4823828.786399714,NaN
30495.0,681147.6681621277,4820836.091013733,NaN
30498.0,678532.7201318203,4821087.970644068,NaN
30496.0,684179.9013638081,4823944.422267672,NaN
30498.0,679803.9871665332,4823541.658420683,NaN
30495.0,682205.521294373,4819476.453630833,NaN
30500.0,678634.4380082865,4819578.959485991,NaN
30500.0,678634.4380082865,4819578.959485991,NaN
30500.0,684336.239777228,4822133.55381223,NaN
30502.0,684960.932451144,4821543.770738099,NaN
30501.0,686610.8756779575,4821060.078787739,NaN
30500.0,678679.7188329054,4822815.290404199,NaN
30500.0,678634.4380082865,4819578.959485991,NaN
30502.0,686813.7899275051,4819574.008868517,NaN
30506.0,686610.8756779575,4821060.078787739,NaN
30477.0,686890.7592208851,4819178.151777821,NaN
30410.0,681058.129950372,4824061.550939443,NaN
30501.0,686610.8756779575,4821060.078787739,NaN
30501.0,678550.4004334029,4820273.292238198,NaN
30506.0,687172.3732777648,4820540.637188606,NaN
30501.0,686610.8756779575,4821060.078787739,NaN
30386.0,682769.8049425252,4821283.760939345,NaN
30416.0,685882.5318596974,4824298.821267211,NaN
30477.0,686890.7592208851,4819178.151777821,NaN
30455.0,681108.5661064861,4822046.1977059,NaN
30405.0,687254.0434649674,4825583.856429558,NaN
30441.0,678582.4576210047,4819280.809978133,NaN
30459.0,685835.7607000965,4819146.248423481,NaN
30444.0,686890.7592208851,4819178.151777821,NaN
30459.0,678582.4576210047,4819280.809978133,NaN
30418.0,683212.6884967433,4826099.547215189,NaN
30449.0,680118.8056272937,4820856.107328464,NaN
30508.0,687155.8658549336,4823019.228100281,NaN
30494.0,687139.8524314816,4823828.786399714,NaN
30508.0,687338.9377873053,4822820.286984099,NaN
30508.0,687156.3517825152,4822203.271555488,NaN
30510.0,685574.9738169317,4820212.671389154,NaN
30510.0,679197.9214163332,4826185.734737751,NaN
30510.0,679197.9214163332,4826185.734737751,NaN
30511.0,678869.4530816835,4823387.122197691,NaN
30511.0,683786.2814286557,4820274.9923046455,NaN
30509.0,683282.2517889114,4823670.558011375,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30477.0,686890.7592208851,4819178.151777821,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30512.0,686117.3387074312,4823192.716976665,NaN
30512.0,687139.8524314816,4823828.786399714,NaN
30503.0,678679.7188329054,4822815.290404199,NaN
30512.0,687139.8524314816,4823828.786399714,NaN
30515.0,678544.2059991107,4820527.979800634,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30515.0,678544.2059991107,4820527.979800634,NaN
30471.0,686759.2714451777,4823008.818410201,NaN
30515.0,679247.0897979938,4823571.172812428,NaN
30518.0,681720.8563968195,4821864.139817094,NaN
30519.0,680938.8519431981,4821024.625473153,NaN
30523.0,682635.39473621,4823932.032826997,NaN
30526.0,685785.8577075116,4824598.8513953965,NaN
30483.0,686761.9034069951,4822191.022442217,NaN
30527.0,682769.4169214673,4825188.404206004,NaN
30528.0,686396.6616307617,4822998.771970158,NaN
30526.0,683451.5780641572,4824099.427448507,NaN
30530.0,682481.5867605868,4823498.335117966,NaN
30530.0,683710.0746136601,4822795.671301586,NaN
30485.0,684336.239777228,4822133.55381223,NaN
30528.0,682769.4169214673,4825188.404206004,NaN
30532.0,683971.931659109,4823463.077554494,NaN
30532.0,685003.0245544363,4819932.127697883,NaN
30531.0,682016.4076878265,4824128.879837332,NaN
30535.0,681120.6046938647,4823660.214626038,NaN
30536.0,680314.131035175,4823632.42202529,NaN
30537.0,683408.1666859004,4819458.671987265,NaN
30539.0,685906.4971409445,4822166.201381413,NaN
30540.0,680852.4346438486,4824246.3831368,NaN
30542.0,682502.8824969344,4822707.397931008,NaN
30544.0,681470.4429859692,4823671.533211067,NaN
30545.0,687139.8524314816,4823828.786399714,NaN
30545.0,687139.8524314816,4823828.786399714,NaN
30545.0,687139.8524314816,4823828.786399714,NaN
30545.0,687139.8524314816,4823828.786399714,NaN
30545.0,686316.0117208934,4818916.427849617,NaN
30498.0,684764.5711976367,4821337.1290175915,NaN
30546.0,678485.282489052,4822735.04225132,NaN
30516.0,682481.5867605868,4823498.335117966,NaN
30546.0,678485.282489052,4822735.04225132,NaN
30546.0,678485.282489052,4822735.04225132,NaN
30547.0,684918.5437453648,4830214.115460344,NaN
30545.0,687139.8524314816,4823828.786399714,NaN
30484.0,678544.2059991107,4820527.979800634,NaN
30550.0,683050.0040793142,4823943.089879923,NaN
30524.0,681966.3900268602,4825569.382613486,NaN
30544.0,684336.239777228,4822133.55381223,NaN
30551.0,678869.4530816835,4823387.122197691,NaN
30551.0,678869.4530816835,4823387.122197691,NaN
30549.0,680938.8519431981,4821024.625473153,NaN
30551.0,682271.7511781561,4824209.4194118045,NaN
30551.0,678869.4530816835,4823387.122197691,NaN
30552.0,678634.4380082865,4819578.959485991,NaN
30552.0,684347.0352007744,4824559.829473171,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30495.0,686713.8789733448,4823817.1021228265,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30494.0,687288.9642350184,4823630.326790201,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30552.0,684522.2776555977,4822674.041906884,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30553.0,683693.2257974114,4823059.327757228,NaN
30552.0,678582.4576210047,4819280.809978133,NaN
30554.0,680014.0175405431,4825817.826057389,NaN
30557.0,678330.287145961,4828197.990381477,NaN
30556.0,680882.6575217509,4823048.576917093,NaN
30560.0,678485.282489052,4822735.04225132,NaN
30560.0,678485.282489052,4822735.04225132,NaN
30560.0,685253.1287829612,4819094.0567537965,NaN
30560.0,678485.282489052,4822735.04225132,NaN
30560.0,686105.0160592654,4823597.718570175,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30560.0,678485.282489052,4822735.04225132,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30490.0,679165.1191300835,4829052.956734832,NaN
30490.0,679165.1191300835,4829052.956734832,NaN
30561.0,681120.6046938647,4823660.214626038,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30569.0,683558.4985280565,4824539.0221361015,NaN
30569.0,680938.8519431981,4821024.625473153,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30569.0,687172.3732777648,4820540.637188606,NaN
30569.0,686729.2747982752,4820612.841806119,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30569.0,686729.2747982752,4820612.841806119,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30569.0,686610.8756779575,4821060.078787739,NaN
30570.0,683254.1749126102,4824670.341399255,NaN
30572.0,682016.2171807969,4824847.805908281,NaN
30573.0,685464.6244114967,4821362.210837335,NaN
30573.0,682246.3094818194,4823917.541658216,NaN
30574.0,678932.9705187016,4820182.747775579,NaN
30575.0,678679.7188329054,4822815.290404199,NaN
30545.0,687139.8524314816,4823828.786399714,NaN
30564.0,681294.2997196976,4825726.4806803595,NaN
30575.0,678679.7188329054,4822815.290404199,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30560.0,678485.282489052,4822735.04225132,NaN
30575.0,678679.7188329054,4822815.290404199,NaN
30575.0,678679.7188329054,4822815.290404199,NaN
30578.0,686713.8789733448,4823817.1021228265,NaN
30580.0,684827.5931018633,4827198.88028178,NaN
30580.0,682357.7903772541,4822486.676366441,NaN
30580.0,682357.7903772541,4822486.676366441,NaN
30581.0,683451.5780641572,4824099.427448507,NaN
30581.0,679803.9871665332,4823541.658420683,NaN
30510.0,679197.9214163332,4826185.734737751,NaN
30587.0,684141.826062254,4823069.888435239,NaN
30589.0,683292.195784894,4823312.121901838,NaN
30589.0,682800.1588078712,4824152.683373964,NaN
30589.0,682205.521294373,4819476.453630833,NaN
30590.0,681720.8563968195,4821864.139817094,NaN
30592.0,682246.3094818194,4823917.541658216,NaN
30593.0,685253.1287829612,4819094.0567537965,NaN
30595.0,679306.3729931188,4821992.451285647,NaN
30595.0,679306.3729931188,4821992.451285647,NaN
30595.0,678550.4004334029,4820273.292238198,NaN
30596.0,681844.7055848049,4823906.030292502,NaN
30596.0,678679.7188329054,4822815.290404199,NaN
30596.0,678679.7188329054,4822815.290404199,NaN
30596.0,678679.7188329054,4822815.290404199,NaN
30596.0,686610.8756779575,4821060.078787739,NaN
30596.0,678679.7188329054,4822815.290404199,NaN
30596.0,678679.7188329054,4822815.290404199,NaN
30598.0,685111.7600038933,4819420.765347912,NaN
30598.0,679306.3729931188,4821992.451285647,NaN
30599.0,681688.0115868263,4823019.298074558,NaN
30599.0,682943.7667273051,4823378.212275933,NaN
30603.0,679356.2955809007,4823092.286075949,NaN
30604.0,686729.2747982752,4820612.841806119,NaN
30606.0,685564.6311243044,4821787.63939891,NaN
30608.0,683408.1666859004,4819458.671987265,NaN
30608.0,683422.2903254279,4819069.275803151,NaN
30608.0,683422.2903254279,4819069.275803151,NaN
30608.0,683422.2903254279,4819069.275803151,NaN
30609.0,684824.3078302052,4825907.892048471,NaN
30512.0,687156.3517825152,4822203.271555488,NaN
30585.0,679472.4791509602,4819377.352450909,NaN
30610.0,681120.6046938647,4823660.214626038,NaN
30526.0,683483.6347011551,4823955.429341654,NaN
30610.0,678550.4004334029,4820273.292238198,NaN
30534.0,679360.0775718717,4827089.420409601,NaN
30610.0,678550.4004334029,4820273.292238198,NaN
30612.0,682201.4838466444,4824498.647759665,NaN
30612.0,681846.9419369247,4824623.602006881,NaN
30613.0,679197.9214163332,4826185.734737751,NaN
30614.0,686105.0160592654,4823597.718570175,NaN
30616.0,684949.0360756826,4821946.007974406,NaN
30620.0,679356.2955809007,4823092.286075949,NaN
30617.0,680621.2875345418,4825256.174685314,NaN
30623.0,682869.2397011848,4823791.845791235,NaN
30621.0,683957.3758131561,4821315.107646618,NaN
30615.0,685720.4178389749,4823789.763225071,NaN
30623.0,679306.3729931188,4821992.451285647,NaN
30623.0,680860.6218874415,4823958.779650621,NaN
30626.0,682769.4169214673,4825188.404206004,NaN
30625.0,686094.6014487742,4823948.58260808,NaN
30625.0,683925.7201623644,4822932.339926079,NaN
30627.0,681940.6527857449,4825133.378951097,NaN
30627.0,678550.4004334029,4820273.292238198,NaN
30627.0,686374.0773001977,4821954.54065619,NaN
30627.0,684347.0352007744,4824559.829473171,NaN
30629.0,686506.8863607107,4823609.1172679,NaN
30624.0,678595.8698735698,4821969.582959515,NaN
30624.0,685497.9623795587,4821504.022087776,NaN
30551.0,678869.4530816835,4823387.122197691,NaN
30629.0,684613.3933589142,4818909.660229358,NaN
30630.0,683527.9379797191,4822114.938097687,NaN
30634.0,685479.7888210663,4824288.3948276965,NaN
30580.0,678595.8698735698,4821969.582959515,NaN
30634.0,682338.5326265208,4821271.244156283,NaN
30634.0,685114.2090734511,4824075.542169388,NaN
30636.0,681707.8209938959,4822269.275278006,NaN
30635.0,683662.5810489904,4820502.890600946,NaN
30580.0,678595.8698735698,4821969.582959515,NaN
30639.0,686303.3717657793,4828140.708164296,NaN
30639.0,686303.3717657793,4828140.708164296,NaN
30639.0,686759.2714451777,4823008.818410201,NaN
30639.0,686303.3717657793,4828140.708164296,NaN
30640.0,680118.8056272937,4820856.107328464,NaN
30640.0,686888.3008657598,4824629.500511188,NaN
30640.0,686888.3008657598,4824629.500511188,NaN
30641.0,682756.2315992231,4825607.176815837,NaN
30624.0,686610.8756779575,4821060.078787739,NaN
30628.0,684625.1462973612,4823473.057436785,NaN
30643.0,684139.7778871536,4818895.626123465,NaN
30644.0,681108.087192727,4825241.686697074,NaN
30644.0,686307.2679548091,4823905.735250294,NaN
30647.0,686538.7787868246,4819765.556235762,NaN
30648.0,680599.7515269946,4819408.716887027,NaN
30595.0,679306.3729931188,4821992.451285647,NaN
30632.0,678560.7237193172,4819952.518853205,NaN
30648.0,680599.7515269946,4819408.716887027,NaN
30650.0,681132.2732743011,4819970.159887827,NaN
30656.0,681956.9059169178,4820859.81647663,NaN
30657.0,682153.6374393378,4825881.2210029205,NaN
30658.0,687139.8524314816,4823828.786399714,NaN
30658.0,687139.8524314816,4823828.786399714,NaN
30659.0,678679.7188329054,4822815.290404199,NaN
30636.0,681913.4526384207,4819323.625287586,NaN
30659.0,678679.7188329054,4822815.290404199,NaN
30659.0,678679.7188329054,4822815.290404199,NaN
30659.0,678679.7188329054,4822815.290404199,NaN
30659.0,678679.7188329054,4822815.290404199,NaN
30659.0,686074.3328479212,4828028.412040357,NaN
30659.0,678679.7188329054,4822815.290404199,NaN
30660.0,678485.282489052,4822735.04225132,NaN
30560.0,687251.0540992626,4825223.657088486,NaN
30660.0,686492.4780114477,4821507.30622167,NaN
30660.0,678485.282489052,4822735.04225132,NaN
30660.0,681773.0161902339,4820368.982401039,NaN
30660.0,678485.282489052,4822735.04225132,NaN
30662.0,683408.1666859004,4819458.671987265,NaN
30663.0,685835.7607000965,4819146.248423481,NaN
30666.0,680521.1319802192,4824848.820116464,NaN
30669.0,684139.7778871536,4818895.626123465,NaN
30673.0,684949.0360756826,4821946.007974406,NaN
30672.0,684066.4178107993,4824624.595753718,NaN
30673.0,679165.1191300835,4829052.956734832,NaN
30673.0,684141.826062254,4823069.888435239,NaN
30673.0,679165.1191300835,4829052.956734832,NaN
30676.0,684166.082129716,4824907.709034493,NaN
30676.0,686189.4546322117,4822450.980896948,NaN
30677.0,680938.8519431981,4821024.625473153,NaN
30684.0,685482.838885196,4823019.48585668,NaN
30687.0,682271.7511781561,4824209.4194118045,NaN
30687.0,687172.3732777648,4820540.637188606,NaN
30687.0,687172.3732777648,4820540.637188606,NaN
30688.0,685574.9738169317,4820212.671389154,NaN
30689.0,679437.7515121626,4820595.245926203,NaN
30689.0,679437.7515121626,4820595.245926203,NaN
30689.0,682374.4912302302,4822085.31249523,NaN
30691.0,684329.6594275634,4822941.711094176,NaN
30692.0,684613.3933589142,4818909.660229358,NaN
30693.0,682807.6139470367,4821855.059147602,NaN
30696.0,684534.3671950727,4822285.570259564,NaN
30697.0,680314.131035175,4823632.42202529,NaN
30699.0,683953.9132899144,4828469.529245446,NaN
30586.0,685215.7525211102,4821352.428728927,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30648.0,680599.7515269946,4819408.716887027,NaN
30567.0,681913.4526384207,4819323.625287586,NaN
30648.0,680599.7515269946,4819408.716887027,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30586.0,682001.735582151,4825104.197680807,NaN
30640.0,686888.3008657598,4824629.500511188,NaN
30683.0,680543.4228817136,4822438.953321591,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30605.0,684979.5191221947,4820842.870690849,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30588.0,681294.2997196976,4825726.4806803595,NaN
30662.0,679472.4791509602,4819377.352450909,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30702.0,682756.2315992231,4825607.176815837,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30703.0,682749.7572094852,4823933.454859013,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30580.0,678595.8698735698,4821969.582959515,NaN
30704.0,687377.1217752933,4821603.4058265155,NaN
30593.0,686813.7899275051,4819574.008868517,NaN
30706.0,684135.853664889,4823334.92118015,NaN
30711.0,683422.2903254279,4819069.275803151,NaN
30711.0,683408.1666859004,4819458.671987265,NaN
30711.0,683408.1666859004,4819458.671987265,NaN
30711.0,683422.2903254279,4819069.275803151,NaN
30714.0,683408.1666859004,4819458.671987265,NaN
30714.0,683408.1666859004,4819458.671987265,NaN
30714.0,679356.2955809007,4823092.286075949,NaN
30715.0,678532.7201318203,4821087.970644068,NaN
30715.0,687139.8524314816,4823828.786399714,NaN
30715.0,678532.7201318203,4821087.970644068,NaN
30713.0,685602.4076625393,4823649.358918472,NaN
30718.0,684347.0352007744,4824559.829473171,NaN
30720.0,682966.9722308747,4825902.458465436,NaN
30724.0,685604.8273175056,4822970.620839156,NaN
30725.0,681147.6681621277,4820836.091013733,NaN
30726.0,682205.521294373,4819476.453630833,NaN
30726.0,681996.8808974304,4822074.960717434,NaN
30727.0,682069.9116121556,4822881.778757034,NaN
30727.0,681463.0171182863,4819724.665079493,NaN
30728.0,685233.8497632685,4829612.14361408,NaN
30731.0,685369.2397784425,4823077.44172938,NaN
30731.0,682164.488314815,4823694.212542575,NaN
30732.0,679306.3729931188,4821992.451285647,NaN
30732.0,679306.3729931188,4821992.451285647,NaN
30732.0,678817.4508219338,4821950.258493604,NaN
30734.0,681700.1773829623,4819440.969367791,NaN
30704.0,683262.4547745854,4824385.071421523,NaN
30734.0,684808.0827771889,4824283.224427349,NaN
30674.0,684613.3933589142,4818909.660229358,NaN
30733.0,686610.8756779575,4821060.078787739,NaN
30736.0,682164.488314815,4823694.212542575,NaN
30735.0,683408.1245881007,4823561.108840153,NaN
30736.0,680938.8519431981,4821024.625473153,NaN
30737.0,679803.9871665332,4823541.658420683,NaN
30739.0,687377.1217752933,4821603.4058265155,NaN
30739.0,682016.2171807969,4824847.805908281,NaN
30740.0,686105.0160592654,4823597.718570175,NaN
30740.0,684979.5191221947,4820842.870690849,NaN
30665.0,681762.7014635168,4820665.786153483,NaN
30702.0,678532.7201318203,4821087.970644068,NaN
30741.0,678308.5230195975,4829030.1635813685,NaN
30741.0,683129.89503098,4822911.567173712,NaN
