timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
60035.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,45.0
60046.0,10102-2012000750507-114781,rideHailVehicle-10102-2016000614752-1139416,42.0
60072.0,900-2014000113616-163668,rideHailVehicle-900-2012000629695-012522,45.0
60161.0,201-2014000947834-080538,rideHailVehicle-201-2015001028643-0114689,65.0
60203.0,700-2012000397841-07956,rideHailVehicle-700-2013000532687-142775,73.0
60042.0,700-2012000845031-017081,rideHailVehicle-10405-2015000784412-2107056,91.0
60216.0,1500-2014001061014-083651,rideHailVehicle-1500-2015000538774-0100816,40.0
60215.0,202-2013000258802-035840,rideHailVehicle-900-2015000726028-1105243,58.0
60268.0,600-2013000377800-138967,rideHailVehicle-700-2012001382026-027407,28.0
60296.0,900-2014001023351-082548,rideHailVehicle-1105-2015001283493-0120015,16.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-1002-2014000046617-061604,0.0
60378.0,100-2015000213571-095642,rideHailVehicle-100-2015000213571-095599,57.0
60391.0,1500-2012000747410-014613,rideHailVehicle-10104-2015001391700-2122446,37.0
60405.0,700-2016000607896-1139230,rideHailVehicle-900-2015000606577-3102625,42.0
60395.0,201-2014001183852-087001,rideHailVehicle-600-2015000018888-091744,55.0
60171.0,700-2013000105963-131932,rideHailVehicle-201-2013000280546-136649,287.0
60408.0,500-2012000131467-02479,rideHailVehicle-500-2012000131467-02178,17.0
60441.0,1101-2015000726028-1105349,rideHailVehicle-10102-2012001254838-224876,34.0
60549.0,300-2013000107750-032158,rideHailVehicle-300-2014000126757-064477,18.0
60485.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
60528.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
60710.0,700-2015000981503-0113762,rideHailVehicle-300-2013000895447-149727,29.0
60710.0,600-2015000895578-0112079,rideHailVehicle-600-2016000550401-0138059,63.0
60624.0,700-2012000963809-119381,rideHailVehicle-700-2012000963809-119195,185.0
60663.0,1804-2015000816977-2109232,rideHailVehicle-407-2013001355501-058229,43.0
60647.0,100-2014000490800-071861,rideHailVehicle-100-2012000420927-08848,277.0
60803.0,1001-2013000663889-045938,rideHailVehicle-1700-2014000987574-081186,24.0
60805.0,900-2012000237790-04971,rideHailVehicle-900-2013000226280-134742,34.0
60799.0,700-2013000570002-043806,rideHailVehicle-700-2014001221401-087857,9.0
60814.0,700-2012000970914-020058,rideHailVehicle-900-2013000485454-041572,235.0
60870.0,700-2014000053367-162317,rideHailVehicle-700-2014000331589-069010,175.0
60951.0,10600-2013001200076-055611,rideHailVehicle-700-2012001372968-027122,20.0
60944.0,1500-2012000974218-020118,rideHailVehicle-10600-2015000804471-0108164,43.0
60945.0,1106-2013000780914-047971,rideHailVehicle-1106-2015000213571-195575,13.0
60300.0,900-2014001394187-090612,rideHailVehicle-900-2012000237790-04909,827.0
61045.0,1500-2016000250854-1130617,rideHailVehicle-1902-2016001153481-0149743,1.0
60953.0,401-2014000293639-068601,rideHailVehicle-500-2016001048510-0148334,37.0
61118.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,5.0
61049.0,201-2015000557350-1101178,rideHailVehicle-201-2012000651476-013074,212.0
61123.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
61083.0,10103-2012000156497-02865,rideHailVehicle-1108-2016000171219-0128802,19.0
61192.0,300-2016000510160-1136579,rideHailVehicle-600-2016001484403-0156609,27.0
61209.0,1108-2016000233221-0129792,rideHailVehicle-10102-2014001139730-085411,43.0
61158.0,900-2014000113616-163754,rideHailVehicle-202-2013001204199-055739,15.0
61180.0,900-2013000687337-046792,rideHailVehicle-900-2016000607896-2138746,15.0
61280.0,201-2016000905283-0146143,rideHailVehicle-600-2015000018888-091744,65.0
61244.0,201-2014001205505-087511,rideHailVehicle-600-2014000487730-071561,40.0
61312.0,600-2016001223046-1151925,rideHailVehicle-1600-2015000884043-0111799,54.0
61317.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61307.0,1002-2016000456810-0135334,rideHailVehicle-1001-2015000397926-098931,196.0
61423.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,44.0
61277.0,202-2016000155763-0128475,rideHailVehicle-202-2016000995092-0147662,187.0
61427.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61458.0,1108-2013000532687-142988,rideHailVehicle-1106-2013001034691-052201,17.0
61422.0,1106-2013000105963-231946,rideHailVehicle-1108-2013000430975-040346,17.0
61391.0,1500-2015001219743-1118399,rideHailVehicle-600-2014000560532-073660,87.0
60197.0,900-2014001394187-090678,rideHailVehicle-900-2016000510160-0136810,1501.0
61620.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61546.0,1106-2012001067422-121831,rideHailVehicle-1107-2015000467368-099958,6.0
61203.0,10600-2016000222604-0129728,rideHailVehicle-1902-2016001153481-0149743,530.0
61604.0,1106-2013000293337-237195,rideHailVehicle-1106-2013000226280-134823,13.0
61850.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,20.0
61773.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,57.0
61735.0,407-2013000920118-050451,rideHailVehicle-407-2012001464904-029268,38.0
61210.0,100-2013000668727-046393,rideHailVehicle-100-2014000858265-078465,765.0
61901.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08807,5.0
61813.0,10600-2016000102723-0127127,rideHailVehicle-1200-2013000509270-042042,27.0
61804.0,201-2016000510160-0136575,rideHailVehicle-201-2013001007282-051679,257.0
61934.0,10102-2016001497890-0157529,rideHailVehicle-10600-2015000804471-0108164,50.0
61937.0,1600-2013001421148-059413,rideHailVehicle-700-2012001382026-027407,5.0
62010.0,100-2016000295788-0131885,rideHailVehicle-100-2012000559396-010896,24.0
62024.0,1105-2013001034691-152418,rideHailVehicle-1105-2016001257783-0153062,43.0
62063.0,10102-2013000270445-036222,rideHailVehicle-1101-2015000696733-0104396,50.0
62056.0,600-2014000047931-061803,rideHailVehicle-600-2016001232300-0152511,20.0
62035.0,202-2013000056397-030709,rideHailVehicle-900-2012000829853-116578,87.0
62122.0,10405-2012001464904-029253,rideHailVehicle-10405-2013001328389-057921,58.0
62052.0,10405-2016000364640-0132698,rideHailVehicle-10405-2015000653794-0103869,22.0
62104.0,10405-2013001099005-153754,rideHailVehicle-201-2015000542370-0100876,192.0
62182.0,900-2016000510160-0136664,rideHailVehicle-900-2012000629695-012522,87.0
62256.0,10405-2014000113616-063885,rideHailVehicle-201-2015001294650-0120275,33.0
62243.0,1107-2012001464904-029239,rideHailVehicle-1106-2013001128965-053811,8.0
62275.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,116.0
62197.0,407-2012000341159-06689,rideHailVehicle-1804-2014001044526-082934,60.0
62174.0,1801-2016000393526-0133509,rideHailVehicle-1804-2015000242580-095863,50.0
62252.0,300-2012001067422-021779,rideHailVehicle-406-2013000369969-038529,147.0
62360.0,900-2016001368397-0153978,rideHailVehicle-202-2012000306213-06011,15.0
62347.0,700-2016001368397-0153977,rideHailVehicle-201-2012000409645-08664,235.0
62124.0,1108-2016001425564-0155119,rideHailVehicle-1106-2016001451342-0156031,389.0
62403.0,100-2016000116811-0127797,rideHailVehicle-100-2012000559396-011108,5.0
62451.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62445.0,202-2016000069252-0126381,rideHailVehicle-1106-2013001390857-158611,11.0
62480.0,10405-2013001328389-057942,rideHailVehicle-10405-2012000493995-010054,58.0
62412.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
62355.0,900-2013000687337-046835,rideHailVehicle-1200-2015000879933-0111701,283.0
62605.0,10405-2013000377800-139278,rideHailVehicle-10405-2013000377800-138918,123.0
62780.0,10600-2014000053367-062269,rideHailVehicle-600-2016001232300-0152691,29.0
62719.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
62629.0,1106-2016000874667-0145598,rideHailVehicle-1107-2013000105963-031724,8.0
62766.0,10102-2015000128096-193307,rideHailVehicle-1101-2013001265598-256829,42.0
62675.0,300-2016000510160-1136579,rideHailVehicle-600-2016001484403-0156609,33.0
62577.0,10600-2016001043314-0148193,rideHailVehicle-1500-2013000663329-245802,87.0
62624.0,900-2014001023351-082522,rideHailVehicle-900-2015001314717-2120807,58.0
62746.0,1107-2012001067422-021721,rideHailVehicle-1106-2015000290126-196706,8.0
62707.0,10405-2013000668727-046493,rideHailVehicle-10405-2013000668727-046368,58.0
62755.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
62748.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,94.0
62706.0,1002-2013000576300-043938,rideHailVehicle-1002-2014000039346-161549,22.0
62656.0,202-2015001011409-0114061,rideHailVehicle-10405-2012000073118-01372,331.0
62804.0,600-2016001223046-1151837,rideHailVehicle-500-2016000607896-1138982,69.0
62835.0,202-2015001496113-0123779,rideHailVehicle-201-2012000606353-011988,57.0
62809.0,900-2016000510160-0136737,rideHailVehicle-900-2012000829853-116642,15.0
62624.0,1108-2013000532687-143156,rideHailVehicle-1106-2014000804142-077331,389.0
62857.0,10405-2016001210775-1151159,rideHailVehicle-10405-2012001067422-021843,58.0
62850.0,1600-2016000069252-0126428,rideHailVehicle-1600-2013000438496-040907,44.0
62652.0,700-2012000633457-012641,rideHailVehicle-10600-2014001194700-087287,381.0
62847.0,1106-2013000147306-132763,rideHailVehicle-1105-2012001464904-029277,17.0
62882.0,500-2016000456810-0135329,rideHailVehicle-300-2012000662466-013292,29.0
62945.0,1600-2014000477188-071169,rideHailVehicle-10104-2015001391700-2122446,37.0
62839.0,1801-2013000634285-045267,rideHailVehicle-1801-2013000703547-147135,120.0
62979.0,10405-2014000113616-063713,rideHailVehicle-202-2015000272305-096316,49.0
62767.0,900-2012001333257-026195,rideHailVehicle-202-2013001204199-055739,279.0
62990.0,10102-2014000630646-175152,rideHailVehicle-1101-2012000768371-015081,92.0
63078.0,900-2015000400656-099265,rideHailVehicle-900-2016000267720-0131270,109.0
62992.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,147.0
63001.0,900-2012001333257-026235,rideHailVehicle-900-2016000607896-2138746,87.0
63104.0,201-2013001034691-052247,rideHailVehicle-600-2014000487730-071561,20.0
63129.0,1902-2015000087715-092834,rideHailVehicle-1902-2014000495145-072101,0.0
63079.0,1106-2012000442109-19343,rideHailVehicle-1106-2013000270445-036215,8.0
63184.0,1108-2014000477188-071192,rideHailVehicle-1105-2016001257783-0153062,19.0
63110.0,100-2013000668727-046393,rideHailVehicle-100-2014000858265-078465,39.0
63132.0,700-2012001433817-028824,rideHailVehicle-700-2013001292199-057294,122.0
63176.0,900-2012000829853-116642,rideHailVehicle-900-2012000237790-04940,91.0
63179.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
63096.0,202-2012000397841-07947,rideHailVehicle-10405-2012001378783-027309,309.0
63092.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,324.0
63221.0,700-2013001097023-053434,rideHailVehicle-700-2016000266802-0131133,20.0
63249.0,1500-2015001311731-1120632,rideHailVehicle-10600-2016001045965-0148272,195.0
63268.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,104.0
63318.0,1500-2015001219743-1118545,rideHailVehicle-1200-2013000509270-042042,128.0
63359.0,100-2016000364640-0132575,rideHailVehicle-300-2012000816252-016169,55.0
63406.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63304.0,1106-2014000174501-265365,rideHailVehicle-1106-2013001420823-659145,8.0
63351.0,100-2016000116811-1127798,rideHailVehicle-10405-2016000069252-0126529,24.0
63330.0,1101-2015000398159-099072,rideHailVehicle-1200-2015000459678-099874,21.0
63526.0,201-2014000224796-066514,rideHailVehicle-300-2013000481572-041510,5.0
63532.0,1500-2016001232300-0152530,rideHailVehicle-600-2016001232300-0152691,57.0
63470.0,1500-2015001311731-1120584,rideHailVehicle-1600-2015000837069-0109976,102.0
63489.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013001135090-053905,58.0
63488.0,202-2015000046388-092104,rideHailVehicle-202-2015000777578-0106708,129.0
63575.0,10103-2013000670983-046559,rideHailVehicle-1108-2015001162246-1117166,16.0
63431.0,1002-2016000456810-0135372,rideHailVehicle-1001-2012001382026-027329,226.0
63516.0,1106-2012000923823-218534,rideHailVehicle-1106-2015000769721-1106412,6.0
63413.0,201-2016001407958-1154606,rideHailVehicle-201-2012000633457-012610,239.0
63254.0,900-2014000113616-163840,rideHailVehicle-1002-2014001188758-087098,471.0
63586.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,49.0
63673.0,10103-2015000557350-0101263,rideHailVehicle-10103-2013001200076-055574,19.0
63629.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013001328389-057963,58.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1700-2012000395090-07754,0.0
63677.0,300-2012000829853-116630,rideHailVehicle-300-2015001124901-0116496,60.0
63627.0,406-2014000901324-079799,rideHailVehicle-405-2015000863442-0110851,25.0
63690.0,10600-2015001354475-0121781,rideHailVehicle-10600-2016001178626-0150134,73.0
63712.0,10405-2016000069252-0126445,rideHailVehicle-100-2016000295788-0131916,43.0
63679.0,202-2012000397841-07903,rideHailVehicle-201-2016000266802-0131089,114.0
63698.0,1803-2012000836407-216917,rideHailVehicle-1804-2015000635597-0103590,33.0
63697.0,300-2014001002756-082081,rideHailVehicle-201-2014000533554-072798,159.0
63731.0,405-2012000131467-02260,rideHailVehicle-401-2015000628621-1103067,43.0
63663.0,900-2016000510160-0136664,rideHailVehicle-900-2012000768371-015078,15.0
63703.0,900-2013000663889-045937,rideHailVehicle-700-2015000469232-0100078,169.0
63813.0,10103-2012000156497-02789,rideHailVehicle-1108-2014000459183-070707,19.0
63824.0,1105-2013000226280-234963,rideHailVehicle-1107-2013000377800-239238,17.0
63822.0,300-2012001193408-023806,rideHailVehicle-700-2015000732389-0105727,159.0
63855.0,1106-2014000585174-474282,rideHailVehicle-1106-2015000838030-2110174,25.0
63962.0,1500-2016001232300-0152650,rideHailVehicle-1500-2016000393167-0133437,57.0
63982.0,10600-2014000159546-065189,rideHailVehicle-1200-2016000545350-0137800,47.0
63992.0,700-2012000142774-02721,rideHailVehicle-201-2015000306203-097134,21.0
64027.0,202-2015001162246-1117226,rideHailVehicle-202-2016001459467-0156276,24.0
64001.0,300-2012000401040-08106,rideHailVehicle-100-2016000364640-0132707,55.0
63995.0,900-2014001166634-086121,rideHailVehicle-202-2012000311610-06146,30.0
63962.0,202-2015001011409-0114021,rideHailVehicle-1001-2013000107064-032068,40.0
63967.0,1107-2015001162246-0117163,rideHailVehicle-1106-2014000869030-478926,6.0
64045.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016000721039-0142174,60.0
64079.0,1108-2016001425564-0155119,rideHailVehicle-1106-2016001451342-0156031,17.0
64033.0,407-2014000546945-073449,rideHailVehicle-407-2013000838649-048916,38.0
64060.0,1600-2015000884043-0111937,rideHailVehicle-600-2014000987574-081210,162.0
64072.0,201-2013001034691-052320,rideHailVehicle-900-2015000727153-1105528,20.0
64111.0,500-2016000905283-0146152,rideHailVehicle-1700-2014001045407-083091,42.0
64063.0,1801-2014000849408-178298,rideHailVehicle-407-2016000837646-0144970,59.0
64133.0,600-2013000105963-031930,rideHailVehicle-700-2013001269612-056882,43.0
64230.0,1600-2012000078687-01566,rideHailVehicle-1600-2012001111971-022517,44.0
64247.0,900-2015000726028-1105441,rideHailVehicle-202-2015001496113-0123745,30.0
64240.0,900-2012000829853-116642,rideHailVehicle-1200-2013000093869-031484,15.0
64260.0,700-2016000215171-0129410,rideHailVehicle-10405-2016001210775-1151101,25.0
64271.0,1108-2014000546945-073464,rideHailVehicle-1105-2015000712347-2104861,19.0
64205.0,900-2014000533554-072907,rideHailVehicle-201-2014001013559-082377,22.0
64363.0,300-2014000630646-075161,rideHailVehicle-100-2012000217991-04360,71.0
64314.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0152065,43.0
64375.0,1500-2014000630646-075182,rideHailVehicle-900-2012000354056-07207,50.0
64376.0,1500-2015001110576-1116300,rideHailVehicle-600-2012001307179-025330,41.0
64387.0,1804-2014000434311-070257,rideHailVehicle-1804-2014001194700-087264,33.0
64407.0,900-2013000663889-045981,rideHailVehicle-600-2014000114846-063990,63.0
64488.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,33.0
64502.0,202-2016000456810-0135360,rideHailVehicle-202-2012000306213-06011,87.0
64489.0,1108-2016001407958-1154636,rideHailVehicle-1106-2014000804142-077331,17.0
64531.0,700-2014001002756-082038,rideHailVehicle-700-2015001196834-0117958,65.0
64493.0,1001-2012000882767-018023,rideHailVehicle-1001-2014001175351-086522,58.0
64594.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,13.0
64591.0,201-2013000298655-037345,rideHailVehicle-100-2016000512639-0137099,91.0
64583.0,900-2012000963809-319574,rideHailVehicle-900-2012000829853-116578,15.0
64601.0,100-2016000012225-1124588,rideHailVehicle-100-2016000012225-1124499,9.0
64634.0,201-2013001034691-052393,rideHailVehicle-1001-2015000397926-098931,99.0
64621.0,1108-2013000532687-143156,rideHailVehicle-1106-2013001034691-052128,25.0
64619.0,1101-2015000696733-0104428,rideHailVehicle-1101-2016000664308-0140598,50.0
64678.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64710.0,1600-2014001394187-090623,rideHailVehicle-1500-2012001462917-029056,50.0
64124.0,10405-2016000234950-0129972,rideHailVehicle-100-2016000295788-0131916,688.0
64672.0,1106-2013000270445-036225,rideHailVehicle-1106-2016000606284-0138689,6.0
64731.0,10103-2015001504336-0124206,rideHailVehicle-10103-2012000804271-015436,16.0
64772.0,201-2012000478993-09883,rideHailVehicle-100-2014001093458-084476,21.0
64734.0,201-2016000510160-0136648,rideHailVehicle-201-2012000633457-012610,268.0
64870.0,1106-2015000587248-1101818,rideHailVehicle-1106-2014000360961-069273,26.0
64696.0,600-2014000869030-178906,rideHailVehicle-600-2016000389885-0133206,322.0
64877.0,202-2013000056397-030709,rideHailVehicle-900-2012000629695-012522,15.0
64833.0,201-2014001087840-084390,rideHailVehicle-201-2015000850269-0110563,185.0
64978.0,700-2014000475106-070962,rideHailVehicle-900-2016001399217-0154264,17.0
65002.0,10103-2012000965843-019870,rideHailVehicle-10102-2015001324443-0121300,19.0
64980.0,1700-2012000164709-03186,rideHailVehicle-1801-2012000506024-010210,0.0
64926.0,202-2016000069252-0126549,rideHailVehicle-202-2013001290223-057235,30.0
64995.0,700-2014000053367-162317,rideHailVehicle-10600-2016000275343-0131491,1.0
65050.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,12.0
64972.0,201-2016001407958-1154543,rideHailVehicle-201-2014001213505-087561,174.0
65052.0,600-2013001005169-051523,rideHailVehicle-700-2014000775952-076790,43.0
65141.0,1002-2016000116811-0127963,rideHailVehicle-1002-2015001024517-0114622,46.0
64982.0,10104-2013000939162-150709,rideHailVehicle-1902-2016001178626-0150192,32.0
65064.0,1902-2016000512260-0137051,rideHailVehicle-1803-2013001307359-057475,50.0
65174.0,10102-2015001324443-0121360,rideHailVehicle-1108-2014000477188-071192,16.0
65164.0,1500-2012000734635-014484,rideHailVehicle-1901-2015000207675-095106,8.0
65199.0,10405-2012000529759-010444,rideHailVehicle-10405-2014001404766-090768,58.0
65157.0,201-2013001492343-060793,rideHailVehicle-1001-2016001487612-0157322,227.0
65167.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
65292.0,10600-2016000905283-0146131,rideHailVehicle-600-2014000560532-073660,29.0
65272.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001067422-021843,64.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014000976338-080985,0.0
65357.0,700-2016001091548-1148983,rideHailVehicle-1700-2012000559396-011192,35.0
65353.0,202-2016000267720-0131260,rideHailVehicle-202-2016001459467-0156276,55.0
65381.0,1107-2012000849754-017289,rideHailVehicle-1107-2014001459793-091400,6.0
65392.0,700-2013000532687-242776,rideHailVehicle-700-2015000382356-098301,29.0
65420.0,1200-2013000509270-042042,rideHailVehicle-1200-2015000732389-1105746,46.0
65444.0,407-2016000246130-0130220,rideHailVehicle-1600-2014000120399-064192,14.0
65434.0,202-2012000923823-018467,rideHailVehicle-201-2016000266802-0131089,166.0
65467.0,1200-2016000795335-0144140,rideHailVehicle-1200-2013001424451-059601,47.0
65523.0,201-2016000905283-0146143,rideHailVehicle-700-2014000475625-071021,19.0
65563.0,700-2013001034691-052334,rideHailVehicle-700-2014000401392-070013,21.0
65512.0,201-2014000869030-178977,rideHailVehicle-201-2013000280546-136649,0.0
65454.0,900-2013000298655-037350,rideHailVehicle-1001-2013001059260-052873,86.0
63840.0,300-2016000772838-0143481,rideHailVehicle-406-2013000369969-038529,1813.0
65400.0,10600-2014001194700-087267,rideHailVehicle-100-2016000512639-0137099,247.0
65532.0,1200-2013001424451-059601,rideHailVehicle-10600-2012001236897-024169,174.0
65585.0,900-2016001368397-0154005,rideHailVehicle-900-2012000829853-116642,87.0
65588.0,900-2012001333257-026155,rideHailVehicle-1200-2015000879933-0111701,15.0
65327.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,422.0
65567.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
65319.0,201-2013001007282-051761,rideHailVehicle-1002-2015001369519-0121981,510.0
65635.0,1500-2014000385209-069670,rideHailVehicle-10600-2016001223046-0151889,89.0
65667.0,700-2015000981882-0113808,rideHailVehicle-700-2015000949415-1112860,5.0
65713.0,600-2014001079600-084104,rideHailVehicle-10600-2016000721039-0142174,36.0
65649.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65646.0,300-2015001250406-0119251,rideHailVehicle-300-2012001067422-021705,147.0
65744.0,900-2016000116811-0127703,rideHailVehicle-1002-2014001188758-087098,158.0
65780.0,10104-2012000340672-06520,rideHailVehicle-1902-2012000087796-01652,32.0
65899.0,202-2013000280546-136541,rideHailVehicle-202-2016001459467-0156276,124.0
65901.0,900-2013000687337-046835,rideHailVehicle-202-2013001204199-055739,15.0
65922.0,700-2012000251540-05131,rideHailVehicle-201-2012000409645-08664,145.0
65969.0,10102-2012000963809-219497,rideHailVehicle-1101-2013000128353-032503,50.0
65974.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
65990.0,900-2014001394187-090678,rideHailVehicle-900-2016000607896-2138746,15.0
65919.0,201-2016001407958-1154417,rideHailVehicle-201-2015000850269-0110563,268.0
66042.0,1902-2013001421148-059339,rideHailVehicle-1902-2015000354490-097793,72.0
66081.0,700-2014001002756-082090,rideHailVehicle-600-2016001232300-0152691,58.0
66058.0,201-2013000147306-032748,rideHailVehicle-100-2014000017712-061019,117.0
66087.0,10103-2012000965843-019746,rideHailVehicle-10103-2012001123690-022853,16.0
66125.0,300-2013000107750-032158,rideHailVehicle-300-2014000126757-064477,43.0
66147.0,201-2015000557350-1101277,rideHailVehicle-600-2015000895578-0112045,169.0
66188.0,500-2014000532744-072721,rideHailVehicle-1600-2012001111971-022517,45.0
66172.0,700-2012000963809-119381,rideHailVehicle-1902-2015000087715-092801,45.0
65306.0,300-2012000816252-016169,rideHailVehicle-900-2015000606577-3102625,1060.0
66296.0,201-2016001091548-0148963,rideHailVehicle-201-2016000266802-0131089,28.0
66331.0,1600-2015000837069-0109976,rideHailVehicle-1803-2015000780667-1106778,68.0
66314.0,405-2013000703874-047221,rideHailVehicle-405-2013000062460-030803,39.0
66211.0,10104-2016000530391-0137336,rideHailVehicle-10104-2015000969061-0113310,32.0
66316.0,600-2016000012225-1124519,rideHailVehicle-600-2016000012225-1124430,18.0
66353.0,700-2014001061014-083645,rideHailVehicle-1001-2016001487612-0157322,146.0
66411.0,10600-2015000400656-099283,rideHailVehicle-10600-2012000021280-0231,43.0
66399.0,10405-2012001067422-021880,rideHailVehicle-10405-2015000831253-1109765,58.0
66405.0,1500-2016001232300-0152530,rideHailVehicle-201-2014001013559-082377,36.0
66500.0,600-2012001471932-029513,rideHailVehicle-600-2014001079600-084061,32.0
66462.0,900-2016000333866-0132237,rideHailVehicle-900-2012000237790-04940,15.0
66509.0,900-2012001333257-026195,rideHailVehicle-900-2014000358619-069206,15.0
66514.0,1001-2016000984454-0147278,rideHailVehicle-900-2016001508783-0157630,15.0
66469.0,100-2012000559396-011055,rideHailVehicle-201-2015001028643-0114689,220.0
66461.0,1700-2014000053367-062243,rideHailVehicle-1700-2015000795744-1107853,250.0
66602.0,1106-2013000293337-237195,rideHailVehicle-1001-2014001175351-086522,34.0
66608.0,1106-2016000742258-0142474,rideHailVehicle-1106-2015000875080-0111467,13.0
66538.0,1001-2015000157314-094210,rideHailVehicle-1001-2014000053367-062086,58.0
66547.0,300-2012001067422-021816,rideHailVehicle-300-2013001154841-054344,165.0
66478.0,202-2016000267720-0131260,rideHailVehicle-1002-2016000772838-1143505,301.0
66665.0,700-2016000607896-1138864,rideHailVehicle-500-2015001325357-0121424,33.0
66711.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001067422-021843,109.0
66716.0,10405-2012001067422-021769,rideHailVehicle-900-2016000327234-0132073,58.0
66627.0,1902-2016000906739-0146252,rideHailVehicle-10104-2014000358619-269193,32.0
66737.0,1200-2014000385209-069669,rideHailVehicle-1101-2014000407457-070049,82.0
66771.0,1700-2016000116811-0127875,rideHailVehicle-500-2016000607896-1138982,8.0
66752.0,10405-2014001275264-088659,rideHailVehicle-10405-2012000746898-014550,58.0
66490.0,10405-2015000765762-0106233,rideHailVehicle-10405-2012001377121-027206,391.0
65502.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,1401.0
66761.0,700-2012001325614-025728,rideHailVehicle-700-2015000981882-0113787,100.0
66810.0,1600-2014000079080-063055,rideHailVehicle-1200-2013000509270-042042,34.0
66590.0,300-2014001166634-086112,rideHailVehicle-401-2015001275570-0119889,415.0
66794.0,10405-2013001328389-057963,rideHailVehicle-10405-2015000653794-0103869,58.0
66837.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
66636.0,10405-2016000267720-0131252,rideHailVehicle-10405-2015000875080-1111186,387.0
66850.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000012225-1124636,47.0
66916.0,201-2016000510160-0136721,rideHailVehicle-600-2015000895578-0112045,20.0
66875.0,10405-2012001398904-027785,rideHailVehicle-600-2014000487730-071561,6.0
66867.0,300-2012001067422-021742,rideHailVehicle-300-2013000419803-140057,268.0
66982.0,1600-2014001394187-090689,rideHailVehicle-1500-2012001462917-029056,37.0
67012.0,1101-2014000585174-074269,rideHailVehicle-1108-2016000233221-0129792,14.0
66965.0,1002-2016000275343-0131471,rideHailVehicle-1106-2016000829745-0144569,40.0
66979.0,202-2015000726028-1105320,rideHailVehicle-202-2016001459467-0156276,130.0
66984.0,900-2015000213571-095611,rideHailVehicle-900-2013001097023-053435,58.0
67013.0,201-2016000676140-0141145,rideHailVehicle-100-2016000295788-0131916,158.0
67061.0,1500-2012000747410-014613,rideHailVehicle-1500-2014001249091-088289,80.0
66981.0,10405-2016000364640-0132522,rideHailVehicle-201-2015000542370-0100876,58.0
67093.0,1200-2012000341159-06664,rideHailVehicle-10102-2012000207266-14161,55.0
67098.0,700-2013000486183-041786,rideHailVehicle-201-2015001238136-0119128,17.0
