timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
12,327.0,0.0,0.0,0.0
12,397.0,0.0,0.0,0.0
12,334.0,0.0,0.0,0.0
12,333.0,0.0,0.0,0.0
13,395.0,22.9,0.0,0.0
13,383.0,0.0,27.454545454545453,0.0
12,300.0,0.0,0.0,0.0
13,407.0,0.0,0.0,0.0
13,476.0,0.0,0.0,0.0
13,454.0,0.0,4.857142857142857,0.0
13,299.0,0.0,6.4,0.0
13,478.0,5.666666666666667,0.56,0.0
13,442.0,0.0,1.6,0.0
13,461.0,0.0,0.0,0.0
13,422.0,0.0,0.11320754716981132,0.0
13,269.0,0.0,0.0,0.0
13,493.0,0.0,3.2,0.0
13,405.0,0.0,0.0,0.0
13,435.0,0.0,0.0,0.0
13,460.0,0.0,0.0,0.0
13,353.0,0.0,0.0,0.0
13,408.0,0.0,0.5384615384615384,0.0
13,479.0,0.0,0.0,0.0
13,284.0,0.0,0.0,0.0
13,465.0,0.0,1.6,0.0
13,341.0,0.0,0.8571428571428571,0.0
13,400.0,0.0,0.0,0.0
13,446.0,0.0,0.0,0.0
13,360.0,0.0,0.0,0.0
13,302.0,2.3333333333333335,0.0,0.0
13,413.0,3.4761904761904763,0.21428571428571427,0.0
13,457.0,0.0,13.714285714285714,0.0
13,338.0,0.0,7.166666666666667,0.0
13,470.0,0.0,0.0,0.0
13,390.0,0.0,2.3333333333333335,0.0
13,427.0,0.0,0.0,0.0
13,295.0,9.545454545454545,2.25,0.0
13,416.0,0.0,0.0,0.0
13,448.0,0.0,0.0,0.0
13,361.0,0.0,0.0,0.0
13,323.0,0.0,0.0,0.0
13,275.0,0.0,4.666666666666667,0.0
13,333.0,0.0,3.0,0.0
13,354.0,0.0,1.3333333333333333,0.0
13,380.0,0.0,6.833333333333333,0.0
13,321.0,0.0,5.0,0.0
13,346.0,0.0,0.0,0.0
13,376.0,0.0,0.0,0.0
13,305.0,3.75,0.0,0.0
13,464.0,0.0,0.0,0.0
13,449.0,0.0,0.0,0.0
13,267.0,0.0,0.0,0.0
13,283.0,0.0,3.0,0.0
13,474.0,0.0,0.2857142857142857,0.0
13,347.0,19.0,0.0,0.0
13,377.0,0.0,0.0,0.0
13,450.0,0.0,0.0,0.0
13,429.0,0.0,0.0,0.0
13,391.0,0.0,7.0,0.0
13,473.0,0.0,0.0,0.0
13,319.0,0.0,1.1666666666666667,0.0
13,459.0,0.0,1.6,0.0
13,304.0,0.0,4.0,0.0
13,401.0,0.0,4.833333333333333,0.0
13,419.0,0.0,3.2,0.0
13,432.0,3.2941176470588234,0.0,0.0
13,471.0,0.0,1.3636363636363635,0.0
13,374.0,0.0,0.0,0.0
13,372.0,0.0,0.0,0.0
13,335.0,0.0,0.0,0.0
13,458.0,0.0,2.8125,0.0
13,455.0,0.0,1.1666666666666667,0.0
13,409.0,0.0,6.125,0.0
13,403.0,0.0,2.857142857142857,0.0
13,337.0,0.0,22.0,0.0
13,480.0,0.0,2.6666666666666665,0.0
13,307.0,0.0,0.0,0.0
13,365.0,0.0,0.0,0.0
13,292.0,0.0,1.5,0.0
13,412.0,0.0,2.5,0.0
13,477.0,0.0,0.0,0.0
13,426.0,67.25,0.0,0.0
13,345.0,0.0,3.0,0.0
13,352.0,0.0,0.5,0.0
13,439.0,0.0,0.0,0.0
13,363.0,0.0,0.0,0.0
13,358.0,0.0,0.0,0.0
13,274.0,0.0,0.0,0.0
13,330.0,0.0,3.5,0.0
13,340.0,0.0,0.6666666666666666,0.0
13,334.0,0.0,1.25,0.0
13,452.0,0.0,8.0,0.0
13,370.0,0.0,0.0,0.0
13,357.0,0.0,0.0,0.0
13,402.0,9.125,11.333333333333334,0.0
13,441.0,0.0,0.0,0.0
13,312.0,306.0,0.0,0.0
13,327.0,37.333333333333336,0.0,0.0
13,451.0,0.0,0.0,0.0
13,489.0,0.0,2.6666666666666665,0.0
13,316.0,0.0,0.0,0.0
13,355.0,0.0,2.3333333333333335,0.0
13,306.0,0.0,11.0,0.0
13,438.0,0.0,4.0,0.0
13,375.0,0.0,0.0,0.0
13,285.0,0.0,0.0,0.0
13,367.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0
13,369.0,0.0,0.0,0.0
13,359.0,0.0,0.0,0.0
13,303.0,0.0,0.0,0.0
13,414.0,0.0,0.0,0.0
13,320.0,0.0,0.0,0.0
13,445.0,0.0,0.0,0.0
13,260.0,0.0,0.0,0.0
13,331.0,0.0,0.0,0.0
13,484.0,0.0,0.0,0.0
13,397.0,0.0,0.0,0.0
13,343.0,0.0,0.0,0.0
13,421.0,0.0,4.0,0.0
13,488.0,0.0,0.0,0.0
13,404.0,0.0,0.0,0.0
13,373.0,0.0,0.0,0.0
13,444.0,0.0,0.0,0.0
14,471.0,0.0,1.0,0.0
14,432.0,7.0,0.2727272727272727,0.0
14,457.0,4.1,1.3333333333333333,0.0
14,439.0,0.0,0.0,0.0
14,465.0,0.0,3.111111111111111,0.0
14,377.0,0.0,0.0,0.0
14,299.0,302.85714285714283,2.9130434782608696,0.0
14,478.0,20.4,4.0,0.0
14,391.0,0.0,7.0,0.0
14,476.0,0.0,0.0,0.0
14,375.0,0.0,0.0,0.0
14,367.0,0.0,1.1666666666666667,0.0
14,290.0,0.0,0.0,0.0
14,341.0,0.0,0.0,0.0
14,360.0,0.0,1.2,0.0
14,412.0,85.75,7.0,0.0
14,474.0,15.05,0.0,0.0
14,352.0,0.0,0.6153846153846154,0.0
14,454.0,0.0,0.0,0.0
14,401.0,0.0,0.0,0.0
14,477.0,0.0,3.3333333333333335,0.0
14,370.0,0.0,1.5,0.0
14,338.0,0.0,0.0,0.0
14,306.0,10.5,0.0,0.0
14,383.0,0.0,28.8,0.0
14,267.0,0.0,0.0,0.0
14,337.0,5.409090909090909,0.8421052631578947,0.0
14,307.0,0.0,0.0,0.0
14,283.0,65.0,1.0,0.0
14,450.0,0.0,11.333333333333334,0.0
14,422.0,0.0,0.0,0.0
14,473.0,0.0,0.0,0.0
14,275.0,0.0,0.0,0.0
14,459.0,0.0,0.0,0.0
14,404.0,0.0,9.5,0.0
14,340.0,0.0,0.0,0.0
14,489.0,0.0,2.3333333333333335,0.0
14,448.0,10.75,0.0,0.0
14,295.0,8.666666666666666,0.0,0.0
14,464.0,0.0,0.0,0.0
14,446.0,0.0,0.0,0.0
14,327.0,39.529411764705884,0.75,0.0
14,390.0,0.0,0.0,0.0
14,408.0,10.636363636363637,0.5384615384615384,0.0
14,319.0,12.4,0.0,0.0
14,438.0,0.0,3.5,0.0
14,312.0,0.0,0.0,0.0
14,413.0,6.636363636363637,0.30434782608695654,0.0
14,300.0,0.0,0.0,0.0
14,376.0,0.0,0.0,0.0
14,357.0,0.0,0.0,0.0
14,449.0,0.0,3.0,0.0
14,480.0,0.0,2.3333333333333335,0.0
14,407.0,0.0,1.1666666666666667,0.0
14,358.0,0.0,0.0,0.0
14,335.0,0.0,0.0,0.0
14,355.0,14.333333333333334,0.8333333333333334,0.0
14,326.0,0.0,0.0,0.0
14,400.0,0.0,0.0,0.0
14,373.0,0.0,0.0,0.0
14,452.0,204.33333333333334,0.0,0.0
14,347.0,28.5,0.0,0.0
14,334.0,0.0,1.2,0.0
14,445.0,0.0,3.0,0.0
14,460.0,0.0,0.0,0.0
14,302.0,0.0,0.0,0.0
14,359.0,0.0,1.5,0.0
14,470.0,14.952380952380953,0.8,0.0
14,444.0,0.0,5.333333333333333,0.0
14,343.0,0.0,0.0,0.0
14,321.0,0.0,2.0,0.0
14,304.0,194.33333333333334,0.0,0.0
14,409.0,0.0,2.0,0.0
14,354.0,0.0,0.8,0.0
14,402.0,22.0,0.0,0.0
14,484.0,0.0,6.0,0.0
14,395.0,0.0,1.1666666666666667,0.0
14,316.0,0.0,0.0,0.0
14,435.0,0.0,0.0,0.0
14,320.0,0.0,0.0,0.0
14,372.0,0.0,0.0,0.0
14,365.0,0.0,1.5,0.0
14,441.0,7.142857142857143,0.0,0.0
14,488.0,0.0,0.0,0.0
14,285.0,0.0,0.0,0.0
14,461.0,0.0,1.1428571428571428,0.0
14,353.0,0.0,0.0,0.0
14,403.0,0.0,0.0,0.0
14,369.0,0.0,0.0,0.0
14,442.0,0.0,0.0,0.0
14,292.0,20.5,0.0,0.0
14,291.0,0.0,7.0,0.0
14,374.0,50.0,0.0,0.0
14,451.0,12.333333333333334,0.0,0.0
14,419.0,0.0,1.0714285714285714,0.0
14,305.0,38.0,0.0,0.0
14,493.0,12.0,0.0,0.0
14,426.0,0.0,3.5,0.0
14,429.0,0.0,0.0,0.0
14,361.0,0.0,0.0,0.0
14,333.0,0.0,6.0,0.0
14,458.0,6.428571428571429,2.6666666666666665,0.0
14,380.0,0.0,0.0,0.0
14,414.0,0.0,0.0,0.0
14,427.0,0.0,1.1666666666666667,0.0
14,423.0,0.0,2.0,0.0
14,330.0,0.0,0.0,0.0
14,284.0,0.0,0.0,0.0
14,271.0,0.0,0.0,0.0
14,479.0,0.0,2.0,0.0
14,397.0,0.0,0.0,0.0
14,455.0,12.0,0.0,0.0
14,349.0,0.0,2.0,0.0
14,346.0,0.0,0.0,0.0
14,421.0,0.0,0.0,0.0
14,396.0,0.0,0.0,0.0
14,416.0,0.0,0.0,0.0
14,378.0,0.0,0.0,0.0
14,362.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0
14,364.0,0.0,0.0,0.0
14,415.0,2559.0,0.0,0.0
14,329.0,0.0,0.0,0.0
14,269.0,0.0,0.0,0.0
15,477.0,4.631578947368421,4.043478260869565,0.0
15,419.0,0.0,2.5833333333333335,0.0
15,409.0,6.875,0.0,0.0
15,353.0,0.0,0.625,0.0
15,383.0,0.0,0.0,0.0
15,452.0,0.0,2.3333333333333335,0.0
15,307.0,0.0,0.0,0.0
15,470.0,4.3076923076923075,0.0,0.0
15,334.0,0.0,0.3,0.0
15,454.0,0.0,0.0,0.0
15,484.0,0.0,8.0,0.0
15,465.0,0.0,2.3529411764705883,0.0
15,422.0,0.0,0.0,0.0
15,461.0,0.0,0.0,0.0
15,457.0,15.153846153846153,0.8,0.0
15,396.0,21.875,0.0,0.0
15,478.0,19.375,5.5,0.0
15,450.0,0.0,1.2,0.0
15,335.0,0.0,0.8,0.0
15,337.0,0.0,0.0,0.0
15,449.0,0.0,0.0,0.0
15,415.0,0.0,0.0,0.0
15,304.0,1.25,0.0,0.0
15,302.0,0.0,0.0,0.0
15,338.0,0.0,8.0,0.0
15,285.0,0.0,0.0,0.0
15,460.0,0.0,2.5625,0.0
15,429.0,0.0,0.0,0.0
15,459.0,0.0,1.0,0.0
15,327.0,44.8,1.1428571428571428,0.0
15,247.0,0.0,0.0,0.0
15,441.0,9.090909090909092,0.0,0.0
15,489.0,0.0,0.0,0.0
15,405.0,29.0,0.0,0.0
15,290.0,0.0,0.0,0.0
15,408.0,0.0,0.42857142857142855,0.0
15,476.0,0.0,0.0,0.0
15,312.0,0.0,0.0,0.0
15,295.0,3.0,0.0,0.0
15,458.0,0.0,0.0,0.0
15,319.0,0.0,0.0,0.0
15,341.0,0.0,0.0,0.0
15,323.0,0.0,0.0,0.0
15,446.0,0.0,0.3333333333333333,0.0
15,316.0,0.0,0.0,0.0
15,275.0,0.0,0.0,0.0
15,306.0,0.0,0.0,0.0
15,413.0,0.0,0.0,0.0
15,352.0,22.375,0.4444444444444444,0.0
15,427.0,0.0,0.0,0.0
15,271.0,0.0,0.0,0.0
15,474.0,0.0,6.571428571428571,0.0
15,377.0,0.0,1.6428571428571428,0.0
15,320.0,0.0,0.0,0.0
15,448.0,20.0,3.1666666666666665,0.0
15,395.0,0.0,0.5833333333333334,0.0
15,357.0,0.0,0.0,0.0
15,347.0,0.0,0.0,0.0
15,439.0,10.5,3.0,0.0
15,403.0,0.0,0.0,0.0
15,374.0,0.0,0.0,0.0
15,416.0,0.0,7.0,0.0
15,471.0,0.0,0.0,0.0
15,355.0,0.0,0.0,0.0
15,480.0,0.0,17.0,0.0
15,414.0,0.0,0.0,0.0
15,354.0,0.0,2.5714285714285716,0.0
15,464.0,0.0,5.333333333333333,0.0
15,299.0,116.29629629629629,4.545454545454546,0.0
15,372.0,0.0,0.0,0.0
15,369.0,0.0,0.0,0.0
15,365.0,0.0,0.0,0.0
15,326.0,0.0,0.8,0.0
15,373.0,0.0,0.0,0.0
15,321.0,0.0,0.0,0.0
15,432.0,6.0,0.0,0.0
15,451.0,0.0,0.0,0.0
15,300.0,0.0,0.0,0.0
15,400.0,0.0,3.0,0.0
15,283.0,0.0,0.0,0.0
15,269.0,24.8,0.0,0.0
15,421.0,0.0,0.0,0.0
15,292.0,41.0,0.0,0.0
15,375.0,0.0,0.0,0.0
15,364.0,0.0,0.0,0.0
15,493.0,0.0,0.0,0.0
15,473.0,2.7142857142857144,0.0,0.0
15,402.0,0.0,0.0,0.0
15,479.0,5.6521739130434785,0.0,0.0
15,362.0,0.0,0.0,0.0
15,370.0,0.0,0.0,0.0
15,435.0,0.0,0.0,0.0
15,291.0,0.0,0.0,0.0
15,359.0,0.0,0.0,0.0
15,305.0,0.0,0.0,0.0
15,361.0,0.0,0.0,0.0
15,445.0,0.0,0.0,0.0
15,380.0,0.0,0.0,0.0
15,367.0,0.0,3.0,0.0
15,376.0,0.0,0.0,0.0
15,267.0,0.0,0.0,0.0
15,426.0,0.0,4.0,0.0
15,401.0,0.0,0.0,0.0
15,438.0,0.0,0.0,0.0
15,412.0,0.0,0.0,0.0
15,303.0,0.0,0.0,0.0
15,397.0,0.0,0.0,0.0
15,360.0,0.0,0.0,0.0
15,442.0,0.0,0.0,0.0
15,455.0,0.0,0.0,0.0
15,328.0,0.0,0.0,0.0
15,358.0,0.0,0.0,0.0
15,378.0,0.0,0.0,0.0
15,488.0,0.0,0.0,0.0
15,444.0,0.0,0.0,0.0
15,248.0,0.0,0.0,0.0
15,486.0,11.0,0.0,0.0
15,363.0,0.0,0.0,0.0
15,333.0,0.0,0.0,0.0
15,329.0,0.0,8.0,0.0
15,391.0,0.0,0.0,0.0
15,407.0,0.0,0.0,0.0
15,260.0,0.0,0.0,0.0
15,296.0,0.0,0.0,0.0
15,390.0,0.0,0.0,0.0
16,299.0,0.0,0.4782608695652174,0.0
16,414.0,0.0,0.6666666666666666,0.0
16,446.0,11.4,0.0,0.0
16,476.0,0.0,0.0,0.0
16,353.0,0.0,0.5625,0.0
16,460.0,0.0,1.3333333333333333,0.0
16,343.0,0.0,0.0,0.0
16,459.0,0.14285714285714285,2.2142857142857144,0.0
16,470.0,10.76,0.03571428571428571,0.0
16,267.0,0.0,0.0,0.0
16,435.0,0.0,0.0,0.0
16,454.0,0.0,0.0,0.0
16,337.0,0.0,5.230769230769231,0.0
16,473.0,0.0,0.0,0.0
16,327.0,0.0,1.736842105263158,0.0
16,248.0,0.0,0.0,0.0
16,439.0,14.547169811320755,2.4166666666666665,0.0
16,471.0,0.0,0.0,0.0
16,480.0,0.0,0.0,0.0
16,458.0,41.25,0.0,0.0
16,295.0,3.272727272727273,0.0,0.0
16,419.0,0.0,1.3333333333333333,0.0
16,363.0,0.0,2.0,0.0
16,405.0,42.5,1.75,0.0
16,360.0,0.0,0.0,0.0
16,247.0,0.0,0.0,0.0
16,465.0,0.0,0.0,0.0
16,367.0,0.0,4.0,0.0
16,374.0,32.0,3.0,0.0
16,408.0,11.7,0.9166666666666666,0.0
16,457.0,21.35135135135135,0.36,0.0
16,432.0,7.714285714285714,0.0,0.0
16,448.0,0.0,0.0,0.0
16,438.0,0.0,7.0,0.0
16,441.0,10.0,0.0,0.0
16,359.0,0.0,0.0,0.0
16,422.0,0.0,0.0,0.0
16,370.0,0.0,0.0,0.0
16,401.0,0.0,0.0,0.0
16,477.0,0.0,3.185185185185185,0.0
16,396.0,0.0,0.0,0.0
16,378.0,0.0,0.0,0.0
16,478.0,25.235294117647058,6.2,0.0
16,427.0,0.0,0.4,0.0
16,307.0,0.0,0.0,0.0
16,402.0,0.0,0.0,0.0
16,407.0,0.0,0.0,0.0
16,316.0,0.0,0.0,0.0
16,403.0,0.0,2.5,0.0
16,409.0,0.0,0.2962962962962963,0.0
16,323.0,0.0,0.0,0.0
16,445.0,0.0,0.0,0.0
16,377.0,0.0,0.42857142857142855,0.0
16,333.0,0.0,0.0,0.0
16,461.0,0.0,0.0,0.0
16,292.0,0.0,0.8,0.0
16,354.0,0.0,1.2,0.0
16,479.0,20.428571428571427,1.1428571428571428,0.0
16,352.0,0.0,1.5,0.0
16,355.0,0.0,3.5,0.0
16,335.0,3.25,2.6666666666666665,0.0
16,444.0,0.0,0.0,0.0
16,464.0,0.0,6.4,0.0
16,452.0,0.0,0.0,0.0
16,474.0,0.0,0.34782608695652173,0.0
16,347.0,10.363636363636363,0.0,0.0
16,271.0,0.0,0.0,0.0
16,321.0,0.0,0.6,0.0
16,334.0,0.0,0.0,0.0
16,338.0,0.0,2.3333333333333335,0.0
16,395.0,0.0,0.0,0.0
16,376.0,0.0,0.0,0.0
16,391.0,0.0,0.0,0.0
16,290.0,0.0,0.0,0.0
16,412.0,0.0,6.8,0.0
16,383.0,0.0,4.0,0.0
16,362.0,0.0,18.0,0.0
16,365.0,0.0,2.25,0.0
16,426.0,0.0,3.0,0.0
16,326.0,0.0,2.0,0.0
16,300.0,0.0,2.3333333333333335,0.0
16,372.0,0.0,34.0,0.0
16,380.0,0.0,0.0,0.0
16,429.0,0.0,0.0,0.0
16,312.0,0.0,0.0,0.0
16,375.0,0.0,8.5,0.0
16,397.0,0.0,3.5,0.0
16,449.0,0.0,0.0,0.0
16,303.0,0.0,3.5,0.0
16,450.0,0.0,0.0,0.0
16,260.0,0.0,0.0,0.0
16,357.0,0.0,0.0,0.0
16,415.0,0.0,8.0,0.0
16,455.0,0.0,34.0,0.0
16,305.0,0.0,0.0,0.0
16,489.0,20.5,8.0,0.0
16,400.0,0.0,0.0,0.0
16,361.0,0.0,0.0,0.0
16,442.0,0.0,0.0,0.0
16,306.0,0.0,0.0,0.0
16,413.0,0.0,3.0,0.0
16,275.0,0.0,36.0,0.0
16,451.0,0.0,0.0,0.0
16,296.0,0.0,0.0,0.0
16,302.0,0.0,0.0,0.0
16,486.0,0.0,0.0,0.0
16,331.0,0.0,0.0,0.0
16,330.0,0.0,0.0,0.0
16,404.0,0.0,0.0,0.0
16,283.0,0.0,0.0,0.0
16,341.0,0.0,0.0,0.0
16,349.0,0.0,0.0,0.0
16,358.0,0.0,0.0,0.0
16,319.0,0.0,0.0,0.0
16,291.0,0.0,0.0,0.0
16,285.0,0.0,0.0,0.0
16,390.0,0.0,0.0,0.0
16,417.0,0.0,0.0,0.0
16,328.0,0.0,0.0,0.0
16,420.0,0.0,0.0,0.0
16,320.0,0.0,0.0,0.0
16,493.0,0.0,0.0,0.0
17,471.0,0.0,0.0,0.0
17,275.0,0.0,5.333333333333333,0.0
17,316.0,0.0,0.0,0.0
17,414.0,0.0,0.17142857142857143,0.0
17,299.0,29.32,2.5,0.0
17,295.0,2.1818181818181817,4.5,0.0
17,401.0,74.53333333333333,0.0,0.0
17,444.0,15.45,0.5454545454545454,0.0
17,449.0,0.0,0.0,0.0
17,445.0,0.0,0.5909090909090909,0.0
17,493.0,10.857142857142858,0.0,0.0
17,360.0,0.0,0.0,0.0
17,460.0,0.0,0.45714285714285713,0.0
17,439.0,6.645161290322581,2.5798319327731094,0.0
17,353.0,0.0,1.829268292682927,0.0
17,470.0,0.0,0.0,0.0
17,327.0,0.0,0.5333333333333333,0.0
17,474.0,35.324561403508774,0.0,0.0
17,354.0,0.0,0.6666666666666666,0.0
17,363.0,0.0,6.0,0.0
17,457.0,28.561643835616437,1.0175438596491229,0.0
17,292.0,0.0,0.0,0.0
17,326.0,0.0,0.0,0.0
17,302.0,0.0,0.0,0.0
17,459.0,0.6153846153846154,0.8888888888888888,0.0
17,373.0,0.0,5.894736842105263,0.0
17,335.0,0.0,0.7142857142857143,0.0
17,479.0,2.3043478260869565,0.25806451612903225,0.0
17,455.0,0.0,8.0,0.0
17,432.0,0.0,0.0,0.0
17,365.0,0.0,1.4285714285714286,0.0
17,426.0,5.0,0.0,0.0
17,448.0,0.0,0.0,0.0
17,374.0,0.0,0.0,0.0
17,352.0,0.0,1.7843137254901962,0.0
17,476.0,2.5294117647058822,0.45454545454545453,0.0
17,461.0,4.428571428571429,0.9444444444444444,0.0
17,323.0,0.0,0.0,0.0
17,480.0,0.0,2.0,0.0
17,341.0,0.0,0.0,0.0
17,464.0,30.4,4.0,0.0
17,355.0,0.0,10.75,0.0
17,419.0,0.0,59.0,0.0
17,489.0,8.272727272727273,5.142857142857143,0.0
17,303.0,0.0,1.25,0.0
17,454.0,0.0,0.0,0.0
17,412.0,0.0,0.0,0.0
17,446.0,0.0,0.0,0.0
17,383.0,0.0,4.0,0.0
17,403.0,0.0,0.0,0.0
17,312.0,0.0,0.0,0.0
17,438.0,0.0,0.0,0.0
17,333.0,0.0,2.5,0.0
17,427.0,0.0,0.6071428571428571,0.0
17,334.0,0.0,1.5,0.0
17,320.0,0.0,2.5,0.0
17,283.0,0.0,1.6666666666666667,0.0
17,465.0,69.0,0.0,0.0
17,380.0,90.125,0.0,0.0
17,357.0,15.25,3.3333333333333335,0.0
17,396.0,17.5,0.0,0.0
17,408.0,14.181818181818182,0.5,0.0
17,442.0,19.77777777777778,0.0,0.0
17,441.0,4.5,0.0,0.0
17,291.0,0.0,0.0,0.0
17,473.0,0.0,2.3333333333333335,0.0
17,328.0,0.0,1.5,0.0
17,330.0,0.0,1.1428571428571428,0.0
17,478.0,0.0,2.6923076923076925,0.0
17,400.0,0.0,3.6,0.0
17,407.0,0.0,2.3333333333333335,0.0
17,347.0,4.825396825396825,0.0,0.0
17,285.0,0.0,0.0,0.0
17,450.0,0.0,1.5,0.0
17,305.0,0.0,0.0,0.0
17,397.0,0.0,0.0,0.0
17,359.0,0.0,6.0,0.0
17,377.0,29.41176470588235,0.0,0.0
17,416.0,0.0,5.0,0.0
17,337.0,0.0,13.6,0.0
17,435.0,0.0,0.0,0.0
17,375.0,0.0,0.0,0.0
17,404.0,0.0,0.0,0.0
17,395.0,5.704545454545454,1.2758620689655173,0.0
17,409.0,2.5,2.0,0.0
17,362.0,0.0,0.0,0.0
17,376.0,0.0,1.6666666666666667,0.0
17,349.0,0.0,0.0,0.0
17,319.0,13.521739130434783,0.3,0.0
17,390.0,0.0,0.0,0.0
17,413.0,0.0,0.0,0.0
17,338.0,0.0,2.5,0.0
17,300.0,0.0,2.3333333333333335,0.0
17,372.0,14.6,0.0,0.0
17,452.0,0.0,0.0,0.0
17,331.0,0.0,0.0,0.0
17,361.0,7.209302325581396,0.28125,0.0
17,421.0,0.0,9.0,0.0
17,290.0,0.0,0.0,0.0
17,458.0,0.0,2.3333333333333335,0.0
17,391.0,0.0,0.0,0.0
17,301.0,0.0,0.0,0.0
17,405.0,0.0,0.0,0.0
17,451.0,0.0,0.0,0.0
17,420.0,0.0,0.0,0.0
17,477.0,0.0,1.5,0.0
17,364.0,0.0,0.0,0.0
17,339.0,0.0,0.0,0.0
17,340.0,9.0,0.0,0.0
17,486.0,0.0,0.0,0.0
17,271.0,0.0,0.0,0.0
17,321.0,8.181818181818182,0.0,0.0
17,367.0,0.0,1.5,0.0
17,378.0,0.0,0.0,0.0
17,307.0,0.0,9.0,0.0
17,370.0,0.0,2.25,0.0
17,358.0,14.0,0.0,0.0
17,415.0,61.833333333333336,2.0,0.0
17,229.0,0.0,0.0,0.0
17,429.0,58.75,0.0,0.0
17,306.0,0.0,0.0,0.0
17,345.0,0.0,0.0,0.0
17,304.0,0.0,15.0,0.0
17,423.0,5.857142857142857,0.0,0.0
17,269.0,19.5,0.0,0.0
17,422.0,0.0,0.0,0.0
17,260.0,0.0,0.0,0.0
17,243.0,0.0,0.0,0.0
17,267.0,0.0,0.0,0.0
17,311.0,0.0,0.0,0.0
17,488.0,0.0,0.0,0.0
18,353.0,0.0,1.704225352112676,0.0
18,423.0,0.0,1.0,0.0
18,439.0,3.6391509433962264,1.5189003436426116,0.0
18,354.0,0.0,1.6744186046511629,0.0
18,457.0,15.0,0.8484848484848485,0.0
18,474.0,0.0,0.5180722891566265,0.0
18,358.0,0.0,0.6111111111111112,0.0
18,312.0,0.0,4.857142857142857,0.0
18,319.0,2.2205882352941178,0.14285714285714285,0.0
18,311.0,0.0,0.0,0.0
18,449.0,0.0,1.7692307692307692,0.0
18,352.0,2.7751937984496124,1.982608695652174,0.0
18,445.0,0.0,0.8095238095238095,0.0
18,361.0,17.714285714285715,0.09523809523809523,0.0
18,395.0,14.0,0.3191489361702128,0.0
18,419.0,0.0,4.846153846153846,0.0
18,320.0,6.42,0.25,0.0
18,347.0,6.066115702479339,0.48936170212765956,0.0
18,295.0,6.444444444444445,1.125,0.0
18,330.0,24.166666666666668,1.0,0.0
18,346.0,0.0,9.0,0.0
18,446.0,2.339622641509434,0.4811320754716981,0.0
18,470.0,6.766666666666667,0.19148936170212766,0.0
18,408.0,6.815533980582524,0.5632183908045977,0.0
18,326.0,0.0,1.0,0.0
18,460.0,0.0,0.0,0.0
18,304.0,60.5,0.0,0.0
18,369.0,0.0,0.0,0.0
18,397.0,0.0,1.0,0.0
18,307.0,0.1794871794871795,2.4761904761904763,0.0
18,338.0,0.0,2.3333333333333335,0.0
18,334.0,0.0,0.8235294117647058,0.0
18,275.0,0.0,0.0,0.0
18,416.0,53.42857142857143,0.5,0.0
18,438.0,0.0,0.5454545454545454,0.0
18,335.0,0.65,2.142857142857143,0.0
18,432.0,2.0,0.0,0.0
18,461.0,1.8902439024390243,0.7307692307692307,0.0
18,377.0,0.851063829787234,1.8108108108108107,0.0
18,459.0,0.05263157894736842,1.3863636363636365,0.0
18,370.0,21.2,2.6666666666666665,0.0
18,403.0,0.0,0.6363636363636364,0.0
18,414.0,0.0,0.0,0.0
18,321.0,0.0,0.0,0.0
18,373.0,5.84375,0.0,0.0
18,349.0,0.0,0.0,0.0
18,342.0,0.0,0.0,0.0
18,444.0,21.0,0.1276595744680851,0.0
18,441.0,0.0,1.0909090909090908,0.0
18,401.0,0.0,0.7777777777777778,0.0
18,396.0,0.0,0.0,0.0
18,477.0,0.0,0.6666666666666666,0.0
18,290.0,0.0,0.0,0.0
18,299.0,14.423076923076923,2.206896551724138,0.0
18,345.0,0.0,0.0,0.0
18,367.0,0.0,0.0,0.0
18,478.0,11.454545454545455,1.1666666666666667,0.0
18,303.0,0.0,0.0,0.0
18,404.0,0.0,0.0,0.0
18,383.0,0.0,6.125,0.0
18,409.0,25.666666666666668,20.0,0.0
18,479.0,9.8,1.28,0.0
18,465.0,0.0,0.0,0.0
18,323.0,5.2,0.0,0.0
18,285.0,0.0,0.0,0.0
18,374.0,0.0,1.5,0.0
18,357.0,0.0,3.0,0.0
18,360.0,10.181818181818182,0.0,0.0
18,427.0,2.3783783783783785,0.40476190476190477,0.0
18,267.0,0.0,0.0,0.0
18,378.0,0.0,0.0,0.0
18,442.0,45.8,0.0,0.0
18,493.0,0.0,0.0,0.0
18,402.0,0.0,0.0,0.0
18,480.0,35.666666666666664,0.0,0.0
18,355.0,0.0,2.3333333333333335,0.0
18,284.0,20.5,0.0,0.0
18,489.0,59.0,3.0625,0.0
18,350.0,0.0,0.0,0.0
18,302.0,0.0,0.0,0.0
18,471.0,0.0,0.0,0.0
18,365.0,5.6,3.8181818181818183,0.0
18,435.0,0.0,2.2857142857142856,0.0
18,283.0,0.0,1.6666666666666667,0.0
18,450.0,0.0,10.333333333333334,0.0
18,476.0,5.658536585365853,2.739130434782609,0.0
18,260.0,0.0,0.0,0.0
18,448.0,1.1111111111111112,0.6,0.0
18,327.0,56.0,0.0,0.0
18,429.0,0.0,0.0,0.0
