timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
59518.0,1105-2016000482844-0136165,rideHailVehicle-1105-2012001464904-029277,389.0
59735.0,900-2016000116811-0127449,rideHailVehicle-1200-2015000879933-0111701,24.0
59824.0,700-2013000532687-143111,rideHailVehicle-201-2014001183852-086905,21.0
59473.0,1200-2014001105461-084887,rideHailVehicle-10600-2014000878931-079159,541.0
59837.0,1801-2012000341159-06668,rideHailVehicle-1803-2015000780667-1106778,33.0
59914.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,44.0
59929.0,10102-2013000576300-043947,rideHailVehicle-1101-2015000696733-0104396,50.0
59918.0,700-2013000532687-142775,rideHailVehicle-700-2014000401392-070013,21.0
59925.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
60021.0,700-2014000053367-162317,rideHailVehicle-700-2016000086561-0126771,35.0
59950.0,202-2016001517438-0157746,rideHailVehicle-202-2015001496113-0123745,12.0
60018.0,1803-2016001223046-1151877,rideHailVehicle-1803-2013001307359-057475,50.0
60107.0,900-2013000687337-046792,rideHailVehicle-900-2012000829853-116642,29.0
60082.0,1804-2012000747410-014599,rideHailVehicle-10401-2012000750507-014697,43.0
60079.0,900-2015001291004-0120201,rideHailVehicle-900-2012001239814-024223,21.0
59958.0,1001-2015000795744-1107818,rideHailVehicle-1001-2014001183852-086947,37.0
59760.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
60042.0,1902-2013000519245-042253,rideHailVehicle-1200-2016000545350-0137800,28.0
60195.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,5.0
60244.0,600-2013000377800-138967,rideHailVehicle-600-2016000389885-0133206,10.0
60231.0,1108-2013000066284-031074,rideHailVehicle-1101-2012000566763-011398,43.0
60257.0,700-2014000053367-162199,rideHailVehicle-1600-2013001200076-055641,1.0
60269.0,100-2016000116811-0127924,rideHailVehicle-900-2016000327234-0132073,37.0
60264.0,900-2013000687337-046835,rideHailVehicle-900-2012000768371-015078,29.0
60288.0,900-2014001394187-090612,rideHailVehicle-202-2012000306213-06011,29.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-900-2015001314717-2120807,0.0
60252.0,700-2012000963809-119381,rideHailVehicle-500-2015000784412-0106996,105.0
60325.0,1106-2013000105963-231946,rideHailVehicle-1106-2013001315372-057806,20.0
60288.0,1500-2012000974218-020118,rideHailVehicle-10600-2015000804471-0108164,43.0
60355.0,10405-2015000213571-095763,rideHailVehicle-500-2013001307359-057458,60.0
60320.0,700-2012000397841-07956,rideHailVehicle-100-2016000295788-0131916,49.0
60322.0,406-2013000062460-030888,rideHailVehicle-406-2015000688647-0104206,58.0
60477.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60422.0,10102-2016000690309-1141435,rideHailVehicle-1101-2015000784412-2107012,58.0
60463.0,600-2014000047931-061803,rideHailVehicle-600-2013000407259-039648,85.0
60400.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
60455.0,1105-2015000542370-1100936,rideHailVehicle-10102-2015000362210-197854,14.0
60496.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
60532.0,1500-2015001311731-1120728,rideHailVehicle-1500-2013000487483-041844,15.0
60574.0,600-2015000895578-0112079,rideHailVehicle-700-2015000732389-0105727,63.0
60482.0,1803-2016000012225-0124736,rideHailVehicle-1803-2013001029016-052032,33.0
60556.0,10102-2016000874667-0145372,rideHailVehicle-10102-2012001254838-224876,34.0
60623.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60614.0,1002-2014000046617-061621,rideHailVehicle-1002-2015001024517-0114622,46.0
60464.0,10405-2016000674160-0140799,rideHailVehicle-10405-2016000267720-0131286,280.0
60633.0,900-2014000113616-163668,rideHailVehicle-900-2012000829853-116578,45.0
60743.0,202-2016000069252-0126465,rideHailVehicle-1106-2015000213571-195575,11.0
60632.0,10102-2014000589369-074542,rideHailVehicle-10102-2016000479494-1136047,21.0
60515.0,201-2016000510160-0136575,rideHailVehicle-900-2015000606577-3102625,367.0
60759.0,900-2014000113616-163754,rideHailVehicle-900-2012000629695-012522,45.0
60805.0,900-2012000237790-04971,rideHailVehicle-900-2013000105963-131934,52.0
60867.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
60905.0,401-2014000293639-068601,rideHailVehicle-500-2016001048510-0148334,37.0
60897.0,100-2012000131467-02427,rideHailVehicle-100-2012000559396-010896,102.0
60931.0,10103-2012000156497-02865,rideHailVehicle-1105-2015000875080-3111573,19.0
60873.0,10104-2013000895447-149717,rideHailVehicle-1902-2014000303433-068743,58.0
60954.0,600-2012000965843-019889,rideHailVehicle-1804-2012001111261-022473,33.0
60934.0,1106-2013000780914-047971,rideHailVehicle-1106-2013000226280-134823,13.0
60927.0,1002-2015001369519-0121964,rideHailVehicle-1001-2013000532687-242616,58.0
60962.0,1107-2012000341159-06662,rideHailVehicle-1106-2013000270445-036215,8.0
60899.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
60969.0,600-2015000804471-0108048,rideHailVehicle-700-2012000963809-119195,38.0
61044.0,1500-2016000250854-1130617,rideHailVehicle-700-2015000469232-0100078,1.0
61046.0,10104-2012000829853-116622,rideHailVehicle-10104-2015000502599-1100338,31.0
60870.0,201-2015000557350-1101178,rideHailVehicle-1001-2016001487612-0157322,367.0
60991.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,107.0
61084.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,27.0
61119.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,39.0
61185.0,10102-2012000731198-014408,rideHailVehicle-10600-2015000804471-0108164,50.0
61177.0,1107-2012001464904-029239,rideHailVehicle-1106-2013001420823-659145,8.0
61116.0,900-2016000406848-0133962,rideHailVehicle-900-2015001291004-0120123,304.0
61352.0,407-2013000920118-050451,rideHailVehicle-407-2013000838649-048916,38.0
61369.0,407-2012000341159-06689,rideHailVehicle-1803-2012000836407-216731,43.0
61286.0,600-2016001223046-1151925,rideHailVehicle-600-2013000080637-031263,69.0
61307.0,1002-2016000456810-0135334,rideHailVehicle-1002-2015001024517-0114622,32.0
61475.0,100-2016000295788-0131885,rideHailVehicle-100-2016000512639-0137099,8.0
61404.0,1500-2015001219743-1118399,rideHailVehicle-600-2014000487730-071561,50.0
61524.0,201-2014001205505-087511,rideHailVehicle-1002-2014001331845-189492,40.0
61534.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61496.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61604.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,44.0
61585.0,10104-2012001337606-026271,rideHailVehicle-10104-2016000012225-1124671,75.0
61671.0,500-2012000131467-02436,rideHailVehicle-600-2012000584680-011693,20.0
61487.0,1901-2016000155763-0128531,rideHailVehicle-1600-2012000269732-15448,58.0
61527.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,13.0
61522.0,1106-2012001067422-121831,rideHailVehicle-1106-2016000606284-0138689,8.0
61644.0,700-2012000633457-012641,rideHailVehicle-900-2012000354056-07207,58.0
61534.0,10405-2013001099005-153754,rideHailVehicle-201-2015000542370-0100876,192.0
61524.0,1801-2016000393526-0133509,rideHailVehicle-1902-2013000620807-045214,50.0
61680.0,1105-2013001034691-152418,rideHailVehicle-1101-2013000416193-039947,43.0
61693.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61834.0,10102-2016001497890-0157529,rideHailVehicle-1108-2014000475106-070892,50.0
61540.0,1108-2013000532687-143156,rideHailVehicle-1108-2013000430975-040346,389.0
61875.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,107.0
61577.0,1105-2012001358909-026833,rideHailVehicle-1105-2016000829522-0144541,389.0
61937.0,1600-2013001421148-059413,rideHailVehicle-1700-2012001437667-028918,5.0
61444.0,202-2013000056397-030709,rideHailVehicle-900-2013000226280-134742,653.0
61998.0,500-2012000131467-02479,rideHailVehicle-500-2012000131467-02178,17.0
61876.0,406-2016000401357-0133692,rideHailVehicle-401-2012001113023-022533,170.0
61987.0,10405-2014000113616-063885,rideHailVehicle-10405-2015000784412-2107056,77.0
62003.0,1500-2012000747410-014613,rideHailVehicle-10600-2016001045965-0148291,34.0
62006.0,10405-2012001464904-029253,rideHailVehicle-10405-2012000746898-014550,58.0
62074.0,900-2013000687337-046792,rideHailVehicle-900-2014000358619-069206,45.0
62059.0,1600-2016000069252-0126428,rideHailVehicle-1700-2012000395090-07754,44.0
61996.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000653794-0103869,123.0
62108.0,202-2015001011409-0114061,rideHailVehicle-202-2015001264337-0119500,59.0
62129.0,1002-2013000576300-043938,rideHailVehicle-1002-2014000039346-161549,22.0
62044.0,201-2014001087840-084390,rideHailVehicle-201-2012000633457-012610,272.0
62205.0,10102-2015000128096-193307,rideHailVehicle-1101-2013001265598-256829,42.0
62108.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,87.0
62188.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,116.0
62170.0,300-2012001067422-021705,rideHailVehicle-406-2013000369969-038529,147.0
62136.0,900-2016000510160-0136664,rideHailVehicle-900-2012000237790-04909,283.0
61637.0,900-2012000829853-116642,rideHailVehicle-900-2012000237790-04940,827.0
62357.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,57.0
62345.0,900-2016001368397-0153978,rideHailVehicle-1200-2013000093869-031484,45.0
61245.0,900-2014001394187-090645,rideHailVehicle-900-2016000510160-0136810,1327.0
62451.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62321.0,900-2014001023351-082522,rideHailVehicle-202-2013001290223-057235,305.0
62534.0,1106-2012000442109-19343,rideHailVehicle-1107-2012000849754-017223,8.0
62486.0,1106-2013001128965-053843,rideHailVehicle-1106-2014000263740-267353,8.0
62498.0,1106-2014000174501-265321,rideHailVehicle-1107-2013001265087-056704,8.0
62601.0,500-2012001464904-029270,rideHailVehicle-406-2015000688647-0104206,20.0
62593.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
62333.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,379.0
62412.0,202-2013000280546-136541,rideHailVehicle-202-2016000995092-0147662,309.0
62636.0,10405-2014000113616-063713,rideHailVehicle-201-2015001294650-0120275,104.0
62594.0,700-2016001407958-1154620,rideHailVehicle-700-2016000512639-0137154,75.0
62580.0,1107-2016000055939-0126003,rideHailVehicle-1106-2015000794086-1107313,8.0
62623.0,1106-2014000869030-479015,rideHailVehicle-1106-2016000874667-0145246,8.0
62631.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,33.0
62667.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
62659.0,10600-2014000053367-062269,rideHailVehicle-600-2014000487730-071561,34.0
62662.0,1500-2015001311731-1120632,rideHailVehicle-1500-2016000294367-1131776,15.0
62682.0,1106-2014000585174-474282,rideHailVehicle-1106-2014000212413-466121,20.0
62726.0,1500-2015000154601-093993,rideHailVehicle-1803-2013001128965-053847,32.0
62676.0,10405-2016000364640-0132654,rideHailVehicle-10405-2016000267720-0131286,58.0
62736.0,1106-2013000147306-132763,rideHailVehicle-1106-2013000539556-043473,20.0
62771.0,1108-2014000546945-073464,rideHailVehicle-1101-2012000566763-011398,19.0
62732.0,1801-2013000634285-045267,rideHailVehicle-1801-2016000406848-0133845,77.0
62770.0,10102-2012000015028-055,rideHailVehicle-1108-2016001185478-1150415,40.0
62759.0,1108-2012000734635-014459,rideHailVehicle-1108-2015001162246-1117166,16.0
62742.0,10103-2012001394863-027722,rideHailVehicle-1101-2013000416193-039947,19.0
62705.0,1106-2014000174501-265365,rideHailVehicle-1106-2014000813815-477484,8.0
62758.0,1107-2012001067422-021721,rideHailVehicle-1106-2015000392042-098559,8.0
62834.0,1600-2014000477188-071169,rideHailVehicle-1600-2012001111971-022517,37.0
62429.0,10102-2014000630646-175152,rideHailVehicle-1101-2012000768371-015081,569.0
62809.0,900-2012000963809-319574,rideHailVehicle-900-2016000607896-2138746,45.0
62824.0,900-2016000510160-0136737,rideHailVehicle-900-2016001508783-0157630,45.0
62891.0,500-2016000456810-0135329,rideHailVehicle-300-2012000662466-013292,29.0
62879.0,900-2015000400656-099265,rideHailVehicle-201-2015000850269-0110563,156.0
62881.0,1108-2013000532687-142988,rideHailVehicle-1108-2013000717221-047338,25.0
62889.0,1107-2015001162246-0117163,rideHailVehicle-1107-2012001045321-020742,8.0
62904.0,1002-2016000456810-0135372,rideHailVehicle-1001-2012001382026-027329,101.0
62963.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,26.0
62996.0,1804-2016001433052-0155367,rideHailVehicle-406-2014001079306-083836,43.0
62955.0,10102-2014000947834-180428,rideHailVehicle-10103-2012000804271-015436,16.0
62913.0,202-2012000397841-07947,rideHailVehicle-10405-2012000073118-01372,262.0
62996.0,10102-2013000179683-033619,rideHailVehicle-1101-2016000664308-0140598,50.0
63066.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,53.0
62971.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
61740.0,900-2014001394187-090678,rideHailVehicle-900-2012000829853-116578,1469.0
63084.0,201-2013001034691-052247,rideHailVehicle-1001-2013000107064-032068,60.0
63112.0,10405-2015000795744-1107873,rideHailVehicle-201-2015000542370-0100876,58.0
63129.0,1902-2015000087715-092834,rideHailVehicle-1902-2014000495145-072101,0.0
61952.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,1349.0
63150.0,1106-2016000874667-0145598,rideHailVehicle-1106-2012001067422-121720,8.0
63146.0,201-2012001193408-023804,rideHailVehicle-201-2014001205505-087411,56.0
63181.0,1500-2015001219743-1118545,rideHailVehicle-600-2016001232300-0152691,128.0
63165.0,700-2012001433817-028824,rideHailVehicle-1804-2014000434311-070179,33.0
63182.0,202-2016000069252-0126549,rideHailVehicle-1106-2013001390857-158611,30.0
63222.0,1108-2014000477188-071192,rideHailVehicle-1105-2012001286980-024991,19.0
63223.0,700-2016001368397-0153977,rideHailVehicle-1002-2015001369519-0121981,56.0
63209.0,1106-2012000078687-01560,rideHailVehicle-1106-2013000939162-150830,8.0
63239.0,10405-2013000668727-046493,rideHailVehicle-10405-2015000397926-098953,58.0
63307.0,10102-2013000190262-233894,rideHailVehicle-1101-2014000869030-078827,42.0
63333.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014000039346-161549,46.0
62287.0,10405-2016000234950-0129972,rideHailVehicle-10405-2015000875080-1111186,1197.0
63343.0,700-2014000053367-162317,rideHailVehicle-700-2016000086561-0126771,1.0
63300.0,1101-2015000398159-099072,rideHailVehicle-700-2013000636360-045389,21.0
62491.0,10600-2016001178626-0150154,rideHailVehicle-10600-2016000905283-0146190,1044.0
63382.0,407-2014000546945-073449,rideHailVehicle-407-2015000765762-0106057,43.0
63362.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,13.0
63307.0,300-2012001067422-021779,rideHailVehicle-405-2015000863442-0110851,147.0
63402.0,1101-2013000377800-139102,rideHailVehicle-1200-2015000732389-1105746,37.0
63468.0,600-2013000105963-031930,rideHailVehicle-500-2016001048510-0148334,23.0
63488.0,407-2015000765762-0106209,rideHailVehicle-407-2014000882047-079211,43.0
63512.0,406-2014000901324-079799,rideHailVehicle-405-2015000875080-0111218,25.0
63530.0,1108-2016000116811-3127737,rideHailVehicle-10103-2015001345452-0121604,19.0
63526.0,10103-2012000804271-015501,rideHailVehicle-10103-2014000869030-178966,19.0
63557.0,300-2014000475106-070985,rideHailVehicle-500-2015001195146-1117874,27.0
63577.0,1101-2016000295788-0131835,rideHailVehicle-1101-2014000125384-064400,37.0
63557.0,300-2012000829853-116630,rideHailVehicle-300-2013000784714-048023,70.0
63591.0,900-2013000663889-045937,rideHailVehicle-700-2015000981882-0113787,56.0
63580.0,406-2015001384599-0122177,rideHailVehicle-406-2015000157314-094163,43.0
63570.0,900-2012000829853-116642,rideHailVehicle-1200-2015000203687-094962,45.0
63600.0,1106-2013000293337-237107,rideHailVehicle-1106-2013000226280-134823,34.0
63625.0,1500-2016000770003-1143140,rideHailVehicle-1801-2014000947834-180416,61.0
63091.0,900-2012001333257-026195,rideHailVehicle-900-2012000629695-012522,733.0
63104.0,202-2016000456810-0135360,rideHailVehicle-201-2012000281261-05855,733.0
63701.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0151889,43.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1801-2015000587248-0101758,0.0
63090.0,100-2015001195146-0117851,rideHailVehicle-300-2012000198633-03986,784.0
63764.0,700-2012000142774-02721,rideHailVehicle-201-2014001394187-090635,21.0
63699.0,10103-2012000156497-02789,rideHailVehicle-10103-2016001098391-0149095,19.0
63786.0,300-2016000772838-0143481,rideHailVehicle-300-2016000155763-0128476,27.0
63760.0,500-2015001311731-0120710,rideHailVehicle-500-2016000949187-0146846,58.0
63816.0,10103-2012000987013-020281,rideHailVehicle-1108-2014000477188-071192,16.0
63764.0,407-2016000246130-0130220,rideHailVehicle-700-2015000949415-1112860,14.0
63888.0,10600-2014000159546-065189,rideHailVehicle-1200-2016000012225-1124636,47.0
63776.0,300-2012001193408-023806,rideHailVehicle-201-2014001183852-086905,125.0
63900.0,10103-2014000596551-074755,rideHailVehicle-10103-2012001123690-022853,16.0
63906.0,202-2015001162246-1117226,rideHailVehicle-202-2016001459467-0156276,24.0
63225.0,900-2014000113616-163840,rideHailVehicle-1002-2014001188758-087098,925.0
63229.0,900-2013000687337-046749,rideHailVehicle-1001-2016000250854-0130768,925.0
63925.0,1101-2013000179683-033640,rideHailVehicle-1107-2013000105963-031724,60.0
63933.0,1801-2014001394187-090657,rideHailVehicle-1803-2014000093856-063174,50.0
63893.0,201-2016001407958-1154606,rideHailVehicle-201-2014001213505-087561,256.0
63965.0,300-2014000475106-070959,rideHailVehicle-300-2013000431434-040443,27.0
63962.0,202-2015001011409-0114021,rideHailVehicle-900-2015000727153-1105528,40.0
63975.0,10103-2015000290126-096686,rideHailVehicle-1105-2015001314717-2121132,16.0
63970.0,202-2016000069252-0126381,rideHailVehicle-1106-2015000875080-0111467,11.0
64012.0,201-2013001034691-052320,rideHailVehicle-1002-2014001331845-189492,61.0
64025.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,91.0
64008.0,1105-2012001358909-026833,rideHailVehicle-1105-2015000727153-2105537,25.0
64021.0,100-2016000364640-0132575,rideHailVehicle-700-2014000401392-070013,21.0
64022.0,900-2016001368397-0154005,rideHailVehicle-900-2014000358619-069206,29.0
64059.0,1500-2016001232300-0152530,rideHailVehicle-600-2014000487730-071561,57.0
64077.0,1108-2013000532687-143156,rideHailVehicle-1105-2012000478993-09891,25.0
63983.0,900-2016000406848-0134050,rideHailVehicle-201-2015000850269-0110563,12.0
64063.0,700-2014001002756-082038,rideHailVehicle-700-2015001196834-0117958,67.0
64043.0,1106-2012000923823-218534,rideHailVehicle-1107-2016000055939-0125959,8.0
64152.0,700-2013000532687-243112,rideHailVehicle-700-2015000382356-098301,41.0
63765.0,900-2014001166634-086121,rideHailVehicle-202-2015001175837-0117588,519.0
63989.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,282.0
64257.0,300-2016000412886-0134334,rideHailVehicle-300-2013000895447-149727,15.0
64183.0,700-2016000215171-0129410,rideHailVehicle-900-2012001239814-024223,47.0
64190.0,10102-2013000270445-036217,rideHailVehicle-1101-2013000128353-032503,50.0
64248.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013001328389-057921,58.0
64217.0,900-2013000687337-046835,rideHailVehicle-202-2013001204199-055739,45.0
64270.0,10103-2016001210684-0150891,rideHailVehicle-1105-2014000322030-068954,16.0
64259.0,10405-2016001210775-1151159,rideHailVehicle-10405-2012000493995-010054,58.0
64358.0,1500-2014001249091-088377,rideHailVehicle-1500-2014001093458-084500,166.0
64033.0,700-2012001433817-028784,rideHailVehicle-700-2012001372968-027122,461.0
64399.0,10103-2012000965843-019870,rideHailVehicle-10102-2016000029416-0124860,19.0
64474.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001378783-027309,64.0
64518.0,1801-2015001164577-0117368,rideHailVehicle-1902-2014000495145-072101,22.0
64412.0,201-2014001394187-090668,rideHailVehicle-1200-2014000585174-274404,3.0
64443.0,1105-2016000012225-3124445,rideHailVehicle-1200-2016000545350-0137800,48.0
64409.0,10405-2013001328389-057942,rideHailVehicle-10405-2013000668727-046368,58.0
64401.0,1803-2012000156497-02818,rideHailVehicle-1801-2012000354056-17274,33.0
64565.0,100-2016000012225-1124588,rideHailVehicle-100-2012000420927-08848,9.0
64540.0,201-2013000532687-043075,rideHailVehicle-10405-2014001404766-090805,2.0
64375.0,1500-2016001232300-0152650,rideHailVehicle-10600-2016000275343-0131571,385.0
64552.0,1108-2015000795744-0107839,rideHailVehicle-1108-2014000017712-061137,40.0
64597.0,1700-2012000164709-03186,rideHailVehicle-1600-2016000069252-0126512,0.0
64633.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,26.0
64626.0,10102-2016001210775-0151104,rideHailVehicle-1106-2015000290126-196706,60.0
64585.0,300-2014001002756-082081,rideHailVehicle-300-2012000816252-016169,159.0
64617.0,600-2013001005169-051523,rideHailVehicle-1600-2015000884043-0111799,23.0
64640.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
64668.0,1500-2016001216686-0151358,rideHailVehicle-1500-2016001232300-0152770,58.0
64648.0,1106-2013000270445-036225,rideHailVehicle-1106-2015000769721-1106412,8.0
64621.0,700-2015000630216-1103398,rideHailVehicle-1002-2015001369519-0121981,156.0
64673.0,1200-2014000901324-179896,rideHailVehicle-1200-2015000242612-095918,58.0
64777.0,1801-2012000629682-112467,rideHailVehicle-1700-2012000559396-011192,23.0
64734.0,1106-2012000633457-112648,rideHailVehicle-1106-2013001034691-052201,17.0
64624.0,1106-2016000742258-0142474,rideHailVehicle-1106-2016001449407-0155820,13.0
64875.0,1600-2014000079080-063055,rideHailVehicle-10600-2016000905283-0146190,21.0
64842.0,700-2014000475106-070962,rideHailVehicle-600-2014000114846-063990,17.0
64890.0,1804-2016000900036-0146010,rideHailVehicle-1801-2012000353261-56881,30.0
64786.0,1804-2015000816977-2109232,rideHailVehicle-1804-2014001058472-083466,43.0
64879.0,1600-2015000837069-0109976,rideHailVehicle-1902-2014001027573-082614,68.0
64887.0,1106-2015000587248-1101818,rideHailVehicle-10103-2015000301668-097012,25.0
64896.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64862.0,202-2013000056397-030709,rideHailVehicle-900-2016001368397-0153924,45.0
64921.0,500-2014000947834-080496,rideHailVehicle-1803-2012000353261-46886,23.0
64894.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016000030344-0125261,146.0
64956.0,10103-2015000557350-0101164,rideHailVehicle-1108-2016001412423-0154729,16.0
64965.0,1106-2013000603319-044345,rideHailVehicle-1105-2012001464904-029277,25.0
65019.0,1500-2014000385209-069670,rideHailVehicle-1500-2014000385209-069721,89.0
65031.0,10102-2016001158545-0150004,rideHailVehicle-10102-2016001158545-0149981,50.0
65083.0,10405-2012000529759-010444,rideHailVehicle-10405-2012001067422-021843,58.0
65058.0,700-2013000532687-242944,rideHailVehicle-700-2015001196834-0117958,77.0
65104.0,10102-2015001324443-0121360,rideHailVehicle-1105-2015000203687-095003,16.0
65096.0,1801-2016000510160-1136692,rideHailVehicle-1804-2016000215667-0129517,43.0
65113.0,202-2016000267720-0131260,rideHailVehicle-900-2015000727153-1105528,166.0
65113.0,1106-2012000963809-1019421,rideHailVehicle-1500-2016000715950-0141847,120.0
65157.0,1804-2014001194700-087244,rideHailVehicle-1804-2013001345206-057986,43.0
65162.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
65141.0,1700-2014001079600-084077,rideHailVehicle-1700-2014001045407-083091,231.0
65191.0,1801-2015000152468-093809,rideHailVehicle-1804-2016000116811-2127890,50.0
65223.0,1500-2014001061014-083651,rideHailVehicle-1500-2012001462917-029056,4.0
65174.0,10104-2013000939162-150709,rideHailVehicle-1902-2016001153481-0149743,32.0
65258.0,10401-2016001223046-0151886,rideHailVehicle-1804-2015000635597-0103590,57.0
65242.0,10102-2012000963809-219497,rideHailVehicle-10102-2016000233714-0129900,50.0
65226.0,900-2016000510160-0136664,rideHailVehicle-900-2012000829853-116642,45.0
65235.0,1002-2013000914558-150245,rideHailVehicle-1002-2014001139730-185444,111.0
65333.0,1101-2014000585174-074269,rideHailVehicle-1105-2016001257783-0153062,14.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014000039346-161549,32.0
65208.0,201-2013001492343-060793,rideHailVehicle-1001-2015000804471-0108125,227.0
65233.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,52.0
65368.0,10405-2016000069252-0126445,rideHailVehicle-10405-2016000069252-0126529,36.0
65358.0,1200-2013001424451-059601,rideHailVehicle-1101-2013000345554-037715,58.0
65384.0,10103-2015001504336-0124206,rideHailVehicle-10102-2012000039960-1361,16.0
65448.0,405-2013001034691-152400,rideHailVehicle-408-2014001430472-091159,39.0
65607.0,10600-2014000159546-164938,rideHailVehicle-10600-2014001194700-087287,58.0
65533.0,201-2013001034691-052393,rideHailVehicle-202-2015001175837-0117588,177.0
65568.0,1804-2016000275343-0131527,rideHailVehicle-1804-2014001449864-091348,9.0
65603.0,900-2012001333257-026155,rideHailVehicle-202-2012000306213-06011,45.0
65600.0,406-2014001079306-083935,rideHailVehicle-407-2013000055922-030454,38.0
65651.0,202-2015000046388-092141,rideHailVehicle-202-2012000311610-06146,38.0
65645.0,1500-2014000224796-066576,rideHailVehicle-1500-2012000428775-08939,110.0
65647.0,10103-2012001348316-026325,rideHailVehicle-1108-2016000171219-0128802,57.0
64818.0,10405-2016000069252-0126613,rideHailVehicle-10405-2012000529759-010444,1045.0
65180.0,700-2014000224796-066524,rideHailVehicle-700-2015000087715-092851,703.0
65736.0,700-2013001034691-052334,rideHailVehicle-10405-2015000397926-098953,160.0
65695.0,1700-2014000987574-081300,rideHailVehicle-600-2014000901035-079581,26.0
65717.0,201-2014000159546-165076,rideHailVehicle-700-2014000475106-070884,63.0
65646.0,300-2015001250406-0119251,rideHailVehicle-407-2015000971084-0113433,147.0
65640.0,900-2016000116811-0127703,rideHailVehicle-900-2014001166634-086084,143.0
65727.0,10405-2016000267720-0131252,rideHailVehicle-10405-2012000493995-010054,181.0
65806.0,405-2013000703874-047221,rideHailVehicle-405-2015000902296-0112306,39.0
65882.0,600-2014001079600-084104,rideHailVehicle-10600-2016000030344-0125261,36.0
65748.0,10104-2012000340672-06520,rideHailVehicle-10104-2014000358619-269193,32.0
65899.0,300-2014001079600-084097,rideHailVehicle-100-2014000488669-071591,27.0
65902.0,700-2012000963809-119381,rideHailVehicle-1700-2014001045407-083091,45.0
65739.0,201-2016000510160-0136575,rideHailVehicle-700-2014000775952-076790,366.0
65928.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
65918.0,1001-2014001213505-087705,rideHailVehicle-1001-2016001487612-0156818,83.0
66026.0,1803-2015000925293-1112496,rideHailVehicle-1803-2016000008218-0124383,33.0
66031.0,10600-2014000159546-065126,rideHailVehicle-1200-2013001424451-059601,47.0
65953.0,300-2013000107750-032158,rideHailVehicle-100-2015000290126-096689,43.0
