timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
12,448.0,27.0,0.0,0.0
12,339.0,0.0,0.0,0.0
12,321.0,0.0,5.0,0.0
12,346.0,0.0,0.0,0.0
12,391.0,0.0,0.0,0.0
12,304.0,0.0,0.0,0.0
12,397.0,0.0,0.0,0.0
12,441.0,0.0,0.0,0.0
12,326.0,0.0,0.0,0.0
12,345.0,0.0,4.0,0.0
12,444.0,0.0,0.0,0.0
12,327.0,0.0,0.0,0.0
12,284.0,0.0,0.0,0.0
12,300.0,0.0,0.0,0.0
13,480.0,0.0,2.5,0.0
13,408.0,0.0,0.0,0.0
13,306.0,0.0,17.0,0.0
13,413.0,13.035714285714286,0.2,0.0
13,383.0,0.0,32.388888888888886,0.0
13,360.0,0.0,0.0,0.0
13,302.0,1.0,0.0,0.0
13,361.0,0.0,0.0,0.0
13,435.0,88.33333333333333,0.0,0.0
13,441.0,0.0,0.0,0.0
13,454.0,0.0,0.0,0.0
13,459.0,0.0,0.0,0.0
13,461.0,0.0,0.8,0.0
13,319.0,0.0,0.0,0.0
13,304.0,0.0,2.6666666666666665,0.0
13,365.0,0.0,0.0,0.0
13,477.0,0.0,0.5,0.0
13,465.0,0.0,1.0,0.0
13,284.0,0.0,0.0,0.0
13,446.0,0.0,1.4545454545454546,0.0
13,432.0,0.7777777777777778,1.7142857142857142,0.0
13,338.0,0.0,1.1666666666666667,0.0
13,460.0,0.0,0.0,0.0
13,474.0,0.0,0.16216216216216217,0.0
13,439.0,0.0,0.0,0.0
13,376.0,0.0,5.666666666666667,0.0
13,240.0,0.0,0.0,0.0
13,476.0,0.0,0.0,0.0
13,478.0,15.3,0.6875,0.0
13,335.0,0.0,0.0,0.0
13,299.0,39.9375,8.533333333333333,0.0
13,422.0,0.0,0.08333333333333333,0.0
13,355.0,46.333333333333336,1.75,0.0
13,426.0,0.0,0.0,0.0
13,372.0,0.0,0.0,0.0
13,455.0,0.0,1.75,0.0
13,380.0,0.0,10.25,0.0
13,352.0,0.0,0.0,0.0
13,341.0,0.0,0.8571428571428571,0.0
13,442.0,0.0,0.0,0.0
13,401.0,0.0,2.3333333333333335,0.0
13,419.0,0.0,4.4,0.0
13,409.0,18.333333333333332,2.3333333333333335,0.0
13,269.0,0.0,0.0,0.0
13,470.0,0.0,0.0,0.0
13,473.0,0.0,0.0,0.0
13,416.0,0.0,0.0,0.0
13,340.0,0.0,1.0,0.0
13,405.0,0.0,0.0,0.0
13,370.0,0.0,1.5,0.0
13,283.0,0.0,2.2857142857142856,0.0
13,347.0,0.0,0.0,0.0
13,457.0,33.0,1.5,0.0
13,450.0,0.0,8.5,0.0
13,307.0,0.0,0.0,0.0
13,285.0,0.0,0.0,0.0
13,493.0,0.0,2.6666666666666665,0.0
13,489.0,36.0,2.0,0.0
13,429.0,0.0,0.0,0.0
13,417.0,0.0,0.0,0.0
13,326.0,0.0,0.0,0.0
13,337.0,12.285714285714286,0.0,0.0
13,471.0,0.0,2.142857142857143,0.0
13,295.0,0.0,1.1,0.0
13,407.0,0.0,0.0,0.0
13,415.0,0.0,0.0,0.0
13,354.0,0.0,1.8181818181818181,0.0
13,267.0,0.0,0.0,0.0
13,458.0,0.0,1.1538461538461537,0.0
13,353.0,0.0,0.0,0.0
13,374.0,0.0,0.0,0.0
13,327.0,0.0,0.0,0.0
13,377.0,0.0,0.0,0.0
13,444.0,0.0,0.0,0.0
13,400.0,0.0,0.0,0.0
13,375.0,0.0,0.0,0.0
13,448.0,0.0,0.0,0.0
13,292.0,68.33333333333333,0.0,0.0
13,323.0,0.0,0.0,0.0
13,427.0,0.0,0.0,0.0
13,412.0,0.0,0.0,0.0
13,345.0,0.0,3.0,0.0
13,449.0,31.75,0.0,0.0
13,395.0,0.0,0.0,0.0
13,479.0,0.0,0.0,0.0
13,349.0,0.0,0.0,0.0
13,391.0,0.0,7.0,0.0
13,334.0,0.0,0.0,0.0
13,359.0,0.0,0.0,0.0
13,357.0,221.5,3.0,0.0
13,452.0,0.0,0.0,0.0
13,402.0,0.0,0.0,0.0
13,316.0,0.0,0.0,0.0
13,390.0,0.0,0.0,0.0
13,464.0,0.0,0.0,0.0
13,342.0,0.0,0.0,0.0
13,403.0,0.0,4.0,0.0
13,312.0,0.0,0.0,0.0
13,358.0,0.0,0.0,0.0
13,451.0,0.0,0.0,0.0
13,445.0,0.0,6.0,0.0
13,421.0,0.0,0.0,0.0
13,369.0,0.0,0.0,0.0
13,423.0,0.0,2.0,0.0
13,438.0,0.0,0.0,0.0
13,367.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0
13,275.0,38.25,7.0,0.0
13,321.0,0.0,4.0,0.0
13,330.0,0.0,2.3333333333333335,0.0
13,305.0,0.0,0.0,0.0
13,414.0,0.0,0.0,0.0
13,260.0,0.0,0.0,0.0
13,397.0,0.0,0.0,0.0
13,303.0,0.0,0.0,0.0
13,331.0,0.0,0.0,0.0
13,488.0,0.0,0.0,0.0
13,333.0,0.0,3.0,0.0
13,484.0,0.0,0.0,0.0
13,404.0,0.0,0.0,0.0
13,274.0,308.0,0.0,0.0
14,464.0,0.0,0.0,0.0
14,346.0,0.0,0.0,0.0
14,375.0,0.0,5.25,0.0
14,323.0,0.0,0.0,0.0
14,373.0,0.0,0.0,0.0
14,449.0,0.0,1.5,0.0
14,445.0,0.0,2.0,0.0
14,408.0,18.0,0.7368421052631579,0.0
14,299.0,0.0,1.28,0.0
14,427.0,66.8,0.0,0.0
14,450.0,0.0,0.0,0.0
14,454.0,0.0,0.0,0.0
14,401.0,0.0,0.0,0.0
14,370.0,0.0,0.0,0.0
14,292.0,22.77777777777778,0.0,0.0
14,337.0,3.1315789473684212,0.16666666666666666,0.0
14,306.0,191.5,4.0,0.0
14,432.0,0.0,0.2916666666666667,0.0
14,400.0,0.0,0.0,0.0
14,404.0,0.0,0.0,0.0
14,422.0,0.0,0.0,0.0
14,489.0,18.0,0.0,0.0
14,413.0,43.8,0.2916666666666667,0.0
14,461.0,0.0,0.0,0.0
14,275.0,0.0,0.0,0.0
14,451.0,18.5,0.0,0.0
14,439.0,0.0,0.0,0.0
14,365.0,0.0,2.8,0.0
14,354.0,0.0,2.0,0.0
14,470.0,9.92,0.8,0.0
14,471.0,0.0,1.9333333333333333,0.0
14,474.0,11.88888888888889,0.38461538461538464,0.0
14,460.0,18.0,0.0,0.0
14,476.0,0.0,0.0,0.0
14,478.0,17.0,2.8,0.0
14,446.0,7.125,0.0,0.0
14,347.0,19.0,0.0,0.0
14,457.0,5.125,2.0,0.0
14,403.0,0.0,0.0,0.0
14,327.0,13.176470588235293,0.0,0.0
14,409.0,1.4137931034482758,3.5,0.0
14,390.0,0.0,2.3333333333333335,0.0
14,340.0,0.0,0.0,0.0
14,335.0,0.0,0.0,0.0
14,395.0,20.818181818181817,1.2727272727272727,0.0
14,267.0,0.0,0.0,0.0
14,419.0,0.0,1.6923076923076923,0.0
14,320.0,0.0,0.0,0.0
14,300.0,0.0,0.0,0.0
14,477.0,0.6410256410256411,2.4444444444444446,0.0
14,302.0,1.4,0.0,0.0
14,291.0,102.5,3.5,0.0
14,295.0,5.538461538461538,0.0,0.0
14,452.0,0.0,0.0,0.0
14,465.0,0.0,2.1818181818181817,0.0
14,380.0,0.0,0.0,0.0
14,438.0,0.0,4.666666666666667,0.0
14,312.0,0.0,0.0,0.0
14,352.0,0.0,1.1428571428571428,0.0
14,360.0,0.0,0.8571428571428571,0.0
14,459.0,0.0,0.0,0.0
14,407.0,0.0,1.4,0.0
14,383.0,0.0,16.428571428571427,0.0
14,283.0,0.0,4.0,0.0
14,376.0,0.0,0.0,0.0
14,412.0,49.0,7.0,0.0
14,338.0,0.0,0.0,0.0
14,455.0,0.0,0.0,0.0
14,316.0,0.0,0.0,0.0
14,479.0,0.0,2.8333333333333335,0.0
14,330.0,0.0,0.0,0.0
14,458.0,1.6666666666666667,2.6666666666666665,0.0
14,359.0,0.0,0.0,0.0
14,341.0,0.0,0.0,0.0
14,442.0,0.0,0.0,0.0
14,319.0,0.0,1.4,0.0
14,480.0,0.0,1.75,0.0
14,274.0,0.0,0.0,0.0
14,484.0,0.0,8.0,0.0
14,367.0,0.0,2.6,0.0
14,334.0,0.0,0.0,0.0
14,355.0,0.0,0.8333333333333334,0.0
14,290.0,0.0,0.0,0.0
14,357.0,101.33333333333333,0.0,0.0
14,441.0,18.555555555555557,0.0,0.0
14,377.0,0.0,0.0,0.0
14,448.0,0.0,0.0,0.0
14,305.0,0.0,0.0,0.0
14,374.0,0.0,0.0,0.0
14,326.0,0.0,0.0,0.0
14,397.0,0.0,0.0,0.0
14,353.0,0.0,0.0,0.0
14,429.0,0.0,0.0,0.0
14,284.0,0.0,0.0,0.0
14,361.0,0.0,0.0,0.0
14,304.0,84.0,0.0,0.0
14,414.0,0.0,0.0,0.0
14,372.0,0.0,0.0,0.0
14,493.0,0.0,0.0,0.0
14,402.0,33.0,0.0,0.0
14,271.0,0.0,0.0,0.0
14,358.0,0.0,0.0,0.0
14,307.0,0.0,0.0,0.0
14,269.0,0.0,0.0,0.0
14,421.0,0.0,0.0,0.0
14,473.0,0.0,0.0,0.0
14,349.0,0.0,0.0,0.0
14,444.0,0.0,6.0,0.0
14,435.0,0.0,0.0,0.0
14,285.0,0.0,0.0,0.0
14,391.0,0.0,0.0,0.0
14,369.0,0.0,0.0,0.0
14,416.0,0.0,0.0,0.0
14,378.0,0.0,0.0,0.0
14,333.0,0.0,6.0,0.0
14,426.0,0.0,3.5,0.0
14,362.0,0.0,0.0,0.0
14,396.0,0.0,0.0,0.0
14,321.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0
14,364.0,0.0,0.0,0.0
15,419.0,0.0,1.1428571428571428,0.0
15,477.0,0.0,3.0,0.0
15,353.0,0.0,0.4166666666666667,0.0
15,470.0,4.869565217391305,0.3333333333333333,0.0
15,247.0,0.0,0.0,0.0
15,446.0,0.0,0.36363636363636365,0.0
15,304.0,0.0,0.0,0.0
15,454.0,28.0,0.0,0.0
15,299.0,52.45,5.666666666666667,0.0
15,352.0,0.0,0.7142857142857143,0.0
15,473.0,6.125,0.0,0.0
15,337.0,0.0,0.0,0.0
15,474.0,35.25,3.125,0.0
15,432.0,3.210526315789474,0.0,0.0
15,421.0,0.0,0.0,0.0
15,449.0,0.0,0.0,0.0
15,489.0,16.0,0.0,0.0
15,302.0,0.0,0.0,0.0
15,457.0,13.133333333333333,0.0,0.0
15,349.0,0.0,4.0,0.0
15,476.0,0.0,0.0,0.0
15,439.0,20.571428571428573,1.7,0.0
15,448.0,0.0,2.5,0.0
15,458.0,0.0,0.0,0.0
15,442.0,0.0,0.0,0.0
15,405.0,0.0,0.0,0.0
15,357.0,0.0,0.0,0.0
15,429.0,0.0,0.0,0.0
15,375.0,0.0,0.0,0.0
15,441.0,7.142857142857143,0.0,0.0
15,471.0,0.0,0.0,0.0
15,460.0,0.0,2.7333333333333334,0.0
15,459.0,0.0,0.8181818181818182,0.0
15,354.0,0.0,2.25,0.0
15,445.0,0.0,0.0,0.0
15,409.0,13.5,0.5,0.0
15,319.0,0.0,0.0,0.0
15,373.0,0.0,0.0,0.0
15,408.0,0.0,0.0,0.0
15,334.0,0.0,1.6363636363636365,0.0
15,465.0,0.0,1.3333333333333333,0.0
15,461.0,0.0,0.0,0.0
15,295.0,10.285714285714286,0.0,0.0
15,300.0,0.0,0.0,0.0
15,395.0,0.0,0.0,0.0
15,413.0,0.0,0.0,0.0
15,327.0,0.0,0.4444444444444444,0.0
15,341.0,0.0,0.0,0.0
15,320.0,0.0,0.0,0.0
15,407.0,0.0,0.0,0.0
15,401.0,0.0,0.0,0.0
15,478.0,101.18181818181819,5.6,0.0
15,355.0,0.0,1.875,0.0
15,412.0,12.25,4.666666666666667,0.0
15,435.0,0.0,0.0,0.0
15,374.0,0.0,0.0,0.0
15,269.0,20.666666666666668,0.0,0.0
15,316.0,0.0,0.0,0.0
15,335.0,0.0,0.5714285714285714,0.0
15,479.0,6.913043478260869,0.0,0.0
15,377.0,0.0,1.7777777777777777,0.0
15,480.0,19.2,0.0,0.0
15,423.0,0.0,0.0,0.0
15,380.0,0.0,0.0,0.0
15,403.0,0.0,0.0,0.0
15,372.0,0.0,17.0,0.0
15,307.0,0.0,0.0,0.0
15,326.0,0.0,0.0,0.0
15,455.0,0.0,0.0,0.0
15,292.0,19.5,0.4,0.0
15,376.0,0.0,0.0,0.0
15,383.0,0.0,0.0,0.0
15,426.0,134.5,8.0,0.0
15,378.0,0.0,0.0,0.0
15,402.0,0.0,0.0,0.0
15,484.0,0.0,0.0,0.0
15,365.0,0.0,0.0,0.0
15,427.0,0.0,0.0,0.0
15,360.0,0.0,0.0,0.0
15,361.0,0.0,0.0,0.0
15,367.0,0.0,2.0,0.0
15,358.0,0.0,0.0,0.0
15,290.0,0.0,0.0,0.0
15,396.0,0.0,0.0,0.0
15,416.0,0.0,8.0,0.0
15,323.0,0.0,0.0,0.0
15,452.0,0.0,0.0,0.0
15,338.0,114.4,0.6666666666666666,0.0
15,370.0,0.0,0.0,0.0
15,284.0,0.0,0.0,0.0
15,291.0,0.0,0.0,0.0
15,275.0,0.0,0.0,0.0
15,493.0,0.0,0.0,0.0
15,400.0,0.0,3.0,0.0
15,414.0,0.0,0.0,0.0
15,464.0,0.0,8.0,0.0
15,415.0,0.0,0.0,0.0
15,347.0,0.0,0.0,0.0
15,329.0,0.0,0.0,0.0
15,267.0,0.0,0.0,0.0
15,422.0,0.0,0.0,0.0
15,321.0,0.0,0.0,0.0
15,362.0,0.0,0.0,0.0
15,271.0,0.0,0.0,0.0
15,438.0,0.0,0.0,0.0
15,305.0,0.0,0.0,0.0
15,359.0,0.0,0.0,0.0
15,450.0,0.0,0.0,0.0
15,303.0,0.0,7.0,0.0
15,444.0,10.0,15.333333333333334,0.0
15,397.0,0.0,0.0,0.0
15,328.0,0.0,0.0,0.0
15,285.0,0.0,0.0,0.0
15,486.0,0.0,0.0,0.0
15,248.0,0.0,0.0,0.0
15,363.0,0.0,0.0,0.0
15,283.0,0.0,0.0,0.0
15,390.0,0.0,0.0,0.0
15,306.0,0.0,0.0,0.0
15,404.0,0.0,0.0,0.0
15,333.0,0.0,0.0,0.0
15,391.0,0.0,0.0,0.0
15,260.0,0.0,0.0,0.0
15,451.0,0.0,0.0,0.0
16,473.0,0.0,0.0,0.0
16,299.0,0.0,2.764705882352941,0.0
15,330.0,0.0,0.0,0.0
16,460.0,0.0,1.4545454545454546,0.0
16,353.0,0.0,1.5833333333333333,0.0
16,338.0,0.0,2.3333333333333335,0.0
16,267.0,0.0,0.0,0.0
16,323.0,0.0,0.0,0.0
16,465.0,0.0,0.0,0.0
16,414.0,0.0,0.0,0.0
16,470.0,3.8620689655172415,0.0,0.0
16,457.0,9.85,0.5,0.0
16,476.0,17.416666666666668,0.0,0.0
16,458.0,8.0,0.0,0.0
16,327.0,0.0,1.9230769230769231,0.0
16,413.0,0.0,3.0,0.0
16,439.0,25.196428571428573,1.4,0.0
16,442.0,0.0,0.0,0.0
16,419.0,1.6666666666666667,4.428571428571429,0.0
16,337.0,0.0,14.5,0.0
16,396.0,0.0,0.0,0.0
16,477.0,0.0,3.96,0.0
16,471.0,0.0,0.0,0.0
16,402.0,0.0,0.0,0.0
16,474.0,12.272727272727273,0.0,0.0
16,300.0,0.0,2.3333333333333335,0.0
16,409.0,0.0,0.6956521739130435,0.0
16,459.0,0.0,1.1538461538461537,0.0
16,326.0,0.0,1.4285714285714286,0.0
16,461.0,0.0,1.0,0.0
16,479.0,21.0,0.0,0.0
16,358.0,0.0,0.0,0.0
16,403.0,0.0,0.5714285714285714,0.0
16,352.0,0.0,0.625,0.0
16,247.0,0.0,0.0,0.0
16,408.0,30.52173913043478,0.6666666666666666,0.0
16,432.0,4.2,0.0,0.0
16,307.0,0.0,0.5714285714285714,0.0
16,295.0,7.578947368421052,0.0,0.0
16,360.0,0.0,0.0,0.0
16,422.0,0.0,0.0,0.0
16,441.0,0.0,0.0,0.0
16,478.0,0.0,2.6666666666666665,0.0
16,464.0,0.0,2.6666666666666665,0.0
16,378.0,0.0,0.0,0.0
16,354.0,0.0,0.0,0.0
16,427.0,0.0,0.5384615384615384,0.0
16,426.0,0.0,0.0,0.0
16,290.0,0.0,0.0,0.0
16,390.0,0.0,0.0,0.0
16,449.0,18.0,0.0,0.0
16,359.0,0.0,0.0,0.0
16,412.0,0.0,5.666666666666667,0.0
16,435.0,0.0,0.0,0.0
16,455.0,0.0,34.0,0.0
16,269.0,0.0,0.0,0.0
16,363.0,0.0,2.5714285714285716,0.0
16,446.0,0.0,0.0,0.0
16,372.0,0.0,0.0,0.0
16,374.0,32.0,2.25,0.0
16,347.0,0.0,0.0,0.0
16,401.0,70.75,0.0,0.0
16,365.0,0.0,0.0,0.0
16,335.0,0.0,0.0,0.0
16,275.0,0.0,18.0,0.0
16,375.0,0.0,0.0,0.0
16,377.0,0.0,0.3333333333333333,0.0
16,415.0,371.0,4.0,0.0
16,370.0,0.0,0.0,0.0
16,444.0,1.8181818181818181,0.0,0.0
16,334.0,0.0,0.0,0.0
16,405.0,0.0,0.0,0.0
16,292.0,0.0,0.0,0.0
16,333.0,0.0,0.0,0.0
16,383.0,6.0,4.0,0.0
16,489.0,0.0,8.0,0.0
16,364.0,0.0,0.0,0.0
16,416.0,0.0,5.0,0.0
16,480.0,0.0,3.0,0.0
16,445.0,0.0,0.0,0.0
16,454.0,0.0,0.0,0.0
16,248.0,0.0,0.0,0.0
16,361.0,0.0,0.0,0.0
16,302.0,2.3333333333333335,0.0,0.0
16,312.0,0.0,0.0,0.0
16,448.0,0.0,0.0,0.0
16,321.0,0.0,0.0,0.0
16,357.0,0.0,0.0,0.0
16,407.0,0.0,0.0,0.0
16,319.0,0.0,0.0,0.0
16,395.0,25.444444444444443,1.1666666666666667,0.0
16,316.0,0.0,0.0,0.0
16,296.0,0.0,0.0,0.0
16,367.0,0.0,6.0,0.0
16,397.0,0.0,0.0,0.0
16,320.0,0.0,15.0,0.0
16,271.0,0.0,0.0,0.0
16,362.0,110.0,9.0,0.0
16,303.0,0.0,0.0,0.0
16,355.0,0.0,0.0,0.0
16,291.0,0.0,0.0,0.0
16,400.0,0.0,3.0,0.0
16,330.0,0.0,2.0,0.0
16,305.0,0.0,0.0,0.0
16,438.0,0.0,7.0,0.0
16,343.0,0.0,0.0,0.0
16,376.0,0.0,1.6666666666666667,0.0
16,391.0,0.0,0.0,0.0
16,452.0,0.0,0.0,0.0
16,329.0,0.0,8.0,0.0
16,283.0,0.0,0.0,0.0
16,331.0,0.0,0.0,0.0
16,306.0,0.0,0.0,0.0
16,451.0,0.0,0.0,0.0
16,404.0,0.0,0.0,0.0
16,380.0,0.0,0.0,0.0
16,373.0,0.0,4.0,0.0
16,285.0,0.0,0.0,0.0
16,341.0,0.0,0.0,0.0
16,450.0,0.0,0.0,0.0
16,369.0,0.0,0.0,0.0
16,260.0,0.0,0.0,0.0
16,420.0,0.0,0.0,0.0
16,493.0,0.0,0.0,0.0
17,473.0,0.0,3.5,0.0
17,292.0,0.0,0.0,0.0
17,459.0,0.0,1.5384615384615385,0.0
17,395.0,5.714285714285714,0.875,0.0
17,445.0,0.0,0.2777777777777778,0.0
17,299.0,23.695652173913043,5.052631578947368,0.0
17,470.0,44.516129032258064,0.36666666666666664,0.0
17,438.0,0.0,0.0,0.0
17,407.0,0.0,0.0,0.0
17,427.0,0.0,0.225,0.0
17,283.0,0.0,0.0,0.0
17,460.0,0.0,0.38095238095238093,0.0
17,493.0,0.0,0.0,0.0
17,360.0,0.0,0.0,0.0
17,413.0,0.0,0.0,0.0
17,300.0,0.0,7.0,0.0
17,337.0,37.6,5.666666666666667,0.0
17,358.0,0.0,2.0,0.0
17,354.0,6.823529411764706,1.3181818181818181,0.0
17,352.0,1.6574074074074074,1.6603773584905661,0.0
17,275.0,0.0,0.0,0.0
17,478.0,16.75,2.4,0.0
17,353.0,0.0,0.8974358974358975,0.0
17,455.0,0.0,6.666666666666667,0.0
17,305.0,0.0,0.0,0.0
17,488.0,0.0,0.0,0.0
17,457.0,0.0,1.0980392156862746,0.0
17,449.0,118.57142857142857,0.0,0.0
17,480.0,28.5,0.0,0.0
17,327.0,0.0,0.3333333333333333,0.0
17,414.0,0.0,0.0,0.0
17,370.0,0.0,0.0,0.0
17,479.0,7.829787234042553,0.26666666666666666,0.0
17,461.0,0.0,0.9444444444444444,0.0
17,439.0,9.608510638297872,2.5727272727272728,0.0
17,419.0,0.7142857142857143,23.6,0.0
17,365.0,0.0,3.0,0.0
17,357.0,0.0,3.3333333333333335,0.0
17,320.0,8.875,0.0,0.0
17,373.0,0.0,0.0,0.0
17,355.0,0.0,8.333333333333334,0.0
17,446.0,3.8507462686567164,0.45,0.0
17,377.0,3.2,0.0,0.0
17,417.0,0.0,0.0,0.0
17,476.0,1.7058823529411764,0.0,0.0
17,323.0,16.705882352941178,0.0,0.0
17,408.0,3.65625,0.25925925925925924,0.0
17,295.0,2.1818181818181817,2.6785714285714284,0.0
17,454.0,0.0,0.0,0.0
17,474.0,27.405405405405407,0.16666666666666666,0.0
17,333.0,0.0,1.25,0.0
17,403.0,0.0,0.0,0.0
17,489.0,14.681818181818182,4.777777777777778,0.0
17,335.0,1.0,4.0,0.0
17,372.0,0.0,34.0,0.0
17,396.0,0.0,0.0,0.0
17,397.0,0.0,3.5,0.0
17,380.0,3.7777777777777777,0.0,0.0
17,444.0,13.434782608695652,1.1428571428571428,0.0
17,432.0,3.4,0.8571428571428571,0.0
17,334.0,0.0,0.0,0.0
17,458.0,0.0,3.5,0.0
17,400.0,0.0,4.0,0.0
17,383.0,0.0,4.0,0.0
17,330.0,0.0,1.6,0.0
17,441.0,1.4242424242424243,0.0,0.0
17,361.0,0.0,0.2647058823529412,0.0
17,429.0,1.4285714285714286,1.5,0.0
17,471.0,0.0,0.0,0.0
17,328.0,0.0,4.5,0.0
17,401.0,0.0,1.4,0.0
17,291.0,0.0,0.0,0.0
17,303.0,0.0,0.0,0.0
17,450.0,0.0,1.0,0.0
17,331.0,0.0,0.0,0.0
17,448.0,0.0,0.75,0.0
17,347.0,0.0,0.3225806451612903,0.0
17,426.0,26.9,1.0,0.0
17,404.0,0.0,0.0,0.0
17,307.0,0.0,0.0,0.0
17,435.0,441.8,0.0,0.0
17,405.0,0.0,0.0,0.0
17,271.0,0.0,4.0,0.0
17,378.0,0.0,0.0,0.0
17,326.0,0.0,0.0,0.0
17,465.0,0.0,0.0,0.0
17,339.0,0.0,0.0,0.0
17,340.0,0.0,0.0,0.0
17,486.0,0.0,0.0,0.0
17,285.0,0.0,0.0,0.0
17,338.0,0.0,0.75,0.0
17,376.0,0.0,0.0,0.0
17,415.0,37.1,0.0,0.0
17,464.0,0.0,0.0,0.0
17,409.0,0.0,8.0,0.0
17,367.0,0.0,1.5,0.0
17,442.0,3.4705882352941178,0.0,0.0
17,391.0,0.0,0.0,0.0
17,290.0,0.0,0.0,0.0
17,421.0,0.0,17.5,0.0
17,412.0,0.0,0.0,0.0
17,319.0,0.0,0.0,0.0
17,420.0,0.0,4.0,0.0
17,316.0,0.0,0.0,0.0
17,452.0,0.0,0.0,0.0
17,477.0,0.0,1.1428571428571428,0.0
17,301.0,52.5,0.0,0.0
17,364.0,0.0,0.0,0.0
17,312.0,0.0,11.333333333333334,0.0
17,304.0,0.0,15.0,0.0
17,296.0,0.0,0.0,0.0
17,321.0,0.0,0.0,0.0
17,422.0,0.0,0.0,0.0
17,363.0,0.0,0.0,0.0
17,390.0,0.0,0.0,0.0
17,302.0,0.0,0.0,0.0
17,451.0,0.0,0.0,0.0
17,229.0,0.0,0.0,0.0
17,369.0,0.0,0.0,0.0
17,349.0,0.0,0.0,0.0
17,345.0,0.0,0.0,0.0
17,423.0,6.833333333333333,0.0,0.0
17,416.0,0.0,0.0,0.0
17,284.0,0.0,0.0,0.0
17,269.0,19.5,0.0,0.0
17,350.0,0.0,0.0,0.0
17,362.0,0.0,0.0,0.0
17,374.0,0.0,0.0,0.0
17,260.0,0.0,0.0,0.0
17,359.0,0.0,0.0,0.0
17,375.0,0.0,0.0,0.0
17,243.0,0.0,0.0,0.0
17,311.0,0.0,0.0,0.0
17,267.0,0.0,0.0,0.0
17,306.0,16.0,0.0,0.0
18,267.0,0.0,0.0,0.0
18,311.0,0.0,0.0,0.0
18,377.0,18.431372549019606,1.6,0.0
18,419.0,0.0,13.105263157894736,0.0
18,445.0,0.0,0.8125,0.0
18,457.0,4.125,0.6666666666666666,0.0
18,352.0,0.0,2.1065573770491803,0.0
18,461.0,2.426829268292683,0.6444444444444445,0.0
18,449.0,0.0,1.4545454545454546,0.0
18,361.0,0.0,0.09836065573770492,0.0
18,395.0,3.136986301369863,0.16326530612244897,0.0
18,446.0,0.7125,0.42452830188679247,0.0
18,347.0,0.9344262295081968,0.5609756097560976,0.0
18,470.0,21.553846153846155,0.0,0.0
18,426.0,0.0,0.0,0.0
18,397.0,0.0,1.5714285714285714,0.0
18,299.0,16.233333333333334,0.10344827586206896,0.0
18,333.0,0.0,11.571428571428571,0.0
18,338.0,21.666666666666668,2.6,0.0
18,414.0,0.0,0.0,0.0
18,465.0,249.71428571428572,0.0,0.0
18,444.0,7.991379310344827,0.11764705882352941,0.0
18,319.0,5.80327868852459,0.08823529411764706,0.0
18,439.0,8.041570438799075,2.01171875,0.0
18,331.0,0.0,0.0,0.0
18,320.0,5.605263157894737,0.1724137931034483,0.0
18,303.0,0.0,1.25,0.0
18,474.0,0.0,0.21428571428571427,0.0
18,295.0,4.928571428571429,1.2857142857142858,0.0
18,365.0,0.0,2.3333333333333335,0.0
18,459.0,0.16071428571428573,0.9661016949152542,0.0
18,479.0,1.4137931034482758,1.3658536585365855,0.0
18,476.0,5.690476190476191,3.260869565217391,0.0
18,360.0,8.0,0.0,0.0
18,300.0,0.0,0.0,0.0
18,401.0,0.0,0.0,0.0
18,423.0,5.857142857142857,4.857142857142857,0.0
18,460.0,0.0,0.09302325581395349,0.0
18,326.0,0.0,2.2857142857142856,0.0
18,408.0,3.514851485148515,0.32894736842105265,0.0
18,353.0,1.7291666666666667,1.0116279069767442,0.0
18,369.0,0.0,0.0,0.0
18,354.0,0.0,1.6829268292682926,0.0
18,291.0,0.0,0.0,0.0
18,346.0,0.0,19.5,0.0
18,307.0,0.0,5.636363636363637,0.0
18,275.0,13.074074074074074,0.9545454545454546,0.0
18,305.0,0.0,2.4,0.0
18,335.0,0.0,1.8888888888888888,0.0
18,330.0,0.0,1.1666666666666667,0.0
18,373.0,0.0,0.0,0.0
18,342.0,0.0,0.0,0.0
18,359.0,0.0,0.0,0.0
18,316.0,0.0,0.0,0.0
18,339.0,0.0,0.0,0.0
18,441.0,0.0,0.0,0.0
18,358.0,0.0,0.38461538461538464,0.0
18,407.0,0.0,0.0,0.0
18,477.0,0.0,0.0,0.0
18,367.0,0.0,0.75,0.0
18,427.0,0.0,0.6296296296296297,0.0
18,415.0,0.0,0.5,0.0
18,404.0,15.466666666666667,0.0,0.0
18,442.0,5.0,1.1428571428571428,0.0
18,312.0,0.0,0.0,0.0
18,357.0,3.5,3.076923076923077,0.0
18,478.0,0.0,1.0769230769230769,0.0
18,378.0,0.0,0.0,0.0
18,391.0,0.0,0.0,0.0
18,321.0,3.75,0.0,0.0
18,402.0,0.0,0.0,0.0
18,380.0,0.0,1.1666666666666667,0.0
18,454.0,0.0,0.0,0.0
18,403.0,0.0,0.0,0.0
18,334.0,0.0,2.1052631578947367,0.0
18,420.0,0.0,0.0,0.0
18,473.0,0.0,1.6666666666666667,0.0
18,409.0,25.666666666666668,0.0,0.0
18,271.0,0.0,0.0,0.0
