timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
60141.0,500-2012000131467-02522,rideHailVehicle-600-2014000987574-081400,32.0
60240.0,1500-2014001061014-083651,rideHailVehicle-1500-2012001462917-029056,4.0
60143.0,1002-2016000116811-0127709,rideHailVehicle-202-2013000258802-035711,0.0
60226.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60275.0,500-2013000147306-032755,rideHailVehicle-1600-2015000837069-0109976,23.0
60284.0,600-2013000377800-138967,rideHailVehicle-500-2015001195146-1117874,10.0
60224.0,202-2016000155763-0128475,rideHailVehicle-10405-2016000267720-0131286,245.0
60371.0,700-2016000607896-1138742,rideHailVehicle-100-2012000559396-010896,56.0
60374.0,500-2012000131467-02479,rideHailVehicle-500-2016001459467-0156283,17.0
60411.0,600-2014000047931-061803,rideHailVehicle-1700-2012000169809-03285,35.0
60431.0,201-2014001183852-087001,rideHailVehicle-600-2014000560532-073660,25.0
60308.0,1101-2012000544482-010779,rideHailVehicle-1108-2015001059501-0115193,28.0
60449.0,10600-2015001354475-0121781,rideHailVehicle-10600-2016001178626-0150134,73.0
60435.0,100-2015000213571-095642,rideHailVehicle-100-2012000217991-04360,218.0
60585.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,18.0
60635.0,500-2016001216686-0151382,rideHailVehicle-500-2016000949187-0146846,10.0
60234.0,700-2012000397841-07956,rideHailVehicle-700-2013001307423-057587,411.0
60562.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60648.0,900-2014000113616-163668,rideHailVehicle-900-2012000829853-116578,45.0
60740.0,100-2016000116811-0127797,rideHailVehicle-100-2012000420927-08807,5.0
60732.0,202-2016000069252-0126465,rideHailVehicle-1106-2013001390857-158611,11.0
60730.0,700-2012000963809-119381,rideHailVehicle-700-2012000963809-119195,126.0
60808.0,700-2013000570002-043806,rideHailVehicle-100-2016000012225-1124499,9.0
60858.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
60809.0,401-2014000293639-068601,rideHailVehicle-1700-2014000987574-081186,37.0
60870.0,700-2014000053367-162317,rideHailVehicle-700-2015000469232-0100078,35.0
60837.0,900-2012000237790-04971,rideHailVehicle-900-2013000226280-134742,255.0
60969.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61111.0,300-2016000510160-1136579,rideHailVehicle-300-2015000727153-0105513,27.0
61092.0,201-2015001195146-0117853,rideHailVehicle-500-2015001219743-0118591,17.0
60939.0,900-2015000726028-1105441,rideHailVehicle-1001-2013001059260-052744,30.0
61121.0,10103-2012000156497-02865,rideHailVehicle-1105-2013000293337-037059,19.0
60967.0,1106-2013000780914-047971,rideHailVehicle-1106-2015000213571-195575,13.0
60962.0,900-2014001394187-090678,rideHailVehicle-202-2012000306213-06011,29.0
61098.0,100-2013000668727-046393,rideHailVehicle-300-2012001254838-024610,44.0
60312.0,900-2014001023351-082548,rideHailVehicle-900-2014001023351-082470,864.0
60814.0,700-2012000970914-020058,rideHailVehicle-10600-2014000834285-077710,373.0
61012.0,100-2012000131467-02427,rideHailVehicle-100-2012000420927-08848,279.0
61242.0,10405-2012001464904-029253,rideHailVehicle-10405-2013000668727-046368,58.0
61173.0,900-2014000113616-163754,rideHailVehicle-900-2012000629695-012522,45.0
61195.0,900-2013000687337-046792,rideHailVehicle-900-2014000358619-069206,45.0
60417.0,700-2013000105963-131932,rideHailVehicle-201-2013000280546-136649,963.0
61206.0,10600-2014000585174-274326,rideHailVehicle-10600-2014000159546-165190,65.0
61324.0,201-2014001205505-087511,rideHailVehicle-1002-2014001331845-189492,40.0
61173.0,201-2015000557350-1101178,rideHailVehicle-201-2013001007282-051679,323.0
61342.0,1600-2013001421148-059413,rideHailVehicle-1700-2016000086561-0126784,5.0
61395.0,1002-2013000576300-043938,rideHailVehicle-1002-2014001139730-185444,57.0
61475.0,1108-2013000532687-142988,rideHailVehicle-1108-2013000430975-040346,17.0
61483.0,100-2016000295788-0131885,rideHailVehicle-900-2013000105963-131934,24.0
61456.0,1106-2013000105963-231946,rideHailVehicle-1107-2016000511579-0136885,17.0
61487.0,1901-2016000155763-0128531,rideHailVehicle-1600-2012000269732-15448,58.0
61517.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,24.0
61498.0,202-2016000069252-0126549,rideHailVehicle-900-2015001314717-2120807,30.0
61501.0,1107-2012000341159-06662,rideHailVehicle-1106-2013000270445-036215,8.0
61524.0,600-2016001223046-1151925,rideHailVehicle-600-2013000080637-031263,69.0
61552.0,1106-2012001067422-121831,rideHailVehicle-1106-2013001420823-659145,8.0
61626.0,600-2015001091707-0115870,rideHailVehicle-600-2016001232300-0152691,28.0
61647.0,1500-2016000250854-1130617,rideHailVehicle-700-2016000364640-0132498,23.0
61506.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,147.0
61590.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,170.0
61626.0,1106-2013000293337-237195,rideHailVehicle-1106-2013000226280-134823,13.0
61706.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
61464.0,100-2015000213571-095685,rideHailVehicle-100-2014000032166-061428,421.0
61813.0,10600-2016000102723-0127127,rideHailVehicle-10600-2016000721039-0142174,60.0
61824.0,1101-2013000377800-139102,rideHailVehicle-1108-2016001082300-0148481,12.0
61834.0,1002-2016000456810-0135334,rideHailVehicle-1002-2015001024517-0114622,0.0
61886.0,202-2013000056397-030709,rideHailVehicle-900-2012000768371-015078,51.0
61888.0,100-2016000116811-0127924,rideHailVehicle-100-2012000559396-011108,5.0
61870.0,500-2012000131467-02436,rideHailVehicle-500-2016001459467-0156283,20.0
61998.0,900-2014000113616-163840,rideHailVehicle-1200-2013000093869-031484,29.0
61918.0,1500-2015001219743-1118399,rideHailVehicle-1500-2016000715950-0141847,150.0
61885.0,500-2016000607896-0138859,rideHailVehicle-406-2013001204199-055673,51.0
61926.0,900-2014001394187-090612,rideHailVehicle-900-2016000510160-0136810,29.0
61987.0,900-2016000510160-0136664,rideHailVehicle-1200-2015000879933-0111701,29.0
61934.0,10102-2016001497890-0157529,rideHailVehicle-10102-2016001216686-0151368,50.0
61887.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,57.0
61846.0,10405-2013001099005-153754,rideHailVehicle-202-2015001264337-0119500,288.0
62037.0,10405-2013000377800-139278,rideHailVehicle-10405-2015000653794-0103869,123.0
62013.0,1106-2012000442109-19343,rideHailVehicle-1106-2016000606284-0138689,8.0
62110.0,1105-2013001034691-152418,rideHailVehicle-1101-2013000416193-039947,43.0
62049.0,1001-2012000444431-09529,rideHailVehicle-900-2014001023351-082496,267.0
62149.0,1500-2015000154601-093993,rideHailVehicle-10600-2016000275343-0131491,32.0
62276.0,10405-2014000113616-063885,rideHailVehicle-10405-2012000746898-014550,27.0
62115.0,300-2012001067422-021779,rideHailVehicle-300-2012001067422-021705,147.0
62255.0,1107-2012001464904-029239,rideHailVehicle-1107-2012000849754-017223,8.0
62301.0,1801-2016000393526-0133509,rideHailVehicle-1804-2015000242580-095863,50.0
62282.0,10600-2016001043314-0148193,rideHailVehicle-10600-2016001043314-0148193,58.0
62329.0,900-2013000056397-230630,rideHailVehicle-1001-2015000397926-098931,101.0
62326.0,407-2012000341159-06689,rideHailVehicle-1801-2014000079080-163007,43.0
62375.0,900-2016001368397-0153978,rideHailVehicle-900-2016001508783-0157630,45.0
62426.0,500-2012001464904-029270,rideHailVehicle-401-2016001437406-0155382,110.0
62403.0,700-2016001368397-0153977,rideHailVehicle-201-2014001205505-087411,56.0
62513.0,1500-2016000770003-1143140,rideHailVehicle-1600-2013001200076-055641,61.0
62596.0,10405-2013001328389-057942,rideHailVehicle-10405-2012001067422-021843,58.0
62052.0,201-2016000510160-0136575,rideHailVehicle-202-2013001290223-057235,579.0
62468.0,300-2016000510160-1136579,rideHailVehicle-300-2012000903731-018299,33.0
62565.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,199.0
62652.0,407-2014000546945-073449,rideHailVehicle-407-2012001464904-029268,38.0
62722.0,10600-2014000053367-062269,rideHailVehicle-1600-2016000069252-0126512,29.0
62692.0,1500-2015001311731-1120632,rideHailVehicle-1500-2013000487483-041844,15.0
62652.0,1106-2012000923823-218582,rideHailVehicle-1106-2014000263740-267353,8.0
62689.0,1106-2016000874667-0145598,rideHailVehicle-1107-2013001265087-056704,8.0
62763.0,1500-2015001324443-0121353,rideHailVehicle-1600-2013000606389-244460,23.0
62776.0,1902-2016001178626-0150112,rideHailVehicle-10600-2016001223046-0151889,42.0
62830.0,1106-2013000147306-132763,rideHailVehicle-1106-2013001315372-057806,20.0
62776.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,98.0
62752.0,1107-2012001067422-021721,rideHailVehicle-1106-2015000794086-1107313,8.0
62869.0,900-2016000510160-0136737,rideHailVehicle-900-2016001368397-0153924,45.0
62871.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
62904.0,1002-2016000456810-0135372,rideHailVehicle-1001-2012001382026-027329,101.0
62914.0,900-2012000963809-319574,rideHailVehicle-202-2013001204199-055739,45.0
62871.0,600-2015001270029-0119759,rideHailVehicle-900-2014001166634-086084,165.0
62938.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,44.0
62907.0,1107-2015001162246-0117163,rideHailVehicle-1106-2016000874667-0145246,8.0
62387.0,900-2012001333257-026235,rideHailVehicle-900-2012000829853-116578,733.0
62624.0,900-2014001023351-082522,rideHailVehicle-202-2012000311610-06146,437.0
62971.0,100-2013000668727-046393,rideHailVehicle-700-2015000542370-0100930,145.0
63008.0,10405-2014000113616-063713,rideHailVehicle-10405-2015000784412-2107056,27.0
63022.0,600-2016000215667-0129541,rideHailVehicle-700-2013001269612-056882,18.0
62917.0,700-2012000633457-012641,rideHailVehicle-900-2016000327234-0132073,286.0
62936.0,1902-2015000087715-092834,rideHailVehicle-1801-2012000506024-010210,286.0
63091.0,406-2015001384599-0122177,rideHailVehicle-407-2013000838649-048916,38.0
63093.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,44.0
62760.0,202-2015001011409-0114061,rideHailVehicle-10405-2012000073118-01372,587.0
63132.0,700-2012001433817-028824,rideHailVehicle-700-2012001372968-027122,77.0
63202.0,201-2012001193408-023804,rideHailVehicle-10405-2016000267720-0131286,56.0
63232.0,900-2015000400656-099265,rideHailVehicle-201-2015000850269-0110563,124.0
63103.0,900-2013000687337-046835,rideHailVehicle-900-2012000629695-012522,221.0
63283.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
63127.0,900-2014001394187-090645,rideHailVehicle-900-2014000358619-069206,221.0
63245.0,1106-2012000078687-01560,rideHailVehicle-1106-2015000392042-098559,8.0
63226.0,1106-2014000174501-265365,rideHailVehicle-1106-2014000813815-477484,8.0
63388.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63297.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001135090-053905,58.0
63429.0,10102-2015000128096-193307,rideHailVehicle-10102-2016000614752-1139416,42.0
63437.0,600-2016001223046-1151837,rideHailVehicle-500-2015001195146-1117874,137.0
63549.0,1108-2016000116811-3127737,rideHailVehicle-1101-2013000416193-039947,19.0
63359.0,100-2016000116811-1127798,rideHailVehicle-900-2012000829853-116642,292.0
63530.0,201-2014000224796-066514,rideHailVehicle-201-2014001394187-090635,5.0
63605.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013001328389-057963,58.0
63662.0,600-2012000817002-016269,rideHailVehicle-1500-2015001363337-0121824,43.0
63647.0,900-2016000510160-0136664,rideHailVehicle-1200-2015000203687-094962,45.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1902-2014000495145-072101,0.0
63614.0,700-2012001325614-025688,rideHailVehicle-700-2015000087715-092851,97.0
63650.0,406-2014000901324-079799,rideHailVehicle-405-2015000863442-0110851,25.0
63688.0,500-2016000266802-0131097,rideHailVehicle-500-2012001048206-021041,14.0
63482.0,202-2012000397841-07947,rideHailVehicle-201-2015000542370-0100876,425.0
63732.0,10405-2016000069252-0126445,rideHailVehicle-900-2016000607896-2138746,187.0
63764.0,1803-2012000836407-216917,rideHailVehicle-1804-2015000635597-0103590,33.0
63745.0,10405-2015000795744-1107873,rideHailVehicle-10405-2014001404766-090768,58.0
63497.0,1108-2013000532687-143156,rideHailVehicle-1106-2016001451342-0156031,389.0
63808.0,201-2013001034691-052247,rideHailVehicle-1002-2014001331845-189492,20.0
63787.0,10600-2014000659476-075553,rideHailVehicle-10600-2014000659476-075445,43.0
63662.0,900-2012001333257-026195,rideHailVehicle-900-2016001508783-0157630,221.0
63847.0,1106-2014000585174-474282,rideHailVehicle-1106-2014000212413-466121,20.0
63832.0,10103-2012000156497-02789,rideHailVehicle-1105-2015000875080-3111573,19.0
63829.0,600-2014001079600-084104,rideHailVehicle-10600-2016000721039-0142174,36.0
63841.0,1105-2013000226280-234963,rideHailVehicle-1105-2012001464904-029277,25.0
63935.0,1108-2012000486566-010008,rideHailVehicle-1101-2012000634858-112786,43.0
63971.0,700-2012000142774-02721,rideHailVehicle-407-2012000019980-0123,21.0
63886.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
63863.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
63638.0,300-2014000475106-070985,rideHailVehicle-700-2014001221401-087857,528.0
63994.0,900-2012001333257-026155,rideHailVehicle-202-2012000306213-06011,45.0
64002.0,202-2015001011409-0114021,rideHailVehicle-900-2013000485454-041572,40.0
63980.0,1600-2014000477188-071169,rideHailVehicle-10600-2016001045965-0148291,74.0
64042.0,100-2016000364640-0132575,rideHailVehicle-300-2012000816252-016169,55.0
64049.0,10600-2016000102723-0127084,rideHailVehicle-10102-2016001216686-0151368,75.0
64019.0,1500-2016001232300-0152650,rideHailVehicle-1600-2016000069252-0126512,57.0
64029.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,82.0
64092.0,201-2013001034691-052320,rideHailVehicle-1001-2013000107064-032068,135.0
64175.0,500-2016000456810-0135329,rideHailVehicle-300-2012000662466-013292,63.0
64207.0,1700-2012000164709-03186,rideHailVehicle-1801-2012000506024-010210,0.0
64148.0,10103-2015001504336-0124206,rideHailVehicle-1108-2015001162246-1117166,16.0
64075.0,202-2015001162246-1117226,rideHailVehicle-202-2016001459467-0156276,142.0
63521.0,900-2014001183852-086978,rideHailVehicle-201-2015000850269-0110563,685.0
64194.0,300-2012000829853-116630,rideHailVehicle-300-2015001124901-0116496,60.0
64219.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
64199.0,600-2013000105963-031930,rideHailVehicle-700-2014000775952-076790,23.0
64237.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64272.0,300-2016000412886-0134334,rideHailVehicle-401-2015000628621-1103067,15.0
64318.0,1600-2012000078687-01566,rideHailVehicle-1600-2016001091548-1148848,44.0
64290.0,1108-2014000546945-073464,rideHailVehicle-1105-2012001286980-024991,19.0
64275.0,300-2012001193408-023806,rideHailVehicle-700-2015000949415-1112860,159.0
64317.0,10405-2016001210775-1151159,rideHailVehicle-10405-2015000831253-1109765,58.0
64310.0,700-2016000215171-0129410,rideHailVehicle-600-2014000487730-071561,2.0
63953.0,201-2016001407958-1154606,rideHailVehicle-1002-2015001369519-0121981,561.0
64019.0,300-2014000475106-070959,rideHailVehicle-300-2016000510160-1136725,528.0
64332.0,900-2014001166634-086121,rideHailVehicle-202-2015001175837-0117588,215.0
64417.0,1500-2015001110576-1116300,rideHailVehicle-900-2012001239814-024223,41.0
64477.0,1106-2013000603319-044345,rideHailVehicle-1106-2013000539556-043473,20.0
64470.0,900-2013000663889-045981,rideHailVehicle-700-2016000266802-0131133,63.0
64453.0,1804-2014000434311-070257,rideHailVehicle-1804-2014001194700-087264,33.0
64490.0,201-2013001492343-060793,rideHailVehicle-201-2014001213505-087561,112.0
64561.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,33.0
64506.0,1108-2016001407958-1154636,rideHailVehicle-1108-2016000394530-0133518,25.0
64344.0,1500-2016001232300-0152530,rideHailVehicle-1500-2013000663329-245802,364.0
64540.0,10405-2016000674160-0140799,rideHailVehicle-10405-2016001210775-1151101,235.0
63914.0,202-2016000456810-0135360,rideHailVehicle-1002-2014001188758-087098,925.0
64265.0,201-2016001407958-1154543,rideHailVehicle-1001-2013000532687-242616,561.0
64659.0,201-2013000298655-037345,rideHailVehicle-201-2013001265087-056649,12.0
64657.0,10103-2013000670983-046559,rideHailVehicle-10103-2012000804271-015436,16.0
64649.0,1200-2014000385209-069669,rideHailVehicle-1200-2013001424451-059601,91.0
64664.0,700-2014001002756-082038,rideHailVehicle-407-2012000019980-0123,70.0
64666.0,10405-2016000479494-0136096,rideHailVehicle-10405-2012001378783-027309,64.0
64715.0,1200-2013001424451-059601,rideHailVehicle-1101-2013000345554-037715,58.0
64678.0,1106-2013000270445-036225,rideHailVehicle-1107-2012001045321-020742,8.0
64814.0,201-2012000478993-09883,rideHailVehicle-700-2014000401392-070013,21.0
64592.0,100-2016000012225-1124588,rideHailVehicle-700-2015000732389-0105727,355.0
64825.0,700-2014000224796-066524,rideHailVehicle-600-2014000448294-170637,100.0
64798.0,600-2013001005169-051523,rideHailVehicle-201-2014000533554-072798,23.0
64850.0,10405-2016000234950-0129972,rideHailVehicle-900-2016000607896-2138746,104.0
64917.0,1600-2014000079080-063055,rideHailVehicle-1600-2013001200076-055641,21.0
64978.0,10102-2015001324443-0121360,rideHailVehicle-1108-2014000477188-071192,16.0
64854.0,10104-2013000939162-150709,rideHailVehicle-1902-2016001178626-0150192,32.0
65021.0,10103-2012000965843-019870,rideHailVehicle-10103-2015001345452-0121604,19.0
65020.0,700-2014000053367-162317,rideHailVehicle-700-2015000469232-0100078,23.0
64989.0,300-2016000772838-0143481,rideHailVehicle-401-2015000628621-1103067,44.0
65012.0,700-2014000475106-070962,rideHailVehicle-900-2016001399217-0154264,17.0
64930.0,1108-2014000017712-061137,rideHailVehicle-1101-2015001270029-0119825,61.0
64761.0,900-2013000663889-045937,rideHailVehicle-201-2012000409645-08664,447.0
64983.0,1804-2014000159546-065181,rideHailVehicle-407-2016000837646-0144970,59.0
64428.0,900-2013000687337-046749,rideHailVehicle-900-2016001368397-0153924,729.0
65083.0,202-2016000069252-0126381,rideHailVehicle-1106-2015000213571-195575,11.0
65098.0,1902-2015000087715-092834,rideHailVehicle-600-2013000407259-039648,0.0
65172.0,1500-2012000734635-014484,rideHailVehicle-700-2013000532687-142775,8.0
65112.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
65078.0,1001-2012000882767-018023,rideHailVehicle-900-2014001023351-082496,58.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014000976338-080985,0.0
65278.0,202-2016000267720-0131260,rideHailVehicle-900-2013000485454-041572,166.0
65270.0,1101-2014001139730-185446,rideHailVehicle-1101-2014000125384-064400,16.0
65321.0,10600-2016000905283-0146131,rideHailVehicle-600-2014001198914-087319,42.0
65306.0,300-2012000816252-016169,rideHailVehicle-300-2012001254838-024610,116.0
65338.0,10401-2016001223046-0151886,rideHailVehicle-1804-2015000635597-0103590,40.0
65359.0,401-2014000228364-066676,rideHailVehicle-500-2013001307359-057458,50.0
65239.0,1108-2015000795744-0107839,rideHailVehicle-1108-2016001185478-1150415,40.0
65010.0,201-2016000510160-0136648,rideHailVehicle-1002-2015001369519-0121981,544.0
65392.0,10102-2012000963809-219497,rideHailVehicle-1101-2015000696733-0104396,50.0
65077.0,100-2012000559396-011055,rideHailVehicle-700-2013000485454-041571,544.0
65393.0,201-2013001034691-052393,rideHailVehicle-900-2015000727153-1105528,135.0
65463.0,1804-2015000816977-2109232,rideHailVehicle-1804-2014001194700-087184,60.0
65472.0,407-2016000246130-0130220,rideHailVehicle-201-2014001183852-086905,90.0
65583.0,1500-2013000986135-051269,rideHailVehicle-1500-2014001249091-088289,35.0
65586.0,10103-2016000772838-1143468,rideHailVehicle-10103-2014000869030-178966,19.0
65564.0,10405-2016000116811-0127772,rideHailVehicle-300-2013001154841-054344,45.0
65522.0,10405-2012001067422-021843,rideHailVehicle-201-2015001294650-0120275,58.0
65643.0,900-2016001368397-0154005,rideHailVehicle-202-2013001204199-055739,29.0
65649.0,202-2015000046388-092141,rideHailVehicle-201-2014001013559-082377,105.0
65532.0,10600-2014001194700-087267,rideHailVehicle-201-2013001265087-056649,247.0
65682.0,900-2012000829853-116642,rideHailVehicle-1200-2015000203687-094962,29.0
65763.0,900-2016000116811-0127703,rideHailVehicle-900-2015000102574-093027,19.0
65834.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,20.0
65817.0,202-2013000280546-136541,rideHailVehicle-10405-2015000831253-1109765,124.0
65812.0,10104-2012000340672-06520,rideHailVehicle-1902-2012000087796-01652,32.0
65918.0,1500-2014000224796-066576,rideHailVehicle-10600-2012001377121-027273,194.0
66046.0,405-2013000703874-047221,rideHailVehicle-405-2013000062460-030803,39.0
66005.0,900-2014001394187-090678,rideHailVehicle-1200-2015000879933-0111701,45.0
66125.0,10600-2014000159546-065126,rideHailVehicle-1200-2013001424451-059601,47.0
66095.0,201-2014000159546-165076,rideHailVehicle-1500-2012000428775-08939,63.0
66081.0,700-2014001002756-082090,rideHailVehicle-10102-2016001216686-0151368,108.0
66090.0,700-2013001034691-052334,rideHailVehicle-201-2014001213505-087561,21.0
66126.0,201-2013000147306-032748,rideHailVehicle-100-2016000295788-0131916,36.0
66077.0,202-2016000155763-0128475,rideHailVehicle-201-2016000266802-0131089,114.0
66169.0,201-2014001394187-090602,rideHailVehicle-500-2012001048206-021041,44.0
66211.0,300-2013000107750-032158,rideHailVehicle-10405-2015001171725-0117518,65.0
66174.0,1500-2014000385209-069670,rideHailVehicle-1500-2015001363337-0121824,170.0
66247.0,300-2012001067422-021742,rideHailVehicle-300-2013000419803-140057,268.0
65842.0,100-2015001195146-0117851,rideHailVehicle-100-2015000213571-095599,706.0
66377.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,68.0
66088.0,201-2014001087840-084390,rideHailVehicle-1002-2015000879933-0111738,493.0
66414.0,600-2012001471932-029513,rideHailVehicle-600-2014001079600-084061,20.0
66387.0,1108-2013000532687-143156,rideHailVehicle-1106-2016001451342-0156031,25.0
66435.0,700-2013000532687-242776,rideHailVehicle-700-2015001440276-0123175,25.0
66473.0,1700-2014000053367-062243,rideHailVehicle-1801-2012000506024-010210,6.0
66480.0,1001-2015000157314-094210,rideHailVehicle-1002-2015001369519-0121930,58.0
66516.0,202-2013000056397-030709,rideHailVehicle-900-2016000510160-0136810,45.0
66501.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
66499.0,1902-2016000906739-0146252,rideHailVehicle-10104-2014000358619-269193,32.0
66549.0,202-2016001210775-0151173,rideHailVehicle-201-2012000281261-05855,29.0
66558.0,10102-2015001162246-2116990,rideHailVehicle-1106-2015000290126-196706,60.0
66600.0,10103-2012000965843-019746,rideHailVehicle-10103-2012001123690-022853,16.0
66639.0,202-2016000267720-0131260,rideHailVehicle-900-2013000485454-041572,124.0
66646.0,500-2014000532744-072721,rideHailVehicle-1600-2016001091548-1148848,45.0
66634.0,700-2016000645198-0140315,rideHailVehicle-700-2015000382356-098301,13.0
66670.0,1106-2013000293337-237195,rideHailVehicle-900-2015001314717-2120807,34.0
66630.0,1106-2016000742258-0142474,rideHailVehicle-1106-2015000875080-0111467,13.0
66732.0,1600-2014001394187-090656,rideHailVehicle-1500-2014001459793-191456,43.0
66632.0,1101-2015000398159-099072,rideHailVehicle-1101-2013000345554-037715,21.0
66752.0,10405-2014001275264-088659,rideHailVehicle-10405-2012000529759-010444,58.0
66735.0,1700-2016000116811-0127875,rideHailVehicle-1902-2015000087715-092801,53.0
66775.0,1600-2015000837069-0109976,rideHailVehicle-1803-2015000780667-1106778,68.0
66734.0,10405-2016000267720-0131252,rideHailVehicle-1002-2016000772838-1143505,238.0
66854.0,10600-2015001354475-0121781,rideHailVehicle-600-2016000012225-1124430,70.0
66832.0,10405-2012001067422-021769,rideHailVehicle-10405-2013000377800-138918,58.0
66857.0,700-2012000963809-119381,rideHailVehicle-500-2016001048510-0148334,45.0
66829.0,700-2016000215171-0129369,rideHailVehicle-700-2012000987013-020341,103.0
66949.0,700-2014001061014-083645,rideHailVehicle-100-2016000512639-0137099,25.0
66983.0,1200-2012000341159-06664,rideHailVehicle-10102-2012000207266-14161,55.0
67007.0,700-2012000970914-020058,rideHailVehicle-700-2013001307423-057587,57.0
67064.0,1500-2014000630646-075182,rideHailVehicle-600-2014000987574-081210,38.0
67002.0,300-2012001067422-021816,rideHailVehicle-408-2015000895578-0112043,147.0
67036.0,300-2014001166634-086112,rideHailVehicle-401-2015001275570-0119889,18.0
67009.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
67026.0,1101-2014000585174-074269,rideHailVehicle-1101-2012000566763-011398,14.0
66930.0,201-2016000510160-0136721,rideHailVehicle-1001-2013000532687-242616,344.0
66310.0,1700-2014001079600-084077,rideHailVehicle-1700-2014001045407-083091,945.0
67202.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
67178.0,401-2014000293639-068601,rideHailVehicle-600-2013001005169-051587,129.0
67301.0,700-2015000981882-0113808,rideHailVehicle-1500-2015001363337-0121824,5.0
67331.0,700-2016000250854-0130588,rideHailVehicle-700-2015000981882-0113787,100.0
67293.0,600-2012000965843-019951,rideHailVehicle-500-2014000221484-066378,108.0
67318.0,10405-2012000529759-010444,rideHailVehicle-202-2015001264337-0119500,58.0
67354.0,700-2012001325614-025728,rideHailVehicle-600-2013001357772-058418,100.0
67345.0,700-2014001205505-087522,rideHailVehicle-10600-2014000834285-077710,56.0
67325.0,10405-2014001404766-090805,rideHailVehicle-10405-2016001210775-1151101,58.0
67365.0,900-2016000628571-0139638,rideHailVehicle-1200-2014000585174-274404,58.0
67453.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67364.0,1101-2015001225649-0118878,rideHailVehicle-10102-2012000353261-26773,58.0
66178.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,1402.0
67455.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,68.0
67437.0,10405-2013001328389-057963,rideHailVehicle-10405-2015000643096-0103677,58.0
67529.0,1700-2014000987574-081300,rideHailVehicle-1700-2012000559396-011192,59.0
67546.0,100-2016000364640-0132663,rideHailVehicle-201-2014001213505-087561,55.0
67561.0,1500-2016000267720-0131280,rideHailVehicle-10600-2014000585174-274437,31.0
67540.0,202-2013000056397-030606,rideHailVehicle-900-2012000768371-015078,45.0
67540.0,900-2013000687337-046835,rideHailVehicle-900-2012000829853-116578,45.0
67579.0,201-2013000298655-037371,rideHailVehicle-1500-2016000715950-0141889,36.0
67569.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
67535.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,17.0
67532.0,401-2014000532744-072716,rideHailVehicle-401-2014000763883-076596,21.0
67608.0,201-2016000676140-0141145,rideHailVehicle-900-2016000607896-2138746,158.0
67554.0,900-2015001250406-0119260,rideHailVehicle-1106-2016000829745-0144569,40.0
66523.0,10405-2016000234950-0129989,rideHailVehicle-10405-2013001328389-057921,1270.0
67722.0,1106-2012000711495-013960,rideHailVehicle-1107-2013000105963-031724,16.0
