time,x,y,expectedMaximumUtility
28697.0,686189.4546322117,4822450.980896948,NaN
28712.0,678532.7201318203,4821087.970644068,NaN
28712.0,678532.7201318203,4821087.970644068,NaN
28700.0,682559.6315131665,4819718.140366595,NaN
28700.0,682559.6315131665,4819718.140366595,NaN
28693.0,685028.843161846,4819682.512745503,NaN
28662.0,682559.6315131665,4819718.140366595,NaN
28694.0,678532.7201318203,4821087.970644068,NaN
28712.0,678532.7201318203,4821087.970644068,NaN
28691.0,684534.3671950727,4822285.570259564,NaN
28712.0,678532.7201318203,4821087.970644068,NaN
28706.0,687139.8524314816,4823828.786399714,NaN
28703.0,682164.488314815,4823694.212542575,NaN
28702.0,686785.1813579041,4820234.904870502,NaN
28702.0,686785.1813579041,4820234.904870502,NaN
28685.0,679803.9871665332,4823541.658420683,NaN
28709.0,678544.2059991107,4820527.979800634,NaN
28711.0,686888.3008657598,4824629.500511188,NaN
28701.0,683408.1666859004,4819458.671987265,NaN
28700.0,682559.6315131665,4819718.140366595,NaN
28694.0,678532.7201318203,4821087.970644068,NaN
28711.0,687251.0540992626,4825223.657088486,NaN
28700.0,682559.6315131665,4819718.140366595,NaN
28646.0,679355.861051654,4820693.743829453,NaN
28700.0,682559.6315131665,4819718.140366595,NaN
28655.0,679050.071652205,4819564.590809675,NaN
28706.0,684694.6037114982,4824568.8154085735,NaN
28679.0,681720.8563968195,4821864.139817094,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28699.0,685482.838885196,4823019.48585668,NaN
28687.0,685835.7607000965,4819146.248423481,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28711.0,687251.0540992626,4825223.657088486,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28648.0,683748.0633655651,4821484.983885901,NaN
28659.0,679356.2955809007,4823092.286075949,NaN
28647.0,680925.5512400477,4821447.924072482,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28709.0,678544.2059991107,4820527.979800634,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28715.0,687155.8658549336,4823019.228100281,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28728.0,686888.3008657598,4824629.500511188,NaN
28728.0,687139.8524314816,4823828.786399714,NaN
28672.0,681913.4526384207,4819323.625287586,NaN
28728.0,687139.8524314816,4823828.786399714,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28728.0,686888.3008657598,4824629.500511188,NaN
28724.0,680314.131035175,4823632.42202529,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28724.0,680314.131035175,4823632.42202529,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28724.0,680314.131035175,4823632.42202529,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28702.0,686785.1813579041,4820234.904870502,NaN
28681.0,681700.1773829623,4819440.969367791,NaN
28728.0,687139.8524314816,4823828.786399714,NaN
28721.0,686492.4780114477,4821507.30622167,NaN
28721.0,686492.4780114477,4821507.30622167,NaN
28683.0,686610.8756779575,4821060.078787739,NaN
28716.0,685067.9380320988,4824578.635877828,NaN
28720.0,678634.4380082865,4819578.959485991,NaN
28703.0,686492.4780114477,4821507.30622167,NaN
28729.0,679035.121585193,4821578.762281699,NaN
28699.0,686778.5960445299,4819926.261786878,NaN
28730.0,686785.1813579041,4820234.904870502,NaN
28731.0,683305.1193363146,4822851.296187704,NaN
28732.0,679803.9871665332,4823541.658420683,NaN
28735.0,683129.89503098,4822911.567173712,NaN
28736.0,686074.3328479212,4828028.412040357,NaN
28732.0,678560.7237193172,4819952.518853205,NaN
28732.0,679803.9871665332,4823541.658420683,NaN
28741.0,682800.1588078712,4824152.683373964,NaN
28732.0,679803.9871665332,4823541.658420683,NaN
28736.0,686492.4780114477,4821507.30622167,NaN
28739.0,683516.0883921426,4822518.680563818,NaN
28739.0,680191.7161200659,4819128.917159656,NaN
28740.0,687155.8658549336,4823019.228100281,NaN
28746.0,682559.6315131665,4819718.140366595,NaN
28746.0,682559.6315131665,4819718.140366595,NaN
28736.0,687139.8524314816,4823828.786399714,NaN
28747.0,679050.071652205,4819564.590809675,NaN
28747.0,680380.1202056275,4819603.876209073,NaN
28748.0,679230.5398491609,4823680.078518491,NaN
28747.0,683422.2903254279,4819069.275803151,NaN
28748.0,682933.145399069,4823670.77551852,NaN
28746.0,682559.6315131665,4819718.140366595,NaN
28746.0,682559.6315131665,4819718.140366595,NaN
28746.0,682559.6315131665,4819718.140366595,NaN
28746.0,682559.6315131665,4819718.140366595,NaN
28750.0,680911.8297734209,4821883.826388883,NaN
28739.0,680191.7161200659,4819128.917159656,NaN
28752.0,687156.3517825152,4822203.271555488,NaN
28752.0,686610.8756779575,4821060.078787739,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28759.0,683299.3399887367,4823055.669433862,NaN
28758.0,682783.5347094848,4824740.264666176,NaN
28740.0,687155.8658549336,4823019.228100281,NaN
28736.0,679050.071652205,4819564.590809675,NaN
28747.0,686761.9034069951,4822191.022442217,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28754.0,680191.7161200659,4819128.917159656,NaN
28763.0,685028.843161846,4819682.512745503,NaN
28765.0,686785.1813579041,4820234.904870502,NaN
28769.0,678544.2059991107,4820527.979800634,NaN
28769.0,678544.2059991107,4820527.979800634,NaN
28765.0,686778.5960445299,4819926.261786878,NaN
28765.0,686778.5960445299,4819926.261786878,NaN
28769.0,678544.2059991107,4820527.979800634,NaN
28770.0,680911.8297734209,4821883.826388883,NaN
28771.0,685374.7206564853,4825822.44682267,NaN
28765.0,686778.5960445299,4819926.261786878,NaN
28768.0,685835.7607000965,4819146.248423481,NaN
28772.0,686301.6888935987,4824356.53479598,NaN
28769.0,678544.2059991107,4820527.979800634,NaN
28774.0,686410.9069963663,4823808.855647249,NaN
28773.0,682016.4076878265,4824128.879837332,NaN
28765.0,686778.5960445299,4819926.261786878,NaN
28772.0,683886.9913201389,4823703.8843328245,NaN
28775.0,686053.6034293144,4826042.929188897,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28790.0,678344.2974006056,4827738.889107963,NaN
28780.0,682523.609779068,4823928.287596481,NaN
28795.0,678550.4004334029,4820273.292238198,NaN
28790.0,686492.4780114477,4821507.30622167,NaN
28790.0,681581.082398456,4824857.10616176,NaN
28795.0,678560.7237193172,4819952.518853205,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28781.0,681762.7014635168,4820665.786153483,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28790.0,686492.4780114477,4821507.30622167,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28795.0,678560.7237193172,4819952.518853205,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28795.0,678550.4004334029,4820273.292238198,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28795.0,678550.4004334029,4820273.292238198,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28790.0,681351.644572854,4825060.524483302,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28791.0,685251.249373564,4820866.449954784,NaN
28795.0,678550.4004334029,4820273.292238198,NaN
28790.0,686492.4780114477,4821507.30622167,NaN
28804.0,678634.4380082865,4819578.959485991,NaN
28795.0,678550.4004334029,4820273.292238198,NaN
28804.0,678582.4576210047,4819280.809978133,NaN
28804.0,682492.4558450283,4823094.439277583,NaN
28803.0,687254.0434649674,4825583.856429558,NaN
28804.0,678634.4380082865,4819578.959485991,NaN
28804.0,678634.4380082865,4819578.959485991,NaN
28812.0,678544.2059991107,4820527.979800634,NaN
28812.0,679472.4791509602,4819377.352450909,NaN
28800.0,681688.0115868263,4823019.298074558,NaN
28807.0,686292.7386433495,4823805.5091956835,NaN
28797.0,687155.8658549336,4823019.228100281,NaN
28811.0,684683.775430354,4824978.724898415,NaN
28810.0,685111.7600038933,4819420.765347912,NaN
28818.0,686813.7899275051,4819574.008868517,NaN
28823.0,685838.7337149689,4825855.966449975,NaN
28818.0,686813.7899275051,4819574.008868517,NaN
28818.0,686813.7899275051,4819574.008868517,NaN
28826.0,681956.9059169178,4820859.81647663,NaN
28824.0,683050.0040793142,4823943.089879923,NaN
28781.0,683562.8889219287,4820904.434805082,NaN
28833.0,684813.4115301133,4826329.337947385,NaN
28824.0,687156.3517825152,4822203.271555488,NaN
28824.0,687254.0434649674,4825583.856429558,NaN
28794.0,678869.4530816835,4823387.122197691,NaN
28824.0,687254.0434649674,4825583.856429558,NaN
28824.0,687254.0434649674,4825583.856429558,NaN
28818.0,686813.7899275051,4819574.008868517,NaN
28813.0,681773.0161902339,4820368.982401039,NaN
28838.0,684849.3083638651,4825188.380238553,NaN
28819.0,681846.9419369247,4824623.602006881,NaN
28849.0,687377.1217752933,4821603.4058265155,NaN
28849.0,687377.1217752933,4821603.4058265155,NaN
28849.0,687377.1217752933,4821603.4058265155,NaN
28849.0,678544.2059991107,4820527.979800634,NaN
28856.0,684928.2566273762,4822603.501220083,NaN
28850.0,684196.67284215,4827302.402850557,NaN
28850.0,681120.6046938647,4823660.214626038,NaN
28857.0,686713.8789733448,4823817.1021228265,NaN
28857.0,680882.6575217509,4823048.576917093,NaN
28853.0,682709.158181702,4820475.0472924225,NaN
28858.0,687338.9377873053,4822820.286984099,NaN
28854.0,683786.2814286557,4820274.9923046455,NaN
28858.0,687156.3517825152,4822203.271555488,NaN
28860.0,678634.4380082865,4819578.959485991,NaN
28855.0,681720.8563968195,4821864.139817094,NaN
28860.0,678634.4380082865,4819578.959485991,NaN
28862.0,682164.488314815,4823694.212542575,NaN
28863.0,686890.7592208851,4819178.151777821,NaN
28863.0,686890.7592208851,4819178.151777821,NaN
28864.0,686443.8511284933,4825753.639605946,NaN
28871.0,682219.8063612287,4825860.837744823,NaN
28872.0,680191.7161200659,4819128.917159656,NaN
28872.0,680191.7161200659,4819128.917159656,NaN
28873.0,683710.0746136601,4822795.671301586,NaN
28877.0,679230.5398491609,4823680.078518491,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28858.0,680817.3978503989,4825371.345694261,NaN
28877.0,678308.5230195975,4829030.1635813685,NaN
28878.0,678634.4380082865,4819578.959485991,NaN
28858.0,687156.3517825152,4822203.271555488,NaN
28863.0,686890.7592208851,4819178.151777821,NaN
28863.0,686890.7592208851,4819178.151777821,NaN
28870.0,683058.7713018744,4823438.753630741,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28878.0,678634.4380082865,4819578.959485991,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28872.0,682492.4558450283,4823094.439277583,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28819.0,685628.11616681,4819742.147339756,NaN
28804.0,678634.4380082865,4819578.959485991,NaN
28781.0,679284.4546896154,4825109.116174788,NaN
28793.0,679171.0729968369,4827135.939927765,NaN
28878.0,678634.4380082865,4819578.959485991,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28878.0,678634.4380082865,4819578.959485991,NaN
28878.0,678634.4380082865,4819578.959485991,NaN
28879.0,685028.843161846,4819682.512745503,NaN
28892.0,678679.7188329054,4822815.290404199,NaN
28885.0,684680.095704188,4822441.603412405,NaN
28891.0,686813.7899275051,4819574.008868517,NaN
28890.0,681459.9165373594,4824049.706869431,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28868.0,687377.1217752933,4821603.4058265155,NaN
28858.0,687338.9377873053,4822820.286984099,NaN
28859.0,678836.3404937158,4819560.309909762,NaN
28862.0,681966.3900268602,4825569.382613486,NaN
28881.0,684971.8652049461,4821145.814151358,NaN
28891.0,686813.7899275051,4819574.008868517,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28893.0,680543.4228817136,4822438.953321591,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28878.0,678582.4576210047,4819280.809978133,NaN
28891.0,678539.7619957752,4826810.911859068,NaN
28898.0,687318.096925603,4823226.025391446,NaN
28896.0,687139.8524314816,4823828.786399714,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28918.0,685618.6800805235,4823375.511166254,NaN
28920.0,686610.8756779575,4821060.078787739,NaN
28919.0,686227.7757328559,4822993.365242403,NaN
28920.0,686610.8756779575,4821060.078787739,NaN
28920.0,686610.8756779575,4821060.078787739,NaN
28841.0,680938.8519431981,4821024.625473153,NaN
28920.0,686610.8756779575,4821060.078787739,NaN
28887.0,680543.4228817136,4822438.953321591,NaN
28900.0,683504.9174568667,4822921.975042392,NaN
28841.0,684918.5437453648,4830214.115460344,NaN
28902.0,678836.3404937158,4819560.309909762,NaN
28841.0,684887.8007571995,4823845.084626178,NaN
28903.0,679306.3729931188,4821992.451285647,NaN
28841.0,680938.8519431981,4821024.625473153,NaN
28908.0,684359.9526782564,4821326.094899352,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28909.0,679165.1191300835,4829052.956734832,NaN
28909.0,679165.1191300835,4829052.956734832,NaN
28914.0,686713.8789733448,4823817.1021228265,NaN
28911.0,686436.2789034271,4825997.69166624,NaN
28913.0,686074.3328479212,4828028.412040357,NaN
28839.0,682043.3477178994,4819493.703015488,NaN
28912.0,684938.1043511806,4822300.400766985,NaN
28917.0,678532.7201318203,4821087.970644068,NaN
28903.0,679306.3729931188,4821992.451285647,NaN
28916.0,680014.0175405431,4825817.826057389,NaN
28916.0,680014.0175405431,4825817.826057389,NaN
28917.0,679803.9871665332,4823541.658420683,NaN
28917.0,684811.0701432137,4827604.288906497,NaN
28920.0,686610.8756779575,4821060.078787739,NaN
28839.0,683299.3399887367,4823055.669433862,NaN
28903.0,679306.3729931188,4821992.451285647,NaN
28840.0,684141.826062254,4823069.888435239,NaN
28845.0,687377.1217752933,4821603.4058265155,NaN
28846.0,685787.5423101468,4824094.179468105,NaN
28846.0,685003.0245544363,4819932.127697883,NaN
28845.0,681459.9165373594,4824049.706869431,NaN
28846.0,680582.3521725871,4820414.726338951,NaN
28845.0,687377.1217752933,4821603.4058265155,NaN
28847.0,678532.7201318203,4821087.970644068,NaN
28909.0,679165.1191300835,4829052.956734832,NaN
28936.0,683624.6775942042,4821306.379649701,NaN
28926.0,679140.6072966667,4828150.646257376,NaN
28938.0,684359.9526782564,4821326.094899352,NaN
28846.0,680582.3521725871,4820414.726338951,NaN
28929.0,679197.9214163332,4826185.734737751,NaN
28929.0,686761.9034069951,4822191.022442217,NaN
28926.0,679140.6072966667,4828150.646257376,NaN
28926.0,679140.6072966667,4828150.646257376,NaN
28845.0,687377.1217752933,4821603.4058265155,NaN
28926.0,679140.6072966667,4828150.646257376,NaN
28929.0,679197.9214163332,4826185.734737751,NaN
28928.0,683408.1245881007,4823561.108840153,NaN
28929.0,678634.4380082865,4819578.959485991,NaN
28927.0,687338.9377873053,4822820.286984099,NaN
28929.0,679197.9214163332,4826185.734737751,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28896.0,686890.7592208851,4819178.151777821,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28930.0,683786.2814286557,4820274.9923046455,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28927.0,681762.7014635168,4820665.786153483,NaN
28909.0,679165.1191300835,4829052.956734832,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28924.0,683886.9913201389,4823703.8843328245,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28949.0,683313.1819351004,4822575.540670469,NaN
28927.0,686538.7787868246,4819765.556235762,NaN
28946.0,679050.071652205,4819564.590809675,NaN
28947.0,686396.6616307617,4822998.771970158,NaN
28947.0,684196.67284215,4827302.402850557,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28945.0,680621.2875345418,4825256.174685314,NaN
28931.0,687156.3517825152,4822203.271555488,NaN
28930.0,678869.4530816835,4823387.122197691,NaN
28929.0,679197.9214163332,4826185.734737751,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28958.0,686227.7757328559,4822993.365242403,NaN
28958.0,686049.5817563264,4822988.14381885,NaN
28965.0,678485.282489052,4822735.04225132,NaN
28965.0,678485.282489052,4822735.04225132,NaN
28967.0,683024.424819761,4824522.877947093,NaN
28970.0,678869.4530816835,4823387.122197691,NaN
28963.0,686454.9877241534,4825394.802457355,NaN
28961.0,683710.0746136601,4822795.671301586,NaN
28966.0,683408.1666859004,4819458.671987265,NaN
28963.0,681849.3540613637,4823683.915680552,NaN
28964.0,687139.8524314816,4823828.786399714,NaN
28964.0,686454.9877241534,4825394.802457355,NaN
28971.0,684522.2776555977,4822674.041906884,NaN
28964.0,685013.2872899293,4823375.129806296,NaN
28968.0,679803.9871665332,4823541.658420683,NaN
28966.0,683408.1666859004,4819458.671987265,NaN
28964.0,687139.8524314816,4823828.786399714,NaN
28963.0,686519.2862516646,4823204.828492384,NaN
28964.0,687139.8524314816,4823828.786399714,NaN
28964.0,685091.7063993955,4823772.367787572,NaN
28964.0,687139.8524314816,4823828.786399714,NaN
28964.0,685533.4248461712,4822159.657051602,NaN
28971.0,687139.8524314816,4823828.786399714,NaN
28968.0,679803.9871665332,4823541.658420683,NaN
28963.0,684336.239777228,4822133.55381223,NaN
28971.0,687139.8524314816,4823828.786399714,NaN
28975.0,680882.6575217509,4823048.576917093,NaN
28977.0,686353.5493619872,4826321.140258959,NaN
28976.0,683786.2814286557,4820274.9923046455,NaN
28979.0,678485.282489052,4822735.04225132,NaN
28979.0,678485.282489052,4822735.04225132,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,678485.282489052,4822735.04225132,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28983.0,681294.2997196976,4825726.4806803595,NaN
28986.0,684347.0352007744,4824559.829473171,NaN
28986.0,678874.4198006052,4822983.259052203,NaN
28979.0,682890.0172047678,4820480.609500553,NaN
28982.0,681749.6765011528,4821047.253058953,NaN
28979.0,678485.282489052,4822735.04225132,NaN
28986.0,681913.4526384207,4819323.625287586,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28988.0,683558.4985280565,4824539.0221361015,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28982.0,683841.2993218186,4820516.800211,NaN
28997.0,679230.5398491609,4823680.078518491,NaN
28997.0,686713.8789733448,4823817.1021228265,NaN
28988.0,686729.2747982752,4820612.841806119,NaN
28998.0,685251.249373564,4820866.449954784,NaN
28997.0,679230.5398491609,4823680.078518491,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,682357.7903772541,4822486.676366441,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
29001.0,683592.6926016784,4823453.283025089,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
29007.0,681097.2963029991,4822451.379967181,NaN
29008.0,682800.1588078712,4824152.683373964,NaN
29011.0,683504.9174568667,4822921.975042392,NaN
29012.0,678485.282489052,4822735.04225132,NaN
29013.0,681720.8563968195,4821864.139817094,NaN
29016.0,685882.5318596974,4824298.821267211,NaN
29015.0,686610.8756779575,4821060.078787739,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
29017.0,685251.249373564,4820866.449954784,NaN
28993.0,686519.2862516646,4823204.828492384,NaN
29016.0,684938.1043511806,4822300.400766985,NaN
29017.0,685251.249373564,4820866.449954784,NaN
28988.0,686729.2747982752,4820612.841806119,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28992.0,684979.5191221947,4820842.870690849,NaN
28993.0,684694.6037114982,4824568.8154085735,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28983.0,681294.2997196976,4825726.4806803595,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28991.0,682016.2171807969,4824847.805908281,NaN
29022.0,679356.2955809007,4823092.286075949,NaN
28988.0,686729.2747982752,4820612.841806119,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28990.0,680938.8519431981,4821024.625473153,NaN
29021.0,681135.0494010687,4821237.223927288,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28989.0,685787.5423101468,4824094.179468105,NaN
28991.0,682016.2171807969,4824847.805908281,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
29019.0,685597.3461051696,4821964.767966921,NaN
28992.0,684979.5191221947,4820842.870690849,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
29015.0,679356.2955809007,4823092.286075949,NaN
28997.0,679230.5398491609,4823680.078518491,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683408.1666859004,4819458.671987265,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29029.0,683305.1193363146,4822851.296187704,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29029.0,678494.3502290589,4828431.628061509,NaN
29029.0,678550.4004334029,4820273.292238198,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29030.0,683662.5810489904,4820502.890600946,NaN
29029.0,678550.4004334029,4820273.292238198,NaN
29034.0,685720.4178389749,4823789.763225071,NaN
29032.0,679197.9214163332,4826185.734737751,NaN
29039.0,679356.2955809007,4823092.286075949,NaN
29042.0,680860.6218874415,4823958.779650621,NaN
29042.0,681120.6046938647,4823660.214626038,NaN
29040.0,683957.3758131561,4821315.107646618,NaN
29040.0,686302.1475978047,4826012.006973608,NaN
29042.0,682869.2397011848,4823791.845791235,NaN
29036.0,681165.195787866,4820429.871889038,NaN
29053.0,678874.4198006052,4822983.259052203,NaN
29042.0,682869.2397011848,4823791.845791235,NaN
29042.0,685374.7206564853,4825822.44682267,NaN
29058.0,683408.1666859004,4819458.671987265,NaN
29058.0,686759.2714451777,4823008.818410201,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29054.0,684680.095704188,4822441.603412405,NaN
29062.0,684139.7778871536,4818895.626123465,NaN
29060.0,686117.3387074312,4823192.716976665,NaN
29060.0,682756.2315992231,4825607.176815837,NaN
29061.0,683720.5386330698,4822419.104589025,NaN
29054.0,682710.4207859028,4822496.41461999,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29065.0,681540.4112891725,4821248.967361143,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29062.0,684139.7778871536,4818895.626123465,NaN
29065.0,680860.6218874415,4823958.779650621,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29067.0,680599.7515269946,4819408.716887027,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29067.0,681749.6765011528,4821047.253058953,NaN
29067.0,680599.7515269946,4819408.716887027,NaN
29070.0,681176.4373802568,4825892.83211917,NaN
29068.0,683103.0269372193,4823799.296511465,NaN
29067.0,680599.7515269946,4819408.716887027,NaN
29070.0,681849.3540613637,4823683.915680552,NaN
29070.0,681176.4373802568,4825892.83211917,NaN
29074.0,685374.7206564853,4825822.44682267,NaN
29077.0,687139.8524314816,4823828.786399714,NaN
29078.0,678550.4004334029,4820273.292238198,NaN
29070.0,681004.7851893837,4825903.355556551,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29090.0,681966.3900268602,4825569.382613486,NaN
29091.0,684066.4178107993,4824624.595753718,NaN
29091.0,683841.2993218186,4820516.800211,NaN
29092.0,679165.1191300835,4829052.956734832,NaN
29092.0,679165.1191300835,4829052.956734832,NaN
29092.0,679165.1191300835,4829052.956734832,NaN
29092.0,679165.1191300835,4829052.956734832,NaN
29092.0,679165.1191300835,4829052.956734832,NaN
29104.0,686208.7319730773,4826000.90509261,NaN
29094.0,684979.5191221947,4820842.870690849,NaN
29095.0,680860.6218874415,4823958.779650621,NaN
29102.0,683918.4641245306,4822581.289837904,NaN
29100.0,678550.4004334029,4820273.292238198,NaN
29104.0,686208.7319730773,4826000.90509261,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29029.0,678550.4004334029,4820273.292238198,NaN
29035.0,684949.0360756826,4821946.007974406,NaN
29102.0,684862.0465227184,4824780.262361467,NaN
29085.0,682584.1194258993,4823822.055513399,NaN
29079.0,678485.282489052,4822735.04225132,NaN
29104.0,682807.6139470367,4821855.059147602,NaN
29079.0,678485.282489052,4822735.04225132,NaN
29104.0,684336.239777228,4822133.55381223,NaN
29106.0,687172.3732777648,4820540.637188606,NaN
29108.0,679437.7515121626,4820595.245926203,NaN
29108.0,679437.7515121626,4820595.245926203,NaN
29108.0,679437.7515121626,4820595.245926203,NaN
29108.0,679437.7515121626,4820595.245926203,NaN
29108.0,679437.7515121626,4820595.245926203,NaN
29029.0,686374.0773001977,4821954.54065619,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29111.0,681135.0494010687,4821237.223927288,NaN
29113.0,679306.3729931188,4821992.451285647,NaN
29114.0,686888.3008657598,4824629.500511188,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29114.0,686888.3008657598,4824629.500511188,NaN
29046.0,678550.4004334029,4820273.292238198,NaN
