timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
13,375.0,201.875,481.0769230769231,0.0
13,408.0,0.0,0.0,0.0
13,479.0,35.90909090909091,747.25,0.0
13,457.0,449.375,0.0,0.0
13,477.0,1.0,83.26666666666667,0.0
13,478.0,7.166666666666667,85.5,0.0
13,378.0,0.0,0.0,0.0
13,465.0,0.0,225.64150943396226,0.0
13,448.0,10.75,0.0,0.0
13,474.0,0.0,482.85714285714283,0.0
13,402.0,158.14285714285714,359.4166666666667,0.0
13,302.0,270.2,0.0,0.0
13,321.0,0.0,0.0,0.0
13,414.0,0.0,0.0,0.0
13,304.0,241.2,0.0,0.0
13,360.0,0.0,0.0,0.0
13,461.0,48.9375,0.0,0.0
13,446.0,147.55555555555554,0.0,0.0
13,390.0,102.75,167.4,0.0
13,284.0,0.0,0.0,0.0
13,335.0,0.0,0.0,0.0
13,439.0,7.8,138.44444444444446,0.0
13,347.0,0.0,86.28571428571429,0.0
13,295.0,12.928571428571429,302.0,0.0
13,401.0,16.333333333333332,381.5,0.0
13,480.0,0.0,257.14285714285717,0.0
13,458.0,309.3333333333333,0.0,0.0
13,489.0,12.0,70.83333333333333,0.0
13,476.0,226.22222222222223,0.0,0.0
13,405.0,978.3333333333334,0.0,0.0
13,355.0,46.333333333333336,95.375,0.0
13,409.0,18.333333333333332,485.57142857142856,0.0
13,396.0,0.0,0.0,0.0
13,471.0,0.0,543.7352941176471,0.0
13,432.0,4.176470588235294,236.5,0.0
13,341.0,0.0,147.4,0.0
13,460.0,0.0,0.0,0.0
13,442.0,0.0,319.0,0.0
13,397.0,0.0,0.0,0.0
13,283.0,0.0,0.0,0.0
13,269.0,0.0,0.0,0.0
13,380.0,0.0,0.0,0.0
13,358.0,0.0,0.0,0.0
13,422.0,0.0,0.0,0.0
13,493.0,6.0,740.0,0.0
13,435.0,0.0,0.0,0.0
13,419.0,0.0,276.75,0.0
13,413.0,0.0,0.0,0.0
13,343.0,0.0,0.0,0.0
13,337.0,6.2631578947368425,69.46938775510205,0.0
13,403.0,147.0,0.0,0.0
13,488.0,0.0,797.3333333333334,0.0
13,361.0,1141.25,0.0,0.0
13,450.0,0.0,0.0,0.0
13,470.0,0.0,0.0,0.0
13,352.0,0.0,0.0,0.0
13,338.0,39.714285714285715,727.125,0.0
13,319.0,0.0,0.0,0.0
13,267.0,0.0,0.0,0.0
13,426.0,0.0,0.0,0.0
13,423.0,0.0,0.0,0.0
13,354.0,0.0,0.0,0.0
13,340.0,0.0,0.0,0.0
13,359.0,0.0,176.5,0.0
13,327.0,0.0,0.0,0.0
13,370.0,1117.5833333333333,0.0,0.0
13,452.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0
13,464.0,0.0,0.0,0.0
12,392.0,2541.0,0.0,0.0
13,297.0,0.0,0.0,0.0
13,374.0,634.0,0.0,0.0
13,445.0,0.0,0.0,0.0
13,391.0,0.0,0.0,0.0
13,373.0,0.0,185.42857142857142,0.0
13,369.0,0.0,0.0,0.0
13,455.0,4.333333333333333,0.0,0.0
13,353.0,0.0,0.0,0.0
13,333.0,0.0,0.0,0.0
13,357.0,0.0,0.0,0.0
13,429.0,0.0,485.6666666666667,0.0
13,330.0,0.0,0.0,0.0
13,427.0,0.0,0.0,0.0
13,323.0,0.0,182.66666666666666,0.0
13,365.0,0.0,0.0,0.0
13,473.0,0.0,0.0,0.0
13,275.0,31.666666666666668,0.0,0.0
13,292.0,0.0,0.0,0.0
13,303.0,0.0,1101.0,0.0
13,305.0,1517.0,0.0,0.0
13,407.0,0.0,0.0,0.0
13,451.0,18.5,0.0,0.0
13,392.0,0.0,0.0,0.0
12,456.0,2513.0,0.0,0.0
13,372.0,0.0,0.0,0.0
13,416.0,0.0,0.0,0.0
13,438.0,0.0,419.0,0.0
13,404.0,0.0,0.0,0.0
13,320.0,0.0,1734.0,0.0
13,285.0,0.0,0.0,0.0
13,412.0,819.0,0.0,0.0
13,400.0,0.0,0.0,0.0
13,363.0,653.0,0.0,0.0
13,274.0,0.0,0.0,0.0
13,316.0,1146.5,0.0,0.0
13,271.0,0.0,0.0,0.0
13,444.0,0.0,0.0,0.0
12,260.0,2964.0,0.0,0.0
13,441.0,39.0,0.0,0.0
13,367.0,975.0,0.0,0.0
13,260.0,0.0,0.0,0.0
13,364.0,0.0,0.0,0.0
13,456.0,0.0,0.0,0.0
14,337.0,0.0,240.8,0.0
14,304.0,72.875,0.0,0.0
14,299.0,2.6666666666666665,202.73684210526315,0.0
14,454.0,0.0,63.0,0.0
14,408.0,0.0,77.33333333333333,0.0
14,446.0,17.77777777777778,0.0,0.0
14,457.0,58.06666666666667,0.0,0.0
14,374.0,0.0,0.0,0.0
14,439.0,0.0,0.0,0.0
14,459.0,514.1333333333333,55.0,0.0
14,477.0,0.0,120.5625,0.0
14,341.0,0.0,0.0,0.0
14,402.0,28.857142857142858,476.8888888888889,0.0
14,365.0,0.0,295.6,0.0
14,370.0,1257.0,0.0,0.0
14,422.0,0.0,692.8125,0.0
14,292.0,195.71428571428572,0.0,0.0
14,347.0,0.0,0.0,0.0
14,471.0,0.0,413.7647058823529,0.0
14,461.0,136.92307692307693,0.0,0.0
14,361.0,0.0,0.0,0.0
14,334.0,0.0,0.0,0.0
14,401.0,0.0,0.0,0.0
14,450.0,0.0,0.0,0.0
14,432.0,44.666666666666664,268.1111111111111,0.0
14,470.0,0.0,0.0,0.0
14,300.0,530.4,0.0,0.0
14,375.0,12.25,561.6666666666666,0.0
14,383.0,13.75,0.0,0.0
14,338.0,14.857142857142858,0.0,0.0
14,349.0,0.0,0.0,0.0
14,474.0,15.16326530612245,610.6,0.0
14,478.0,25.5,223.77777777777777,0.0
14,357.0,0.0,0.0,0.0
14,376.0,0.0,0.0,0.0
14,452.0,0.0,0.0,0.0
14,323.0,0.0,0.0,0.0
14,438.0,0.0,120.33333333333333,0.0
14,407.0,4.0,235.11111111111111,0.0
14,355.0,323.8181818181818,114.25,0.0
14,320.0,597.0,509.5,0.0
14,395.0,1.1,109.72727272727273,0.0
14,419.0,0.0,60.21739130434783,0.0
14,307.0,372.25,0.0,0.0
14,335.0,145.42857142857142,195.33333333333334,0.0
14,448.0,35.0,0.0,0.0
14,442.0,0.0,65.0,0.0
14,412.0,75.9,20.88888888888889,0.0
14,377.0,52.5,0.0,0.0
14,269.0,753.0,0.0,0.0
14,455.0,0.0,0.0,0.0
14,359.0,0.0,0.0,0.0
14,397.0,0.0,0.0,0.0
14,352.0,0.0,76.92857142857143,0.0
14,369.0,0.0,0.0,0.0
14,291.0,0.0,460.0,0.0
14,460.0,0.0,0.0,0.0
14,476.0,507.0769230769231,357.0,0.0
14,444.0,0.0,0.0,0.0
14,426.0,0.0,0.0,0.0
14,404.0,0.0,0.0,0.0
14,479.0,0.0,816.5,0.0
14,409.0,9.74,408.05882352941177,0.0
14,321.0,0.0,0.0,0.0
14,464.0,318.0,0.0,0.0
14,484.0,0.0,0.0,0.0
14,489.0,77.0,191.0,0.0
14,327.0,0.0,209.5,0.0
14,326.0,0.0,195.66666666666666,0.0
14,390.0,0.0,0.0,0.0
14,358.0,34.333333333333336,0.0,0.0
14,441.0,12.5,1200.0,0.0
14,319.0,0.0,0.0,0.0
14,350.0,0.0,0.0,0.0
14,480.0,0.5,891.5,0.0
14,353.0,0.0,0.0,0.0
14,316.0,0.0,0.0,0.0
14,295.0,0.0,116.05882352941177,0.0
14,267.0,0.0,0.0,0.0
14,403.0,0.0,0.0,0.0
14,275.0,475.0,0.0,0.0
14,354.0,0.0,0.0,0.0
14,283.0,649.5,0.0,0.0
14,312.0,0.0,211.25,0.0
14,449.0,0.0,0.0,0.0
14,493.0,0.0,0.0,0.0
14,400.0,4.666666666666667,127.6,0.0
14,305.0,0.0,0.0,0.0
14,445.0,0.0,105.75,0.0
14,302.0,0.0,0.0,0.0
14,413.0,0.0,0.0,0.0
14,271.0,0.0,300.0,0.0
14,488.0,0.0,0.0,0.0
14,396.0,0.0,0.0,0.0
14,414.0,0.0,0.0,0.0
14,421.0,0.0,0.0,0.0
14,367.0,312.0,0.0,0.0
14,380.0,0.0,1944.0,0.0
14,465.0,0.0,303.1666666666667,0.0
14,473.0,0.0,0.0,0.0
14,345.0,0.0,0.0,0.0
14,362.0,0.0,0.0,0.0
14,458.0,5.625,0.0,0.0
14,290.0,0.0,0.0,0.0
14,427.0,0.0,0.0,0.0
14,284.0,0.0,0.0,0.0
14,360.0,0.0,0.0,0.0
14,451.0,897.4,102.0,0.0
14,306.0,0.0,0.0,0.0
14,340.0,0.0,0.0,0.0
14,435.0,0.0,0.0,0.0
14,303.0,0.0,248.0,0.0
14,416.0,896.0,0.0,0.0
14,378.0,0.0,0.0,0.0
14,363.0,2039.0,0.0,0.0
14,328.0,0.0,497.5,0.0
14,285.0,0.0,0.0,0.0
14,330.0,0.0,0.0,0.0
14,429.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0
15,338.0,0.0,0.0,0.0
15,451.0,0.0,0.0,0.0
15,407.0,0.0,103.5,0.0
15,353.0,0.0,0.0,0.0
15,457.0,0.0,0.0,0.0
15,335.0,0.0,64.4,0.0
15,449.0,43.25,107.75,0.0
15,450.0,0.0,0.0,0.0
15,275.0,305.4,0.0,0.0
15,489.0,4.25,56.25,0.0
15,401.0,19.333333333333332,559.75,0.0
15,477.0,0.0,46.55813953488372,0.0
15,400.0,0.0,0.0,0.0
15,409.0,231.16666666666666,216.05,0.0
15,461.0,0.0,34.470588235294116,0.0
15,415.0,0.0,0.0,0.0
15,432.0,5.3478260869565215,228.27777777777777,0.0
15,360.0,0.0,0.0,0.0
15,458.0,0.0,0.0,0.0
15,435.0,228.875,180.0,0.0
15,441.0,25.0,187.75,0.0
15,352.0,115.07692307692308,0.0,0.0
15,474.0,0.0,0.0,0.0
15,355.0,69.5,118.72727272727273,0.0
15,295.0,0.0,113.68181818181819,0.0
15,306.0,0.0,0.0,0.0
15,405.0,0.0,0.0,0.0
15,377.0,33.142857142857146,119.23076923076923,0.0
15,445.0,0.0,0.0,0.0
15,455.0,0.0,0.0,0.0
15,460.0,72.54545454545455,170.3,0.0
15,247.0,0.0,0.0,0.0
15,299.0,104.77272727272727,138.5,0.0
15,321.0,470.0,0.0,0.0
15,459.0,108.66666666666667,0.0,0.0
15,414.0,0.0,0.0,0.0
15,358.0,0.0,0.0,0.0
15,471.0,0.0,259.8,0.0
15,354.0,101.71428571428571,0.0,0.0
15,370.0,852.0,0.0,0.0
15,416.0,342.6,0.0,0.0
15,334.0,0.0,0.0,0.0
15,395.0,0.0,0.0,0.0
15,470.0,0.0,0.0,0.0
15,439.0,0.0,0.0,0.0
15,307.0,0.0,442.3333333333333,0.0
15,291.0,725.6666666666666,0.0,0.0
14,260.0,1304.0,0.0,0.0
15,476.0,135.0,0.0,0.0
15,367.0,0.0,0.0,0.0
15,361.0,0.0,0.0,0.0
15,312.0,0.0,0.0,0.0
15,452.0,0.0,247.0,0.0
15,408.0,0.0,156.13333333333333,0.0
15,448.0,10.333333333333334,0.0,0.0
15,464.0,0.0,0.0,0.0
15,429.0,17.5,0.0,0.0
15,316.0,0.0,0.0,0.0
15,396.0,0.0,0.0,0.0
15,330.0,0.0,0.0,0.0
15,380.0,0.0,0.0,0.0
15,426.0,524.6666666666666,0.0,0.0
15,374.0,1756.0,0.0,0.0
15,383.0,0.0,18.75,0.0
15,479.0,8.676923076923076,775.32,0.0
15,305.0,12.666666666666666,163.2,0.0
15,442.0,103.33333333333333,0.0,0.0
15,454.0,0.0,0.0,0.0
15,376.0,0.0,95.5,0.0
15,444.0,0.0,0.0,0.0
15,478.0,14.090909090909092,140.5,0.0
15,422.0,0.0,181.0,0.0
15,465.0,0.0,622.6153846153846,0.0
15,427.0,22.964912280701753,17.576923076923077,0.0
15,292.0,0.0,0.0,0.0
15,419.0,0.0,127.0,0.0
15,347.0,0.0,0.0,0.0
15,402.0,1380.0,408.5,0.0
15,421.0,0.0,0.0,0.0
15,267.0,0.0,548.0,0.0
15,473.0,9.8,134.83333333333334,0.0
15,480.0,18.25,451.0,0.0
15,302.0,0.0,0.0,0.0
15,446.0,174.45454545454547,0.0,0.0
15,269.0,48.0,0.0,0.0
15,362.0,317.5,1017.0,0.0
15,378.0,0.0,904.5,0.0
15,271.0,0.0,0.0,0.0
14,346.0,937.0,0.0,0.0
15,365.0,0.0,0.0,0.0
15,359.0,0.0,678.5,0.0
15,260.0,0.0,0.0,0.0
15,285.0,0.0,0.0,0.0
15,300.0,0.0,0.0,0.0
15,284.0,0.0,0.0,0.0
15,248.0,0.0,0.0,0.0
15,412.0,0.0,143.28571428571428,0.0
15,356.0,0.0,0.0,0.0
15,337.0,0.0,936.6666666666666,0.0
15,375.0,0.0,905.0,0.0
15,290.0,0.0,0.0,0.0
15,320.0,0.0,0.0,0.0
15,346.0,0.0,0.0,0.0
15,391.0,0.0,0.0,0.0
15,390.0,0.0,0.0,0.0
15,403.0,0.0,0.0,0.0
15,303.0,0.0,0.0,0.0
15,373.0,0.0,0.0,0.0
15,372.0,0.0,0.0,0.0
15,296.0,0.0,0.0,0.0
15,349.0,0.0,0.0,0.0
15,438.0,0.0,0.0,0.0
15,413.0,0.0,0.0,0.0
15,369.0,0.0,0.0,0.0
15,319.0,0.0,0.0,0.0
15,364.0,546.0,0.0,0.0
15,357.0,0.0,0.0,0.0
15,323.0,0.0,0.0,0.0
15,343.0,0.0,0.0,0.0
15,328.0,0.0,0.0,0.0
15,423.0,0.0,0.0,0.0
15,363.0,0.0,0.0,0.0
15,283.0,0.0,702.0,0.0
15,333.0,0.0,0.0,0.0
16,479.0,40.28169014084507,631.08,0.0
16,460.0,0.0,44.75,0.0
16,471.0,0.0,294.8333333333333,0.0
16,307.0,357.0,0.0,0.0
16,470.0,0.0,0.0,0.0
16,435.0,0.0,126.5,0.0
16,448.0,29.333333333333332,162.57142857142858,0.0
16,363.0,0.0,0.0,0.0
16,295.0,0.0,0.0,0.0
16,275.0,0.0,0.0,0.0
16,439.0,0.0,0.0,0.0
16,476.0,178.55555555555554,612.05,0.0
16,269.0,0.0,0.0,0.0
16,480.0,0.0,0.0,0.0
16,459.0,23.408163265306122,0.0,0.0
16,353.0,0.0,0.0,0.0
16,413.0,0.0,330.3333333333333,0.0
16,334.0,204.0909090909091,0.0,0.0
16,354.0,0.0,15.789473684210526,0.0
16,454.0,0.0,100.0,0.0
16,347.0,0.0,0.0,0.0
16,359.0,0.0,0.0,0.0
16,319.0,0.0,0.0,0.0
16,408.0,193.1578947368421,0.0,0.0
16,419.0,500.5,0.0,0.0
16,383.0,5.166666666666667,583.7142857142857,0.0
16,457.0,0.0,0.0,0.0
16,446.0,87.66666666666667,0.0,0.0
16,395.0,0.0,180.92307692307693,0.0
16,316.0,0.0,0.0,0.0
16,458.0,41.25,0.0,0.0
16,445.0,0.0,53.1,0.0
16,396.0,111.9090909090909,0.0,0.0
16,337.0,119.0,300.0,0.0
16,370.0,857.3636363636364,0.0,0.0
16,365.0,0.0,0.0,0.0
16,377.0,32.30769230769231,0.0,0.0
16,360.0,0.0,0.0,0.0
16,378.0,0.0,0.0,0.0
16,477.0,0.0,0.0,0.0
16,352.0,41.22727272727273,0.0,0.0
16,367.0,0.0,0.0,0.0
16,432.0,10.0,92.0909090909091,0.0
16,401.0,0.0,0.0,0.0
16,478.0,0.0,117.4,0.0
16,306.0,0.0,0.0,0.0
16,302.0,0.0,0.0,0.0
16,338.0,0.0,0.0,0.0
16,361.0,227.85714285714286,250.5,0.0
16,449.0,0.0,0.0,0.0
16,333.0,0.0,0.0,0.0
16,464.0,0.0,0.0,0.0
16,409.0,14.777777777777779,484.25,0.0
16,362.0,424.75,46.333333333333336,0.0
16,284.0,0.0,0.0,0.0
16,461.0,342.6363636363636,0.0,0.0
16,299.0,0.0,152.5,0.0
16,358.0,227.5,0.0,0.0
16,414.0,0.0,0.0,0.0
16,452.0,0.0,108.5,0.0
16,300.0,0.0,465.42857142857144,0.0
16,426.0,0.0,0.0,0.0
16,320.0,204.8,0.0,0.0
16,260.0,0.0,0.0,0.0
16,427.0,0.0,0.0,0.0
16,450.0,0.0,0.0,0.0
16,305.0,0.0,109.25,0.0
16,271.0,0.0,0.0,0.0
15,411.0,1291.0,0.0,0.0
16,303.0,0.0,343.6666666666667,0.0
16,441.0,0.0,164.33333333333334,0.0
16,465.0,0.0,749.3333333333334,0.0
16,444.0,0.0,0.0,0.0
16,411.0,0.0,0.0,0.0
16,375.0,244.0,0.0,0.0
16,391.0,0.0,0.0,0.0
16,357.0,31.761904761904763,0.0,0.0
16,442.0,0.0,547.4,0.0
16,285.0,0.0,0.0,0.0
16,474.0,8.4375,0.0,0.0
16,407.0,0.0,0.0,0.0
16,247.0,0.0,0.0,0.0
16,355.0,0.0,0.0,0.0
16,292.0,210.4,0.0,0.0
16,321.0,0.0,0.0,0.0
16,400.0,0.0,0.0,0.0
16,416.0,1333.0,0.0,0.0
16,330.0,0.0,0.0,0.0
16,403.0,631.1666666666666,0.0,0.0
16,423.0,1462.3333333333333,0.0,0.0
16,412.0,343.0,0.0,0.0
16,451.0,0.0,0.0,0.0
16,489.0,0.0,0.0,0.0
16,397.0,544.5,0.0,0.0
16,331.0,0.0,0.0,0.0
16,301.0,0.0,0.0,0.0
16,312.0,0.0,0.0,0.0
16,327.0,0.0,0.0,0.0
16,335.0,537.625,0.0,0.0
16,364.0,0.0,0.0,0.0
16,346.0,0.0,0.0,0.0
16,323.0,0.0,0.0,0.0
16,368.0,750.0,0.0,0.0
16,438.0,0.0,215.5,0.0
16,402.0,3203.0,0.0,0.0
16,267.0,0.0,0.0,0.0
16,404.0,0.0,0.0,0.0
16,291.0,0.0,0.0,0.0
16,329.0,0.0,0.0,0.0
16,374.0,238.66666666666666,0.0,0.0
16,283.0,0.0,1457.0,0.0
16,326.0,200.0,0.0,0.0
16,486.0,0.0,0.0,0.0
16,341.0,0.0,0.0,0.0
16,376.0,0.0,0.0,0.0
16,455.0,0.0,0.0,0.0
16,493.0,4.5,0.0,0.0
16,429.0,154.0,0.0,0.0
16,380.0,868.6666666666666,0.0,0.0
16,473.0,0.0,0.0,0.0
16,339.0,0.0,0.0,0.0
16,373.0,0.0,0.0,0.0
16,345.0,928.0,0.0,0.0
16,351.0,1924.0,0.0,0.0
16,420.0,0.0,0.0,0.0
16,405.0,0.0,0.0,0.0
16,415.0,0.0,0.0,0.0
17,337.0,113.36363636363636,596.4,0.0
17,319.0,16.466666666666665,2.64,0.0
17,408.0,0.0,0.0,0.0
17,295.0,51.48,159.23076923076923,0.0
17,377.0,53.61702127659574,0.0,0.0
17,442.0,4.193548387096774,294.05263157894734,0.0
17,426.0,0.1,27.272727272727273,0.0
17,445.0,0.0,0.0,0.0
17,427.0,87.72413793103448,67.93333333333334,0.0
17,458.0,17.25,0.0,0.0
17,444.0,17.87837837837838,0.0,0.0
17,460.0,0.0,0.0,0.0
17,365.0,0.0,0.0,0.0
17,354.0,0.0,0.0,0.0
17,395.0,0.0,0.0,0.0
17,283.0,0.0,0.0,0.0
17,341.0,0.0,0.0,0.0
17,439.0,0.0,0.0,0.0
17,454.0,0.0,557.0,0.0
17,479.0,17.71604938271605,513.2428571428571,0.0
17,465.0,100.92307692307692,236.875,0.0
17,334.0,61.1578947368421,0.0,0.0
17,470.0,0.0,0.0,0.0
17,302.0,509.45454545454544,0.0,0.0
17,347.0,0.0,0.0,0.0
17,438.0,0.0,0.0,0.0
17,457.0,0.0,0.0,0.0
17,459.0,45.450980392156865,1.631578947368421,0.0
17,335.0,0.0,12.15,0.0
17,478.0,0.0,98.66666666666667,0.0
17,352.0,0.0,0.0,0.0
17,368.0,0.0,0.0,0.0
17,476.0,232.79166666666666,177.11111111111111,0.0
17,375.0,0.0,1586.0,0.0
17,480.0,10.3,539.2,0.0
17,435.0,0.0,0.0,0.0
17,486.0,0.0,68.4,0.0
17,419.0,0.0,0.0,0.0
17,292.0,396.2857142857143,0.0,0.0
17,391.0,0.0,0.0,0.0
17,489.0,23.14814814814815,116.0,0.0
17,323.0,15.0,78.86666666666666,0.0
17,320.0,43.46511627906977,19.6,0.0
17,374.0,0.0,0.0,0.0
17,370.0,332.6363636363636,0.0,0.0
17,373.0,0.0,0.0,0.0
17,446.0,43.105633802816904,0.0,0.0
17,429.0,0.0,0.0,0.0
17,401.0,0.0,113.66666666666667,0.0
17,414.0,0.0,0.0,0.0
17,353.0,0.0,25.674418604651162,0.0
17,415.0,0.0,0.0,0.0
17,407.0,0.0,0.0,0.0
17,355.0,0.0,358.9,0.0
17,400.0,0.0,257.0,0.0
17,474.0,47.86607142857143,707.1739130434783,0.0
17,416.0,0.0,0.0,0.0
17,299.0,0.0,76.57894736842105,0.0
17,312.0,0.0,0.0,0.0
17,471.0,0.0,12.055555555555555,0.0
17,307.0,0.2413793103448276,0.0,0.0
17,477.0,0.0,0.0,0.0
17,402.0,0.0,864.3333333333334,0.0
17,449.0,109.6923076923077,100.58333333333333,0.0
17,345.0,0.0,0.0,0.0
17,338.0,0.0,0.0,0.0
17,420.0,0.0,0.0,0.0
17,361.0,0.0,28.839506172839506,0.0
17,461.0,40.83870967741935,0.0,0.0
17,404.0,0.0,0.0,0.0
17,360.0,0.0,0.0,0.0
17,396.0,0.0,0.0,0.0
17,372.0,0.0,39.166666666666664,0.0
17,383.0,0.0,87.84615384615384,0.0
17,441.0,0.0,725.9444444444445,0.0
17,331.0,153.6,0.0,0.0
17,346.0,0.0,0.0,0.0
17,367.0,162.16666666666666,0.0,0.0
17,328.0,0.0,0.0,0.0
17,305.0,0.0,0.0,0.0
17,451.0,0.0,0.0,0.0
17,417.0,0.0,600.0,0.0
17,321.0,0.0,0.0,0.0
17,330.0,0.0,0.0,0.0
17,405.0,0.0,0.0,0.0
17,304.0,0.0,0.0,0.0
17,455.0,0.0,287.0,0.0
17,450.0,0.0,38.5,0.0
17,493.0,0.0,385.3333333333333,0.0
17,301.0,0.0,0.0,0.0
17,300.0,0.0,0.0,0.0
17,267.0,0.0,106.33333333333333,0.0
17,409.0,4.555555555555555,913.0909090909091,0.0
17,357.0,0.0,0.0,0.0
17,358.0,0.0,0.0,0.0
17,473.0,0.0,0.0,0.0
17,464.0,0.0,0.0,0.0
17,412.0,343.0,83.0,0.0
17,275.0,0.0,150.14285714285714,0.0
17,369.0,0.0,0.0,0.0
17,397.0,41.8235294117647,0.0,0.0
17,363.0,0.0,0.0,0.0
17,432.0,371.6,0.0,0.0
17,316.0,0.0,0.0,0.0
17,423.0,0.0,0.0,0.0
17,380.0,120.16666666666667,0.0,0.0
17,351.0,509.0,0.0,0.0
17,349.0,0.0,0.0,0.0
17,488.0,13.5,951.0,0.0
17,247.0,0.0,0.0,0.0
17,303.0,0.0,247.66666666666666,0.0
17,403.0,103.07142857142857,0.0,0.0
17,390.0,0.0,0.0,0.0
17,378.0,0.0,0.0,0.0
17,448.0,7.818181818181818,0.0,0.0
17,376.0,0.0,220.66666666666666,0.0
17,422.0,0.0,288.0,0.0
17,326.0,0.0,0.0,0.0
17,421.0,0.0,0.0,0.0
17,271.0,0.0,0.0,0.0
17,333.0,0.0,0.0,0.0
17,340.0,0.0,0.0,0.0
17,339.0,0.0,0.0,0.0
17,291.0,1386.6666666666667,0.0,0.0
17,362.0,0.0,600.0,0.0
17,359.0,0.0,497.5,0.0
17,269.0,0.0,0.0,0.0
17,284.0,0.0,0.0,0.0
17,452.0,0.0,0.0,0.0
17,364.0,0.0,0.0,0.0
17,327.0,0.0,0.0,0.0
17,290.0,0.0,0.0,0.0
17,311.0,0.0,0.0,0.0
18,353.0,0.0,0.0,0.0
18,479.0,6.15,54.95238095238095,0.0
18,295.0,0.0,0.0,0.0
18,465.0,174.8,225.0,0.0
18,461.0,0.0,23.041095890410958,0.0
18,320.0,0.0,0.0,0.0
18,444.0,0.0,0.0,0.0
18,352.0,0.0,0.0,0.0
18,326.0,0.0,0.0,0.0
18,446.0,5.2368421052631575,5.819444444444445,0.0
18,470.0,0.0,0.0,0.0
18,449.0,0.0,0.0,0.0
18,416.0,0.0,0.0,0.0
18,408.0,0.0,0.9139784946236559,0.0
18,319.0,40.714285714285715,0.0,0.0
18,347.0,0.0,0.0,0.0
18,335.0,0.0,0.0,0.0
18,439.0,0.0,0.0,0.0
18,361.0,19.32,0.0,0.0
18,354.0,0.0,21.54,0.0
18,365.0,0.0,0.0,0.0
18,442.0,0.0,100.0,0.0
18,377.0,55.52173913043478,0.0,0.0
18,423.0,0.0,0.0,0.0
18,421.0,0.0,0.0,0.0
18,334.0,30.733333333333334,0.0,0.0
18,489.0,5.0,71.625,0.0
18,396.0,0.0,0.0,0.0
18,395.0,0.0,0.0,0.0
18,333.0,0.0,0.0,0.0
18,400.0,0.0,0.0,0.0
18,474.0,772.4,0.0,0.0
18,397.0,0.0,0.0,0.0
18,493.0,4.714285714285714,253.3846153846154,0.0
18,357.0,83.57142857142857,0.0,0.0
18,331.0,0.0,0.0,0.0
18,457.0,0.0,0.0,0.0
18,438.0,0.0,0.0,0.0
18,307.0,0.2692307692307692,0.0,0.0
18,460.0,11.73972602739726,0.0,0.0
18,367.0,0.0,0.0,0.0
18,401.0,0.0,65.875,0.0
18,459.0,31.261904761904763,13.255813953488373,0.0
18,338.0,0.0,60.0,0.0
18,360.0,50.470588235294116,0.0,0.0
18,323.0,0.0,0.0,0.0
18,404.0,0.0,0.0,0.0
18,455.0,0.0,0.0,0.0
18,427.0,0.0,68.08333333333333,0.0
18,409.0,0.0,105.28571428571429,0.0
18,445.0,0.0,0.0,0.0
18,448.0,9.052631578947368,0.0,0.0
18,330.0,0.0,0.0,0.0
18,373.0,0.0,0.0,0.0
18,370.0,98.875,134.33333333333334,0.0
18,328.0,0.0,0.0,0.0
18,291.0,0.0,0.0,0.0
18,359.0,0.0,0.0,0.0
18,441.0,0.0,350.1333333333333,0.0
18,358.0,0.0,0.0,0.0
18,426.0,0.0,0.0,0.0
18,477.0,0.0,0.0,0.0
18,478.0,6.0,0.0,0.0
18,419.0,0.0,0.0,0.0
18,452.0,0.0,0.0,0.0
18,321.0,0.0,0.0,0.0
18,383.0,0.0,0.0,0.0
18,345.0,0.0,0.0,0.0
18,374.0,0.0,0.0,0.0
18,435.0,0.0,46.125,0.0
18,407.0,0.0,0.0,0.0
18,480.0,48.0,0.0,0.0
18,349.0,0.0,0.0,0.0
18,402.0,2.0,753.3333333333334,0.0
18,275.0,1.4642857142857142,0.0,0.0
18,403.0,169.85714285714286,118.38461538461539,0.0
18,305.0,0.0,0.0,0.0
18,351.0,0.0,0.0,0.0
18,299.0,8.107142857142858,0.0,0.0
18,488.0,0.0,0.0,0.0
18,376.0,0.0,460.6666666666667,0.0
18,304.0,0.0,0.0,0.0
18,415.0,0.0,0.0,0.0
18,311.0,0.0,0.0,0.0
18,391.0,0.0,0.0,0.0
18,464.0,0.0,0.0,0.0
18,302.0,0.0,67.0,0.0
18,476.0,48.132075471698116,44.916666666666664,0.0
18,450.0,0.0,0.0,0.0
18,355.0,187.6,0.0,0.0
18,362.0,0.0,267.0,0.0
18,458.0,27.772727272727273,0.0,0.0
18,230.0,0.0,0.0,0.0
18,454.0,0.0,1071.0,0.0
18,378.0,0.0,0.0,0.0
18,269.0,36.0,513.0,0.0
18,471.0,0.0,0.0,0.0
18,429.0,0.0,0.0,0.0
18,327.0,0.0,0.0,0.0
18,283.0,0.0,0.0,0.0
18,271.0,0.0,0.0,0.0
18,369.0,0.0,0.0,0.0
18,292.0,0.0,0.0,0.0
18,303.0,0.0,0.0,0.0
18,284.0,0.0,0.0,0.0
18,420.0,0.0,0.0,0.0
18,316.0,0.0,0.0,0.0
18,300.0,0.0,0.0,0.0
