linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.5403955042201546,1,1
20.147480778893588,20,1
100.00000000004272,100,13
89.95123047242885,90,1
0.3855415209475184,0,1
98.8019235223179,99,1
0.2788499714847826,0,1
98.39477018660128,98,1
87.52838735091552,88,1
0.16100375336862047,0,1
85.37850073122806,85,1
6.323332523792175,6,1
96.64799597291422,97,1
3.7314281290436644,4,1
0.41789115678430006,0,1
97.32335981512114,97,1
1.5488322493246809,2,1
0.4930907096020152,0,1
92.26434212725322,92,1
25.432794500779103,25,1
0.28630779693345815,0,1
0.30765759984483154,0,1
0.19936335172990502,0,1
87.64606596692495,88,1
4.131601796665059,4,1
0.6851581343207531,1,1
0.5667692743591078,1,1
1.2646791211938817,1,1
100.0000000000447,100,1
0.5034017919877845,1,1
99.93319819071287,100,1
0.4929467221175967,0,1
89.25134348950574,89,1
78.28576580866746,78,1
63.897799128976274,64,1
0.22467407890911323,0,1
3.551305069348567,4,1
50.464324761315424,50,1
0.15573199076882457,0,1
92.0051570410799,92,1
0.025672370007765014,0,1
100.00000000004536,100,1
52.25605629006073,52,1
100.0000000000454,100,9
0.6633645052823878,1,1
0.3653173764439648,0,1
94.51730570256778,95,1
92.13995795309434,92,1
97.67983698363624,98,1
100.00000000004535,100,17
0.24842744248111548,0,1
0.36119274176700494,0,1
100.00000000004515,100,2
0.6638784430036979,1,1
1.857022967556221,2,1
36.93430067706824,37,1
0.9373025732655529,1,1
100.00000000004503,100,4
91.45853975196285,91,1
0.3464944615180347,0,1
0.8642552060054112,1,1
28.254744736708915,28,1
41.02079072480337,41,1
1.3464570894201633,1,1
92.44855692677339,92,1
0.04670520154540762,0,1
43.11126333120466,43,1
5.88843902438843,6,1
0.1816542303605692,0,1
0.5298547055798545,1,1
0.48046620360079356,0,1
99.999999999811,100,1
2.753459846033356,3,1
2.1686245627280063,2,1
56.273962305912264,56,1
2.2834210144924922,2,1
0.7174594335827674,1,1
0.10914913689421557,0,1
0.5199530803798988,1,1
0.08355258699576847,0,1
1.5343890328584253,2,1
1.0126733076529832,1,1
94.92839965346954,95,1
0.227632072599427,0,1
0.6075072062826852,1,6
100.00000000004452,100,14
95.94940697811224,96,1
61.724634279613454,62,1
100.00000000004422,100,4
0.6770618268022168,1,1
1.1997819940495096,1,2
66.10925930069197,66,1
0.09560879831542446,0,1
45.894238385650254,46,1
67.2571171308198,67,1
91.06573331956169,91,1
100.00000000004674,100,1
54.496766386657555,54,1
2.9489033704082495,3,1
0.4163388876105857,0,1
0.2395454280243394,0,1
0.34432846519837845,0,1
0.4313397727575264,0,1
29.117326896564993,29,1
0.38632676201144683,0,1
0.31860867463530207,0,1
0.28360480204839683,0,1
1.6087534560000223,2,1
95.91464882802927,96,1
81.36423028897494,81,1
99.52315668789267,100,1
81.82940667311175,82,1
1.2912691503268818,1,1
0.1586463740377715,0,1
15.148326576215117,15,1
35.41859882993613,35,1
100.00000000004698,100,1
96.55314523920516,97,1
0.12105711105164996,0,1
4.723883029276788,5,1
0.844150352402085,1,1
100.00000000004692,100,5
0.37526867693802995,0,1
98.80501326095403,99,1
0.0636499774312375,0,1
1.1594230511373462,1,1
7.292207189485319,7,1
0.3614015323390542,0,1
0.6075072062826755,1,1
100.00000000004574,100,4
99.9999999998129,100,5
100.0000000000456,100,1
94.36474629501393,94,1
0.13570320586599544,0,1
0.2717055964305662,0,1
0.1405503413311144,0,1
0.6813341149685876,1,1
99.99999999981354,100,14
0.655317073149771,1,1
0.11447318151428325,0,1
8.04587531903415,8,1
0.4525931939704996,0,1
50.64114379574558,51,1
2.739773608556224,3,1
100.00000000004599,100,2
0.8577048922035985,1,1
0.1740624527139653,0,1
83.18272058173642,83,1
0.6100705209258772,1,1
0.5209565765797256,1,1
5.66271381480891,6,1
2.3536677896952867,2,1
0.8999337027470657,1,1
0.20673175040674205,0,1
36.452194452385264,36,1
25.26624148133835,25,1
0.07084064582114008,0,2
0.034388974852016654,0,1
8.219793983493195,8,1
42.863226170685856,43,1
1.6593715478165931,2,1
97.92214994851129,98,1
98.35670741187995,98,1
1.1152127552041566,1,1
0.2721592331066442,0,1
0.6620395106485403,1,1
0.259754027038866,0,1
1.4744407191721713,1,1
0.7720264208730331,1,1
100.00000000004886,100,1
1.3055696033099236,1,1
0.11720379319459498,0,1
2.2632283464446017,2,1
2.2421499912078424,2,1
100.00000000004768,100,1
100.00000000004752,100,1
0.21186398322296388,0,1
0.6609014843236899,1,1
100.0000000000476,100,1
100.00000000004745,100,9
74.83937142857143,75,1
98.09654820927122,98,1
100.00000000004749,100,3
0.27264491467995033,0,1
0.7685465689418218,1,1
11.195491393080278,11,1
0.04618209888249578,0,1
0.2635668605294847,0,1
5.001092641185491,5,1
100.00000000004809,100,1
0.4048269960345464,0,1
0.5037353711234126,1,1
0.9337100768982224,1,1
5.422980222474147,5,1
1.9718879015587318,2,1
0.3967607394224364,0,1
0.23165061366061204,0,1
98.18169589259685,98,1
1.7311471096954574,2,1
1.305525125826624,1,1
50.060800404994055,50,1
85.8391359833766,86,1
0.45037634835696244,0,1
0.17104332475572886,0,1
0.3011802220830454,0,1
0.6079191761849918,1,1
0.4349742932292855,0,1
100.00000000005018,100,6
0.3721955212896778,0,1
69.59148362624633,70,1
70.20409953451497,70,1
0.13315336050914917,0,1
6.1551325131071914,6,1
47.46587990015837,47,1
0.49554532500395104,0,1
3.4163167899747173,3,1
0.03355526597158576,0,1
0.15976411755318426,0,1
100.00000000005083,100,14
72.41216585364396,72,1
45.354262500000004,45,1
100.00000000005087,100,6
97.50632141878457,98,1
12.391914086061497,12,1
0.171143679666613,0,1
0.8979721911210636,1,1
99.39600283865329,99,1
2.125945887205328,2,1
0.7489172690646955,1,1
0.4173542160658982,0,1
2.6979312257153114,3,1
0.10138148080707166,0,1
79.98222742079585,80,1
100.00000000005052,100,10
97.52197786185333,98,1
0.5998210593128521,1,1
91.18550217781264,91,1
100.00000000005058,100,17
84.85329945995954,85,1
0.09902711212900665,0,1
24.715893345757646,25,1
100.00000000004934,100,3
0.14333878734225242,0,1
0.05975902000594854,0,1
49.13486159696519,49,1
60.639352674280666,61,1
49.475529756094936,49,1
51.42736229682829,51,1
0.40008876846157226,0,1
31.611019784726004,32,1
100.00000000004927,100,1
87.36830906404863,87,1
93.32172277197976,93,1
16.546385399749767,17,1
0.5327189734550521,1,1
0.6299824827300683,1,1
100.0000000000492,100,14
0.12579209822969636,0,1
100.00000000004994,100,1
2.411170077584568,2,1
16.623698033275037,17,1
26.82324534879635,27,1
100.00000000004987,100,4
93.2631397406421,93,1
67.84603014180907,68,1
1.3402426761212098,1,1
91.68719999999999,92,1
82.1438543078698,82,1
1.430476494995845,1,1
0.08887009759030491,0,1
0.3430283072794729,0,1
0.4585743653365182,0,1
100.00000000004958,100,1
99.0551017062077,99,1
21.887467463031804,22,1
58.96173959329668,59,1
86.04512398970486,86,1
38.18030711337066,38,1
72.93836751861446,73,1
95.31197211101411,95,1
100.00000000005211,100,4
54.77164672407778,55,1
0.6380774969995131,1,1
9.720200008560207,10,1
100.00000000005195,100,3
0.7381584291907219,1,1
16.876961474222018,17,1
0.3994998600037001,0,1
6.94417489349152,7,1
0.2968445035343298,0,1
0.07192930327157926,0,1
100.00000000005187,100,1
100.00000000005191,100,8
2.8688684510834737,3,1
0.1022593239887051,0,1
100.00000000005194,100,1
0.5517620007090455,1,1
85.84768543137149,86,1
72.27476152096175,72,1
0.40738970966837484,0,1
54.41749201394084,54,1
100.00000000005262,100,1
100.00000000005261,100,3
0.5746901009855683,1,1
8.669534936642032,9,1
34.93164953587174,35,1
0.3650829410398073,0,1
0.29391572517250686,0,1
94.99118787160225,95,1
0.7420661041607212,1,1
99.99999999981952,100,9
89.86489528793375,90,1
0.040630142568673054,0,1
0.6149903359776463,1,1
90.46830132250741,90,1
98.86108429098498,99,1
1.3913311547589549,1,1
1.460662533692934,1,1
1.8821193045194669,2,1
0.18026634118183835,0,1
90.03028195577039,90,1
0.05351330248717516,0,1
10.10872169149264,10,1
0.15584618109737985,0,1
0.10032042342637759,0,1
34.42982175008951,34,1
98.22211593636158,98,1
0.07290711360906059,0,1
100.00000000005103,100,3
0.6235651908989787,1,1
0.9566375476567225,1,1
82.5701471207433,83,1
1.7045945595931744,2,1
94.49905314359552,94,1
7.621369311400185,8,1
100.00000000005178,100,2
0.37526597641272164,0,1
95.3935725827325,95,1
100.00000000028464,100,2
1.6149293976751595,2,1
0.512146398900151,1,1
0.35884695212351464,0,1
79.43175089858084,79,1
0.5496627686477674,1,1
96.79753754325722,97,1
92.13193141909926,92,1
0.36266571914260565,0,4
87.75936848973267,88,1
81.34904305253012,81,1
61.86726061872546,62,1
4.053504092691189,4,1
100.000000000054,100,8
0.8695038113531731,1,1
0.39462552135262,0,1
100.00000000005389,100,8
100.00000000005392,100,9
0.3455486417056043,0,1
0.10213024796774645,0,2
0.1722471541073085,0,1
43.54017207099278,44,1
0.5349300060872625,1,1
0.3687376148393329,0,1
0.6036374698207809,1,1
88.54429465423583,89,1
0.4003704148202242,0,1
2.4705093260465363,2,1
0.010661305382887282,0,1
0.12388592240281675,0,1
100.00000000005447,100,2
79.25340472379577,79,1
86.01843273901379,86,1
0.18310908944271,0,1
0.5548402062545252,1,1
4.984782521957305,5,1
43.2319754001472,43,1
0.27359999999999995,0,1
100.00000000005424,100,13
58.64806510394569,59,1
2.283103512492206,2,1
0.201870094234337,0,1
0.36669845025335635,0,1
0.1846243688194543,0,1
3.903317613458393,4,1
100.00000000005411,100,9
100.00000000005416,100,6
89.89123244096176,90,1
0.1344629003375021,0,1
31.549355425941922,32,1
94.8887203368257,95,1
0.424545349045213,0,1
0.09367844169193992,0,1
81.96920160282292,82,1
75.5500359385197,76,1
0.040712822019015715,0,2
0.4145746236580688,0,1
100.00000000005286,100,3
90.4989636448021,90,1
0.1980718421034559,0,1
0.07976412165794472,0,1
87.49594271517542,87,1
69.81973974537492,70,1
85.02315606961321,85,1
32.98164768066376,33,1
100.00000000005357,100,1
0.32477064774018893,0,1
0.05911951035847579,0,1
27.32733336498818,27,1
100.00000000005353,100,3
11.72814078674338,12,1
11.09459733065935,11,1
0.023320794165457893,0,1
4.317473043013867,4,1
0.07336170302831792,0,1
100.0000000000532,100,5
87.16918746377583,87,1
93.14929191509339,93,1
100.00000000005329,100,12
0.3385826169750142,0,1
0.40474175391368966,0,1
78.3102549483705,78,1
31.468299756531405,31,1
0.6996065638513256,1,1
1.0134157777056547,1,1
0.17202685714285715,0,1
2.027427122433569,2,1
0.23418130147123123,0,1
16.404370517232696,16,1
69.18916410464084,69,1
1.3599683787507169,1,1
93.31980571724607,93,1
0.09778842018071504,0,1
0.08552708435904158,0,1
0.12506794055093368,0,1
98.24080480062045,98,1
0.18042744315015835,0,1
100.00000000005626,100,1
10.59459505302772,11,1
92.43122756521733,92,1
0.9608163142226327,1,1
2.8067363160317207,3,1
93.9461318593214,94,1
61.92955482896389,62,1
67.4019033116,67,1
0.19523939399587242,0,1
81.87190686880353,82,1
0.30595570405557604,0,1
2.064599896220018,2,1
1.2475901486623646,1,1
0.3750876965782839,0,1
1.7304770617624607,2,1
84.31634581470881,84,1
0.33596000300193873,0,1
68.62669194361479,69,1
40.1235841344351,40,1
2.746728027042677,3,1
0.22284577287771823,0,1
92.49837318578021,92,1
0.5440932963120331,1,1
1.242821240285842,1,1
1.0689114847086336,1,1
0.31802550727301027,0,1
83.19576548171055,83,1
91.6191,92,1
1.1577352102202485,1,1
93.52566324905584,94,1
10.333456841966461,10,1
1.5206836244541484,2,1
51.01276630738906,51,1
0.0900587882579222,0,1
95.77679737186855,96,1
100.00000000005546,100,4
66.82301575545651,67,1
100.00000000005525,100,1
100.0000000000553,100,4
11.104915922791761,11,1
0.34391579626964713,0,1
6.993532805536229,7,1
95.33114403549125,95,1
0.5570065504236047,1,1
0.35915844240932215,0,1
0.4640878733620838,0,1
1.343392329883197,1,1
0.7436626278353542,1,1
67.63368477455948,68,1
0.7772613948629378,1,1
18.40339196592216,18,1
91.98995285651375,92,1
51.654855708976854,52,1
98.46809033503465,98,1
2.1198411339571916,2,1
3.181815799127065,3,1
0.576776673508852,1,1
0.19366801607370054,0,1
0.1554612141939705,0,1
100.00000000005733,100,11
1.397431236214321,1,1
40.51385211963156,41,1
100.00000000005738,100,7
6.130835936714296,6,1
22.378150266678773,22,1
30.15415747951713,30,1
50.30595290515014,50,1
0.5724177791214069,1,1
1.3014356460197374,1,1
4.678214191211331,5,1
0.5293504269306581,1,1
0.03888835820321717,0,1
9.649034821636208,10,1
0.20855561472272535,0,1
64.6614475716398,65,1
0.3551612818679362,0,1
78.93083958032483,79,1
100.00000000005677,100,4
99.89667271486194,100,1
0.051517919890945764,0,1
93.70494768767969,94,1
52.850916483890074,53,1
35.227123232116966,35,1
78.0907830006102,78,1
0.3840763123660705,0,1
83.89606328302409,84,1
89.05890462068685,89,1
7.344719733292232,7,1
95.72388254358785,96,1
98.69201608269235,99,1
3.737892607003891,4,1
80.50770520378892,81,1
67.54118080400056,68,1
69.42604934441893,69,1
96.92756220334938,97,1
6.495888732691474,6,1
100.00000000005657,100,4
0.1874540067672125,0,1
94.6722087246134,95,1
0.31729089690185375,0,1
51.99349415832284,52,1
61.11905193601102,61,1
0.64352535981269,1,1
1.7970914620279266,2,1
94.07976732066513,94,1
64.04672578653629,64,1
55.23317758742099,55,1
91.09703606075794,91,1
5.121650068985787,5,1
77.23128275139376,77,1
79.74238975689667,80,1
0.03694933175713602,0,1
96.27893239059375,96,1
0.3119284670241264,0,1
0.2767700876452751,0,1
0.01344224355521296,0,1
0.3284848473876276,0,1
0.5359613013299095,1,1
0.03935464902165172,0,1
1.1334937764011381,1,1
4.626907120400279,5,1
27.522260781184382,28,1
0.3952371624870289,0,1
99.76687380469443,100,1
0.06694276772899789,0,1
71.51096967658222,72,1
84.66438220909244,85,1
0.1674592645501948,0,1
0.0745320522820955,0,1
0.3539086880943216,0,1
96.90005836370871,97,1
57.96739110074704,58,1
94.13841109991581,94,1
3.796762625246006,4,1
0.9380370764701859,1,1
83.9117988099004,84,1
97.04521832409145,97,1
0.846008143033679,1,1
1.384070634995326,1,1
0.36344688631140637,0,1
82.5184819074344,83,1
94.13163697220944,94,1
36.9822064218415,37,1
0.08149971205622582,0,1
0.8967540126952074,1,1
100.00000000005997,100,1
0.05114667979900828,0,1
95.93764152703045,96,1
29.289443762484126,29,1
100.0000000000598,100,6
0.20399875832287456,0,1
0.36076272938666837,0,1
92.78615033199925,93,1
0.6710345599508083,1,1
0.12590757661882696,0,1
96.92691425115883,97,1
0.021448249646583813,0,1
96.12971947252956,96,1
55.598704931442946,56,1
28.2900809843314,28,1
87.6887204803173,88,1
0.7304929104604013,1,1
0.2506420777388694,0,5
0.1755014433826329,0,1
0.7516068966054531,1,1
48.47453714677008,48,1
0.32335539941695507,0,1
0.3696379078520355,0,1
0.32128335289299237,0,1
19.042458987166576,19,1
69.20012504749172,69,1
78.63975879360144,79,1
0.5948827832887836,1,1
16.524254762590495,17,1
0.24551631298136536,0,1
5.722283153969824,6,1
25.524647259239185,26,1
93.01583438622472,93,1
6.288116469730018,6,1
48.3155593719704,48,1
44.70862068928497,45,1
0.4361519538175036,0,1
0.08091042253521126,0,1
0.6328679731139483,1,1
98.09655959891958,98,1
94.76546174795487,95,1
0.5542337247829473,1,1
0.08882694550452007,0,1
0.18147537262909466,0,1
0.3500906951759043,0,1
0.2540569479597169,0,1
74.67484099477355,75,1
6.587223153666842,7,1
0.1681878143891541,0,1
99.81393515938292,100,1
96.51831262719243,97,1
31.647945340209443,32,1
1.0653251778829278,1,1
73.37432164875615,73,1
65.82687130763082,66,1
100.00000000006119,100,2
0.2825411349024868,0,1
1.6333484606359188,2,1
87.65973753584399,88,1
85.3824079032866,85,1
100.00000000006114,100,1
0.21429059248070664,0,1
0.8428117996274024,1,1
59.5422435152176,60,1
0.01568408916495694,0,1
0.2281846175939484,0,1
0.5133148747268772,1,1
0.7326805238312863,1,1
2.3038767879273703,2,1
0.4042259736495437,0,1
100.00000000006169,100,5
0.21003878594779965,0,1
0.33329192978668604,0,1
0.5675172014876997,1,1
3.3262656306736993,3,1
0.3356377836087395,0,1
34.515559731657866,35,1
68.84458917179043,69,1
94.4439058119874,94,1
100.00000000006158,100,3
0.24327164648131938,0,1
47.80953704303745,48,2
6.144921673002523,6,1
0.3609408340740184,0,1
0.32013159849947764,0,1
94.61949086402528,95,1
0.10281945661383877,0,1
100.00000000006047,100,2
0.35861148530890163,0,2
63.56936985325046,64,1
0.03467747597900266,0,1
0.3215648366470666,0,1
39.824360648110556,40,1
0.23188479891755234,0,1
37.21180808662851,37,1
0.031997942951307694,0,1
68.53579581764753,69,1
10.183600394877452,10,1
11.845918797962973,12,1
0.04092958754441889,0,1
0.599545869032716,1,1
5.339674458654409,5,1
44.5304530586318,45,1
11.211422136312313,11,1
1.0957437859582284,1,1
2.095533568172997,2,1
100.00000000006064,100,6
1.072302331209022,1,1
0.4595100890802329,0,1
89.84304456769459,90,1
100.00000000006055,100,2
0.24797960712593922,0,1
0.45203235894906346,0,1
0.3331709497206706,0,1
1.3937870638696968,1,1
90.52568909346576,91,1
43.07371042066369,43,1
20.30371074334856,20,1
0.6503241149850163,1,1
0.5362680591053423,1,1
1.0627396736308006,1,1
2.0382338663714497,2,1
3.8523429368775584,4,1
0.29572988634129727,0,1
0.33654292474220415,0,1
0.25270549035173706,0,1
4.1508682434939885,4,1
97.04504741994985,97,1
23.491654222687284,23,1
82.74449088216274,83,1
0.21784511930130002,0,1
96.73477858108089,97,1
0.027779562383446425,0,1
1.1390050790353299,1,1
55.88899289264433,56,1
32.1491478890044,32,1
0.1989401262974582,0,1
0.057137646282590895,0,1
97.01891451045732,97,1
97.3658882881891,97,1
0.25303551707837296,0,1
93.14375755497434,93,1
0.3805666598617305,0,1
45.96877822641137,46,1
1.5141766841952644,2,1
0.4824209861815911,0,1
0.32430683948983213,0,1
90.57951242947925,91,1
64.13087476659697,64,1
97.25140754045654,97,1
0.15129820556129903,0,1
0.6235431714218757,1,1
0.1443073382891342,0,1
0.12875719246819217,0,1
0.33227227478896404,0,1
7.970273616365588,8,1
33.8432808083504,34,1
99.99999999982907,100,1
16.831209961478375,17,1
96.95154932142391,97,1
6.6712143452710055,7,1
93.30432335035177,93,1
0.2214286332181843,0,1
87.84090835655525,88,1
84.58507534062527,85,1
0.43089833987090786,0,1
1.3155466491883936,1,1
0.41316765521014914,0,1
0.07825279507931185,0,1
98.57442186437406,99,1
0.19089501023047334,0,1
0.5265591338629017,1,1
0.12249616155916564,0,1
67.63419365379833,68,1
1.0813252271699356,1,1
0.7715029320003175,1,1
12.354398063157337,12,1
80.39460396763903,80,1
74.77677445397542,75,1
0.1980910344827586,0,1
23.33878357272093,23,1
2.1814802467861534,2,1
0.08211762377819948,0,1
100.0000000000649,100,5
0.23152829150757948,0,1
0.361510064071228,0,1
0.027088207728363605,0,1
100.00000000006473,100,5
100.00000000006474,100,14
0.8453024344349325,1,1
88.24794285193505,88,1
0.4401852118093858,0,1
1.0452899278603525,1,1
100.00000000006466,100,2
97.44060197041586,97,1
45.59234983882317,46,1
0.2630062808027668,0,1
46.22699232171266,46,1
47.308887961354024,47,1
99.21254490924764,99,1
0.43864279044295773,0,2
0.11313001035548606,0,1
2.062778496985868,2,1
1.278096671622026,1,1
2.116009491193661,2,1
0.06998329686680603,0,1
1.4140471360052758,1,1
94.47456,94,1
26.32203620048411,26,1
88.86807649556003,89,1
100.00000000006509,100,9
65.87492861035027,66,1
87.11730375857418,87,1
26.8299075549801,27,1
77.18093052742056,77,1
0.0473630758814538,0,1
0.3974692557685218,0,1
3.3474727122470127,3,1
13.952662274088357,14,1
99.38085140179925,99,1
0.6688305769796711,1,1
97.31661595116873,97,1
21.64770949107891,22,1
1.7395301410500446,2,1
0.519327451094175,1,1
94.45923828137208,94,1
0.6911171047099128,1,1
6.661808871347147,7,1
89.3229366433637,89,1
0.73218792696298,1,1
0.07161799347949252,0,1
2.1245268340210677,2,1
90.36692531704679,90,1
0.3115508300296993,0,1
83.13906497034483,83,1
42.86848015973576,43,1
44.6729595430922,45,1
0.4617582264418598,0,1
90.88917962528967,91,1
37.7837115875966,38,1
55.49605488606757,55,1
0.3216397776713236,0,1
99.99999999983139,100,2
0.9791019224536744,1,1
100.00000000006679,100,6
0.28259093709022043,0,1
17.177639095169265,17,1
2.9361065872758894,3,1
91.65125003194929,92,1
6.644136785010785,7,1
70.38684797480751,70,1
0.2394868430332414,0,1
14.45809977943522,14,1
12.380626624791566,12,1
88.86278449322344,89,1
93.51885262511065,94,1
0.23462443151771548,0,1
1.7084126012966823,2,1
12.816304525604863,13,1
0.09976179308661033,0,1
1.0648277250502098,1,1
98.22627124879507,98,1
0.7165196213377082,1,1
49.021362186729355,49,1
93.49229614766327,93,1
1.0190836376099828,1,1
0.05216567372705631,0,1
80.34598758716771,80,1
0.7363522451498906,1,1
97.00161783707064,97,1
10.802056623464008,11,1
43.34515662359221,43,1
0.046246698259979784,0,1
0.4258708995581759,0,1
71.65653709093849,72,1
98.36453213867071,98,1
24.701559136447663,25,1
47.606514698174244,48,1
83.00897045611848,83,1
0.41651671858734496,0,1
64.51704422217101,65,1
99.99999999983407,100,3
90.21990196757439,90,1
81.50770793667115,82,1
96.32190926390403,96,1
1.1828490022973062,1,1
97.01404045951143,97,1
0.40085228757948804,0,1
1.3174474845205704,1,1
99.41669667896417,99,1
100.00000000006561,100,10
90.30874349592273,90,1
0.1341245080142008,0,1
0.13009516328628967,0,1
67.42714577291343,67,1
0.11754689331737082,0,1
0.13496595990986973,0,1
0.10311552734169122,0,1
1.9469513773069502,2,1
40.53901204178393,41,1
0.794426024868876,1,1
100.00000000006553,100,1
0.04498723443293104,0,1
3.684517945057555,4,1
0.27585239829243485,0,1
2.3582797867353906,2,1
15.152042698154194,15,1
0.22373821725975152,0,1
1.426322911331607,1,1
49.33445743283781,49,1
29.60092890063466,30,1
0.25227715813569945,0,1
100.00000000006608,100,1
4.3156835349132745,4,1
97.76326004311838,98,1
45.327111376076566,45,1
0.05843815796206692,0,1
0.22839988497989133,0,1
0.25429861829022093,0,1
0.34764472506315736,0,1
33.683538291100334,34,1
1.8112450088826935,2,1
0.4382621838911633,0,1
0.21940191806987358,0,1
35.319103825428066,35,1
97.03197248282427,97,1
94.00900320155921,94,1
23.344996574619383,23,1
0.6352310739848899,1,1
95.0889418757803,95,1
52.84799054569537,53,1
2.7175345224043537,3,1
69.83905012658296,70,1
0.787651924480714,1,1
1.7984516047815597,2,1
24.610033953476716,25,1
6.474316885659462,6,1
0.07520900039256502,0,1
10.271356775671853,10,1
76.99936409175959,77,1
0.8749498910491184,1,1
98.47180917144503,98,1
90.37857631344721,90,1
0.08384634499329864,0,1
75.14112870265414,75,1
2.2092321760744027,2,1
0.05899444568559231,0,1
89.29099707509968,89,1
1.6054588418573132,2,1
6.317343410089409,6,1
96.60851289688614,97,1
0.1872378135249498,0,1
8.374518930546783,8,1
0.4573637044659638,0,1
0.4675719957898286,0,1
96.30443076001694,96,1
0.47611706580350815,0,1
69.70244671415048,70,1
100.0000000000675,100,4
6.323887446982504,6,4
0.17074417005391326,0,4
0.22202777664368373,0,1
0.24659105306195825,0,1
100.0000000000681,100,4
0.3700257744897854,0,1
66.88365658046088,67,1
12.18343386281242,12,1
11.362507784734412,11,1
0.8056253911985384,1,1
79.70327816413841,80,1
100.00000000006794,100,13
21.317213569050537,21,1
100.00000000006793,100,7
2.0353922287506547,2,1
1.174214160938229,1,1
98.90599401285391,99,1
85.72248223899338,86,1
72.40157899605215,72,1
0.6526182793764983,1,1
100.00000000007043,100,6
0.19127672098734372,0,1
67.38033066560959,67,1
13.99575435954331,14,1
0.14305940913788254,0,1
0.0688070925368925,0,1
0.03675252568911399,0,1
97.83074646753597,98,1
0.06293094850132186,0,1
39.12480047783692,39,1
89.13297313216847,89,1
63.5695435555356,64,1
0.07723468632040528,0,2
100.00000000007067,100,1
2.8112889423319003,3,1
0.17051847319157556,0,1
0.0707381246729546,0,1
75.76113225871738,76,1
52.752877231667064,53,1
82.1891970355739,82,1
93.28819149917345,93,1
52.793055544110054,53,1
91.76095771569943,92,1
0.04713988500321614,0,1
58.636864215031345,59,1
48.59485418521528,49,1
100.00000000006928,100,6
0.0493983506148634,0,1
17.13169622657994,17,1
17.586741214073548,18,1
0.26532504808344765,0,1
61.03853779279158,61,1
11.698863720813096,12,1
0.026102723021665976,0,1
97.29212064212794,97,1
100.00000000006987,100,1
92.13358751210428,92,1
0.8596034253325708,1,1
82.76874536740733,83,1
55.82089721042348,56,1
69.6454943423084,70,1
86.0371990370671,86,1
80.93292626572945,81,1
0.730163677522978,1,1
5.688895059423623,6,1
81.59641786734886,82,1
100.00000000006963,100,3
84.50734023627776,85,1
0.24185642881979705,0,1
0.07656384098406682,0,1
0.1079844354394281,0,1
0.4093233937069458,0,1
30.453501587218533,30,1
0.17078002246780877,0,1
95.3550224569241,95,1
52.299282661205226,52,1
100.00000000007192,100,1
1.2509462200869483,1,1
4.008579833738081,4,1
0.5786761390643919,1,1
100.00000000007256,100,20
1.3729117610715509,1,1
0.03224871259889472,0,1
3.706709484714516,4,1
0.5572367273045219,1,1
86.98683392922136,87,1
16.316219753356908,16,1
0.08055068153258617,0,1
100.0000000000713,100,1
74.60392530356836,75,1
1.8254383628556974,2,1
87.85431952058188,88,1
0.7953871283346847,1,1
12.781719574362619,13,1
65.00696752542011,65,1
70.72189226422856,71,1
0.08947308248588444,0,1
0.2638261516926234,0,1
0.6527510021469045,1,1
4.784216969795391,5,1
65.5524016865397,66,1
0.35390868809432346,0,1
0.1814572748901873,0,1
5.974544588284081,6,1
71.5571671003131,72,1
99.99999999983831,100,3
0.2434780050008115,0,1
99.99999999983832,100,2
100.00000000007097,100,6
2.4982140164082547,2,1
0.04320561686614177,0,1
3.0505902286802202,3,1
38.386466936378284,38,1
89.08710108443593,89,1
87.61016119675037,88,1
0.3901668016341235,0,1
0.3814771004678554,0,1
81.12512468855591,81,1
100.00000000007164,100,14
0.6261563286960351,1,1
2.3476563457251345,2,1
18.167835524420244,18,1
99.20585065704155,99,1
44.15955318928707,44,1
6.671214345270647,7,1
1.0291750392846921,1,1
0.3539086880943225,0,1
78.23558099367459,78,1
67.20210326356117,67,1
46.01205775575008,46,1
0.1903882256315526,0,1
95.10934384324341,95,1
0.44020016779115995,0,1
0.1838785360093297,0,1
58.998706184533575,59,1
0.04815476853055851,0,1
0.4776710293125982,0,1
0.8968925788542605,1,1
0.07546351393406196,0,1
91.01359140382162,91,2
5.422128060785968,5,1
97.03972978654204,97,1
1.1642153757787828,1,1
0.09818573848940085,0,2
0.3308678683767354,0,1
60.633462698335705,61,1
76.35569639151974,76,1
3.2832731340864125,3,1
6.588226504071397,7,1
99.46092688651139,99,1
0.31612254755328384,0,1
21.474426300364858,21,1
0.37571001790876907,0,2
0.9440650661140085,1,1
88.07282067768708,88,1
0.4163118517552693,0,1
94.89376383135273,95,1
86.7211475102145,87,1
0.6418047782321676,1,1
0.3530947688896014,0,1
100.00000000007421,100,6
0.44343689311757356,0,1
98.68162241233266,99,1
18.768243769721686,19,1
74.44505332669567,74,1
1.627186703711205,2,1
0.6489152210957282,1,1
90.40792792891351,90,1
97.25618875318446,97,1
0.06564047149388025,0,2
34.340490675089846,34,1
0.22323144572179507,0,1
22.532163245492416,23,1
1.0545260015622318,1,1
0.1434150793821884,0,1
74.90988257077026,75,1
89.01725611945037,89,1
0.236306087308483,0,1
2.0485292063441336,2,1
85.89151680627303,86,1
0.12197188901782871,0,1
0.3477180311576222,0,2
67.11888003713348,67,1
0.439495595794734,0,1
0.6371056233646667,1,1
