time,x,y,expectedMaximumUtility
28955.0,681720.8563968195,4821864.139817094,NaN
28963.0,686519.2862516646,4823204.828492384,NaN
28958.0,684906.9201777801,4823264.430907308,NaN
28964.0,687251.0540992626,4825223.657088486,NaN
28964.0,685091.7063993955,4823772.367787572,NaN
28964.0,685533.4248461712,4822159.657051602,NaN
28964.0,687251.0540992626,4825223.657088486,NaN
28965.0,679140.6072966667,4828150.646257376,NaN
28967.0,683024.424819761,4824522.877947093,NaN
28967.0,686301.6888935987,4824356.53479598,NaN
28970.0,678869.4530816835,4823387.122197691,NaN
28970.0,678869.4530816835,4823387.122197691,NaN
28971.0,687139.8524314816,4823828.786399714,NaN
28971.0,684522.2776555977,4822674.041906884,NaN
28968.0,679803.9871665332,4823541.658420683,NaN
28953.0,679360.0775718717,4827089.420409601,NaN
28961.0,682219.8063612287,4825860.837744823,NaN
28805.0,685091.7063993955,4823772.367787572,NaN
28884.0,683305.1193363146,4822851.296187704,NaN
28795.0,678550.4004334029,4820273.292238198,NaN
28858.0,687156.3517825152,4822203.271555488,NaN
28858.0,687156.3517825152,4822203.271555488,NaN
28795.0,678560.7237193172,4819952.518853205,NaN
28889.0,683212.6884967433,4826099.547215189,NaN
28976.0,683957.3758131561,4821315.107646618,NaN
28946.0,679050.071652205,4819564.590809675,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,678485.282489052,4822735.04225132,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
28979.0,682890.0172047678,4820480.609500553,NaN
28980.0,682769.4169214673,4825188.404206004,NaN
28986.0,681913.4526384207,4819323.625287586,NaN
28986.0,681913.4526384207,4819323.625287586,NaN
28986.0,681913.4526384207,4819323.625287586,NaN
28986.0,681913.4526384207,4819323.625287586,NaN
28986.0,681913.4526384207,4819323.625287586,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28824.0,686443.8511284933,4825753.639605946,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28925.0,686085.4848869792,4824253.322629765,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28988.0,686729.2747982752,4820612.841806119,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28988.0,686610.8756779575,4821060.078787739,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
28997.0,679230.5398491609,4823680.078518491,NaN
28997.0,679230.5398491609,4823680.078518491,NaN
28998.0,685251.249373564,4820866.449954784,NaN
28997.0,679230.5398491609,4823680.078518491,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,678485.282489052,4822735.04225132,NaN
28999.0,678532.7201318203,4821087.970644068,NaN
28986.0,678874.4198006052,4822983.259052203,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
29010.0,678869.4530816835,4823387.122197691,NaN
29011.0,683504.9174568667,4822921.975042392,NaN
28842.0,679165.1191300835,4829052.956734832,NaN
29015.0,679356.2955809007,4823092.286075949,NaN
29012.0,685253.1287829612,4819094.0567537965,NaN
28979.0,687251.0540992626,4825223.657088486,NaN
29012.0,678485.282489052,4822735.04225132,NaN
29014.0,679306.3729931188,4821992.451285647,NaN
29016.0,682205.521294373,4819476.453630833,NaN
29022.0,679306.3729931188,4821992.451285647,NaN
29027.0,683408.1666859004,4819458.671987265,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29029.0,686374.0773001977,4821954.54065619,NaN
29027.0,683422.2903254279,4819069.275803151,NaN
29030.0,683662.5810489904,4820502.890600946,NaN
29030.0,686729.2747982752,4820612.841806119,NaN
29032.0,679197.9214163332,4826185.734737751,NaN
29037.0,683971.931659109,4823463.077554494,NaN
29039.0,679803.9871665332,4823541.658420683,NaN
29042.0,682869.2397011848,4823791.845791235,NaN
29040.0,686302.1475978047,4826012.006973608,NaN
29042.0,685374.7206564853,4825822.44682267,NaN
29047.0,685574.9738169317,4820212.671389154,NaN
29051.0,685111.7600038933,4819420.765347912,NaN
29054.0,684680.095704188,4822441.603412405,NaN
29053.0,678560.7237193172,4819952.518853205,NaN
29055.0,681913.4526384207,4819323.625287586,NaN
29055.0,681913.4526384207,4819323.625287586,NaN
29056.0,681641.3736714962,4824694.070411574,NaN
29058.0,686454.9877241534,4825394.802457355,NaN
29058.0,683408.1666859004,4819458.671987265,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
28929.0,678634.4380082865,4819578.959485991,NaN
28969.0,687156.3517825152,4822203.271555488,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29062.0,684139.7778871536,4818895.626123465,NaN
29063.0,686307.2679548091,4823905.735250294,NaN
29063.0,683292.195784894,4823312.121901838,NaN
29064.0,686713.8789733448,4823817.1021228265,NaN
29067.0,680599.7515269946,4819408.716887027,NaN
29067.0,681749.6765011528,4821047.253058953,NaN
29067.0,680599.7515269946,4819408.716887027,NaN
29070.0,681226.5849664316,4825852.495636383,NaN
29071.0,681749.6765011528,4821047.253058953,NaN
29072.0,682645.6149810444,4824220.724148048,NaN
29076.0,686222.1109998445,4822174.524986941,NaN
29076.0,682153.6374393378,4825881.2210029205,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678550.4004334029,4820273.292238198,NaN
29055.0,684862.0465227184,4824780.262361467,NaN
28994.0,678679.7188329054,4822815.290404199,NaN
29031.0,684336.9683444614,4824986.792607126,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
28930.0,681528.1348430482,4825285.7603345625,NaN
29079.0,678485.282489052,4822735.04225132,NaN
29065.0,680860.6218874415,4823958.779650621,NaN
29089.0,684680.095704188,4822441.603412405,NaN
29084.0,684741.2294453473,4822142.554380139,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29089.0,678560.7237193172,4819952.518853205,NaN
29095.0,680860.6218874415,4823958.779650621,NaN
29097.0,683504.9174568667,4822921.975042392,NaN
29102.0,684862.0465227184,4824780.262361467,NaN
29104.0,686208.7319730773,4826000.90509261,NaN
29072.0,680925.5512400477,4821447.924072482,NaN
29105.0,682769.4169214673,4825188.404206004,NaN
29106.0,687172.3732777648,4820540.637188606,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29088.0,686761.9034069951,4822191.022442217,NaN
29108.0,679230.5398491609,4823680.078518491,NaN
29108.0,679230.5398491609,4823680.078518491,NaN
29108.0,679230.5398491609,4823680.078518491,NaN
29110.0,680543.4228817136,4822438.953321591,NaN
29110.0,684329.6594275634,4822941.711094176,NaN
29110.0,684329.6594275634,4822941.711094176,NaN
29111.0,684613.3933589142,4818909.660229358,NaN
29111.0,684613.3933589142,4818909.660229358,NaN
29112.0,682807.6139470367,4821855.059147602,NaN
29111.0,684613.3933589142,4818909.660229358,NaN
29114.0,686888.3008657598,4824629.500511188,NaN
29117.0,685533.4248461712,4822159.657051602,NaN
29118.0,684145.1814951792,4824024.962556379,NaN
29118.0,686443.8511284933,4825753.639605946,NaN
29118.0,686302.1475978047,4826012.006973608,NaN
29118.0,686302.1475978047,4826012.006973608,NaN
29118.0,684179.9013638081,4823944.422267672,NaN
29113.0,679306.3729931188,4821992.451285647,NaN
29118.0,686302.1475978047,4826012.006973608,NaN
29120.0,679437.7515121626,4820595.245926203,NaN
29118.0,684145.1814951792,4824024.962556379,NaN
29126.0,686053.6034293144,4826042.929188897,NaN
29128.0,682538.5059423011,4821499.651201474,NaN
29064.0,682201.4838466444,4824498.647759665,NaN
29130.0,683422.2903254279,4819069.275803151,NaN
29130.0,683422.2903254279,4819069.275803151,NaN
29132.0,685602.4076625393,4823649.358918472,NaN
29132.0,686610.8756779575,4821060.078787739,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29130.0,683422.2903254279,4819069.275803151,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29131.0,682007.5264135211,4824415.793544956,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29139.0,679994.0450065746,4826524.102396207,NaN
29139.0,685597.3461051696,4821964.767966921,NaN
29142.0,685479.7888210663,4824288.3948276965,NaN
29142.0,683637.444226886,4824033.073943863,NaN
29142.0,685296.5727123538,4820176.381877345,NaN
29145.0,683024.424819761,4824522.877947093,NaN
29142.0,685720.4178389749,4823789.763225071,NaN
29143.0,679635.5604789364,4819582.059135532,NaN
29149.0,683234.1938703556,4825358.764754224,NaN
29153.0,681700.1773829623,4819440.969367791,NaN
29154.0,683408.1245881007,4823561.108840153,NaN
29155.0,680191.7161200659,4819128.917159656,NaN
29156.0,684960.932451144,4821543.770738099,NaN
29158.0,687377.1217752933,4821603.4058265155,NaN
29158.0,680911.8297734209,4821883.826388883,NaN
29159.0,683720.5386330698,4822419.104589025,NaN
29158.0,682016.2171807969,4824847.805908281,NaN
29160.0,678308.5230195975,4829030.1635813685,NaN
29159.0,678932.9705187016,4820182.747775579,NaN
29161.0,678550.4004334029,4820273.292238198,NaN
29163.0,679356.2955809007,4823092.286075949,NaN
29166.0,686074.3328479212,4828028.412040357,NaN
29166.0,680817.3978503989,4825371.345694261,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
28988.0,686729.2747982752,4820612.841806119,NaN
29067.0,680599.7515269946,4819408.716887027,NaN
29094.0,686436.2789034271,4825997.69166624,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29167.0,683129.89503098,4822911.567173712,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29167.0,683129.89503098,4822911.567173712,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29170.0,687156.3517825152,4822203.271555488,NaN
29170.0,687156.3517825152,4822203.271555488,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29170.0,687338.9377873053,4822820.286984099,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29171.0,683469.5761693745,4823449.512847304,NaN
29105.0,682769.4169214673,4825188.404206004,NaN
28999.0,678595.8698735698,4821969.582959515,NaN
29031.0,685451.4935450221,4824589.252778277,NaN
29179.0,685595.8490589454,4822068.58891198,NaN
29181.0,683538.2806542588,4826031.3643794665,NaN
29181.0,679140.6072966667,4828150.646257376,NaN
29182.0,679050.071652205,4819564.590809675,NaN
29181.0,679140.6072966667,4828150.646257376,NaN
29114.0,686888.3008657598,4824629.500511188,NaN
29114.0,686888.3008657598,4824629.500511188,NaN
29130.0,683422.2903254279,4819069.275803151,NaN
29142.0,685296.5727123538,4820176.381877345,NaN
29123.0,687377.1217752933,4821603.4058265155,NaN
29099.0,683925.7201623644,4822932.339926079,NaN
29004.0,680621.2875345418,4825256.174685314,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29059.0,686888.3008657598,4824629.500511188,NaN
29049.0,685451.4935450221,4824589.252778277,NaN
29070.0,681849.3540613637,4823683.915680552,NaN
29070.0,681176.4373802568,4825892.83211917,NaN
29168.0,686890.7592208851,4819178.151777821,NaN
29181.0,679140.6072966667,4828150.646257376,NaN
29161.0,686610.8756779575,4821060.078787739,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29172.0,686506.8863607107,4823609.1172679,NaN
29046.0,683483.6347011551,4823955.429341654,NaN
29161.0,679165.1191300835,4829052.956734832,NaN
29155.0,680901.2006586196,4822245.551629877,NaN
29025.0,678679.7188329054,4822815.290404199,NaN
29078.0,678679.7188329054,4822815.290404199,NaN
29191.0,685785.8577075116,4824598.8513953965,NaN
29188.0,686074.3328479212,4828028.412040357,NaN
29192.0,678932.9705187016,4820182.747775579,NaN
29192.0,683644.1923254852,4823746.411454577,NaN
29192.0,678544.2059991107,4820527.979800634,NaN
29193.0,679230.5398491609,4823680.078518491,NaN
29196.0,680118.8056272937,4820856.107328464,NaN
29198.0,679803.9871665332,4823541.658420683,NaN
29196.0,680118.8056272937,4820856.107328464,NaN
29199.0,681913.4526384207,4819323.625287586,NaN
29199.0,681913.4526384207,4819323.625287586,NaN
29208.0,678679.7188329054,4822815.290404199,NaN
29208.0,681700.1773829623,4819440.969367791,NaN
29208.0,679803.9871665332,4823541.658420683,NaN
29208.0,684960.932451144,4821543.770738099,NaN
29208.0,680846.375886838,4824454.509371096,NaN
29208.0,681700.1773829623,4819440.969367791,NaN
29209.0,682758.1093025289,4820886.860974025,NaN
29212.0,681149.7196946405,4825242.9654612,NaN
29212.0,681035.4027391644,4824633.764066362,NaN
29212.0,685917.8547448668,4822982.767765043,NaN
29212.0,684836.071396705,4825547.523902413,NaN
29214.0,685835.7607000965,4819146.248423481,NaN
29215.0,683925.7201623644,4822932.339926079,NaN
29216.0,682164.488314815,4823694.212542575,NaN
29220.0,682800.1588078712,4824152.683373964,NaN
29224.0,686189.4546322117,4822450.980896948,NaN
29225.0,680582.3521725871,4820414.726338951,NaN
29225.0,680951.9316543135,4820640.765932156,NaN
29227.0,682559.6315131665,4819718.140366595,NaN
29227.0,682559.6315131665,4819718.140366595,NaN
29227.0,682559.6315131665,4819718.140366595,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29229.0,686454.9877241534,4825394.802457355,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29231.0,679284.4546896154,4825109.116174788,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29233.0,687139.8524314816,4823828.786399714,NaN
29234.0,682069.9116121556,4822881.778757034,NaN
29234.0,683050.0040793142,4823943.089879923,NaN
29233.0,687139.8524314816,4823828.786399714,NaN
29235.0,682481.5867605868,4823498.335117966,NaN
29235.0,684359.9526782564,4821326.094899352,NaN
29211.0,683771.9884863785,4823458.131994866,NaN
29143.0,679635.5604789364,4819582.059135532,NaN
29160.0,683710.0746136601,4822795.671301586,NaN
29225.0,680582.3521725871,4820414.726338951,NaN
29196.0,680118.8056272937,4820856.107328464,NaN
29199.0,681913.4526384207,4819323.625287586,NaN
29134.0,678532.7201318203,4821087.970644068,NaN
29238.0,686888.3008657598,4824629.500511188,NaN
29239.0,678532.7201318203,4821087.970644068,NaN
29239.0,678532.7201318203,4821087.970644068,NaN
29241.0,686916.4413352539,4820439.695033641,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29243.0,685067.9380320988,4824578.635877828,NaN
29246.0,686492.4780114477,4821507.30622167,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29249.0,679356.2955809007,4823092.286075949,NaN
29251.0,680314.131035175,4823632.42202529,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29253.0,687254.0434649674,4825583.856429558,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29256.0,685580.1426053208,4828015.8911403995,NaN
29256.0,679035.121585193,4821578.762281699,NaN
29256.0,679035.121585193,4821578.762281699,NaN
29258.0,683305.1193363146,4822851.296187704,NaN
29258.0,678494.3502290589,4828431.628061509,NaN
29258.0,686223.9696605584,4822082.651015852,NaN
29259.0,679803.9871665332,4823541.658420683,NaN
29259.0,679803.9871665332,4823541.658420683,NaN
29261.0,680925.5512400477,4821447.924072482,NaN
29262.0,683129.89503098,4822911.567173712,NaN
29263.0,686074.3328479212,4828028.412040357,NaN
29264.0,680176.0089277257,4819689.74875064,NaN
29267.0,681500.5658504588,4822464.674804393,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29236.0,678544.2059991107,4820527.979800634,NaN
29267.0,683772.3802450267,4820708.165059198,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29242.0,687155.8658549336,4823019.228100281,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29267.0,685374.7206564853,4825822.44682267,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29153.0,681700.1773829623,4819440.969367791,NaN
29273.0,682559.6315131665,4819718.140366595,NaN
29274.0,683422.2903254279,4819069.275803151,NaN
29274.0,679050.071652205,4819564.590809675,NaN
29274.0,678961.7867237206,4819763.383709328,NaN
29274.0,680380.1202056275,4819603.876209073,NaN
29275.0,679230.5398491609,4823680.078518491,NaN
29275.0,679230.5398491609,4823680.078518491,NaN
29275.0,684918.5437453648,4830214.115460344,NaN
29275.0,679230.5398491609,4823680.078518491,NaN
29275.0,679230.5398491609,4823680.078518491,NaN
29276.0,684336.239777228,4822133.55381223,NaN
29277.0,680911.8297734209,4821883.826388883,NaN
29278.0,678560.7237193172,4819952.518853205,NaN
29278.0,681581.082398456,4824857.10616176,NaN
29279.0,686610.8756779575,4821060.078787739,NaN
29281.0,680191.7161200659,4819128.917159656,NaN
29282.0,681700.1773829623,4819440.969367791,NaN
29282.0,681700.1773829623,4819440.969367791,NaN
29285.0,682783.5347094848,4824740.264666176,NaN
29283.0,685451.4935450221,4824589.252778277,NaN
29285.0,686079.2606485476,4824455.585784083,NaN
29286.0,684381.2014009232,4820610.559831348,NaN
29289.0,682890.0172047678,4820480.609500553,NaN
29291.0,681120.6046938647,4823660.214626038,NaN
29290.0,685394.4187474286,4822157.25391398,NaN
29292.0,686785.1813579041,4820234.904870502,NaN
29292.0,686778.5960445299,4819926.261786878,NaN
29292.0,686778.5960445299,4819926.261786878,NaN
29292.0,686778.5960445299,4819926.261786878,NaN
29268.0,682749.7572094852,4823933.454859013,NaN
29292.0,686778.5960445299,4819926.261786878,NaN
29295.0,685835.7607000965,4819146.248423481,NaN
29296.0,678544.2059991107,4820527.979800634,NaN
29296.0,678544.2059991107,4820527.979800634,NaN
29297.0,685671.6319955466,4821667.621462863,NaN
29301.0,682176.9070726543,4820264.192057578,NaN
29301.0,686410.9069963663,4823808.855647249,NaN
29302.0,686053.6034293144,4826042.929188897,NaN
29303.0,683268.7803526006,4824167.097266528,NaN
29306.0,681088.3437127573,4822853.8129803715,NaN
29307.0,682523.609779068,4823928.287596481,NaN
29308.0,679284.4546896154,4825109.116174788,NaN
29308.0,681762.7014635168,4820665.786153483,NaN
29308.0,683320.9621226464,4822289.968949792,NaN
29290.0,685028.843161846,4819682.512745503,NaN
29308.0,679284.4546896154,4825109.116174788,NaN
29308.0,679284.4546896154,4825109.116174788,NaN
29308.0,683562.8889219287,4820904.434805082,NaN
29308.0,679284.4546896154,4825109.116174788,NaN
29309.0,681120.6046938647,4823660.214626038,NaN
29317.0,683299.3399887367,4823055.669433862,NaN
29314.0,685111.7600038933,4819420.765347912,NaN
29321.0,678869.4530816835,4823387.122197691,NaN
29321.0,678869.4530816835,4823387.122197691,NaN
29321.0,686053.6034293144,4826042.929188897,NaN
29321.0,678869.4530816835,4823387.122197691,NaN
29321.0,678869.4530816835,4823387.122197691,NaN
29321.0,678869.4530816835,4823387.122197691,NaN
29296.0,679360.0775718717,4827089.420409601,NaN
29322.0,678560.7237193172,4819952.518853205,NaN
29322.0,683103.0269372193,4823799.296511465,NaN
29322.0,678560.7237193172,4819952.518853205,NaN
29322.0,678560.7237193172,4819952.518853205,NaN
29324.0,687155.8658549336,4823019.228100281,NaN
29324.0,687155.8658549336,4823019.228100281,NaN
29327.0,683968.5367970825,4827873.717328262,NaN
29329.0,682807.6139470367,4821855.059147602,NaN
29331.0,678634.4380082865,4819578.959485991,NaN
29331.0,678582.4576210047,4819280.809978133,NaN
29331.0,678634.4380082865,4819578.959485991,NaN
29331.0,678582.4576210047,4819280.809978133,NaN
29331.0,678582.4576210047,4819280.809978133,NaN
29332.0,680621.2875345418,4825256.174685314,NaN
29339.0,680543.4228817136,4822438.953321591,NaN
29322.0,678560.7237193172,4819952.518853205,NaN
29339.0,678544.2059991107,4820527.979800634,NaN
29342.0,681943.427023824,4822476.749969179,NaN
29350.0,683662.5810489904,4820502.890600946,NaN
29341.0,684127.0805981694,4822357.472386112,NaN
29351.0,684949.0360756826,4821946.007974406,NaN
29351.0,687254.0434649674,4825583.856429558,NaN
29351.0,687254.0434649674,4825583.856429558,NaN
29345.0,686813.7899275051,4819574.008868517,NaN
29344.0,683637.444226886,4824033.073943863,NaN
29351.0,687254.0434649674,4825583.856429558,NaN
29345.0,686813.7899275051,4819574.008868517,NaN
29353.0,681956.9059169178,4820859.81647663,NaN
29351.0,687254.0434649674,4825583.856429558,NaN
29342.0,682357.7903772541,4822486.676366441,NaN
29356.0,679356.2955809007,4823092.286075949,NaN
29345.0,681035.4027391644,4824633.764066362,NaN
29364.0,683931.5999117969,4822124.809448417,NaN
29365.0,681108.5661064861,4822046.1977059,NaN
29357.0,686610.8756779575,4821060.078787739,NaN
29358.0,685882.5318596974,4824298.821267211,NaN
29360.0,686065.7266876432,4819752.799128812,NaN
29361.0,682007.5264135211,4824415.793544956,NaN
29360.0,679803.9871665332,4823541.658420683,NaN
29362.0,678550.4004334029,4820273.292238198,NaN
29346.0,685628.11616681,4819742.147339756,NaN
29308.0,679284.4546896154,4825109.116174788,NaN
29367.0,678308.5230195975,4829030.1635813685,NaN
29366.0,682890.0172047678,4820480.609500553,NaN
29193.0,679230.5398491609,4823680.078518491,NaN
29367.0,681956.9059169178,4820859.81647663,NaN
29221.0,678532.7201318203,4821087.970644068,NaN
29212.0,685882.5318596974,4824298.821267211,NaN
29199.0,685838.7337149689,4825855.966449975,NaN
29366.0,680118.8056272937,4820856.107328464,NaN
29306.0,686492.4780114477,4821507.30622167,NaN
29224.0,682481.5867605868,4823498.335117966,NaN
29227.0,682559.6315131665,4819718.140366595,NaN
29296.0,678544.2059991107,4820527.979800634,NaN
29214.0,686081.7943214667,4818930.468315676,NaN
29233.0,687139.8524314816,4823828.786399714,NaN
29229.0,686785.1813579041,4820234.904870502,NaN
29247.0,678634.4380082865,4819578.959485991,NaN
29322.0,678560.7237193172,4819952.518853205,NaN
29273.0,682559.6315131665,4819718.140366595,NaN
29357.0,682758.1093025289,4820886.860974025,NaN
29271.0,682481.5867605868,4823498.335117966,NaN
29292.0,686778.5960445299,4819926.261786878,NaN
29231.0,679361.5769072673,4825047.869598151,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29267.0,687155.8658549336,4823019.228100281,NaN
29231.0,679284.4546896154,4825109.116174788,NaN
29351.0,682016.2171807969,4824847.805908281,NaN
29199.0,681913.4526384207,4819323.625287586,NaN
29189.0,686204.398336691,4822276.007465256,NaN
29351.0,687156.3517825152,4822203.271555488,NaN
29368.0,684918.5437453648,4830214.115460344,NaN
29368.0,684918.5437453648,4830214.115460344,NaN
29369.0,679165.1191300835,4829052.956734832,NaN
29368.0,680938.8519431981,4821024.625473153,NaN
29372.0,687377.1217752933,4821603.4058265155,NaN
29372.0,681459.9165373594,4824049.706869431,NaN
29376.0,687377.1217752933,4821603.4058265155,NaN
29373.0,685003.0245544363,4819932.127697883,NaN
29372.0,687377.1217752933,4821603.4058265155,NaN
29377.0,686492.4780114477,4821507.30622167,NaN
29380.0,686610.8756779575,4821060.078787739,NaN
29384.0,686713.8789733448,4823817.1021228265,NaN
29379.0,683786.2814286557,4820274.9923046455,NaN
29384.0,686713.8789733448,4823817.1021228265,NaN
29385.0,687156.3517825152,4822203.271555488,NaN
29385.0,682191.6162833526,4819873.773560673,NaN
29385.0,687338.9377873053,4822820.286984099,NaN
29385.0,687156.3517825152,4822203.271555488,NaN
29385.0,687156.3517825152,4822203.271555488,NaN
29385.0,687377.1217752933,4821603.4058265155,NaN
29387.0,678582.4576210047,4819280.809978133,NaN
29387.0,678634.4380082865,4819578.959485991,NaN
29390.0,680176.0089277257,4819689.74875064,NaN
29390.0,686890.7592208851,4819178.151777821,NaN
29390.0,686890.7592208851,4819178.151777821,NaN
29390.0,686890.7592208851,4819178.151777821,NaN
29390.0,686890.7592208851,4819178.151777821,NaN
29390.0,686890.7592208851,4819178.151777821,NaN
29396.0,680543.4228817136,4822438.953321591,NaN
29397.0,683058.7713018744,4823438.753630741,NaN
29400.0,683710.0746136601,4822795.671301586,NaN
29402.0,686509.6077304047,4818933.543361227,NaN
29404.0,680621.2875345418,4825256.174685314,NaN
29404.0,678308.5230195975,4829030.1635813685,NaN
29404.0,679230.5398491609,4823680.078518491,NaN
29405.0,678634.4380082865,4819578.959485991,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,683739.1538468134,4821800.173169592,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,678634.4380082865,4819578.959485991,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29405.0,678634.4380082865,4819578.959485991,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29407.0,683234.1938703556,4825358.764754224,NaN
29409.0,685225.951529633,4819733.590804525,NaN
29376.0,687377.1217752933,4821603.4058265155,NaN
29405.0,678582.4576210047,4819280.809978133,NaN
29411.0,683209.9462826157,4820894.536966974,NaN
29409.0,686612.6588610895,4824622.360907491,NaN
29414.0,680543.4228817136,4822438.953321591,NaN
29418.0,686813.7899275051,4819574.008868517,NaN
29419.0,684898.2277059131,4823517.463732788,NaN
29421.0,684763.2437820928,4823053.78874771,NaN
29423.0,686890.7592208851,4819178.151777821,NaN
29414.0,680543.4228817136,4822438.953321591,NaN
29425.0,687318.096925603,4823226.025391446,NaN
29429.0,679154.6981090014,4820374.449175278,NaN
29430.0,679306.3729931188,4821992.451285647,NaN
29430.0,678544.2059991107,4820527.979800634,NaN
29431.0,681551.146829372,4820848.2330366615,NaN
29429.0,685091.7063993955,4823772.367787572,NaN
29434.0,686074.3328479212,4828028.412040357,NaN
29307.0,680088.2184794376,4826102.738643303,NaN
29308.0,679284.4546896154,4825109.116174788,NaN
29385.0,683759.0554245653,4821109.882789444,NaN
29288.0,679306.3729931188,4821992.451285647,NaN
29317.0,684763.2437820928,4823053.78874771,NaN
29322.0,678560.7237193172,4819952.518853205,NaN
