timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
12,339.0,0.0,0.0,0.0
12,328.0,0.0,0.0,0.0
12,423.0,0.0,0.0,0.0
12,326.0,0.0,0.0,0.0
12,421.0,0.0,0.0,0.0
12,444.0,0.0,0.0,0.0
12,304.0,0.0,0.0,0.0
12,397.0,0.0,0.0,0.0
12,349.0,0.0,0.0,0.0
12,327.0,0.0,0.0,0.0
12,378.0,0.0,0.0,0.0
12,452.0,0.0,0.0,0.0
12,333.0,0.0,0.0,0.0
12,284.0,0.0,0.0,0.0
12,300.0,0.0,0.0,0.0
13,360.0,0.0,0.0,0.0
13,269.0,60.0,0.0,0.0
13,476.0,137.88888888888889,0.0,0.0
13,395.0,22.9,0.0,0.0
13,454.0,0.0,0.0,0.0
13,275.0,0.0,4.666666666666667,0.0
13,380.0,0.0,8.2,0.0
13,304.0,0.0,2.6666666666666665,0.0
13,465.0,0.0,4.5,0.0
13,422.0,0.0,0.14285714285714285,0.0
13,352.0,19.88888888888889,0.0,0.0
13,285.0,0.0,0.0,0.0
13,461.0,0.0,0.0,0.0
13,400.0,0.0,0.0,0.0
13,446.0,0.0,0.0,0.0
13,408.0,0.0,0.0,0.0
13,383.0,0.0,28.4,0.0
13,284.0,0.0,0.0,0.0
13,416.0,0.0,2.6666666666666665,0.0
13,415.0,0.0,0.0,0.0
13,299.0,27.05263157894737,11.636363636363637,0.0
13,302.0,1.1666666666666667,0.0,0.0
13,341.0,0.0,1.8,0.0
13,361.0,0.0,0.0,0.0
13,338.0,159.0,8.6,0.0
13,435.0,88.33333333333333,0.0,0.0
13,390.0,0.0,0.0,0.0
13,479.0,0.0,2.8333333333333335,0.0
13,283.0,0.0,2.0,0.0
13,459.0,0.0,1.1428571428571428,0.0
13,448.0,0.0,0.0,0.0
13,477.0,20.42105263157895,0.0,0.0
13,478.0,22.666666666666668,0.8260869565217391,0.0
13,295.0,37.25,1.1,0.0
13,432.0,4.666666666666667,0.8,0.0
13,457.0,0.0,13.125,0.0
13,323.0,0.0,0.0,0.0
13,355.0,0.0,5.0,0.0
13,426.0,0.0,0.0,0.0
13,489.0,0.0,2.0,0.0
13,458.0,0.0,2.0,0.0
13,321.0,0.0,5.0,0.0
13,439.0,0.0,0.0,0.0
13,376.0,0.0,0.0,0.0
13,346.0,0.0,0.0,0.0
13,305.0,0.0,0.0,0.0
13,405.0,0.0,0.0,0.0
13,354.0,0.0,0.8,0.0
13,444.0,0.0,0.0,0.0
13,413.0,0.0,0.18181818181818182,0.0
13,427.0,0.0,0.0,0.0
13,474.0,0.0,0.25,0.0
13,471.0,0.0,0.0,0.0
13,347.0,22.8,0.0,0.0
13,450.0,0.0,0.0,0.0
13,319.0,21.2,1.4,0.0
13,267.0,0.0,0.0,0.0
13,349.0,0.0,0.0,0.0
13,470.0,0.0,0.0,0.0
13,358.0,0.0,0.0,0.0
13,438.0,0.0,4.0,0.0
13,292.0,0.0,1.0,0.0
13,460.0,0.0,0.0,0.0
13,473.0,0.0,0.0,0.0
13,372.0,0.0,0.0,0.0
13,335.0,0.0,0.0,0.0
13,378.0,0.0,4.0,0.0
13,345.0,0.0,2.0,0.0
13,375.0,0.0,0.0,0.0
13,480.0,0.0,2.8,0.0
13,441.0,0.0,0.0,0.0
13,337.0,0.0,11.0,0.0
13,333.0,0.0,6.0,0.0
13,449.0,0.0,0.0,0.0
13,419.0,0.0,3.8333333333333335,0.0
13,412.0,0.0,0.0,0.0
13,369.0,0.0,0.0,0.0
13,328.0,0.0,0.0,0.0
13,240.0,0.0,0.0,0.0
13,429.0,0.0,0.0,0.0
13,274.0,0.0,0.0,0.0
13,260.0,0.0,0.0,0.0
13,306.0,0.0,11.0,0.0
13,374.0,0.0,2.6666666666666665,0.0
13,307.0,0.0,0.0,0.0
13,334.0,0.0,1.25,0.0
13,391.0,0.0,7.0,0.0
13,357.0,0.0,0.0,0.0
13,402.0,9.125,11.333333333333334,0.0
13,452.0,0.0,4.0,0.0
13,442.0,0.0,2.0,0.0
13,403.0,77.5,2.0,0.0
13,340.0,0.0,0.6666666666666666,0.0
13,488.0,0.0,0.0,0.0
13,464.0,0.0,0.0,0.0
13,493.0,0.0,3.2,0.0
13,407.0,0.0,1.75,0.0
13,370.0,0.0,2.0,0.0
13,327.0,0.0,0.0,0.0
13,451.0,0.0,0.0,0.0
13,423.0,0.0,0.0,0.0
13,316.0,0.0,0.0,0.0
13,377.0,0.0,0.0,0.0
13,401.0,0.0,2.3333333333333335,0.0
13,367.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0
13,397.0,0.0,0.0,0.0
13,455.0,0.0,1.75,0.0
13,303.0,0.0,0.0,0.0
13,330.0,0.0,3.5,0.0
13,409.0,0.0,5.6,0.0
13,445.0,0.0,0.0,0.0
13,320.0,0.0,0.0,0.0
13,414.0,0.0,0.0,0.0
13,365.0,0.0,6.0,0.0
13,331.0,0.0,0.0,0.0
13,326.0,0.0,0.0,0.0
13,484.0,0.0,0.0,0.0
13,343.0,0.0,0.0,0.0
13,312.0,0.0,0.0,0.0
13,359.0,0.0,0.0,0.0
13,421.0,0.0,0.0,0.0
13,373.0,0.0,0.0,0.0
13,353.0,0.0,0.0,0.0
14,383.0,0.0,28.8,0.0
14,306.0,191.5,2.0,0.0
14,341.0,0.0,0.0,0.0
14,471.0,0.0,2.230769230769231,0.0
14,476.0,137.88888888888889,0.0,0.0
14,480.0,0.0,4.857142857142857,0.0
14,299.0,0.0,2.0526315789473686,0.0
14,465.0,0.0,1.263157894736842,0.0
14,290.0,0.0,0.0,0.0
14,448.0,0.0,0.0,0.0
14,454.0,0.0,0.0,0.0
14,477.0,0.6944444444444444,0.6666666666666666,0.0
14,457.0,26.444444444444443,1.2727272727272727,0.0
14,422.0,0.0,0.0,0.0
14,319.0,0.0,0.0,0.0
14,269.0,0.0,0.0,0.0
14,449.0,0.0,1.5,0.0
14,307.0,0.0,0.0,0.0
14,460.0,14.142857142857142,0.0,0.0
14,337.0,5.804878048780488,0.4,0.0
14,446.0,0.0,0.0,0.0
14,404.0,0.0,9.5,0.0
14,413.0,0.0,0.4666666666666667,0.0
14,352.0,0.0,0.5714285714285714,0.0
14,461.0,0.0,0.0,0.0
14,370.0,0.0,0.0,0.0
14,408.0,11.142857142857142,0.0,0.0
14,401.0,0.0,2.3333333333333335,0.0
14,478.0,0.0,3.0,0.0
14,407.0,5.333333333333333,0.0,0.0
14,375.0,0.0,0.0,0.0
14,403.0,0.0,0.0,0.0
14,458.0,0.0,2.875,0.0
14,409.0,5.290322580645161,3.5,0.0
14,459.0,0.0,0.0,0.0
14,338.0,0.0,6.4,0.0
14,427.0,0.0,1.75,0.0
14,340.0,0.0,0.0,0.0
14,347.0,22.8,0.0,0.0
14,432.0,0.0,1.0769230769230769,0.0
14,365.0,0.0,0.0,0.0
14,355.0,0.0,0.7777777777777778,0.0
14,275.0,76.5,0.0,0.0
14,474.0,0.0,0.0,0.0
14,438.0,0.0,1.75,0.0
14,326.0,0.0,0.0,0.0
14,390.0,0.0,2.3333333333333335,0.0
14,373.0,0.0,0.0,0.0
14,327.0,17.307692307692307,0.0,0.0
14,445.0,0.0,4.0,0.0
14,439.0,29.428571428571427,0.8,0.0
14,302.0,1.4,0.0,0.0
14,412.0,0.0,7.0,0.0
14,316.0,0.0,0.0,0.0
14,335.0,1.3,0.5714285714285714,0.0
14,300.0,0.0,0.0,0.0
14,380.0,0.0,0.0,0.0
14,359.0,0.0,3.3333333333333335,0.0
14,354.0,0.0,0.0,0.0
14,470.0,0.0,1.2307692307692308,0.0
14,479.0,0.0,3.4,0.0
14,372.0,0.0,0.0,0.0
14,330.0,0.0,0.0,0.0
14,312.0,0.0,0.0,0.0
14,291.0,102.5,3.5,0.0
14,295.0,18.583333333333332,0.0,0.0
14,357.0,0.0,0.0,0.0
14,444.0,0.0,5.333333333333333,0.0
14,361.0,0.0,0.0,0.0
14,484.0,0.0,8.0,0.0
14,395.0,0.0,1.4,0.0
14,452.0,204.33333333333334,0.0,0.0
14,334.0,0.0,1.125,0.0
14,345.0,0.0,4.0,0.0
14,349.0,0.0,2.0,0.0
14,441.0,0.0,0.0,0.0
14,400.0,0.0,0.0,0.0
14,402.0,24.333333333333332,0.0,0.0
14,353.0,0.0,0.0,0.0
14,374.0,0.0,0.0,0.0
14,369.0,0.0,0.0,0.0
14,320.0,0.0,0.0,0.0
14,488.0,0.0,0.0,0.0
14,333.0,0.0,3.0,0.0
14,377.0,45.5,1.4,0.0
14,292.0,0.0,0.0,0.0
14,321.0,0.0,2.0,0.0
14,442.0,0.0,2.0,0.0
14,473.0,0.0,0.0,0.0
14,367.0,0.0,1.4,0.0
14,360.0,0.0,1.0,0.0
14,489.0,0.0,0.0,0.0
14,419.0,0.7777777777777778,1.25,0.0
14,323.0,0.0,0.0,0.0
14,451.0,0.0,0.0,0.0
14,414.0,0.0,0.0,0.0
14,267.0,0.0,0.0,0.0
14,305.0,0.0,0.0,0.0
14,283.0,0.0,0.0,0.0
14,429.0,0.0,0.0,0.0
14,464.0,0.0,0.0,0.0
14,284.0,0.0,0.0,0.0
14,376.0,0.0,0.0,0.0
14,358.0,0.0,0.0,0.0
14,455.0,0.0,0.0,0.0
14,493.0,0.0,0.0,0.0
14,304.0,97.16666666666667,0.0,0.0
14,423.0,0.0,4.0,0.0
14,421.0,0.0,0.0,0.0
14,450.0,0.0,34.0,0.0
14,391.0,0.0,0.0,0.0
14,397.0,0.0,0.0,0.0
14,396.0,0.0,0.0,0.0
14,271.0,0.0,0.0,0.0
14,416.0,0.0,6.0,0.0
14,435.0,0.0,0.0,0.0
14,378.0,0.0,0.0,0.0
14,426.0,0.0,7.0,0.0
14,364.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0
14,362.0,0.0,0.0,0.0
14,329.0,0.0,0.0,0.0
15,419.0,0.0,1.0666666666666667,0.0
15,395.0,6.333333333333333,0.0,0.0
15,299.0,178.29166666666666,2.0,0.0
15,457.0,0.0,0.0,0.0
15,302.0,0.0,0.0,0.0
15,337.0,0.0,0.0,0.0
15,477.0,0.0,3.6,0.0
15,383.0,0.0,2.0,0.0
15,353.0,0.0,0.7142857142857143,0.0
15,446.0,0.0,0.2857142857142857,0.0
15,451.0,0.0,0.0,0.0
15,444.0,6.666666666666667,23.0,0.0
15,427.0,0.0,0.0,0.0
15,423.0,0.0,0.0,0.0
15,421.0,0.0,0.0,0.0
15,450.0,0.0,1.2,0.0
15,362.0,0.0,0.0,0.0
15,470.0,4.0,0.0,0.0
15,408.0,0.0,0.0,0.0
15,449.0,0.0,2.0,0.0
15,285.0,0.0,0.0,0.0
15,459.0,0.0,0.0,0.0
15,295.0,9.6,0.3076923076923077,0.0
15,448.0,0.0,1.6666666666666667,0.0
15,321.0,0.0,0.0,0.0
15,409.0,10.75,0.6666666666666666,0.0
15,458.0,0.0,0.0,0.0
15,441.0,11.11111111111111,0.0,0.0
15,465.0,0.0,1.4545454545454546,0.0
15,445.0,34.77777777777778,0.0,0.0
15,347.0,0.0,0.0,0.0
15,454.0,0.0,0.0,0.0
15,400.0,0.0,3.0,0.0
15,335.0,0.0,1.3333333333333333,0.0
15,460.0,0.0,2.9285714285714284,0.0
15,290.0,0.3333333333333333,0.0,0.0
15,319.0,0.0,0.0,0.0
15,271.0,0.0,0.0,0.0
15,247.0,0.0,0.0,0.0
15,476.0,0.0,0.0,0.0
15,429.0,0.0,0.0,0.0
15,478.0,0.0,3.5,0.0
15,426.0,0.0,0.0,0.0
15,397.0,0.0,0.0,0.0
15,355.0,83.4,0.16666666666666666,0.0
15,360.0,0.0,0.0,0.0
15,354.0,0.0,1.8,0.0
15,334.0,0.0,0.5454545454545454,0.0
15,403.0,0.0,6.75,0.0
15,439.0,0.0,1.2222222222222223,0.0
15,326.0,0.0,1.3333333333333333,0.0
15,484.0,0.0,4.8,0.0
15,307.0,0.0,0.0,0.0
15,377.0,52.5,1.125,0.0
15,300.0,0.0,0.0,0.0
15,341.0,0.0,0.0,0.0
15,320.0,0.0,0.0,0.0
15,412.0,0.0,3.5,0.0
15,471.0,0.0,0.0,0.0
15,461.0,0.0,0.7272727272727273,0.0
15,323.0,17.333333333333332,0.0,0.0
15,422.0,0.0,0.0,0.0
15,376.0,0.0,4.333333333333333,0.0
15,338.0,0.0,1.0,0.0
15,479.0,8.125,0.0,0.0
15,374.0,7.0,0.0,0.0
15,455.0,0.0,0.0,0.0
15,480.0,19.2,7.0,0.0
15,357.0,0.0,0.0,0.0
15,305.0,0.0,0.0,0.0
15,378.0,0.0,0.0,0.0
15,292.0,20.5,0.0,0.0
15,474.0,0.0,0.0,0.0
15,304.0,1.6666666666666667,0.0,0.0
15,413.0,0.0,0.0,0.0
15,327.0,16.0,2.0,0.0
15,416.0,0.0,4.0,0.0
15,358.0,0.0,0.0,0.0
15,473.0,0.0,0.0,0.0
15,269.0,17.666666666666668,0.0,0.0
15,452.0,0.0,4.666666666666667,0.0
15,432.0,8.277777777777779,0.0,0.0
15,414.0,0.0,0.0,0.0
15,352.0,0.0,0.5,0.0
15,375.0,0.0,1.1428571428571428,0.0
15,405.0,0.0,0.0,0.0
15,435.0,0.0,0.0,0.0
15,488.0,0.0,0.0,0.0
15,364.0,0.0,0.0,0.0
15,402.0,0.0,0.0,0.0
15,275.0,0.0,0.0,0.0
15,291.0,0.0,0.0,0.0
15,373.0,0.0,0.0,0.0
15,396.0,0.0,0.0,0.0
15,267.0,0.0,0.0,0.0
15,361.0,0.0,0.0,0.0
15,415.0,0.0,0.0,0.0
15,407.0,0.0,0.0,0.0
15,493.0,0.0,0.0,0.0
15,489.0,0.0,7.5,0.0
15,464.0,0.0,4.8,0.0
15,316.0,0.0,0.0,0.0
15,442.0,0.0,0.0,0.0
15,401.0,0.0,0.0,0.0
15,438.0,0.0,0.0,0.0
15,370.0,0.0,0.0,0.0
15,284.0,0.0,0.0,0.0
15,303.0,0.0,7.0,0.0
15,365.0,0.0,0.0,0.0
15,328.0,0.0,0.0,0.0
15,329.0,0.0,8.0,0.0
15,367.0,0.0,6.0,0.0
15,283.0,0.0,4.0,0.0
15,486.0,0.0,0.0,0.0
15,248.0,0.0,0.0,0.0
15,363.0,0.0,0.0,0.0
15,333.0,0.0,0.0,0.0
15,359.0,0.0,0.0,0.0
15,391.0,0.0,0.0,0.0
15,306.0,0.0,0.0,0.0
15,356.0,0.0,0.0,0.0
15,260.0,0.0,0.0,0.0
15,380.0,0.0,0.0,0.0
15,390.0,0.0,0.0,0.0
16,355.0,0.0,5.0,0.0
16,337.0,0.0,5.3125,0.0
16,446.0,0.0,0.0,0.0
16,352.0,0.0,2.375,0.0
16,338.0,0.0,2.3333333333333335,0.0
16,439.0,10.6875,1.736842105263158,0.0
16,459.0,0.0,0.9375,0.0
16,458.0,0.0,0.0,0.0
16,401.0,0.0,0.0,0.0
16,354.0,0.0,2.111111111111111,0.0
16,353.0,0.0,0.5625,0.0
16,470.0,0.0,0.04,0.0
16,405.0,0.0,0.0,0.0
16,460.0,0.0,1.1851851851851851,0.0
16,457.0,4.95,0.5,0.0
16,477.0,0.0,3.92,0.0
16,316.0,0.0,0.0,0.0
16,474.0,0.0,0.38095238095238093,0.0
16,299.0,15.142857142857142,4.678571428571429,0.0
16,367.0,0.0,0.0,0.0
16,291.0,330.0,0.0,0.0
16,383.0,0.0,0.0,0.0
16,413.0,0.0,3.0,0.0
16,414.0,0.0,0.0,0.0
16,327.0,74.66666666666667,1.2142857142857142,0.0
16,374.0,0.0,3.0,0.0
16,465.0,0.0,0.0,0.0
16,395.0,0.0,0.0,0.0
16,419.0,1.6666666666666667,1.0,0.0
16,454.0,0.0,0.0,0.0
16,422.0,0.0,0.0,0.0
16,347.0,10.363636363636363,0.0,0.0
16,377.0,0.0,0.3,0.0
16,478.0,0.0,5.75,0.0
16,441.0,13.857142857142858,0.0,0.0
16,403.0,0.0,1.8,0.0
16,407.0,0.0,0.0,0.0
16,473.0,0.0,0.0,0.0
16,335.0,0.0,0.8,0.0
16,448.0,12.4,1.125,0.0
16,362.0,0.0,9.0,0.0
16,360.0,0.0,0.0,0.0
16,480.0,25.75,0.0,0.0
16,476.0,188.85714285714286,0.0,0.0
16,432.0,3.5,0.0,0.0
16,359.0,0.0,2.0,0.0
16,409.0,0.0,0.8,0.0
16,295.0,3.130434782608696,0.0,0.0
16,435.0,0.0,0.0,0.0
16,408.0,40.69565217391305,3.0869565217391304,0.0
16,326.0,0.0,1.25,0.0
16,283.0,0.0,0.0,0.0
16,427.0,0.0,0.2222222222222222,0.0
16,271.0,0.0,0.0,0.0
16,247.0,0.0,0.0,0.0
16,444.0,30.181818181818183,0.0,0.0
16,479.0,9.285714285714286,0.0,0.0
16,307.0,7.333333333333333,0.0,0.0
16,370.0,0.0,0.0,0.0
16,450.0,0.0,1.5,0.0
16,449.0,13.5,0.0,0.0
16,464.0,0.0,6.0,0.0
16,471.0,0.0,0.0,0.0
16,334.0,0.0,0.0,0.0
16,426.0,0.0,1.5,0.0
16,451.0,0.0,0.0,0.0
16,445.0,0.0,0.0,0.0
16,396.0,0.0,0.0,0.0
16,302.0,2.3333333333333335,0.0,0.0
16,461.0,25.77777777777778,0.0,0.0
16,292.0,0.0,0.6666666666666666,0.0
16,400.0,40.0,2.0,0.0
16,363.0,0.0,2.0,0.0
16,438.0,0.0,7.0,0.0
16,416.0,0.0,5.0,0.0
16,333.0,0.0,0.0,0.0
16,378.0,0.0,0.0,0.0
16,365.0,0.0,9.0,0.0
16,312.0,0.0,0.0,0.0
16,304.0,0.0,0.0,0.0
16,357.0,0.0,0.0,0.0
16,402.0,0.0,0.0,0.0
16,455.0,135.5,17.0,0.0
16,267.0,0.0,0.0,0.0
16,321.0,0.0,1.0,0.0
16,341.0,0.0,0.0,0.0
16,296.0,0.0,0.0,0.0
16,397.0,0.0,3.5,0.0
16,390.0,0.0,0.0,0.0
16,323.0,0.0,0.0,0.0
16,489.0,0.0,8.0,0.0
16,415.0,0.0,8.0,0.0
16,412.0,0.0,8.5,0.0
16,285.0,66.0,0.0,0.0
16,442.0,5.0,4.0,0.0
16,300.0,0.0,2.3333333333333335,0.0
16,328.0,0.0,4.0,0.0
16,356.0,0.0,0.0,0.0
16,369.0,0.0,0.0,0.0
16,305.0,0.0,0.0,0.0
16,306.0,0.0,0.0,0.0
16,429.0,0.0,0.0,0.0
16,260.0,0.0,0.0,0.0
16,343.0,0.0,0.0,0.0
16,330.0,0.0,0.0,0.0
16,361.0,0.0,0.0,0.0
16,375.0,0.0,34.0,0.0
16,303.0,0.0,0.0,0.0
16,319.0,0.0,1.5,0.0
16,275.0,0.0,12.0,0.0
16,452.0,0.0,0.0,0.0
16,331.0,0.0,0.0,0.0
16,373.0,0.0,0.0,0.0
16,248.0,0.0,0.0,0.0
16,404.0,0.0,0.0,0.0
16,358.0,112.0,0.0,0.0
16,486.0,0.0,0.0,0.0
16,391.0,0.0,0.0,0.0
16,290.0,0.0,0.0,0.0
16,364.0,0.0,0.0,0.0
16,376.0,0.0,0.0,0.0
16,320.0,0.0,0.0,0.0
16,420.0,0.0,0.0,0.0
17,354.0,0.0,0.75,0.0
17,459.0,0.0,0.9230769230769231,0.0
17,330.0,0.0,0.0,0.0
16,493.0,0.0,0.0,0.0
17,299.0,12.96,5.916666666666667,0.0
17,457.0,5.324324324324325,0.9166666666666666,0.0
17,347.0,0.0,0.0,0.0
17,445.0,0.0,0.45,0.0
17,337.0,47.0,11.333333333333334,0.0
17,422.0,0.0,0.0,0.0
17,378.0,0.0,0.0,0.0
17,267.0,0.0,0.0,0.0
17,470.0,3.2941176470588234,0.0,0.0
17,471.0,0.0,0.0,0.0
17,439.0,7.134199134199134,2.8529411764705883,0.0
17,360.0,0.0,0.0,0.0
17,383.0,0.0,8.0,0.0
17,363.0,0.0,6.0,0.0
17,409.0,11.25,2.0,0.0
17,414.0,0.0,0.3870967741935484,0.0
17,478.0,0.0,2.8,0.0
17,316.0,0.0,0.0,0.0
17,283.0,0.0,2.5,0.0
17,479.0,10.979166666666666,0.32,0.0
17,477.0,0.0,1.5555555555555556,0.0
17,427.0,0.0,1.1388888888888888,0.0
17,335.0,0.0,1.1111111111111112,0.0
17,302.0,0.0,0.0,0.0
17,373.0,0.0,3.375,0.0
17,480.0,0.0,0.0,0.0
17,476.0,1.6111111111111112,0.0,0.0
17,352.0,1.79,0.9807692307692307,0.0
17,461.0,0.0,1.0,0.0
17,303.0,0.0,0.0,0.0
17,367.0,0.0,1.7142857142857142,0.0
17,295.0,5.4375,3.130434782608696,0.0
17,446.0,1.6521739130434783,0.4166666666666667,0.0
17,460.0,0.0,0.21052631578947367,0.0
17,377.0,0.0,0.0,0.0
17,464.0,0.0,4.0,0.0
17,327.0,0.0,0.7272727272727273,0.0
17,305.0,12.666666666666666,0.0,0.0
17,396.0,0.0,0.0,0.0
17,454.0,14.5,0.0,0.0
17,474.0,16.321100917431192,0.35,0.0
17,401.0,25.727272727272727,0.0,0.0
17,426.0,106.33333333333333,0.0,0.0
17,448.0,17.6,1.2,0.0
17,419.0,0.0,29.0,0.0
17,465.0,67.23076923076923,1.4,0.0
17,338.0,0.0,0.75,0.0
17,333.0,0.0,2.5,0.0
17,403.0,0.0,0.0,0.0
17,300.0,0.0,4.666666666666667,0.0
17,489.0,16.714285714285715,5.375,0.0
17,361.0,6.458333333333333,0.24324324324324326,0.0
17,449.0,0.0,0.0,0.0
17,306.0,0.0,0.0,0.0
17,275.0,24.23076923076923,5.333333333333333,0.0
17,334.0,0.0,3.0,0.0
17,353.0,0.0,0.8648648648648649,0.0
17,372.0,0.0,0.0,0.0
17,357.0,0.0,0.0,0.0
17,397.0,0.0,0.0,0.0
17,408.0,3.80327868852459,0.4375,0.0
17,442.0,24.764705882352942,1.3333333333333333,0.0
17,441.0,4.68,0.0,0.0
17,365.0,0.0,0.0,0.0
17,290.0,0.0,0.0,0.0
17,412.0,171.5,17.0,0.0
17,328.0,0.0,3.0,0.0
17,355.0,0.0,6.0,0.0
17,291.0,0.0,0.0,0.0
17,321.0,0.0,0.0,0.0
17,407.0,0.0,5.0,0.0
17,420.0,0.0,0.0,0.0
17,395.0,0.0,1.5416666666666667,0.0
17,404.0,0.0,0.0,0.0
17,444.0,19.3125,1.5,0.0
17,438.0,0.0,0.0,0.0
17,435.0,0.0,0.0,0.0
17,319.0,0.0,0.0,0.0
17,413.0,0.0,0.0,0.0
17,432.0,0.0,0.0,0.0
17,323.0,4.333333333333333,0.0,0.0
17,493.0,10.857142857142858,0.0,0.0
17,429.0,0.0,0.0,0.0
17,364.0,0.0,0.0,0.0
17,340.0,0.0,0.0,0.0
17,486.0,0.0,0.0,0.0
17,452.0,0.0,0.0,0.0
17,331.0,0.0,0.0,0.0
17,285.0,0.0,0.0,0.0
17,292.0,0.0,0.0,0.0
17,400.0,0.0,6.0,0.0
17,260.0,0.0,0.0,0.0
17,415.0,41.22222222222222,2.0,0.0
17,376.0,0.0,0.0,0.0
17,312.0,76.5,0.0,0.0
17,320.0,5.523809523809524,3.0,0.0
17,349.0,0.0,0.0,0.0
17,358.0,0.0,0.0,0.0
17,391.0,0.0,0.0,0.0
17,421.0,0.0,17.5,0.0
17,405.0,0.0,0.0,0.0
17,455.0,0.0,8.5,0.0
17,369.0,0.0,0.0,0.0
17,450.0,27.333333333333332,0.0,0.0
17,370.0,11.777777777777779,4.5,0.0
17,417.0,0.0,0.0,0.0
17,296.0,0.0,0.0,0.0
17,458.0,0.0,2.3333333333333335,0.0
17,307.0,9.857142857142858,0.0,0.0
17,473.0,0.0,3.5,0.0
17,374.0,0.0,0.0,0.0
17,301.0,0.0,0.0,0.0
17,390.0,0.0,0.0,0.0
17,326.0,0.0,0.0,0.0
17,339.0,0.0,0.0,0.0
17,488.0,0.0,0.0,0.0
17,423.0,0.0,3.5,0.0
17,416.0,0.0,0.0,0.0
17,380.0,0.0,0.0,0.0
17,345.0,0.0,0.0,0.0
17,359.0,0.0,0.0,0.0
17,269.0,0.0,0.0,0.0
17,362.0,0.0,0.0,0.0
17,304.0,0.0,30.0,0.0
17,375.0,0.0,0.0,0.0
17,243.0,0.0,0.0,0.0
17,311.0,0.0,0.0,0.0
17,229.0,0.0,0.0,0.0
17,271.0,153.5,0.0,0.0
18,395.0,10.375,0.24193548387096775,0.0
18,439.0,4.0,1.8204225352112675,0.0
18,377.0,3.8461538461538463,1.1956521739130435,0.0
18,391.0,0.0,0.0,0.0
18,354.0,4.0,1.3018867924528301,0.0
18,361.0,5.166666666666667,0.1206896551724138,0.0
18,396.0,0.0,0.0,0.0
18,401.0,30.714285714285715,0.75,0.0
18,295.0,1.1379310344827587,1.4516129032258065,0.0
18,311.0,0.0,0.0,0.0
18,352.0,2.013986013986014,1.8818897637795275,0.0
18,419.0,9.6875,10.5,0.0
18,445.0,0.0,0.6666666666666666,0.0
18,461.0,0.275,0.6153846153846154,0.0
18,449.0,0.0,0.0,0.0
18,459.0,0.19148936170212766,1.1111111111111112,0.0
18,338.0,0.0,0.6666666666666666,0.0
18,416.0,34.44444444444444,0.375,0.0
18,347.0,0.7043478260869566,0.5168539325842697,0.0
18,470.0,33.86666666666667,0.0,0.0
18,446.0,3.0714285714285716,0.38181818181818183,0.0
18,474.0,15.0,0.5164835164835165,0.0
18,408.0,2.463157894736842,0.40298507462686567,0.0
18,346.0,0.0,19.5,0.0
18,369.0,0.0,0.0,0.0
18,450.0,0.0,9.666666666666666,0.0
18,333.0,0.0,0.0,0.0
18,307.0,5.3023255813953485,3.608695652173913,0.0
18,335.0,0.0,2.375,0.0
18,397.0,0.0,1.75,0.0
18,479.0,5.068965517241379,1.7560975609756098,0.0
18,460.0,1.752212389380531,0.0851063829787234,0.0
18,326.0,0.0,6.0,0.0
18,457.0,3.6666666666666665,1.4107142857142858,0.0
18,330.0,29.0,0.9166666666666666,0.0
18,373.0,0.0,1.4210526315789473,0.0
18,275.0,18.352941176470587,2.5555555555555554,0.0
18,427.0,3.515151515151515,0.28125,0.0
18,342.0,0.0,0.0,0.0
18,353.0,0.7904761904761904,1.4024390243902438,0.0
18,489.0,0.0,3.769230769230769,0.0
18,493.0,0.0,0.0,0.0
18,319.0,2.559322033898305,0.0,0.0
18,426.0,24.454545454545453,2.7,0.0
18,407.0,0.0,0.0,0.0
18,305.0,0.0,12.0,0.0
18,320.0,0.0,0.0,0.0
18,423.0,3.1538461538461537,0.0,0.0
18,358.0,0.0,1.0,0.0
18,441.0,0.0,0.0,0.0
18,372.0,0.0,4.857142857142857,0.0
18,383.0,0.0,0.0,0.0
18,415.0,0.0,0.0,0.0
18,321.0,0.0,2.4,0.0
18,404.0,14.5,0.0,0.0
18,478.0,4.8,1.2727272727272727,0.0
18,477.0,0.0,1.0,0.0
18,367.0,0.0,0.6,0.0
18,442.0,12.142857142857142,0.0,0.0
18,414.0,0.0,0.0,0.0
18,465.0,262.2,0.0,0.0
18,323.0,0.0,0.0,0.0
18,360.0,0.0,0.0,0.0
18,444.0,11.614678899082568,0.0,0.0
18,380.0,34.0,1.1666666666666667,0.0
18,359.0,0.0,1.3333333333333333,0.0
18,454.0,0.0,2.8,0.0
18,409.0,19.25,2.6666666666666665,0.0
18,312.0,0.0,0.0,0.0
18,357.0,5.136363636363637,0.0,0.0
18,435.0,0.0,0.0,0.0
18,402.0,0.0,0.0,0.0
18,403.0,0.0,0.7777777777777778,0.0
18,438.0,0.0,0.0,0.0
18,331.0,0.0,0.0,0.0
18,365.0,0.0,2.7058823529411766,0.0
18,350.0,0.0,0.0,0.0
18,302.0,0.0,1.2,0.0
18,378.0,0.0,0.0,0.0
18,417.0,13.666666666666666,0.0,0.0
18,299.0,10.533333333333333,0.0,0.0
