timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
60459.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,44.0
60465.0,1200-2014001214301-087799,rideHailVehicle-1200-2014000685903-075892,58.0
60432.0,900-2014001394187-090645,rideHailVehicle-1200-2013000093869-031484,29.0
60547.0,1500-2015001311731-1120728,rideHailVehicle-1500-2013000487483-041844,15.0
60645.0,500-2016001216686-0151382,rideHailVehicle-700-2014001174412-086400,10.0
60101.0,1902-2013000519245-042253,rideHailVehicle-10104-2012000836407-016871,621.0
60520.0,1902-2015000895578-0112096,rideHailVehicle-1902-2016001178626-0150192,32.0
60660.0,1002-2014000046617-061621,rideHailVehicle-10102-2012000353261-46914,46.0
60684.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,58.0
60771.0,100-2016000116811-0127797,rideHailVehicle-100-2012000420927-08807,41.0
60627.0,202-2016000155763-0128475,rideHailVehicle-10405-2016000267720-0131286,157.0
60650.0,1200-2014000159546-164918,rideHailVehicle-900-2012000237790-04940,43.0
60758.0,600-2012000965843-019889,rideHailVehicle-1804-2014000434311-070179,33.0
60818.0,1106-2013000105963-231946,rideHailVehicle-1106-2013001034691-052201,17.0
60510.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,421.0
60819.0,900-2015000726028-1105441,rideHailVehicle-900-2016000772838-1143323,30.0
60507.0,201-2016001091548-0148963,rideHailVehicle-1001-2014000036459-061505,528.0
60853.0,900-2012000237790-04971,rideHailVehicle-202-2012001341891-026284,52.0
60826.0,600-2015000895578-0112079,rideHailVehicle-700-2015001440276-0123175,71.0
60839.0,600-2013000899222-049879,rideHailVehicle-600-2015000018888-091744,21.0
60835.0,1101-2012000569444-011524,rideHailVehicle-1200-2015000732389-1105746,28.0
60997.0,1500-2016000250854-1130617,rideHailVehicle-1600-2015000837069-0109976,26.0
60935.0,401-2014000293639-068601,rideHailVehicle-300-2013000487483-041864,37.0
60912.0,10103-2012000156497-02789,rideHailVehicle-1105-2013000293337-037059,19.0
61007.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
60933.0,500-2016000607896-0138859,rideHailVehicle-500-2015001219743-0118591,17.0
61026.0,10103-2012000156497-02865,rideHailVehicle-1105-2015000875080-3111573,19.0
60699.0,700-2012000397841-07956,rideHailVehicle-700-2013001307423-057587,530.0
61124.0,900-2014000113616-163668,rideHailVehicle-900-2012000629695-012522,45.0
61165.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,27.0
61286.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,26.0
61259.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
61163.0,10104-2013000895447-149717,rideHailVehicle-1902-2014000303433-068743,58.0
61280.0,201-2016000905283-0146143,rideHailVehicle-201-2014000533554-072798,65.0
61201.0,1107-2012001464904-029239,rideHailVehicle-1107-2013000105963-031724,8.0
61159.0,10102-2014000589369-074542,rideHailVehicle-10600-2016001223046-0152065,27.0
61266.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
61314.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,39.0
61230.0,1002-2013000576300-043938,rideHailVehicle-1002-2014000039346-161549,22.0
61306.0,1803-2016000012225-0124736,rideHailVehicle-1801-2016000327234-0132085,33.0
60942.0,201-2016000510160-0136575,rideHailVehicle-1001-2014001175351-086522,457.0
61340.0,100-2016000544078-0137723,rideHailVehicle-100-2016000544078-0137597,87.0
61365.0,600-2016001223046-1151925,rideHailVehicle-600-2013000080637-031263,69.0
61466.0,1101-2015000816977-3109191,rideHailVehicle-1107-2013000359041-038031,3.0
61485.0,100-2016000116811-1127925,rideHailVehicle-100-2016000512639-0137099,24.0
61507.0,100-2016000295788-0131885,rideHailVehicle-10405-2016000069252-0126529,24.0
61428.0,100-2014000490800-071861,rideHailVehicle-100-2013000113035-032264,54.0
61502.0,100-2012000131467-02427,rideHailVehicle-100-2012000559396-010896,54.0
61483.0,1106-2013000780914-047971,rideHailVehicle-1106-2013000226280-134823,13.0
60826.0,900-2012001333257-026235,rideHailVehicle-900-2013000226280-134742,830.0
61529.0,600-2014000047931-061803,rideHailVehicle-600-2014000901035-079581,26.0
60828.0,202-2013000056397-030709,rideHailVehicle-900-2012000237790-04909,830.0
61528.0,1106-2012001067422-121831,rideHailVehicle-1106-2015000290126-196706,8.0
61564.0,201-2014001205505-087511,rideHailVehicle-1002-2014001331845-189492,40.0
61571.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,13.0
61204.0,900-2012000237790-05002,rideHailVehicle-900-2015001314717-2120807,578.0
61688.0,900-2012000156497-02842,rideHailVehicle-900-2013000485454-041572,170.0
61757.0,10600-2016000102723-0127127,rideHailVehicle-10600-2016000030344-0125261,136.0
61812.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,37.0
61643.0,300-2012001067422-021705,rideHailVehicle-405-2013001274069-056917,147.0
61784.0,10102-2016001497890-0157529,rideHailVehicle-1101-2015000696733-0104396,50.0
61691.0,500-2012000131467-02436,rideHailVehicle-500-2012000131467-02178,218.0
61158.0,900-2014001394187-090612,rideHailVehicle-1200-2015000879933-0111701,830.0
61742.0,10405-2013001099005-153754,rideHailVehicle-1001-2014000036459-061505,242.0
61917.0,100-2016000116811-0127924,rideHailVehicle-100-2012000420927-08848,26.0
61857.0,900-2015001291004-0120201,rideHailVehicle-900-2012001239814-024223,7.0
61834.0,1002-2016000456810-0135334,rideHailVehicle-10102-2012000353261-46914,0.0
61895.0,1105-2013001034691-152418,rideHailVehicle-10102-2014001139730-085411,43.0
61878.0,202-2016000069252-0126381,rideHailVehicle-202-2012000584680-011759,29.0
61957.0,1600-2013001421148-059413,rideHailVehicle-600-2014000869030-178995,21.0
61868.0,1500-2015001219743-1118399,rideHailVehicle-600-2014000987574-081400,50.0
61940.0,1200-2012001393533-027646,rideHailVehicle-1101-2013000981908-051235,34.0
61848.0,700-2012000633457-012641,rideHailVehicle-10600-2014001194700-087287,204.0
61863.0,1902-2015000087715-092834,rideHailVehicle-700-2012000855549-017685,259.0
62001.0,201-2014001183852-087001,rideHailVehicle-600-2014000487730-071561,34.0
62037.0,10405-2013000377800-139278,rideHailVehicle-10405-2013000377800-138918,123.0
62064.0,10405-2012001464904-029253,rideHailVehicle-10405-2013001328389-057921,58.0
62089.0,900-2013000687337-046792,rideHailVehicle-900-2014000358619-069206,45.0
62102.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
62067.0,900-2014000113616-163754,rideHailVehicle-900-2016001508783-0157630,45.0
62024.0,1801-2016000393526-0133509,rideHailVehicle-1803-2016000568684-0138520,50.0
62156.0,1106-2016000874667-0145598,rideHailVehicle-1106-2013000270445-036215,8.0
62097.0,1105-2016000607896-3139248,rideHailVehicle-1105-2012001286980-024991,19.0
62115.0,300-2012001067422-021779,rideHailVehicle-405-2013000430975-040386,147.0
61901.0,1105-2013000226280-235105,rideHailVehicle-1106-2014000804142-077331,389.0
62227.0,10405-2014000113616-063885,rideHailVehicle-202-2015000272305-096316,31.0
62191.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,44.0
62197.0,407-2012000341159-06689,rideHailVehicle-10401-2012000750507-014697,43.0
62175.0,100-2015000213571-095685,rideHailVehicle-100-2016000544078-0137597,116.0
62205.0,202-2015001162246-1117226,rideHailVehicle-202-2016001459467-0156276,142.0
62230.0,201-2015000557350-1101178,rideHailVehicle-201-2012000633457-012610,257.0
62377.0,1002-2016000456810-0135372,rideHailVehicle-1002-2014000976338-080985,0.0
62399.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,26.0
62267.0,500-2012001464904-029270,rideHailVehicle-600-2014001198914-087319,218.0
62340.0,10102-2013000190262-233894,rideHailVehicle-10102-2016000614752-1139416,42.0
62291.0,700-2016001368397-0153977,rideHailVehicle-700-2014000775952-076790,220.0
62364.0,10405-2013001328389-057942,rideHailVehicle-10405-2012000493995-010054,58.0
62403.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,87.0
62471.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,57.0
62539.0,1002-2013000226280-034958,rideHailVehicle-1001-2013001059260-052873,104.0
62581.0,10104-2012001337606-026271,rideHailVehicle-10104-2012001333257-126062,75.0
62556.0,1902-2015000391769-098548,rideHailVehicle-1901-2013000293337-037207,0.0
62624.0,900-2014001023351-082522,rideHailVehicle-900-2016000510160-0136810,56.0
62664.0,300-2016000510160-1136579,rideHailVehicle-401-2015000628621-1103067,33.0
62591.0,10405-2013000668727-046493,rideHailVehicle-10405-2013000668727-046368,58.0
62683.0,407-2014000546945-073449,rideHailVehicle-407-2012001464904-029268,38.0
62722.0,10600-2014000053367-062269,rideHailVehicle-1600-2012000493995-010046,29.0
62002.0,900-2012001333257-026195,rideHailVehicle-201-2015000542370-0100876,850.0
61417.0,900-2016000510160-0136664,rideHailVehicle-900-2015000102574-093027,1501.0
62813.0,1106-2013000147306-132763,rideHailVehicle-1106-2014000360961-069257,45.0
62824.0,900-2012000963809-319574,rideHailVehicle-900-2016001368397-0153924,45.0
62854.0,900-2016000510160-0136737,rideHailVehicle-900-2016000607896-2138746,45.0
62910.0,300-2012000829853-116630,rideHailVehicle-300-2013000419803-140057,60.0
62888.0,10103-2014000596551-074755,rideHailVehicle-1108-2015001162246-1117166,16.0
62966.0,10405-2016000364640-0132654,rideHailVehicle-10405-2012001067422-021843,58.0
61459.0,900-2013000687337-046835,rideHailVehicle-1002-2014001188758-087098,1661.0
62823.0,10405-2014000113616-063713,rideHailVehicle-201-2015001294650-0120275,314.0
63001.0,900-2015000400656-099265,rideHailVehicle-900-2016000267720-0131270,109.0
62893.0,900-2013000663889-045937,rideHailVehicle-201-2012000409645-08664,239.0
62542.0,10405-2016000674160-0140799,rideHailVehicle-202-2015001264337-0119500,614.0
62656.0,202-2015001011409-0114061,rideHailVehicle-10405-2012001378783-027309,521.0
63075.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
63067.0,1106-2012000442109-19343,rideHailVehicle-1106-2013001420823-659145,8.0
63127.0,1108-2014000477188-071192,rideHailVehicle-10102-2014001139730-085411,19.0
62577.0,900-2016001368397-0153978,rideHailVehicle-900-2012000629695-012522,733.0
63159.0,201-2014000224796-066514,rideHailVehicle-700-2015000382356-098301,3.0
63122.0,10600-2015001354475-0121781,rideHailVehicle-10600-2015000780667-0106827,218.0
63108.0,1801-2013000634285-045267,rideHailVehicle-1801-2016000406848-0133845,77.0
63214.0,1106-2014000174501-265365,rideHailVehicle-1106-2016000606284-0138689,8.0
63227.0,300-2012001331164-025824,rideHailVehicle-300-2015001124901-0116496,96.0
63227.0,1106-2012000078687-01560,rideHailVehicle-1107-2012000849754-017223,8.0
63311.0,300-2012000965843-019880,rideHailVehicle-300-2016000510160-1136725,10.0
63269.0,1106-2014000585174-474282,rideHailVehicle-1107-2016000511579-0136885,17.0
63352.0,300-2016000412886-0134294,rideHailVehicle-300-2016000155763-0128476,27.0
63302.0,202-2016000069252-0126549,rideHailVehicle-1106-2013001390857-158611,30.0
63373.0,10405-2016000266802-0131184,rideHailVehicle-10405-2013001135090-053905,58.0
63417.0,10102-2012000015028-055,rideHailVehicle-10103-2015001345452-0121604,40.0
63384.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013001328389-057963,58.0
63327.0,10102-2015000128096-193307,rideHailVehicle-10102-2012001254838-224876,34.0
63383.0,100-2016000364640-0132575,rideHailVehicle-700-2015000949415-1112860,21.0
63388.0,202-2012000397841-07947,rideHailVehicle-202-2016001459467-0156276,15.0
63151.0,1108-2013000532687-143156,rideHailVehicle-1106-2016001451342-0156031,389.0
63458.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012000073118-01372,43.0
63455.0,10405-2015000795744-1107873,rideHailVehicle-10405-2014001404766-090768,58.0
63471.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014000039346-161549,46.0
63521.0,1902-2015000087715-092834,rideHailVehicle-1902-2014000495145-072101,0.0
63519.0,700-2012000276290-05687,rideHailVehicle-1804-2015000242580-095863,43.0
63498.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,99.0
63491.0,600-2013000105963-031930,rideHailVehicle-1600-2015000884043-0111799,23.0
63414.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
63571.0,300-2014001002756-082081,rideHailVehicle-700-2015000732389-0105727,125.0
63516.0,1106-2012000923823-218534,rideHailVehicle-1106-2014000263740-267353,8.0
63648.0,900-2016000510160-0136664,rideHailVehicle-202-2013001204199-055739,45.0
63543.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,69.0
63638.0,10405-2016000069252-0126445,rideHailVehicle-1200-2015000203687-094962,187.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1700-2012000395090-07754,0.0
63691.0,201-2013001034691-052247,rideHailVehicle-1002-2014001331845-189492,20.0
63684.0,300-2012001193408-023806,rideHailVehicle-300-2012000816252-016169,159.0
63769.0,10600-2013001200076-055651,rideHailVehicle-1200-2015000459678-099874,23.0
63804.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
63757.0,1108-2015000210995-095502,rideHailVehicle-1108-2012000836407-016842,66.0
63741.0,1500-2016000770003-1143140,rideHailVehicle-1500-2013000934703-050636,58.0
63830.0,10600-2014000659476-075553,rideHailVehicle-10600-2014000159546-165190,50.0
63768.0,201-2016001407958-1154543,rideHailVehicle-201-2015000850269-0110563,129.0
63884.0,201-2016001407958-1154606,rideHailVehicle-201-2014001213505-087561,129.0
63856.0,202-2016000456810-0135360,rideHailVehicle-900-2013000105963-131934,113.0
63971.0,700-2012000142774-02721,rideHailVehicle-1200-2014000585174-274404,21.0
63953.0,900-2014001166634-086121,rideHailVehicle-1106-2015000213571-195575,87.0
63939.0,1500-2013000881961-049460,rideHailVehicle-1600-2013001200076-055641,8.0
63979.0,900-2012001333257-026155,rideHailVehicle-900-2012000829853-116642,45.0
64002.0,202-2015001011409-0114021,rideHailVehicle-1001-2013000107064-032068,40.0
64049.0,500-2016000456810-0135329,rideHailVehicle-300-2012000662466-013292,63.0
64006.0,1600-2015000884043-0111937,rideHailVehicle-600-2014000560532-073660,25.0
63988.0,10102-2012000963809-219497,rideHailVehicle-1101-2016000664308-0140598,50.0
63982.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,222.0
64045.0,900-2016000406848-0134050,rideHailVehicle-201-2012000409645-08664,12.0
64077.0,500-2016000905283-0146152,rideHailVehicle-1700-2014001045407-083091,42.0
64111.0,300-2014001166634-086112,rideHailVehicle-405-2013001274069-056917,53.0
64151.0,10405-2013001219485-056046,rideHailVehicle-10405-2012001377121-027206,43.0
64210.0,700-2016000215171-0129410,rideHailVehicle-1001-2013000532687-242616,25.0
64230.0,1500-2016001232300-0152530,rideHailVehicle-10600-2015000804471-0108164,57.0
64212.0,700-2013000532687-243112,rideHailVehicle-700-2014000401392-070013,76.0
64225.0,201-2013000532687-042739,rideHailVehicle-900-2012000237790-04940,22.0
64218.0,900-2013000663889-045981,rideHailVehicle-600-2014000114846-063990,63.0
64131.0,406-2014000901324-079799,rideHailVehicle-406-2013000369969-038529,25.0
64292.0,900-2013000687337-046835,rideHailVehicle-202-2012000306213-06011,45.0
64289.0,300-2012000401040-08106,rideHailVehicle-100-2016000364640-0132707,55.0
64084.0,201-2014001087840-084390,rideHailVehicle-201-2015000850269-0110563,282.0
64218.0,201-2013001492343-060793,rideHailVehicle-1001-2012000444431-09482,196.0
64156.0,201-2016000510160-0136648,rideHailVehicle-201-2014001213505-087561,268.0
62987.0,900-2013000687337-046749,rideHailVehicle-900-2016001508783-0157630,1462.0
63781.0,900-2014000113616-163840,rideHailVehicle-900-2014000358619-069206,733.0
64321.0,1804-2014000434311-070257,rideHailVehicle-1803-2013001029016-052032,33.0
64300.0,201-2013001034691-052320,rideHailVehicle-10405-2012000529759-010444,94.0
64326.0,100-2016000116811-0127670,rideHailVehicle-300-2013000419803-140057,44.0
64337.0,1500-2014000630646-075182,rideHailVehicle-900-2013000485454-041572,50.0
64335.0,1500-2015001110576-1116300,rideHailVehicle-600-2016000550401-0138059,41.0
64379.0,900-2016000510160-0136518,rideHailVehicle-900-2012000829853-116578,137.0
64494.0,1106-2013000603319-044345,rideHailVehicle-1106-2013001315372-057806,45.0
64339.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
64378.0,900-2016001368397-0153978,rideHailVehicle-900-2012000768371-015078,45.0
64513.0,1107-2013001274069-057007,rideHailVehicle-1107-2013001265087-056704,8.0
64482.0,10102-2016000675463-1141050,rideHailVehicle-10102-2012000251540-05101,19.0
64535.0,1801-2015001164577-0117368,rideHailVehicle-1700-2012000395090-07754,13.0
64567.0,201-2013000298655-037345,rideHailVehicle-201-2016000275343-0131498,35.0
64538.0,10405-2016000479494-0136096,rideHailVehicle-10405-2013001328389-057963,64.0
64571.0,1600-2015000837069-0109976,rideHailVehicle-407-2013001355501-058229,68.0
64643.0,10103-2013000670983-046559,rideHailVehicle-10103-2012000804271-015436,16.0
64351.0,1902-2015000622201-0102841,rideHailVehicle-1902-2016001153481-0149743,400.0
64666.0,405-2012000131467-02518,rideHailVehicle-405-2014000582422-074047,52.0
64583.0,100-2016000012225-1124588,rideHailVehicle-300-2013000419803-140057,9.0
64660.0,1106-2013000270445-036225,rideHailVehicle-1106-2015000794086-1107313,8.0
64740.0,201-2013000532687-043075,rideHailVehicle-900-2015000727153-1105528,2.0
64686.0,700-2014000224796-066524,rideHailVehicle-700-2012001372968-027122,77.0
63540.0,10405-2016000234950-0129972,rideHailVehicle-201-2015001431732-0123062,1349.0
64769.0,900-2016001368397-0154005,rideHailVehicle-900-2016001368397-0153924,29.0
64772.0,201-2012000478993-09883,rideHailVehicle-1200-2014000832672-077637,21.0
64755.0,600-2013001005169-051523,rideHailVehicle-600-2014000560532-073660,74.0
64821.0,10104-2012000529759-010409,rideHailVehicle-10600-2016001178626-0150134,24.0
64825.0,10103-2016001210684-0150891,rideHailVehicle-1108-2014000477188-071192,16.0
64832.0,202-2013000056397-030709,rideHailVehicle-1200-2013000093869-031484,45.0
64422.0,10405-2016000786303-0144046,rideHailVehicle-1200-2015000203687-094962,536.0
64668.0,1500-2016001216686-0151358,rideHailVehicle-10104-2015000804471-1108102,293.0
64366.0,100-2015001195146-0117851,rideHailVehicle-300-2014000031594-061358,698.0
64927.0,700-2014000475106-070962,rideHailVehicle-1500-2016000715950-0141889,17.0
64950.0,1804-2016000900036-0146010,rideHailVehicle-1700-2014000863087-078596,30.0
64850.0,1804-2015000816977-2109232,rideHailVehicle-1803-2012000836407-216731,43.0
64982.0,401-2014001459793-091381,rideHailVehicle-405-2013000430975-040386,53.0
65013.0,500-2014000947834-080496,rideHailVehicle-1801-2015000816977-4109115,23.0
64968.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64995.0,1107-2016001210775-0151139,rideHailVehicle-1106-2016000874667-0145246,8.0
64918.0,10104-2013000939162-150709,rideHailVehicle-10104-2016000511579-2136861,32.0
64987.0,1101-2015000398159-099072,rideHailVehicle-700-2015001196834-0117958,21.0
65068.0,700-2013001034691-052334,rideHailVehicle-700-2014000475625-071021,136.0
65146.0,10102-2015001324443-0121360,rideHailVehicle-10103-2012001123690-022853,16.0
65093.0,10401-2016001223046-0151886,rideHailVehicle-1804-2015000635597-0103590,57.0
65132.0,900-2012000829853-116642,rideHailVehicle-900-2016000607896-2138746,29.0
64418.0,201-2014001394187-090668,rideHailVehicle-700-2012000987013-020341,888.0
65119.0,1108-2015000795744-0107839,rideHailVehicle-1108-2016001185478-1150415,40.0
65201.0,201-2013001034691-052393,rideHailVehicle-1106-2015000213571-195575,177.0
65261.0,10600-2013001182836-055065,rideHailVehicle-10600-2012001236897-024169,64.0
65205.0,10600-2016000905283-0146131,rideHailVehicle-1600-2012001111971-022517,29.0
65201.0,10103-2012000965843-019870,rideHailVehicle-10103-2014000869030-178966,19.0
65292.0,1500-2015001324443-0121373,rideHailVehicle-600-2014000987574-081400,29.0
65327.0,10102-2016001210775-0151104,rideHailVehicle-1106-2013001128965-053811,60.0
65256.0,900-2014001023351-082548,rideHailVehicle-1002-2014000039346-161549,0.0
65344.0,1108-2014000546945-073464,rideHailVehicle-10103-2016001098391-0149095,19.0
65298.0,202-2016000267720-0131260,rideHailVehicle-1001-2013000107064-032068,166.0
65371.0,700-2012001433817-028784,rideHailVehicle-700-2015000087715-092851,188.0
65383.0,10102-2013000136970-032567,rideHailVehicle-10104-2012000836407-016871,88.0
65349.0,10104-2015000213571-295684,rideHailVehicle-1902-2015000622201-0102823,32.0
65297.0,1001-2014000432785-070097,rideHailVehicle-900-2016000772838-1143323,168.0
65489.0,1500-2014000385209-069670,rideHailVehicle-1500-2016000715950-0141847,57.0
65402.0,407-2016000246130-0130220,rideHailVehicle-10405-2013000668727-046368,69.0
65529.0,10600-2016000102723-0127084,rideHailVehicle-10600-2013001198998-055490,99.0
65523.0,201-2016000905283-0146143,rideHailVehicle-201-2014000533554-072798,21.0
65551.0,1500-2016001232300-0152650,rideHailVehicle-1500-2016000393167-0133437,57.0
65577.0,1804-2016000275343-0131527,rideHailVehicle-1804-2016000987597-0147577,9.0
65620.0,700-2015000981882-0113808,rideHailVehicle-1106-2015000290126-196706,99.0
65395.0,700-2012000251540-05131,rideHailVehicle-700-2014000775952-076790,450.0
65672.0,600-2014001079600-084104,rideHailVehicle-10600-2016000030344-0125261,36.0
65692.0,900-2016000116811-0127703,rideHailVehicle-202-2013001204199-055739,186.0
65668.0,10405-2012000529759-010444,rideHailVehicle-10405-2015000831253-1109765,58.0
65699.0,500-2016001459467-0156324,rideHailVehicle-300-2012000142774-02713,43.0
65731.0,1700-2014001079600-084077,rideHailVehicle-1700-2014000793041-077139,50.0
65727.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65810.0,202-2016000155763-0128475,rideHailVehicle-700-2014000401392-070013,40.0
65787.0,1803-2013000608809-044814,rideHailVehicle-1803-2012000353261-46886,9.0
65843.0,201-2014000159546-165076,rideHailVehicle-10600-2014001194700-087287,63.0
65716.0,10104-2012000340672-06520,rideHailVehicle-10104-2013001049684-152597,32.0
65687.0,201-2013001007282-051761,rideHailVehicle-201-2016000275343-0131498,425.0
65907.0,700-2014001002756-082090,rideHailVehicle-10600-2015000780667-0106827,58.0
65923.0,405-2013000703874-047221,rideHailVehicle-405-2016001210684-1150811,39.0
65948.0,201-2013000147306-032748,rideHailVehicle-201-2013001265087-056649,109.0
65996.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
66026.0,1106-2016000742258-0142474,rideHailVehicle-1106-2016001449407-0155820,13.0
66078.0,700-2016000215171-0129451,rideHailVehicle-1001-2013000532687-242616,74.0
66050.0,900-2014001394187-090678,rideHailVehicle-900-2012000237790-04909,45.0
66059.0,1200-2013001424451-059601,rideHailVehicle-1200-2013001424451-059601,58.0
66078.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000545350-0137800,47.0
65283.0,10405-2016000069252-0126613,rideHailVehicle-10405-2016001210775-1151101,1071.0
66154.0,201-2016000510160-0136575,rideHailVehicle-1200-2014000832672-077637,56.0
66208.0,100-2013001005169-051515,rideHailVehicle-405-2013001274069-056917,56.0
66110.0,300-2012001067422-021742,rideHailVehicle-407-2016000250854-1130581,147.0
66189.0,10405-2012001067422-021769,rideHailVehicle-10405-2015000653794-0103869,58.0
66221.0,1700-2012000164709-03186,rideHailVehicle-700-2012000855549-017685,0.0
66225.0,10405-2014001275264-088659,rideHailVehicle-10405-2012000746898-014550,58.0
66245.0,1108-2013000532687-143156,rideHailVehicle-1106-2014000212413-466121,45.0
66144.0,1902-2015000630216-2103448,rideHailVehicle-500-2015000318368-097416,247.0
66301.0,10600-2015001314717-3121203,rideHailVehicle-1600-2015000875080-1111164,44.0
66296.0,201-2016001091548-0148963,rideHailVehicle-10405-2015000397926-098953,28.0
66303.0,700-2013000532687-242776,rideHailVehicle-500-2016000949187-0146846,101.0
66280.0,1801-2014000113616-163958,rideHailVehicle-1803-2016000008218-0124383,33.0
66311.0,900-2016000333866-0132237,rideHailVehicle-900-2013000226280-134742,45.0
66366.0,700-2014001061014-083645,rideHailVehicle-201-2014001394187-090635,101.0
66324.0,10104-2013001307359-157486,rideHailVehicle-1902-2016001210684-0150876,32.0
66457.0,1101-2014000585174-074269,rideHailVehicle-1500-2015000538774-0100816,14.0
66437.0,201-2015000557350-1101277,rideHailVehicle-900-2016000327234-0132073,169.0
66437.0,202-2016000267720-0131260,rideHailVehicle-10405-2012000073118-01372,124.0
66430.0,600-2012001471932-029513,rideHailVehicle-600-2014000901035-079581,32.0
66484.0,1001-2016000984454-0147278,rideHailVehicle-1200-2015000879933-0111701,45.0
66490.0,10405-2015000765762-0106233,rideHailVehicle-10405-2012001377121-027206,175.0
66500.0,1106-2013000293337-237195,rideHailVehicle-1106-2013000226280-134823,34.0
66562.0,1600-2014000079080-063055,rideHailVehicle-10600-2016001045965-0148291,21.0
66494.0,900-2012001333257-026195,rideHailVehicle-201-2015000542370-0100876,45.0
66501.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
66495.0,202-2012000836407-016816,rideHailVehicle-201-2012000606353-011988,57.0
66531.0,1902-2016000906739-0146252,rideHailVehicle-10104-2013001059260-152772,32.0
65829.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,847.0
66595.0,600-2013000105963-031780,rideHailVehicle-1902-2013000107064-032082,43.0
66383.0,405-2016000482844-0136163,rideHailVehicle-700-2016000266802-0131133,307.0
66690.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66639.0,10405-2016000479494-0136044,rideHailVehicle-10405-2013001328389-057963,109.0
66736.0,10405-2013001328389-057963,rideHailVehicle-1001-2014000036459-061505,58.0
66774.0,1500-2015001324443-0121353,rideHailVehicle-1500-2016001232300-0152770,26.0
66773.0,500-2014000532744-072721,rideHailVehicle-500-2016001048510-0148334,45.0
66875.0,10405-2012001398904-027785,rideHailVehicle-1002-2014001331845-189492,7.0
66868.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
66928.0,1200-2012000341159-06664,rideHailVehicle-10102-2012000207266-14161,55.0
66984.0,700-2015001314717-3121112,rideHailVehicle-1901-2013000293337-037207,21.0
66970.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
66297.0,1001-2015000804471-0108125,rideHailVehicle-900-2014001023351-082496,808.0
66297.0,1001-2014000182092-065597,rideHailVehicle-1200-2014000685903-075892,808.0
66297.0,1002-2015001408710-1122609,rideHailVehicle-900-2012000829853-116578,808.0
66938.0,600-2013000377800-139207,rideHailVehicle-500-2012001048206-021041,157.0
67005.0,100-2016000364640-0132663,rideHailVehicle-700-2014000475625-071021,21.0
66916.0,201-2016000510160-0136721,rideHailVehicle-1200-2014000832672-077637,20.0
67006.0,1600-2014000477188-071195,rideHailVehicle-407-2013001355501-058229,42.0
67032.0,1500-2012000747410-014613,rideHailVehicle-10104-2014000358619-269193,42.0
67046.0,201-2014000947834-080487,rideHailVehicle-900-2015000606577-3102625,194.0
67092.0,1200-2014000869030-079022,rideHailVehicle-900-2012000829853-116642,87.0
67127.0,10103-2012000965843-019746,rideHailVehicle-1105-2015001314717-2121132,16.0
66822.0,100-2013000341290-037619,rideHailVehicle-405-2013001274069-056917,327.0
67149.0,700-2016001091548-1148983,rideHailVehicle-1700-2012000559396-011192,20.0
