time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_drive_transit	arrivals_drive_transit	stuck_drive_transit	en-route_drive_transit	departures_ride_hail	arrivals_ride_hail	stuck_ride_hail	en-route_ride_hail	departures_walk	arrivals_walk	stuck_walk	en-route_walk	departures_walk_transit	arrivals_walk_transit	stuck_walk_transit	en-route_walk_transit
19:40:00	70800	5	14	0	72	2	10	0	54	2	0	0	38	0	3	0	4	0	1	0	4	1	0	0	-28
19:45:00	71100	14	12	0	74	7	7	0	54	1	0	0	39	4	3	0	5	1	1	0	4	1	1	0	-28
19:50:00	71400	8	8	0	74	3	5	0	52	0	0	0	39	2	3	0	4	1	0	0	5	2	0	0	-26
19:55:00	71700	5	17	0	62	2	14	0	40	0	0	0	39	1	2	0	3	2	0	0	7	0	1	0	-27
20:00:00	72000	7	5	0	64	6	3	0	43	0	0	0	39	0	1	0	2	0	0	0	7	1	1	0	-27
20:05:00	72300	6	5	0	65	2	4	0	41	0	0	0	39	3	0	0	5	0	0	0	7	1	1	0	-27
20:10:00	72600	7	13	0	59	4	7	0	38	0	1	0	38	2	3	0	4	0	0	0	7	1	2	0	-28
20:15:00	72900	10	16	0	53	3	12	0	29	2	0	0	40	1	1	0	4	0	2	0	5	4	1	0	-25
20:20:00	73200	4	10	0	47	3	9	0	23	0	1	0	39	0	0	0	4	0	0	0	5	1	0	0	-24
20:25:00	73500	8	10	0	45	5	3	0	25	1	0	0	40	0	2	0	2	1	2	0	4	1	3	0	-26
20:30:00	73800	5	5	0	45	3	4	0	24	0	0	0	40	0	0	0	2	1	0	0	5	1	1	0	-26
20:35:00	74100	9	10	0	44	6	7	0	23	0	0	0	40	0	1	0	1	0	1	0	4	3	1	0	-24
20:40:00	74400	3	4	0	43	1	3	0	21	0	0	0	40	1	1	0	1	1	0	0	5	0	0	0	-24
20:45:00	74700	3	7	0	39	1	4	0	18	0	0	0	40	2	1	0	2	0	1	0	4	0	1	0	-25
20:50:00	75000	6	8	0	37	5	6	0	17	1	0	0	41	0	1	0	1	0	1	0	3	0	0	0	-25
20:55:00	75300	6	6	0	37	1	3	0	15	1	1	0	41	3	0	0	4	1	2	0	2	0	0	0	-25
21:00:00	75600	2	5	0	34	0	2	0	13	0	2	0	39	1	1	0	4	0	0	0	2	1	0	0	-24
21:05:00	75900	2	5	0	31	1	1	0	13	0	1	0	38	1	1	0	4	0	0	0	2	0	2	0	-26
21:10:00	76200	7	5	0	33	2	0	0	15	1	1	0	38	1	2	0	3	1	0	0	3	2	2	0	-26
21:15:00	76500	6	6	0	33	2	3	0	14	0	0	0	38	1	1	0	3	1	1	0	3	2	1	0	-25
21:20:00	76800	3	6	0	30	2	4	0	12	0	0	0	38	0	1	0	2	1	0	0	4	0	1	0	-26
21:25:00	77100	5	3	0	32	1	1	0	12	0	0	0	38	0	0	0	2	3	0	0	7	1	2	0	-27
21:30:00	77400	4	5	0	31	0	2	0	10	0	0	0	38	0	0	0	2	3	0	0	10	1	3	0	-29
21:35:00	77700	6	1	0	36	4	0	0	14	0	0	0	38	0	0	0	2	2	0	0	12	0	1	0	-30
21:40:00	78000	1	2	0	35	0	1	0	13	0	0	0	38	0	1	0	1	1	0	0	13	0	0	0	-30
21:45:00	78300	0	6	0	29	0	5	0	8	0	0	0	38	0	0	0	1	0	1	0	12	0	0	0	-30
21:50:00	78600	1	5	0	25	0	1	0	7	0	1	0	37	0	1	0	0	1	1	0	12	0	1	0	-31
21:55:00	78900	1	2	0	24	0	1	0	6	0	0	0	37	1	0	0	1	0	1	0	11	0	0	0	-31
22:00:00	79200	2	4	0	22	1	0	0	7	0	1	0	36	0	0	0	1	1	1	0	11	0	2	0	-33
22:05:00	79500	0	2	0	20	0	2	0	5	0	0	0	36	0	0	0	1	0	0	0	11	0	0	0	-33
22:10:00	79800	2	3	0	19	1	0	0	6	0	0	0	36	1	0	0	2	0	3	0	8	0	0	0	-33
22:15:00	80100	3	3	0	19	2	0	0	8	0	0	0	36	1	1	0	2	0	2	0	6	0	0	0	-33
22:20:00	80400	0	5	0	14	0	0	0	8	0	0	0	36	0	1	0	1	0	4	0	2	0	0	0	-33
22:25:00	80700	0	3	0	11	0	1	0	7	0	0	0	36	0	1	0	0	0	1	0	1	0	0	0	-33
22:30:00	81000	0	1	0	10	0	0	0	7	0	0	0	36	0	0	0	0	0	0	0	1	0	1	0	-34
22:35:00	81300	0	0	0	10	0	0	0	7	0	0	0	36	0	0	0	0	0	0	0	1	0	0	0	-34
22:40:00	81600	0	0	0	10	0	0	0	7	0	0	0	36	0	0	0	0	0	0	0	1	0	0	0	-34
22:45:00	81900	1	0	0	11	1	0	0	8	0	0	0	36	0	0	0	0	0	0	0	1	0	0	0	-34
22:50:00	82200	0	2	0	9	0	0	0	8	0	0	0	36	0	0	0	0	0	1	0	0	0	1	0	-35
22:55:00	82500	0	2	0	7	0	1	0	7	0	0	0	36	0	0	0	0	0	1	0	-1	0	0	0	-35
23:00:00	82800	0	1	0	6	0	1	0	6	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:05:00	83100	0	0	0	6	0	0	0	6	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:10:00	83400	1	1	0	6	0	1	0	5	0	0	0	36	1	0	0	1	0	0	0	-1	0	0	0	-35
23:15:00	83700	0	0	0	6	0	0	0	5	0	0	0	36	0	0	0	1	0	0	0	-1	0	0	0	-35
23:20:00	84000	0	0	0	6	0	0	0	5	0	0	0	36	0	0	0	1	0	0	0	-1	0	0	0	-35
23:25:00	84300	0	2	0	4	0	1	0	4	0	0	0	36	0	1	0	0	0	0	0	-1	0	0	0	-35
23:30:00	84600	0	0	0	4	0	0	0	4	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:35:00	84900	0	1	0	3	0	1	0	3	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:40:00	85200	0	0	0	3	0	0	0	3	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:45:00	85500	0	0	0	3	0	0	0	3	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:50:00	85800	0	1	0	2	0	1	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
23:55:00	86100	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:00:00	86400	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:05:00	86700	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:10:00	87000	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:15:00	87300	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:20:00	87600	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:25:00	87900	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:30:00	88200	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:35:00	88500	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:40:00	88800	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:45:00	89100	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:50:00	89400	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
24:55:00	89700	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:00:00	90000	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:05:00	90300	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:10:00	90600	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:15:00	90900	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:20:00	91200	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:25:00	91500	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:30:00	91800	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:35:00	92100	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:40:00	92400	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:45:00	92700	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:50:00	93000	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
25:55:00	93300	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:00:00	93600	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:05:00	93900	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:10:00	94200	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:15:00	94500	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:20:00	94800	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:25:00	95100	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:30:00	95400	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:35:00	95700	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:40:00	96000	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:45:00	96300	1	1	0	2	1	1	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:50:00	96600	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
26:55:00	96900	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:00:00	97200	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:05:00	97500	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:10:00	97800	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:15:00	98100	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:20:00	98400	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:25:00	98700	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:30:00	99000	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:35:00	99300	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:40:00	99600	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:45:00	99900	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:50:00	100200	0	0	0	2	0	0	0	2	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
27:55:00	100500	0	1	0	1	0	1	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:00:00	100800	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:05:00	101100	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:10:00	101400	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:15:00	101700	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:20:00	102000	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:25:00	102300	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:30:00	102600	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:35:00	102900	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:40:00	103200	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:45:00	103500	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:50:00	103800	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
28:55:00	104100	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:00:00	104400	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:05:00	104700	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:10:00	105000	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:15:00	105300	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:20:00	105600	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:25:00	105900	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:30:00	106200	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:35:00	106500	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:40:00	106800	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:45:00	107100	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:50:00	107400	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
29:55:00	107700	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
30:00:00	108000	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
30:05:00	108300	0	0	0	1	0	0	0	1	0	0	0	36	0	0	0	0	0	0	0	-1	0	0	0	-35
