linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
1.6705769152448997,2,1
3.680719445837549,4,1
0.6958110974109685,1,1
0.6767205028144836,1,1
100.00000000002831,100,1
100.0000000000282,100,1
100.00000000002827,100,2
100.00000000002825,100,1
2.346228,2,1
100.000000000029,100,1
0.30963855308371047,0,1
0.5456777414339271,1,1
3.881008071380886,4,1
100.00000000002889,100,1
3.8368728109318226,4,1
1.0929207530023437,1,1
100.00000000002893,100,1
0.9172103228272327,1,1
100.00000000002882,100,2
2.0557916468117026,2,1
0.06713669717718108,0,1
9.384912,9,1
0.266768563876652,0,1
3.485807815000958,3,1
0.5117260800000001,1,1
0.5185686315789474,1,1
1.4138292046841603,1,2
0.6571839402286868,1,1
0.11353495163257638,0,1
100.00000000002744,100,1
0.1672580601323084,0,1
5.086895999999999,5,1
0.5800085572658492,1,1
1.2410623471997926,1,1
100.00000000002728,100,2
2.359805709448654,2,1
1.911806193831222,2,1
0.6260529122113592,1,1
1.2550421324542436,1,1
3.620201886183377,4,1
0.36539043684491285,0,1
0.7530133333333333,1,1
1.031789825431951,1,1
0.6914044970414202,1,1
100.00000000002804,100,1
1.2527849542865983,1,1
52.63249393545446,53,1
0.582245897359716,1,1
3.415161322483619,3,2
0.5342340705459722,1,1
100.00000000002788,100,2
15.030603784255133,15,1
0.7504817079574501,1,1
0.3766605365868906,0,1
100.0000000000278,100,1
0.23243099145020857,0,1
0.11394733422398695,0,1
1.4414015954885933,1,1
0.7797149558829217,1,1
7.247784,7,2
0.5190376918309001,1,1
1.345947037108865,1,1
100.00000000003044,100,2
2.7275899952053475,3,1
6.453599999999998,6,1
0.1479359970754709,0,1
7.696382810525905,8,1
1.119196264746759,1,1
0.3604824713228207,0,1
0.12549773494704672,0,1
0.802849285424462,1,1
0.8400798685559902,1,1
28.991136,29,1
0.2896404705882353,0,1
3.2690439379199714,3,1
2.103873231823143,2,1
0.2990442886010042,0,1
0.5039942313330217,1,1
100.00000000003058,100,2
100.00000000003062,100,1
0.36511388569773096,0,1
100.0000000002635,100,1
0.14315055430466592,0,1
0.040986226928388714,0,1
0.20023486003476215,0,3
100.00000000002952,100,1
0.9383080330999364,1,1
62.71050649634444,63,1
3.597938335803091,4,1
0.11708006750619382,0,1
13.634835612538627,14,1
0.06641642434285151,0,1
0.5090948571428572,1,1
99.99999999979644,100,1
0.08415581356552988,0,1
0.8403027478708195,1,1
0.08143962648737552,0,1
0.6516160499853225,1,1
2.720866841601674,3,1
0.4285136690005507,0,1
0.24847252140067824,0,1
2.9136845957648183,3,1
0.7256001789524548,1,1
100.00000000002981,100,1
1.6983621539157434,2,1
7.476609700563115,7,1
0.4285136690005498,0,1
2.5786629073461276,3,1
100.00000000002973,100,1
100.00000000002977,100,2
0.3174230634757034,0,1
5.955020397349564,6,1
1.8936444077507848,2,2
0.016563901159222325,0,1
0.3025989180257616,0,2
0.47145067041113964,0,1
0.2604053842506659,0,1
0.1753680396213349,0,1
0.44114412072940684,0,1
1.0266949522550461,1,1
15.156859076879186,15,1
1.6026273378121934,2,1
0.0744645090478574,0,1
4.711406974224057,5,1
1.458945047639854,1,1
100.00000000003257,100,1
0.6508900368368393,1,1
0.5357570178163504,1,1
0.5784522772277227,1,1
0.01629616081028316,0,1
5.031958218871261,5,2
28.01801601401402,28,1
3.516866475104711,4,1
0.2656453187894117,0,1
9.92168188481407,10,1
1.9248432,2,1
4.235708285121903,4,1
1.7099974340226212,2,1
1.2860518970448966,1,1
3.3485215746965107,3,1
0.13928370017219682,0,1
2.1999749581638968,2,1
0.5771590749791878,1,1
1.3728410211973316,1,1
1.2738472267151142,1,1
1.0354131652968048,1,1
4.802351544529705,5,2
6.0583708764388655,6,1
0.4812108,0,1
0.6287119999999999,1,1
4.063610064649536,4,1
100.00000000003182,100,1
0.299257387119333,0,1
100.00000000003149,100,5
0.35729016550330006,0,1
0.5062637752367602,1,1
100.00000000003159,100,1
1.092473284749392,1,1
100.00000000003139,100,1
2.9064602314083863,3,1
0.06676762500000001,0,1
0.4283261712960639,0,1
1.125992297744972,1,1
3.5207888387291337,4,1
1.067314938241077,1,1
100.00000000003395,100,2
0.5514645429351342,1,1
2.0581515096961973,2,1
2.303510147419607,2,1
0.3882499873282985,0,1
1.0087108166427061,1,1
2.003352259526242,2,1
1.6016126056763829,2,1
2.2439824393197956,2,1
0.8086935541167559,1,1
100.00000000003438,100,1
0.5969624638595112,1,1
0.6721384186046512,1,1
3.7070311556996716,4,1
100.0000000000343,100,2
0.049147990857004435,0,1
100.00000000003415,100,1
0.15477267666512606,0,1
1.1745351475566261,1,1
0.5177909647808401,1,1
0.410491324574941,0,1
0.37574438484750117,0,1
0.6472395193170406,1,1
1.2879038598729315,1,1
16.341783953824425,16,1
0.4848438174273859,0,1
1.13184266516915,1,1
20.86229513196528,21,1
0.3402798476293171,0,1
0.05756708534003638,0,1
99.99999999980011,100,2
0.5824043961483455,1,1
0.26707050000000004,0,2
0.05407519803649902,0,1
100.00000000003357,100,3
0.787431388002326,1,1
0.985722651656245,1,1
2.1149265108312094,2,1
0.15828886797356578,0,1
47.663232,48,1
3.519201085052394,4,1
0.49676018236738223,0,1
1.4230297112844303,1,2
0.3744514358591866,0,1
100.0000000000332,100,3
1.0679181593729177,1,1
0.3082668562015625,0,1
0.34405272542714277,0,1
39.90876826107315,40,1
1.9849188387810186,2,1
0.4449073758160896,0,1
0.0939683076923077,0,1
5.943271603024585,6,1
1.897592898515878,2,1
2.9537095977602625,3,1
100.0000000000356,100,1
100.00000000003561,100,1
0.2788678157450535,0,1
0.5965238181251642,1,1
1.0337463808951544,1,1
1.1358832202127422,1,1
100.00000000003637,100,2
0.25081888504559013,0,1
0.13334850429501127,0,1
99.99999999980338,100,5
2.5006469922879178,3,1
0.042168315789473686,0,2
0.18439145528611334,0,1
0.3071039702061975,0,1
0.26451490135586725,0,1
100.00000000003601,100,1
0.7685376047851715,1,1
1.9748987889920437,2,1
2.01273405417624,2,1
2.259452128854922,2,1
0.3255836232476834,0,1
1.3668040313213603,1,1
0.2931277352368161,0,1
0.9027536454180314,1,1
1.7609330526315785,2,1
2.7027596050314866,3,1
1.2588050585268247,1,1
1.1860830670366858,1,1
1.3481713028626519,1,1
5.772063009233556,6,1
100.00000000003526,100,1
0.23015271171905352,0,1
2.1375952945563728,2,1
0.523594579683867,1,1
0.4691088527972702,0,1
2.7027596050314964,3,1
2.6232324217183125,3,1
2.169558071489708,2,1
2.258582586747159,2,1
0.5209491891891892,1,1
0.18764252046502441,0,1
1.549631306182108,2,4
100.00000000003504,100,2
11.057011185216243,11,1
0.34998685714285716,0,1
3.4004845508974597,3,1
100.00000000003763,100,1
0.3139615219941366,0,1
100.00000000003773,100,1
3.9914643951131015,4,1
0.7316075088272883,1,1
0.503854043422782,1,1
0.7185755476980022,1,1
1.9806900000000003,2,1
100.00000000003733,100,4
0.48732366343874084,0,1
7.827368727272726,8,1
2.5010639999999995,3,1
100.0000000000381,100,1
4.387902651614538,4,1
0.8376120621994619,1,1
1.649665565588778,2,1
0.38335139416887076,0,1
0.1359980019677842,0,1
36.097596872153986,36,1
0.30793114096764107,0,1
2.0920416,2,1
4.387902651614546,4,1
2.546567239709526,3,1
0.04994751068465844,0,1
1.0926842160770116,1,1
25.998492971479088,26,1
0.48844594285564524,0,1
2.5550554169201405,3,1
0.9048962365628469,1,2
1.5372067989122706,2,1
100.00000000003675,100,4
100.00000000003682,100,1
1.2396985598575327,1,1
35.68449644431858,36,1
0.36013132649706286,0,1
0.24291481756254177,0,1
100.00000000003656,100,2
1.2643527102722607,1,1
1.2899711865141923,1,1
100.00000000003718,100,2
1.8480924520299737,2,1
1.9161554980305429,2,1
0.8766991690850459,1,2
0.22129677601288494,0,1
0.26247472030532315,0,1
2.199344084252987,2,1
5.46935774499341,5,1
0.18945329577464787,0,1
2.140810355981116,2,1
3.8891819200942312,4,1
13.947192397438037,14,1
100.00000000003683,100,3
3.9914643951131508,4,1
10.229407832236717,10,1
0.8647073730759649,1,1
1.6529232527737001,2,1
5.398806844343356,5,1
3.584899649896363,4,1
0.2539107824603658,0,1
0.8132434233748737,1,1
0.14781520879120877,0,1
100.00000000003935,100,1
0.7487576956387535,1,1
1.318405370829602,1,1
0.2831214563370711,0,1
3.560644100676628,4,3
100.00000000003932,100,4
0.49338167550597184,0,2
0.5743242334729822,1,1
0.21223432653061225,0,1
100.0000000000392,100,5
0.6950334131378975,1,1
100.0000000000399,100,4
0.09002121324707137,0,1
0.9234893148645485,1,1
9.622589911442704,10,1
2.9767612558187353,3,1
0.765122217090515,1,1
0.6146543386716193,1,1
5.308633996041516,5,1
5.980273794966175,6,1
1.6958975372783478,2,1
99.99999999980683,100,2
0.4094590398670143,0,5
0.03608959698403202,0,1
0.32102645569083715,0,1
100.00000000003844,100,2
1.8692084852912911,2,1
1.2881954594594596,1,1
3.6755039999999997,4,2
0.4923046524988225,0,1
100.00000000003824,100,1
0.6721138604651162,1,2
0.039451096633861885,0,1
7.9001855999999995,8,1
0.4126823225806452,0,1
0.08897220538720749,0,1
100.00000000003905,100,2
0.7766235673608997,1,1
0.09630487858401364,0,1
0.1471900110844883,0,1
3.7974609177794334,4,1
0.49396984310567826,0,1
100.0000000000413,100,1
0.8344696504861233,1,1
0.4711769161910189,0,1
0.4807527462975651,0,1
1.3685924730694783,1,2
0.07660042105263157,0,1
0.4361987183114177,0,1
0.36035575996627073,0,1
100.00000000004121,100,1
2.080545368199604,2,1
5.78337205858448,6,1
0.8963321751255752,1,1
0.609491635952005,1,1
0.08963127272727273,0,2
100.00000000004161,100,4
1.7533491820708107,2,1
0.690782901891471,1,1
2.1946178050277623,2,2
0.42491278666198756,0,1
0.43619871831141893,0,2
0.8769699679703105,1,1
5.221427388050391,5,1
0.07900972527201383,0,2
1.2225570418269378,1,1
0.03376080000000002,0,1
0.14277806241716706,0,1
1.463352,1,1
100.00000000004043,100,2
1.1298046153846153,1,1
0.731676,1,1
0.3219382472209264,0,1
100.00000000004003,100,1
0.4361987183114202,0,5
7.041037976726043,7,1
1.8520546727633151,2,1
0.17433965933045648,0,1
100.00000000004088,100,1
0.07610531699456041,0,1
100.0000000000409,100,3
3.1723525926880685,3,1
1.406997176819419,1,1
7.170774126748272,7,1
100.00000000004066,100,1
4.59919314697926,5,1
0.14908456785791319,0,1
1.8067650828832078,2,2
0.9681327632697813,1,1
3.5058347779371224,4,1
0.10964314285714286,0,1
0.5966765260017501,1,1
100.00000000004306,100,5
0.15044998784569769,0,1
0.11357108491799886,0,1
100.00000000004276,100,1
0.1525090909090909,0,1
0.05482157142857143,0,1
1.6636427470394577,2,1
2.271998999484943,2,1
0.4103173725042828,0,1
0.14834018793436096,0,1
6.077457244767932,6,1
0.20634300000000003,0,1
1.386042947368423,1,1
0.29747381435438547,0,1
0.1541396955184741,0,1
0.15413969551847415,0,1
0.4801595923873101,0,1
0.5297148538872984,1,1
100.00000000004228,100,1
0.5716597855319283,1,1
0.2068222164843037,0,1
0.2947217298139865,0,1
4.4315876539729055,4,1
0.32331544144555674,0,1
1.5807509270601376,2,1
1.027030909090909,1,1
2.683632,3,1
1.1424824684437407,1,1
0.29398293425186683,0,1
0.20511441603386127,0,1
32.51744099614777,33,1
0.14548412616868878,0,1
0.26079481132632787,0,2
2.6643997724978266,3,1
2.706806483773573,3,1
7.530403583487261,8,1
0.2529743640631004,0,1
1.990577200676396,2,1
0.8500918697636018,1,1
1.1587440296000422,1,1
0.20396143026861313,0,2
0.30052587006349435,0,1
0.3003453598492684,0,1
28.58506312254353,29,1
26.293860375337225,26,1
0.3275078615681444,0,1
0.3039632091353818,0,1
0.41253453668316553,0,1
0.09904767567567568,0,2
0.131814,0,1
0.05197885714285713,0,1
0.04633070679098197,0,3
10.622487272727273,11,1
5.1251834313211075,5,1
1.6231668287735184,2,1
100.00000000004535,100,1
0.5612581132815294,1,1
0.263628,0,2
100.00000000004503,100,1
2.0430113684210527,2,1
0.1576627743550631,0,1
0.15073398571105112,0,2
0.05244713513513513,0,1
0.06658236382740536,0,1
0.2963941016677842,0,1
17.23189576597583,17,1
4.287801476909592,4,1
11.103984,11,3
0.09847523076923095,0,1
0.502779325807247,1,1
0.434429981892536,0,1
19.62295365443343,20,1
0.3824261851237862,0,1
1.125326796847342,1,1
1.1253267968473404,1,1
0.3868275789473684,0,1
1.062976,1,1
0.8379519809300076,1,1
100.00000000004452,100,1
0.15060266666666663,0,1
1.3734573977488298,1,1
0.32506920000000006,0,1
0.143871788166178,0,2
7.094681222526969,7,1
0.031737600000000005,0,1
4.759017146850772,5,2
0.3508171617161716,0,1
0.16253460000000003,0,1
1.0596407241875563,1,1
0.6609414613131116,1,1
14.760327795188601,15,1
100.00000000004674,100,1
1.6007278712238469,2,1
1.4299117030174993,1,1
4.451239285592549,4,1
0.3297043526486376,0,1
1.0396375994946665,1,1
0.9020537246918579,1,1
0.8114049806397241,1,1
1.658973775988574,2,1
0.11067699820478717,0,1
0.6776370505720334,1,1
2.5035,3,1
0.20756656354055125,0,1
0.7454587243676235,1,1
2.44554580357517,2,1
3.3694415356143863,3,1
5.62127499680807,6,1
2.8621870294947844,3,1
0.785801190683739,1,1
0.08059855920032118,0,1
0.43596837209302325,0,1
2.52563832,3,1
1.047917688576578,1,1
0.3971841182936888,0,1
1.1475190392231938,1,1
0.8534841243439596,1,1
2.2156203258003995,2,1
10.014,10,1
3.240109457718851,3,1
0.0720639328834924,0,1
0.575703631710745,1,1
1.2562437986990926,1,1
17.89478282102692,18,1
99.9999999998129,100,1
100.00000000004574,100,3
0.48152259940719194,0,1
1.294314731019525,1,1
4.337698314456094,4,1
3.9743691104831087,4,1
0.4215050774215053,0,1
0.2815340790337496,0,1
1.137364759137327,1,1
0.36144111778594057,0,1
57.19823881702625,57,1
0.15757125052399848,0,1
0.437665829663213,0,1
0.7034816473115054,1,1
0.3692927546463059,0,1
99.99999999981354,100,2
2.026910245673654,2,1
0.42627249672857226,0,1
0.008252791094951693,0,1
3.2176799999999997,3,1
2.0513856296813957,2,1
0.97262116777165,1,1
1.1830393295164565,1,1
2.1614683131740033,2,1
1.8377418890466057,2,1
0.9689432608483733,1,1
0.033075896988496604,0,1
0.6970240682064681,1,1
0.9079758604409731,1,1
0.48835190820021934,0,1
1.1478417807189043,1,1
1.5210997894736842,2,2
1.8178610245571474,2,1
1.855782371434119,2,1
1.8156781318391835,2,1
100.0000000000491,100,1
1.1997316803804348,1,1
5.071378138446991,5,1
0.43854682999646805,0,1
1.8548623496715173,2,1
0.05287279863516642,0,1
0.13807929462346066,0,1
0.8909159999999999,1,1
0.3108869680286741,0,1
0.787453935807908,1,1
0.041856379949682825,0,1
1.152825339303998,1,1
1.0759973094419346,1,1
100.00000000004768,100,3
0.3830537060439443,0,1
8.86909131673423,9,1
0.6352028471322607,1,1
0.2881584538495829,0,1
2.518128,3,1
1.179164907351775,1,1
100.00000000004741,100,1
1.4605565081135732,1,1
0.8365744891519706,1,1
1.2935032351152997,1,1
100.00000000004749,100,1
0.7938700861134568,1,1
0.12797714979472793,0,1
5.505133090909091,6,1
0.4735102881473811,0,1
1.0742526129397765,1,1
1.414315805036476,1,1
1.1016656889206289,1,1
4.535196393986432,5,1
100.00000000004799,100,1
0.6775606414229113,1,1
1.1603715924493343,1,1
1.1149405213106485,1,1
0.6490710137378708,1,1
3.949491435367551,4,1
1.3432970322580646,1,1
2.711142160374957,3,1
0.06883014787415945,0,1
1.5955034458917585,2,1
0.25698099658957285,0,1
3.9463118481559465,4,1
1.2256299109132185,1,2
0.503562444026666,1,1
0.29109513349033816,0,1
2.3825594799448915,2,1
0.08760877420222246,0,1
0.49374300683097594,0,1
0.7545460129111166,1,1
0.9823614968862913,1,1
100.00000000005018,100,1
0.25156213762874363,0,1
0.12808527817087992,0,1
0.27604145013576165,0,1
0.9823614968862928,1,1
100.00000000005083,100,2
0.6531198246693738,1,1
0.33480618911174787,0,1
4.043503084144439,4,1
100.00000000005087,100,1
1.7960666829370637,2,1
0.43385598156360794,0,1
100.00000000005052,100,2
2.2493796333306815,2,1
66.79751904490615,67,1
0.6627791706755075,1,1
2.588394164523283,3,1
0.23613138180112056,0,1
0.22413915816158866,0,1
1.0064287902020703,1,1
30.836889567434582,31,1
0.1696541639767286,0,1
0.943068,1,1
0.16072376834529806,0,1
0.2041179571985325,0,2
3.0997423422148933,3,1
0.7920260478688539,1,1
2.64949432199271,3,1
1.2373651688479455,1,1
1.733929360474265,2,1
0.02496984953674486,0,1
100.0000000000492,100,2
0.471534,0,1
9.801867703026854,10,1
5.728708036831286,6,1
0.18019546987951807,0,1
0.6676771432947609,1,1
0.8315411903289721,1,1
0.4507059808668083,0,1
0.42656228422896403,0,1
100.00000000004958,100,2
2.3415411788669687,2,1
2.8511935741428993,3,1
100.00000000005218,100,4
27.335112990677718,27,1
0.08213475242023441,0,1
0.2961085930117862,0,1
5.035373943347397,5,4
0.35948288851415733,0,1
100.00000000005211,100,1
0.28798422316411076,0,2
0.4019161428548937,0,1
0.8975748892421627,1,1
100.00000000005195,100,1
1.5280239795651254,2,1
0.537026365265457,1,1
4.972108821025329,5,1
1.204914062262164,1,1
0.6743864051834697,1,1
0.5557521347348638,1,1
0.05256653126605747,0,1
0.45689389812804326,0,1
0.6066459407640852,1,1
0.21016765102398524,0,1
0.18458547688104532,0,1
0.4129508817362202,0,1
3.5735584150556603,4,1
1.4349880210099706,1,2
0.19445451545134168,0,1
1.9823684210526316,2,1
0.43420289333367207,0,1
0.27792527676095274,0,1
0.6698047346437882,1,1
0.33617686869204016,0,1
0.3205820233034094,0,2
2.0387977776177486,2,1
0.6677890805066116,1,1
4.601817398563057,5,1
0.919054284896028,1,2
0.43100917053233123,0,1
0.6049866250633776,1,1
3.1109095564136005,3,1
100.00000000005103,100,1
0.3129703783783783,0,1
0.16678981644926347,0,1
0.23966491304347826,0,1
2.656790156943071,3,1
1.3917778135276637,1,1
0.0909267704788827,0,1
1.0242641155576897,1,1
0.31792203218742304,0,1
2.0106580361092306,2,1
2.3922000192158963,2,1
0.39156552493713875,0,1
1.6777996237980703,2,1
3.782072674224575,4,1
100.000000000054,100,5
1.4357039999999999,1,4
1.8551756771330148,2,1
0.41534196291674796,0,1
100.00000000005389,100,1
100.00000000005392,100,1
0.7819965837626452,1,1
5.273044399402912,5,1
100.00000000005383,100,1
0.5199456141448898,1,1
43.67260873006715,44,1
0.38978705758804,0,1
0.5995695202979555,1,1
0.63080225549973,1,1
0.2920350876672507,0,1
11.377611630887289,11,1
0.1068282,0,2
0.24504235294366283,0,1
7.683607541021001,8,1
1.1005176879410568,1,1
100.00000000005411,100,2
0.8876673268521744,1,1
0.19281596581290417,0,1
2.463672,2,1
0.5080050052276521,1,1
0.31405766320120726,0,1
67.467441447883,67,1
0.410917024078452,0,1
0.3000672,0,1
0.4273128,0,2
0.1059148346456693,0,1
16.258977853187226,16,1
2.027952468425059,2,1
4.701797626565416,5,1
1.2862689914717824,1,1
0.6087381757784105,1,1
0.5973693588381618,1,1
6.802801039302986,7,1
0.18883916899285189,0,1
0.11718177741950161,0,1
0.5929282744200244,1,1
0.7655048744389328,1,1
0.7122154642706482,1,1
32.12761790076624,32,1
1.315883444774064,1,1
0.3137226600294996,0,1
100.0000000000532,100,2
0.7655048744389323,1,1
0.28192456787993503,0,1
100.00000000005329,100,1
5.930309230318963,6,1
9.505903749885348,10,1
0.8109854704366152,1,1
0.11809827648903641,0,1
1.2287409712491169,1,1
0.4643673297849672,0,1
2.9530160681156015,3,1
2.096591712140581,2,1
3.2098618432038513,3,1
1.1350107912809744,1,1
0.8849555299703706,1,1
0.6341054345521292,1,1
9.361938731045868,9,1
2.123023397755355,2,1
4.200264,4,1
0.04822971428571433,0,1
1.9775211714831071,2,1
100.00000000005596,100,1
6.6521345821379505,7,1
0.23256344792285583,0,1
3.7481521455777234,4,1
1.145562352941176,1,1
3.1981919027666983,3,1
0.6707820685638607,1,1
0.04943573761950383,0,1
1.5862834285714285,2,1
2.005511620450438,2,1
1.0705393548387097,1,1
0.4518171805248354,0,2
0.5975894582680521,1,1
8.821697693305657,9,1
0.13230539510237446,0,1
0.8965246067500525,1,1
0.5377080107912914,1,1
100.00000000005546,100,3
100.0000000000553,100,1
0.2688923414634147,0,1
8.996432165081474,9,1
1.2783923108251063,1,1
1.5054808761303504,2,3
0.5663298170810163,1,1
0.9286388021136923,1,1
0.393618813559322,0,1
1.7299228532724764,2,1
0.2506241871569391,0,1
0.7497126940430716,1,1
1.912214284575922,2,1
0.22628568912335553,0,1
0.544630421993892,1,1
0.7109900361673805,1,1
4.294977274076768,4,1
0.2683632,0,1
3.7759669999892385,4,1
100.00000000005733,100,1
0.7586887381470891,1,1
100.00000000005738,100,3
0.05880451376146789,0,1
0.9009424136896628,1,1
1.732176169212691,2,1
0.6309572276165547,1,1
2.725263523373166,3,1
46.826641959257174,47,1
11.358650664533076,11,1
3.1889279999999998,3,1
1.0734528,1,1
0.787237627118644,1,2
0.16143496611718733,0,1
0.8011300382869642,1,1
0.059937701935515716,0,1
1.255981682586424,1,1
1.101926293164508,1,1
0.5415179503895574,1,1
0.903057820599039,1,1
2.1602105371695863,2,1
0.13496991780821918,0,1
1.088104967102126,1,1
100.00000000005657,100,1
0.14554079999999997,0,1
0.10113672180451128,0,1
16.403887567230846,16,1
0.2893128087804808,0,1
0.7774934901305579,1,1
1.2290704074676513,1,1
1.6256441011765421,2,2
2.7612480000000117,3,1
0.47064034162036805,0,1
1.7603760000000004,2,1
0.34666825450068506,0,1
4.770623736402145,5,1
6.713347804953927,7,1
0.8446569056603774,1,1
0.3460828349663017,0,1
0.9410044685104023,1,1
0.8801880000000002,1,1
1.0863386123970358,1,1
1.9065292800000002,2,1
1.0479991694436137,1,1
0.5094830731873237,1,1
1.2054760492377836,1,1
0.7371734363570699,1,1
4.881059725234861,5,1
0.4266206197669419,0,1
1.4045939451329434,1,1
1.6552559097332806,2,2
1.0328344023576148,1,1
0.5048938856834652,1,1
2.5415726110150354,3,1
0.29522186930374944,0,1
1.2634374193548386,1,1
1.1528158153760821,1,1
0.9170561027366788,1,1
0.21179199171964266,0,1
5.5071771428571425,6,1
100.0000000000598,100,2
2.7535885714285713,3,1
0.19718880000000003,0,1
0.7686582702157669,1,1
4.881059725234843,5,1
41.642208,42,1
6.3307855574930985,6,1
0.3377564512577225,0,1
0.7780866976744185,1,1
0.24284521071329151,0,1
0.09859440000000001,0,2
0.9153064748400217,1,1
2.0415028321780797,2,1
3.5041026118536838,4,1
15.248735295996399,15,1
0.22628898458616611,0,1
0.2686321422734274,0,1
2.766304563111627,3,5
0.5780019378488244,1,1
1.3179295350636309,1,1
0.18132750697346156,0,1
0.23012414109812412,0,1
1.8568940456551517,2,1
0.08870929411764705,0,3
0.5844202105263158,1,2
0.6867788135958351,1,1
0.21584032184334961,0,1
0.6866307402601922,1,1
0.17273171343425456,0,1
1.0643853057159824,1,1
3.78924,4,2
0.5107659033131724,1,1
0.062808,0,1
4.789992620843615,5,1
0.30594128557723055,0,1
0.574437818181818,1,2
0.15090218169825842,0,1
0.8684186926992344,1,1
0.596826382229279,1,1
0.30623849999999997,0,2
0.6288212357705546,1,1
0.390858661403863,0,1
1.173955214513885,1,1
1.9049797793817405,2,1
0.02037732785024124,0,1
0.9303475444693445,1,1
0.7976530526255157,1,1
0.08285928487228467,0,1
100.00000000006158,100,1
0.037153978341296016,0,1
0.9314145709963476,1,2
0.2970340106353096,0,1
0.2756981709107229,0,1
1.028698969448112,1,1
4.897197555791235,5,1
17.33601545510208,17,1
1.1504787692307692,1,1
0.7815317093601628,1,1
1.1312156201635515,1,1
0.2617686268326494,0,1
3.010400631615163,3,1
0.3170495497382199,0,1
1.4222623653295245,1,1
0.5458000548257245,1,1
0.12618634986139313,0,1
0.4290714655533191,0,2
1.7610300531102525,2,1
0.5018945136741293,1,1
1.462130275918562,1,1
4.975683744681272,5,1
3.4552307075514253,3,1
1.2478593103448277,1,1
0.5110738016575245,1,1
2.45887495050856,2,1
2.0301100151041944,2,1
0.055310934670959495,0,1
100.00000000006064,100,1
2.1273128720286123,2,2
0.6813951522787594,1,1
0.7113383080823718,1,1
0.3950903028678638,0,1
2.645148,3,1
0.15141709259191852,0,1
1.6200447057487906,2,1
4.852230804625053,5,2
0.10823225806451614,0,1
19.727849877721372,20,1
1.793368966496423,2,1
0.3093818298878032,0,1
1.14188616,1,1
0.9543257099700615,1,1
2.4234654491420016,2,2
4.367876733712372,4,1
24.20655503919922,24,2
1.0265512480765686,1,1
0.46783730850522476,0,1
0.8483887783855245,1,1
1.2644189645427855,1,1
0.7476349332490062,1,1
1.1309921534018565,1,1
2.771681950810884,3,2
6.907189733256406,7,1
0.23330700000000001,0,1
0.4111209282337774,0,1
1.1084686231667327,1,1
0.9991156955833482,1,1
11.492918365914447,11,1
0.807653486783888,1,1
1.1830369289292808,1,1
0.353675429324661,0,1
2.0613978947368423,2,1
2.5795336316719957,3,1
0.9302177022800833,1,1
3.198288,3,2
36.62902547519796,37,1
0.038660400650622914,0,1
5.40778649538529,5,1
0.8215002516208871,1,1
1.8724361233480176,2,1
12.793152,13,1
1.7591607272727274,2,1
0.12155586638661017,0,1
4.9075139990403285,5,1
3.504102611853667,4,1
100.0000000000649,100,1
0.6219066693418107,1,1
0.7458811508774239,1,1
100.00000000006474,100,1
0.0760025581076311,0,1
5.975839799938205,6,1
2.2347402504472273,2,1
4.624395969208934,5,1
1.816200415171574,2,1
100.00000000006466,100,1
3.1982879999999803,3,1
0.5286244854460634,1,1
0.5823167049250169,1,1
0.23737714799082354,0,1
0.28490596667202506,0,1
95.99800587373515,96,1
2.921691786512344,3,1
2.653025379316026,3,1
0.8302569745423002,1,1
1.1060301587050407,1,1
4.2674360399252365,4,1
0.5286244854460646,1,1
0.18811476254037146,0,1
0.4581613922994958,0,1
0.13632731546287555,0,1
0.07632218291414078,0,1
0.507559820380391,1,1
0.694137550884407,1,1
0.900986532973987,1,1
0.8660841006719747,1,1
1.9458258938735258,2,1
4.106311896451087,4,1
1.5324366315789473,2,1
6.589493740944172,7,1
0.08972571428571428,0,1
2.453814612512216,2,1
0.6946127415254837,1,1
9.665189249547515,10,1
1.4598025220415667,1,1
0.1715175,0,1
0.06341875509220599,0,1
0.07377224436042697,0,1
4.3350898431264016,4,1
0.8197371272276044,1,1
13.459753873600967,13,1
2.481799715039001,2,1
0.11014199446010799,0,1
8.306510297919775,8,1
0.30741667953139024,0,1
0.4010451515925972,0,1
0.5405269991361162,1,1
6.582390057972922,7,1
100.00000000006679,100,2
17.647612936738263,18,1
0.8031359821372229,1,1
0.08785360661363172,0,1
0.17930141379310344,0,2
5.768047824436626,6,1
0.4730327651434988,0,1
10.337526286544845,10,1
0.3010715058654075,0,3
0.32382827584365204,0,1
0.3255046384049475,0,1
1.2524136625659497,1,1
0.2886484653681333,0,1
0.7679456742657824,1,1
0.2035061080188621,0,1
6.350766253276059,6,1
0.13950362982942943,0,1
0.40474213821419047,0,1
4.9854528927797,5,1
0.3273705153848157,0,1
1.0914847427838958,1,1
23.328477719707493,23,1
99.99999999983407,100,1
0.6824531450093089,1,1
1.8135815199407195,2,1
0.3331652850511608,0,1
0.140253125646067,0,1
2.815016573687862,3,1
0.35193003826672453,0,1
3.2805394643025094,3,1
0.5912026287642501,1,1
1.3592102558878998,1,1
23.462940726760664,23,1
3.705551999999992,4,1
0.11008841729007511,0,1
0.20232011532092584,0,2
26.360228541596666,26,1
3.070771844237987,3,1
0.0454588085106383,0,1
0.6632719917923593,1,1
0.30012955381810014,0,1
100.00000000006553,100,1
5.362806857142857,5,1
0.3386963294546798,0,1
2.0582955634980733,2,2
2.340731237561059,2,1
0.14116271904102637,0,1
