time,x,y,expectedMaximumUtility
43970.0,687338.9377873053,4822820.286984099,NaN
43986.0,683329.7833914403,4821953.042975578,NaN
44005.0,684302.2492070504,4824268.882177424,NaN
44024.0,682347.0060734905,4820464.431674229,NaN
43950.0,678634.4380082865,4819578.959485991,NaN
43950.0,678634.4380082865,4819578.959485991,NaN
44036.0,683841.2993218186,4820516.800211,NaN
44026.0,680938.8519431981,4821024.625473153,NaN
44029.0,683354.0570795874,4821108.841585197,NaN
44031.0,682338.5326265208,4821271.244156283,NaN
43964.0,683486.5616072963,4824899.176559471,NaN
43941.0,687139.8524314816,4823828.786399714,NaN
44051.0,682594.2248299171,4824510.345800187,NaN
43953.0,687156.3517825152,4822203.271555488,NaN
43926.0,684938.1043511806,4822300.400766985,NaN
43950.0,678582.4576210047,4819280.809978133,NaN
43912.0,684148.1937014271,4826972.4008614365,NaN
44092.0,685253.1287829612,4819094.0567537965,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44097.0,681165.195787866,4820429.871889038,NaN
44104.0,681650.9964367587,4819730.853842362,NaN
44120.0,681120.6046938647,4823660.214626038,NaN
44120.0,681700.1773829623,4819440.969367791,NaN
44121.0,685111.7600038933,4819420.765347912,NaN
44130.0,686443.8511284933,4825753.639605946,NaN
44130.0,687254.0434649674,4825583.856429558,NaN
44142.0,681625.4832550462,4820443.891118225,NaN
44130.0,686443.8511284933,4825753.639605946,NaN
44146.0,684654.7465805315,4824115.351595581,NaN
44155.0,686729.2747982752,4820612.841806119,NaN
44162.0,681528.1348430482,4825285.7603345625,NaN
44147.0,684928.2566273762,4822603.501220083,NaN
44172.0,680042.829054224,4821184.671066513,NaN
44183.0,679165.1191300835,4829052.956734832,NaN
44185.0,682338.5326265208,4821271.244156283,NaN
44187.0,680380.1202056275,4819603.876209073,NaN
44164.0,684928.2566273762,4822603.501220083,NaN
44196.0,680852.4346438486,4824246.3831368,NaN
44194.0,685917.8547448668,4822982.767765043,NaN
44203.0,686105.0160592654,4823597.718570175,NaN
44210.0,683641.1254032038,4823887.678200588,NaN
44127.0,683299.3399887367,4823055.669433862,NaN
44212.0,680911.8297734209,4821883.826388883,NaN
44218.0,681913.4526384207,4819323.625287586,NaN
44234.0,683408.1666859004,4819458.671987265,NaN
44243.0,678869.4530816835,4823387.122197691,NaN
44246.0,678595.8698735698,4821969.582959515,NaN
44246.0,678595.8698735698,4821969.582959515,NaN
44216.0,678582.4576210047,4819280.809978133,NaN
44246.0,678595.8698735698,4821969.582959515,NaN
44247.0,683408.1666859004,4819458.671987265,NaN
44246.0,680014.0175405431,4825817.826057389,NaN
44252.0,681165.195787866,4820429.871889038,NaN
44270.0,687139.8524314816,4823828.786399714,NaN
44235.0,683333.7089406034,4821806.20413987,NaN
44121.0,680882.6575217509,4823048.576917093,NaN
44270.0,687139.8524314816,4823828.786399714,NaN
44306.0,681650.9964367587,4819730.853842362,NaN
44306.0,681650.9964367587,4819730.853842362,NaN
44306.0,681650.9964367587,4819730.853842362,NaN
44306.0,682709.158181702,4820475.0472924225,NaN
44327.0,684246.4666799123,4823470.214825064,NaN
44291.0,683305.1193363146,4822851.296187704,NaN
44246.0,678595.8698735698,4821969.582959515,NaN
44351.0,678869.4530816835,4823387.122197691,NaN
44356.0,682502.8824969344,4822707.397931008,NaN
44358.0,683038.0105194576,4824233.140197112,NaN
44368.0,684613.3933589142,4818909.660229358,NaN
44368.0,684613.3933589142,4818909.660229358,NaN
44368.0,684613.3933589142,4818909.660229358,NaN
44376.0,681165.195787866,4820429.871889038,NaN
44407.0,682443.5226279895,4823698.457444744,NaN
44416.0,684906.9201777801,4823264.430907308,NaN
44409.0,682347.0060734905,4820464.431674229,NaN
44417.0,682502.8824969344,4822707.397931008,NaN
44421.0,683365.4290031405,4820736.313577899,NaN
44426.0,678308.5230195975,4829030.1635813685,NaN
44432.0,679165.1191300835,4829052.956734832,NaN
44432.0,679165.1191300835,4829052.956734832,NaN
44442.0,683369.6215818808,4826963.310267748,NaN
44446.0,680191.7161200659,4819128.917159656,NaN
44357.0,684139.7778871536,4818895.626123465,NaN
44446.0,687377.1217752933,4821603.4058265155,NaN
44444.0,679165.1191300835,4829052.956734832,NaN
44446.0,687377.1217752933,4821603.4058265155,NaN
44270.0,687139.8524314816,4823828.786399714,NaN
44452.0,683365.4290031405,4820736.313577899,NaN
44452.0,682502.8824969344,4822707.397931008,NaN
44461.0,682164.488314815,4823694.212542575,NaN
44465.0,680261.7860484165,4820405.334061849,NaN
44497.0,687155.8658549336,4823019.228100281,NaN
44507.0,682502.8824969344,4822707.397931008,NaN
44510.0,684906.9201777801,4823264.430907308,NaN
44514.0,679052.9163766413,4823612.239382518,NaN
44521.0,685225.951529633,4819733.590804525,NaN
44555.0,679706.1777745727,4820291.896599999,NaN
44556.0,685288.3599605131,4823929.093882967,NaN
44516.0,681786.6986004876,4819908.276843805,NaN
44564.0,681033.4843752123,4824865.609454345,NaN
44526.0,683585.935385071,4823676.063623,NaN
44574.0,685133.6343226174,4823071.375175385,NaN
44579.0,683094.9756820342,4821292.650368603,NaN
44583.0,680938.8519431981,4821024.625473153,NaN
44585.0,681762.7014635168,4820665.786153483,NaN
44563.0,687172.3732777648,4820540.637188606,NaN
44553.0,685835.7607000965,4819146.248423481,NaN
44599.0,685133.6343226174,4823071.375175385,NaN
44608.0,682246.3094818194,4823917.541658216,NaN
44614.0,685091.7063993955,4823772.367787572,NaN
44612.0,682492.4558450283,4823094.439277583,NaN
44614.0,685091.7063993955,4823772.367787572,NaN
44629.0,678869.4530816835,4823387.122197691,NaN
44611.0,685671.6319955466,4821667.621462863,NaN
44629.0,678869.4530816835,4823387.122197691,NaN
44559.0,684517.3958591083,4822843.079356356,NaN
44630.0,678550.4004334029,4820273.292238198,NaN
44633.0,684714.8389065686,4830338.211157855,NaN
44643.0,682502.8824969344,4822707.397931008,NaN
44620.0,679472.4791509602,4819377.352450909,NaN
44631.0,679505.2033850588,4820404.715633977,NaN
44675.0,682594.2248299171,4824510.345800187,NaN
44683.0,683024.424819761,4824522.877947093,NaN
44681.0,686454.9877241534,4825394.802457355,NaN
44695.0,685091.7063993955,4823772.367787572,NaN
44696.0,683523.6604449063,4823743.227508592,NaN
44698.0,684302.2492070504,4824268.882177424,NaN
44689.0,680852.4346438486,4824246.3831368,NaN
44563.0,678932.9705187016,4820182.747775579,NaN
44520.0,684808.0827771889,4824283.224427349,NaN
44714.0,679392.6009368614,4819575.059672475,NaN
44715.0,686410.9069963663,4823808.855647249,NaN
44732.0,679941.377247244,4823622.327776514,NaN
44738.0,682699.1946692532,4822898.76138775,NaN
44770.0,678869.4530816835,4823387.122197691,NaN
44773.0,678595.8698735698,4821969.582959515,NaN
44729.0,687172.3732777648,4820540.637188606,NaN
44773.0,678595.8698735698,4821969.582959515,NaN
44789.0,680042.829054224,4821184.671066513,NaN
44791.0,680261.7860484165,4820405.334061849,NaN
44784.0,681688.0115868263,4823019.298074558,NaN
44795.0,684336.239777228,4822133.55381223,NaN
44839.0,684181.4572612017,4824410.613659257,NaN
44835.0,685597.3461051696,4821964.767966921,NaN
44789.0,681773.0161902339,4820368.982401039,NaN
44842.0,679165.1191300835,4829052.956734832,NaN
44818.0,684763.2437820928,4823053.78874771,NaN
44670.0,686065.7266876432,4819752.799128812,NaN
44857.0,678560.7237193172,4819952.518853205,NaN
44867.0,684166.082129716,4824907.709034493,NaN
44873.0,685426.0807359075,4824084.308207281,NaN
44895.0,684613.3933589142,4818909.660229358,NaN
44895.0,680852.4346438486,4824246.3831368,NaN
44895.0,684613.3933589142,4818909.660229358,NaN
44895.0,684613.3933589142,4818909.660229358,NaN
44895.0,684613.3933589142,4818909.660229358,NaN
44761.0,683422.2903254279,4819069.275803151,NaN
44719.0,681846.9419369247,4824623.602006881,NaN
44899.0,685602.4076625393,4823649.358918472,NaN
44910.0,686729.2747982752,4820612.841806119,NaN
44913.0,682502.8824969344,4822707.397931008,NaN
44914.0,685426.0807359075,4824084.308207281,NaN
44857.0,678560.7237193172,4819952.518853205,NaN
44930.0,683354.0570795874,4821108.841585197,NaN
44931.0,680042.829054224,4821184.671066513,NaN
44932.0,678930.3151678119,4823607.765807899,NaN
44932.0,681849.3540613637,4823683.915680552,NaN
44940.0,680488.5553207777,4823724.758682126,NaN
44956.0,685618.6800805235,4823375.511166254,NaN
44958.0,685374.7206564853,4825822.44682267,NaN
44957.0,685296.5727123538,4820176.381877345,NaN
44958.0,683886.9913201389,4823703.8843328245,NaN
44959.0,683184.2768705587,4820184.133045822,NaN
44966.0,682966.9722308747,4825902.458465436,NaN
44972.0,683354.0570795874,4821108.841585197,NaN
44797.0,683058.7713018744,4823438.753630741,NaN
44948.0,682007.5264135211,4824415.793544956,NaN
44959.0,679165.1191300835,4829052.956734832,NaN
44797.0,687139.8524314816,4823828.786399714,NaN
44987.0,685114.2090734511,4824075.542169388,NaN
44984.0,682174.7786940672,4821838.69786232,NaN
44830.0,687254.0434649674,4825583.856429558,NaN
44995.0,678869.4530816835,4823387.122197691,NaN
45003.0,682502.8824969344,4822707.397931008,NaN
45003.0,678560.7237193172,4819952.518853205,NaN
45019.0,680938.8519431981,4821024.625473153,NaN
45041.0,682502.8824969344,4822707.397931008,NaN
45072.0,683299.3399887367,4823055.669433862,NaN
45073.0,684971.8652049461,4821145.814151358,NaN
45088.0,681802.3737629637,4826814.144489265,NaN
45094.0,678961.7867237206,4819763.383709328,NaN
45107.0,683279.2478758428,4820289.60403855,NaN
45110.0,683103.0269372193,4823799.296511465,NaN
45110.0,683582.4812107622,4820299.564101402,NaN
45124.0,683333.7089406034,4821806.20413987,NaN
45119.0,685787.5423101468,4824094.179468105,NaN
45131.0,684849.3083638651,4825188.380238553,NaN
45134.0,680303.0840233949,4826271.323113617,NaN
45131.0,686227.7757328559,4822993.365242403,NaN
45134.0,685133.6343226174,4823071.375175385,NaN
45130.0,683437.0736400003,4824535.464391995,NaN
45088.0,687156.3517825152,4822203.271555488,NaN
44997.0,679230.5398491609,4823680.078518491,NaN
44997.0,679230.5398491609,4823680.078518491,NaN
44980.0,686074.3328479212,4828028.412040357,NaN
44959.0,679165.1191300835,4829052.956734832,NaN
45148.0,683562.8889219287,4820904.434805082,NaN
45150.0,683957.3758131561,4821315.107646618,NaN
45168.0,684906.9201777801,4823264.430907308,NaN
45178.0,684625.1462973612,4823473.057436785,NaN
45197.0,679154.6981090014,4820374.449175278,NaN
45188.0,682502.8824969344,4822707.397931008,NaN
45207.0,683720.5386330698,4822419.104589025,NaN
45213.0,682709.158181702,4820475.0472924225,NaN
45230.0,680860.6218874415,4823958.779650621,NaN
45250.0,681945.2699831813,4825893.154316898,NaN
45230.0,685838.7337149689,4825855.966449975,NaN
45237.0,679165.1191300835,4829052.956734832,NaN
45256.0,683329.7833914403,4821953.042975578,NaN
45255.0,686610.8756779575,4821060.078787739,NaN
45265.0,682699.1946692532,4822898.76138775,NaN
45267.0,683673.111045358,4826207.348238714,NaN
45271.0,679050.071652205,4819564.590809675,NaN
45261.0,684938.1043511806,4822300.400766985,NaN
45288.0,682201.4838466444,4824498.647759665,NaN
45302.0,680837.3197736652,4824723.634181244,NaN
45302.0,680837.3197736652,4824723.634181244,NaN
45272.0,687156.3517825152,4822203.271555488,NaN
45300.0,678595.8698735698,4821969.582959515,NaN
45284.0,681132.2732743011,4819970.159887827,NaN
45207.0,682481.5867605868,4823498.335117966,NaN
45127.0,685602.4076625393,4823649.358918472,NaN
45249.0,681688.0115868263,4823019.298074558,NaN
45309.0,683422.1951851421,4821301.166213121,NaN
45315.0,684246.4666799123,4823470.214825064,NaN
45315.0,685906.4971409445,4822166.201381413,NaN
45324.0,683058.7713018744,4823438.753630741,NaN
45324.0,687139.8524314816,4823828.786399714,NaN
45344.0,687338.9377873053,4822820.286984099,NaN
45357.0,687254.0434649674,4825583.856429558,NaN
45318.0,685273.5333837323,4824433.586475363,NaN
45357.0,687254.0434649674,4825583.856429558,NaN
45361.0,684359.9526782564,4821326.094899352,NaN
45379.0,684302.2492070504,4824268.882177424,NaN
45384.0,682271.7511781561,4824209.4194118045,NaN
45390.0,678595.8698735698,4821969.582959515,NaN
45410.0,683759.0554245653,4821109.882789444,NaN
45420.0,682502.8824969344,4822707.397931008,NaN
45422.0,684139.7778871536,4818895.626123465,NaN
45422.0,684613.3933589142,4818909.660229358,NaN
45412.0,681490.6563299996,4822866.615996604,NaN
45401.0,683641.1254032038,4823887.678200588,NaN
45422.0,684613.3933589142,4818909.660229358,NaN
45422.0,684613.3933589142,4818909.660229358,NaN
45379.0,686761.9034069951,4822191.022442217,NaN
45422.0,684613.3933589142,4818909.660229358,NaN
45422.0,684613.3933589142,4818909.660229358,NaN
45437.0,686729.2747982752,4820612.841806119,NaN
45437.0,687172.3732777648,4820540.637188606,NaN
45440.0,686890.7592208851,4819178.151777821,NaN
45438.0,680261.7860484165,4820405.334061849,NaN
45314.0,682890.0172047678,4820480.609500553,NaN
45360.0,681176.4373802568,4825892.83211917,NaN
45323.0,686916.4413352539,4820439.695033641,NaN
45415.0,682021.068088776,4823983.500618396,NaN
45423.0,683268.7803526006,4824167.097266528,NaN
45295.0,680866.39998652,4823762.860711105,NaN
45266.0,686222.1109998445,4822174.524986941,NaN
45462.0,687139.8524314816,4823828.786399714,NaN
45457.0,687155.8658549336,4823019.228100281,NaN
45477.0,682794.265940906,4824370.763350358,NaN
45480.0,678961.7867237206,4819763.383709328,NaN
45480.0,678961.7867237206,4819763.383709328,NaN
45481.0,685482.838885196,4823019.48585668,NaN
45488.0,678569.9022307654,4819663.418167537,NaN
45500.0,680191.7161200659,4819128.917159656,NaN
45500.0,680191.7161200659,4819128.917159656,NaN
45500.0,686729.2747982752,4820612.841806119,NaN
45511.0,678595.8698735698,4821969.582959515,NaN
45511.0,678595.8698735698,4821969.582959515,NaN
45511.0,683538.2806542588,4826031.3643794665,NaN
45336.0,684849.3083638651,4825188.380238553,NaN
45511.0,678595.8698735698,4821969.582959515,NaN
45528.0,686081.7943214667,4818930.468315676,NaN
45527.0,683957.3758131561,4821315.107646618,NaN
45531.0,678582.4576210047,4819280.809978133,NaN
45357.0,687254.0434649674,4825583.856429558,NaN
45541.0,686761.9034069951,4822191.022442217,NaN
45551.0,687155.8658549336,4823019.228100281,NaN
45551.0,687338.9377873053,4822820.286984099,NaN
45589.0,682502.8824969344,4822707.397931008,NaN
45532.0,682502.8824969344,4822707.397931008,NaN
45594.0,683886.9913201389,4823703.8843328245,NaN
45625.0,683562.8889219287,4820904.434805082,NaN
45606.0,687139.8524314816,4823828.786399714,NaN
45620.0,684824.3078302052,4825907.892048471,NaN
45640.0,681822.3609915844,4825896.270448832,NaN
45651.0,684906.9201777801,4823264.430907308,NaN
45646.0,685787.5423101468,4824094.179468105,NaN
45549.0,682205.521294373,4819476.453630833,NaN
45654.0,685602.4076625393,4823649.358918472,NaN
45486.0,679165.1191300835,4829052.956734832,NaN
45681.0,686506.8863607107,4823609.1172679,NaN
45684.0,678550.4004334029,4820273.292238198,NaN
45718.0,679918.3139491582,4821426.278239129,NaN
45713.0,679922.0713257331,4823639.515911189,NaN
45721.0,681165.195787866,4820429.871889038,NaN
45718.0,686785.1813579041,4820234.904870502,NaN
45721.0,681165.195787866,4820429.871889038,NaN
45721.0,681165.195787866,4820429.871889038,NaN
45721.0,681165.195787866,4820429.871889038,NaN
45721.0,681165.195787866,4820429.871889038,NaN
45721.0,681165.195787866,4820429.871889038,NaN
45732.0,682205.521294373,4819476.453630833,NaN
45733.0,686538.7787868246,4819765.556235762,NaN
45734.0,685785.8577075116,4824598.8513953965,NaN
45740.0,682709.158181702,4820475.0472924225,NaN
45743.0,687156.3517825152,4822203.271555488,NaN
45740.0,682709.158181702,4820475.0472924225,NaN
45743.0,687156.3517825152,4822203.271555488,NaN
45753.0,684824.3078302052,4825907.892048471,NaN
45743.0,687338.9377873053,4822820.286984099,NaN
45782.0,683408.1666859004,4819458.671987265,NaN
45769.0,680042.829054224,4821184.671066513,NaN
45790.0,685111.7600038933,4819420.765347912,NaN
45806.0,682502.8824969344,4822707.397931008,NaN
45824.0,682584.1194258993,4823822.055513399,NaN
45828.0,684827.5931018633,4827198.88028178,NaN
45833.0,681165.195787866,4820429.871889038,NaN
45844.0,683562.8889219287,4820904.434805082,NaN
45845.0,684918.6516449719,4822905.263601305,NaN
45809.0,687172.3732777648,4820540.637188606,NaN
45850.0,686916.4413352539,4820439.695033641,NaN
45850.0,686916.4413352539,4820439.695033641,NaN
45851.0,687139.8524314816,4823828.786399714,NaN
45851.0,687139.8524314816,4823828.786399714,NaN
45852.0,682205.521294373,4819476.453630833,NaN
45782.0,682951.64595867,4823088.947747465,NaN
45858.0,680543.4228817136,4822438.953321591,NaN
45825.0,683667.1108802069,4823316.49557818,NaN
45808.0,681849.3540613637,4823683.915680552,NaN
45824.0,678869.4530816835,4823387.122197691,NaN
45775.0,682710.4207859028,4822496.41461999,NaN
45850.0,682492.4558450283,4823094.439277583,NaN
45684.0,678550.4004334029,4820273.292238198,NaN
45870.0,683772.3802450267,4820708.165059198,NaN
45874.0,681165.195787866,4820429.871889038,NaN
45884.0,687254.0434649674,4825583.856429558,NaN
45884.0,687254.0434649674,4825583.856429558,NaN
45884.0,687254.0434649674,4825583.856429558,NaN
45885.0,682502.8824969344,4822707.397931008,NaN
45892.0,685785.8577075116,4824598.8513953965,NaN
45895.0,683519.683089822,4823870.864955418,NaN
45895.0,683519.683089822,4823870.864955418,NaN
45905.0,683581.9173853205,4823813.57534017,NaN
45925.0,682710.4207859028,4822496.41461999,NaN
45888.0,683458.9954456945,4820496.90298808,NaN
45924.0,683710.0746136601,4822795.671301586,NaN
45901.0,684359.9526782564,4821326.094899352,NaN
45932.0,683157.1689912974,4821864.067056071,NaN
45932.0,678869.4530816835,4823387.122197691,NaN
45949.0,684141.826062254,4823069.888435239,NaN
45949.0,684613.3933589142,4818909.660229358,NaN
45971.0,683376.0340201014,4820393.957558302,NaN
45967.0,683262.4547745854,4824385.071421523,NaN
45980.0,682502.8824969344,4822707.397931008,NaN
45993.0,679994.3947367978,4826410.30068602,NaN
45980.0,682502.8824969344,4822707.397931008,NaN
46013.0,679165.1191300835,4829052.956734832,NaN
46013.0,679165.1191300835,4829052.956734832,NaN
45938.0,684336.239777228,4822133.55381223,NaN
46013.0,679165.1191300835,4829052.956734832,NaN
46015.0,678569.9022307654,4819663.418167537,NaN
46018.0,684898.2277059131,4823517.463732788,NaN
46032.0,680891.4226989842,4822646.066895973,NaN
46041.0,682502.8824969344,4822707.397931008,NaN
46044.0,684537.3346956226,4824112.540539959,NaN
46049.0,681120.6046938647,4823660.214626038,NaN
46058.0,680837.3197736652,4824723.634181244,NaN
46058.0,680837.3197736652,4824723.634181244,NaN
45975.0,683342.870956413,4821482.547416706,NaN
45936.0,681749.6765011528,4821047.253058953,NaN
45884.0,687254.0434649674,4825583.856429558,NaN
46058.0,678582.4576210047,4819280.809978133,NaN
45994.0,682205.521294373,4819476.453630833,NaN
46052.0,682205.521294373,4819476.453630833,NaN
45949.0,684613.3933589142,4818909.660229358,NaN
45886.0,678560.7237193172,4819952.518853205,NaN
46066.0,685374.7206564853,4825822.44682267,NaN
46072.0,682890.0172047678,4820480.609500553,NaN
46069.0,686074.3328479212,4828028.412040357,NaN
46069.0,686074.3328479212,4828028.412040357,NaN
46077.0,681749.6765011528,4821047.253058953,NaN
46076.0,684482.6609254116,4824057.582059566,NaN
45991.0,683292.195784894,4823312.121901838,NaN
46078.0,687338.9377873053,4822820.286984099,NaN
46091.0,682594.2248299171,4824510.345800187,NaN
46099.0,683641.1254032038,4823887.678200588,NaN
46134.0,680938.8519431981,4821024.625473153,NaN
46111.0,681720.8563968195,4821864.139817094,NaN
46076.0,682205.521294373,4819476.453630833,NaN
46069.0,686074.3328479212,4828028.412040357,NaN
45964.0,686729.2747982752,4820612.841806119,NaN
45984.0,681470.4429859692,4823671.533211067,NaN
46143.0,684573.1329675587,4824276.950639819,NaN
46150.0,683585.935385071,4823676.063623,NaN
46161.0,683408.1666859004,4819458.671987265,NaN
46160.0,681459.9165373594,4824049.706869431,NaN
46161.0,686301.6888935987,4824356.53479598,NaN
46179.0,679706.1777745727,4820291.896599999,NaN
46165.0,679361.5769072673,4825047.869598151,NaN
46177.0,686890.7592208851,4819178.151777821,NaN
46205.0,683333.7089406034,4821806.20413987,NaN
46201.0,682502.8824969344,4822707.397931008,NaN
46211.0,678550.4004334029,4820273.292238198,NaN
46211.0,678550.4004334029,4820273.292238198,NaN
46238.0,685091.7063993955,4823772.367787572,NaN
46238.0,685091.7063993955,4823772.367787572,NaN
46238.0,685091.7063993955,4823772.367787572,NaN
46200.0,685253.1287829612,4819094.0567537965,NaN
46239.0,686443.8511284933,4825753.639605946,NaN
46211.0,678550.4004334029,4820273.292238198,NaN
46241.0,683674.8763630702,4823815.811475521,NaN
46255.0,679505.2033850588,4820404.715633977,NaN
46239.0,686443.8511284933,4825753.639605946,NaN
46245.0,686916.4413352539,4820439.695033641,NaN
46255.0,679505.2033850588,4820404.715633977,NaN
46262.0,682709.158181702,4820475.0472924225,NaN
46265.0,678961.7867237206,4819763.383709328,NaN
46270.0,687156.3517825152,4822203.271555488,NaN
46272.0,684928.2566273762,4822603.501220083,NaN
46306.0,687139.8524314816,4823828.786399714,NaN
46309.0,686610.8756779575,4821060.078787739,NaN
46306.0,686532.1483874411,4822798.140851034,NaN
46272.0,680882.6575217509,4823048.576917093,NaN
46295.0,682205.521294373,4819476.453630833,NaN
46229.0,684906.9201777801,4823264.430907308,NaN
46307.0,686227.7757328559,4822993.365242403,NaN
46133.0,678634.4380082865,4819578.959485991,NaN
46211.0,678550.4004334029,4820273.292238198,NaN
46338.0,679392.6009368614,4819575.059672475,NaN
46291.0,679165.1191300835,4829052.956734832,NaN
46355.0,683262.4547745854,4824385.071421523,NaN
46338.0,679392.6009368614,4819575.059672475,NaN
46338.0,679392.6009368614,4819575.059672475,NaN
46367.0,682502.8824969344,4822707.397931008,NaN
46359.0,678595.8698735698,4821969.582959515,NaN
46370.0,683958.762863748,4824166.009196653,NaN
46369.0,678595.8698735698,4821969.582959515,NaN
46377.0,686916.4413352539,4820439.695033641,NaN
46377.0,686916.4413352539,4820439.695033641,NaN
46377.0,686916.4413352539,4820439.695033641,NaN
46378.0,687139.8524314816,4823828.786399714,NaN
46378.0,687139.8524314816,4823828.786399714,NaN
46378.0,687139.8524314816,4823828.786399714,NaN
46378.0,687139.8524314816,4823828.786399714,NaN
46378.0,687139.8524314816,4823828.786399714,NaN
46323.0,682205.521294373,4819476.453630833,NaN
46378.0,687139.8524314816,4823828.786399714,NaN
46375.0,678869.4530816835,4823387.122197691,NaN
46385.0,680543.4228817136,4822438.953321591,NaN
46211.0,687139.8524314816,4823828.786399714,NaN
46394.0,682906.3796009137,4822701.089214379,NaN
46390.0,683223.3671198534,4825731.654681623,NaN
46403.0,686813.7899275051,4819574.008868517,NaN
46402.0,685451.4935450221,4824589.252778277,NaN
46411.0,687254.0434649674,4825583.856429558,NaN
46408.0,683113.5497142219,4822507.979794845,NaN
46415.0,684359.9526782564,4821326.094899352,NaN
46411.0,687254.0434649674,4825583.856429558,NaN
46411.0,687254.0434649674,4825583.856429558,NaN
46427.0,681625.4832550462,4820443.891118225,NaN
46438.0,685972.7102893414,4823796.734329306,NaN
46436.0,679330.0403656032,4820490.448825475,NaN
46445.0,684064.3159699728,4824262.344270198,NaN
46446.0,687156.3517825152,4822203.271555488,NaN
46445.0,682869.2397011848,4823791.845791235,NaN
46425.0,686301.6888935987,4824356.53479598,NaN
46270.0,687156.3517825152,4822203.271555488,NaN
46456.0,680747.8493019831,4823648.942839059,NaN
46459.0,678869.4530816835,4823387.122197691,NaN
46465.0,684139.7778871536,4818895.626123465,NaN
46465.0,683662.5810489904,4820502.890600946,NaN
46465.0,684139.7778871536,4818895.626123465,NaN
46468.0,682584.1194258993,4823822.055513399,NaN
46468.0,684641.5914011031,4823486.458664732,NaN
46491.0,686729.2747982752,4820612.841806119,NaN
46494.0,683262.4547745854,4824385.071421523,NaN
46484.0,678869.4530816835,4823387.122197691,NaN
46491.0,686729.2747982752,4820612.841806119,NaN
46494.0,686890.7592208851,4819178.151777821,NaN
46494.0,686890.7592208851,4819178.151777821,NaN
46500.0,684906.9201777801,4823264.430907308,NaN
46533.0,686492.4780114477,4821507.30622167,NaN
46531.0,683292.195784894,4823312.121901838,NaN
46535.0,685374.7206564853,4825822.44682267,NaN
46534.0,678961.7867237206,4819763.383709328,NaN
46540.0,679165.1191300835,4829052.956734832,NaN
46540.0,679165.1191300835,4829052.956734832,NaN
46411.0,687254.0434649674,4825583.856429558,NaN
46523.0,684613.3933589142,4818909.660229358,NaN
46567.0,678869.4530816835,4823387.122197691,NaN
46554.0,680191.7161200659,4819128.917159656,NaN
46589.0,684938.1043511806,4822300.400766985,NaN
46476.0,684613.3933589142,4818909.660229358,NaN
46586.0,687254.0434649674,4825583.856429558,NaN
46585.0,678582.4576210047,4819280.809978133,NaN
46476.0,684613.3933589142,4818909.660229358,NaN
46616.0,682769.4169214673,4825188.404206004,NaN
46449.0,680042.829054224,4821184.671066513,NaN
46649.0,680926.009384516,4821433.309925658,NaN
46652.0,682502.8824969344,4822707.397931008,NaN
46550.0,683710.0746136601,4822795.671301586,NaN
46476.0,684613.3933589142,4818909.660229358,NaN
46656.0,678550.4004334029,4820273.292238198,NaN
46656.0,678550.4004334029,4820273.292238198,NaN
46660.0,683212.6884967433,4826099.547215189,NaN
46567.0,678869.4530816835,4823387.122197691,NaN
46655.0,680860.6218874415,4823958.779650621,NaN
46491.0,686729.2747982752,4820612.841806119,NaN
46674.0,684824.3078302052,4825907.892048471,NaN
46688.0,682597.52347983,4820294.670374082,NaN
46710.0,683365.4290031405,4820736.313577899,NaN
46722.0,685067.9380320988,4824578.635877828,NaN
46742.0,686302.1475978047,4826012.006973608,NaN
46738.0,678550.4004334029,4820273.292238198,NaN
46743.0,682502.8824969344,4822707.397931008,NaN
46752.0,685451.4935450221,4824589.252778277,NaN
46772.0,686916.4413352539,4820439.695033641,NaN
46781.0,679356.2955809007,4823092.286075949,NaN
46787.0,680805.3200017342,4825988.087614253,NaN
46787.0,680805.3200017342,4825988.087614253,NaN
46798.0,682594.2248299171,4824510.345800187,NaN
46797.0,687156.3517825152,4822203.271555488,NaN
46797.0,687156.3517825152,4822203.271555488,NaN
46846.0,682951.64595867,4823088.947747465,NaN
46818.0,678560.7237193172,4819952.518853205,NaN
46852.0,683223.3671198534,4825731.654681623,NaN
46755.0,681700.1773829623,4819440.969367791,NaN
46856.0,682808.9163922924,4823862.625664998,NaN
46847.0,686222.1109998445,4822174.524986941,NaN
46809.0,684613.3933589142,4818909.660229358,NaN
46742.0,682219.8063612287,4825860.837744823,NaN
46858.0,678595.8698735698,4821969.582959515,NaN
46875.0,684763.2437820928,4823053.78874771,NaN
46867.0,679230.5398491609,4823680.078518491,NaN
46883.0,684302.2492070504,4824268.882177424,NaN
46885.0,684763.2437820928,4823053.78874771,NaN
46891.0,685835.7607000965,4819146.248423481,NaN
46905.0,687139.8524314816,4823828.786399714,NaN
46905.0,687139.8524314816,4823828.786399714,NaN
46905.0,687139.8524314816,4823828.786399714,NaN
46756.0,681463.0171182863,4819724.665079493,NaN
46909.0,681802.3737629637,4826814.144489265,NaN
