timeBin,TAZ,outboundParkingOverheadTime,inboundParkingOverheadTime,inboundParkingOverheadCost
12,341.0,0.0,0.0,0.0
12,435.0,111.5,0.0,0.0
12,391.0,0.0,0.0,0.0
12,444.0,0.0,0.0,0.0
12,302.0,0.0,0.0,0.0
12,396.0,0.0,0.0,0.0
12,300.0,0.0,0.0,0.0
13,400.0,0.0,0.0,0.0
13,361.0,0.0,0.0,0.0
13,432.0,0.7777777777777778,0.0,0.0
13,360.0,0.0,0.0,0.0
13,435.0,0.0,0.0,0.0
13,426.0,53.8,0.0,0.0
13,302.0,1.0,0.0,0.0
13,446.0,0.0,1.7777777777777777,0.0
13,413.0,0.0,0.0,0.0
13,383.0,0.0,27.875,0.0
13,471.0,0.0,1.6666666666666667,0.0
13,422.0,0.0,0.8333333333333334,0.0
13,375.0,24.5,0.0,0.0
13,478.0,4.636363636363637,0.4782608695652174,0.0
13,337.0,4.976744186046512,8.8,0.0
13,341.0,0.0,0.8571428571428571,0.0
13,408.0,23.4,0.0,0.0
13,352.0,0.0,0.0,0.0
13,284.0,0.0,0.0,0.0
13,457.0,0.0,24.0,0.0
13,493.0,0.0,6.0,0.0
13,299.0,15.578947368421053,4.571428571428571,0.0
13,465.0,0.0,0.0,0.0
13,439.0,0.0,0.0,0.0
13,275.0,0.0,0.0,0.0
13,355.0,0.0,2.3333333333333335,0.0
13,455.0,0.0,2.3333333333333335,0.0
13,307.0,2.3333333333333335,0.0,0.0
13,458.0,4.5,2.142857142857143,0.0
13,489.0,12.0,1.3333333333333333,0.0
13,338.0,128.6,1.4,0.0
13,321.0,0.0,5.0,0.0
13,312.0,0.0,0.0,0.0
13,346.0,0.0,0.0,0.0
13,354.0,0.0,1.8666666666666667,0.0
13,474.0,0.0,0.18181818181818182,0.0
13,395.0,0.0,0.0,0.0
13,376.0,0.0,5.666666666666667,0.0
13,470.0,0.0,0.0,0.0
13,305.0,0.0,0.0,0.0
13,374.0,0.0,2.6666666666666665,0.0
13,460.0,0.0,0.0,0.0
13,391.0,0.0,7.0,0.0
13,480.0,0.0,7.0,0.0
13,459.0,0.0,0.0,0.0
13,479.0,39.666666666666664,2.7777777777777777,0.0
13,454.0,0.0,0.0,0.0
13,283.0,0.0,2.5,0.0
13,476.0,0.0,0.0,0.0
13,427.0,7.25,0.0,0.0
13,397.0,0.0,3.5,0.0
13,327.0,0.0,0.0,0.0
13,380.0,0.0,0.0,0.0
13,441.0,0.0,0.0,0.0
13,359.0,0.0,0.0,0.0
13,450.0,0.0,17.0,0.0
13,267.0,0.0,0.0,0.0
13,345.0,0.0,3.2,0.0
13,444.0,0.0,0.0,0.0
13,347.0,0.0,0.0,0.0
13,269.0,0.0,0.0,0.0
13,429.0,0.0,0.0,0.0
13,442.0,0.0,0.0,0.0
13,377.0,208.25,0.0,0.0
13,473.0,0.0,0.0,0.0
13,448.0,0.0,0.0,0.0
13,295.0,0.0,1.2222222222222223,0.0
13,372.0,0.0,0.0,0.0
13,407.0,0.0,2.3333333333333335,0.0
13,357.0,0.0,0.0,0.0
13,292.0,0.0,0.0,0.0
13,488.0,0.0,0.0,0.0
13,364.0,0.0,0.0,0.0
13,349.0,0.0,0.0,0.0
13,412.0,0.0,3.5,0.0
13,464.0,0.0,0.0,0.0
13,461.0,0.0,0.0,0.0
13,358.0,0.0,0.0,0.0
13,438.0,0.0,4.0,0.0
13,319.0,0.0,0.0,0.0
13,333.0,0.0,3.0,0.0
13,423.0,0.0,0.0,0.0
13,403.0,0.0,3.25,0.0
13,449.0,31.75,0.0,0.0
13,365.0,0.0,3.0,0.0
13,340.0,0.0,1.0,0.0
13,405.0,0.0,0.0,0.0
13,402.0,1.4285714285714286,11.333333333333334,0.0
13,353.0,0.0,0.0,0.0
13,334.0,0.0,0.0,0.0
13,477.0,6.285714285714286,0.0,0.0
13,452.0,122.6,0.0,0.0
13,396.0,0.0,8.0,0.0
13,401.0,0.0,2.4,0.0
13,390.0,0.0,1.75,0.0
13,342.0,0.0,0.0,0.0
13,378.0,0.0,4.0,0.0
13,409.0,0.0,3.888888888888889,0.0
13,260.0,0.0,0.0,0.0
13,370.0,0.0,0.0,0.0
13,419.0,0.0,8.0,0.0
13,323.0,0.0,0.0,0.0
13,451.0,0.0,0.0,0.0
13,316.0,0.0,0.0,0.0
13,304.0,0.0,2.6666666666666665,0.0
13,326.0,0.0,0.0,0.0
13,335.0,0.0,0.0,0.0
13,416.0,0.0,0.0,0.0
13,414.0,0.0,0.0,0.0
13,300.0,0.0,0.0,0.0
13,330.0,0.0,0.0,0.0
13,331.0,0.0,0.0,0.0
13,367.0,0.0,0.0,0.0
13,415.0,0.0,0.0,0.0
13,421.0,0.0,4.0,0.0
13,274.0,0.0,0.0,0.0
13,484.0,0.0,0.0,0.0
13,404.0,0.0,0.0,0.0
13,320.0,0.0,0.0,0.0
13,369.0,0.0,0.0,0.0
13,373.0,0.0,0.0,0.0
13,285.0,0.0,0.0,0.0
13,445.0,0.0,0.0,0.0
14,474.0,26.973684210526315,0.0,0.0
14,412.0,92.75,6.5,0.0
14,422.0,0.0,0.0,0.0
14,377.0,0.0,2.6666666666666665,0.0
14,429.0,0.0,0.0,0.0
14,383.0,0.0,20.571428571428573,0.0
14,299.0,0.0,4.363636363636363,0.0
14,427.0,83.5,0.0,0.0
14,397.0,0.0,0.0,0.0
14,341.0,0.0,0.0,0.0
14,352.0,0.0,0.4,0.0
14,465.0,0.0,2.2857142857142856,0.0
14,471.0,0.0,2.0,0.0
14,454.0,0.0,0.0,0.0
14,408.0,9.0,0.4117647058823529,0.0
14,477.0,0.6410256410256411,1.6666666666666667,0.0
14,292.0,0.0,0.0,0.0
14,306.0,0.0,0.0,0.0
14,461.0,0.0,0.0,0.0
14,337.0,6.4324324324324325,0.0,0.0
14,307.0,0.0,0.0,0.0
14,442.0,0.0,0.0,0.0
14,473.0,0.0,0.0,0.0
14,403.0,0.0,9.0,0.0
14,476.0,0.0,0.0,0.0
14,338.0,18.5,5.333333333333333,0.0
14,295.0,12.583333333333334,0.0,0.0
14,446.0,0.0,0.0,0.0
14,400.0,21.428571428571427,1.0,0.0
14,319.0,0.0,1.1666666666666667,0.0
14,404.0,0.0,0.0,0.0
14,302.0,0.0,0.0,0.0
14,326.0,0.0,0.8,0.0
14,402.0,0.0,0.0,0.0
14,419.0,0.0,1.9166666666666667,0.0
14,340.0,0.0,0.0,0.0
14,323.0,0.0,0.0,0.0
14,365.0,0.0,0.0,0.0
14,334.0,0.0,0.8181818181818182,0.0
14,478.0,0.0,3.5,0.0
14,395.0,0.0,1.2727272727272727,0.0
14,439.0,0.0,1.3333333333333333,0.0
14,401.0,0.0,1.5,0.0
14,274.0,0.0,0.0,0.0
14,480.0,0.0,1.3333333333333333,0.0
14,374.0,0.0,0.0,0.0
14,413.0,8.11111111111111,0.35,0.0
14,380.0,17.0,0.0,0.0
14,451.0,0.0,0.0,0.0
14,358.0,0.0,0.0,0.0
14,335.0,0.0,0.0,0.0
14,452.0,0.0,1.1428571428571428,0.0
14,373.0,0.0,0.0,0.0
14,464.0,0.0,0.0,0.0
14,459.0,0.0,0.0,0.0
14,353.0,0.0,0.0,0.0
14,347.0,0.0,0.0,0.0
14,479.0,0.0,0.0,0.0
14,357.0,0.0,0.0,0.0
14,369.0,0.0,0.0,0.0
14,432.0,7.0,0.0,0.0
14,267.0,0.0,0.0,0.0
14,460.0,0.0,0.0,0.0
14,316.0,0.0,0.0,0.0
14,349.0,0.0,0.0,0.0
14,438.0,0.0,0.0,0.0
14,458.0,0.0,0.0,0.0
14,359.0,0.0,0.0,0.0
14,409.0,4.464285714285714,2.8,0.0
14,470.0,0.0,1.4545454545454546,0.0
14,364.0,0.0,4.0,0.0
14,327.0,0.0,0.0,0.0
14,330.0,0.0,0.0,0.0
14,448.0,26.2,0.0,0.0
14,375.0,26.833333333333332,0.0,0.0
14,303.0,0.0,0.0,0.0
14,441.0,27.833333333333332,0.0,0.0
14,291.0,0.0,3.5,0.0
14,320.0,0.0,0.0,0.0
14,484.0,0.0,8.0,0.0
14,285.0,0.0,0.0,0.0
14,445.0,0.0,7.5,0.0
14,455.0,0.0,0.0,0.0
14,290.0,0.0,0.0,0.0
14,360.0,0.0,1.2,0.0
14,457.0,3.727272727272727,1.2,0.0
14,407.0,5.333333333333333,0.0,0.0
14,361.0,0.0,0.0,0.0
14,275.0,0.0,0.0,0.0
14,444.0,0.0,8.0,0.0
14,354.0,0.0,0.0,0.0
14,367.0,0.0,1.75,0.0
14,489.0,0.0,3.5,0.0
14,321.0,0.0,2.0,0.0
14,355.0,69.5,0.0,0.0
14,414.0,0.0,0.0,0.0
14,372.0,0.0,0.0,0.0
14,300.0,0.0,0.0,0.0
14,449.0,0.0,3.0,0.0
14,271.0,0.0,0.0,0.0
14,304.0,221.57142857142858,1.6,0.0
14,426.0,0.0,0.0,0.0
14,390.0,0.0,0.0,0.0
14,305.0,0.0,0.0,0.0
14,283.0,65.0,4.0,0.0
14,284.0,0.0,0.0,0.0
14,493.0,0.0,4.0,0.0
14,450.0,0.0,0.0,0.0
14,421.0,0.0,0.0,0.0
14,370.0,0.0,0.0,0.0
14,376.0,0.0,0.0,0.0
14,346.0,0.0,0.0,0.0
14,423.0,0.0,4.0,0.0
14,312.0,0.0,0.0,0.0
14,391.0,0.0,0.0,0.0
14,269.0,0.0,0.0,0.0
14,416.0,0.0,6.0,0.0
14,378.0,0.0,0.0,0.0
14,362.0,0.0,0.0,0.0
14,435.0,0.0,0.0,0.0
14,247.0,0.0,0.0,0.0
14,333.0,0.0,6.0,0.0
14,396.0,0.0,0.0,0.0
14,488.0,0.0,0.0,0.0
15,477.0,4.631578947368421,3.9,0.0
15,419.0,0.0,1.9333333333333333,0.0
15,454.0,0.0,0.0,0.0
15,377.0,11.0,0.6363636363636364,0.0
15,478.0,0.0,4.666666666666667,0.0
15,360.0,0.0,0.0,0.0
15,446.0,0.0,0.36363636363636365,0.0
15,337.0,0.0,0.0,0.0
15,416.0,0.0,4.333333333333333,0.0
15,402.0,0.0,0.0,0.0
15,427.0,0.0,0.0,0.0
15,396.0,25.0,0.0,0.0
15,407.0,0.0,0.0,0.0
15,400.0,0.0,2.0,0.0
15,449.0,0.0,0.0,0.0
15,470.0,0.0,0.0,0.0
15,432.0,1.6666666666666667,1.0,0.0
15,455.0,0.0,0.0,0.0
15,353.0,11.066666666666666,1.3636363636363635,0.0
15,307.0,0.0,0.0,0.0
15,423.0,0.0,0.0,0.0
15,441.0,9.090909090909092,0.0,0.0
15,489.0,0.0,7.0,0.0
15,460.0,0.0,3.4166666666666665,0.0
15,405.0,0.0,0.0,0.0
15,458.0,0.0,0.8,0.0
15,461.0,0.0,1.6,0.0
15,429.0,0.0,0.0,0.0
15,354.0,0.0,1.6363636363636365,0.0
15,403.0,0.0,0.0,0.0
15,445.0,0.0,0.0,0.0
15,290.0,0.0,0.0,0.0
15,299.0,3.689655172413793,3.0476190476190474,0.0
15,358.0,0.0,0.0,0.0
15,319.0,0.0,0.0,0.0
15,305.0,0.0,0.0,0.0
15,408.0,14.625,0.7222222222222222,0.0
15,334.0,0.0,0.0,0.0
15,327.0,0.0,0.4444444444444444,0.0
15,295.0,12.0,0.0,0.0
15,444.0,6.666666666666667,8.333333333333334,0.0
15,355.0,0.0,1.625,0.0
15,448.0,0.0,1.4285714285714286,0.0
15,300.0,0.0,0.0,0.0
15,316.0,0.0,0.0,0.0
15,375.0,0.0,1.3333333333333333,0.0
15,480.0,0.0,4.666666666666667,0.0
15,409.0,0.0,0.35,0.0
15,465.0,0.0,2.526315789473684,0.0
15,306.0,0.0,0.0,0.0
15,471.0,0.0,0.0,0.0
15,450.0,0.0,1.0,0.0
15,395.0,0.0,0.0,0.0
15,341.0,0.0,0.0,0.0
15,476.0,0.0,0.0,0.0
15,247.0,0.0,0.0,0.0
15,320.0,0.0,0.0,0.0
15,275.0,0.0,0.0,0.0
15,479.0,7.8,5.0,0.0
15,457.0,0.0,0.6153846153846154,0.0
15,413.0,0.0,0.0,0.0
15,372.0,0.0,0.0,0.0
15,439.0,1.5,0.5454545454545454,0.0
15,304.0,0.0,0.0,0.0
15,338.0,33.166666666666664,5.714285714285714,0.0
15,474.0,0.0,2.7058823529411766,0.0
15,414.0,0.0,0.0,0.0
15,347.0,0.0,0.0,0.0
15,292.0,22.77777777777778,0.0,0.0
15,352.0,0.0,1.4444444444444444,0.0
15,484.0,0.0,6.4,0.0
15,283.0,0.0,0.0,0.0
15,459.0,0.0,1.2857142857142858,0.0
15,369.0,0.0,0.0,0.0
15,493.0,0.0,0.0,0.0
15,326.0,0.0,0.0,0.0
15,335.0,0.0,0.5714285714285714,0.0
15,373.0,0.0,0.0,0.0
15,376.0,0.0,0.0,0.0
15,380.0,0.0,0.0,0.0
15,473.0,0.0,0.0,0.0
15,383.0,0.0,0.0,0.0
15,415.0,0.0,0.0,0.0
15,401.0,0.0,0.0,0.0
15,302.0,0.0,0.0,0.0
15,378.0,103.0,0.0,0.0
15,367.0,0.0,2.0,0.0
15,269.0,0.0,1.25,0.0
15,464.0,0.0,5.333333333333333,0.0
15,349.0,0.0,4.0,0.0
15,421.0,0.0,0.0,0.0
15,412.0,0.0,0.0,0.0
15,435.0,0.0,0.0,0.0
15,422.0,0.0,0.0,0.0
15,374.0,0.0,0.0,0.0
15,370.0,0.0,0.0,0.0
15,362.0,0.0,0.0,0.0
15,391.0,0.0,0.0,0.0
15,452.0,613.0,0.0,0.0
15,438.0,0.0,3.5,0.0
15,303.0,0.0,7.0,0.0
15,442.0,0.0,4.0,0.0
15,291.0,0.0,0.0,0.0
15,361.0,0.0,0.0,0.0
15,267.0,0.0,0.0,0.0
15,328.0,0.0,0.0,0.0
15,271.0,0.0,0.0,0.0
15,329.0,0.0,0.0,0.0
15,321.0,0.0,0.0,0.0
15,359.0,0.0,0.0,0.0
15,365.0,0.0,0.0,0.0
15,285.0,0.0,0.0,0.0
15,323.0,0.0,0.0,0.0
15,330.0,0.0,0.0,0.0
15,248.0,0.0,0.0,0.0
15,363.0,0.0,0.0,0.0
15,357.0,0.0,0.0,0.0
15,333.0,0.0,0.0,0.0
15,426.0,0.0,7.0,0.0
15,486.0,0.0,0.0,0.0
15,397.0,0.0,0.0,0.0
15,390.0,0.0,0.0,0.0
15,260.0,0.0,0.0,0.0
15,451.0,0.0,0.0,0.0
16,470.0,46.035714285714285,0.0,0.0
16,439.0,8.069767441860465,0.7619047619047619,0.0
16,337.0,0.0,2.8333333333333335,0.0
16,343.0,0.0,0.0,0.0
16,338.0,0.0,0.6,0.0
16,460.0,0.0,1.6,0.0
16,353.0,0.0,0.0,0.0
16,426.0,0.0,1.5,0.0
16,477.0,0.0,3.466666666666667,0.0
16,327.0,0.0,1.6111111111111112,0.0
16,334.0,0.0,0.0,0.0
16,457.0,16.142857142857142,0.0,0.0
16,357.0,0.0,0.0,0.0
16,476.0,0.0,0.0,0.0
16,383.0,0.0,6.0,0.0
16,459.0,0.17647058823529413,1.4375,0.0
16,441.0,0.0,0.0,0.0
16,408.0,9.75,1.0714285714285714,0.0
16,471.0,0.0,0.0,0.0
16,414.0,0.0,0.0,0.0
16,454.0,0.0,0.0,0.0
16,409.0,0.0,0.47058823529411764,0.0
16,396.0,0.0,0.0,0.0
16,267.0,0.0,0.0,0.0
16,361.0,0.0,0.0,0.0
16,326.0,0.0,1.6666666666666667,0.0
16,448.0,0.0,0.0,0.0
16,405.0,0.0,0.0,0.0
16,422.0,0.0,0.0,0.0
16,363.0,15.857142857142858,1.7142857142857142,0.0
16,480.0,0.0,0.0,0.0
16,479.0,21.454545454545453,0.0,0.0
16,458.0,0.0,0.0,0.0
16,461.0,0.0,0.0,0.0
16,295.0,2.869565217391304,0.0,0.0
16,474.0,0.0,0.3333333333333333,0.0
16,432.0,3.5,0.0,0.0
16,307.0,7.333333333333333,0.0,0.0
16,333.0,0.0,0.0,0.0
16,269.0,0.0,0.0,0.0
16,374.0,0.0,3.0,0.0
16,465.0,0.0,1.1538461538461537,0.0
16,395.0,0.0,1.5555555555555556,0.0
16,464.0,0.0,6.0,0.0
16,397.0,0.0,0.0,0.0
16,299.0,0.0,3.772727272727273,0.0
16,360.0,0.0,0.0,0.0
16,352.0,0.0,0.625,0.0
16,378.0,0.0,0.0,0.0
16,247.0,0.0,0.0,0.0
16,401.0,0.0,0.0,0.0
16,478.0,14.421052631578947,6.0,0.0
16,435.0,0.0,0.0,0.0
16,362.0,0.0,9.0,0.0
16,438.0,43.0,0.0,0.0
16,403.0,0.0,1.25,0.0
16,419.0,2.0,0.0,0.0
16,292.0,0.0,0.6666666666666666,0.0
16,427.0,0.0,0.3181818181818182,0.0
16,415.0,0.0,0.0,0.0
16,377.0,57.5,0.5,0.0
16,320.0,0.0,0.0,0.0
16,305.0,0.0,0.0,0.0
16,323.0,0.0,0.0,0.0
16,402.0,0.0,0.0,0.0
16,390.0,0.0,0.0,0.0
16,446.0,0.0,0.0,0.0
16,335.0,0.0,0.6666666666666666,0.0
16,354.0,0.0,1.5555555555555556,0.0
16,275.0,0.0,18.0,0.0
16,347.0,0.0,0.0,0.0
16,370.0,0.0,0.0,0.0
16,473.0,0.0,0.0,0.0
16,442.0,0.0,0.0,0.0
16,449.0,0.0,0.0,0.0
16,248.0,0.0,0.0,0.0
16,413.0,0.0,0.0,0.0
16,291.0,0.0,0.0,0.0
16,391.0,0.0,0.0,0.0
16,319.0,0.0,0.0,0.0
16,375.0,0.0,0.0,0.0
16,302.0,0.0,0.0,0.0
16,290.0,0.0,0.0,0.0
16,429.0,0.0,0.0,0.0
16,312.0,0.0,0.0,0.0
16,400.0,0.0,0.0,0.0
16,330.0,0.0,1.3333333333333333,0.0
16,445.0,0.0,0.0,0.0
16,359.0,0.0,0.0,0.0
16,329.0,0.0,8.0,0.0
16,355.0,0.0,1.75,0.0
16,412.0,0.0,0.0,0.0
16,444.0,0.0,0.0,0.0
16,365.0,0.0,0.0,0.0
16,450.0,0.0,2.0,0.0
16,321.0,0.0,0.0,0.0
16,316.0,0.0,0.0,0.0
16,367.0,0.0,3.0,0.0
16,376.0,0.0,0.0,0.0
16,306.0,0.0,0.0,0.0
16,489.0,0.0,8.0,0.0
16,271.0,0.0,4.0,0.0
16,300.0,0.0,3.5,0.0
16,455.0,104.66666666666667,0.0,0.0
16,452.0,0.0,0.0,0.0
16,358.0,56.0,0.0,0.0
16,372.0,0.0,34.0,0.0
16,407.0,0.0,0.0,0.0
16,451.0,0.0,0.0,0.0
16,303.0,0.0,0.0,0.0
16,373.0,0.0,0.0,0.0
16,404.0,0.0,0.0,0.0
16,283.0,0.0,0.0,0.0
16,285.0,0.0,0.0,0.0
16,331.0,0.0,0.0,0.0
16,341.0,0.0,0.0,0.0
16,296.0,0.0,0.0,0.0
16,380.0,0.0,0.0,0.0
16,369.0,0.0,0.0,0.0
16,260.0,0.0,0.0,0.0
16,420.0,0.0,0.0,0.0
17,302.0,0.0,0.0,0.0
17,299.0,2.769230769230769,3.9444444444444446,0.0
17,471.0,15.0,0.0,0.0
17,457.0,21.97222222222222,1.0701754385964912,0.0
17,439.0,0.0,2.96,0.0
17,479.0,17.755102040816325,0.2413793103448276,0.0
17,354.0,0.0,0.0,0.0
17,409.0,6.428571428571429,4.8,0.0
17,460.0,0.0,0.5333333333333333,0.0
17,422.0,0.0,0.0,0.0
17,476.0,2.25,0.3333333333333333,0.0
17,438.0,0.0,0.0,0.0
17,445.0,0.0,0.55,0.0
17,449.0,41.4,0.0,0.0
17,459.0,0.574468085106383,1.6296296296296295,0.0
17,271.0,0.0,0.0,0.0
17,444.0,15.711864406779661,0.0,0.0
17,360.0,0.0,0.0,0.0
17,426.0,0.0,0.0,0.0
17,413.0,0.0,0.0,0.0
17,414.0,0.0,0.16216216216216217,0.0
17,283.0,0.0,3.3333333333333335,0.0
17,352.0,1.8080808080808082,2.1578947368421053,0.0
17,357.0,0.0,4.285714285714286,0.0
17,377.0,12.352941176470589,0.0,0.0
17,480.0,19.0,0.0,0.0
17,395.0,0.0,0.6086956521739131,0.0
17,373.0,0.0,0.0,0.0
17,300.0,0.0,4.666666666666667,0.0
17,408.0,19.415384615384614,0.5294117647058824,0.0
17,275.0,0.0,0.0,0.0
17,330.0,0.0,0.6666666666666666,0.0
17,316.0,0.0,0.0,0.0
17,477.0,11.0,3.6666666666666665,0.0
17,295.0,1.2222222222222223,4.5,0.0
17,427.0,0.0,0.5,0.0
17,473.0,0.0,2.3333333333333335,0.0
17,335.0,0.0,0.8333333333333334,0.0
17,474.0,53.18260869565217,0.0,0.0
17,464.0,0.0,8.0,0.0
17,353.0,2.59375,1.3076923076923077,0.0
17,347.0,0.0,0.0,0.0
17,326.0,0.0,1.3333333333333333,0.0
17,419.0,0.0,44.25,0.0
17,403.0,0.0,0.0,0.0
17,334.0,0.0,2.7142857142857144,0.0
17,312.0,0.0,17.0,0.0
17,446.0,3.6338028169014085,0.0,0.0
17,365.0,0.0,2.857142857142857,0.0
17,448.0,17.6,1.2857142857142858,0.0
17,470.0,46.035714285714285,0.36666666666666664,0.0
17,396.0,29.166666666666668,0.0,0.0
17,442.0,7.222222222222222,1.6,0.0
17,358.0,0.0,0.0,0.0
17,441.0,15.0,0.0,0.0
17,432.0,65.4,0.0,0.0
17,376.0,0.0,2.5,0.0
17,429.0,0.0,3.0,0.0
17,412.0,0.0,0.0,0.0
17,328.0,0.0,3.0,0.0
17,486.0,0.0,0.0,0.0
17,291.0,0.0,0.0,0.0
17,407.0,0.0,0.0,0.0
17,337.0,47.0,5.666666666666667,0.0
17,461.0,0.0,1.411764705882353,0.0
17,363.0,0.0,6.0,0.0
17,401.0,0.0,1.4,0.0
17,307.0,4.928571428571429,5.571428571428571,0.0
17,454.0,0.0,0.0,0.0
17,305.0,0.0,0.0,0.0
17,355.0,93.66666666666667,8.333333333333334,0.0
17,420.0,0.0,0.0,0.0
17,493.0,0.0,0.0,0.0
17,404.0,0.0,0.0,0.0
17,489.0,28.043478260869566,6.333333333333333,0.0
17,400.0,0.0,3.0,0.0
17,327.0,0.0,0.0,0.0
17,361.0,0.0,0.24324324324324326,0.0
17,465.0,0.05714285714285714,0.0,0.0
17,319.0,12.958333333333334,0.5,0.0
17,450.0,0.0,0.0,0.0
17,339.0,0.0,0.0,0.0
17,375.0,80.5,0.0,0.0
17,455.0,0.0,18.5,0.0
17,285.0,0.0,0.0,0.0
17,260.0,0.0,0.0,0.0
17,320.0,0.0,7.5,0.0
17,345.0,0.0,0.0,0.0
17,380.0,18.142857142857142,0.0,0.0
17,331.0,0.0,0.0,0.0
17,292.0,0.0,0.0,0.0
17,391.0,0.0,0.0,0.0
17,421.0,0.0,0.0,0.0
17,323.0,5.777777777777778,0.0,0.0
17,415.0,0.0,8.0,0.0
17,374.0,0.0,0.0,0.0
17,397.0,0.0,0.0,0.0
17,405.0,0.0,0.0,0.0
17,378.0,0.0,0.0,0.0
17,338.0,44.833333333333336,0.0,0.0
17,290.0,0.0,0.0,0.0
17,364.0,0.0,0.0,0.0
17,340.0,0.0,0.0,0.0
17,372.0,0.0,0.0,0.0
17,304.0,0.0,15.0,0.0
17,383.0,0.0,0.0,0.0
17,478.0,9.0,1.8333333333333333,0.0
17,458.0,0.0,3.5,0.0
17,321.0,0.0,0.0,0.0
17,367.0,0.0,2.4,0.0
17,435.0,0.0,0.0,0.0
17,370.0,0.0,1.8,0.0
17,303.0,0.0,5.0,0.0
17,301.0,0.0,0.0,0.0
17,488.0,18.0,0.0,0.0
17,267.0,0.0,0.0,0.0
17,349.0,0.0,0.0,0.0
17,416.0,0.0,0.0,0.0
17,333.0,0.0,1.6666666666666667,0.0
17,423.0,0.0,0.0,0.0
17,269.0,0.0,0.0,0.0
17,296.0,0.0,0.0,0.0
17,369.0,0.0,0.0,0.0
17,452.0,0.0,0.0,0.0
17,341.0,0.0,0.0,0.0
17,359.0,0.0,0.0,0.0
17,243.0,0.0,0.0,0.0
17,311.0,0.0,0.0,0.0
17,390.0,0.0,0.0,0.0
17,229.0,0.0,0.0,0.0
18,474.0,0.0,0.6931818181818182,0.0
18,439.0,3.7354368932038833,1.1973684210526316,0.0
18,347.0,2.690265486725664,0.5054945054945055,0.0
18,303.0,0.0,0.0,0.0
18,330.0,24.166666666666668,0.6666666666666666,0.0
18,457.0,22.721311475409838,0.9016393442622951,0.0
18,458.0,0.0,0.75,0.0
18,352.0,0.0,1.9115044247787611,0.0
18,311.0,0.0,0.0,0.0
18,423.0,1.4705882352941178,5.444444444444445,0.0
18,446.0,0.6993865030674846,0.6521739130434783,0.0
18,426.0,18.235294117647058,1.9285714285714286,0.0
18,445.0,0.0,1.1666666666666667,0.0
18,319.0,25.09433962264151,0.0,0.0
18,365.0,0.0,3.2941176470588234,0.0
18,449.0,0.0,0.6666666666666666,0.0
18,470.0,31.839285714285715,0.0,0.0
18,395.0,3.318840579710145,0.2830188679245283,0.0
18,438.0,0.0,0.18181818181818182,0.0
18,361.0,9.538461538461538,0.12280701754385964,0.0
18,326.0,0.0,0.0,0.0
18,416.0,0.0,0.3333333333333333,0.0
18,461.0,0.9166666666666666,0.5416666666666666,0.0
18,346.0,0.0,19.5,0.0
18,408.0,6.815533980582524,0.34615384615384615,0.0
18,369.0,0.0,0.0,0.0
18,460.0,7.9,0.0898876404494382,0.0
18,302.0,0.0,0.0,0.0
18,353.0,0.8736842105263158,1.868421052631579,0.0
18,307.0,1.6046511627906976,3.466666666666667,0.0
18,335.0,0.6190476190476191,2.3529411764705883,0.0
18,275.0,6.0,2.7058823529411766,0.0
18,378.0,0.0,0.0,0.0
18,334.0,0.0,1.7894736842105263,0.0
18,323.0,5.473684210526316,0.0,0.0
18,337.0,0.0,0.0,0.0
18,305.0,0.0,20.0,0.0
18,409.0,0.0,8.6,0.0
18,477.0,0.0,0.0,0.0
18,448.0,0.0,1.0,0.0
18,373.0,0.0,2.0377358490566038,0.0
18,300.0,0.0,4.857142857142857,0.0
18,459.0,5.4576271186440675,1.0444444444444445,0.0
18,427.0,2.588235294117647,0.8333333333333334,0.0
18,299.0,4.75,2.2857142857142856,0.0
18,432.0,12.2,1.2,0.0
18,357.0,0.0,3.8461538461538463,0.0
18,328.0,0.0,0.8181818181818182,0.0
18,291.0,0.0,0.0,0.0
18,414.0,0.0,0.0,0.0
18,377.0,48.44444444444444,0.13513513513513514,0.0
18,320.0,4.630434782608695,0.3125,0.0
18,284.0,0.0,0.0,0.0
18,358.0,0.0,0.7333333333333333,0.0
18,316.0,0.0,0.0,0.0
18,441.0,0.0,0.5454545454545454,0.0
18,370.0,0.0,2.6666666666666665,0.0
18,354.0,4.218181818181818,1.88,0.0
18,383.0,0.0,4.666666666666667,0.0
18,338.0,26.0,1.85,0.0
18,404.0,49.714285714285715,0.0,0.0
18,465.0,157.32,0.0,0.0
18,479.0,4.333333333333333,0.6857142857142857,0.0
18,295.0,3.6206896551724137,1.3636363636363635,0.0
18,312.0,0.0,0.0,0.0
18,478.0,0.0,2.6923076923076925,0.0
18,401.0,0.0,0.0,0.0
18,360.0,0.0,0.0,0.0
18,464.0,0.0,2.6666666666666665,0.0
18,419.0,0.0,7.0,0.0
18,444.0,18.356435643564357,0.19148936170212766,0.0
18,321.0,0.0,0.0,0.0
18,402.0,0.0,0.0,0.0
18,359.0,0.0,0.0,0.0
18,480.0,67.66666666666667,0.0,0.0
18,355.0,0.0,2.3333333333333335,0.0
18,415.0,49.46666666666667,0.5,0.0
18,364.0,0.0,0.0,0.0
18,403.0,0.0,0.6363636363636364,0.0
18,374.0,0.0,0.6666666666666666,0.0
18,489.0,0.0,2.9411764705882355,0.0
18,407.0,0.0,0.0,0.0
18,396.0,0.0,0.0,0.0
18,454.0,0.0,0.875,0.0
