timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
60225.0,202-2013000179683-033627,rideHailVehicle-201-2012000281261-05855,87.0
60258.0,700-2014000053367-162199,rideHailVehicle-1600-2013001200076-055641,1.0
60280.0,900-2014001023351-082548,rideHailVehicle-700-2012001382026-027407,16.0
60317.0,900-2014001394187-090612,rideHailVehicle-202-2012000306213-06011,29.0
60342.0,1106-2013000105963-231946,rideHailVehicle-1108-2013000430975-040346,17.0
60363.0,600-2014000047931-061803,rideHailVehicle-1700-2012000395090-07754,31.0
60322.0,201-2014001183852-087001,rideHailVehicle-600-2014000487730-071561,25.0
60359.0,202-2012000854454-017514,rideHailVehicle-1001-2013001097023-053473,52.0
60333.0,600-2016001484403-0156675,rideHailVehicle-600-2013000080637-031263,69.0
60459.0,300-2013000107750-032158,rideHailVehicle-300-2016000155763-0128476,27.0
60407.0,1106-2013000780914-047971,rideHailVehicle-1106-2015000875080-0111467,13.0
60480.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,58.0
60532.0,1500-2015001311731-1120728,rideHailVehicle-10600-2013001328389-057922,15.0
60583.0,700-2014000053367-162317,rideHailVehicle-700-2014000331589-069010,147.0
60321.0,1108-2013000532687-143156,rideHailVehicle-1105-2012001464904-029277,389.0
60605.0,500-2016001216686-0151382,rideHailVehicle-600-2013001357772-058418,10.0
60464.0,10405-2016000674160-0140799,rideHailVehicle-202-2015001264337-0119500,312.0
60637.0,600-2015000895578-0112079,rideHailVehicle-201-2014001183852-086905,63.0
60688.0,201-2014000947834-080538,rideHailVehicle-201-2014001013559-082377,65.0
60706.0,1106-2015001110576-0116197,rideHailVehicle-10103-2013001200076-055574,43.0
60668.0,700-2012000397841-07956,rideHailVehicle-700-2013001307423-057587,143.0
60721.0,202-2016000069252-0126465,rideHailVehicle-1106-2013001390857-158611,11.0
60759.0,900-2015000726028-1105441,rideHailVehicle-202-2013001290223-057235,30.0
60754.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,5.0
60694.0,201-2016000510160-0136575,rideHailVehicle-201-2013001007282-051679,257.0
60837.0,1105-2012001358909-026833,rideHailVehicle-1105-2015000727153-2105537,17.0
60821.0,900-2012000237790-04971,rideHailVehicle-900-2016000327234-0132073,16.0
60995.0,1500-2016000250854-1130617,rideHailVehicle-700-2016000086561-0126771,1.0
60924.0,201-2013000532687-042907,rideHailVehicle-1001-2013000107064-032068,94.0
60950.0,10103-2012000156497-02865,rideHailVehicle-1105-2015000875080-3111573,19.0
60908.0,100-2013000668727-046393,rideHailVehicle-100-2012000420927-08848,112.0
60931.0,10104-2013000895447-149717,rideHailVehicle-1902-2014000303433-068743,58.0
60835.0,1101-2012000569444-011524,rideHailVehicle-1101-2016000550401-2137958,28.0
60911.0,401-2014000293639-068601,rideHailVehicle-1801-2014000113616-363788,37.0
60968.0,1107-2012000341159-06662,rideHailVehicle-1106-2015000290126-196706,8.0
61010.0,10405-2012001464904-029253,rideHailVehicle-10405-2012000529759-010444,58.0
61064.0,900-2014000113616-163668,rideHailVehicle-202-2013001204199-055739,15.0
61150.0,900-2013000687337-046792,rideHailVehicle-900-2012000829853-116642,15.0
61165.0,300-2016000510160-1136579,rideHailVehicle-300-2015000727153-0105513,27.0
61143.0,1002-2016000275343-0131511,rideHailVehicle-1106-2016000829745-0144569,58.0
60915.0,100-2015000213571-095685,rideHailVehicle-100-2014000032166-061428,421.0
61158.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,39.0
61336.0,1001-2015000626599-0102889,rideHailVehicle-1001-2014000120399-064182,25.0
61307.0,10102-2016001497890-0157529,rideHailVehicle-1108-2014000475106-070892,50.0
61209.0,900-2013000687337-046835,rideHailVehicle-900-2012000829853-116578,29.0
61183.0,1107-2012001464904-029239,rideHailVehicle-1106-2013000270445-036215,8.0
61225.0,1002-2012000642803-012940,rideHailVehicle-1106-2013000226280-034822,58.0
61342.0,1600-2013001421148-059413,rideHailVehicle-600-2014000869030-178995,21.0
61350.0,100-2014000490800-071861,rideHailVehicle-100-2013000113035-032264,54.0
61343.0,201-2016001091548-0148963,rideHailVehicle-900-2016000267720-0131270,225.0
61415.0,202-2013000056397-030709,rideHailVehicle-900-2012000768371-015078,51.0
61381.0,900-2014001183852-086978,rideHailVehicle-900-2016000754575-0142570,211.0
61454.0,1500-2015001219743-1118399,rideHailVehicle-1500-2016000715950-0141847,137.0
61412.0,407-2012000341159-06689,rideHailVehicle-1801-2014000947834-180416,43.0
61497.0,1500-2015000154601-093993,rideHailVehicle-1500-2014001093458-084500,47.0
61461.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,24.0
61489.0,300-2016001223046-0151821,rideHailVehicle-300-2016000510160-1136725,51.0
61524.0,201-2014001205505-087511,rideHailVehicle-1002-2014001331845-189492,40.0
61528.0,1106-2012001067422-121831,rideHailVehicle-1106-2013001420823-659145,8.0
61552.0,500-2012000131467-02436,rideHailVehicle-500-2012000131467-02178,86.0
61468.0,202-2016000069252-0126549,rideHailVehicle-1001-2013000485454-041651,30.0
61604.0,10104-2012000829853-116622,rideHailVehicle-1801-2014000793041-077101,39.0
61553.0,408-2016000250854-1130583,rideHailVehicle-100-2015000213571-095599,0.0
61597.0,1106-2013000147306-132763,rideHailVehicle-1106-2016001451342-0156031,17.0
61619.0,900-2016000406848-0133962,rideHailVehicle-900-2015001291004-0120123,12.0
59529.0,1902-2015000087715-092834,rideHailVehicle-1801-2013001447541-059774,2269.0
61574.0,1801-2016000393526-0133509,rideHailVehicle-1801-2012000642638-012884,50.0
61643.0,10104-2012001337606-026271,rideHailVehicle-1902-2013000107064-032082,75.0
61723.0,1105-2013001034691-152418,rideHailVehicle-10102-2014001139730-085411,43.0
61374.0,1105-2013000226280-235105,rideHailVehicle-1105-2015000727153-2105537,389.0
61638.0,10405-2013001099005-153754,rideHailVehicle-10405-2015000875080-1111186,235.0
61702.0,700-2012000633457-012641,rideHailVehicle-900-2013000485454-041572,235.0
61779.0,10102-2013000190262-233894,rideHailVehicle-10102-2016000614752-1139416,42.0
61836.0,900-2014001394187-090645,rideHailVehicle-1200-2013000093869-031484,29.0
61901.0,100-2016000116811-0127924,rideHailVehicle-700-2016000512639-0137154,22.0
61900.0,900-2016001368397-0153978,rideHailVehicle-900-2016000510160-0136810,29.0
61863.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,147.0
62021.0,10405-2014000113616-063885,rideHailVehicle-10405-2012000746898-014550,9.0
61978.0,900-2016000510160-0136664,rideHailVehicle-202-2012000306213-06011,15.0
62037.0,1500-2012000747410-014613,rideHailVehicle-1600-2016000069252-0126512,29.0
62049.0,500-2012000131467-02479,rideHailVehicle-500-2016001048510-0148334,17.0
61889.0,1101-2016001499973-0157553,rideHailVehicle-1101-2013001204199-055687,28.0
62030.0,10405-2016000364640-0132698,rideHailVehicle-10405-2015000653794-0103869,22.0
62002.0,1106-2013000293337-237195,rideHailVehicle-1106-2016001449407-0155820,13.0
61902.0,500-2016000607896-0138859,rideHailVehicle-405-2015000863442-0110851,17.0
62038.0,10405-2014000992862-081760,rideHailVehicle-10405-2013001219485-056046,64.0
62013.0,700-2014000775952-076790,rideHailVehicle-700-2014000775952-076790,101.0
61996.0,10405-2013000377800-139278,rideHailVehicle-10405-2013000377800-138918,123.0
61982.0,100-2016000116811-0127670,rideHailVehicle-100-2012000559396-010896,269.0
62079.0,201-2012001193408-023804,rideHailVehicle-700-2015000981882-0113787,122.0
62119.0,1108-2013000287282-036849,rideHailVehicle-1106-2014000804142-077331,17.0
62239.0,10102-2015000128096-193307,rideHailVehicle-10102-2012001254838-224876,34.0
62157.0,1002-2014000046617-061621,rideHailVehicle-900-2016000772838-1143323,46.0
61978.0,300-2012001067422-021779,rideHailVehicle-300-2012001067422-021705,147.0
62151.0,1002-2013000576300-043938,rideHailVehicle-1002-2013000359041-238015,73.0
62254.0,1001-2014001183852-086979,rideHailVehicle-1001-2013001097023-053473,24.0
62145.0,202-2015001011409-0114061,rideHailVehicle-10405-2012001378783-027309,230.0
62106.0,201-2015000557350-1101178,rideHailVehicle-300-2012000198633-03986,273.0
62166.0,10600-2016001043314-0148193,rideHailVehicle-700-2013000532687-142775,228.0
62377.0,1002-2016000456810-0135372,rideHailVehicle-1002-2016000772838-1143505,173.0
62395.0,100-2016000116811-0127797,rideHailVehicle-100-2012000420927-08807,26.0
62341.0,700-2015000542370-0100842,rideHailVehicle-900-2013000467485-041404,83.0
62475.0,10405-2013000668727-046493,rideHailVehicle-10405-2015000397926-098953,58.0
62477.0,406-2012001433817-028739,rideHailVehicle-406-2013001204199-055673,39.0
62539.0,1002-2013000226280-034958,rideHailVehicle-10405-2013000377800-138918,127.0
62495.0,300-2016000510160-1136579,rideHailVehicle-300-2015000727153-0105513,33.0
62402.0,900-2012000829853-116642,rideHailVehicle-900-2013000226280-134742,285.0
62540.0,1106-2012000442109-19343,rideHailVehicle-1106-2016000606284-0138689,8.0
62621.0,500-2012001464904-029270,rideHailVehicle-500-2016001459467-0156283,146.0
62658.0,10405-2014000113616-063713,rideHailVehicle-10405-2015000784412-2107056,9.0
62608.0,900-2014001023351-082522,rideHailVehicle-201-2015000542370-0100876,60.0
62699.0,1106-2014000585174-474282,rideHailVehicle-1105-2012000478993-09891,17.0
62693.0,10600-2014000053367-062269,rideHailVehicle-1500-2016000715950-0141847,29.0
62629.0,1106-2014000869030-479015,rideHailVehicle-1107-2012000849754-017223,8.0
62711.0,1106-2014000174501-265365,rideHailVehicle-1106-2014000263740-267353,8.0
62810.0,10102-2012000015028-055,rideHailVehicle-1108-2016001185478-1150415,40.0
62751.0,1901-2013000994680-051381,rideHailVehicle-1600-2016000444670-0135070,32.0
62825.0,300-2016000412886-0134294,rideHailVehicle-300-2013001154841-054344,27.0
62790.0,1108-2014000546945-073464,rideHailVehicle-10102-2014001139730-085411,19.0
62734.0,10405-2016000364640-0132654,rideHailVehicle-10405-2013001328389-057921,58.0
62764.0,1107-2012001067422-021721,rideHailVehicle-1107-2013001265087-056704,8.0
62799.0,1801-2013000634285-045267,rideHailVehicle-1801-2016000406848-0133845,124.0
62809.0,900-2016000510160-0136737,rideHailVehicle-900-2012000629695-012522,45.0
62895.0,1107-2015001162246-0117163,rideHailVehicle-1106-2015000794086-1107313,8.0
62917.0,100-2013000668727-046393,rideHailVehicle-100-2012000559396-011108,26.0
62899.0,900-2012000963809-319574,rideHailVehicle-900-2014000358619-069206,45.0
62931.0,1001-2016000250854-0130592,rideHailVehicle-1200-2015000732389-1105746,29.0
62924.0,900-2015000400656-099265,rideHailVehicle-1001-2016001487612-0157322,109.0
62955.0,10102-2014000947834-180428,rideHailVehicle-1108-2015001162246-1117166,16.0
63030.0,300-2012000829853-116630,rideHailVehicle-300-2013000784714-048023,70.0
62958.0,10600-2015001354475-0121781,rideHailVehicle-10600-2015000780667-0106827,218.0
62959.0,900-2013000663889-045937,rideHailVehicle-201-2012000409645-08664,235.0
63070.0,1108-2014000477188-071192,rideHailVehicle-10103-2015001345452-0121604,19.0
63037.0,10103-2016000246130-0130206,rideHailVehicle-1105-2012001286980-024991,19.0
63055.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,57.0
63039.0,1804-2016001433052-0155367,rideHailVehicle-407-2012001464904-029268,38.0
62986.0,10405-2015000795744-1107873,rideHailVehicle-10405-2012000493995-010054,58.0
62305.0,900-2014000113616-163840,rideHailVehicle-202-2013001204199-055739,925.0
62505.0,900-2014001394187-090678,rideHailVehicle-900-2012000829853-116642,733.0
63051.0,202-2012000397841-07947,rideHailVehicle-900-2016000267720-0131270,243.0
63155.0,201-2014000224796-066514,rideHailVehicle-1200-2014000585174-274404,5.0
63219.0,1500-2015001311731-1120632,rideHailVehicle-700-2016000086561-0126771,15.0
63156.0,1106-2016000874667-0145598,rideHailVehicle-1106-2016000874667-0145246,8.0
63279.0,700-2016001368397-0153977,rideHailVehicle-700-2014000475106-070884,169.0
63120.0,900-2012001333257-026195,rideHailVehicle-900-2012000237790-04909,283.0
63331.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,69.0
63409.0,500-2016000456810-0135329,rideHailVehicle-700-2015000804471-1107906,25.0
63445.0,600-2013000105963-031930,rideHailVehicle-600-2015000895578-0112045,23.0
63396.0,1108-2013000532687-143156,rideHailVehicle-1105-2012001464904-029277,17.0
63321.0,1101-2015000398159-099072,rideHailVehicle-700-2012000855549-017685,21.0
63425.0,407-2014000546945-073449,rideHailVehicle-407-2013000838649-048916,38.0
63335.0,900-2014000533554-072874,rideHailVehicle-1001-2013001157196-054503,238.0
63375.0,1700-2014001058472-083593,rideHailVehicle-1700-2015000795744-0107632,257.0
63621.0,201-2013001034691-052320,rideHailVehicle-1002-2014001331845-189492,20.0
63616.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013000668727-046368,58.0
63584.0,300-2014000475106-070985,rideHailVehicle-300-2012000903731-018299,27.0
63535.0,406-2014000901324-079799,rideHailVehicle-407-2016000250854-1130581,23.0
63531.0,407-2015000765762-0106209,rideHailVehicle-406-2014001079306-083836,43.0
63692.0,700-2012001433817-028824,rideHailVehicle-1700-2014000987574-081186,33.0
63651.0,201-2013001034691-052247,rideHailVehicle-1001-2013000107064-032068,61.0
63585.0,900-2012000829853-116642,rideHailVehicle-900-2016001508783-0157630,45.0
63651.0,300-2014001002756-082081,rideHailVehicle-700-2015000949415-1112860,125.0
63687.0,1902-2015000087715-092867,rideHailVehicle-1700-2012000559396-011192,0.0
63678.0,10405-2016000069252-0126445,rideHailVehicle-100-2016000295788-0131916,57.0
63718.0,10103-2012000156497-02789,rideHailVehicle-10103-2014000869030-178966,19.0
63683.0,1500-2016000770003-1143140,rideHailVehicle-1500-2013000663329-245802,61.0
63638.0,201-2016000510160-0136648,rideHailVehicle-201-2012000633457-012610,257.0
62607.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,1349.0
63776.0,300-2012001193408-023806,rideHailVehicle-201-2014000533554-072798,125.0
63785.0,700-2012000142774-02721,rideHailVehicle-201-2014001394187-090635,21.0
63790.0,1105-2013000226280-234963,rideHailVehicle-1106-2013001034691-052201,17.0
63744.0,10600-2014000659476-075553,rideHailVehicle-10600-2016001223046-0151889,43.0
63754.0,201-2013001007282-051761,rideHailVehicle-201-2015000850269-0110563,99.0
63258.0,900-2013000687337-046749,rideHailVehicle-202-2012000306213-06011,733.0
63830.0,10103-2012000987013-020281,rideHailVehicle-10103-2012000804271-015436,16.0
63914.0,10103-2014000596551-074755,rideHailVehicle-1108-2014000477188-071192,16.0
63805.0,900-2014001166634-086121,rideHailVehicle-202-2012000311610-06146,24.0
63795.0,1500-2015001219743-1118545,rideHailVehicle-600-2014000987574-081210,124.0
63883.0,100-2016000364640-0132575,rideHailVehicle-100-2016000364640-0132707,38.0
63453.0,100-2015001195146-0117851,rideHailVehicle-300-2014000031594-061358,604.0
63738.0,900-2016001368397-0154005,rideHailVehicle-1200-2015000879933-0111701,283.0
63930.0,202-2015001162246-1117226,rideHailVehicle-1001-2014001183852-086947,24.0
62942.0,10405-2016000234950-0129972,rideHailVehicle-10405-2016001210775-1151101,1197.0
63943.0,1600-2014000477188-071169,rideHailVehicle-1600-2012001111971-022517,37.0
63996.0,202-2016000069252-0126381,rideHailVehicle-1106-2013000226280-134823,11.0
63904.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,245.0
64002.0,202-2015001011409-0114021,rideHailVehicle-1002-2015000879933-0111738,40.0
63963.0,201-2013001492343-060793,rideHailVehicle-1002-2015001369519-0121981,80.0
63995.0,900-2016000406848-0134050,rideHailVehicle-900-2012001239814-024223,12.0
64116.0,1500-2016001232300-0152530,rideHailVehicle-10600-2015000804471-0108164,57.0
64115.0,1108-2016000191216-0129087,rideHailVehicle-1101-2015001270029-0119825,61.0
63994.0,900-2012001333257-026155,rideHailVehicle-900-2016001368397-0153924,45.0
64045.0,600-2014001079600-084104,rideHailVehicle-10600-2015000780667-0106827,5.0
63975.0,10104-2015001283493-0119978,rideHailVehicle-600-2016000550401-0138059,254.0
64049.0,1106-2012000923823-218534,rideHailVehicle-1106-2014000813815-477484,8.0
64172.0,700-2013000532687-243112,rideHailVehicle-700-2015000382356-098301,29.0
64127.0,700-2014001002756-082038,rideHailVehicle-700-2014000775952-076790,65.0
64113.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,99.0
64255.0,202-2016000874667-0145389,rideHailVehicle-202-2016001459467-0156276,24.0
64223.0,201-2013000532687-042739,rideHailVehicle-900-2015000727153-1105528,2.0
64257.0,300-2016000412886-0134334,rideHailVehicle-401-2015000628621-1103067,15.0
64385.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,27.0
64261.0,1500-2014000630646-075182,rideHailVehicle-1500-2015001219743-1118253,38.0
64284.0,10103-2016001210684-0150891,rideHailVehicle-10103-2012001123690-022853,16.0
64315.0,300-2014000630646-075161,rideHailVehicle-100-2014000488669-071591,71.0
64373.0,1801-2015001164577-0117368,rideHailVehicle-1700-2012000559396-011192,81.0
64262.0,900-2013000687337-046835,rideHailVehicle-900-2012000237790-04909,15.0
64348.0,900-2016001368397-0153978,rideHailVehicle-1200-2015000203687-094962,15.0
64286.0,300-2016001223046-1151734,rideHailVehicle-401-2012001304643-025217,189.0
63992.0,300-2014000475106-070959,rideHailVehicle-300-2016000510160-1136725,528.0
64395.0,201-2013000298655-037345,rideHailVehicle-100-2016000512639-0137099,12.0
64373.0,202-2016000155763-0128475,rideHailVehicle-10405-2012000965843-119864,40.0
64364.0,10405-2016000266802-0131184,rideHailVehicle-10405-2012001067422-021843,58.0
64418.0,10103-2012000965843-019870,rideHailVehicle-10103-2016001098391-0149095,19.0
64467.0,10405-2013001328389-057942,rideHailVehicle-10405-2013001135090-053905,58.0
64457.0,10103-2015000557350-0101164,rideHailVehicle-1105-2015001314717-2121132,16.0
64565.0,100-2016000012225-1124588,rideHailVehicle-100-2012000420927-08848,9.0
64540.0,201-2013000532687-043075,rideHailVehicle-10405-2012001118760-122655,2.0
64597.0,1700-2012000164709-03186,rideHailVehicle-1801-2013001447541-059774,0.0
64597.0,408-2014000017712-061092,rideHailVehicle-408-2015000831253-0109623,52.0
64603.0,10600-2014000159546-065189,rideHailVehicle-1101-2014000407457-070049,133.0
64641.0,100-2016000116811-0127670,rideHailVehicle-100-2012000559396-010896,27.0
64602.0,10405-2016000479494-0136096,rideHailVehicle-10405-2013000668727-046368,64.0
64635.0,10405-2013001219485-056046,rideHailVehicle-10405-2012000073118-01372,43.0
64709.0,201-2012000478993-09883,rideHailVehicle-900-2012000237790-04940,21.0
64648.0,700-2015000630216-1103398,rideHailVehicle-700-2013001292199-057294,167.0
64663.0,600-2013001005169-051523,rideHailVehicle-1600-2015000884043-0111799,23.0
64654.0,1106-2013000270445-036225,rideHailVehicle-1106-2015000392042-098559,8.0
64698.0,1108-2014000017712-061137,rideHailVehicle-1101-2014000032166-061406,61.0
64859.0,700-2014000475106-070962,rideHailVehicle-600-2014000114846-063990,17.0
64858.0,10102-2016001210775-0151104,rideHailVehicle-1107-2013000105963-031724,60.0
64822.0,10104-2013000939162-150709,rideHailVehicle-10104-2016000511579-2136861,32.0
64829.0,1804-2015000816977-2109232,rideHailVehicle-1804-2015000635597-0103590,60.0
64896.0,1801-2014000113616-163958,rideHailVehicle-10401-2016000029416-0125037,33.0
64904.0,1106-2015000587248-1101818,rideHailVehicle-1105-2015000727153-2105537,17.0
64834.0,201-2016001407958-1154543,rideHailVehicle-100-2016000512639-0137099,211.0
64896.0,10405-2012001462917-029103,rideHailVehicle-10405-2013001018214-051829,74.0
64963.0,700-2013001034691-052334,rideHailVehicle-407-2012000019980-0123,21.0
64920.0,1804-2016000900036-0146010,rideHailVehicle-1804-2014000434311-070179,30.0
64968.0,700-2014000053367-162317,rideHailVehicle-10600-2016000275343-0131491,1.0
64944.0,500-2014000947834-080496,rideHailVehicle-1801-2012000506024-010210,49.0
64982.0,1106-2013000603319-044345,rideHailVehicle-1107-2013000377800-239238,17.0
64904.0,900-2015000401067-099301,rideHailVehicle-1001-2014000036459-061505,136.0
64946.0,10600-2016000102723-0127084,rideHailVehicle-10600-2013001219485-056047,52.0
64958.0,10600-2012000089288-01765,rideHailVehicle-1500-2016000715950-0141847,43.0
64753.0,1902-2015000087715-092834,rideHailVehicle-1700-2015000884043-0111892,390.0
64726.0,1500-2016001216686-0151358,rideHailVehicle-10600-2014000273051-067689,494.0
65038.0,1101-2013000377800-139102,rideHailVehicle-1101-2014000125384-064400,12.0
65040.0,10103-2016000772838-1143468,rideHailVehicle-10102-2016000029416-0124860,19.0
65081.0,10102-2016001158545-0150004,rideHailVehicle-1101-2013000128353-032503,50.0
65168.0,202-2016000267720-0131260,rideHailVehicle-1001-2014001183852-086947,55.0
65118.0,10102-2015001324443-0121360,rideHailVehicle-1105-2014000322030-068954,16.0
65141.0,10405-2012000529759-010444,rideHailVehicle-202-2015001264337-0119500,58.0
65143.0,300-2014001166634-086112,rideHailVehicle-1801-2016000840757-1145155,53.0
65139.0,1801-2016000510160-1136692,rideHailVehicle-407-2015000765762-0106057,43.0
65205.0,1500-2015001324443-0121373,rideHailVehicle-10600-2016001178626-0150134,31.0
65227.0,1500-2014001061014-083651,rideHailVehicle-1500-2012001462917-029056,4.0
65200.0,1804-2014001194700-087244,rideHailVehicle-1804-2012000566763-111426,43.0
65197.0,1500-2014000385209-069670,rideHailVehicle-1500-2014000385209-069721,89.0
64252.0,202-2016000456810-0135360,rideHailVehicle-1002-2014001188758-087098,1117.0
65242.0,10102-2012000963809-219497,rideHailVehicle-10102-2016001158545-0149981,50.0
65298.0,10401-2016001223046-0151886,rideHailVehicle-1804-2014001194700-087264,57.0
65264.0,700-2016001091548-1148983,rideHailVehicle-1700-2014000987574-081224,50.0
65241.0,1801-2015000152468-093809,rideHailVehicle-1803-2014000182228-065651,50.0
65256.0,900-2014001023351-082548,rideHailVehicle-700-2012001382026-027407,0.0
65283.0,10405-2016000069252-0126613,rideHailVehicle-100-2016000295788-0131916,104.0
65141.0,1700-2013001099005-053586,rideHailVehicle-1700-2014000119219-064126,218.0
65279.0,700-2014000224796-066524,rideHailVehicle-700-2015000087715-092851,202.0
65325.0,1002-2016000116811-0127963,rideHailVehicle-1002-2014000039346-161549,46.0
65347.0,1101-2014000585174-074269,rideHailVehicle-1106-2015001275570-2119907,14.0
65398.0,10103-2015001504336-0124206,rideHailVehicle-1108-2016001412423-0154729,16.0
65114.0,700-2013000532687-242944,rideHailVehicle-700-2014000401392-070013,504.0
64351.0,1902-2015000622201-0102841,rideHailVehicle-1902-2016001153481-0149743,1089.0
65487.0,405-2013001034691-152400,rideHailVehicle-408-2014001430472-091159,39.0
65550.0,1804-2016000275343-0131527,rideHailVehicle-1803-2014000054409-162517,28.0
65610.0,700-2015000981882-0113808,rideHailVehicle-700-2015000732389-0105727,5.0
65380.0,1500-2016001232300-0152650,rideHailVehicle-10600-2016000905283-0146190,365.0
65629.0,201-2013001034691-052393,rideHailVehicle-900-2015000727153-1105528,20.0
65666.0,10103-2012001348316-026325,rideHailVehicle-1108-2016000171219-0128802,57.0
65673.0,900-2016000116811-0127703,rideHailVehicle-1200-2015000732389-1105746,25.0
65671.0,10102-2013000270445-036217,rideHailVehicle-10102-2016000233714-0129900,50.0
65638.0,406-2014001079306-083935,rideHailVehicle-407-2014000882047-079211,43.0
65695.0,1700-2014000987574-081300,rideHailVehicle-600-2013000407259-039648,33.0
65689.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
65761.0,10405-2014001275264-088659,rideHailVehicle-10405-2013001328389-057963,58.0
65780.0,201-2014000159546-165076,rideHailVehicle-700-2012000987013-020341,63.0
65701.0,408-2012000662466-113469,rideHailVehicle-408-2016000470241-0135444,52.0
65776.0,202-2013000280546-136541,rideHailVehicle-1001-2014001183852-086947,124.0
65736.0,1500-2014000224796-066576,rideHailVehicle-407-2013001355501-058229,176.0
65716.0,10104-2012000340672-06520,rideHailVehicle-1902-2015000622201-0102823,32.0
65755.0,1106-2015000213571-195747,rideHailVehicle-1002-2013000211454-034669,57.0
65795.0,201-2016000510160-0136575,rideHailVehicle-900-2016001399217-0154264,169.0
65648.0,201-2016001407958-1154606,rideHailVehicle-201-2014001213505-087561,290.0
65845.0,405-2013000703874-047221,rideHailVehicle-405-2015000902296-0112306,39.0
65891.0,1804-2013000359041-238273,rideHailVehicle-500-2015001219743-0118226,48.0
65977.0,10405-2013001328389-057963,rideHailVehicle-10405-2014001404766-090768,58.0
65910.0,300-2013000107750-032158,rideHailVehicle-300-2016000155763-0128476,43.0
65876.0,10104-2015000213571-295684,rideHailVehicle-10104-2013001049684-152597,32.0
65984.0,100-2013001005169-051515,rideHailVehicle-100-2016001467581-0156440,56.0
66031.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000012225-1124636,47.0
65961.0,202-2015001264337-0119544,rideHailVehicle-1002-2015000879933-0111738,166.0
65976.0,1001-2014001213505-087705,rideHailVehicle-1002-2012000805694-015624,168.0
65982.0,1106-2016000742258-0142474,rideHailVehicle-1002-2014000901104-179681,13.0
65255.0,1700-2014001079600-084077,rideHailVehicle-1700-2014001045407-083091,921.0
66015.0,10405-2012001067422-021769,rideHailVehicle-10405-2015000831253-1109765,58.0
66066.0,300-2012001067422-021742,rideHailVehicle-300-2013000419803-140057,175.0
66147.0,201-2015000557350-1101277,rideHailVehicle-201-2012000651476-013074,169.0
66198.0,1804-2012000965843-119796,rideHailVehicle-1801-2016000568684-0138554,57.0
66251.0,600-2012001471932-029513,rideHailVehicle-1801-2014000947834-180416,20.0
66207.0,10102-2015000726028-2105400,rideHailVehicle-1107-2012001307179-025349,60.0
66293.0,1105-2016000836708-0144893,rideHailVehicle-1106-2013001034691-052128,34.0
66315.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
66341.0,10405-2012001067422-021880,rideHailVehicle-10405-2015000875080-1111186,58.0
66292.0,10104-2013001307359-157486,rideHailVehicle-1902-2016001210684-0150876,32.0
66162.0,700-2013000532687-242776,rideHailVehicle-900-2013000467485-041404,375.0
66407.0,201-2014000053367-062292,rideHailVehicle-1002-2015001369519-0121981,5.0
66422.0,1001-2015000157314-094210,rideHailVehicle-1001-2016001487612-0156818,166.0
66446.0,500-2014000532744-072721,rideHailVehicle-1700-2015000795744-0107632,45.0
66378.0,1106-2013000293337-237151,rideHailVehicle-1500-2013000934703-050636,57.0
66454.0,1001-2016000984454-0147278,rideHailVehicle-202-2012000306213-06011,15.0
66471.0,202-2013000056397-030709,rideHailVehicle-1200-2015000879933-0111701,15.0
66425.0,1105-2013001357772-058459,rideHailVehicle-10103-2013001200076-055574,2.0
66435.0,1902-2016000906739-0146252,rideHailVehicle-1902-2014001275264-088567,32.0
66225.0,700-2014001061014-083645,rideHailVehicle-201-2015000850269-0110563,375.0
66501.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
66316.0,600-2016000012225-1124519,rideHailVehicle-1101-2014000407457-070049,309.0
65710.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,854.0
66446.0,1101-2014000763883-076648,rideHailVehicle-1106-2015000794086-1107313,60.0
66499.0,700-2013000606389-244658,rideHailVehicle-202-2013001290223-057235,136.0
66437.0,202-2016000267720-0131260,rideHailVehicle-10405-2013000377800-138918,301.0
66088.0,100-2013000341290-037619,rideHailVehicle-100-2012000217991-04360,698.0
66571.0,1600-2015000837069-0109976,rideHailVehicle-1803-2015000780667-1106778,68.0
66634.0,10405-2016000069252-0126613,rideHailVehicle-201-2015001431732-0123062,36.0
