time,x,y,expectedMaximumUtility
30993.0,682551.6977211458,4821090.3624054175,NaN
31079.0,678582.4576210047,4819280.809978133,NaN
30992.0,678634.4380082865,4819578.959485991,NaN
30976.0,680118.8056272937,4820856.107328464,NaN
31075.0,683024.424819761,4824522.877947093,NaN
31079.0,678634.4380082865,4819578.959485991,NaN
31074.0,683408.1666859004,4819458.671987265,NaN
31074.0,683408.1666859004,4819458.671987265,NaN
31079.0,678634.4380082865,4819578.959485991,NaN
31080.0,682951.3675726536,4821088.42048947,NaN
31074.0,683408.1666859004,4819458.671987265,NaN
31079.0,682769.8049425252,4821283.760939345,NaN
31079.0,678634.4380082865,4819578.959485991,NaN
31069.0,682502.8824969344,4822707.397931008,NaN
31007.0,683408.1666859004,4819458.671987265,NaN
31079.0,678582.4576210047,4819280.809978133,NaN
31079.0,678582.4576210047,4819280.809978133,NaN
31079.0,678582.4576210047,4819280.809978133,NaN
31042.0,678544.2059991107,4820527.979800634,NaN
31003.0,687155.8658549336,4823019.228100281,NaN
31061.0,679360.0775718717,4827089.420409601,NaN
30992.0,678634.4380082865,4819578.959485991,NaN
31063.0,680314.131035175,4823632.42202529,NaN
31083.0,680882.6575217509,4823048.576917093,NaN
31079.0,678582.4576210047,4819280.809978133,NaN
31083.0,685003.0245544363,4819932.127697883,NaN
31086.0,682251.6390311482,4821067.936930569,NaN
31072.0,687139.8524314816,4823828.786399714,NaN
31022.0,686713.8789733448,4823817.1021228265,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,685838.7337149689,4825855.966449975,NaN
31087.0,685253.1287829612,4819094.0567537965,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31018.0,685464.6244114967,4821362.210837335,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31090.0,681749.6765011528,4821047.253058953,NaN
31094.0,684347.0352007744,4824559.829473171,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31009.0,678679.7188329054,4822815.290404199,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31093.0,682645.6149810444,4824220.724148048,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31096.0,686610.8756779575,4821060.078787739,NaN
31096.0,686610.8756779575,4821060.078787739,NaN
31092.0,684962.2709484283,4825792.65476167,NaN
31091.0,681294.2997196976,4825726.4806803595,NaN
31011.0,678544.2059991107,4820527.979800634,NaN
31096.0,686610.8756779575,4821060.078787739,NaN
31100.0,682246.3094818194,4823917.541658216,NaN
31096.0,686729.2747982752,4820612.841806119,NaN
31098.0,680938.8519431981,4821024.625473153,NaN
31039.0,687156.3517825152,4822203.271555488,NaN
31102.0,678679.7188329054,4822815.290404199,NaN
31100.0,687377.1217752933,4821603.4058265155,NaN
31102.0,680118.8056272937,4820856.107328464,NaN
31102.0,678679.7188329054,4822815.290404199,NaN
31107.0,678595.8698735698,4821969.582959515,NaN
31105.0,679230.5398491609,4823680.078518491,NaN
31108.0,681839.6923137885,4824049.954962364,NaN
31107.0,682357.7903772541,4822486.676366441,NaN
31107.0,678595.8698735698,4821969.582959515,NaN
31112.0,679472.4791509602,4819377.352450909,NaN
31112.0,682016.2171807969,4824847.805908281,NaN
31113.0,686065.7266876432,4819752.799128812,NaN
31114.0,684139.7778871536,4818895.626123465,NaN
31115.0,681294.2997196976,4825726.4806803595,NaN
31118.0,683748.0633655651,4821484.983885901,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31124.0,685533.4248461712,4822159.657051602,NaN
31118.0,681943.427023824,4822476.749969179,NaN
31119.0,683504.9174568667,4822921.975042392,NaN
31075.0,686105.0160592654,4823597.718570175,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31124.0,682271.7511781561,4824209.4194118045,NaN
31042.0,678544.2059991107,4820527.979800634,NaN
31087.0,687251.0540992626,4825223.657088486,NaN
31125.0,686610.8756779575,4821060.078787739,NaN
31129.0,683624.6775942042,4821306.379649701,NaN
31123.0,686610.8756779575,4821060.078787739,NaN
31074.0,683408.1666859004,4819458.671987265,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31072.0,687139.8524314816,4823828.786399714,NaN
30962.0,681720.8563968195,4821864.139817094,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31057.0,683313.1819351004,4822575.540670469,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31122.0,685111.7600038933,4819420.765347912,NaN
31054.0,680118.8056272937,4820856.107328464,NaN
31120.0,685253.1287829612,4819094.0567537965,NaN
31132.0,678560.7237193172,4819952.518853205,NaN
31127.0,685597.3461051696,4821964.767966921,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31122.0,678308.5230195975,4829030.1635813685,NaN
31132.0,678560.7237193172,4819952.518853205,NaN
31135.0,683422.2903254279,4819069.275803151,NaN
31124.0,685882.5318596974,4824298.821267211,NaN
31137.0,678550.4004334029,4820273.292238198,NaN
31136.0,684824.3078302052,4825907.892048471,NaN
31134.0,680014.0175405431,4825817.826057389,NaN
31137.0,678550.4004334029,4820273.292238198,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31135.0,683422.2903254279,4819069.275803151,NaN
31137.0,678550.4004334029,4820273.292238198,NaN
31130.0,681956.9059169178,4820859.81647663,NaN
31094.0,681913.4526384207,4819323.625287586,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31138.0,683662.5810489904,4820502.890600946,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31145.0,679035.121585193,4821578.762281699,NaN
31147.0,683050.0040793142,4823943.089879923,NaN
31151.0,678595.8698735698,4821969.582959515,NaN
31150.0,684849.3083638651,4825188.380238553,NaN
31151.0,678308.5230195975,4829030.1635813685,NaN
31152.0,683925.7201623644,4822932.339926079,NaN
31153.0,682769.4169214673,4825188.404206004,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31004.0,684613.3933589142,4818909.660229358,NaN
31152.0,682408.3946696047,4820876.531815402,NaN
31153.0,683960.737168149,4828162.465179669,NaN
31154.0,678550.4004334029,4820273.292238198,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31133.0,684139.7778871536,4818895.626123465,NaN
31154.0,681940.6527857449,4825133.378951097,NaN
31155.0,680951.9316543135,4820640.765932156,NaN
31155.0,681822.4478180629,4822876.037068357,NaN
31154.0,678550.4004334029,4820273.292238198,NaN
31163.0,681913.4526384207,4819323.625287586,NaN
31163.0,681913.4526384207,4819323.625287586,NaN
31167.0,680118.8056272937,4820856.107328464,NaN
31167.0,686888.3008657598,4824629.500511188,NaN
31170.0,684139.7778871536,4818895.626123465,NaN
31171.0,681108.087192727,4825241.686697074,NaN
31172.0,678634.4380082865,4819578.959485991,NaN
31172.0,678582.4576210047,4819280.809978133,NaN
31172.0,686916.4413352539,4820439.695033641,NaN
31147.0,684139.7778871536,4818895.626123465,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31087.0,678485.282489052,4822735.04225132,NaN
31092.0,683234.1938703556,4825358.764754224,NaN
31129.0,685574.9738169317,4820212.671389154,NaN
31173.0,685133.6343226174,4823071.375175385,NaN
31174.0,687254.0434649674,4825583.856429558,NaN
31174.0,683065.5609665243,4820688.322175506,NaN
31174.0,687254.0434649674,4825583.856429558,NaN
31174.0,687254.0434649674,4825583.856429558,NaN
31174.0,687254.0434649674,4825583.856429558,NaN
31175.0,680599.7515269946,4819408.716887027,NaN
31175.0,680599.7515269946,4819408.716887027,NaN
31175.0,680599.7515269946,4819408.716887027,NaN
31175.0,680599.7515269946,4819408.716887027,NaN
31175.0,680599.7515269946,4819408.716887027,NaN
31176.0,687139.8524314816,4823828.786399714,NaN
31179.0,687251.0540992626,4825223.657088486,NaN
31180.0,682069.9116121556,4822881.778757034,NaN
31171.0,683050.0040793142,4823943.089879923,NaN
31169.0,678544.2059991107,4820527.979800634,NaN
31187.0,678485.282489052,4822735.04225132,NaN
31186.0,678679.7188329054,4822815.290404199,NaN
31193.0,680191.7161200659,4819128.917159656,NaN
31192.0,679165.610320064,4827336.373856309,NaN
31198.0,685872.8419590774,4822165.503625456,NaN
31200.0,686509.6077304047,4818933.543361227,NaN
31200.0,679165.1191300835,4829052.956734832,NaN
31200.0,679165.1191300835,4829052.956734832,NaN
31202.0,679050.071652205,4819564.590809675,NaN
31208.0,678308.5230195975,4829030.1635813685,NaN
31185.0,685720.4178389749,4823789.763225071,NaN
31210.0,680543.4228817136,4822438.953321591,NaN
31211.0,687156.3517825152,4822203.271555488,NaN
31211.0,684849.3083638651,4825188.380238553,NaN
31213.0,686189.4546322117,4822450.980896948,NaN
31152.0,678308.5230195975,4829030.1635813685,NaN
31214.0,687172.3732777648,4820540.637188606,NaN
31214.0,687172.3732777648,4820540.637188606,NaN
31214.0,687172.3732777648,4820540.637188606,NaN
31214.0,687172.3732777648,4820540.637188606,NaN
31214.0,687172.3732777648,4820540.637188606,NaN
31192.0,684898.2277059131,4823517.463732788,NaN
31216.0,679437.7515121626,4820595.245926203,NaN
31216.0,682374.4912302302,4822085.31249523,NaN
31112.0,679472.4791509602,4819377.352450909,NaN
31216.0,679437.7515121626,4820595.245926203,NaN
31186.0,678679.7188329054,4822815.290404199,NaN
31218.0,683408.1666859004,4819458.671987265,NaN
31219.0,686081.7943214667,4818930.468315676,NaN
31219.0,684928.2566273762,4822603.501220083,NaN
31222.0,684824.3078302052,4825907.892048471,NaN
31214.0,687172.3732777648,4820540.637188606,NaN
31221.0,679306.3729931188,4821992.451285647,NaN
31221.0,680873.6009579414,4823450.912619894,NaN
31223.0,684534.3671950727,4822285.570259564,NaN
31225.0,678560.7237193172,4819952.518853205,NaN
31226.0,683953.9132899144,4828469.529245446,NaN
31226.0,683953.9132899144,4828469.529245446,NaN
31226.0,683953.9132899144,4828469.529245446,NaN
31220.0,682164.488314815,4823694.212542575,NaN
31227.0,683422.2903254279,4819069.275803151,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31220.0,686890.7592208851,4819178.151777821,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31231.0,686538.7787868246,4819765.556235762,NaN
31231.0,687377.1217752933,4821603.4058265155,NaN
31233.0,681294.2997196976,4825726.4806803595,NaN
31234.0,683971.931659109,4823463.077554494,NaN
31238.0,683408.1666859004,4819458.671987265,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31105.0,686713.8789733448,4823817.1021228265,NaN
31238.0,683422.2903254279,4819069.275803151,NaN
31239.0,680014.0175405431,4825817.826057389,NaN
31237.0,681839.6923137885,4824049.954962364,NaN
31238.0,683422.2903254279,4819069.275803151,NaN
31173.0,678679.7188329054,4822815.290404199,NaN
31241.0,683408.1666859004,4819458.671987265,NaN
31238.0,683408.1666859004,4819458.671987265,NaN
31241.0,684139.7778871536,4818895.626123465,NaN
31242.0,681120.6046938647,4823660.214626038,NaN
31242.0,685443.6187710294,4823781.953039331,NaN
31099.0,679803.9871665332,4823541.658420683,NaN
31242.0,678532.7201318203,4821087.970644068,NaN
31242.0,678532.7201318203,4821087.970644068,NaN
31243.0,686761.9034069951,4822191.022442217,NaN
31243.0,685374.7206564853,4825822.44682267,NaN
31246.0,681786.6986004876,4819908.276843805,NaN
31246.0,683058.7713018744,4823438.753630741,NaN
31247.0,683065.5609665243,4820688.322175506,NaN
31248.0,686074.3328479212,4828028.412040357,NaN
31251.0,683408.1666859004,4819458.671987265,NaN
31251.0,679635.5604789364,4819582.059135532,NaN
31253.0,684153.8233423304,4828582.644101763,NaN
31253.0,681996.8808974304,4822074.960717434,NaN
31256.0,682347.0060734905,4820464.431674229,NaN
31254.0,682357.7903772541,4822486.676366441,NaN
31254.0,681463.0171182863,4819724.665079493,NaN
31250.0,683637.444226886,4824033.073943863,NaN
31156.0,681551.146829372,4820848.2330366615,NaN
31257.0,684613.3933589142,4818909.660229358,NaN
31260.0,686610.8756779575,4821060.078787739,NaN
31261.0,681700.1773829623,4819440.969367791,NaN
31261.0,686916.4413352539,4820439.695033641,NaN
31252.0,682769.4169214673,4825188.404206004,NaN
31264.0,682769.4169214673,4825188.404206004,NaN
31264.0,684336.239777228,4822133.55381223,NaN
31266.0,682016.2171807969,4824847.805908281,NaN
31267.0,685003.0245544363,4819932.127697883,NaN
31268.0,678308.5230195975,4829030.1635813685,NaN
31271.0,680925.5512400477,4821447.924072482,NaN
31271.0,678634.4380082865,4819578.959485991,NaN
31272.0,682492.4558450283,4823094.439277583,NaN
31271.0,680925.5512400477,4821447.924072482,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31238.0,683408.1666859004,4819458.671987265,NaN
31193.0,680521.1319802192,4824848.820116464,NaN
31174.0,681147.6681621277,4820836.091013733,NaN
31133.0,685671.6319955466,4821667.621462863,NaN
31216.0,680182.755996271,4819455.313430503,NaN
31123.0,678679.7188329054,4822815.290404199,NaN
31225.0,678560.7237193172,4819952.518853205,NaN
31129.0,678532.7201318203,4821087.970644068,NaN
31200.0,679165.1191300835,4829052.956734832,NaN
31175.0,680599.7515269946,4819408.716887027,NaN
31209.0,680925.5512400477,4821447.924072482,NaN
31232.0,686813.7899275051,4819574.008868517,NaN
31187.0,678485.282489052,4822735.04225132,NaN
31201.0,684613.3933589142,4818909.660229358,NaN
31187.0,678874.4198006052,4822983.259052203,NaN
31246.0,680014.0175405431,4825817.826057389,NaN
31190.0,685835.7607000965,4819146.248423481,NaN
31200.0,687139.8524314816,4823828.786399714,NaN
31238.0,687388.4366595559,4824654.216964202,NaN
31230.0,684526.9308365183,4822518.180272387,NaN
31271.0,678634.4380082865,4819578.959485991,NaN
31186.0,678679.7188329054,4822815.290404199,NaN
31266.0,682016.2171807969,4824847.805908281,NaN
31268.0,678308.5230195975,4829030.1635813685,NaN
31222.0,686888.3008657598,4824629.500511188,NaN
31259.0,679306.3729931188,4821992.451285647,NaN
31229.0,678532.7201318203,4821087.970644068,NaN
31274.0,686074.3328479212,4828028.412040357,NaN
31274.0,686074.3328479212,4828028.412040357,NaN
31241.0,683422.2903254279,4819069.275803151,NaN
31205.0,679803.9871665332,4823541.658420683,NaN
31277.0,683748.0633655651,4821484.983885901,NaN
31277.0,678869.4530816835,4823387.122197691,NaN
31276.0,686890.7592208851,4819178.151777821,NaN
31284.0,686610.8756779575,4821060.078787739,NaN
31276.0,686890.7592208851,4819178.151777821,NaN
31244.0,681720.8563968195,4821864.139817094,NaN
31285.0,680873.6009579414,4823450.912619894,NaN
31284.0,686610.8756779575,4821060.078787739,NaN
31289.0,679140.6072966667,4828150.646257376,NaN
31289.0,679140.6072966667,4828150.646257376,NaN
31205.0,678532.7201318203,4821087.970644068,NaN
31293.0,679635.5604789364,4819582.059135532,NaN
31289.0,679140.6072966667,4828150.646257376,NaN
31290.0,679306.3729931188,4821992.451285647,NaN
31294.0,680951.9316543135,4820640.765932156,NaN
31285.0,685312.4427145207,4830220.49746575,NaN
31294.0,682769.4169214673,4825188.404206004,NaN
31288.0,686546.0058127802,4822372.480148856,NaN
31295.0,682139.9863686613,4821408.363676142,NaN
31295.0,684654.7465805315,4824115.351595581,NaN
31296.0,685835.7607000965,4819146.248423481,NaN
31297.0,682559.6315131665,4819718.140366595,NaN
31289.0,679140.6072966667,4828150.646257376,NaN
31298.0,679472.4791509602,4819377.352450909,NaN
31298.0,679472.4791509602,4819377.352450909,NaN
31300.0,683624.6775942042,4821306.379649701,NaN
31289.0,679140.6072966667,4828150.646257376,NaN
31300.0,678544.2059991107,4820527.979800634,NaN
31300.0,678544.2059991107,4820527.979800634,NaN
31304.0,680118.8056272937,4820856.107328464,NaN
31296.0,686074.3328479212,4828028.412040357,NaN
31305.0,686492.4780114477,4821507.30622167,NaN
31307.0,686713.8789733448,4823817.1021228265,NaN
31200.0,679165.1191300835,4829052.956734832,NaN
31307.0,681913.4526384207,4819323.625287586,NaN
31296.0,685374.7206564853,4825822.44682267,NaN
31309.0,678595.8698735698,4821969.582959515,NaN
31309.0,678532.7201318203,4821087.970644068,NaN
31309.0,684066.4178107993,4824624.595753718,NaN
31309.0,686713.8789733448,4823817.1021228265,NaN
31309.0,678595.8698735698,4821969.582959515,NaN
31253.0,686610.8756779575,4821060.078787739,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,679803.9871665332,4823541.658420683,NaN
31242.0,678532.7201318203,4821087.970644068,NaN
31298.0,679472.4791509602,4819377.352450909,NaN
31270.0,684139.7778871536,4818895.626123465,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,686065.7266876432,4819752.799128812,NaN
31307.0,686890.7592208851,4819178.151777821,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31296.0,678932.9705187016,4820182.747775579,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31315.0,686890.7592208851,4819178.151777821,NaN
31316.0,680911.8297734209,4821883.826388883,NaN
31255.0,678494.3502290589,4828431.628061509,NaN
31316.0,682016.2171807969,4824847.805908281,NaN
31316.0,681700.1773829623,4819440.969367791,NaN
31316.0,682016.2171807969,4824847.805908281,NaN
31318.0,681088.3437127573,4822853.8129803715,NaN
31318.0,686610.8756779575,4821060.078787739,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31320.0,679165.1191300835,4829052.956734832,NaN
31320.0,679803.9871665332,4823541.658420683,NaN
31323.0,685394.4187474286,4822157.25391398,NaN
31321.0,682201.4838466444,4824498.647759665,NaN
31328.0,680911.8297734209,4821883.826388883,NaN
31329.0,678532.7201318203,4821087.970644068,NaN
31332.0,683886.9913201389,4823703.8843328245,NaN
31332.0,686189.4546322117,4822450.980896948,NaN
31321.0,683305.1193363146,4822851.296187704,NaN
31334.0,686713.8789733448,4823817.1021228265,NaN
31334.0,686778.5960445299,4819926.261786878,NaN
31337.0,686785.1813579041,4820234.904870502,NaN
31339.0,679361.5769072673,4825047.869598151,NaN
31337.0,686785.1813579041,4820234.904870502,NaN
31339.0,679361.5769072673,4825047.869598151,NaN
31336.0,682205.521294373,4819476.453630833,NaN
31337.0,686785.1813579041,4820234.904870502,NaN
31339.0,681625.4832550462,4820443.891118225,NaN
31339.0,679361.5769072673,4825047.869598151,NaN
31341.0,687139.8524314816,4823828.786399714,NaN
31344.0,685785.8577075116,4824598.8513953965,NaN
31339.0,679284.4546896154,4825109.116174788,NaN
31344.0,679247.0897979938,4823571.172812428,NaN
31344.0,683786.2814286557,4820274.9923046455,NaN
31339.0,679361.5769072673,4825047.869598151,NaN
31339.0,679284.4546896154,4825109.116174788,NaN
31350.0,686492.4780114477,4821507.30622167,NaN
31352.0,682523.609779068,4823928.287596481,NaN
31336.0,682246.3094818194,4823917.541658216,NaN
31355.0,678634.4380082865,4819578.959485991,NaN
31239.0,681033.4843752123,4824865.609454345,NaN
31355.0,678634.4380082865,4819578.959485991,NaN
31359.0,678560.7237193172,4819952.518853205,NaN
31366.0,682783.5347094848,4824740.264666176,NaN
31356.0,683925.7201623644,4822932.339926079,NaN
31359.0,678582.4576210047,4819280.809978133,NaN
31363.0,687139.8524314816,4823828.786399714,NaN
31370.0,680911.8297734209,4821883.826388883,NaN
31368.0,686888.3008657598,4824629.500511188,NaN
31371.0,687156.3517825152,4822203.271555488,NaN
31368.0,687251.0540992626,4825223.657088486,NaN
31369.0,687288.9642350184,4823630.326790201,NaN
31368.0,683129.0723956869,4820284.060474737,NaN
31364.0,684862.0465227184,4824780.262361467,NaN
31368.0,683771.9884863785,4823458.131994866,NaN
31371.0,680846.375886838,4824454.509371096,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31332.0,683957.3758131561,4821315.107646618,NaN
31280.0,683268.7803526006,4824167.097266528,NaN
31373.0,679165.1191300835,4829052.956734832,NaN
31349.0,678494.3502290589,4828431.628061509,NaN
31374.0,681004.7851893837,4825903.355556551,NaN
31347.0,678532.7201318203,4821087.970644068,NaN
31349.0,681528.1348430482,4825285.7603345625,NaN
31349.0,682347.0060734905,4820464.431674229,NaN
31355.0,678634.4380082865,4819578.959485991,NaN
31355.0,678634.4380082865,4819578.959485991,NaN
31357.0,679356.2955809007,4823092.286075949,NaN
31355.0,678634.4380082865,4819578.959485991,NaN
31355.0,678634.4380082865,4819578.959485991,NaN
31373.0,682758.1093025289,4820886.860974025,NaN
31378.0,679803.9871665332,4823541.658420683,NaN
31381.0,682559.6315131665,4819718.140366595,NaN
31382.0,678634.4380082865,4819578.959485991,NaN
31383.0,682794.265940906,4824370.763350358,NaN
31383.0,683038.0105194576,4824233.140197112,NaN
31384.0,683483.6347011551,4823955.429341654,NaN
31384.0,678550.4004334029,4820273.292238198,NaN
31385.0,682374.4912302302,4822085.31249523,NaN
31387.0,682758.1093025289,4820886.860974025,NaN
31387.0,685225.951529633,4819733.590804525,NaN
31389.0,680191.7161200659,4819128.917159656,NaN
31389.0,680191.7161200659,4819128.917159656,NaN
31390.0,678560.7237193172,4819952.518853205,NaN
31390.0,678560.7237193172,4819952.518853205,NaN
31390.0,678560.7237193172,4819952.518853205,NaN
31393.0,680380.1202056275,4819603.876209073,NaN
31391.0,678544.2059991107,4820527.979800634,NaN
31390.0,678560.7237193172,4819952.518853205,NaN
31396.0,682869.2397011848,4823791.845791235,NaN
31400.0,686778.5960445299,4819926.261786878,NaN
31400.0,686785.1813579041,4820234.904870502,NaN
31400.0,686778.5960445299,4819926.261786878,NaN
31400.0,686778.5960445299,4819926.261786878,NaN
31401.0,682807.6139470367,4821855.059147602,NaN
31402.0,685233.8497632685,4829612.14361408,NaN
31402.0,678532.7201318203,4821087.970644068,NaN
31403.0,685835.7607000965,4819146.248423481,NaN
31404.0,678544.2059991107,4820527.979800634,NaN
31405.0,678544.2059991107,4820527.979800634,NaN
31289.0,679140.6072966667,4828150.646257376,NaN
31406.0,685533.4248461712,4822159.657051602,NaN
31410.0,684559.2718481673,4820425.560433559,NaN
31413.0,686729.2747982752,4820612.841806119,NaN
31413.0,686509.6077304047,4818933.543361227,NaN
31415.0,687156.3517825152,4822203.271555488,NaN
31415.0,686443.8511284933,4825753.639605946,NaN
31415.0,684849.3083638651,4825188.380238553,NaN
31416.0,679284.4546896154,4825109.116174788,NaN
31417.0,681351.644572854,4825060.524483302,NaN
31416.0,679284.4546896154,4825109.116174788,NaN
31416.0,679284.4546896154,4825109.116174788,NaN
31292.0,679230.5398491609,4823680.078518491,NaN
31423.0,679285.3640812389,4823451.493785879,NaN
31423.0,678569.9022307654,4819663.418167537,NaN
31423.0,678569.9022307654,4819663.418167537,NaN
31424.0,682347.0060734905,4820464.431674229,NaN
31425.0,686492.4780114477,4821507.30622167,NaN
31425.0,684613.3933589142,4818909.660229358,NaN
31426.0,681470.4429859692,4823671.533211067,NaN
31427.0,682699.1946692532,4822898.76138775,NaN
31340.0,685482.838885196,4823019.48585668,NaN
31429.0,686208.7319730773,4826000.90509261,NaN
31429.0,678544.2059991107,4820527.979800634,NaN
31430.0,684141.826062254,4823069.888435239,NaN
31430.0,678550.4004334029,4820273.292238198,NaN
31432.0,687155.8658549336,4823019.228100281,NaN
31432.0,680380.1202056275,4819603.876209073,NaN
31306.0,682594.2248299171,4824510.345800187,NaN
31433.0,685394.4187474286,4822157.25391398,NaN
31332.0,685215.7525211102,4821352.428728927,NaN
31423.0,685036.9447343489,4819609.917710584,NaN
31308.0,679356.2955809007,4823092.286075949,NaN
31349.0,683786.2814286557,4820274.9923046455,NaN
31364.0,686729.2747982752,4820612.841806119,NaN
31436.0,679361.5769072673,4825047.869598151,NaN
31436.0,679361.5769072673,4825047.869598151,NaN
31425.0,685067.9380320988,4824578.635877828,NaN
31313.0,678595.8698735698,4821969.582959515,NaN
31437.0,686301.6888935987,4824356.53479598,NaN
31438.0,687254.0434649674,4825583.856429558,NaN
31437.0,686199.7728002614,4824610.112146105,NaN
31439.0,678582.4576210047,4819280.809978133,NaN
31436.0,679361.5769072673,4825047.869598151,NaN
31439.0,678582.4576210047,4819280.809978133,NaN
31439.0,678582.4576210047,4819280.809978133,NaN
31439.0,678634.4380082865,4819578.959485991,NaN
31439.0,678634.4380082865,4819578.959485991,NaN
31439.0,678634.4380082865,4819578.959485991,NaN
31440.0,684862.0465227184,4824780.262361467,NaN
31440.0,682191.6162833526,4819873.773560673,NaN
31442.0,679803.9871665332,4823541.658420683,NaN
31371.0,683333.7089406034,4821806.20413987,NaN
31444.0,687377.1217752933,4821603.4058265155,NaN
31320.0,684381.2014009232,4820610.559831348,NaN
31307.0,681913.4526384207,4819323.625287586,NaN
31446.0,687155.8658549336,4823019.228100281,NaN
31446.0,687155.8658549336,4823019.228100281,NaN
31379.0,681956.9059169178,4820859.81647663,NaN
31446.0,687155.8658549336,4823019.228100281,NaN
31317.0,682594.2248299171,4824510.345800187,NaN
31405.0,684150.3460275428,4822765.151753281,NaN
31447.0,686612.6588610895,4824622.360907491,NaN
31447.0,680543.4228817136,4822438.953321591,NaN
31448.0,684928.2566273762,4822603.501220083,NaN
31452.0,683637.444226886,4824033.073943863,NaN
31453.0,686813.7899275051,4819574.008868517,NaN
31419.0,682890.0172047678,4820480.609500553,NaN
31458.0,678582.4576210047,4819280.809978133,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31458.0,678582.4576210047,4819280.809978133,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31458.0,680925.5512400477,4821447.924072482,NaN
31458.0,678582.4576210047,4819280.809978133,NaN
31458.0,678582.4576210047,4819280.809978133,NaN
31458.0,678582.4576210047,4819280.809978133,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31458.0,678634.4380082865,4819578.959485991,NaN
31459.0,687254.0434649674,4825583.856429558,NaN
31462.0,686729.2747982752,4820612.841806119,NaN
31463.0,680882.6575217509,4823048.576917093,NaN
31466.0,683422.2903254279,4819069.275803151,NaN
31339.0,679361.5769072673,4825047.869598151,NaN
31368.0,686888.3008657598,4824629.500511188,NaN
31339.0,679284.4546896154,4825109.116174788,NaN
31339.0,679284.4546896154,4825109.116174788,NaN
31379.0,687139.8524314816,4823828.786399714,NaN
31449.0,686227.7757328559,4822993.365242403,NaN
31453.0,686433.4963467795,4822181.338605,NaN
